lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_490_3,case_513,positive,2025-11-09 11:10:48.064157454+00:00
complete,01_HOOFD_065_0,case_513,positive,2025-11-13 02:40:41.110115436+00:00
complete,01_BB_670,case_513,positive,2025-11-17 22:28:14.102377113+00:00
complete,01_HOOFD_456,case_513,positive,2026-02-16 20:57:54.962543566+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-02-21 23:12:30.653525146+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-02-26 12:43:06.562595988+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-03-03 10:47:13.962351447+00:00
complete,01_HOOFD_180,case_513,positive,2026-03-08 02:19:59.587903634+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-03-11 23:52:04.374591830+00:00
complete,01_HOOFD_080,case_513,positive,2026-03-17 06:48:55.490966489+00:00
complete,01_HOOFD_080,case_513,positive,2026-03-24 15:43:19.594202334+00:00
complete,08_AWB45_051_1,case_513,positive,2026-04-19 22:58:23.590133911+00:00
complete,01_HOOFD_090,case_513,positive,2026-04-20 14:48:53.631408835+00:00
complete,01_HOOFD_080,case_513,positive,2026-04-30 23:11:09.104153909+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-04-30 23:11:09.104253909+00:00
complete,06_VD_060,case_513,positive,2026-05-05 15:31:04.036677304+00:00
complete,01_HOOFD_065_0,case_513,positive,2026-05-26 04:20:54.883979689+00:00
complete,01_HOOFD_010,case_514,positive,2024-08-20 00:57:39.931742142+00:00
complete,01_HOOFD_090,case_514,positive,2024-08-28 00:00:53.277365675+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-09-06 19:08:52.987542399+00:00
complete,08_AWB45_010,case_514,positive,2024-09-11 11:32:48.636094493+00:00
complete,01_HOOFD_080,case_514,positive,2024-09-11 11:32:48.636194493+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-09-11 11:32:48.636294493+00:00
complete,01_HOOFD_500,case_514,positive,2024-09-16 02:17:05.026464223+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-09-16 10:51:39.441321316+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-09-21 11:17:20.795702557+00:00
complete,01_HOOFD_090,case_514,positive,2024-09-21 11:17:21.700418951+00:00
complete,01_HOOFD_080,case_514,positive,2024-10-01 17:37:13.992765060+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-10-01 17:37:13.992865060+00:00
complete,01_HOOFD_090,case_514,positive,2024-10-01 17:37:13.992965060+00:00
complete,11_AH_II_036,case_514,positive,2024-10-11 18:25:25.261286533+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-10-16 13:33:59.652312196+00:00
complete,01_HOOFD_090,case_514,positive,2024-10-16 13:33:59.836443325+00:00
complete,01_HOOFD_180,case_514,positive,2024-10-26 10:37:47.987871839+00:00
complete,01_HOOFD_065_0,case_514,positive,2024-10-30 15:52:50.723760395+00:00
complete,01_HOOFD_410_0,case_514,positive,2024-11-04 14:25:08.047671198+00:00
complete,11_AH_II_037_1,case_514,positive,2024-11-13 19:05:04.408947483+00:00
complete,01_HOOFD_410_0,case_514,positive,2024-11-13 19:05:07.767264028+00:00
complete,01_HOOFD_410_0,case_514,positive,2024-11-22 14:35:45.700748588+00:00
complete,01_HOOFD_080,case_514,positive,2024-11-27 16:25:27.559120723+00:00
complete,01_HOOFD_080,case_514,positive,2024-12-05 14:31:39.740477961+00:00
complete,01_HOOFD_080,case_514,positive,2024-12-11 08:43:07.547157924+00:00
complete,01_HOOFD_410_0,case_514,positive,2025-01-03 21:26:44.730234528+00:00
complete,01_HOOFD_080,case_514,positive,2025-01-13 23:36:49.417692234+00:00
complete,01_HOOFD_015,case_514,positive,2025-02-08 15:57:42.672623036+00:00
complete,01_HOOFD_080,case_514,positive,2025-02-10 02:28:08.661013653+00:00
complete,01_HOOFD_080,case_514,positive,2025-02-15 21:31:52.969451026+00:00
complete,01_HOOFD_510_1,case_514,positive,2025-03-12 18:56:24.217799692+00:00
complete,14_VRIJ_030_5a,case_514,positive,2025-03-12 22:49:55.357942994+00:00
complete,01_HOOFD_065_0,case_514,positive,2025-03-18 23:36:27.795416053+00:00
complete,01_HOOFD_080,case_514,positive,2025-03-24 07:44:24.164185546+00:00
complete,01_HOOFD_080,case_514,positive,2025-03-29 14:03:04.390836297+00:00
complete,01_HOOFD_090,case_514,positive,2025-03-29 14:03:09.390836297+00:00
complete,01_HOOFD_080,case_514,positive,2025-04-08 23:31:38.142430350+00:00
complete,01_HOOFD_020,case_514,positive,2025-05-05 17:52:43.692293410+00:00
complete,01_HOOFD_080,case_514,positive,2025-06-03 23:51:06.446888859+00:00
complete,08_AWB45_070_4,case_514,positive,2025-06-30 03:46:59.798698526+00:00
complete,01_HOOFD_065_0,case_514,positive,2025-07-08 12:49:36.948847799+00:00
complete,01_HOOFD_090,case_514,positive,2025-07-08 12:49:38.082931549+00:00
complete,01_HOOFD_815,case_514,positive,2025-07-17 18:53:48.455208936+00:00
complete,01_HOOFD_080,case_514,positive,2025-07-17 20:09:06.435013556+00:00
complete,01_HOOFD_080,case_514,positive,2025-07-26 03:55:09.007344961+00:00
complete,09_AH_I_040,case_514,positive,2025-08-20 20:26:38.765002632+00:00
complete,01_HOOFD_080,case_514,positive,2025-08-29 10:16:41.124540621+00:00
complete,01_HOOFD_080,case_514,positive,2025-09-03 19:17:48.973063543+00:00
complete,01_HOOFD_065_0,case_514,positive,2025-09-03 19:17:48.973163543+00:00
complete,01_HOOFD_010,case_515,positive,2024-08-17 05:34:31.589429364+00:00
complete,01_HOOFD_090,case_515,positive,2024-08-17 05:34:31.589529364+00:00
complete,01_HOOFD_080,case_515,positive,2024-08-26 13:02:10.355581999+00:00
complete,01_HOOFD_065_0,case_515,positive,2024-08-27 13:05:54.901436417+00:00
complete,01_HOOFD_080,case_515,positive,2024-08-31 14:11:34.795387260+00:00
complete,01_BB_560,case_515,positive,2024-09-25 16:29:29.353984164+00:00
complete,01_HOOFD_065_0,case_515,positive,2024-10-01 19:22:24.129965737+00:00
complete,01_HOOFD_080,case_515,positive,2024-10-06 12:42:15.131122522+00:00
complete,01_HOOFD_065_0,case_515,positive,2024-10-06 12:42:15.131222522+00:00
complete,01_HOOFD_080,case_515,positive,2024-10-11 11:04:46.469752618+00:00
complete,01_HOOFD_080,case_515,positive,2024-10-15 10:39:16.234765857+00:00
complete,01_HOOFD_080,case_515,positive,2024-10-24 12:04:11.105962384+00:00
complete,01_HOOFD_410_0,case_515,positive,2024-11-18 16:03:12.360825043+00:00
complete,01_HOOFD_065_0,case_515,positive,2024-11-24 21:59:17.417026037+00:00
complete,01_HOOFD_080,case_515,positive,2024-11-29 17:25:17.348738503+00:00
complete,11_AH_II_037_3,case_515,positive,2024-12-26 06:02:35.846803333+00:00
complete,01_HOOFD_015,case_515,positive,2025-01-02 05:42:51.709079256+00:00
complete,01_HOOFD_080,case_515,positive,2025-01-05 08:26:54.694493414+00:00
complete,01_HOOFD_410_0,case_515,positive,2025-02-01 00:47:39.100054030+00:00
complete,01_HOOFD_020,case_515,positive,2025-02-08 01:56:59.408369584+00:00
complete,10_UOV_210,case_515,positive,2025-02-23 22:45:11.554734269+00:00
complete,01_HOOFD_080,case_515,positive,2025-03-06 18:58:37.318066555+00:00
complete,01_HOOFD_110_0,case_515,positive,2025-03-23 08:39:18.460195960+00:00
complete,01_HOOFD_090,case_515,positive,2025-03-26 19:22:42.564852007+00:00
complete,01_HOOFD_080,case_515,positive,2025-04-06 05:45:50.313279677+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-04-06 21:45:01.604367288+00:00
complete,01_HOOFD_080,case_515,positive,2025-04-11 10:16:20.840226288+00:00
complete,01_HOOFD_080,case_515,positive,2025-04-16 09:19:27.132984652+00:00
complete,01_HOOFD_080,case_515,positive,2025-04-23 17:35:09.565974910+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-04-24 22:05:41.996022907+00:00
complete,01_BB_545,case_515,positive,2025-04-30 13:59:07.784785555+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-05-05 18:50:25.145210139+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-05-10 05:38:22.624650958+00:00
complete,01_HOOFD_080,case_515,positive,2025-05-14 19:24:12.219453250+00:00
complete,01_HOOFD_080,case_515,positive,2025-05-26 06:52:06.268002352+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-05-26 16:34:45.036734906+00:00
complete,01_HOOFD_080,case_515,positive,2025-05-31 12:20:02.828708984+00:00
complete,01_HOOFD_080,case_515,positive,2025-06-05 03:44:57.645080681+00:00
complete,01_HOOFD_080,case_515,positive,2025-06-15 03:04:49.571341695+00:00
complete,01_HOOFD_080,case_515,positive,2025-06-22 20:28:53.941573388+00:00
complete,01_HOOFD_080,case_515,positive,2025-06-27 21:18:29.908391329+00:00
complete,01_HOOFD_160,case_515,positive,2025-07-22 11:16:11.212678484+00:00
complete,01_HOOFD_080,case_515,positive,2025-07-31 22:50:08.160469679+00:00
complete,01_HOOFD_490_5a,case_515,positive,2025-08-27 03:55:06.515612816+00:00
complete,01_HOOFD_065_0,case_515,positive,2025-08-29 06:04:16.671347877+00:00
complete,01_HOOFD_080,case_515,positive,2025-09-03 05:29:55.484430204+00:00
complete,01_HOOFD_080,case_515,positive,2025-09-09 08:09:45.648508905+00:00
complete,01_HOOFD_090,case_515,positive,2025-09-09 08:09:50.648508905+00:00
complete,01_HOOFD_080,case_515,positive,2025-09-19 06:38:23.463912473+00:00
complete,01_HOOFD_010,case_516,positive,2024-08-18 21:05:29.379507597+00:00
complete,01_HOOFD_015,case_516,positive,2024-08-22 08:34:54.014880462+00:00
complete,01_HOOFD_080,case_516,positive,2024-08-26 06:20:06.668482956+00:00
complete,01_HOOFD_410_0,case_516,positive,2024-09-21 10:22:17.916812567+00:00
complete,01_HOOFD_065_0,case_516,positive,2024-09-26 07:27:10.883809762+00:00
complete,14_VRIJ_011,case_516,positive,2024-10-01 07:29:45.617474866+00:00
complete,01_HOOFD_080,case_516,positive,2024-10-08 16:44:48.881384889+00:00
complete,08_AWB45_090_3,case_516,positive,2024-11-02 12:26:05.084584363+00:00
complete,01_HOOFD_080,case_516,positive,2024-11-02 13:34:37.330119284+00:00
complete,01_HOOFD_080,case_516,positive,2024-11-09 17:54:24.935945105+00:00
complete,01_HOOFD_080,case_516,positive,2024-11-16 14:10:20.769905156+00:00
complete,01_HOOFD_065_0,case_516,positive,2024-11-17 10:13:24.326612015+00:00
complete,01_HOOFD_080,case_516,positive,2024-11-22 12:14:04.442430496+00:00
complete,01_HOOFD_110_0,case_516,positive,2024-12-09 15:40:26.632124994+00:00
complete,01_HOOFD_080,case_516,positive,2024-12-12 08:39:49.888373801+00:00
complete,01_HOOFD_410_0,case_516,positive,2025-01-05 19:46:37.114610647+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-01-11 18:36:26.341608977+00:00
complete,01_BB_766,case_516,positive,2025-01-16 06:37:41.106900234+00:00
complete,01_HOOFD_446,case_516,positive,2025-01-24 05:43:54.105406969+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-01-24 05:44:16.644703633+00:00
complete,01_HOOFD_090,case_516,positive,2025-01-24 05:44:17.889617525+00:00
complete,01_HOOFD_080,case_516,positive,2025-02-03 15:19:04.319540128+00:00
complete,01_HOOFD_080,case_516,positive,2025-02-10 20:05:15.533393164+00:00
complete,01_HOOFD_195,case_516,positive,2025-03-09 13:18:01.513136889+00:00
complete,01_HOOFD_080,case_516,positive,2025-03-12 05:40:12.472365672+00:00
complete,01_HOOFD_510_2a,case_516,positive,2025-04-07 06:18:02.138430863+00:00
complete,10_UOV_050_2,case_516,positive,2025-04-14 17:00:27.107536661+00:00
complete,01_HOOFD_090,case_516,positive,2025-04-26 15:57:24.627127208+00:00
complete,01_HOOFD_080,case_516,positive,2025-05-06 15:31:35.620945793+00:00
complete,01_HOOFD_080,case_516,positive,2025-05-17 10:11:29.161724052+00:00
complete,01_HOOFD_090,case_516,positive,2025-05-17 10:11:34.161724052+00:00
complete,01_HOOFD_099,case_516,positive,2025-05-27 13:30:52.402117289+00:00
complete,14_VRIJ_055,case_516,positive,2025-05-30 21:24:50.722111546+00:00
complete,06_VD_030_3,case_516,positive,2025-06-08 17:47:06.712118429+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-06-15 08:16:38.777354402+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-06-20 06:07:18.538668026+00:00
complete,06_VD_010,case_516,positive,2025-06-25 01:50:16.960250208+00:00
complete,01_HOOFD_490_2,case_516,positive,2025-06-25 01:50:16.960350208+00:00
complete,01_HOOFD_110_0,case_516,positive,2025-06-25 01:50:16.960450208+00:00
complete,01_HOOFD_790,case_516,positive,2025-06-25 01:50:16.960550208+00:00
complete,01_HOOFD_080,case_516,positive,2025-06-25 01:50:16.960650208+00:00
complete,01_HOOFD_080,case_516,positive,2025-07-02 11:36:22.580752311+00:00
complete,01_HOOFD_600_1,case_516,positive,2025-07-31 02:07:31.886261938+00:00
complete,01_HOOFD_080,case_516,positive,2025-08-09 07:40:49.677768676+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-08-09 09:10:17.265315987+00:00
complete,01_HOOFD_020,case_516,positive,2025-08-13 17:58:03.579667555+00:00
complete,08_AWB45_040,case_516,positive,2025-09-12 07:40:03.478003814+00:00
complete,01_HOOFD_065_0,case_516,positive,2025-09-21 20:29:54.207180129+00:00
complete,01_HOOFD_080,case_516,positive,2025-09-26 20:38:01.298440995+00:00
complete,01_HOOFD_010,case_517,positive,2024-08-19 06:12:44.511734670+00:00
complete,11_AH_II_040b,case_517,positive,2024-08-19 06:12:44.511834670+00:00
complete,01_HOOFD_020,case_517,positive,2024-09-24 10:53:01.404298513+00:00
complete,13_CRD_020,case_517,positive,2024-10-17 09:12:32.487661557+00:00
complete,01_HOOFD_015,case_517,positive,2024-10-23 04:53:31.908289618+00:00
complete,01_HOOFD_080,case_517,positive,2024-10-27 03:20:01.505373026+00:00
complete,06_VD_020,case_517,positive,2024-11-21 06:48:25.578037342+00:00
complete,01_HOOFD_080,case_517,positive,2024-11-28 06:08:30.515381128+00:00
complete,01_BB_545,case_517,positive,2024-12-20 15:40:20.139716743+00:00
complete,01_HOOFD_080,case_517,positive,2024-12-28 12:28:28.532028615+00:00
complete,01_HOOFD_065_0,case_517,positive,2024-12-30 02:21:03.056811747+00:00
complete,01_BB_755,case_517,positive,2025-01-04 03:07:29.009708458+00:00
complete,01_HOOFD_065_0,case_517,positive,2025-01-12 00:12:52.794266031+00:00
complete,01_HOOFD_080,case_517,positive,2025-01-16 14:13:23.013698887+00:00
complete,01_HOOFD_080,case_517,positive,2025-01-25 08:47:50.228155513+00:00
complete,01_HOOFD_410_0,case_517,positive,2025-02-20 07:43:03.283798325+00:00
complete,09_AH_I_010,case_517,positive,2025-02-28 22:50:03.510174162+00:00
complete,12_AP_020_1,case_517,positive,2025-02-28 22:50:03.510274162+00:00
complete,04_BPT_029,case_517,positive,2025-03-07 07:32:16.712185450+00:00
complete,01_HOOFD_080,case_517,positive,2025-03-08 01:16:43.733266023+00:00
complete,01_HOOFD_410_0,case_517,positive,2025-03-31 20:50:14.870804837+00:00
complete,01_HOOFD_790,case_517,positive,2025-04-05 21:57:09.386236218+00:00
complete,01_HOOFD_080,case_517,positive,2025-04-11 05:09:55.059710134+00:00
complete,01_HOOFD_090,case_517,positive,2025-04-11 05:10:00.059710134+00:00
complete,01_HOOFD_065_0,case_517,positive,2025-04-19 11:20:22.879733534+00:00
complete,01_HOOFD_080,case_517,positive,2025-04-24 14:38:39.956176629+00:00
complete,01_HOOFD_080,case_517,positive,2025-04-27 17:24:21.338801884+00:00
complete,08_AWB45_090_1,case_517,positive,2025-05-24 19:01:46.688141307+00:00
complete,01_HOOFD_180,case_517,positive,2025-05-26 17:23:29.508831743+00:00
complete,01_HOOFD_090,case_517,positive,2025-05-31 02:31:54.309278805+00:00
complete,01_HOOFD_080,case_517,positive,2025-06-10 13:37:16.997857289+00:00
complete,14_VRIJ_030_1,case_517,positive,2025-07-05 22:01:14.324528368+00:00
complete,01_HOOFD_090,case_517,positive,2025-07-11 20:38:58.806748256+00:00
complete,01_HOOFD_080,case_517,positive,2025-07-22 13:15:13.658827172+00:00
complete,01_HOOFD_080,case_517,positive,2025-07-26 02:33:41.839571736+00:00
complete,01_HOOFD_080,case_517,positive,2025-08-02 04:17:21.268115072+00:00
complete,01_HOOFD_080,case_517,positive,2025-08-08 13:42:27.942825194+00:00
complete,01_HOOFD_090,case_517,positive,2025-08-08 13:42:32.942825194+00:00
complete,01_HOOFD_470,case_517,positive,2025-08-18 17:46:59.604999838+00:00
complete,01_HOOFD_090,case_517,positive,2025-08-20 17:28:28.829180585+00:00
complete,01_HOOFD_080,case_517,positive,2025-08-30 22:40:53.186947241+00:00
complete,01_HOOFD_080,case_517,positive,2025-09-06 21:46:48.517212595+00:00
complete,01_HOOFD_080,case_517,positive,2025-09-14 10:59:42.362888907+00:00
complete,01_HOOFD_065_0,case_517,positive,2025-09-15 01:42:19.490169202+00:00
complete,08_AWB45_070_5a,case_517,positive,2025-09-19 16:15:43.863471912+00:00
complete,01_HOOFD_080,case_517,positive,2025-09-27 00:41:38.341435902+00:00
complete,01_HOOFD_180,case_517,positive,2025-10-22 01:11:13.069240277+00:00
complete,01_HOOFD_090,case_517,positive,2025-10-25 06:36:27.486076898+00:00
complete,01_HOOFD_065_0,case_517,positive,2025-11-04 03:09:43.905178376+00:00
complete,01_HOOFD_010,case_518,positive,2024-08-19 10:57:31.475511570+00:00
complete,01_HOOFD_090,case_518,positive,2024-08-23 18:19:50.045097408+00:00
complete,01_HOOFD_080,case_518,positive,2024-09-02 18:56:03.446722050+00:00
complete,01_HOOFD_080,case_518,positive,2024-09-11 09:24:28.543015081+00:00
complete,01_HOOFD_080,case_518,positive,2024-09-17 00:13:14.693640927+00:00
complete,01_HOOFD_065_0,case_518,positive,2024-09-17 16:36:44.026836577+00:00
complete,01_HOOFD_180,case_518,positive,2024-09-22 12:53:08.367501782+00:00
complete,14_VRIJ_030_1,case_518,positive,2024-09-25 19:56:57.315919084+00:00
complete,01_HOOFD_065_0,case_518,positive,2024-10-02 08:49:07.326320828+00:00
complete,01_HOOFD_080,case_518,positive,2024-10-07 11:35:50.355961596+00:00
complete,01_HOOFD_530a,case_518,positive,2024-11-02 22:02:35.561573613+00:00
complete,05_EIND_030_1,case_518,positive,2024-11-11 03:28:53.922641487+00:00
complete,01_HOOFD_080,case_518,positive,2024-11-11 04:12:09.432164358+00:00
complete,01_HOOFD_020,case_518,positive,2024-12-10 09:49:18.992212950+00:00
complete,01_HOOFD_065_0,case_518,positive,2024-12-27 07:24:36.241009737+00:00
complete,01_HOOFD_065_0,case_518,positive,2024-12-31 14:33:08.450759815+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-01-05 16:16:58.381786436+00:00
complete,01_HOOFD_080,case_518,positive,2025-01-10 10:50:39.098977928+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-01-10 19:06:53.188277005+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-01-15 10:30:31.891700099+00:00
complete,08_AWB45_070_1,case_518,positive,2025-01-20 19:40:38.003264382+00:00
complete,01_HOOFD_530a,case_518,positive,2025-01-25 05:13:16.728048778+00:00
complete,04_BPT_009,case_518,positive,2025-02-03 00:30:57.029301926+00:00
complete,01_HOOFD_080,case_518,positive,2025-02-09 20:51:56.446776319+00:00
complete,01_HOOFD_080,case_518,positive,2025-02-17 02:36:11.477883107+00:00
complete,01_HOOFD_080,case_518,positive,2025-02-26 17:30:08.073730246+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-02-27 02:37:14.220292559+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-03-03 11:18:47.723205339+00:00
complete,01_HOOFD_530a,case_518,positive,2025-03-08 13:06:05.994799761+00:00
complete,09_AH_I_020,case_518,positive,2025-03-17 06:07:17.913430268+00:00
complete,08_AWB45_052,case_518,positive,2025-03-18 23:05:55.208232699+00:00
complete,14_VRIJ_030_1a,case_518,positive,2025-03-25 07:53:32.186834702+00:00
complete,01_HOOFD_080,case_518,positive,2025-03-31 18:39:57.810829889+00:00
complete,09_AH_I_030,case_518,positive,2025-04-26 22:51:45.911080293+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-05-03 05:12:46.292237901+00:00
complete,08_AWB45_WAW_010,case_518,positive,2025-05-07 20:16:09.066101825+00:00
complete,14_VRIJ_060_2,case_518,positive,2025-05-15 15:55:23.670370780+00:00
complete,01_HOOFD_080,case_518,positive,2025-05-20 01:56:13.874236980+00:00
complete,01_HOOFD_015,case_518,positive,2025-06-18 22:19:52.003485977+00:00
complete,01_HOOFD_080,case_518,positive,2025-06-25 12:37:31.088138821+00:00
complete,01_HOOFD_080,case_518,positive,2025-06-28 10:37:54.295316287+00:00
complete,01_HOOFD_080,case_518,positive,2025-07-04 15:20:15.217642468+00:00
complete,01_HOOFD_080,case_518,positive,2025-07-10 22:51:37.828176151+00:00
complete,01_HOOFD_080,case_518,positive,2025-07-18 10:46:08.318385222+00:00
complete,01_HOOFD_080,case_518,positive,2025-07-23 00:43:02.393996898+00:00
complete,07_OPS_080_0,case_518,positive,2025-08-18 05:20:28.089806396+00:00
complete,01_HOOFD_065_0,case_518,positive,2025-08-21 22:28:08.436565737+00:00
complete,01_HOOFD_090,case_518,positive,2025-08-21 22:28:08.436665737+00:00
complete,10_UOV_050_4,case_518,positive,2025-08-31 13:07:45.488059785+00:00
complete,01_HOOFD_010,case_519,positive,2024-08-20 17:34:51.026964722+00:00
complete,01_HOOFD_101,case_519,positive,2024-09-10 12:01:40.609191192+00:00
complete,10_UOV_040,case_519,positive,2024-09-13 00:25:13.208057256+00:00
complete,01_HOOFD_015,case_519,positive,2024-09-13 01:26:17.187323076+00:00
complete,01_HOOFD_065_0,case_519,positive,2024-09-19 10:37:02.136740814+00:00
complete,01_HOOFD_080,case_519,positive,2024-09-24 04:24:56.722469457+00:00
complete,01_HOOFD_410_0,case_519,positive,2024-10-20 09:48:23.106638894+00:00
complete,01_HOOFD_810,case_519,positive,2024-10-28 10:50:12.733363406+00:00
complete,01_HOOFD_080,case_519,positive,2024-11-12 13:50:10.531737401+00:00
complete,02_DRZ_020_1,case_519,positive,2024-12-07 18:34:40.694284776+00:00
complete,14_VRIJ_060_0,case_519,positive,2024-12-08 21:19:18.911135948+00:00
complete,01_HOOFD_080,case_519,positive,2024-12-18 08:00:31.651115550+00:00
complete,05_EIND_030_0,case_519,positive,2025-01-15 12:07:46.851038080+00:00
complete,01_HOOFD_080,case_519,positive,2025-01-15 12:13:44.285598188+00:00
complete,01_HOOFD_080,case_519,positive,2025-01-24 07:15:14.581408149+00:00
complete,01_HOOFD_410_0,case_519,positive,2025-02-20 17:32:02.239399160+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-03-01 19:00:01.980369480+00:00
complete,01_HOOFD_020,case_519,positive,2025-03-06 17:14:16.192668552+00:00
complete,01_HOOFD_011,case_519,positive,2025-03-28 23:02:16.516728161+00:00
complete,01_HOOFD_080,case_519,positive,2025-04-04 17:24:36.513390248+00:00
complete,01_HOOFD_080,case_519,positive,2025-04-12 20:52:07.751245879+00:00
complete,01_HOOFD_080,case_519,positive,2025-04-24 06:37:51.812655055+00:00
complete,01_HOOFD_090,case_519,positive,2025-04-24 06:37:56.812655055+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-05-04 08:31:34.538906806+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-05-08 19:17:54.906388938+00:00
complete,01_HOOFD_510_0,case_519,positive,2025-05-13 10:25:57.506854346+00:00
complete,01_HOOFD_080,case_519,positive,2025-05-13 10:25:57.506954346+00:00
complete,01_HOOFD_080,case_519,positive,2025-05-19 15:35:58.483554886+00:00
complete,01_HOOFD_080,case_519,positive,2025-05-28 06:33:50.205376686+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-05-28 19:41:52.367989928+00:00
complete,01_HOOFD_080,case_519,positive,2025-06-02 22:36:58.447822837+00:00
complete,01_HOOFD_080,case_519,positive,2025-06-10 07:46:25.659427663+00:00
complete,01_HOOFD_080,case_519,positive,2025-06-16 03:25:01.666112655+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-06-16 18:02:03.099248339+00:00
complete,01_HOOFD_065_0,case_519,positive,2025-06-21 16:54:39.984602518+00:00
complete,01_HOOFD_080,case_519,positive,2025-06-26 13:20:25.395322478+00:00
complete,01_HOOFD_090,case_519,positive,2025-06-26 13:20:30.395322478+00:00
complete,01_HOOFD_110_0,case_519,positive,2025-06-26 13:20:30.395422478+00:00
complete,09_AH_I_020,case_519,positive,2025-06-28 00:01:31.904554210+00:00
complete,01_HOOFD_180,case_519,positive,2025-06-30 16:24:42.033588886+00:00
complete,01_HOOFD_080,case_519,positive,2025-07-04 17:02:55.386884065+00:00
complete,01_HOOFD_080,case_519,positive,2025-07-08 06:27:33.749312460+00:00
complete,02_DRZ_010,case_519,positive,2025-07-30 16:40:10.966055151+00:00
complete,01_HOOFD_080,case_519,positive,2025-08-07 06:33:11.952375554+00:00
complete,01_HOOFD_350_2,case_519,positive,2025-09-03 19:38:36.314002391+00:00
complete,01_HOOFD_080,case_519,positive,2025-09-12 22:33:00.532924712+00:00
complete,01_HOOFD_080,case_519,positive,2025-09-21 18:21:22.105114207+00:00
complete,05_EIND_060,case_519,positive,2025-10-18 00:01:16.452317231+00:00
complete,01_HOOFD_080,case_519,positive,2025-10-18 00:01:17.736011103+00:00
complete,01_HOOFD_010,case_520,positive,2024-08-19 12:36:54.684292553+00:00
complete,08_AWB45_070_3a,case_520,positive,2024-08-24 04:12:03.797797378+00:00
complete,01_HOOFD_020,case_520,positive,2024-08-24 08:14:25.547797378+00:00
complete,01_HOOFD_080,case_520,positive,2024-09-20 20:35:28.058449366+00:00
complete,01_HOOFD_065_0,case_520,positive,2024-09-21 19:01:59.338479971+00:00
complete,14_VRIJ_030_1a,case_520,positive,2024-09-25 13:55:01.570858858+00:00
complete,01_HOOFD_080,case_520,positive,2024-10-01 11:47:15.701685620+00:00
complete,14_VRIJ_030_4,case_520,positive,2024-10-25 09:57:33.301237735+00:00
complete,01_HOOFD_065_0,case_520,positive,2024-11-01 12:12:03.285283325+00:00
complete,01_HOOFD_015,case_520,positive,2024-11-01 12:12:03.285383325+00:00
complete,01_HOOFD_065_0,case_520,positive,2024-11-05 19:16:47.923667105+00:00
complete,01_HOOFD_065_0,case_520,positive,2024-11-09 23:24:07.550765954+00:00
complete,01_HOOFD_090,case_520,positive,2024-11-09 23:24:07.550865954+00:00
complete,01_HOOFD_080,case_520,positive,2024-11-20 11:46:48.680303255+00:00
complete,11_AH_II_020_2,case_520,positive,2024-12-18 20:18:59.225363317+00:00
complete,01_HOOFD_490_3a,case_520,positive,2024-12-30 00:49:08.601416575+00:00
complete,01_HOOFD_065_0,case_520,positive,2024-12-30 00:49:08.601516575+00:00
complete,01_HOOFD_080,case_520,positive,2025-01-04 05:29:06.206681031+00:00
complete,05_EIND_025,case_520,positive,2025-01-31 12:11:17.291227913+00:00
complete,01_HOOFD_080,case_520,positive,2025-02-02 13:54:52.831634033+00:00
complete,02_DRZ_010,case_520,positive,2025-02-25 13:00:42.462010924+00:00
complete,01_HOOFD_080,case_520,positive,2025-03-06 15:47:28.424133687+00:00
complete,01_HOOFD_065_0,case_520,positive,2025-03-06 19:21:53.669139859+00:00
complete,01_HOOFD_065_0,case_520,positive,2025-03-11 17:18:57.043841879+00:00
complete,01_HOOFD_410_0,case_520,positive,2025-03-16 13:13:27.528907526+00:00
