lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_410_2,case_587,positive,2025-11-17 23:08:16.668521596+00:00
complete,01_HOOFD_080,case_587,positive,2025-11-27 08:50:18.504906940+00:00
complete,01_HOOFD_080,case_587,positive,2025-12-03 12:41:19.271671699+00:00
complete,01_HOOFD_080,case_587,positive,2025-12-12 15:41:51.484947270+00:00
complete,01_HOOFD_065_0,case_587,positive,2025-12-13 00:42:52.349757191+00:00
complete,01_HOOFD_065_0,case_587,positive,2025-12-17 11:02:36.484715058+00:00
complete,01_HOOFD_110_0,case_587,positive,2025-12-17 11:02:36.484815058+00:00
complete,01_HOOFD_090,case_587,positive,2025-12-20 07:17:29.498931132+00:00
complete,01_HOOFD_065_0,case_587,positive,2025-12-29 23:13:02.473904352+00:00
complete,01_HOOFD_080,case_587,positive,2026-01-03 23:32:24.285685249+00:00
complete,01_HOOFD_080,case_587,positive,2026-01-07 20:10:27.790660875+00:00
complete,01_HOOFD_080,case_587,positive,2026-01-13 08:56:18.737997698+00:00
complete,01_HOOFD_010,case_588,positive,2024-08-13 07:38:33.577267063+00:00
complete,01_HOOFD_065_0,case_588,positive,2024-08-16 07:38:33.577267063+00:00
complete,01_HOOFD_090,case_588,positive,2024-08-16 07:38:34.535299314+00:00
complete,01_HOOFD_080,case_588,positive,2024-08-26 14:56:13.438481355+00:00
complete,01_HOOFD_065_0,case_588,positive,2024-08-27 09:37:54.083605581+00:00
complete,01_HOOFD_080,case_588,positive,2024-08-31 21:03:08.344017201+00:00
complete,14_VRIJ_030_1a,case_588,positive,2024-09-25 20:21:45.907881588+00:00
complete,01_HOOFD_080,case_588,positive,2024-10-03 11:27:47.218604027+00:00
complete,01_HOOFD_080,case_588,positive,2024-10-06 14:02:23.492531755+00:00
complete,01_HOOFD_080,case_588,positive,2024-10-12 17:53:10.399720347+00:00
complete,01_HOOFD_065_0,case_588,positive,2024-10-14 07:43:20.306217466+00:00
complete,01_HOOFD_011,case_588,positive,2024-10-14 07:43:20.306317466+00:00
complete,01_HOOFD_065_0,case_588,positive,2024-10-22 17:56:10.502479631+00:00
complete,01_HOOFD_080,case_588,positive,2024-10-27 08:52:31.832484910+00:00
complete,01_HOOFD_011,case_588,positive,2024-11-21 12:31:21.947390453+00:00
complete,14_VRIJ_060_2,case_588,positive,2024-12-03 02:34:46.274066419+00:00
complete,01_HOOFD_080,case_588,positive,2024-12-13 12:41:27.908539099+00:00
complete,01_HOOFD_410_0,case_588,positive,2025-01-09 19:39:19.666400646+00:00
complete,01_HOOFD_080,case_588,positive,2025-01-16 07:43:28.466245997+00:00
complete,01_HOOFD_410_0,case_588,positive,2025-02-13 08:23:26.953044455+00:00
complete,01_HOOFD_065_0,case_588,positive,2025-02-17 19:49:39.919577127+00:00
complete,01_HOOFD_080,case_588,positive,2025-02-22 23:08:57.932635194+00:00
complete,01_HOOFD_080,case_588,positive,2025-03-03 14:12:37.179591037+00:00
complete,01_HOOFD_080,case_588,positive,2025-03-09 22:36:16.028497334+00:00
complete,01_HOOFD_080,case_588,positive,2025-03-19 00:21:47.288952781+00:00
complete,01_HOOFD_080,case_588,positive,2025-03-24 17:46:16.952498073+00:00
complete,01_HOOFD_080,case_588,positive,2025-03-28 17:45:19.238127436+00:00
complete,14_VRIJ_010,case_588,positive,2025-04-25 10:01:47.241480197+00:00
complete,01_HOOFD_080,case_588,positive,2025-04-25 10:02:01.287282611+00:00
complete,01_HOOFD_110_0,case_588,positive,2025-05-09 00:00:25.562314050+00:00
complete,01_HOOFD_020,case_588,positive,2025-05-14 09:45:46.270925041+00:00
complete,07_OPS_055,case_588,positive,2025-05-30 15:40:01.572438498+00:00
complete,01_HOOFD_110_0,case_588,positive,2025-06-06 01:54:07.652787491+00:00
complete,10_UOV_020,case_588,positive,2025-06-11 01:03:34.603330044+00:00
complete,01_HOOFD_180,case_588,positive,2025-06-19 18:12:11.638742198+00:00
complete,01_HOOFD_090,case_588,positive,2025-06-23 00:23:41.482674018+00:00
complete,01_HOOFD_820,case_588,positive,2025-07-02 14:12:06.508570795+00:00
complete,01_HOOFD_080,case_588,positive,2025-07-02 15:39:27.194886150+00:00
complete,06_VD_020,case_588,positive,2025-07-27 15:14:41.854752817+00:00
complete,01_HOOFD_080,case_588,positive,2025-08-06 13:01:07.364384417+00:00
complete,01_HOOFD_015,case_588,positive,2025-09-01 19:23:29.718816272+00:00
complete,01_HOOFD_065_0,case_588,positive,2025-09-06 19:22:19.157720205+00:00
complete,01_HOOFD_080,case_588,positive,2025-09-11 08:35:42.072273253+00:00
complete,01_HOOFD_065_2,case_588,positive,2025-10-07 09:20:32.127955109+00:00
complete,01_HOOFD_080,case_588,positive,2025-10-07 09:20:32.128055109+00:00
complete,01_HOOFD_065_0,case_588,positive,2025-10-08 00:53:29.378862821+00:00
complete,01_HOOFD_110_0,case_588,positive,2025-10-15 05:29:52.122152237+00:00
complete,01_HOOFD_090,case_588,positive,2025-10-15 05:29:52.122252237+00:00
complete,01_HOOFD_090,case_588,positive,2025-10-25 10:59:18.094074359+00:00
complete,08_AWB45_090_1,case_588,positive,2025-11-04 04:32:45.716197601+00:00
complete,01_HOOFD_065_0,case_588,positive,2025-11-06 12:51:35.955410684+00:00
complete,01_HOOFD_065_0,case_588,positive,2025-11-11 09:25:55.539396863+00:00
complete,01_HOOFD_080,case_588,positive,2025-11-16 07:48:48.478702273+00:00
complete,01_HOOFD_080,case_588,positive,2025-11-23 03:09:23.162200970+00:00
complete,06_VD_060_2,case_588,positive,2025-12-21 08:38:07.899864704+00:00
complete,01_HOOFD_065_0,case_588,positive,2026-01-15 01:24:31.440369899+00:00
complete,01_BB_700,case_588,positive,2026-01-19 15:37:38.233645911+00:00
complete,01_HOOFD_080,case_588,positive,2026-01-28 17:03:05.818803923+00:00
complete,01_HOOFD_010,case_589,positive,2024-08-14 02:47:50.665664125+00:00
complete,01_HOOFD_065_0,case_589,positive,2024-08-17 02:47:50.665664125+00:00
complete,01_HOOFD_080,case_589,positive,2024-08-21 23:23:49.580733609+00:00
complete,01_HOOFD_080,case_589,positive,2024-08-27 18:11:44.667559598+00:00
complete,01_HOOFD_080,case_589,positive,2024-09-01 23:58:31.531992223+00:00
complete,01_HOOFD_015,case_589,positive,2024-09-28 10:54:08.790313316+00:00
complete,01_HOOFD_080,case_589,positive,2024-10-02 20:34:10.289569764+00:00
complete,01_HOOFD_197,case_589,positive,2024-10-30 16:05:05.275676971+00:00
complete,01_HOOFD_080,case_589,positive,2024-11-06 00:47:19.526886761+00:00
complete,01_HOOFD_180,case_589,positive,2024-11-29 01:33:03.704222228+00:00
complete,14_VRIJ_055,case_589,positive,2024-12-02 10:57:21.415851710+00:00
complete,01_HOOFD_410_0,case_589,positive,2024-12-06 14:15:44.517793577+00:00
complete,01_HOOFD_080,case_589,positive,2024-12-14 13:51:11.656466279+00:00
complete,01_HOOFD_080,case_589,positive,2024-12-17 17:07:52.116147682+00:00
complete,01_HOOFD_090,case_589,positive,2024-12-17 17:07:57.116147682+00:00
complete,01_HOOFD_011,case_589,positive,2024-12-27 13:24:05.759999387+00:00
complete,01_HOOFD_180,case_589,positive,2025-01-07 14:59:40.229171634+00:00
complete,01_HOOFD_250_0,case_589,positive,2025-01-10 17:37:01.298996510+00:00
complete,02_DRZ_030_2,case_589,positive,2025-01-17 03:14:17.111059407+00:00
complete,10_UOV_045,case_589,positive,2025-01-18 23:06:23.878588369+00:00
complete,01_HOOFD_020,case_589,positive,2025-01-27 12:14:31.408720258+00:00
complete,01_HOOFD_080,case_589,positive,2025-02-26 00:30:47.296570423+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-02-27 07:28:39.023193444+00:00
complete,01_HOOFD_110_0,case_589,positive,2025-03-04 21:12:39.924778713+00:00
complete,01_HOOFD_080,case_589,positive,2025-03-04 23:09:20.070019089+00:00
complete,01_HOOFD_080,case_589,positive,2025-03-12 09:26:00.290489456+00:00
complete,01_HOOFD_080,case_589,positive,2025-03-20 20:28:37.877442523+00:00
complete,01_HOOFD_080,case_589,positive,2025-03-25 12:05:26.842544489+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-03-25 15:51:57.653110941+00:00
complete,01_HOOFD_080,case_589,positive,2025-03-30 05:21:56.418474301+00:00
complete,12_AP_UOV_030,case_589,positive,2025-04-26 13:54:04.220557414+00:00
complete,01_HOOFD_080,case_589,positive,2025-05-04 16:39:40.213239086+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-05-05 00:38:33.068414840+00:00
complete,01_HOOFD_080,case_589,positive,2025-05-09 10:37:26.073205179+00:00
complete,01_HOOFD_080,case_589,positive,2025-05-15 23:16:12.426938674+00:00
complete,01_HOOFD_080,case_589,positive,2025-05-21 10:34:54.629239050+00:00
complete,14_VRIJ_030_5a,case_589,positive,2025-06-16 23:10:10.816122671+00:00
complete,01_HOOFD_080,case_589,positive,2025-06-21 21:47:27.030747221+00:00
complete,01_HOOFD_080,case_589,positive,2025-06-28 22:51:40.871323938+00:00
complete,01_HOOFD_090,case_589,positive,2025-06-28 22:51:45.871323938+00:00
complete,01_HOOFD_090,case_589,positive,2025-07-08 09:27:40.040246216+00:00
complete,01_HOOFD_250_0,case_589,positive,2025-07-17 19:12:33.109674291+00:00
complete,01_HOOFD_101,case_589,positive,2025-07-22 12:06:30.209006847+00:00
complete,01_HOOFD_080,case_589,positive,2025-08-09 19:38:33.382822624+00:00
complete,01_HOOFD_390,case_589,positive,2025-09-05 03:37:10.278463623+00:00
complete,08_AWB45_060,case_589,positive,2025-09-14 22:03:30.260407131+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-09-22 12:12:02.874740073+00:00
complete,01_HOOFD_080,case_589,positive,2025-09-27 02:01:44.072188220+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-09-28 08:24:59.418825533+00:00
complete,01_HOOFD_440_1,case_589,positive,2025-10-03 00:34:13.320033902+00:00
complete,01_HOOFD_080,case_589,positive,2025-10-08 01:49:48.867547913+00:00
complete,01_HOOFD_080,case_589,positive,2025-10-14 09:34:32.027750472+00:00
complete,08_AWB45_070_1,case_589,positive,2025-11-10 03:08:55.801421572+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-11-14 10:31:46.180278361+00:00
complete,01_HOOFD_080,case_589,positive,2025-11-19 08:49:46.106310668+00:00
complete,01_HOOFD_065_0,case_589,positive,2025-11-19 21:54:10.842227661+00:00
complete,01_HOOFD_080,case_589,positive,2025-11-24 23:17:34.015143730+00:00
complete,01_HOOFD_090,case_589,positive,2025-11-24 23:17:39.015143730+00:00
complete,01_HOOFD_010,case_590,positive,2024-08-13 20:53:32.086038854+00:00
complete,01_HOOFD_080,case_590,positive,2024-08-19 23:20:11.969632716+00:00
complete,02_DRZ_030_0,case_590,positive,2024-09-15 23:33:05.615147568+00:00
complete,01_HOOFD_065_0,case_590,positive,2024-09-23 11:39:23.915460929+00:00
complete,01_HOOFD_080,case_590,positive,2024-09-27 19:23:05.843163436+00:00
complete,01_HOOFD_080,case_590,positive,2024-10-04 11:06:25.509339756+00:00
complete,12_AP_UOV_050,case_590,positive,2024-10-30 07:06:27.321496388+00:00
complete,01_HOOFD_090,case_590,positive,2024-11-04 17:03:39.866486840+00:00
complete,01_HOOFD_065_2,case_590,positive,2024-11-05 03:12:21.001047191+00:00
complete,01_HOOFD_250_0,case_590,positive,2024-11-19 13:34:00.397559828+00:00
complete,01_HOOFD_080,case_590,positive,2024-11-27 17:38:42.587989860+00:00
complete,01_HOOFD_410_0,case_590,positive,2024-12-24 00:07:26.543503252+00:00
complete,01_HOOFD_020,case_590,positive,2024-12-29 14:30:48.724627496+00:00
complete,08_AWB45_051_0,case_590,positive,2025-01-29 10:11:20.149675559+00:00
complete,10_UOV_150,case_590,positive,2025-01-29 15:27:45.859893542+00:00
complete,01_HOOFD_530a,case_590,positive,2025-02-03 10:43:38.465867786+00:00
complete,01_HOOFD_410_0,case_590,positive,2025-02-08 02:50:59.236643288+00:00
complete,01_HOOFD_080,case_590,positive,2025-02-13 12:16:29.774794052+00:00
complete,01_HOOFD_530a,case_590,positive,2025-03-12 11:28:15.543436129+00:00
complete,01_HOOFD_080,case_590,positive,2025-03-17 03:56:54.385040166+00:00
complete,01_HOOFD_080,case_590,positive,2025-03-20 19:53:52.065164403+00:00
complete,01_HOOFD_080,case_590,positive,2025-04-01 12:36:04.857972158+00:00
complete,01_HOOFD_065_0,case_590,positive,2025-04-01 12:36:04.858072158+00:00
complete,01_HOOFD_080,case_590,positive,2025-04-06 20:08:35.760140137+00:00
complete,01_HOOFD_080,case_590,positive,2025-04-13 03:28:51.699362219+00:00
complete,01_HOOFD_080,case_590,positive,2025-04-18 16:57:30.514212622+00:00
complete,01_HOOFD_080,case_590,positive,2025-04-26 13:43:31.792996911+00:00
complete,14_VRIJ_060_3,case_590,positive,2025-05-24 19:30:57.530998826+00:00
complete,01_HOOFD_065_0,case_590,positive,2025-05-29 06:26:11.869673654+00:00
complete,01_HOOFD_490_5,case_590,positive,2025-06-02 22:05:25.103518123+00:00
complete,01_HOOFD_080,case_590,positive,2025-06-04 11:42:33.600980596+00:00
complete,12_AP_UOV_050,case_590,positive,2025-07-01 01:58:48.412401944+00:00
complete,01_HOOFD_080,case_590,positive,2025-07-11 19:08:08.897634562+00:00
complete,01_HOOFD_055,case_590,positive,2025-08-07 17:57:58.361611952+00:00
complete,01_HOOFD_065_0,case_590,positive,2025-08-14 01:38:49.840133621+00:00
complete,01_HOOFD_080,case_590,positive,2025-08-18 22:21:57.285382189+00:00
complete,01_HOOFD_080,case_590,positive,2025-08-26 01:39:36.634449890+00:00
complete,01_HOOFD_080,case_590,positive,2025-09-02 10:00:53.365805871+00:00
complete,01_HOOFD_100_0,case_590,positive,2025-09-28 08:03:41.489761089+00:00
complete,01_HOOFD_180,case_590,positive,2025-09-29 22:10:22.906833885+00:00
complete,01_HOOFD_065_0,case_590,positive,2025-10-03 13:19:34.347460903+00:00
complete,01_HOOFD_065_0,case_590,positive,2025-10-08 14:31:38.260755254+00:00
complete,01_HOOFD_090,case_590,positive,2025-10-08 14:31:39.896940059+00:00
complete,01_HOOFD_080,case_590,positive,2025-10-18 19:25:08.082703933+00:00
complete,01_HOOFD_100_0,case_590,positive,2025-11-14 17:44:40.067040974+00:00
complete,01_HOOFD_110_0,case_590,positive,2025-11-21 15:26:02.391102279+00:00
complete,01_HOOFD_532,case_590,positive,2025-11-22 21:09:59.626524900+00:00
complete,01_HOOFD_080,case_590,positive,2025-11-23 00:09:59.626524900+00:00
complete,01_HOOFD_080,case_590,positive,2025-12-02 16:19:55.858528827+00:00
complete,01_HOOFD_090,case_590,positive,2025-12-02 16:20:00.858528827+00:00
complete,01_HOOFD_015,case_590,positive,2025-12-12 10:21:42.223716373+00:00
complete,01_HOOFD_080,case_590,positive,2025-12-16 17:58:05.430088229+00:00
complete,01_HOOFD_090,case_590,positive,2025-12-16 17:58:10.430088229+00:00
complete,01_HOOFD_080,case_590,positive,2025-12-26 09:13:16.183789101+00:00
complete,01_HOOFD_080,case_590,positive,2026-01-03 01:20:06.749841373+00:00
complete,01_HOOFD_532,case_590,positive,2026-01-31 16:21:03.774018782+00:00
complete,02_DRZ_030_1,case_590,positive,2026-01-31 19:21:03.774018782+00:00
complete,01_HOOFD_080,case_590,positive,2026-02-08 08:10:30.232712885+00:00
complete,01_HOOFD_010,case_591,positive,2024-08-14 01:39:59.463610527+00:00
complete,01_HOOFD_080,case_591,positive,2024-08-20 05:29:53.839514933+00:00
complete,01_HOOFD_080,case_591,positive,2024-08-28 13:04:30.973971355+00:00
complete,01_HOOFD_020,case_591,positive,2024-09-24 04:31:09.823269209+00:00
complete,01_HOOFD_065_0,case_591,positive,2024-11-01 09:32:56.680171843+00:00
complete,01_HOOFD_530a,case_591,positive,2024-11-06 05:10:01.899480133+00:00
complete,01_HOOFD_510_0,case_591,positive,2024-11-16 09:08:36.707261383+00:00
complete,01_HOOFD_140,case_591,positive,2024-11-16 09:08:36.707361383+00:00
complete,01_HOOFD_080,case_591,positive,2024-11-25 06:55:23.829278225+00:00
complete,01_HOOFD_065_0,case_591,positive,2024-11-25 06:55:23.829378225+00:00
complete,01_HOOFD_080,case_591,positive,2024-11-30 08:57:10.607417465+00:00
complete,01_HOOFD_080,case_591,positive,2024-12-06 18:54:44.209329153+00:00
complete,01_HOOFD_065_0,case_591,positive,2024-12-07 13:55:07.486940728+00:00
complete,01_HOOFD_065_0,case_591,positive,2024-12-12 07:01:12.353476045+00:00
complete,01_HOOFD_080,case_591,positive,2024-12-17 06:44:15.711279178+00:00
complete,01_HOOFD_110_0,case_591,positive,2024-12-29 19:52:25.087115621+00:00
complete,14_VRIJ_060_2,case_591,positive,2024-12-30 06:51:53.699358176+00:00
complete,01_BB_550_2,case_591,positive,2025-01-05 10:25:45.587720271+00:00
complete,01_HOOFD_080,case_591,positive,2025-01-13 15:24:03.250387948+00:00
complete,01_BB_550_1,case_591,positive,2025-02-09 19:40:32.893329537+00:00
complete,01_HOOFD_090,case_591,positive,2025-04-13 19:00:36.662146226+00:00
complete,01_HOOFD_080,case_591,positive,2025-04-23 22:32:00.223310313+00:00
complete,01_HOOFD_180,case_591,positive,2025-05-21 15:55:19.707283366+00:00
complete,01_HOOFD_080,case_591,positive,2025-05-24 13:22:46.037040578+00:00
complete,10_UOV_041b,case_591,positive,2025-06-22 20:39:38.547894751+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-06-24 13:05:10.849331074+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-06-29 08:07:37.804563913+00:00
complete,01_HOOFD_080,case_591,positive,2025-07-04 02:19:18.176681543+00:00
complete,14_VRIJ_060_2a,case_591,positive,2025-07-28 12:00:37.161599925+00:00
complete,01_HOOFD_110_0,case_591,positive,2025-08-02 17:05:19.035031442+00:00
complete,01_HOOFD_080,case_591,positive,2025-08-08 06:37:18.167720679+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-08-08 06:37:18.167820679+00:00
complete,01_HOOFD_080,case_591,positive,2025-08-12 18:36:48.389416049+00:00
complete,05_EIND_030_1,case_591,positive,2025-09-06 19:33:53.774247867+00:00
complete,01_HOOFD_080,case_591,positive,2025-09-06 19:33:53.774347867+00:00
complete,01_HOOFD_080,case_591,positive,2025-09-13 12:23:59.591867789+00:00
complete,01_HOOFD_080,case_591,positive,2025-09-22 11:36:43.687571139+00:00
complete,01_HOOFD_080,case_591,positive,2025-09-27 20:45:02.886200825+00:00
complete,01_HOOFD_110_0,case_591,positive,2025-10-01 10:39:30.718968644+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-10-04 03:55:02.070432631+00:00
complete,01_HOOFD_080,case_591,positive,2025-10-08 22:54:45.704452571+00:00
complete,01_HOOFD_015,case_591,positive,2025-11-05 16:07:13.008852518+00:00
complete,01_HOOFD_150,case_591,positive,2025-11-08 17:05:57.974665183+00:00
complete,01_HOOFD_080,case_591,positive,2025-11-16 21:16:50.807579224+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-11-17 08:02:42.694444342+00:00
complete,01_HOOFD_080,case_591,positive,2025-11-22 04:06:18.752550509+00:00
complete,01_HOOFD_080,case_591,positive,2025-11-28 00:16:54.884971185+00:00
complete,10_UOV_050_4,case_591,positive,2025-12-23 06:47:42.997999364+00:00
complete,01_HOOFD_080,case_591,positive,2025-12-24 17:21:42.981906770+00:00
complete,01_HOOFD_065_0,case_591,positive,2025-12-24 21:22:14.347981291+00:00
complete,01_HOOFD_080,case_591,positive,2025-12-29 22:02:07.026515801+00:00
complete,01_HOOFD_080,case_591,positive,2026-01-07 09:09:33.539519861+00:00
complete,01_HOOFD_080,case_591,positive,2026-01-13 01:21:26.814370800+00:00
complete,01_HOOFD_080,case_591,positive,2026-01-22 11:14:06.721620880+00:00
complete,01_HOOFD_080,case_591,positive,2026-01-29 01:50:27.747049359+00:00
complete,01_HOOFD_080,case_591,positive,2026-02-01 22:08:23.013733915+00:00
complete,01_HOOFD_080,case_591,positive,2026-02-05 02:30:26.259436097+00:00
complete,10_UOV_150,case_591,positive,2026-03-05 03:50:16.496839258+00:00
complete,01_HOOFD_010,case_592,positive,2024-08-13 07:24:02.112368984+00:00
complete,01_HOOFD_015,case_592,positive,2024-08-17 20:52:24.843425813+00:00
complete,08_AWB45_010,case_592,positive,2024-08-18 21:11:53.418277865+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-08-18 21:11:53.418377865+00:00
complete,01_BB_550_1,case_592,positive,2024-08-23 13:41:38.468317051+00:00
complete,01_HOOFD_180,case_592,positive,2024-10-23 16:51:02.165687752+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-10-26 23:03:44.038477776+00:00
complete,01_HOOFD_410_0,case_592,positive,2024-10-31 10:43:23.665189105+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-11-05 22:04:38.190983276+00:00
complete,01_HOOFD_080,case_592,positive,2024-11-11 02:37:26.707655578+00:00
complete,01_HOOFD_080,case_592,positive,2024-11-14 20:07:48.750412376+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-11-14 22:53:57.061707834+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-11-20 03:12:27.011959536+00:00
complete,01_HOOFD_250_0,case_592,positive,2024-11-25 02:14:48.365414007+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-12-01 19:25:53.794373065+00:00
complete,01_BB_550,case_592,positive,2024-12-06 10:04:08.838685148+00:00
complete,01_HOOFD_250_0,case_592,positive,2024-12-14 06:27:30.530084800+00:00
complete,01_HOOFD_080,case_592,positive,2024-12-20 09:24:35.901261402+00:00
complete,01_HOOFD_080,case_592,positive,2024-12-25 05:56:32.421082304+00:00
complete,01_HOOFD_065_0,case_592,positive,2024-12-25 05:56:32.421182304+00:00
complete,01_HOOFD_180,case_592,positive,2024-12-30 07:06:48.216161540+00:00
complete,01_HOOFD_065_0,case_592,positive,2025-01-02 19:25:16.401954171+00:00
complete,01_HOOFD_494a,case_592,positive,2025-01-07 17:08:21.915878428+00:00
complete,01_HOOFD_180,case_592,positive,2025-01-08 05:29:18.254894441+00:00
complete,01_HOOFD_080,case_592,positive,2025-01-11 22:35:30.669853740+00:00
complete,14_VRIJ_060_2,case_592,positive,2025-02-06 16:24:31.766426493+00:00
complete,01_HOOFD_080,case_592,positive,2025-02-12 21:59:24.225520429+00:00
complete,01_HOOFD_410_0,case_592,positive,2025-03-09 18:40:49.983896738+00:00
complete,01_HOOFD_590,case_592,positive,2025-03-14 03:28:02.744816471+00:00
complete,01_HOOFD_080,case_592,positive,2025-03-20 00:59:44.955303422+00:00
complete,01_HOOFD_080,case_592,positive,2025-03-25 22:32:50.449358166+00:00
complete,01_HOOFD_080,case_592,positive,2025-03-29 05:24:51.061887923+00:00
complete,01_HOOFD_020,case_592,positive,2025-04-22 04:44:07.174337672+00:00
complete,01_HOOFD_080,case_592,positive,2025-05-24 01:06:37.426640640+00:00
complete,01_HOOFD_080,case_592,positive,2025-05-31 04:31:28.612313570+00:00
complete,01_HOOFD_090,case_592,positive,2025-05-31 04:31:33.612313570+00:00
complete,01_HOOFD_080,case_592,positive,2025-06-11 05:30:46.738967689+00:00
complete,01_HOOFD_080,case_592,positive,2025-06-14 10:05:23.829555439+00:00
complete,01_HOOFD_080,case_592,positive,2025-06-23 03:33:49.223648845+00:00
complete,16_LGSV_010,case_592,positive,2025-07-19 02:46:46.425498648+00:00
complete,01_BB_775,case_592,positive,2025-07-27 14:28:55.847306138+00:00
complete,01_HOOFD_080,case_592,positive,2025-07-27 15:25:37.492614224+00:00
complete,01_HOOFD_080,case_592,positive,2025-07-30 08:39:31.828042168+00:00
complete,01_HOOFD_065_0,case_592,positive,2025-07-30 23:24:11.493091885+00:00
complete,01_HOOFD_065_0,case_592,positive,2025-08-04 21:16:34.011828533+00:00
complete,01_HOOFD_065_0,case_592,positive,2025-08-09 00:33:50.097235367+00:00
complete,01_HOOFD_080,case_592,positive,2025-08-14 10:15:50.950258523+00:00
complete,01_HOOFD_490_2,case_592,positive,2025-09-10 01:24:35.271358500+00:00
complete,01_HOOFD_080,case_592,positive,2025-09-13 15:59:54.406428331+00:00
complete,01_HOOFD_080,case_592,positive,2025-09-17 21:01:29.524099555+00:00
complete,01_HOOFD_080,case_592,positive,2025-09-26 00:03:49.864160774+00:00
complete,14_VRIJ_060_2a,case_592,positive,2025-10-23 20:32:31.211016916+00:00
complete,01_HOOFD_080,case_592,positive,2025-10-31 12:32:37.605053993+00:00
complete,01_HOOFD_080,case_592,positive,2025-11-07 04:07:43.672967581+00:00
complete,01_HOOFD_065_0,case_592,positive,2025-11-07 04:07:43.673067581+00:00
complete,01_HOOFD_090,case_592,positive,2025-11-07 04:07:43.765512380+00:00
complete,01_HOOFD_350_2,case_592,positive,2025-11-16 22:45:56.676213221+00:00
complete,01_HOOFD_080,case_592,positive,2025-11-27 17:48:18.913812348+00:00
complete,01_HOOFD_010,case_593,positive,2024-08-13 11:25:38.685252913+00:00
complete,01_HOOFD_080,case_593,positive,2024-08-15 11:03:57.983453122+00:00
complete,01_HOOFD_065_0,case_593,positive,2024-08-16 09:25:57.262578253+00:00
complete,01_HOOFD_490_3,case_593,positive,2024-08-20 22:40:08.545891910+00:00
complete,01_HOOFD_065_0,case_593,positive,2024-08-22 20:48:35.099546824+00:00
complete,10_UOV_070,case_593,positive,2024-08-27 20:44:42.418444126+00:00
complete,07_OPS_080_1,case_593,positive,2024-09-03 19:58:13.392622359+00:00
complete,01_HOOFD_410_0,case_593,positive,2024-09-11 02:59:12.113839507+00:00
complete,01_HOOFD_065_0,case_593,positive,2024-09-18 11:28:50.304498486+00:00
complete,08_AWB45_020_2,case_593,positive,2024-09-23 04:53:38.014976112+00:00
complete,04_BPT_010,case_593,positive,2024-11-28 08:21:55.679456465+00:00
complete,01_HOOFD_080,case_593,positive,2024-12-05 01:04:14.908952890+00:00
complete,01_HOOFD_410_0,case_593,positive,2025-01-01 22:01:49.132234837+00:00
complete,01_HOOFD_065_0,case_593,positive,2025-01-11 09:19:08.847889510+00:00
complete,01_HOOFD_410_0,case_593,positive,2025-01-16 02:57:01.413023451+00:00
complete,01_HOOFD_496_2,case_593,positive,2025-01-23 10:13:40.095321361+00:00
complete,01_HOOFD_080,case_593,positive,2025-01-29 20:09:42.397231389+00:00
complete,01_HOOFD_410_0,case_593,positive,2025-02-23 08:39:13.772494453+00:00
complete,01_HOOFD_080,case_593,positive,2025-03-02 03:38:01.618067843+00:00
complete,01_HOOFD_080,case_593,positive,2025-03-05 22:40:43.318599488+00:00
complete,01_HOOFD_090,case_593,positive,2025-03-05 22:40:48.318599488+00:00
complete,01_HOOFD_080,case_593,positive,2025-03-16 05:20:53.607781027+00:00
complete,01_HOOFD_080,case_593,positive,2025-03-21 19:23:30.975417462+00:00
complete,01_HOOFD_080,case_593,positive,2025-03-29 23:26:19.205768860+00:00
complete,01_HOOFD_100_0,case_593,positive,2025-04-25 14:08:23.126992864+00:00
complete,01_HOOFD_080,case_593,positive,2025-05-09 08:39:24.596411725+00:00
complete,11_AH_II_080_2,case_593,positive,2025-06-05 07:50:05.726140025+00:00
complete,01_HOOFD_065_0,case_593,positive,2025-06-14 18:35:55.580113957+00:00
complete,01_HOOFD_080,case_593,positive,2025-06-19 16:57:33.885891853+00:00
complete,01_HOOFD_080,case_593,positive,2025-06-27 00:47:27.458886683+00:00
complete,01_HOOFD_110_1,case_593,positive,2025-07-25 00:06:15.598192357+00:00
complete,01_HOOFD_080,case_593,positive,2025-08-08 02:21:51.353366042+00:00
complete,01_HOOFD_090,case_593,positive,2025-08-08 02:21:56.353366042+00:00
complete,01_HOOFD_080,case_593,positive,2025-08-18 04:49:39.337565009+00:00
