lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,ER Triage,case_361,positive,2024-08-31 03:56:04.994734071+00:00
complete,ER Sepsis Triage,case_361,positive,2024-08-31 03:56:04.994834071+00:00
complete,IV Liquid,case_361,positive,2024-08-31 04:33:19.220825797+00:00
complete,IV Liquid,case_361,positive,2024-08-31 05:23:21.713994481+00:00
complete,IV Liquid,case_361,positive,2024-08-31 16:37:09.888630866+00:00
complete,Admission IC,case_361,positive,2024-08-31 19:05:22.310135198+00:00
complete,Release B,case_361,positive,2024-09-01 01:00:17.706114176+00:00
complete,Release C,case_361,positive,2024-09-01 13:18:47.143415152+00:00
complete,Release E,case_361,positive,2024-09-27 01:10:34.952867706+00:00
complete,Release E,case_361,positive,2024-09-27 10:57:19.296163223+00:00
complete,ER Registration,case_362,positive,2024-08-11 10:23:00.007621114+00:00
complete,Leucocytes,case_362,positive,2024-08-11 10:33:21.165327558+00:00
complete,Leucocytes,case_362,positive,2024-08-13 01:12:20.289883088+00:00
complete,Leucocytes,case_362,positive,2024-08-15 18:38:57.070782199+00:00
complete,Leucocytes,case_362,positive,2024-08-17 11:22:55.870471150+00:00
complete,Leucocytes,case_362,positive,2024-08-17 11:22:55.870571150+00:00
complete,Leucocytes,case_362,positive,2024-08-17 19:54:17.032695407+00:00
complete,Leucocytes,case_362,positive,2024-08-19 05:21:08.811101530+00:00
complete,Leucocytes,case_362,positive,2024-08-20 14:44:32.192252118+00:00
complete,CRP,case_362,positive,2024-08-22 08:21:45.582612180+00:00
complete,CRP,case_362,positive,2024-08-22 13:51:09.895836622+00:00
complete,CRP,case_362,positive,2024-08-25 04:35:00.962923689+00:00
complete,LacticAcid,case_362,positive,2024-08-25 12:22:56.925266562+00:00
complete,ER Triage,case_362,positive,2024-08-25 12:37:35.018419263+00:00
complete,ER Sepsis Triage,case_362,positive,2024-08-25 12:37:35.018519263+00:00
complete,IV Liquid,case_362,positive,2024-08-25 13:14:09.658347855+00:00
complete,IV Antibiotics,case_362,positive,2024-08-25 13:49:46.967079031+00:00
complete,IV Antibiotics,case_362,positive,2024-08-25 15:47:25.043161786+00:00
complete,Release A,case_362,positive,2024-08-25 16:38:31.063310947+00:00
complete,Release C,case_362,positive,2024-09-20 19:23:25.288084951+00:00
complete,Release C,case_362,positive,2024-09-20 19:23:25.288184951+00:00
complete,Release D,case_362,positive,2024-10-11 20:26:39.927189094+00:00
complete,Release E,case_362,positive,2024-10-26 02:22:35.161938137+00:00
complete,ER Registration,case_363,positive,2024-08-11 09:06:44.173943914+00:00
complete,Leucocytes,case_363,positive,2024-08-11 09:23:02.087677435+00:00
complete,Leucocytes,case_363,positive,2024-08-15 19:21:34.811781385+00:00
complete,Leucocytes,case_363,positive,2024-08-16 08:15:20.862131816+00:00
complete,Leucocytes,case_363,positive,2024-08-17 06:26:55.987950965+00:00
complete,Leucocytes,case_363,positive,2024-08-21 14:31:59.505304584+00:00
complete,Leucocytes,case_363,positive,2024-08-21 22:03:21.249361677+00:00
complete,CRP,case_363,positive,2024-08-21 22:03:21.249461677+00:00
complete,CRP,case_363,positive,2024-08-23 17:02:17.049215492+00:00
complete,CRP,case_363,positive,2024-08-26 17:54:38.543852340+00:00
complete,LacticAcid,case_363,positive,2024-08-26 19:53:15.429600447+00:00
complete,ER Triage,case_363,positive,2024-08-26 19:54:38.341959243+00:00
complete,ER Sepsis Triage,case_363,positive,2024-08-26 19:54:38.342059243+00:00
complete,IV Liquid,case_363,positive,2024-08-26 19:54:38.342159243+00:00
complete,IV Antibiotics,case_363,positive,2024-08-26 20:05:08.721217340+00:00
complete,Admission NC,case_363,positive,2024-08-26 22:15:38.472575617+00:00
complete,Admission NC,case_363,positive,2024-08-27 20:51:57.409474392+00:00
complete,Admission IC,case_363,positive,2024-08-27 20:51:57.409574392+00:00
complete,Release B,case_363,positive,2024-08-28 06:43:53.996633559+00:00
complete,Release B,case_363,positive,2024-08-28 14:19:58.198290656+00:00
complete,Release C,case_363,positive,2024-08-29 04:48:51.190992728+00:00
complete,Release D,case_363,positive,2024-09-16 17:55:21.395835150+00:00
complete,Release D,case_363,positive,2024-10-13 20:55:59.332553778+00:00
complete,ER Registration,case_364,positive,2024-08-11 20:49:41.732807305+00:00
complete,Leucocytes,case_364,positive,2024-08-11 21:12:53.651223142+00:00
complete,Leucocytes,case_364,positive,2024-08-15 07:13:49.390775274+00:00
complete,Leucocytes,case_364,positive,2024-08-17 13:04:03.633419404+00:00
complete,Leucocytes,case_364,positive,2024-08-18 21:41:47.809287293+00:00
complete,Leucocytes,case_364,positive,2024-08-23 15:23:11.292494407+00:00
complete,CRP,case_364,positive,2024-08-24 13:13:54.034247798+00:00
complete,CRP,case_364,positive,2024-08-27 06:01:29.866576928+00:00
complete,CRP,case_364,positive,2024-08-27 14:50:03.006587128+00:00
complete,LacticAcid,case_364,positive,2024-08-27 14:50:03.006687128+00:00
complete,ER Triage,case_364,positive,2024-08-27 14:57:19.624438348+00:00
complete,ER Sepsis Triage,case_364,positive,2024-08-27 15:04:07.365555950+00:00
complete,IV Liquid,case_364,positive,2024-08-27 15:04:07.365655950+00:00
complete,IV Liquid,case_364,positive,2024-08-27 19:01:33.815278560+00:00
complete,IV Liquid,case_364,positive,2024-08-28 04:11:05.783304873+00:00
complete,Admission NC,case_364,positive,2024-08-28 06:50:08.537884498+00:00
complete,Admission NC,case_364,positive,2024-08-28 06:50:08.537984498+00:00
complete,Release A,case_364,positive,2024-08-31 09:03:14.105924541+00:00
complete,Return ER,case_364,positive,2024-09-11 20:22:55.640074166+00:00
complete,Release C,case_364,positive,2024-09-12 04:45:57.187634531+00:00
complete,Release D,case_364,positive,2024-09-21 17:41:50.715105328+00:00
complete,Release E,case_364,positive,2024-09-28 00:14:37.224121395+00:00
complete,Release E,case_364,positive,2024-09-28 00:14:37.224221395+00:00
complete,ER Registration,case_365,positive,2024-08-11 19:21:03.124410801+00:00
complete,ER Triage,case_365,positive,2024-08-11 19:30:12.498943010+00:00
complete,ER Sepsis Triage,case_365,positive,2024-08-11 19:30:12.499043010+00:00
complete,Release E,case_365,positive,2024-08-11 19:30:12.499143010+00:00
complete,Leucocytes,case_365,positive,2024-08-13 02:53:42.975224827+00:00
complete,CRP,case_365,positive,2024-08-14 04:23:08.949248568+00:00
complete,Release E,case_365,positive,2024-08-14 14:14:47.440541538+00:00
complete,Admission NC,case_365,positive,2024-08-15 12:00:31.549869470+00:00
complete,CRP,case_365,positive,2024-08-15 16:17:23.874810007+00:00
complete,Release A,case_365,positive,2024-08-21 08:08:56.542101540+00:00
complete,Return ER,case_365,positive,2025-05-17 04:55:29.728034456+00:00
complete,Release E,case_365,positive,2025-05-17 20:24:44.960286442+00:00
complete,LacticAcid,case_365,positive,2025-05-18 04:29:10.781197875+00:00
complete,Leucocytes,case_365,positive,2025-05-18 08:57:20.156813800+00:00
complete,ER Registration,case_366,positive,2024-08-12 01:18:25.980996762+00:00
complete,ER Triage,case_366,positive,2024-08-12 01:18:25.981096762+00:00
complete,ER Sepsis Triage,case_366,positive,2024-08-12 01:18:25.981196762+00:00
complete,Leucocytes,case_366,positive,2024-08-12 01:39:27.488642041+00:00
complete,CRP,case_366,positive,2024-08-12 01:39:27.488742041+00:00
complete,LacticAcid,case_366,positive,2024-08-12 01:41:48.611196799+00:00
complete,Admission IC,case_366,positive,2024-08-12 03:37:27.091846849+00:00
complete,Leucocytes,case_366,positive,2024-08-12 09:20:46.595125554+00:00
complete,Release B,case_366,positive,2024-08-13 23:47:36.223608234+00:00
complete,CRP,case_366,positive,2024-08-13 23:47:36.223708234+00:00
complete,Leucocytes,case_366,positive,2024-08-13 23:47:36.223808234+00:00
complete,Leucocytes,case_366,positive,2024-08-13 23:47:36.223908234+00:00
complete,Leucocytes,case_366,positive,2024-08-16 21:12:36.124540332+00:00
complete,Leucocytes,case_366,positive,2024-08-16 21:12:36.124640332+00:00
complete,ER Registration,case_367,positive,2024-08-11 00:25:55.319779740+00:00
complete,ER Triage,case_367,positive,2024-08-11 00:47:25.766434314+00:00
complete,ER Sepsis Triage,case_367,positive,2024-08-11 01:26:40.267730667+00:00
complete,Leucocytes,case_367,positive,2024-08-11 01:39:11.723671797+00:00
complete,LacticAcid,case_367,positive,2024-08-11 01:39:11.723771797+00:00
complete,Leucocytes,case_367,positive,2024-08-11 01:39:11.723871797+00:00
complete,Leucocytes,case_367,positive,2024-08-12 11:26:08.612226434+00:00
complete,CRP,case_367,positive,2024-08-12 11:26:08.612326434+00:00
complete,IV Liquid,case_367,positive,2024-08-12 12:09:16.459106418+00:00
complete,Leucocytes,case_367,positive,2024-08-13 02:33:05.894392026+00:00
complete,Release E,case_367,positive,2024-08-19 06:00:27.187090995+00:00
complete,Leucocytes,case_367,positive,2024-08-19 06:00:27.187190995+00:00
complete,Release B,case_367,positive,2024-08-19 06:00:27.187290995+00:00
complete,IV Antibiotics,case_367,positive,2024-08-19 10:05:09.308330393+00:00
complete,ER Registration,case_368,positive,2024-08-11 08:27:06.410691680+00:00
complete,ER Triage,case_368,positive,2024-08-11 08:35:26.157290503+00:00
complete,ER Sepsis Triage,case_368,positive,2024-08-11 08:51:24.084119541+00:00
complete,IV Liquid,case_368,positive,2024-08-11 08:51:24.084219541+00:00
complete,Release B,case_368,positive,2024-08-12 02:17:05.084219541+00:00
complete,Leucocytes,case_368,positive,2024-08-13 08:24:02.729719880+00:00
complete,Leucocytes,case_368,positive,2024-08-16 00:15:59.710710375+00:00
complete,Leucocytes,case_368,positive,2024-08-17 10:35:58.172526661+00:00
complete,Release C,case_368,positive,2024-08-22 15:10:22.422909092+00:00
complete,LacticAcid,case_368,positive,2024-08-22 17:40:42.173804975+00:00
complete,Leucocytes,case_368,positive,2024-08-23 07:08:02.337406316+00:00
complete,IV Liquid,case_368,positive,2024-08-23 07:54:37.398168002+00:00
complete,Release A,case_368,positive,2024-08-23 11:31:25.176415886+00:00
complete,CRP,case_368,positive,2024-08-23 12:42:25.176415886+00:00
complete,ER Registration,case_369,positive,2024-08-11 23:56:26.382112472+00:00
complete,ER Triage,case_369,positive,2024-08-12 00:01:59.360135349+00:00
complete,ER Sepsis Triage,case_369,positive,2024-08-12 00:01:59.360235349+00:00
complete,Leucocytes,case_369,positive,2024-08-12 00:26:45.335898629+00:00
complete,Leucocytes,case_369,positive,2024-08-13 10:20:13.744784258+00:00
complete,LacticAcid,case_369,positive,2024-08-13 14:55:38.990846512+00:00
complete,Release E,case_369,positive,2024-08-13 22:59:11.547627472+00:00
complete,Leucocytes,case_369,positive,2024-08-14 21:22:02.771591188+00:00
complete,Release B,case_369,positive,2024-08-15 03:04:40.763762322+00:00
complete,Leucocytes,case_369,positive,2024-08-16 06:46:40.894305518+00:00
complete,Leucocytes,case_369,positive,2024-08-16 06:46:40.894405518+00:00
complete,CRP,case_369,positive,2024-08-16 20:19:56.459770265+00:00
complete,Leucocytes,case_369,positive,2024-08-17 20:41:17.022580103+00:00
complete,Leucocytes,case_369,positive,2024-08-18 05:27:32.888297932+00:00
complete,ER Registration,case_370,positive,2024-08-11 23:26:09.408476183+00:00
complete,ER Triage,case_370,positive,2024-08-11 23:36:04.259905442+00:00
complete,ER Sepsis Triage,case_370,positive,2024-08-11 23:36:04.260005442+00:00
complete,Leucocytes,case_370,positive,2024-08-12 00:00:59.490437287+00:00
complete,Release A,case_370,positive,2024-08-16 19:33:42.764751166+00:00
complete,LacticAcid,case_370,positive,2024-08-17 03:03:15.480700726+00:00
complete,CRP,case_370,positive,2024-08-17 03:03:15.480800726+00:00
complete,Leucocytes,case_370,positive,2024-08-19 02:54:00.029664142+00:00
complete,Leucocytes,case_370,positive,2024-08-21 01:35:09.207019047+00:00
complete,IV Antibiotics,case_370,positive,2024-08-21 04:34:14.721066078+00:00
complete,Leucocytes,case_370,positive,2024-08-21 09:36:49.307928805+00:00
complete,Release A,case_370,positive,2024-08-21 09:36:49.308028805+00:00
complete,Release D,case_370,positive,2024-09-07 11:52:17.183004322+00:00
complete,Leucocytes,case_370,positive,2024-09-07 15:16:40.447448854+00:00
complete,ER Registration,case_371,positive,2024-08-11 16:27:18.379434030+00:00
complete,ER Triage,case_371,positive,2024-08-11 16:27:18.379534030+00:00
complete,ER Sepsis Triage,case_371,positive,2024-08-11 16:39:21.769752093+00:00
complete,IV Liquid,case_371,positive,2024-08-11 18:47:37.821709022+00:00
complete,CRP,case_371,positive,2024-08-11 18:47:37.821809022+00:00
complete,Leucocytes,case_371,positive,2024-08-12 05:54:50.263584731+00:00
complete,Leucocytes,case_371,positive,2024-08-14 15:47:47.746786825+00:00
complete,LacticAcid,case_371,positive,2024-08-14 18:14:58.120718578+00:00
complete,CRP,case_371,positive,2024-08-14 21:02:50.890988774+00:00
complete,CRP,case_371,positive,2024-08-15 05:09:48.023665385+00:00
complete,Release E,case_371,positive,2024-08-15 21:43:26.378685815+00:00
complete,IV Liquid,case_371,positive,2024-08-16 03:32:17.324863775+00:00
complete,Release E,case_371,positive,2024-08-16 03:32:17.324963775+00:00
complete,Leucocytes,case_371,positive,2024-08-17 01:38:06.075885636+00:00
complete,ER Registration,case_372,positive,2024-08-10 15:43:37.023166665+00:00
complete,ER Triage,case_372,positive,2024-08-10 16:03:14.563524861+00:00
complete,ER Sepsis Triage,case_372,positive,2024-08-10 16:07:35.045464662+00:00
complete,Leucocytes,case_372,positive,2024-08-10 16:30:30.694478822+00:00
complete,Release C,case_372,positive,2024-08-21 02:09:51.428698574+00:00
complete,CRP,case_372,positive,2024-08-21 14:05:12.228436950+00:00
complete,Admission NC,case_372,positive,2024-08-22 16:38:06.679841892+00:00
complete,IV Liquid,case_372,positive,2024-08-23 06:47:59.564376417+00:00
complete,Admission IC,case_372,positive,2024-08-23 09:18:54.241448712+00:00
complete,LacticAcid,case_372,positive,2024-08-23 15:38:02.284178592+00:00
complete,IV Antibiotics,case_372,positive,2024-08-23 17:31:38.294559721+00:00
complete,Leucocytes,case_372,positive,2024-08-23 17:31:38.294659721+00:00
complete,Leucocytes,case_372,positive,2024-08-25 15:19:04.848489944+00:00
complete,Release E,case_372,positive,2024-08-27 05:07:38.336746657+00:00
complete,ER Registration,case_373,positive,2024-08-11 05:39:57.977318421+00:00
complete,ER Triage,case_373,positive,2024-08-11 05:44:12.004589396+00:00
complete,ER Sepsis Triage,case_373,positive,2024-08-11 05:44:12.004689396+00:00
complete,Release A,case_373,positive,2024-08-11 05:44:12.004789396+00:00
complete,LacticAcid,case_373,positive,2024-08-11 18:15:12.238773414+00:00
complete,Admission NC,case_373,positive,2024-08-12 01:46:30.355604917+00:00
complete,Leucocytes,case_373,positive,2024-08-15 15:04:34.543270836+00:00
complete,Admission IC,case_373,positive,2024-08-15 15:04:34.543370836+00:00
complete,CRP,case_373,positive,2024-08-15 20:30:21.224379263+00:00
complete,CRP,case_373,positive,2024-08-16 04:47:40.261976238+00:00
complete,CRP,case_373,positive,2024-08-17 07:10:24.494265881+00:00
complete,Leucocytes,case_373,positive,2024-08-17 07:10:24.494365881+00:00
complete,CRP,case_373,positive,2024-08-18 11:24:59.579112637+00:00
complete,Leucocytes,case_373,positive,2024-08-18 13:02:55.819486916+00:00
complete,ER Registration,case_374,positive,2024-08-11 06:57:07.008641463+00:00
complete,ER Triage,case_374,positive,2024-08-11 07:17:48.169248071+00:00
complete,ER Sepsis Triage,case_374,positive,2024-08-11 07:36:35.416594164+00:00
complete,Release B,case_374,positive,2024-08-11 10:43:36.033403552+00:00
complete,Admission NC,case_374,positive,2024-08-11 10:57:06.033403552+00:00
complete,Leucocytes,case_374,positive,2024-08-14 06:17:12.659447398+00:00
complete,CRP,case_374,positive,2024-08-15 08:49:47.864789433+00:00
complete,Release E,case_374,positive,2024-08-15 12:07:22.062803562+00:00
complete,CRP,case_374,positive,2024-08-16 08:51:39.083516524+00:00
complete,Release A,case_374,positive,2024-08-19 04:13:45.430093393+00:00
complete,Release B,case_374,positive,2024-09-01 14:32:46.222919374+00:00
complete,LacticAcid,case_374,positive,2024-09-01 15:09:59.458674141+00:00
complete,IV Liquid,case_374,positive,2024-09-01 16:10:41.286724580+00:00
complete,CRP,case_374,positive,2024-09-03 23:11:02.870762517+00:00
complete,ER Registration,case_375,positive,2024-08-11 08:04:58.555637252+00:00
complete,ER Triage,case_375,positive,2024-08-11 08:15:22.160579737+00:00
complete,ER Sepsis Triage,case_375,positive,2024-08-11 08:38:48.689981739+00:00
complete,Leucocytes,case_375,positive,2024-08-11 08:41:45.930662242+00:00
complete,Leucocytes,case_375,positive,2024-08-11 18:00:15.167395531+00:00
complete,IV Liquid,case_375,positive,2024-08-11 21:44:04.541787039+00:00
complete,Release A,case_375,positive,2024-08-11 21:44:04.541887039+00:00
complete,LacticAcid,case_375,positive,2024-08-12 00:00:14.049028479+00:00
complete,CRP,case_375,positive,2024-08-12 04:17:13.611530874+00:00
complete,CRP,case_375,positive,2024-08-14 07:05:19.064767439+00:00
complete,Leucocytes,case_375,positive,2024-08-14 14:22:53.305925950+00:00
complete,Leucocytes,case_375,positive,2024-08-16 15:53:42.351436759+00:00
complete,IV Liquid,case_375,positive,2024-08-16 18:57:10.778878791+00:00
complete,CRP,case_375,positive,2024-08-17 20:14:47.730591424+00:00
complete,ER Registration,case_376,positive,2024-08-10 17:41:40.156086539+00:00
complete,ER Triage,case_376,positive,2024-08-10 17:42:33.177163605+00:00
complete,ER Sepsis Triage,case_376,positive,2024-08-10 17:42:33.177263605+00:00
complete,Leucocytes,case_376,positive,2024-08-10 18:24:23.451940538+00:00
complete,LacticAcid,case_376,positive,2024-08-11 01:13:55.391754363+00:00
complete,IV Antibiotics,case_376,positive,2024-08-11 01:13:55.391854363+00:00
complete,IV Liquid,case_376,positive,2024-08-11 04:29:03.334744540+00:00
complete,IV Liquid,case_376,positive,2024-08-11 04:29:03.334844540+00:00
complete,Leucocytes,case_376,positive,2024-08-11 07:31:42.437440523+00:00
complete,CRP,case_376,positive,2024-08-12 23:47:02.798441811+00:00
complete,IV Antibiotics,case_376,positive,2024-08-13 00:02:18.744854712+00:00
complete,IV Liquid,case_376,positive,2024-08-13 00:02:18.744954712+00:00
complete,CRP,case_376,positive,2024-08-14 01:59:46.200443685+00:00
complete,CRP,case_376,positive,2024-08-14 02:44:27.381042079+00:00
complete,ER Registration,case_377,positive,2024-08-11 06:40:22.816130623+00:00
complete,ER Triage,case_377,positive,2024-08-11 06:44:40.040621337+00:00
complete,ER Sepsis Triage,case_377,positive,2024-08-11 07:03:15.239050911+00:00
complete,Leucocytes,case_377,positive,2024-08-11 07:09:16.491237026+00:00
complete,Leucocytes,case_377,positive,2024-08-12 11:03:44.426301413+00:00
complete,LacticAcid,case_377,positive,2024-08-12 17:02:06.648046974+00:00
complete,Release D,case_377,positive,2024-08-13 07:20:19.593938829+00:00
complete,Leucocytes,case_377,positive,2024-08-13 19:23:21.472606282+00:00
complete,Leucocytes,case_377,positive,2024-08-14 19:46:10.088650436+00:00
complete,CRP,case_377,positive,2024-08-15 08:08:34.015269900+00:00
complete,Release B,case_377,positive,2024-08-16 11:04:12.339928728+00:00
complete,Leucocytes,case_377,positive,2024-08-17 01:11:19.363067049+00:00
complete,Leucocytes,case_377,positive,2024-08-17 20:10:19.653603156+00:00
complete,Leucocytes,case_377,positive,2024-08-19 01:54:21.911781580+00:00
complete,ER Registration,case_378,positive,2024-08-11 08:25:32.810401296+00:00
complete,ER Triage,case_378,positive,2024-08-11 08:26:23.428814083+00:00
complete,ER Sepsis Triage,case_378,positive,2024-08-11 08:28:27.934674592+00:00
complete,Release B,case_378,positive,2024-08-11 08:38:19.643074069+00:00
complete,CRP,case_378,positive,2024-08-11 08:38:19.643174069+00:00
complete,CRP,case_378,positive,2024-08-13 15:53:50.580999624+00:00
complete,IV Liquid,case_378,positive,2024-08-13 18:23:49.307874078+00:00
complete,LacticAcid,case_378,positive,2024-08-13 20:05:36.855336258+00:00
complete,Release D,case_378,positive,2024-08-14 04:49:21.264355700+00:00
complete,IV Antibiotics,case_378,positive,2024-09-01 04:05:48.006211287+00:00
complete,Leucocytes,case_378,positive,2024-09-01 06:44:26.355495764+00:00
complete,Release E,case_378,positive,2024-09-06 18:04:13.208620955+00:00
complete,CRP,case_378,positive,2024-09-06 18:10:04.910637768+00:00
complete,Leucocytes,case_378,positive,2024-09-07 10:01:24.441680914+00:00
complete,ER Registration,case_379,positive,2024-08-11 20:19:00.557913712+00:00
complete,ER Triage,case_379,positive,2024-08-11 20:32:54.386660950+00:00
complete,ER Sepsis Triage,case_379,positive,2024-08-11 20:36:05.079101251+00:00
complete,Leucocytes,case_379,positive,2024-08-11 20:36:05.079201251+00:00
complete,Leucocytes,case_379,positive,2024-08-13 14:04:02.080749449+00:00
complete,CRP,case_379,positive,2024-08-15 12:04:03.706537936+00:00
complete,IV Liquid,case_379,positive,2024-08-15 13:09:58.163111344+00:00
complete,Leucocytes,case_379,positive,2024-08-15 13:09:58.163211344+00:00
complete,Admission IC,case_379,positive,2024-08-15 21:28:49.646299786+00:00
complete,LacticAcid,case_379,positive,2024-08-16 03:45:33.402444093+00:00
complete,Leucocytes,case_379,positive,2024-08-16 17:19:22.740964445+00:00
complete,CRP,case_379,positive,2024-08-16 17:19:22.741064445+00:00
complete,Admission NC,case_379,positive,2024-08-17 16:23:54.709273657+00:00
complete,CRP,case_379,positive,2024-08-19 17:28:23.738676614+00:00
complete,ER Registration,case_380,positive,2024-08-11 15:26:25.250940889+00:00
complete,ER Triage,case_380,positive,2024-08-11 15:35:20.709312507+00:00
complete,ER Sepsis Triage,case_380,positive,2024-08-11 15:52:16.937298710+00:00
complete,Leucocytes,case_380,positive,2024-08-11 16:27:09.762423408+00:00
complete,Release E,case_380,positive,2024-08-19 12:26:07.707913005+00:00
complete,Leucocytes,case_380,positive,2024-08-20 09:02:47.138042013+00:00
complete,IV Liquid,case_380,positive,2024-08-20 12:24:51.328068117+00:00
complete,Release C,case_380,positive,2024-08-20 14:43:58.443895723+00:00
complete,CRP,case_380,positive,2024-08-20 17:41:24.134234166+00:00
complete,CRP,case_380,positive,2024-08-23 03:11:10.723714275+00:00
complete,Release D,case_380,positive,2024-08-29 06:48:24.439847399+00:00
complete,LacticAcid,case_380,positive,2024-08-29 09:51:09.714948364+00:00
complete,Return ER,case_380,positive,2024-08-30 04:21:51.082511548+00:00
complete,CRP,case_380,positive,2024-08-30 04:48:19.408965104+00:00
complete,ER Registration,case_381,positive,2024-08-11 15:58:18.678400849+00:00
complete,ER Triage,case_381,positive,2024-08-11 15:59:51.888381256+00:00
complete,ER Sepsis Triage,case_381,positive,2024-08-11 15:59:51.888481256+00:00
complete,Leucocytes,case_381,positive,2024-08-11 16:15:33.456209545+00:00
complete,LacticAcid,case_381,positive,2024-08-11 19:45:28.706018194+00:00
complete,Release A,case_381,positive,2024-08-14 23:40:26.146743492+00:00
complete,Leucocytes,case_381,positive,2024-08-15 04:40:26.146743492+00:00
complete,IV Antibiotics,case_381,positive,2024-08-15 07:16:16.451443847+00:00
complete,Release E,case_381,positive,2024-08-15 08:38:38.176238413+00:00
complete,Leucocytes,case_381,positive,2024-08-15 08:38:38.176338413+00:00
complete,CRP,case_381,positive,2024-08-15 08:38:38.176438413+00:00
complete,IV Liquid,case_381,positive,2024-08-15 11:18:38.129362499+00:00
complete,Release E,case_381,positive,2024-08-15 11:18:38.129462499+00:00
complete,Leucocytes,case_381,positive,2024-08-16 07:26:13.840864365+00:00
complete,ER Registration,case_382,positive,2024-08-11 04:10:30.050874319+00:00
complete,ER Triage,case_382,positive,2024-08-11 04:19:21.784690734+00:00
complete,ER Sepsis Triage,case_382,positive,2024-08-11 05:47:09.368112590+00:00
complete,Leucocytes,case_382,positive,2024-08-11 06:50:47.531232088+00:00
complete,CRP,case_382,positive,2024-08-11 09:09:15.016142777+00:00
complete,LacticAcid,case_382,positive,2024-08-11 09:42:13.355433760+00:00
complete,CRP,case_382,positive,2024-08-11 23:41:30.322793779+00:00
complete,CRP,case_382,positive,2024-08-16 02:39:45.068126353+00:00
complete,CRP,case_382,positive,2024-08-16 02:39:45.068226353+00:00
complete,Leucocytes,case_382,positive,2024-08-16 02:39:45.068326353+00:00
complete,Release D,case_382,positive,2024-08-19 02:29:52.700983676+00:00
complete,Release E,case_382,positive,2024-09-08 09:08:22.285741883+00:00
complete,Leucocytes,case_382,positive,2024-09-08 23:40:52.273449862+00:00
complete,Leucocytes,case_382,positive,2024-09-12 00:14:33.079840413+00:00
complete,ER Registration,case_383,positive,2024-08-11 00:42:18.952389135+00:00
complete,ER Triage,case_383,positive,2024-08-11 00:42:18.952489135+00:00
complete,ER Sepsis Triage,case_383,positive,2024-08-11 00:42:18.952589135+00:00
complete,IV Antibiotics,case_383,positive,2024-08-11 01:54:35.962301759+00:00
complete,LacticAcid,case_383,positive,2024-08-11 01:54:35.962401759+00:00
complete,Release C,case_383,positive,2024-08-11 01:54:35.962501759+00:00
complete,Release D,case_383,positive,2024-08-26 11:38:01.572800920+00:00
complete,CRP,case_383,positive,2024-08-27 05:57:44.267979148+00:00
complete,Leucocytes,case_383,positive,2024-08-27 14:44:31.286495268+00:00
complete,Release C,case_383,positive,2024-08-31 15:59:26.864503993+00:00
complete,Leucocytes,case_383,positive,2024-08-31 23:25:35.189367935+00:00
complete,Leucocytes,case_383,positive,2024-09-01 22:43:50.632030938+00:00
complete,Leucocytes,case_383,positive,2024-09-01 22:43:50.632130938+00:00
complete,CRP,case_383,positive,2024-09-01 22:43:50.632230938+00:00
complete,ER Registration,case_384,positive,2024-08-11 03:39:56.453507667+00:00
complete,ER Triage,case_384,positive,2024-08-11 03:55:21.171804726+00:00
complete,ER Sepsis Triage,case_384,positive,2024-08-11 04:06:45.289701862+00:00
complete,Release E,case_384,positive,2024-08-11 05:12:18.105731355+00:00
complete,Leucocytes,case_384,positive,2024-08-11 05:12:18.105831355+00:00
complete,LacticAcid,case_384,positive,2024-08-11 05:55:54.404687399+00:00
complete,CRP,case_384,positive,2024-08-11 05:55:54.404787399+00:00
complete,CRP,case_384,positive,2024-08-13 10:45:50.115491609+00:00
complete,IV Antibiotics,case_384,positive,2024-08-13 14:09:20.498762024+00:00
complete,CRP,case_384,positive,2024-08-13 14:09:20.498862024+00:00
complete,CRP,case_384,positive,2024-08-14 19:51:22.673747140+00:00
complete,Admission IC,case_384,positive,2024-08-16 01:13:24.692128347+00:00
complete,Leucocytes,case_384,positive,2024-08-16 16:22:34.306899372+00:00
complete,IV Antibiotics,case_384,positive,2024-08-16 17:41:17.105309899+00:00
complete,ER Registration,case_385,positive,2024-08-11 03:42:26.891793277+00:00
complete,ER Triage,case_385,positive,2024-08-11 03:46:09.704202829+00:00
complete,ER Sepsis Triage,case_385,positive,2024-08-11 03:46:09.704302829+00:00
complete,Leucocytes,case_385,positive,2024-08-11 04:06:37.737898478+00:00
complete,Leucocytes,case_385,positive,2024-08-15 13:55:21.227237747+00:00
complete,LacticAcid,case_385,positive,2024-08-15 17:14:59.230125919+00:00
complete,CRP,case_385,positive,2024-08-15 20:57:52.938789774+00:00
complete,Leucocytes,case_385,positive,2024-08-16 17:19:21.933260598+00:00
complete,CRP,case_385,positive,2024-08-16 22:44:22.563900398+00:00
complete,Leucocytes,case_385,positive,2024-08-16 22:44:22.564000398+00:00
complete,Leucocytes,case_385,positive,2024-08-19 14:52:17.222661683+00:00
complete,Release B,case_385,positive,2024-08-21 11:25:56.437809190+00:00
complete,Release D,case_385,positive,2024-08-21 17:36:19.512965018+00:00
complete,CRP,case_385,positive,2024-08-21 17:36:19.513065018+00:00
complete,ER Registration,case_386,positive,2024-08-11 01:36:55.519936652+00:00
complete,ER Triage,case_386,positive,2024-08-11 01:59:52.678924483+00:00
