prefix_length;ground_truth;predicted;prediction_probs
4;0;4;[1.9811042e-01,1.4027624e-01,2.6101299e-04,9.8245870e-04,6.6036987e-01]
4;3;3;[0.00438986,0.0060188 ,0.02763593,0.7244861 ,0.23746932]
2;4;4;[3.1327871e-03,5.1618010e-02,1.7358074e-05,2.8771724e-04,9.4494408e-01]
3;0;4;[2.1027182e-01,1.6179344e-01,1.9765675e-05,3.2707686e-03,6.2464422e-01]
3;3;3;[0.00168222,0.00130458,0.00139571,0.9805654 ,0.01505203]
1;3;3;[0.00650353,0.01879593,0.00355773,0.8536589 ,0.11748385]
1;3;3;[3.5372246e-03,2.6952228e-04,1.3339903e-02,9.7290808e-01,9.9452296e-03]
1;3;3;[0.00553608,0.00205604,0.01045169,0.950623  ,0.03133322]
1;3;3;[3.7521229e-03,3.2510603e-04,1.3112829e-02,9.7167236e-01,1.1137585e-02]
1;3;3;[4.14685998e-03,4.64701152e-04,1.26992455e-02,9.68984783e-01,1.37043931e-02]
1;3;3;[0.00632895,0.01553265,0.00300832,0.8489357 ,0.12619433]
1;3;3;[4.5014611e-03,6.7782059e-04,1.2113349e-02,9.6587092e-01,1.6836494e-02]
2;0;4;[3.3588257e-02,2.8838098e-01,2.4146895e-04,8.9147722e-04,6.7689782e-01]
2;3;3;[0.00789131,0.04898029,0.02210192,0.6377339 ,0.2832926 ]
2;4;4;[3.5171581e-03,3.4714606e-02,1.4279166e-05,2.1398139e-04,9.6153992e-01]
3;0;4;[1.2283314e-01,1.4456165e-01,1.3113864e-05,2.7557381e-03,7.2983634e-01]
3;3;3;[0.00302463,0.0020447 ,0.00108995,0.9620939 ,0.03174688]
1;3;3;[0.0069716 ,0.01961385,0.00313055,0.8266039 ,0.14367996]
2;0;4;[0.18514392,0.10682225,0.00072794,0.00283663,0.70446926]
2;3;3;[1.5200853e-03,2.0499187e-04,2.9581957e-02,9.6338427e-01,5.3087147e-03]
1;3;3;[4.2641438e-03,5.2710611e-04,1.2497233e-02,9.6803689e-01,1.4674653e-02]
1;3;3;[0.00578466,0.01509684,0.00438257,0.88940316,0.08533268]
2;0;4;[0.26896188,0.13087475,0.00101714,0.00199781,0.5971484 ]
2;3;3;[2.4055855e-03,6.7334471e-04,6.4306349e-02,9.1897452e-01,1.3640259e-02]
2;4;4;[3.1163297e-03,4.9135793e-02,1.6801301e-05,2.7748957e-04,9.4745356e-01]
3;4;4;[2.4488337e-02,1.0362950e-01,4.3172713e-06,8.5827778e-04,8.7101954e-01]
4;4;4;[1.4973936e-02,1.0317242e-01,1.2968200e-05,2.7226584e-03,8.7911797e-01]
5;4;4;[4.71231826e-02,3.18982661e-01,1.24692515e-05,1.79440307e-03,6.32087290e-01]
6;0;4;[3.2196209e-01,6.8046190e-02,2.7604012e-05,5.1676882e-03,6.0479647e-01]
6;3;3;[6.71059606e-05,1.01493606e-04,3.06876056e-04,9.94726717e-01,4.79775248e-03]
2;4;4;[0.2754341 ,0.1259415 ,0.0010322 ,0.00199637,0.59559584]
3;0;4;[3.6275092e-01,2.2397730e-02,3.3346342e-04,2.3362378e-03,6.1218166e-01]
3;3;3;[3.6969007e-04,4.4616195e-04,6.1309785e-02,9.2992532e-01,7.9490440e-03]
1;3;3;[4.0499172e-03,4.2420896e-04,1.2809255e-02,9.6970391e-01,1.3012691e-02]
2;0;4;[0.41322175,0.02516917,0.00105336,0.002855  ,0.5577007 ]
2;3;3;[1.2152186e-03,4.3019213e-04,1.3975386e-01,8.4983194e-01,8.7686786e-03]
1;3;3;[0.00466323,0.00800593,0.00281463,0.8972253 ,0.08729103]
2;1;4;[3.5219561e-02,2.3888475e-01,3.0059324e-04,9.6009561e-04,7.2463500e-01]
3;4;4;[5.3282925e-03,1.9228457e-01,2.8209065e-04,6.3378888e-04,8.0147123e-01]
4;4;4;[1.5906556e-01,2.5419050e-01,8.1183163e-05,9.5675350e-04,5.8570600e-01]
5;4;0;[3.4696090e-01,3.0230927e-01,2.7738570e-04,4.5993524e-03,3.4585309e-01]
6;0;0;[5.4338109e-01,1.2748538e-01,3.9868604e-04,2.9597401e-03,3.2577500e-01]
6;3;3;[3.1498179e-04,4.8506289e-04,4.5029637e-03,9.8990542e-01,4.7915215e-03]
2;4;4;[3.2827794e-03,4.0411510e-02,1.5101317e-05,2.3271400e-04,9.5605791e-01]
3;0;4;[3.8672838e-02,8.7759323e-02,7.2171597e-06,1.5003830e-03,8.7206024e-01]
3;3;3;[0.00668093,0.01339274,0.00098282,0.7722632 ,0.20668025]
1;3;3;[0.00654525,0.0189267 ,0.00353201,0.85202914,0.11896688]
1;3;3;[4.4194292e-03,6.2414375e-04,1.2232741e-02,9.6663988e-01,1.6083760e-02]
2;4;4;[0.18568999,0.13461761,0.0007325 ,0.00220519,0.6767547 ]
3;0;4;[2.4842755e-01,5.0854594e-02,1.7236930e-04,2.4414745e-03,6.9810402e-01]
3;3;3;[1.8241657e-04,2.3007137e-04,1.1878158e-02,9.8149753e-01,6.2118592e-03]
1;3;3;[0.00495101,0.00907952,0.00285193,0.8893286 ,0.093789  ]
1;3;3;[0.00523416,0.01023182,0.00288728,0.8813856 ,0.10026105]
2;4;4;[0.18413578,0.12684707,0.00072361,0.00238735,0.6859062 ]
3;4;4;[4.1885605e-01,2.4957107e-02,1.8918954e-04,4.3208627e-03,5.5167681e-01]
4;0;4;[2.5433007e-01,2.1598147e-02,2.8474734e-04,5.8959564e-03,7.1789104e-01]
4;3;3;[3.0603583e-04,8.2657534e-05,2.2326255e-02,9.7290975e-01,4.3753954e-03]
2;4;4;[3.2326079e-03,4.2120185e-02,1.5454683e-05,2.4117826e-04,9.5439053e-01]
3;1;4;[2.8897833e-02,8.2621515e-02,5.8600913e-06,1.2076012e-03,8.8726717e-01]
4;4;4;[4.6951277e-03,1.8021435e-02,6.8419649e-06,5.9674401e-04,9.7667992e-01]
5;1;4;[2.2119796e-01,1.7176284e-01,9.7123802e-06,2.5468254e-03,6.0448265e-01]
6;4;4;[1.0720476e-02,1.2899541e-02,6.1636201e-06,6.4861478e-04,9.7572517e-01]
7;1;4;[1.8647185e-01,1.5753941e-01,4.9017690e-06,1.2915761e-03,6.5469223e-01]
8;4;4;[2.0489005e-02,7.2192699e-02,1.4081168e-05,2.5714010e-03,9.0473276e-01]
9;1;4;[2.0494495e-01,2.1850558e-01,7.2041648e-06,3.0952787e-03,5.7344693e-01]
10;4;4;[2.6268464e-02,2.1759965e-02,1.1684816e-05,2.1263049e-03,9.4983357e-01]
11;4;4;[2.6401129e-01,1.5377891e-01,6.9625344e-06,3.2139751e-03,5.7898885e-01]
12;0;4;[2.2817424e-01,2.1345374e-01,1.3364220e-05,6.8823784e-03,5.5147636e-01]
12;3;3;[3.5177976e-02,1.3784174e-02,2.7396978e-04,7.9184365e-01,1.5892023e-01]
2;4;4;[3.1261914e-03,4.7039162e-02,1.6371951e-05,2.6828752e-04,9.4955003e-01]
3;1;4;[2.4143713e-02,8.7073438e-02,5.0497715e-06,1.0071752e-03,8.8777059e-01]
4;4;4;[4.1658743e-03,2.0744996e-02,6.6102366e-06,5.4931728e-04,9.7453314e-01]
5;1;4;[2.3383540e-01,1.6375086e-01,8.5499860e-06,2.6134055e-03,5.9979177e-01]
6;4;4;[1.2162380e-02,1.5711814e-02,6.7213041e-06,9.0357015e-04,9.7121555e-01]
7;1;4;[1.8463412e-01,1.7061800e-01,4.6562914e-06,1.4602188e-03,6.4328295e-01]
8;4;4;[2.1724328e-02,6.3569978e-02,1.2353171e-05,2.7248776e-03,9.1196847e-01]
9;1;4;[1.9125283e-01,2.1419683e-01,6.1697747e-06,2.6299492e-03,5.9191418e-01]
10;4;4;[2.2714512e-02,1.6242003e-02,8.6889586e-06,1.6597195e-03,9.5937508e-01]
11;4;4;[2.9266608e-01,1.4767917e-01,5.2374376e-06,2.6215899e-03,5.5702794e-01]
12;0;4;[2.4929380e-01,2.0692647e-01,1.0818818e-05,7.2622825e-03,5.3650665e-01]
12;3;3;[4.1750941e-02,1.6738864e-02,2.2072272e-04,7.6274949e-01,1.7854005e-01]
1;3;3;[3.6367909e-03,2.9437433e-04,1.3232863e-02,9.7234660e-01,1.0489422e-02]
1;3;3;[0.00691812,0.01919476,0.00312147,0.82875186,0.14201386]
2;0;4;[0.4561756 ,0.01716398,0.00104635,0.00341807,0.522196  ]
2;3;3;[5.6888710e-04,4.8205827e-04,9.7455062e-02,8.9486182e-01,6.6321841e-03]
2;1;4;[3.1691410e-02,3.3049372e-01,1.8788592e-04,8.0873061e-04,6.3681823e-01]
3;4;4;[5.5213426e-03,2.2867027e-01,1.5444460e-04,5.3161569e-04,7.6512229e-01]
4;0;4;[1.9590618e-01,2.9318845e-01,9.9362012e-05,1.1920702e-03,5.0961393e-01]
4;3;3;[0.01019128,0.02422858,0.01022014,0.5498203 ,0.40553972]
2;4;4;[2.8303729e-02,3.1556940e-01,1.2051702e-04,6.5592153e-04,6.5535039e-01]
3;0;4;[6.0399503e-02,3.5828465e-01,4.6033727e-04,1.3348870e-03,5.7952064e-01]
3;3;3;[2.4009496e-03,1.9123330e-04,8.6951710e-02,9.0569091e-01,4.7652582e-03]
2;0;4;[0.18510126,0.13137272,0.00072948,0.00228192,0.6805146 ]
2;3;3;[1.4143520e-03,1.7344106e-04,3.2708798e-02,9.6088207e-01,4.8213075e-03]
1;3;3;[0.00526888,0.00138111,0.01115486,0.9569309 ,0.02526435]
1;3;3;[0.00686739,0.01972333,0.0033333 ,0.83778745,0.13228855]
2;1;4;[3.7588305e-03,9.2308670e-02,2.8010681e-05,4.4116881e-04,9.0346330e-01]
3;4;4;[8.1906086e-03,3.1177187e-01,1.4649694e-04,1.6041931e-03,6.7828685e-01]
4;4;4;[1.3895026e-01,2.9827493e-01,1.9455485e-05,4.4298647e-03,5.5832553e-01]
5;1;1;[2.3939925e-01,4.1187069e-01,5.6635239e-05,1.6666336e-02,3.3200714e-01]
6;1;4;[1.6630614e-02,5.3511664e-02,8.8620407e-05,3.0221851e-03,9.2674690e-01]
7;4;4;[1.5281855e-02,2.4832386e-01,1.9732566e-04,5.3986907e-03,7.3079824e-01]
8;0;4;[8.7564051e-02,3.8470876e-01,1.9790918e-05,4.6245703e-03,5.2308285e-01]
8;4;3;[0.00232694,0.00444499,0.00175172,0.9822019 ,0.00927451]
9;0;1;[2.2244525e-01,5.6368321e-01,3.1099419e-04,2.7285531e-02,1.8627509e-01]
9;3;3;[7.0349540e-04,2.5836220e-03,8.2586176e-04,9.9106497e-01,4.8220078e-03]
1;3;3;[0.00541194,0.00162237,0.01093604,0.95434135,0.0276884 ]
1;3;3;[0.00505408,0.00113551,0.01139419,0.9599272 ,0.02248908]
2;4;4;[0.18518683,0.13181601,0.0007299 ,0.00227182,0.6799954 ]
3;0;4;[1.4017162e-01,1.3291948e-01,1.7883092e-04,1.2851332e-03,7.2544491e-01]
3;3;3;[1.54811435e-03,6.90742105e-04,5.59163392e-02,9.31146324e-01,1.06983725e-02]
1;3;3;[0.00478381,0.00843657,0.00282959,0.8939451 ,0.09000503]
1;3;3;[4.11821948e-03,4.51489206e-04,1.27383796e-02,9.69204545e-01,1.34872915e-02]
1;3;3;[0.00553378,0.00214201,0.01025728,0.95021486,0.03185211]
2;4;4;[0.19732763,0.13851504,0.0008144 ,0.00201747,0.66132545]
3;4;4;[1.58735454e-01,1.02633834e-01,2.08089245e-04,1.31902797e-03,7.37103641e-01]
4;4;4;[1.4096600e-01,6.9618650e-02,3.0350318e-04,2.0251914e-03,7.8708673e-01]
5;1;4;[1.2262417e-01,1.5199135e-01,2.4502445e-04,9.7832945e-04,7.2416115e-01]
6;4;4;[4.6087564e-03,5.3364858e-02,8.6318301e-05,3.0370601e-04,9.4163638e-01]
7;0;4;[6.3065194e-02,2.6927766e-01,1.9353964e-05,6.4159965e-04,6.6699624e-01]
7;3;3;[0.0066867 ,0.00353259,0.00476394,0.9354348 ,0.04958188]
2;4;4;[0.32983643,0.05943433,0.00109471,0.00196034,0.6076742 ]
3;4;4;[1.6463751e-01,1.1723715e-01,5.4098183e-04,1.5624878e-03,7.1602190e-01]
4;4;4;[1.3447817e-01,1.3260895e-01,3.5508294e-04,9.5334020e-04,7.3160452e-01]
5;0;4;[1.2681039e-01,1.8423539e-01,4.2295957e-04,7.2080438e-04,6.8781048e-01]
5;3;3;[8.2788884e-04,6.1825494e-04,1.5292672e-02,9.6601850e-01,1.7242635e-02]
2;4;4;[3.3921853e-03,3.7171293e-02,1.4261925e-05,2.1588069e-04,9.5920640e-01]
3;0;4;[3.33425477e-02,1.19471855e-01,4.48939363e-06,7.28517829e-04,8.46452653e-01]
3;3;3;[1.3360555e-03,5.0946831e-04,9.2904310e-04,9.8057622e-01,1.6649142e-02]
2;0;4;[3.5302762e-02,2.3473561e-01,3.0546414e-04,9.6350606e-04,7.2869265e-01]
2;3;3;[0.00728855,0.03884856,0.02791724,0.6529131 ,0.27303252]
2;4;4;[3.2913573e-03,4.0158123e-02,1.5038496e-05,2.3144684e-04,9.5630401e-01]
3;0;0;[4.3248323e-01,1.3099746e-01,2.1406120e-05,4.1138004e-03,4.3238416e-01]
3;3;3;[0.00259806,0.00357965,0.00095791,0.9356082 ,0.05725617]
2;4;4;[0.21527389,0.13834012,0.00087238,0.00195997,0.64355373]
3;0;4;[2.7194262e-01,3.7269108e-02,2.1930720e-04,2.3243930e-03,6.8824452e-01]
3;3;3;[2.1258088e-04,4.1952715e-04,1.9740252e-01,7.8999239e-01,1.1972995e-02]
1;3;3;[0.00446922,0.00736713,0.00279306,0.9024648 ,0.08290587]
2;0;4;[0.31502622,0.09003321,0.00111379,0.00199904,0.5918277 ]
2;3;3;[2.06979783e-03,4.23452497e-04,1.02406695e-01,8.83891821e-01,1.12082893e-02]
1;3;3;[3.9078193e-03,3.7387523e-04,1.2950087e-02,9.7067833e-01,1.2089898e-02]
1;3;3;[3.9955620e-03,4.0435875e-04,1.2862701e-02,9.7008264e-01,1.2654759e-02]
1;3;3;[0.00567864,0.01222511,0.00293742,0.86858284,0.11057605]
1;3;3;[4.0615764e-03,4.2854904e-04,1.2798096e-02,9.6962166e-01,1.3090048e-02]
2;4;4;[3.9105709e-03,3.1713482e-02,1.5601945e-05,2.3421683e-04,9.6412617e-01]
3;0;4;[3.2642871e-01,1.8309565e-01,1.8906961e-05,3.7064033e-03,4.8675030e-01]
3;3;3;[0.00442586,0.00733533,0.00087701,0.8576741 ,0.12968764]
1;3;3;[0.0019088 ,0.00187521,0.0023817 ,0.962244  ,0.03159039]
1;3;3;[0.00700504,0.01997986,0.00325381,0.8310287 ,0.13873255]
1;3;3;[0.00384616,0.00566265,0.00272125,0.9182951 ,0.06947482]
1;3;3;[0.00707645,0.0201173 ,0.0032152 ,0.8275004 ,0.14209072]
1;3;3;[4.7856416e-03,8.9108176e-04,1.1707682e-02,9.6302617e-01,1.9589376e-02]
1;3;3;[0.00498733,0.00922294,0.00285664,0.8883177 ,0.09461538]
1;3;3;[0.00667692,0.01933243,0.00345166,0.8467714 ,0.12376751]
1;3;3;[0.00551355,0.00316447,0.00862045,0.9454426 ,0.03725883]
1;3;3;[4.1751349e-03,4.7849736e-04,1.2653515e-02,9.6876693e-01,1.3925837e-02]
1;3;3;[0.00578585,0.01274831,0.00294888,0.8654186 ,0.11309838]
1;3;3;[4.1533406e-03,4.6783555e-04,1.2688730e-02,9.6893519e-01,1.3754964e-02]
1;3;3;[0.00689267,0.01976965,0.00331852,0.8365591 ,0.13346   ]
1;3;3;[0.00700227,0.01973037,0.00313884,0.82610863,0.14401981]
2;4;4;[4.8024943e-03,2.7089454e-02,1.8760940e-05,2.8002405e-04,9.6780932e-01]
3;4;4;[8.7405585e-02,1.4411464e-01,9.6023177e-06,2.0024844e-03,7.6646769e-01]
4;0;4;[3.1530690e-01,1.2733008e-01,2.8066923e-05,1.1796336e-02,5.4553860e-01]
4;3;3;[1.4789804e-04,1.5603146e-04,4.1220128e-04,9.9534023e-01,3.9436449e-03]
1;3;3;[0.00505375,0.00113519,0.0113945 ,0.95993114,0.02248533]
1;3;3;[0.00490925,0.00099817,0.01154637,0.9616732 ,0.02087307]
1;3;3;[0.00584843,0.01584146,0.00425863,0.8848141 ,0.08923741]
2;4;4;[3.1212296e-03,5.0336972e-02,1.7066252e-05,2.8249572e-04,9.4624227e-01]
3;4;4;[2.5732620e-02,1.2992220e-01,3.5558216e-06,6.4126379e-04,8.4370035e-01]
4;4;4;[1.5249655e-02,8.0984443e-02,1.0702996e-05,1.8864340e-03,9.0186876e-01]
5;0;4;[6.2716633e-02,3.4766519e-01,1.4441522e-05,1.7207488e-03,5.8788306e-01]
5;3;3;[0.00419636,0.00199509,0.00112819,0.960213  ,0.03246734]
1;3;3;[0.00551277,0.00321826,0.00856024,0.94519156,0.03751725]
1;3;3;[0.00681767,0.0196318 ,0.00336243,0.84017855,0.13000949]
1;3;3;[0.00551334,0.00317867,0.00860442,0.94537616,0.03732732]
1;3;3;[0.00542199,0.01103782,0.00290894,0.87604207,0.10458917]
1;3;3;[0.00379059,0.00552666,0.00271444,0.91963845,0.06832983]
1;3;3;[0.00497873,0.00106264,0.0114673 ,0.9608618 ,0.02162946]
1;3;3;[0.00598405,0.01678729,0.00403493,0.877165  ,0.09602868]
2;4;4;[3.1260538e-03,5.0889179e-02,1.7192131e-05,2.8475857e-04,9.4568288e-01]
3;0;4;[2.5533898e-02,1.1807171e-01,3.9117290e-06,7.4132037e-04,8.5564917e-01]
3;3;3;[0.00258734,0.00240686,0.00119056,0.9486138 ,0.04520147]
1;3;3;[0.00553409,0.00212729,0.01028973,0.95028514,0.03176376]
1;3;3;[4.5490996e-03,7.1064534e-04,1.2045159e-02,9.6541148e-01,1.7283587e-02]
1;3;3;[1.2626463e-03,8.7140303e-04,2.6918724e-03,9.7770303e-01,1.7471062e-02]
1;3;3;[0.00699357,0.01969728,0.00313649,0.8262492 ,0.14392348]
1;3;3;[0.00653875,0.01890633,0.003536  ,0.85228366,0.11873527]
1;3;3;[0.00491232,0.00100097,0.01154261,0.9616383 ,0.02090582]
2;4;4;[3.7314899e-03,3.2766741e-02,1.4981448e-05,2.2483265e-04,9.6326196e-01]
3;0;4;[3.8521513e-01,1.6230552e-01,2.0138841e-05,4.0021907e-03,4.4845694e-01]
3;3;3;[2.9051180e-03,4.3165227e-03,8.1904966e-04,9.0021396e-01,9.1745272e-02]
1;3;3;[0.00410448,0.00633676,0.00275167,0.91187006,0.07493692]
2;4;4;[0.22708829,0.13769126,0.00091136,0.00195649,0.6323526 ]
3;0;4;[2.2784708e-01,4.6654392e-02,2.3105653e-04,1.7798377e-03,7.2348762e-01]
3;3;3;[2.1860846e-04,2.8266956e-04,1.6958112e-02,9.7461772e-01,7.9228403e-03]
1;3;3;[0.00648127,0.01872604,0.00357182,0.8545319 ,0.11668906]
1;4;3;[0.00540373,0.00160149,0.01095546,0.95454323,0.02749626]
2;0;4;[0.3433627 ,0.15887886,0.00111024,0.042501  ,0.45414713]
2;4;3;[6.5144134e-04,7.5753877e-04,3.1250624e-03,9.8897994e-01,6.4860615e-03]
3;4;0;[0.6276059 ,0.064146  ,0.00063234,0.03581998,0.27179584]
4;4;0;[0.41960928,0.15929225,0.00271738,0.0611367 ,0.35724443]
5;0;0;[0.6466731 ,0.06306306,0.0006607 ,0.02090206,0.26870114]
5;3;3;[1.57391757e-03,1.04085026e-04,1.26018953e-02,9.84302044e-01,1.41802954e-03]
1;3;3;[0.00656412,0.01898589,0.00352043,0.8512881 ,0.11964156]
2;0;4;[3.6788128e-02,1.7213151e-01,3.7405800e-04,1.0485910e-03,7.8965771e-01]
2;3;3;[0.00530663,0.0221902 ,0.03066605,0.7317546 ,0.21008255]
2;1;4;[0.21982652,0.13810256,0.00088741,0.00195872,0.63922477]
3;4;4;[3.46126338e-03,5.77601567e-02,1.02672886e-04,3.34268203e-04,9.38341618e-01]
4;0;4;[6.8450324e-02,2.6501918e-01,1.8568753e-05,5.1930739e-04,6.6599262e-01]
4;3;3;[0.0102835 ,0.02780345,0.00580267,0.6502137 ,0.30589664]
1;3;3;[0.00687874,0.01974416,0.00332665,0.8372366 ,0.13281396]
1;3;3;[0.00523416,0.01023182,0.00288728,0.8813856 ,0.10026105]
1;3;3;[0.00351001,0.00486511,0.00268053,0.9264211 ,0.06252314]
