prefix_length;ground_truth;predicted;prediction_probs
15;11;11;[3.8064414e-08,5.7603553e-04,1.1443932e-03,3.9824203e-11,1.9728078e-04,4.9350027e-05,6.0011600e-05,4.2014904e-04,1.6648535e-04,2.0718104e-05,1.8549570e-05,9.9414861e-01,1.7786837e-03,4.5573007e-04,3.9048429e-04,5.7329121e-04,1.2577351e-07]
2;9;9;[1.1488635e-03,3.3414010e-02,2.8820526e-02,4.7025908e-04,1.9953026e-02,1.4126614e-03,2.7891491e-02,5.4084435e-03,1.6252542e-02,7.6055449e-01,1.2213865e-03,1.2406909e-03,2.4813004e-02,3.9382890e-02,3.6815610e-02,2.2697842e-04,9.7312115e-04]
3;6;14;[4.0391080e-02,2.3990711e-03,2.8797388e-01,2.0138232e-01,9.8487968e-04,4.8678070e-03,1.4064337e-01,6.8429369e-04,4.1491468e-03,8.4660467e-05,4.4295397e-03,1.9556473e-03,6.6107637e-03,8.0247847e-03,2.9528886e-01,8.3803272e-05,4.6063698e-05]
4;2;2;[5.1245606e-03,1.1020551e-04,4.9673709e-01,1.2511991e-02,5.3841085e-04,1.0684336e-03,1.2685145e-02,4.6325210e-04,3.2845733e-04,1.0917204e-05,4.9920869e-04,2.9959448e-04,1.1117590e-03,2.7282890e-03,4.6574566e-01,3.1060827e-05,5.8637615e-06]
5;14;14;[4.6127894e-05,7.0642243e-04,7.1776868e-03,7.4573420e-04,1.7058633e-03,3.4549960e-04,2.4815716e-03,3.2776836e-05,4.0735063e-04,1.9190686e-06,5.0803978e-04,2.7995423e-04,1.1662169e-03,2.9636803e-03,9.8142356e-01,4.8841507e-06,2.6616076e-06]
6;3;3;[1.1707436e-01,3.4432748e-04,1.0817659e-03,8.5609502e-01,5.6493995e-05,2.1254191e-02,7.4371119e-04,3.9498747e-05,1.1284116e-04,8.2710103e-05,4.6638113e-05,4.8662774e-04,2.8345834e-05,2.4574439e-04,2.2687092e-03,3.5757726e-05,3.2521398e-06]
7;0;0;[9.8399019e-01,8.7237177e-06,1.8410233e-03,4.7771395e-03,7.4272743e-06,5.6986739e-03,5.5655575e-04,3.0319654e-05,2.4823565e-05,4.6286495e-06,2.0590292e-05,1.2189891e-03,1.0504715e-05,5.0654995e-05,1.6077221e-03,1.5182760e-04,3.5133826e-07]
7;5;5;[4.9372986e-03,1.9768735e-03,1.8937355e-02,2.5555708e-03,2.3003120e-04,8.5739768e-01,8.6258631e-03,1.1282521e-03,2.9155686e-03,8.2100756e-05,4.3597566e-03,7.1611665e-02,6.5811933e-04,2.2436283e-03,2.1348218e-02,9.8920532e-04,2.9075591e-06]
8;14;2;[1.9186480e-04,1.7952881e-03,4.9958894e-01,3.7396680e-05,1.0519668e-03,1.3210328e-01,1.0746647e-02,2.2748681e-02,2.2432394e-03,6.0953320e-05,5.5399243e-02,1.9775866e-02,9.1795223e-03,2.0180987e-02,2.2385854e-01,9.6613931e-04,7.1454851e-05]
9;2;2;[1.0461587e-06,2.9316056e-04,9.4008374e-01,3.4201128e-06,7.1313919e-04,1.0061796e-02,2.0258015e-03,2.6882063e-03,1.2992066e-03,4.3250566e-06,4.6254960e-03,6.0700765e-03,7.5713606e-03,7.3759379e-03,1.7050711e-02,1.2701561e-04,5.4491229e-06]
10;5;2;[1.1456475e-04,5.6475135e-03,3.8890401e-01,2.7911994e-05,3.0472747e-03,1.5057293e-01,1.4562330e-02,2.5376489e-03,3.0392837e-03,3.3851886e-06,2.3676848e-01,1.3113790e-02,1.5724992e-02,1.1717325e-02,1.5374459e-01,4.0060506e-04,7.3482021e-05]
11;2;2;[3.42352024e-07,1.53395114e-03,6.67298317e-01,1.16823066e-05,3.19755607e-04,1.85162853e-02,1.60469487e-03,9.28863510e-03,2.42726458e-03,1.16313686e-05,1.57464087e-01,1.30526414e-02,6.34919479e-03,2.25916505e-03,1.19592555e-01,2.66918156e-04,2.77250001e-06]
12;14;14;[5.9318896e-08,1.5933776e-03,3.6686078e-02,6.8612181e-08,6.7338679e-04,1.4130282e-03,4.6056975e-04,1.1366355e-03,7.9862284e-04,9.6370661e-07,1.6886553e-02,1.8626961e-03,4.2328495e-03,8.1763254e-04,9.3318498e-01,2.5224098e-04,2.1121384e-07]
13;14;10;[8.6961131e-07,1.7372053e-03,2.5384113e-01,2.1212413e-06,1.7217232e-03,1.6600063e-02,7.4830727e-04,2.7334769e-03,7.1281818e-04,1.1516393e-06,6.5559077e-01,7.7083581e-03,3.9106030e-03,1.9800279e-03,5.2547619e-02,1.5588470e-04,7.8089370e-06]
14;2;2;[2.1297428e-08,9.9975965e-05,8.9392966e-01,7.3057799e-07,1.5598246e-04,2.3132260e-04,5.2128773e-05,9.9938933e-04,1.6005577e-04,2.5672031e-07,7.7585883e-02,4.4091339e-03,2.3215399e-03,3.4326728e-04,1.9690380e-02,2.0243337e-05,1.1351336e-07]
15;10;10;[1.23198686e-06,6.48075831e-04,1.22632585e-01,4.38191449e-07,8.24543997e-04,8.94774625e-04,2.32466526e-04,5.55999519e-04,1.51135770e-04,8.18605656e-07,8.20488691e-01,4.63976385e-03,3.70492483e-03,1.48999656e-03,4.36227433e-02,1.07993532e-04,3.68859264e-06]
16;11;11;[5.3809240e-06,1.2620167e-03,1.0668419e-02,1.7450936e-06,1.9888689e-04,1.3051191e-04,2.4140110e-05,4.4729972e-01,5.7575793e-04,4.3298689e-05,2.5921810e-02,5.0175899e-01,3.5767495e-03,3.1664618e-03,4.3963226e-03,9.6930610e-04,5.2560011e-07]
2;9;9;[1.2083562e-03,2.9108349e-02,2.5274837e-02,6.0643320e-04,1.8436652e-02,1.6236025e-03,2.7483126e-02,5.4084524e-03,1.5256915e-02,7.7152598e-01,1.0427993e-03,1.0492295e-03,2.2459120e-02,4.0985905e-02,3.6963563e-02,2.4301706e-04,1.3235459e-03]
3;2;14;[4.0611520e-02,2.7061414e-03,2.5403461e-01,2.0042066e-01,1.1203964e-03,4.9208719e-03,1.1566993e-01,9.5668447e-04,4.3673120e-03,8.2977524e-05,4.3734009e-03,2.2295339e-03,8.1199249e-03,9.5875831e-03,3.5063702e-01,9.9656158e-05,6.1778621e-05]
4;14;14;[1.9050428e-03,4.6752030e-03,3.2293148e-02,6.0427464e-03,7.9751397e-03,8.0350349e-03,8.8242352e-02,2.6159530e-04,2.9646275e-03,1.5930096e-06,6.4280392e-03,7.1820836e-03,7.8938417e-03,1.2408775e-02,8.1355309e-01,9.3907845e-05,4.3726293e-05]
5;6;6;[2.09186524e-02,1.50902206e-02,4.39653657e-02,8.56753215e-02,7.03566894e-03,1.28550589e-01,3.82180214e-01,1.34743715e-03,2.12494563e-02,2.80294589e-05,1.66238602e-02,1.33320421e-01,8.14293232e-03,2.52548065e-02,1.09835520e-01,1.06204796e-04,6.75287796e-04]
6;3;3;[1.0781372e-01,2.6660063e-04,9.2761489e-03,7.6962030e-01,2.5457810e-04,1.0212117e-01,1.5337237e-03,1.1481467e-04,1.4475272e-04,1.3989070e-04,7.6193675e-05,1.8509484e-03,1.2342510e-04,6.8608066e-04,5.7389578e-03,2.2618107e-04,1.2516573e-05]
7;0;0;[9.7768843e-01,2.9679813e-05,3.6984114e-03,5.6934403e-03,4.1716929e-05,5.4369248e-03,2.5520753e-03,1.4913931e-05,3.3490331e-05,8.6122964e-06,1.9410276e-05,9.4873336e-04,4.2021147e-05,2.8361939e-04,3.1701780e-03,3.3378889e-04,4.5659026e-06]
7;5;5;[8.0678053e-03,1.0664576e-03,2.1850122e-02,1.5182918e-03,1.8116400e-04,9.2552561e-01,6.5713921e-03,4.2872661e-04,1.1236907e-03,7.0590046e-05,3.5190214e-03,1.6049383e-02,3.0382606e-04,1.8505938e-03,1.1134314e-02,7.3208287e-04,6.9689677e-06]
8;5;2;[2.19408423e-04,2.46842857e-03,5.69704175e-01,8.01677561e-06,1.38190913e-03,1.08597554e-01,1.02263670e-02,1.04845827e-02,1.35369506e-03,3.39836297e-05,4.20576781e-02,1.09019419e-02,8.39149300e-03,3.14849690e-02,2.01373011e-01,1.12655736e-03,1.86245743e-04]
9;2;14;[5.56112309e-06,1.60451361e-03,4.20160562e-01,9.56385247e-06,8.56296450e-04,6.25367910e-02,2.90697161e-03,3.61327454e-03,1.83569710e-03,4.67226273e-05,1.91521849e-02,6.36403821e-03,1.17810415e-02,1.62773822e-02,4.51604456e-01,1.19261607e-03,5.22765295e-05]
10;14;14;[1.1798711e-06,3.0434083e-03,3.1328689e-02,2.4951501e-07,9.8744011e-04,8.5237157e-03,8.9647155e-04,6.3915487e-04,6.8273523e-04,5.3700160e-06,4.1814414e-03,4.1284144e-04,5.5496646e-03,1.9164346e-03,9.4161963e-01,2.0620713e-04,5.4181551e-06]
11;10;14;[1.84902001e-05,1.47865415e-02,1.21287875e-01,1.81698888e-05,8.08764528e-03,1.36362523e-01,5.10508195e-03,5.13304351e-03,2.16528913e-03,1.83893662e-05,3.30920398e-01,8.70402157e-03,1.14950929e-02,1.20505681e-02,3.43100876e-01,3.96952615e-04,3.49081849e-04]
12;11;11;[1.7578041e-05,1.6189405e-03,5.6197988e-03,6.1687098e-07,2.0018785e-04,1.2202859e-03,2.3254231e-04,4.5421872e-01,8.1765634e-04,7.4096213e-05,8.8584442e-03,5.1688296e-01,2.3245628e-03,2.9177829e-03,3.9868453e-03,1.0030234e-03,5.9766867e-06]
2;9;9;[1.1607778e-03,3.7109356e-02,3.2874003e-02,4.2281108e-04,2.2696126e-02,1.3885504e-03,2.9966587e-02,5.5973236e-03,1.7709726e-02,7.3635030e-01,1.3959960e-03,1.3804402e-03,2.8289549e-02,4.1519623e-02,4.0990878e-02,2.4496391e-04,9.0289366e-04]
3;2;2;[4.0228795e-02,2.2738783e-03,2.9953378e-01,1.9927330e-01,8.9803239e-04,4.7638160e-03,1.4952448e-01,5.5379118e-04,3.8229416e-03,8.2468898e-05,4.4027558e-03,1.8058168e-03,5.8069043e-03,7.0980196e-03,2.7982759e-01,7.3129129e-05,3.0510813e-05]
4;14;14;[1.7609111e-03,3.8625635e-03,3.6022455e-02,6.0141371e-03,3.1733301e-03,4.7013462e-03,1.2226525e-01,8.7874563e-05,1.8464340e-03,1.0186318e-06,5.6852289e-03,4.7119148e-03,4.6306243e-03,6.8097906e-03,7.9835248e-01,6.6556902e-05,8.1338876e-06]
5;6;6;[1.7696163e-02,1.0269178e-02,3.6441375e-02,9.2068948e-02,3.4787396e-03,8.8498101e-02,4.9884450e-01,6.6377304e-04,1.6011918e-02,1.7769737e-05,1.5920943e-02,1.1630562e-01,4.2732805e-03,1.4538892e-02,8.4684759e-02,6.1288614e-05,2.2461073e-04]
6;3;3;[9.9898443e-02,1.5797275e-04,7.4870479e-03,8.2541209e-01,9.7978227e-05,5.8765560e-02,1.3436215e-03,5.7688423e-05,8.7687018e-05,7.8971956e-05,6.4521089e-05,1.6556756e-03,5.6756693e-05,3.3663175e-04,4.3814005e-03,1.1552289e-04,2.3778769e-06]
7;0;0;[9.7991151e-01,1.6674887e-05,3.6754499e-03,6.9075231e-03,1.6427644e-05,3.5788780e-03,2.4456214e-03,7.3544811e-06,2.0891830e-05,5.8391238e-06,1.6845690e-05,8.6026976e-04,1.9950929e-05,1.5113324e-04,2.1686489e-03,1.9604331e-04,8.7703506e-07]
7;5;5;[1.4933304e-02,1.1999159e-03,2.4765393e-02,3.8512903e-03,1.4433396e-04,9.0224272e-01,7.9749813e-03,4.1511352e-04,1.1620434e-03,8.4725034e-05,4.7655548e-03,2.5155703e-02,2.6782401e-04,1.4435848e-03,1.1051061e-02,5.4006826e-04,2.3967073e-06]
8;2;2;[5.3724024e-04,1.9716749e-03,5.6266093e-01,2.1503816e-05,1.0408637e-03,1.4914714e-01,1.2783214e-02,8.5466439e-03,1.3166399e-03,3.9913477e-05,3.5295092e-02,1.7789757e-02,4.8512453e-03,2.1680754e-02,1.8136068e-01,8.4919849e-04,1.0748186e-04]
9;14;14;[1.0403963e-05,6.0735079e-03,6.1788760e-02,6.5985766e-08,7.5625721e-04,1.4132242e-02,1.7852609e-03,6.6552503e-04,2.1353073e-03,3.6284850e-06,2.5133535e-03,3.4287190e-03,5.4090116e-03,5.9538893e-03,8.9496261e-01,3.8044903e-04,1.0706957e-06]
10;10;5;[7.5377917e-05,1.1560345e-02,1.6272663e-01,1.9521034e-05,5.3590192e-03,3.0910653e-01,1.0456699e-02,4.1101626e-03,2.7818391e-03,9.3713870e-06,3.0856884e-01,1.4025461e-02,5.7143751e-03,1.8052509e-02,1.4706062e-01,2.3966432e-04,1.3312945e-04]
11;7;11;[4.4256849e-05,9.5233409e-04,7.0095137e-03,3.2267130e-07,9.4287825e-05,1.2688987e-03,2.6494160e-04,3.9780167e-01,8.3130074e-04,2.9760369e-05,5.8041206e-03,5.7998604e-01,1.1378909e-03,1.9276675e-03,2.1800331e-03,6.6507352e-04,1.8709877e-06]
12;11;11;[4.86609579e-08,8.03472009e-04,1.58294302e-03,1.02032854e-10,1.97761561e-04,1.96280409e-04,7.01044410e-05,6.85609179e-04,2.12961444e-04,5.06400875e-06,2.78537518e-05,9.92660522e-01,1.31326914e-03,1.40979036e-03,5.83957764e-04,2.49824137e-04,6.42570058e-07]
2;9;9;[1.1588210e-03,3.6206719e-02,3.1837646e-02,4.3380182e-04,2.1995679e-02,1.3937757e-03,2.9455330e-02,5.5523720e-03,1.7341360e-02,7.4245048e-01,1.3528301e-03,1.3463343e-03,2.7421998e-02,4.1026190e-02,3.9866544e-02,2.4049701e-04,9.1955560e-04]
3;2;2;[3.9170980e-02,2.1237235e-03,2.9875904e-01,2.1168460e-01,8.9513831e-04,4.3030754e-03,1.3117020e-01,6.2047492e-04,3.8218508e-03,6.9444002e-05,4.5112642e-03,1.8054515e-03,6.2700654e-03,7.6006311e-03,2.8708342e-01,7.2659976e-05,3.8051050e-05]
4;14;14;[2.0453765e-03,4.6474193e-03,3.8368404e-02,5.9587085e-03,5.0140931e-03,5.6268857e-03,1.0351108e-01,1.4071717e-04,2.4030148e-03,1.1764917e-06,7.0534302e-03,6.1939647e-03,6.7524463e-03,8.8228937e-03,8.0337203e-01,7.2226045e-05,1.6076727e-05]
5;6;6;[1.7324153e-02,1.2210897e-02,4.1663207e-02,8.7711602e-02,4.9205879e-03,1.0179469e-01,4.4541696e-01,9.2199148e-04,1.8759940e-02,2.1754766e-05,1.8306222e-02,1.3222779e-01,5.9348522e-03,1.8828107e-02,9.3486205e-02,7.5979326e-05,3.9501229e-04]
6;3;3;[1.0288533e-01,2.0112783e-04,8.1070103e-03,8.0916548e-01,1.3871104e-04,7.0315853e-02,1.3627167e-03,7.6051321e-05,1.0994159e-04,9.9574238e-05,7.3634183e-05,1.8489242e-03,7.9181387e-05,4.3541973e-04,4.9476237e-03,1.4922708e-04,4.2661882e-06]
7;0;0;[9.7842729e-01,2.1313304e-05,4.0548109e-03,6.8167173e-03,2.2541928e-05,4.3474124e-03,2.3246640e-03,9.2583114e-06,2.5209600e-05,7.2718472e-06,1.9025576e-05,9.3594490e-04,2.6999953e-05,1.9025875e-04,2.5171705e-03,2.5246979e-04,1.6732681e-06]
7;5;5;[1.4637618e-02,1.2778237e-03,2.2680370e-02,3.2579035e-03,1.8296640e-04,9.0876049e-01,6.9023282e-03,4.6785889e-04,1.2144385e-03,9.0192661e-05,4.6131252e-03,2.3487926e-02,3.0059344e-04,1.3864205e-03,1.0188987e-02,5.4670969e-04,4.2213806e-06]
8;5;2;[6.4619642e-04,2.4044362e-03,5.1519495e-01,2.4052653e-05,1.3817638e-03,1.7302319e-01,1.1859508e-02,1.0468370e-02,1.5518937e-03,5.3491436e-05,3.9156418e-02,1.8707084e-02,5.7944870e-03,2.3112491e-02,1.9539331e-01,1.0413681e-03,1.8690799e-04]
9;2;14;[2.2298362e-05,1.9348670e-03,3.0132517e-01,2.6583215e-05,8.2455960e-04,8.5081600e-02,3.4466526e-03,3.8714353e-03,2.2637311e-03,6.3356587e-05,1.4597038e-02,8.9097423e-03,9.1355257e-03,1.2665395e-02,5.5466944e-01,1.1306276e-03,3.1940410e-05]
10;14;14;[1.1903397e-06,2.0560138e-03,2.5211224e-02,3.3331301e-07,6.0225447e-04,9.0797115e-03,5.5252592e-04,4.4527094e-04,5.3898245e-04,3.3981198e-06,4.5296149e-03,4.0618310e-04,3.2365029e-03,1.2949504e-03,9.5186424e-01,1.7616374e-04,1.4814624e-06]
11;10;10;[1.4887387e-05,9.3164276e-03,9.4110601e-02,1.9718032e-05,5.5344617e-03,1.0366756e-01,3.0380031e-03,3.7438027e-03,1.5570663e-03,1.3451198e-05,4.1611359e-01,5.9284531e-03,7.8468788e-03,6.5542287e-03,3.4212252e-01,2.2679771e-04,1.9153339e-04]
12;7;11;[1.9208928e-05,1.2120794e-03,6.0800747e-03,7.2263873e-07,1.3996739e-04,1.0767240e-03,1.8649160e-04,4.2148596e-01,7.2412984e-04,5.1399380e-05,1.1276766e-02,5.4878449e-01,1.8834556e-03,1.9004355e-03,4.2715827e-03,9.0407365e-04,2.4437597e-06]
13;11;11;[3.6730988e-08,9.3252532e-04,8.4038323e-04,7.4013642e-11,3.7907966e-04,4.9538769e-05,6.0338290e-05,5.6744914e-04,2.2826964e-04,1.3458479e-05,3.0173504e-05,9.9227762e-01,2.7094677e-03,9.6088514e-04,7.6808233e-04,1.8173867e-04,8.9148693e-07]
2;9;9;[1.1440831e-03,2.9750722e-02,2.5107540e-02,5.3142098e-04,1.7522654e-02,1.4534590e-03,2.6049979e-02,5.2340995e-03,1.4897763e-02,7.8203624e-01,1.0596504e-03,1.1140822e-03,2.1813065e-02,3.7332837e-02,3.3649195e-02,2.1223833e-04,1.0908373e-03]
3;2;14;[4.0254980e-02,2.6281886e-03,2.7319449e-01,1.9447638e-01,1.0872034e-03,5.1678568e-03,1.3799413e-01,8.1626617e-04,4.3980684e-03,9.3425435e-05,4.3278267e-03,2.1219775e-03,7.2174813e-03,8.6710043e-03,3.1739366e-01,9.8866833e-05,5.8149973e-05]
4;6;14;[1.5525215e-03,4.2448612e-03,2.9186809e-02,4.8580794e-03,4.8736874e-03,5.4544802e-03,1.0477228e-01,1.4487674e-04,2.1856073e-03,1.2343181e-06,5.3627156e-03,5.1318933e-03,5.5716112e-03,8.7067178e-03,8.1785148e-01,8.2622879e-05,1.8557579e-05]
5;14;14;[2.68155505e-04,1.04023970e-03,9.94082913e-03,5.94953680e-03,1.10615941e-03,1.92617974e-03,1.34926406e-03,1.33024660e-04,6.80274039e-04,8.86956514e-06,5.31548285e-04,5.11779869e-03,1.56581774e-03,1.88935746e-03,9.68451738e-01,2.87369530e-05,1.25159195e-05]
6;3;3;[1.7835046e-01,6.4517360e-04,4.7082119e-03,7.2308451e-01,1.2772995e-04,7.5846493e-02,1.1423653e-03,1.3170122e-04,2.5205713e-04,1.4227972e-04,1.4840817e-04,3.7151850e-03,7.0244329e-05,2.1397472e-04,1.1215811e-02,1.9206453e-04,1.3239289e-05]
7;0;0;[9.8661578e-01,8.3208670e-06,1.1909695e-03,5.5795596e-03,2.8235206e-06,3.1753797e-03,4.1784084e-04,7.8054672e-06,8.8267880e-06,6.5231679e-06,7.9060292e-06,6.9237541e-04,4.6460350e-06,2.3480146e-05,2.1314670e-03,1.2535621e-04,9.1787973e-07]
7;5;5;[3.2656903e-03,9.6593337e-04,8.6575560e-03,3.1214361e-03,5.2690062e-05,9.3240303e-01,4.7216201e-03,1.9040800e-04,7.4647984e-04,1.1228322e-04,6.7828095e-04,2.9562611e-02,1.4913914e-04,4.9070799e-04,1.4168408e-02,7.1090384e-04,2.9109219e-06]
8;14;2;[1.2636192e-04,1.7598545e-03,5.8041543e-01,1.4737861e-05,4.4718938e-04,8.6459577e-02,5.6898803e-03,1.3833332e-02,9.8333182e-04,5.5209912e-05,2.6589019e-02,1.6490357e-02,6.0620089e-03,9.4333393e-03,2.5029436e-01,1.2901988e-03,5.5801811e-05]
9;2;2;[6.0736471e-07,2.8254365e-04,9.4416803e-01,2.4107846e-06,2.5653007e-04,6.3459538e-03,1.3848516e-03,1.2091061e-03,6.5573532e-04,3.0099282e-06,2.8239738e-03,8.6046420e-03,5.6277984e-03,4.6203872e-03,2.3837890e-02,1.6860949e-04,8.0414529e-06]
10;10;2;[5.7381643e-05,6.1010597e-03,3.9109170e-01,1.9671306e-05,1.6332717e-03,1.1517715e-01,8.0838762e-03,1.5911900e-03,1.4718242e-03,5.3282156e-06,2.2182022e-01,9.9365348e-03,1.5955161e-02,5.4983026e-03,2.2085324e-01,5.3493708e-04,1.6900622e-04]
11;11;11;[5.4031378e-05,6.0554049e-03,1.0381968e-02,6.7120150e-06,4.3804981e-04,2.2456893e-03,4.1311033e-04,2.1526456e-01,3.6372573e-03,7.0474911e-05,4.9631046e-03,7.3174912e-01,6.6159996e-03,4.6833167e-03,1.1466830e-02,1.9362865e-03,1.8040879e-05]
2;9;9;[1.1494342e-03,3.3544414e-02,2.8955277e-02,4.6848727e-04,2.0043040e-02,1.4117655e-03,2.7963039e-02,5.4155104e-03,1.6302267e-02,7.5973588e-01,1.2272921e-03,1.2456654e-03,2.4930004e-02,3.9462343e-02,3.6947593e-02,2.2759526e-04,9.7036251e-04]
3;14;14;[4.1673020e-02,2.5131430e-03,2.8605768e-01,1.9303590e-01,9.9326379e-04,5.3059212e-03,1.5260454e-01,6.5282272e-04,4.1775694e-03,9.7212200e-05,4.3610032e-03,1.9781394e-03,6.2837088e-03,7.8166565e-03,2.9232135e-01,8.4844178e-05,4.3215725e-05]
4;6;2;[2.0919812e-03,1.1014403e-03,6.3526672e-01,8.6422749e-03,1.1772311e-03,2.4526294e-03,2.6525378e-01,6.7439728e-04,2.8535114e-03,5.9781073e-06,2.4523474e-03,1.1100421e-02,2.6367195e-03,6.2412359e-03,5.7960175e-02,2.9131206e-05,5.9971488e-05]
5;2;2;[6.9138437e-04,5.2944670e-05,9.8458266e-01,2.0746845e-03,2.3128680e-04,1.7182048e-03,3.7792162e-04,9.0707981e-05,7.4803153e-05,3.6289071e-06,1.8567250e-04,2.1829590e-04,4.7213922e-04,1.8827529e-03,7.3019383e-03,5.9723043e-06,3.4924178e-05]
6;3;3;[1.2100026e-01,4.6174691e-04,9.0447310e-03,8.4059983e-01,8.1466649e-05,2.2160770e-02,6.9371640e-04,9.2105045e-05,3.5305670e-04,2.7851047e-05,1.2075212e-04,5.6725444e-04,1.0049461e-04,5.7541393e-04,4.0976098e-03,1.5310561e-05,7.6948754e-06]
7;0;0;[9.9015486e-01,2.6839261e-05,1.6765287e-03,9.0774707e-04,5.8216715e-06,2.1720221e-03,6.0632412e-04,4.2443386e-05,3.3472632e-05,4.4425828e-06,1.0580401e-05,2.7412528e-03,1.8642482e-05,5.6672172e-05,1.4950234e-03,4.3880525e-05,3.5973740e-06]
7;5;5;[8.9785419e-03,4.1556149e-03,1.6868580e-02,4.5674569e-03,1.6541759e-04,8.2967734e-01,4.3159933e-03,2.1940253e-03,2.0870571e-03,1.0705411e-04,2.7426376e-03,1.1200497e-01,3.1773280e-04,1.1715017e-03,1.0146125e-02,4.7643745e-04,2.3548717e-05]
8;11;2;[6.8305380e-04,3.0756511e-03,5.2871460e-01,3.4124558e-05,7.0493924e-04,1.5258662e-01,1.1786085e-02,2.1267083e-02,2.1701020e-03,5.9394704e-05,2.7865047e-02,3.5176046e-02,4.8943637e-03,1.1880214e-02,1.9780968e-01,6.0398661e-04,6.8904029e-04]
2;9;9;[1.1376904e-03,3.1811897e-02,2.7206622e-02,4.9279071e-04,1.8826772e-02,1.4228985e-03,2.6998725e-02,5.3050607e-03,1.5653951e-02,7.7050173e-01,1.1491246e-03,1.1805685e-03,2.3450317e-02,3.8322955e-02,3.5306726e-02,2.1967600e-04,1.0124587e-03]
3;2;14;[4.0978298e-02,2.5419355e-03,2.8099611e-01,1.9597043e-01,1.0300620e-03,5.1789801e-03,1.4494616e-01,7.2618847e-04,4.2937957e-03,9.4033465e-05,4.3847049e-03,2.0407932e-03,6.7315325e-03,8.2213050e-03,3.0172420e-01,9.0715272e-05,5.0704079e-05]
4;14;14;[1.7270576e-03,3.6192760e-03,3.5194010e-02,7.3804143e-03,3.7337171e-03,5.7915095e-03,1.1286805e-01,1.0957966e-04,1.9511025e-03,1.0968296e-06,5.3984192e-03,5.0793854e-03,4.6346108e-03,7.7308146e-03,8.0469328e-01,7.3443109e-05,1.4071039e-05]
5;11;6;[2.6617106e-02,9.6452739e-03,3.9607383e-02,1.0229715e-01,3.8169497e-03,1.0692333e-01,4.7743621e-01,7.5152237e-04,1.5506331e-02,1.6994929e-05,1.3113069e-02,1.1082530e-01,4.3953736e-03,1.6646156e-02,7.1969122e-02,7.2335119e-05,3.6038103e-04]
2;9;9;[1.1555857e-03,3.4973010e-02,3.0446595e-02,4.4985852e-04,2.1041535e-02,1.4024341e-03,2.8737182e-02,5.4915319e-03,1.6846063e-02,7.5076705e-01,1.2929233e-03,1.3000699e-03,2.6221534e-02,4.0316939e-02,3.8381327e-02,2.3430532e-04,9.4200508e-04]
3;6;14;[4.02359590e-02,2.63791927e-03,2.78492332e-01,1.87132761e-01,1.01218512e-03,5.54239051e-03,1.55854478e-01,6.14559220e-04,4.00897767e-03,1.11140806e-04,4.26533958e-03,1.96716632e-03,6.19016681e-03,7.59627344e-03,3.04215848e-01,8.67977578e-05,3.57863573e-05]
4;14;2;[6.46104570e-03,1.02799386e-04,4.99940872e-01,1.48917651e-02,3.99795739e-04,1.19620073e-03,1.32408431e-02,3.19790212e-04,3.06530506e-04,9.85172574e-06,4.36525064e-04,2.94686586e-04,8.76085251e-04,2.29493948e-03,4.59200263e-01,2.41391117e-05,3.78193840e-06]
5;2;2;[4.4187927e-04,1.1071947e-04,9.7423017e-01,1.2793445e-03,3.0053192e-04,1.3268481e-03,5.6138559e-04,3.4248611e-04,2.1799533e-04,6.7866819e-07,6.2680535e-04,8.5578678e-05,4.7155481e-04,1.2481548e-03,1.8744830e-02,2.5930358e-06,8.4772264e-06]
6;0;3;[2.4398947e-01,2.2952243e-04,7.8853890e-03,7.1090877e-01,1.4579178e-04,3.1865686e-02,2.1670286e-03,3.4585715e-05,1.6015227e-04,1.7594579e-05,1.2778332e-04,2.6568185e-04,7.9702542e-05,6.1433547e-04,1.4788193e-03,2.3032242e-05,6.8182462e-06]
6;3;3;[1.0935492e-03,3.8725929e-04,1.1608505e-02,6.3854730e-01,9.0140325e-05,3.3450276e-01,3.7722033e-03,2.3925617e-04,4.5014577e-04,7.6749551e-05,2.9842844e-04,4.0544504e-03,1.1579613e-04,9.0603484e-04,3.7484989e-03,1.0431162e-04,4.6266177e-06]
7;5;5;[6.9519999e-03,2.0900302e-04,1.8850023e-02,3.4916368e-03,1.3345724e-04,9.5882219e-01,2.6055137e-04,7.3898392e-04,1.6224972e-04,4.4084150e-06,2.1232460e-03,1.4334043e-03,2.4710939e-04,6.0588989e-04,5.8210883e-03,1.3993592e-04,4.6462296e-06]
8;10;2;[4.2789427e-05,1.8057310e-03,5.8377665e-01,1.2059325e-05,2.4185839e-04,2.0532311e-01,3.2167127e-03,9.2252130e-03,2.7470635e-03,9.7503660e-05,1.0089228e-02,3.3963078e-03,3.9819824e-03,4.4769798e-03,1.7026260e-01,1.2755919e-03,2.8683553e-05]
9;11;7;[1.9311195e-04,1.2347908e-02,1.1022454e-01,1.2996876e-04,8.9010131e-04,1.2536381e-01,2.0064686e-03,4.7575590e-01,1.2507520e-02,3.7153755e-04,3.5707105e-02,1.5862951e-01,8.8606738e-03,1.0893858e-02,4.1748680e-02,4.2799781e-03,8.9334986e-05]
