prefix_length;ground_truth;predicted;prediction_probs
30;1;1;[1.2518214e-10,7.9630983e-01,9.0584302e-12,1.5101910e-01,1.3923921e-02,9.8255854e-03,1.8695122e-02,1.8201194e-03,2.9009397e-04,1.9762137e-04,1.9915329e-04,3.7243959e-04,7.2404937e-08,3.1403080e-04,1.1134399e-03,2.1379687e-04,5.7057510e-03]
31;1;4;[4.0676320e-09,1.6192684e-01,1.5141259e-10,3.1021830e-01,4.1993558e-01,6.7466428e-03,4.5905307e-02,1.6168002e-03,3.0678679e-04,4.4328807e-04,4.3160477e-04,2.0583488e-04,3.1719654e-07,2.4080064e-04,1.8517852e-04,1.2768450e-03,5.0559931e-02]
32;3;3;[3.5932232e-10,1.6073249e-02,2.7801648e-12,9.5807481e-01,1.4636207e-02,2.5291811e-03,6.1568045e-03,2.7332417e-04,3.0405636e-05,3.9563271e-05,2.9617873e-05,2.3362574e-05,3.7731180e-08,4.4564298e-05,9.8567165e-05,3.3430857e-05,1.9569353e-03]
33;4;3;[1.37195444e-09,1.21483386e-01,7.77770071e-11,4.42764342e-01,3.47463608e-01,7.95206148e-03,4.73272279e-02,2.11170409e-03,2.95639329e-04,1.36778544e-04,4.76994435e-04,2.04248296e-04,3.59627478e-07,1.34682123e-04,2.24638541e-04,3.70775058e-04,2.90534962e-02]
34;5;5;[1.60675906e-09,3.72881000e-03,1.59039990e-14,1.81767624e-02,3.83025222e-03,8.11342597e-01,1.20166680e-02,3.76595708e-04,1.29073005e-05,1.41827913e-05,1.21727772e-03,8.98267826e-05,4.85664032e-07,1.11904512e-04,8.67330236e-05,1.48220778e-01,7.74245593e-04]
2;0;0;[9.1641766e-01,1.8523147e-02,4.7591152e-07,3.5112664e-02,2.5240294e-04,4.3532011e-04,2.0767739e-02,1.0513915e-04,1.9961526e-05,8.7304687e-04,3.1167574e-03,9.5883785e-05,1.1390207e-06,2.7696567e-03,8.7684096e-04,4.2937868e-04,2.0276620e-04]
2;9;3;[1.9234145e-04,2.3398566e-01,7.0443361e-06,2.8561336e-01,1.0887863e-02,1.5656665e-03,1.5366615e-01,1.7094782e-02,5.2119172e-03,1.9355756e-01,3.1821564e-02,1.2008035e-02,9.0331196e-07,2.0918969e-02,1.9081354e-02,8.0140214e-04,1.3585469e-02]
3;1;10;[1.44767619e-04,1.77223682e-01,1.25244594e-06,1.83606535e-01,6.72728475e-03,1.59691426e-03,1.04355656e-01,2.77314149e-03,5.87115122e-04,1.69912037e-02,4.88597095e-01,1.65585754e-03,7.32687568e-06,2.18604808e-03,7.16553594e-04,1.13488582e-03,1.16947535e-02]
4;6;3;[9.2915170e-06,2.8054828e-02,2.1698602e-06,6.5364802e-01,4.4870446e-03,1.1360225e-03,2.8489977e-01,6.1831456e-03,2.7446756e-03,1.3272662e-03,3.5807986e-03,1.2747869e-03,9.8108863e-08,6.3228337e-03,1.7138573e-03,5.9120972e-05,4.5561669e-03]
5;3;3;[9.0866439e-07,8.0578141e-03,8.1501444e-10,9.5787847e-01,7.3354286e-03,1.1249921e-02,1.6061403e-04,2.2143221e-03,1.8051427e-03,8.6831889e-05,1.8705458e-04,4.3874234e-03,6.0567377e-06,3.2491498e-03,3.2692368e-03,2.7199010e-05,8.4470252e-05]
6;10;10;[9.6864777e-04,6.5893866e-03,7.1044933e-06,3.6783125e-02,2.3034611e-03,1.0832238e-02,3.1702525e-03,2.1565356e-03,3.6261918e-04,3.5963845e-02,8.3620960e-01,1.8139026e-04,1.2845403e-05,1.2147374e-03,9.8031538e-04,1.3193623e-03,6.0944606e-02]
7;16;16;[1.6174414e-09,4.7550425e-02,5.8762538e-08,4.7903866e-02,1.4666505e-02,5.3894486e-02,4.6140170e-03,3.4053943e-03,2.5295134e-04,1.1483067e-02,3.8591928e-03,4.4647267e-04,8.7559820e-05,1.3726546e-03,8.4430008e-04,3.6897985e-03,8.0592924e-01]
8;3;1;[7.7320983e-10,5.3673875e-01,4.7395325e-08,2.2069947e-01,4.3737799e-02,2.4257410e-02,6.0685858e-02,7.5483313e-03,3.4222524e-03,1.0284366e-04,9.7755066e-05,1.8128281e-03,1.8876829e-06,3.1546862e-03,6.3431486e-03,4.9936571e-03,8.6403288e-02]
9;1;1;[1.2434913e-10,9.7414297e-01,2.8176650e-10,1.0505227e-02,2.1212492e-03,8.7334466e-04,5.0727902e-03,1.1289392e-03,4.7366734e-04,2.5453219e-05,7.0898282e-06,2.0149030e-04,2.8430513e-08,3.5993275e-04,5.6868902e-04,1.3370299e-03,3.1821381e-03]
10;3;3;[6.1881029e-09,2.0896520e-01,1.0958564e-09,6.5161997e-01,7.3256403e-02,9.0585407e-03,1.0443377e-02,5.1989187e-03,2.3641095e-03,1.0375634e-03,1.5750511e-04,1.1155602e-03,3.1352548e-07,4.5388588e-03,3.4270482e-03,6.9327014e-03,2.1883978e-02]
11;1;4;[5.1700160e-09,2.6906240e-01,3.0203411e-09,1.9895758e-01,3.4451175e-01,9.1065178e-03,7.8757413e-02,6.3025788e-03,1.4317802e-03,2.3164996e-04,2.4997909e-04,7.1718299e-04,1.4533131e-06,1.0314963e-03,1.1793997e-03,9.8303203e-03,7.8628525e-02]
12;3;3;[5.31542632e-09,6.70068935e-02,1.22580349e-10,8.53469372e-01,4.99054193e-02,3.98881594e-03,1.20314853e-02,1.23487134e-03,6.97952171e-04,1.98469905e-04,6.30165159e-05,3.86103755e-04,1.08243604e-07,8.13820516e-04,6.29512826e-04,2.87230778e-03,6.70177257e-03]
13;4;4;[3.3961469e-09,1.7099611e-01,5.8362343e-10,1.9956034e-01,5.0399888e-01,5.3729247e-03,7.6343909e-02,4.3016756e-03,1.1164653e-03,1.1771404e-04,1.3458577e-04,5.4583611e-04,3.0063958e-07,3.9914763e-04,3.3208690e-04,8.4054694e-03,2.8374577e-02]
14;15;15;[1.38897849e-09,1.87392638e-03,5.49118788e-14,4.56213718e-03,1.53963314e-03,1.48157313e-01,8.37723725e-03,2.49815843e-04,1.31233255e-05,1.05629233e-05,4.01162048e-04,8.73444806e-05,5.72805625e-08,8.84509645e-05,2.18267087e-05,8.34301829e-01,3.15564714e-04]
15;5;5;[7.6932106e-14,8.4242430e-03,4.2288785e-13,6.0624741e-03,3.6158849e-04,9.6529740e-01,5.7186573e-03,1.9078840e-03,3.9829017e-04,2.0478712e-04,2.4188227e-04,5.3903821e-04,2.6108250e-08,5.5066030e-04,1.8645651e-04,9.4290571e-03,6.7769660e-04]
2;0;0;[9.1796976e-01,1.7472580e-02,3.0502181e-07,3.5677128e-02,2.2130823e-04,4.1080342e-04,2.0701323e-02,8.2100807e-05,1.5651351e-05,7.3970610e-04,2.6629877e-03,7.5122902e-05,7.0186042e-07,2.7199141e-03,7.3272479e-04,3.5820305e-04,1.5968825e-04]
2;1;3;[1.0719426e-04,1.9804880e-01,4.3728146e-06,3.3345157e-01,1.3068933e-02,1.7109016e-03,1.2741156e-01,1.9083293e-02,4.8782132e-03,2.0167848e-01,3.3695027e-02,1.3089509e-02,5.4998048e-07,2.0636337e-02,1.8669836e-02,7.0647296e-04,1.3758899e-02]
3;6;3;[5.3825894e-05,1.0376331e-02,2.9240596e-06,6.5137792e-01,1.2730891e-03,1.3024326e-03,3.1090188e-01,2.0078616e-03,1.1293145e-03,1.3394640e-02,1.0727408e-03,1.1655435e-03,3.0218317e-08,2.1579908e-03,1.2997185e-03,4.3970060e-05,2.4398803e-03]
4;3;3;[8.5740003e-06,8.0655599e-03,7.5726314e-09,9.6980423e-01,1.5871566e-03,7.7119665e-03,2.5197593e-04,7.9956139e-04,1.0177471e-03,5.6632380e-03,1.9688482e-04,1.9772074e-03,4.7440572e-06,1.6452987e-03,1.0777487e-03,7.0532486e-05,1.1740406e-04]
5;9;9;[3.1531247e-04,1.1791337e-02,2.2423246e-05,3.7667677e-02,6.5135706e-04,2.3098083e-02,3.1013195e-03,2.4592450e-03,5.8538449e-04,7.1618891e-01,1.7485698e-01,5.8767950e-04,8.7313329e-06,2.4710235e-03,2.1029152e-03,1.1315343e-03,2.2960000e-02]
6;10;10;[2.29431680e-05,4.41752421e-03,1.21637655e-07,6.06335979e-03,2.93629681e-04,6.33009523e-03,7.56641733e-04,1.50259555e-04,2.63157126e-05,8.58124811e-03,9.68323171e-01,8.09601406e-05,2.52467657e-06,1.14024115e-04,7.89174373e-05,5.97284641e-04,4.16084658e-03]
7;5;16;[4.5933962e-10,1.2671051e-02,1.2312183e-09,3.5819825e-02,1.7325400e-03,1.4852196e-01,4.4961949e-03,8.9699100e-04,6.2934785e-05,6.9134921e-04,2.1730878e-03,5.4643251e-04,1.3237257e-05,6.8959035e-04,1.4357008e-04,1.6439081e-03,7.8989738e-01]
2;0;0;[9.1610897e-01,1.8259060e-02,4.0537213e-07,3.5435382e-02,2.4230490e-04,4.3069810e-04,2.1311436e-02,9.5959411e-05,1.8306318e-05,8.3557522e-04,2.9732655e-03,8.8247049e-05,9.3144456e-07,2.7856773e-03,8.2356349e-04,4.0344460e-04,1.8685446e-04]
2;9;3;[1.4858428e-04,2.1508262e-01,5.7210891e-06,3.1032389e-01,1.2034382e-02,1.5819891e-03,1.3874438e-01,1.8394189e-02,5.1688626e-03,1.9750422e-01,3.3319902e-02,1.3013921e-02,7.4225045e-07,2.0986199e-02,1.9181231e-02,7.6681946e-04,1.3742352e-02]
3;3;10;[1.0856101e-04,1.7536123e-01,9.3239964e-07,1.8728817e-01,6.6522011e-03,1.5000727e-03,8.7336928e-02,2.8145511e-03,5.5602513e-04,1.6158300e-02,5.0630844e-01,1.6565841e-03,5.6645495e-06,2.0722947e-03,6.9503073e-04,1.0595578e-03,1.0425468e-02]
4;1;1;[7.4119913e-07,6.4158791e-01,3.6486302e-08,4.2945191e-02,8.6103044e-03,3.1007206e-04,2.2929543e-01,4.5916487e-02,9.7585209e-03,5.5330829e-04,9.4490517e-03,1.8594667e-03,5.8910415e-10,4.4126837e-03,2.1337888e-03,2.0003869e-04,2.9669439e-03]
5;6;6;[3.0816434e-05,4.5123525e-02,7.2724524e-06,4.1554864e-03,3.7677288e-02,1.5404545e-03,8.6403924e-01,2.4200691e-02,3.7246253e-03,1.0793673e-04,6.5634786e-03,8.3172048e-04,1.8499955e-07,1.1400864e-03,8.1883202e-04,1.5665698e-03,8.4717926e-03]
6;10;10;[8.7081461e-04,2.9369134e-03,9.4208426e-06,4.3683890e-03,2.5970053e-03,5.3425422e-03,1.0050571e-03,5.5858348e-03,3.0651194e-04,6.7924582e-03,9.2040366e-01,1.0924133e-04,9.9986883e-06,3.2175079e-04,2.3789362e-04,2.3017211e-03,4.6800688e-02]
7;16;16;[7.53330909e-09,9.68981348e-03,5.01771353e-08,3.29586230e-02,1.82131436e-02,1.26327770e-02,5.64944698e-04,2.77161715e-03,1.07099964e-04,1.33221587e-02,6.08245209e-02,3.34577751e-04,1.01256937e-05,3.26142588e-04,1.87836544e-04,6.86911494e-03,8.41187418e-01]
8;16;16;[5.6981603e-10,1.9526222e-01,2.1616748e-08,2.2758417e-01,1.3510650e-01,1.7408343e-02,2.2246985e-02,3.1333033e-02,5.0188606e-03,5.2051549e-04,2.3033514e-03,2.7052602e-03,2.5193813e-07,2.9769584e-03,4.9114781e-03,2.1313757e-02,3.3130831e-01]
9;1;3;[2.8847918e-10,3.8573903e-01,2.9620820e-10,4.4421649e-01,1.1029087e-01,5.5572746e-04,8.6649284e-03,8.3790421e-03,4.2221816e-03,5.6159144e-05,4.6562269e-05,4.6092649e-03,6.7332375e-09,5.8488792e-04,1.6917330e-03,5.5789803e-03,2.5364118e-02]
10;3;3;[1.9412247e-10,3.7726983e-02,1.5123744e-11,8.7309748e-01,7.0098899e-02,1.1152978e-03,2.1894588e-03,2.3394998e-03,8.4447587e-04,2.7895902e-04,1.4167863e-04,4.3386084e-04,1.4100499e-09,4.5155737e-04,5.2083988e-04,3.1819183e-03,7.5791301e-03]
11;3;4;[1.05352627e-09,1.34518653e-01,2.88425978e-10,2.41124853e-01,4.70148474e-01,5.20816259e-03,1.05452044e-02,1.06255645e-02,9.75761970e-04,2.32815248e-04,1.38896506e-03,4.31175140e-04,7.07817227e-09,5.38774184e-04,6.00789033e-04,1.21873077e-02,1.11473463e-01]
12;1;1;[1.10643101e-11,9.02844489e-01,1.84942686e-12,6.97233751e-02,1.37725184e-02,2.16267980e-03,1.19761925e-03,5.37083438e-03,9.07978159e-04,1.21165045e-04,1.96806854e-04,6.67007640e-04,3.77017792e-11,3.31355783e-04,6.97082840e-04,9.36111494e-04,1.07096112e-03]
13;1;4;[3.7746309e-10,6.0309991e-02,3.1444444e-11,1.8330887e-01,7.1975362e-01,1.5434608e-03,6.2836991e-03,4.3979865e-03,7.9161074e-04,1.4330918e-04,2.8517438e-04,3.1787116e-04,4.8523369e-10,2.2103531e-04,9.5054500e-05,1.0682945e-02,1.1865417e-02]
14;3;3;[1.28327807e-10,1.78203918e-02,2.20782073e-12,9.16251421e-01,5.62114604e-02,2.11032643e-03,1.93273264e-03,2.49939389e-03,2.69926008e-04,7.00258097e-05,1.01256635e-04,1.30457018e-04,1.47749757e-10,1.14487622e-04,1.60909913e-04,6.80284516e-04,1.64704013e-03]
15;4;4;[3.7547171e-10,9.3116641e-02,3.3923680e-11,2.8176010e-01,5.8532596e-01,2.2735985e-03,7.4105724e-03,9.0203937e-03,1.3539654e-03,1.5597680e-04,8.6723088e-04,4.9231172e-04,1.0483610e-09,1.6858825e-04,1.9197809e-04,4.5971903e-03,1.3265495e-02]
16;15;15;[8.63079469e-11,6.20275736e-04,2.93721338e-15,2.10889732e-03,1.95646845e-03,1.16940886e-01,6.34082011e-04,5.73763624e-04,2.02697447e-05,3.21191101e-06,3.25261877e-04,8.05574164e-05,1.86322691e-09,3.57720310e-05,2.63231941e-05,8.76601815e-01,7.23830890e-05]
17;5;5;[8.3086944e-15,5.7429527e-03,6.0373845e-14,7.6575400e-03,8.0486818e-04,9.6509427e-01,8.3878706e-04,5.6655207e-03,7.8345742e-04,1.0630564e-04,3.9595770e-04,1.0208447e-03,7.3066997e-10,3.5364431e-04,2.2544323e-04,1.0982522e-02,3.2786437e-04]
2;1;3;[4.7169134e-04,5.0172608e-02,1.0490979e-05,9.3092066e-01,1.3422346e-04,7.6801713e-05,1.4564416e-02,3.5345738e-04,1.5670777e-04,2.8449218e-04,5.6987308e-04,1.9039995e-04,1.8015069e-04,7.6055247e-04,6.7181914e-04,5.3832915e-05,4.2779712e-04]
3;6;6;[4.8750523e-03,1.7552894e-01,4.2022951e-03,2.3640009e-02,3.4693331e-03,1.2448146e-03,7.6287854e-01,2.3959626e-03,1.1116050e-03,5.3230085e-04,3.0001617e-04,8.7961537e-04,1.2716278e-02,1.5323524e-03,3.5757525e-04,1.2077083e-03,3.1276064e-03]
4;12;12;[2.9726939e-02,2.2748308e-03,4.1873576e-04,1.8638719e-03,5.8387450e-05,1.1911830e-03,6.1447769e-05,1.1954546e-04,6.0069338e-05,8.0529833e-03,5.6742569e-03,5.9070302e-05,9.4506490e-01,1.5156387e-04,5.2582422e-05,2.1997211e-04,4.9495734e-03]
5;0;0;[9.9831057e-01,1.5844953e-04,1.8239637e-08,2.0139382e-04,2.1340957e-06,3.2681513e-05,1.5829677e-05,1.0082581e-06,1.1998091e-07,1.3825764e-04,1.0481344e-03,6.2831464e-07,1.2440624e-05,2.2423194e-05,4.5376187e-06,2.0074865e-05,3.1369556e-05]
5;10;9;[2.8650399e-04,2.9817936e-03,8.8881670e-06,5.7558510e-03,1.1600828e-03,1.1500290e-03,9.8818797e-04,9.5382822e-04,9.7968332e-05,6.8131089e-01,2.5619480e-01,3.5863667e-04,4.7819199e-06,1.6240195e-03,9.3998393e-04,4.4928174e-04,4.5734398e-02]
6;9;16;[6.9348420e-07,7.4821196e-02,4.0882978e-06,2.7003508e-02,2.0901633e-02,2.9088242e-02,7.7402955e-03,7.8502558e-03,1.1915164e-03,1.3974603e-01,2.2964530e-02,6.1649075e-03,5.1911637e-05,9.0102814e-03,9.2124203e-03,2.2481848e-03,6.4200032e-01]
7;16;16;[1.0123579e-07,3.1956457e-02,2.8694868e-07,5.8719955e-02,2.1268681e-02,8.2286466e-03,1.6571432e-02,3.7660110e-03,2.0041505e-03,1.6204271e-02,9.6076513e-03,1.9358993e-03,1.6085176e-05,7.8635728e-03,3.6564227e-03,5.2073225e-03,8.1299305e-01]
8;7;3;[3.3763094e-08,9.6157148e-02,2.7801238e-07,4.1444081e-01,7.2072245e-02,2.7774794e-03,1.7638169e-02,1.6735898e-02,1.1486182e-02,3.9612083e-03,9.7285723e-03,5.7147439e-03,2.6718592e-06,7.9523064e-03,9.2758145e-03,2.9771391e-02,3.0228502e-01]
9;6;6;[1.1257220e-08,1.7837103e-01,2.3149025e-09,1.0668377e-01,2.0311319e-03,4.9048271e-03,6.4978683e-01,6.9960640e-03,4.7622779e-03,1.1066714e-04,3.1677078e-05,5.5394219e-03,2.6162155e-07,1.9017689e-02,1.8161889e-02,8.7497215e-04,2.7274217e-03]
10;1;1;[2.8024536e-09,6.3916397e-01,5.5989230e-10,1.5863000e-01,2.8052123e-03,1.6165305e-02,9.6501671e-02,1.0709301e-02,6.2927688e-03,3.2247801e-04,1.5559043e-04,2.3316920e-02,5.6822336e-07,1.6157119e-02,2.6144598e-02,1.0179596e-03,2.6165415e-03]
11;3;3;[2.32481710e-07,2.65690554e-02,1.64018132e-10,8.53598058e-01,2.77011329e-03,4.29340685e-03,7.54689202e-02,1.47756012e-02,3.08935065e-03,5.77253886e-05,1.06100764e-04,7.75418128e-04,1.02136624e-07,5.16468938e-03,9.87701118e-03,2.43896473e-04,3.21034924e-03]
12;6;6;[9.84590201e-07,1.25904484e-02,1.09885585e-08,1.00863710e-01,1.59662012e-02,8.13595299e-03,5.11502147e-01,1.20704267e-02,3.18317837e-03,1.32849347e-03,4.40560747e-03,1.25459791e-03,3.53595397e-06,6.95161661e-03,8.50116741e-03,1.09909717e-02,3.02250981e-01]
13;1;3;[3.8488409e-08,1.0424508e-01,5.1114051e-09,6.9082838e-01,5.9650065e-03,1.5624134e-02,1.2070945e-01,5.7602446e-03,3.7207517e-03,6.1555707e-04,9.4322063e-04,3.7885725e-03,2.2553761e-06,1.1282186e-02,1.6927347e-02,3.4457550e-03,1.6142096e-02]
14;3;3;[3.7728526e-07,4.9683494e-03,1.8589341e-10,9.2642534e-01,3.6269510e-03,2.1091818e-03,5.2193314e-02,1.6754217e-03,3.9973427e-04,5.5675726e-05,9.0808207e-05,8.8028770e-05,8.0987881e-08,5.5251468e-04,8.4177667e-04,7.5476279e-04,6.2176939e-03]
15;3;6;[7.75659828e-07,1.00357085e-02,1.14068985e-08,1.32814586e-01,1.42426286e-02,4.20268392e-03,5.20567298e-01,5.41498233e-03,1.12840475e-03,1.72495900e-03,2.71639042e-03,8.31931480e-04,4.43120598e-06,2.84087448e-03,2.99730804e-03,1.07963774e-02,2.89680630e-01]
16;1;1;[7.5366036e-10,5.5790466e-01,2.5059427e-10,8.3207056e-02,1.9023357e-03,2.2895148e-03,3.0317160e-01,1.0643101e-02,2.8086454e-03,3.3380088e-04,2.6718999e-04,3.0383861e-03,2.8049456e-09,6.2869615e-03,2.0375468e-02,2.1077036e-04,7.5605558e-03]
17;6;6;[1.4775544e-08,5.8454112e-03,3.8479356e-10,1.6134357e-02,6.9063101e-03,1.8215340e-04,9.6353775e-01,7.0676615e-04,2.8056555e-04,4.7268153e-05,5.8928978e-05,1.9224870e-04,1.6260875e-09,1.9276497e-04,7.8444275e-05,6.4184127e-04,5.1951357e-03]
18;1;6;[1.0961649e-06,6.6060081e-02,4.4551435e-08,1.4239442e-01,1.1196489e-02,2.1528512e-02,4.3348154e-01,7.0097945e-03,1.6615839e-03,3.7882032e-03,4.9994057e-03,7.6524756e-04,6.1600354e-06,3.6369234e-03,3.9204294e-03,3.4871824e-02,2.6467821e-01]
19;3;6;[7.47138884e-08,1.03547722e-02,1.18720339e-10,1.43418193e-01,1.75589486e-03,3.48684913e-03,8.21073890e-01,8.82486696e-04,4.97861125e-04,8.73874305e-05,4.15319701e-05,1.37199560e-04,1.51067624e-07,3.69640416e-03,1.03611285e-02,6.18575839e-04,3.58772604e-03]
20;6;6;[6.8346644e-09,3.6697804e-03,4.6202697e-10,5.4850406e-03,6.4482861e-03,6.9192878e-04,9.6167928e-01,1.5809742e-03,4.0264407e-04,7.4615462e-05,1.0820145e-04,1.6097033e-04,7.5691851e-08,2.9154329e-04,5.3036085e-04,9.6704415e-04,1.7909396e-02]
21;1;6;[4.92718129e-07,1.03170797e-01,2.24574688e-08,1.04282461e-01,1.47159565e-02,1.33236842e-02,4.28703249e-01,9.85219888e-03,1.81116792e-03,3.26131028e-03,5.09279547e-03,6.11551048e-04,7.36017955e-06,6.31091092e-03,9.69865173e-03,7.57952034e-02,2.23362222e-01]
22;6;6;[9.9407231e-08,2.5575921e-02,3.5832157e-10,2.4467865e-01,3.6565452e-03,6.3845585e-03,6.9007379e-01,1.3588624e-03,3.0940055e-04,3.3021395e-04,6.6534201e-05,8.7278924e-05,4.4174524e-07,2.3647822e-03,6.0001463e-03,2.6860610e-03,1.6426817e-02]
23;3;3;[1.6078515e-08,1.6787667e-02,7.4457983e-12,9.6461874e-01,5.7685659e-03,3.0216477e-03,5.0185700e-03,7.7601586e-04,2.8536282e-04,7.3228897e-05,5.6271605e-05,4.9743964e-04,3.0937431e-06,5.1428250e-04,7.6724426e-04,7.4553880e-04,1.0661497e-03]
24;16;6;[9.5365505e-07,5.5299636e-02,3.9273305e-09,3.0098575e-01,1.1221759e-02,1.2884421e-02,3.3902693e-01,5.8022770e-03,7.6181063e-04,3.2271077e-03,3.8161832e-03,3.7025532e-04,5.6006515e-06,4.3554050e-03,4.5744921e-03,2.3426645e-02,2.3424068e-01]
25;1;3;[1.0283651e-08,1.3309908e-01,3.3405554e-09,5.6269866e-01,5.9977598e-02,3.2364274e-03,1.5887660e-01,3.4523385e-03,1.4964916e-03,7.2339323e-04,1.0279745e-03,2.3333197e-03,4.6302435e-07,2.5351702e-03,3.4301651e-03,2.2821847e-02,4.4290453e-02]
26;4;3;[7.4455992e-09,3.9449465e-02,1.3026014e-10,8.3060741e-01,2.7109202e-02,5.0337319e-03,7.6466575e-02,2.4431050e-03,8.3807600e-04,1.9455417e-03,3.8779542e-04,3.4805646e-04,2.8345564e-08,1.8934676e-03,3.0100597e-03,3.4021575e-03,7.0653283e-03]
27;5;15;[1.7679256e-09,2.3568789e-02,3.3474017e-14,4.6002895e-02,2.2128660e-02,2.9972464e-01,2.4462113e-02,2.9529997e-03,1.2770652e-04,1.3904361e-05,8.2463038e-04,1.5924874e-04,3.1700157e-08,3.4622199e-04,3.3187488e-04,5.7916343e-01,1.9285058e-04]
2;0;0;[9.1740298e-01,1.7683938e-02,3.3330252e-07,3.5645254e-02,2.2814448e-04,4.1569138e-04,2.0888707e-02,8.6134525e-05,1.6446151e-05,7.6848367e-04,2.7534766e-03,7.9109588e-05,7.6545729e-07,2.7329468e-03,7.5817871e-04,3.7099863e-04,1.6840294e-04]
2;3;3;[1.1535878e-04,2.0049903e-01,4.7588856e-06,3.3207792e-01,1.2883311e-02,1.6434691e-03,1.2834957e-01,1.9432031e-02,5.0837579e-03,1.9826569e-01,3.3589102e-02,1.3593727e-02,6.2326450e-07,2.0789687e-02,1.9137604e-02,7.3520606e-04,1.3799151e-02]
3;1;1;[6.9649053e-07,6.0927469e-01,9.8348482e-07,7.0299007e-02,1.5904561e-03,6.9181074e-04,2.2577395e-01,2.2595672e-02,7.1436120e-03,1.3135854e-02,1.5903825e-03,1.1759329e-02,5.0464699e-09,8.3698090e-03,2.6443748e-02,9.7621487e-05,1.2323178e-03]
4;6;6;[1.3072153e-04,4.7703177e-02,5.9304631e-04,5.4750171e-02,2.1788675e-02,3.9553321e-03,6.5757942e-01,3.4217902e-02,1.3164572e-02,4.9329437e-02,8.7409457e-03,1.5305693e-02,1.1001265e-06,9.9231973e-03,5.0597833e-03,2.5321159e-03,7.5224660e-02]
5;9;9;[4.5148723e-04,1.4816265e-02,3.3512127e-04,2.1648526e-02,1.2300648e-03,4.0599827e-02,8.4364292e-04,1.0589582e-02,2.0464542e-03,6.8536949e-01,1.5584874e-01,1.4426161e-03,2.4940033e-04,3.2922793e-03,3.4041360e-03,1.8308389e-03,5.6001555e-02]
6;10;10;[9.6536205e-06,2.3422679e-03,2.3096382e-07,4.3506739e-03,1.7553628e-04,3.1522776e-03,2.1722147e-04,6.7033056e-05,2.7114867e-05,2.8537095e-03,9.7892600e-01,9.7116979e-05,1.6586695e-04,4.1720759e-05,6.0196395e-05,5.0302636e-04,7.0104375e-03]
7;16;16;[6.01747374e-10,9.45362635e-03,2.21365526e-09,2.06680149e-02,5.70198987e-03,4.13230807e-02,1.12893840e-03,1.20775145e-03,1.39346070e-04,9.20936145e-05,1.25834194e-03,8.37019470e-04,1.11776855e-04,4.60997806e-04,1.57688657e-04,1.68331875e-03,9.15776014e-01]
8;7;3;[2.45498732e-09,2.28078067e-01,9.79689130e-09,5.30148506e-01,2.56234221e-02,1.38258515e-02,4.34683152e-02,8.45855754e-03,6.29524887e-03,2.34698437e-05,2.94396159e-04,1.06794052e-02,1.14460572e-05,2.82221846e-03,3.31542082e-03,3.08951782e-03,1.23866148e-01]
9;1;6;[8.1799607e-09,2.5656760e-01,2.7068126e-10,2.5699908e-01,6.8347220e-04,9.5878392e-03,4.1346171e-01,3.4964271e-03,1.5881216e-02,1.1139955e-05,1.1901514e-06,1.8814631e-02,1.2737526e-05,1.1017729e-02,1.1624862e-02,1.1084299e-03,7.3194964e-04]
10;6;6;[3.4145394e-08,3.9213810e-02,2.1056336e-10,1.6488703e-01,1.6147182e-03,4.2989319e-03,7.6694328e-01,2.6498188e-03,1.6105282e-03,2.8537590e-05,2.4212008e-05,7.5249448e-03,6.1807009e-07,2.0699699e-03,3.1819807e-03,5.6954141e-04,5.3820121e-03]
11;3;3;[6.3988845e-09,4.6786290e-02,1.9661740e-12,9.1915768e-01,1.5462533e-03,3.8245895e-03,1.4948268e-02,1.1947659e-03,6.1018165e-04,2.8671113e-06,6.0790244e-06,1.0093729e-02,1.9201030e-05,5.7664217e-04,9.6056174e-04,9.8422366e-05,1.7443094e-04]
12;1;6;[7.0984788e-07,2.6555704e-02,1.8051523e-10,2.3008116e-01,3.0323754e-03,1.0116688e-02,6.9588006e-01,2.4016285e-03,1.2222780e-03,5.5954577e-05,1.2261435e-04,1.7430480e-03,3.4177086e-05,2.3656208e-03,3.0225129e-03,3.5094961e-03,1.9855851e-02]
13;6;6;[6.2412212e-08,1.8085316e-02,4.9734793e-11,4.5301318e-01,1.6459173e-03,1.9143752e-03,5.1965839e-01,5.6187576e-04,4.7383230e-04,3.7270576e-05,1.8129374e-05,5.1232072e-04,1.0614350e-06,5.4064579e-04,9.4718527e-04,4.5145940e-04,2.1389991e-03]
14;3;3;[4.5287230e-08,1.2883816e-02,3.4540014e-12,9.6410888e-01,4.6319934e-03,7.2475164e-03,5.9540309e-03,5.2542653e-04,6.0602406e-04,2.2292008e-05,3.2568212e-05,1.3990024e-03,3.5540987e-05,2.6405384e-04,2.1539199e-04,5.6620600e-04,1.5073512e-03]
15;16;6;[4.4083376e-07,6.2953517e-02,3.2169650e-10,3.1907168e-01,5.4190741e-03,1.9939024e-02,5.1559496e-01,4.2408649e-03,2.5371488e-03,1.3419916e-04,2.4303922e-04,1.8457295e-03,4.7468573e-05,3.5554918e-03,2.5345080e-03,4.6645245e-03,5.7218365e-02]
