prefix_length;ground_truth;predicted;prediction_probs
4;12;8;[2.9883014e-02,6.2814564e-04,7.0330030e-03,9.8357871e-03,2.5983562e-04,5.5090550e-02,1.6786177e-02,2.0807726e-02,4.0526620e-01,9.4260927e-03,1.9193634e-02,1.1136060e-02,3.9211503e-01,4.3512436e-04,2.2103576e-02]
5;1;1;[9.7898638e-04,9.0033996e-01,2.7368841e-04,2.2648102e-04,8.4089424e-04,2.5190318e-02,7.0077789e-08,2.4566916e-04,1.2354276e-03,3.9399987e-05,3.6812437e-04,9.0723828e-04,6.8861425e-02,3.1588512e-04,1.7649817e-04]
6;13;13;[7.8496478e-06,6.6646791e-08,1.2908541e-12,1.0210793e-05,1.2585434e-09,1.7089411e-07,2.0621508e-11,1.3472778e-08,2.0624336e-03,4.4061595e-12,2.9284854e-05,3.1680483e-07,1.8532165e-07,9.9788910e-01,3.8783583e-07]
2;8;12;[7.3157065e-03,1.9758247e-04,3.7644636e-03,2.6883017e-03,9.5141470e-05,1.6094288e-02,1.9664520e-02,3.3049039e-03,1.7294620e-01,1.6671254e-03,2.9557659e-03,5.2458826e-03,7.6038677e-01,6.1801518e-04,3.0553865e-03]
3;5;12;[9.8793413e-03,4.0102057e-04,8.8349311e-03,3.4987964e-03,2.1638915e-04,2.9244393e-01,5.4219002e-03,1.0590714e-03,1.0796321e-01,1.8239893e-03,1.8662817e-03,1.0271393e-02,5.5193502e-01,2.8226597e-04,4.1024010e-03]
4;12;12;[4.6915119e-03,1.8170183e-05,1.8743135e-03,8.2183850e-04,5.6517483e-06,5.9581352e-03,1.3271052e-02,9.6349395e-04,1.0078729e-01,5.3567119e-04,1.0826997e-03,1.7549952e-03,8.6676848e-01,7.7273413e-05,1.3893036e-03]
5;1;1;[1.98679219e-04,9.85776007e-01,4.45021578e-05,2.86727518e-05,7.75728186e-05,3.28656984e-03,3.07388923e-08,3.11451186e-05,2.91358272e-04,6.50288894e-06,4.91530154e-05,5.01099530e-05,1.01050455e-02,3.07639857e-05,2.37986951e-05]
6;13;13;[1.5634178e-05,6.3504984e-07,4.1361619e-12,1.0900424e-05,2.4422788e-09,1.0104021e-06,2.3664412e-10,3.3934096e-08,1.6909754e-03,7.7050562e-12,2.1808075e-05,3.0113600e-07,4.3003726e-07,9.9825758e-01,6.8858054e-07]
2;6;12;[3.2938767e-02,4.7707849e-04,2.1084430e-02,1.3431245e-02,4.5630467e-04,8.2900956e-02,1.7039226e-02,1.3578101e-02,2.8040290e-02,1.2271907e-02,1.5199792e-02,1.3003145e-02,7.3019195e-01,2.5727770e-03,1.6814027e-02]
3;12;5;[2.8131096e-02,1.6360095e-03,6.6359537e-03,2.7099927e-03,1.6303504e-03,8.5672194e-01,2.6148006e-03,1.5404847e-02,1.1265387e-02,4.4059167e-03,5.9581166e-03,6.9844597e-03,5.3603671e-02,1.5138271e-03,7.8361359e-04]
4;12;1;[5.0240560e-03,8.2612580e-01,2.4246893e-04,6.1034859e-04,1.0715441e-02,5.0236586e-02,2.4834591e-07,5.4475993e-02,1.7654336e-03,6.8531773e-04,4.6179369e-03,2.5768157e-03,3.9341375e-02,3.3786676e-03,2.0352977e-04]
5;1;1;[1.6631410e-04,9.9436367e-01,9.6875319e-06,4.4666094e-06,3.5365633e-04,3.3469908e-03,4.3397930e-10,8.3475636e-05,3.7650942e-05,4.4763965e-06,1.9880670e-05,4.4492917e-05,1.2136579e-03,3.4744633e-04,4.2249421e-06]
6;13;13;[4.0031782e-06,5.1500892e-06,1.1225925e-11,1.9563124e-06,2.7763550e-08,5.0242403e-07,1.0941970e-12,1.2824873e-07,3.6296224e-05,8.8423080e-12,1.9496067e-05,3.2152283e-07,8.2501018e-08,9.9993134e-01,5.5658899e-07]
2;12;12;[1.3994594e-02,6.4669963e-05,7.8568216e-03,8.0823321e-03,5.5624776e-05,1.3543222e-02,3.9279848e-02,9.6021499e-03,1.8958297e-01,3.8096546e-03,5.8556488e-03,1.0643329e-02,6.8696678e-01,5.6930230e-04,1.0092939e-02]
3;1;1;[3.6641117e-03,9.0122795e-01,2.4700896e-03,4.8697222e-04,1.3876458e-03,2.8374389e-02,3.8357684e-06,2.1314218e-04,4.4196402e-04,2.7489473e-04,3.5007973e-04,2.1274132e-03,5.7740405e-02,3.5677920e-04,8.8040379e-04]
4;13;13;[3.7259451e-06,4.7120977e-08,2.3713039e-12,2.4875997e-06,1.1520185e-09,3.9048965e-07,1.8548556e-10,1.5715855e-10,2.2661891e-04,5.4492960e-12,2.5599891e-06,3.1379179e-07,1.1932573e-06,9.9976236e-01,2.5453687e-07]
2;12;12;[1.4041204e-02,7.2883609e-05,7.9744952e-03,8.0862371e-03,6.1513259e-05,1.4490525e-02,4.1165147e-02,9.7802458e-03,1.9200078e-01,3.8284275e-03,6.0799140e-03,1.0869761e-02,6.8090671e-01,5.9033337e-04,1.0051831e-02]
3;1;1;[3.1517816e-03,9.0775603e-01,2.0861719e-03,4.7959373e-04,1.2824830e-03,2.4609005e-02,3.6202905e-06,1.9502608e-04,5.4116827e-04,2.3009883e-04,3.4877731e-04,2.0573435e-03,5.6142703e-02,3.5961554e-04,7.5660436e-04]
4;13;13;[3.6423830e-06,5.0589836e-08,2.5156767e-12,2.8140034e-06,1.2956629e-09,5.4690560e-07,2.5869701e-10,1.1581237e-10,2.2311226e-04,7.6683460e-12,2.9618889e-06,3.9946431e-07,1.3250037e-06,9.9976498e-01,2.4180491e-07]
2;8;12;[1.2533470e-02,1.2888055e-04,7.6230532e-03,6.9553009e-03,9.2390947e-05,1.8980488e-02,4.7265798e-02,9.0219602e-03,1.9202700e-01,3.7390280e-03,6.4082202e-03,1.0604708e-02,6.7492765e-01,6.8600971e-04,9.0059889e-03]
3;12;12;[1.3972638e-02,5.2559975e-04,1.4179408e-02,4.2759106e-03,2.4831056e-04,3.4920216e-01,7.6439460e-03,1.2297422e-03,7.6121032e-02,3.7343167e-03,1.8962707e-03,1.1829148e-02,5.0929302e-01,2.7813719e-04,5.5703088e-03]
4;1;1;[1.1636822e-03,9.7612077e-01,1.3056040e-03,1.3054503e-03,5.7779870e-04,2.7800393e-03,5.1948120e-07,2.5563888e-04,4.3403003e-03,6.0476520e-04,7.0649723e-04,1.5625275e-03,8.4287692e-03,1.6582863e-04,6.8187853e-04]
5;13;13;[1.8541110e-05,1.6502871e-07,2.1015458e-11,5.8689162e-05,2.6375109e-09,1.5555403e-06,8.9115582e-10,4.4662536e-09,5.9962872e-04,7.8920065e-11,2.4025945e-05,2.2010124e-06,1.1888868e-06,9.9929368e-01,2.4737338e-07]
2;5;12;[1.2988267e-02,1.2281936e-04,7.8646308e-03,7.3049702e-03,9.0639420e-05,1.8854922e-02,4.8005458e-02,9.5842611e-03,1.9387987e-01,3.8529653e-03,6.6014891e-03,1.0937484e-02,6.6972864e-01,6.8470085e-04,9.4988486e-03]
3;12;12;[7.6773809e-03,3.1719552e-05,1.1540023e-02,4.6882490e-03,4.9607108e-05,7.0774890e-02,1.5725598e-01,6.9697760e-03,1.8376549e-01,4.0042764e-03,6.0154065e-03,1.2214094e-02,5.2230221e-01,1.6136041e-04,1.2549510e-02]
4;1;1;[7.2874161e-03,8.9203674e-01,2.7023910e-03,2.5885939e-03,5.5864034e-04,1.5514132e-02,6.1913524e-06,8.5539726e-04,2.2171576e-02,7.9613755e-04,5.7765925e-03,6.9674952e-03,4.1515339e-02,3.9040294e-04,8.3294656e-04]
5;13;13;[6.9362250e-06,1.1318277e-07,2.5427280e-12,1.2171215e-05,6.2702904e-10,1.4864653e-06,3.6125014e-10,8.3974921e-10,9.5369288e-04,1.9901093e-11,3.3591990e-05,6.2685064e-07,8.6359722e-07,9.9899048e-01,5.9537768e-08]
2;12;12;[1.40341725e-02,7.83106734e-05,8.02125782e-03,8.06131121e-03,6.52899616e-05,1.50929643e-02,4.22630534e-02,9.87927057e-03,1.93049327e-01,3.85312201e-03,6.20200764e-03,1.09886304e-02,6.77772880e-01,6.04101573e-04,1.00343497e-02]
3;1;1;[3.7664669e-03,8.9615649e-01,2.3708593e-03,4.8693194e-04,1.4578765e-03,3.0067010e-02,3.4156358e-06,2.2237650e-04,5.2460242e-04,2.5955267e-04,3.6319246e-04,2.1436124e-03,6.0984239e-02,3.7496898e-04,8.1835798e-04]
4;13;13;[3.8845742e-06,4.6317457e-08,2.3505919e-12,2.5092443e-06,1.1602936e-09,3.8910497e-07,1.6684241e-10,1.5965278e-10,2.4649297e-04,5.4073282e-12,2.5312577e-06,3.1290250e-07,1.1823930e-06,9.9974245e-01,2.4272362e-07]
2;12;12;[7.8693461e-03,1.8636983e-04,4.1442565e-03,3.0423710e-03,9.5174604e-05,1.6367998e-02,2.2257771e-02,3.7656096e-03,1.7537777e-01,1.8530779e-03,3.2779044e-03,5.7500028e-03,7.5184774e-01,6.2454154e-04,3.5401252e-03]
3;1;1;[2.1321846e-03,8.9821261e-01,8.4650679e-04,2.9562353e-04,1.3851433e-03,2.4004569e-02,1.0977049e-06,1.5682532e-04,1.6714130e-03,8.2410937e-05,2.8129690e-04,1.3681987e-03,6.8812937e-02,4.4854125e-04,3.0058171e-04]
4;13;13;[5.6641024e-06,2.5071962e-08,2.5883770e-12,3.8122814e-06,9.9963948e-10,6.3569416e-07,2.0444588e-10,1.2896502e-10,4.2000695e-04,1.1136427e-11,3.5858693e-06,5.4316166e-07,1.5601407e-06,9.9956399e-01,2.1795334e-07]
2;8;12;[2.8385865e-03,6.6403364e-04,9.4407954e-04,6.5021793e-04,9.5041716e-05,1.3395515e-02,1.6976927e-03,9.5816358e-04,1.9608362e-01,4.2707738e-04,1.0297243e-03,1.7955406e-03,7.7831036e-01,6.2233629e-04,4.8794769e-04]
3;14;5;[5.9705006e-04,4.3815542e-03,1.1606775e-04,2.1428145e-04,7.4247911e-04,8.9760041e-01,2.1252752e-04,7.7073375e-05,5.2279629e-02,2.2113958e-04,1.4198801e-04,1.5165934e-03,4.1471086e-02,2.3507565e-04,1.9309962e-04]
4;12;12;[3.9520450e-02,3.7317607e-03,5.3888536e-03,2.5736787e-03,4.1362504e-04,3.1960052e-01,2.1711418e-03,1.3551539e-03,1.4117475e-01,1.2200961e-03,3.6898814e-03,3.0327842e-02,4.4658005e-01,1.3648695e-03,8.8721741e-04]
5;1;1;[3.4905267e-03,9.6458334e-01,8.6791423e-04,2.3803530e-04,4.4281693e-04,2.1266874e-02,5.6814963e-07,4.7818231e-04,1.7877223e-03,4.1754723e-05,1.5006313e-03,8.3470356e-04,2.6383621e-03,2.2417588e-04,1.6044262e-03]
6;13;13;[1.3029439e-06,5.3756025e-07,1.2128613e-12,3.5377113e-06,4.2503472e-09,6.0878456e-06,1.9500593e-10,2.3228969e-10,8.7336652e-05,1.2836888e-11,5.2550777e-06,4.4016758e-07,1.1089602e-06,9.9989414e-01,3.0891752e-07]
2;12;12;[2.7158600e-03,7.7890506e-04,9.2459517e-04,6.8343163e-04,9.8061842e-05,1.6037438e-02,1.3785806e-03,1.0154299e-03,2.1600911e-01,4.7678102e-04,1.1581007e-03,2.0677347e-03,7.5555801e-01,6.3625298e-04,4.6172304e-04]
3;1;1;[5.51408913e-04,9.26958144e-01,9.09258815e-05,1.26527579e-04,6.64544117e-04,1.43249845e-02,9.18934546e-08,2.81790912e-04,4.25550248e-03,1.74168254e-05,4.42231802e-04,7.95929926e-04,5.10516986e-02,3.59574769e-04,7.91770508e-05]
4;13;13;[1.2393097e-05,7.8250650e-08,4.6397001e-12,5.2706632e-06,2.4877136e-09,3.0382957e-06,1.2383165e-10,2.8886882e-10,1.2298411e-03,4.5817846e-11,3.6962886e-06,1.9805459e-06,2.1527924e-06,9.9874133e-01,1.9038016e-07]
2;8;12;[1.40483305e-02,8.35516548e-05,8.09281226e-03,8.06030072e-03,6.90217203e-05,1.56436767e-02,4.35135886e-02,1.00196032e-02,1.93751171e-01,3.89661919e-03,6.33159094e-03,1.11425435e-02,6.74666405e-01,6.18240447e-04,1.00625269e-02]
3;12;5;[1.0194205e-02,1.6058631e-03,5.9527596e-03,1.9956846e-03,3.5648124e-04,5.7876396e-01,1.8946655e-03,5.4982223e-04,4.0158845e-02,2.6314324e-03,6.6438020e-04,6.8273335e-03,3.4549341e-01,3.7354638e-04,2.5377183e-03]
4;1;1;[6.8093598e-04,9.8169923e-01,1.9676841e-04,6.6884572e-04,2.2561892e-04,9.2834095e-04,1.2013450e-07,1.4962901e-04,5.4244259e-03,8.8375629e-05,3.9300128e-04,4.7037817e-04,8.5295243e-03,3.8032056e-04,1.6445821e-04]
5;13;13;[1.6730623e-05,5.0258029e-07,2.7245086e-11,6.6438057e-05,3.5647014e-09,2.8828233e-06,8.3628088e-10,6.7446453e-09,6.2295474e-04,1.1527415e-10,1.1884487e-05,2.3381933e-06,3.2970854e-06,9.9927276e-01,1.4114805e-07]
2;1;1;[8.1855105e-03,6.2289786e-01,4.1133435e-03,4.4731875e-03,7.7592339e-03,4.6536192e-02,2.7912055e-04,1.2587613e-02,1.4944509e-02,3.1559025e-03,7.9929475e-03,4.5036436e-03,2.5381044e-01,2.0558254e-03,6.7047253e-03]
3;5;13;[2.1415060e-05,1.5775393e-05,5.3555205e-10,2.1421085e-05,7.1141606e-08,9.3744769e-05,5.2826782e-10,2.1029102e-08,1.5378473e-04,3.4137279e-10,1.5923164e-06,2.0327695e-06,3.3686279e-05,9.9965489e-01,1.5156304e-06]
4;13;8;[1.53180119e-03,1.69551128e-03,1.72300992e-04,2.55400641e-03,6.72618626e-06,7.94986190e-05,9.55646556e-06,2.71913670e-02,9.29205418e-01,1.27304575e-05,4.42449702e-03,6.55890268e-04,1.39107052e-02,9.45465639e-03,9.09542013e-03]
2;5;12;[1.38114905e-02,1.00993660e-04,8.19229148e-03,7.89398793e-03,8.03853618e-05,1.73644256e-02,4.68526147e-02,1.02551607e-02,1.95484743e-01,3.97675205e-03,6.67888485e-03,1.13721481e-02,6.67233407e-01,6.57904544e-04,1.00448271e-02]
3;12;12;[5.7954588e-03,6.9549082e-05,4.3584141e-03,3.2049513e-03,2.9569101e-05,2.5297639e-01,7.5804703e-02,9.9455547e-03,1.3931756e-01,2.1959541e-03,6.7570964e-03,9.0650739e-03,4.8668897e-01,1.5391807e-04,3.6368154e-03]
4;1;1;[1.0822640e-03,9.5815909e-01,1.4074691e-04,1.7233922e-04,1.5209838e-04,2.3040570e-02,1.2369692e-07,1.4848934e-04,5.2339854e-03,3.3575510e-05,7.0026435e-04,6.3878635e-04,1.0315999e-02,1.7036276e-04,1.1372772e-05]
5;13;13;[2.09963582e-05,1.66934535e-06,6.47579126e-12,1.65609617e-05,2.54943266e-09,3.84211671e-05,1.45227397e-09,2.30112618e-09,2.38924031e-03,1.12993184e-10,5.09426573e-05,2.31184617e-06,1.44681030e-06,9.97478426e-01,4.54619276e-08]
2;12;12;[1.3652999e-02,1.0623872e-04,8.1539406e-03,7.7826451e-03,8.3135143e-05,1.7758213e-02,4.7492012e-02,1.0170355e-02,1.9524270e-01,3.9656735e-03,6.7070536e-03,1.1307231e-02,6.6693139e-01,6.6548330e-04,9.9810129e-03]
3;1;1;[3.0550770e-03,9.0161276e-01,1.7615041e-03,4.5933091e-04,1.3742491e-03,2.5576450e-02,2.7460353e-06,1.9673434e-04,7.8909192e-04,1.8780811e-04,3.6619129e-04,1.9979463e-03,6.1593071e-02,3.9601367e-04,6.3108694e-04]
4;13;13;[4.1039075e-06,4.8920391e-08,2.6102918e-12,3.0259971e-06,1.3367810e-09,5.8165722e-07,2.3352648e-10,1.1652534e-10,2.7210076e-04,8.0687462e-12,3.0294098e-06,4.3169396e-07,1.3859653e-06,9.9971503e-01,2.2961054e-07]
2;0;12;[4.6202075e-03,1.3971163e-04,6.3712304e-03,6.7163510e-03,3.0963456e-05,1.2029457e-02,2.0527598e-02,4.5589814e-03,8.2752831e-02,4.1264100e-03,9.2967963e-03,1.1538668e-02,8.3116883e-01,6.3068862e-04,5.4913592e-03]
2;14;12;[2.6546188e-03,2.3305284e-04,4.0060277e-03,2.7773140e-03,4.5432633e-05,5.5657744e-02,2.9516391e-02,1.5055117e-03,4.2220406e-02,1.2890256e-03,5.8498215e-03,4.8112213e-03,8.4676409e-01,4.7689702e-04,2.1924826e-03]
3;14;12;[0.02199497,0.10106391,0.05106804,0.00382921,0.00058856,0.07012994,0.0694137 ,0.01079738,0.03842145,0.00126866,0.02932888,0.03259659,0.5674317 ,0.00074042,0.00132664]
4;12;12;[2.2884872e-02,2.0256385e-03,4.5859661e-02,1.2696562e-03,7.0580631e-05,9.8211415e-02,1.8792022e-02,1.2986453e-02,1.0698953e-02,5.5608805e-04,1.0672447e-02,1.8202152e-02,7.5701612e-01,5.2984268e-04,2.2407366e-04]
5;13;1;[4.5982738e-06,9.9692035e-01,6.6386056e-06,9.7620034e-07,1.1847332e-05,6.7774636e-05,9.6237407e-10,7.7862069e-07,6.0903380e-07,4.8611173e-07,6.6025218e-06,7.9041438e-06,2.9542686e-03,1.4343559e-05,2.7255073e-06]
2;8;12;[2.8176173e-03,6.7498302e-04,1.0165022e-03,7.6134899e-04,8.9739166e-05,1.5424726e-02,1.5786774e-03,1.0730737e-03,2.0819548e-01,5.1995047e-04,1.2607037e-03,2.1759649e-03,7.6328832e-01,6.1086298e-04,5.1211327e-04]
3;12;5;[1.20883458e-03,1.80266879e-03,2.49385048e-04,9.16045799e-04,4.68713115e-04,7.80427694e-01,3.23249726e-04,5.13916428e-04,1.23523906e-01,3.22886161e-04,9.95862414e-04,5.09924628e-03,8.27355608e-02,4.21284029e-04,9.90720233e-04]
4;1;1;[2.6395157e-04,9.7226351e-01,6.8693618e-05,5.1225181e-04,2.9364071e-04,3.7491978e-03,1.6389382e-07,6.4001033e-05,4.7001243e-03,3.9750215e-05,1.4022776e-04,3.0549354e-04,1.7260781e-02,1.9898855e-04,1.3924611e-04]
5;13;13;[4.9611776e-06,1.0098839e-07,1.4084988e-11,4.3277880e-05,1.9989903e-09,1.6383806e-06,6.1003913e-10,2.8713282e-10,3.1977292e-04,2.5175095e-11,3.9423617e-06,1.9314932e-06,4.9077712e-06,9.9961936e-01,1.1956148e-07]
2;8;12;[2.7062262e-03,7.9415162e-04,9.1244816e-04,6.7210576e-04,9.9278746e-05,1.6097086e-02,1.3538663e-03,1.0091503e-03,2.1706089e-01,4.7090527e-04,1.1443147e-03,2.0477462e-03,7.5453579e-01,6.4052036e-04,4.5559774e-04]
3;12;5;[1.6673349e-03,1.7139949e-03,2.6893694e-04,1.1190452e-03,4.4631964e-04,7.0169586e-01,2.4605650e-04,7.7633135e-04,1.7307529e-01,2.8976979e-04,1.3576128e-03,5.2007711e-03,1.1008580e-01,5.1926431e-04,1.5376142e-03]
4;1;1;[1.03653256e-04,9.84576464e-01,3.50772352e-05,1.04966952e-04,2.11969498e-04,1.53454242e-03,1.53926329e-08,1.81611085e-05,1.07922079e-03,1.13816786e-05,6.16804755e-05,9.43407431e-05,1.20314332e-02,1.05287872e-04,3.18918028e-05]
5;13;13;[2.8337586e-06,1.3155893e-07,4.0456601e-12,1.2008305e-05,1.3629515e-09,3.1335409e-07,2.4656079e-11,7.3180423e-10,4.4206766e-04,2.2384484e-12,2.2464105e-06,3.6370861e-07,2.2520521e-06,9.9953771e-01,6.8324617e-08]
2;8;12;[1.40413484e-02,7.28411760e-05,7.97423813e-03,8.08653142e-03,6.14839519e-05,1.44856833e-02,4.11572978e-02,9.77965631e-03,1.91991359e-01,3.82831390e-03,6.07900182e-03,1.08689861e-02,6.80930912e-01,5.90229058e-04,1.00521585e-02]
3;12;5;[1.1878848e-02,1.2753701e-03,7.4986946e-03,2.3545295e-03,3.2194430e-04,5.3172904e-01,2.4838990e-03,6.3636829e-04,4.0430520e-02,3.1231050e-03,7.7310536e-04,7.9677654e-03,3.8587093e-01,3.4081886e-04,3.3150222e-03]
4;1;1;[8.6705363e-04,9.7836316e-01,2.7166982e-04,8.7028742e-04,2.4012921e-04,1.0683739e-03,1.8634191e-07,1.9005389e-04,7.2837910e-03,1.3932608e-04,4.8522011e-04,6.0209323e-04,8.9586778e-03,3.8888896e-04,2.7120023e-04]
5;13;13;[1.4802857e-05,4.4056276e-07,2.5629145e-11,7.2745643e-05,3.5300758e-09,2.9143969e-06,1.1709096e-09,5.0941407e-09,4.3283936e-04,1.2155804e-10,1.3730390e-05,2.4621811e-06,3.3481924e-06,9.9945658e-01,1.4368233e-07]
2;12;12;[1.4064252e-02,9.0520385e-05,8.1813652e-03,8.0581093e-03,7.3931398e-05,1.6351713e-02,4.5108419e-02,1.0194971e-02,1.9460136e-01,3.9507095e-03,6.4950716e-03,1.1334819e-02,6.7076224e-01,6.3613622e-04,1.0096378e-02]
3;1;1;[2.9659371e-03,9.0638179e-01,1.8470756e-03,4.7005946e-04,1.2926579e-03,2.3968263e-02,3.0883275e-06,1.9127881e-04,6.8442791e-04,1.9737984e-04,3.5245079e-04,1.9975905e-03,5.8589034e-02,3.7829706e-04,6.8065681e-04]
4;13;13;[3.81577911e-06,5.15313268e-08,2.63916103e-12,3.02091189e-06,1.37161682e-09,6.26810959e-07,2.70727912e-10,1.06216334e-10,2.34637002e-04,8.76614059e-12,3.11277176e-06,4.46307922e-07,1.40278871e-06,9.99752581e-01,2.33678634e-07]
2;14;12;[1.3654770e-02,1.0618092e-04,8.1544155e-03,7.7839145e-03,8.3105457e-05,1.7754052e-02,4.7485288e-02,1.0171351e-02,1.9524607e-01,3.9658342e-03,6.7068334e-03,1.1308025e-02,6.6693294e-01,6.6540728e-04,9.9817654e-03]
3;14;6;[0.02038991,0.00132145,0.07116406,0.00788001,0.00034686,0.13869667,0.278059  ,0.06757585,0.00598436,0.00326725,0.02936758,0.11514955,0.25626263,0.00046991,0.00406494]
4;12;6;[5.3869329e-02,1.4223180e-03,3.9500192e-02,1.3745773e-02,2.2348533e-04,1.5310940e-01,4.3678907e-01,3.3315822e-02,9.8115196e-03,3.5209057e-03,2.4880541e-02,9.5903128e-02,1.2720773e-01,3.3820039e-03,3.3188302e-03]
5;1;1;[2.2284992e-05,9.9777991e-01,6.8294221e-06,5.5765566e-05,3.2815416e-05,6.4080663e-04,6.7410632e-08,2.0036823e-04,5.4584443e-06,2.5132574e-06,6.1268517e-04,1.8208606e-04,2.9036729e-04,1.2346070e-04,4.4752262e-05]
6;13;13;[8.03170792e-08,9.25269390e-08,7.07211863e-15,2.79791834e-06,3.53170521e-10,1.14799995e-07,6.33841521e-11,7.08338166e-10,4.08675533e-06,2.06862156e-13,2.45498286e-05,1.18083562e-07,9.44492768e-08,9.99968052e-01,1.42452743e-08]
2;8;12;[2.9919082e-03,5.3632673e-04,1.1858209e-03,9.0439053e-04,7.7809018e-05,1.4432522e-02,1.9660599e-03,1.1765120e-03,1.9599429e-01,5.9755362e-04,1.4497176e-03,2.3581607e-03,7.7515000e-01,5.7181646e-04,6.0712494e-04]
3;5;5;[1.5107796e-03,1.8345079e-03,3.2648933e-04,1.2328068e-03,4.6645393e-04,7.4374503e-01,4.0437098e-04,6.9927168e-04,1.4266343e-01,3.9032602e-04,1.3299439e-03,6.4391824e-03,9.7157232e-02,4.4720722e-04,1.3529930e-03]
4;8;12;[1.06643501e-03,1.08351829e-04,1.65044214e-04,1.21277478e-03,9.73873648e-06,1.33066373e-02,3.64080677e-03,2.11771054e-04,1.03974335e-01,1.52126217e-04,6.94992661e-04,1.14380254e-03,8.73595774e-01,1.18974640e-04,5.98483253e-04]
5;12;5;[2.2569376e-03,1.4380680e-04,7.9426292e-04,1.5773616e-03,1.0964669e-05,7.6601130e-01,1.3161186e-03,1.4042956e-04,6.8319202e-03,6.1656453e-04,1.4463789e-03,2.5342326e-03,2.1588419e-01,6.8214904e-05,3.6733958e-04]
6;1;1;[6.3255160e-05,9.9280977e-01,2.5002961e-05,3.3790295e-04,5.3570013e-05,4.1080117e-03,1.3245644e-07,2.0861129e-05,4.6848596e-04,4.5749603e-05,2.5970081e-04,1.8524102e-04,1.5602704e-03,2.8702634e-05,3.3502642e-05]
7;13;13;[1.2484765e-05,3.7883561e-07,2.0242672e-11,1.5977814e-04,2.8676710e-09,1.5800957e-05,8.0312841e-09,2.3574918e-09,7.5384870e-04,1.2779738e-10,8.3068684e-05,5.1477805e-06,4.4276285e-06,9.9896467e-01,2.9880323e-07]
2;12;12;[9.7494442e-03,1.5692186e-04,5.5578849e-03,4.4908733e-03,9.3901457e-05,1.7314058e-02,3.2196343e-02,5.5983276e-03,1.8250017e-01,2.5795016e-03,4.5056390e-03,7.6704370e-03,7.2141224e-01,6.4447388e-04,5.5298372e-03]
3;1;1;[3.4187252e-03,8.8336563e-01,1.3958770e-03,3.5791422e-04,1.7337693e-03,3.4561537e-02,1.5168314e-06,2.1669256e-04,1.0769562e-03,1.4504480e-04,3.0112537e-04,1.6926661e-03,7.0867598e-02,4.4353283e-04,4.2140059e-04]
4;13;13;[5.2025507e-06,2.3496675e-08,1.8826204e-12,2.5886700e-06,7.9967771e-10,3.1056146e-07,8.5886992e-11,2.2845345e-10,3.7383853e-04,4.9677129e-12,2.3037946e-06,2.8035839e-07,1.0482599e-06,9.9961412e-01,2.0318791e-07]
2;14;12;[1.1593618e-02,1.3709322e-04,7.0021735e-03,6.1253342e-03,9.3047551e-05,1.8491494e-02,4.3590076e-02,7.7715344e-03,1.8789144e-01,3.3898179e-03,5.8135847e-03,9.6884295e-03,6.8993270e-01,6.7323056e-04,7.8064320e-03]
3;12;12;[1.6093120e-02,1.0049882e-03,6.3090108e-02,7.2818450e-03,2.5859324e-04,9.3512781e-02,2.9312736e-01,4.9643658e-02,7.0318910e-03,2.8097939e-03,2.5062557e-02,1.0049329e-01,3.3578646e-01,3.7284012e-04,4.4308091e-03]
4;1;1;[2.1715036e-03,9.5475900e-01,9.6696260e-04,7.9960504e-04,7.5410394e-04,4.2825518e-03,2.1853209e-06,1.5274110e-03,4.2620694e-04,7.0983876e-04,8.9993663e-03,1.1643097e-02,1.0053460e-02,3.1724389e-04,2.5874560e-03]
5;13;13;[1.5563987e-07,3.2299543e-08,2.9379656e-14,4.9949526e-06,3.8250175e-10,9.5890321e-08,5.2891483e-11,4.1956907e-10,7.0720002e-06,1.0932960e-12,2.5142237e-05,3.9651013e-07,1.3963060e-07,9.9996197e-01,2.9874073e-08]
2;14;12;[9.7724898e-03,1.5665512e-04,5.5754180e-03,4.5096586e-03,9.3896451e-05,1.7330544e-02,3.2327425e-02,5.6230575e-03,1.8258294e-01,2.5890074e-03,4.5211199e-03,7.6945280e-03,7.2102302e-01,6.4488681e-04,5.5554165e-03]
3;12;12;[1.4838169e-02,1.0636615e-03,5.7507407e-02,6.5727537e-03,2.6569483e-04,9.0065919e-02,2.8751716e-01,4.3174412e-02,8.0800075e-03,2.5078366e-03,2.3695504e-02,9.1146275e-02,3.6891228e-01,3.7737540e-04,4.2755366e-03]
4;1;1;[2.4595840e-03,9.5162255e-01,1.0882686e-03,8.8248542e-04,8.0690661e-04,4.6913791e-03,2.6962055e-06,1.5426204e-03,5.3647021e-04,7.4040022e-04,9.2982296e-03,1.2079373e-02,1.0773582e-02,3.4568860e-04,3.1298255e-03]
5;13;13;[1.8668713e-07,3.5283303e-08,4.2050426e-14,5.7128409e-06,4.6713416e-10,1.2383555e-07,7.6016776e-11,4.1464723e-10,8.7478056e-06,1.3718427e-12,2.7585647e-05,4.4617695e-07,1.7226805e-07,9.9995697e-01,3.6745906e-08]
2;5;5;[0.00171013,0.00768507,0.00093403,0.00094612,0.00341267,0.87013197,0.05342584,0.00395266,0.01052534,0.00116739,0.0010702 ,0.00252063,0.03842042,0.0028216 ,0.00127606]
