prefix_length;ground_truth;predicted;prediction_probs
7;4;4;[2.7005479e-04,2.6656440e-01,1.8896350e-01,1.8508054e-03,5.4235131e-01]
8;4;4;[3.9464806e-04,2.1033630e-01,1.5391146e-01,3.7574286e-03,6.3160020e-01]
9;1;1;[2.7230772e-04,5.6291664e-01,9.8910294e-02,4.9028434e-03,3.3299789e-01]
10;3;3;[9.2115093e-05,9.8079825e-03,4.2551835e-03,9.5568126e-01,3.0163569e-02]
2;2;4;[0.00103395,0.33128718,0.27276313,0.00329522,0.39162058]
3;4;4;[3.07949842e-04,3.09833679e-02,1.05536915e-01,8.53221770e-03,8.54639590e-01]
4;1;4;[2.1557561e-04,2.4048527e-01,1.8936944e-01,1.8923682e-03,5.6803733e-01]
5;3;3;[3.59020196e-04,1.80389844e-02,1.87038165e-02,8.43647718e-01,1.19250424e-01]
2;4;4;[4.8565050e-04,3.5556827e-03,4.2090353e-02,1.3062500e-03,9.5256203e-01]
3;1;4;[3.9085583e-04,1.7254251e-01,1.3288452e-01,1.1785380e-03,6.9300354e-01]
4;3;3;[1.8392457e-04,1.7508667e-02,9.7913845e-03,9.2260307e-01,4.9912944e-02]
2;3;3;[0.00258102,0.01491901,0.02765848,0.7852698 ,0.1695717 ]
2;3;3;[3.2730351e-04,1.7939124e-02,6.6536278e-03,9.3648833e-01,3.8591571e-02]
2;3;3;[7.009494e-04,1.602816e-02,1.134685e-02,9.035996e-01,6.832447e-02]
2;3;3;[3.4911913e-04,1.7775245e-02,6.9716410e-03,9.3438315e-01,4.0520892e-02]
2;3;3;[3.9484157e-04,1.7469984e-02,7.6189288e-03,9.3007314e-01,4.4443194e-02]
2;3;3;[0.00340429,0.01564933,0.0346636 ,0.74270725,0.20357552]
2;3;3;[4.5207547e-04,1.7101534e-02,8.3894273e-03,9.2489797e-01,4.9159080e-02]
2;1;4;[0.00208292,0.13281019,0.37689832,0.00271448,0.4854941 ]
3;3;3;[0.00306666,0.024997  ,0.06708012,0.6530429 ,0.25181332]
2;4;4;[6.2490162e-04,4.1858391e-03,4.8929650e-02,1.3625344e-03,9.4489706e-01]
3;1;4;[5.53744612e-04,1.14400476e-01,1.45401120e-01,1.05226925e-03,7.38592446e-01]
4;3;3;[3.0874860e-04,2.0460261e-02,1.5298267e-02,8.9552850e-01,6.8404235e-02]
2;3;3;[0.00323863,0.01541261,0.03324596,0.75108   ,0.19702284]
2;1;4;[0.00253807,0.15121259,0.19290945,0.00416152,0.6491784 ]
3;3;3;[2.9501796e-04,1.2938943e-02,5.7625319e-03,9.4787860e-01,3.3124894e-02]
2;3;3;[4.1301528e-04,1.7354848e-02,7.8697624e-03,9.2839915e-01,4.5963161e-02]
2;3;3;[0.00197349,0.01470505,0.02276453,0.8178387 ,0.14271821]
2;1;4;[0.0014438 ,0.21445678,0.13540974,0.00359355,0.6450961 ]
3;3;3;[3.1598500e-04,9.1130044e-03,6.2723258e-03,9.3807781e-01,4.6220906e-02]
2;4;4;[4.9493287e-04,3.5622322e-03,4.2357702e-02,1.3018168e-03,9.5228338e-01]
3;4;4;[5.3629279e-04,3.7998255e-02,1.1624422e-01,7.2395982e-04,8.4449732e-01]
4;4;4;[6.7305728e-04,5.3914212e-02,1.1454919e-01,1.3615587e-03,8.2950193e-01]
5;4;4;[0.00074259,0.1346219 ,0.12357121,0.00227595,0.73878837]
6;1;1;[3.4401889e-04,4.6118376e-01,7.5301349e-02,3.3071435e-03,4.5986375e-01]
7;3;3;[1.3506511e-04,6.5930816e-03,4.1492181e-03,9.4945943e-01,3.9663251e-02]
2;4;4;[0.00138966,0.21885675,0.13226718,0.00356571,0.6439207 ]
3;1;4;[3.4523944e-04,4.0704712e-01,5.4514982e-02,2.6815245e-03,5.3541112e-01]
4;3;3;[1.3058378e-04,6.2924484e-03,2.7889637e-03,9.6245503e-01,2.8332943e-02]
2;3;3;[3.8253525e-04,1.7548023e-02,7.4470881e-03,9.3121868e-01,4.3403681e-02]
2;1;4;[4.8815910e-04,4.2294052e-01,6.5004021e-02,3.5065464e-03,5.0806075e-01]
3;3;3;[9.4742260e-05,7.9190359e-03,2.8892814e-03,9.6464515e-01,2.4451939e-02]
2;3;3;[0.00379963,0.01633253,0.03793261,0.72436076,0.21757448]
2;2;4;[0.00185166,0.16395992,0.3598036 ,0.00276047,0.4716243 ]
3;4;4;[3.9631841e-04,1.5993446e-02,9.6405596e-02,3.8506465e-03,8.8335401e-01]
4;4;4;[3.7602830e-04,1.2832515e-01,1.9198935e-01,1.5794337e-03,6.7773008e-01]
5;4;4;[3.2669556e-04,3.3081904e-01,1.4105336e-01,3.3593096e-03,5.2444160e-01]
6;1;1;[2.6030955e-04,4.5666480e-01,1.0482384e-01,4.2494736e-03,4.3400156e-01]
7;3;3;[1.2143716e-04,6.8412023e-03,4.8630438e-03,9.5305943e-01,3.5114903e-02]
2;4;4;[5.5238849e-04,3.7792239e-03,4.4834495e-02,1.3104607e-03,9.4952339e-01]
3;1;4;[5.2215817e-04,6.7735732e-02,1.2277998e-01,8.2313706e-04,8.0813897e-01]
4;3;3;[0.00086458,0.02293802,0.03424091,0.734206  ,0.20775044]
2;3;3;[0.00260943,0.01492576,0.02788865,0.7838169 ,0.17075935]
2;3;3;[4.3866123e-04,1.7176894e-02,8.2174744e-03,9.2608517e-01,4.8081838e-02]
2;4;4;[0.00221816,0.1684808 ,0.17789902,0.0039699 ,0.6474321 ]
3;1;4;[5.0937390e-04,3.6273548e-01,6.2976085e-02,2.5298358e-03,5.7124925e-01]
4;3;3;[2.0973991e-04,5.9539988e-03,3.3120939e-03,9.5519942e-01,3.5324741e-02]
2;3;3;[0.00372386,0.01620364,0.03731659,0.7278243 ,0.21493164]
2;3;3;[0.00365217,0.01608166,0.03673369,0.731084  ,0.21244851]
2;4;4;[0.00231838,0.16334704,0.18277556,0.00403772,0.6475213 ]
3;4;1;[3.9335596e-04,5.0087577e-01,5.2167140e-02,2.8966933e-03,4.4366699e-01]
4;1;4;[4.8337670e-04,3.1576023e-01,6.4840712e-02,4.8655588e-03,6.1405015e-01]
5;3;3;[4.1018045e-04,1.3925030e-02,7.0773615e-03,8.9819819e-01,8.0389209e-02]
2;4;4;[5.3513766e-04,3.6915222e-03,4.3891322e-02,1.2992268e-03,9.5058280e-01]
3;2;4;[5.33852901e-04,5.63070364e-02,1.19757645e-01,7.84183620e-04,8.22617292e-01]
4;4;4;[3.9858944e-04,7.4715279e-03,5.7436578e-02,1.3265254e-03,9.3336678e-01]
5;2;4;[5.6290784e-04,1.0857391e-01,1.8340506e-01,1.3316629e-03,7.0612651e-01]
6;4;4;[3.9708772e-04,1.0221279e-02,6.7586757e-02,1.8573193e-03,9.1993755e-01]
7;2;4;[6.4743287e-04,8.2646079e-02,2.2179106e-01,1.4455015e-03,6.9346994e-01]
8;4;4;[3.1607435e-04,1.8546872e-02,8.7346658e-02,3.1406707e-03,8.9064968e-01]
9;2;4;[3.2421181e-04,1.2779140e-01,1.7074914e-01,1.6515458e-03,6.9948363e-01]
10;4;4;[2.57354404e-04,1.41323125e-02,7.67907426e-02,2.40962789e-03,9.06410038e-01]
11;4;4;[4.2198822e-04,9.5367081e-02,2.2107145e-01,1.9085406e-03,6.8123090e-01]
12;1;4;[4.7312092e-04,1.2429393e-01,1.8920568e-01,2.6979223e-03,6.8332928e-01]
13;3;3;[0.00074277,0.03033029,0.04877396,0.58230156,0.3378514 ]
2;4;4;[5.0433516e-04,3.5770566e-03,4.2621028e-02,1.3001921e-03,9.5199740e-01]
3;2;4;[5.2818470e-04,4.6020739e-02,1.1648987e-01,7.4690557e-04,8.3621424e-01]
4;4;4;[3.9402049e-04,6.7008333e-03,5.6142114e-02,1.1842053e-03,9.3557876e-01]
5;2;4;[5.48618496e-04,1.04746126e-01,1.73750818e-01,1.26714003e-03,7.19687283e-01]
6;4;4;[3.8763191e-04,9.7213164e-03,6.5291166e-02,1.8966842e-03,9.2270327e-01]
7;2;4;[6.1065512e-04,7.8334957e-02,2.0308423e-01,1.3802865e-03,7.1658993e-01]
8;4;4;[3.1623972e-04,1.8200394e-02,8.3599754e-02,3.2840546e-03,8.9459956e-01]
9;2;4;[3.3158879e-04,1.3265657e-01,1.7062899e-01,1.7166161e-03,6.9466627e-01]
10;4;4;[2.68977979e-04,1.46367345e-02,7.44445845e-02,2.48737028e-03,9.08162296e-01]
11;4;4;[4.4316845e-04,1.0043438e-01,2.2863290e-01,2.0563041e-03,6.6843319e-01]
12;1;4;[4.7433240e-04,1.3392128e-01,1.8773095e-01,2.7134873e-03,6.7515999e-01]
13;3;3;[0.00076083,0.03257085,0.05124252,0.54282284,0.37260297]
2;3;3;[3.3738947e-04,1.7862089e-02,6.8013654e-03,9.3551213e-01,3.9487053e-02]
2;3;3;[0.00325724,0.01543727,0.0334101 ,0.75009096,0.19780448]
2;1;1;[4.2044738e-04,4.7377017e-01,5.8091491e-02,3.6716675e-03,4.6404624e-01]
3;3;3;[9.7756216e-05,6.7611835e-03,2.5714643e-03,9.6658438e-01,2.3985190e-02]
2;2;4;[0.00229607,0.10335185,0.39466193,0.00266101,0.49702907]
3;4;4;[4.6427618e-04,8.5713500e-03,8.4936686e-02,2.0076586e-03,9.0402001e-01]
4;1;4;[4.0673904e-04,1.3623026e-01,1.8673801e-01,1.1652041e-03,6.7545980e-01]
5;3;3;[0.00080215,0.0219378 ,0.03404254,0.72671056,0.21650694]
2;4;4;[0.00246755,0.07200279,0.400115  ,0.00263939,0.52277523]
3;1;4;[0.00141644,0.11111466,0.22554418,0.00224479,0.6596799 ]
4;3;3;[2.2149057e-04,1.4038343e-02,8.2631195e-03,9.5147252e-01,2.6004570e-02]
2;1;4;[0.00225982,0.16645376,0.1800153 ,0.00399823,0.6472729 ]
3;3;3;[2.5484597e-04,1.1937633e-02,5.1814993e-03,9.5148569e-01,3.1140257e-02]
2;3;3;[5.9173378e-04,1.6445911e-02,1.0099694e-02,9.1273898e-01,6.0123716e-02]
2;3;3;[0.00287768,0.01503125,0.0300912 ,0.7702062 ,0.18179363]
2;2;4;[4.0252699e-04,3.8104439e-03,4.1517626e-02,1.3893765e-03,9.5288002e-01]
3;4;4;[2.9587030e-04,5.8207251e-03,8.3075695e-02,1.1071226e-03,9.0970057e-01]
4;4;4;[3.2941962e-04,1.4154509e-01,1.8249355e-01,1.3751249e-03,6.7425680e-01]
5;2;4;[3.3969691e-04,2.3234706e-01,1.4067547e-01,3.0564012e-03,6.2358135e-01]
6;2;4;[2.4210845e-04,1.2953819e-02,6.6032164e-02,5.0808815e-03,9.1569102e-01]
7;4;4;[2.6679671e-04,2.0644264e-02,1.3779393e-01,2.7084015e-03,8.3858657e-01]
8;1;4;[3.0254939e-04,1.4123131e-01,2.2100353e-01,2.0592702e-03,6.3540339e-01]
9;4;3;[2.4513938e-04,1.9057676e-02,1.6460979e-02,8.7683249e-01,8.7403767e-02]
10;1;1;[2.4523863e-04,4.5079195e-01,2.2108379e-01,2.0497628e-02,3.0738136e-01]
11;3;3;[1.4158928e-04,1.2042597e-02,8.6783059e-03,9.2651486e-01,5.2622661e-02]
2;3;3;[6.3274498e-04,1.6283868e-02,1.0576393e-02,9.0927130e-01,6.3235618e-02]
2;3;3;[5.4756494e-04,1.6634461e-02,9.5734196e-03,9.1653192e-01,5.6712661e-02]
2;4;4;[0.00225434,0.16673364,0.17974831,0.00399442,0.6472693 ]
3;1;4;[0.00075274,0.22457235,0.08075923,0.00215512,0.69176054]
4;3;3;[2.2518732e-04,8.8174632e-03,5.2152979e-03,9.4832510e-01,3.7416935e-02]
2;3;3;[0.0037682 ,0.01627892,0.03767676,0.72580165,0.21647449]
2;3;3;[3.9085283e-04,1.7495034e-02,7.5634089e-03,9.3044341e-01,4.4107214e-02]
2;3;3;[7.1507174e-04,1.5977219e-02,1.1503087e-02,9.0243977e-01,6.9364831e-02]
2;4;4;[0.00200799,0.17851737,0.16710033,0.00385732,0.64851695]
3;4;4;[6.5259641e-04,2.3392063e-01,7.4780568e-02,2.1267009e-03,6.8851948e-01]
4;4;4;[7.1567675e-04,1.6602010e-01,8.0029443e-02,2.4379545e-03,7.5079685e-01]
5;2;4;[0.00079678,0.16802429,0.09465398,0.00273612,0.73378885]
6;4;4;[2.7899013e-04,7.9591246e-03,4.3441582e-02,2.4421217e-03,9.4587821e-01]
7;1;4;[4.7257083e-04,8.3695360e-02,1.5339454e-01,1.4573757e-03,7.6098013e-01]
8;3;3;[3.03249428e-04,1.94242466e-02,1.13415625e-02,8.93884182e-01,7.50466958e-02]
2;4;4;[0.00078062,0.30350506,0.0919422 ,0.00326274,0.6005094 ]
3;4;4;[5.4527493e-04,1.7303056e-01,7.4454308e-02,2.2385584e-03,7.4973130e-01]
4;4;4;[6.5476535e-04,1.4395104e-01,9.1203511e-02,2.4267365e-03,7.6176387e-01]
5;1;4;[6.3679682e-04,1.6611324e-01,9.0349734e-02,2.8105476e-03,7.4008960e-01]
6;3;3;[5.8653264e-04,8.7130722e-03,8.8073881e-03,8.6165452e-01,1.2023853e-01]
2;4;4;[5.9502991e-04,4.0061353e-03,4.7206417e-02,1.3391334e-03,9.4685328e-01]
3;1;4;[6.7006075e-04,3.8726717e-02,1.3475481e-01,7.9403352e-04,8.2505435e-01]
4;3;3;[3.7248567e-04,2.4298213e-02,1.8006137e-02,8.7810808e-01,7.9215102e-02]
2;1;4;[0.00183326,0.16633955,0.35851336,0.00276538,0.47054848]
3;3;3;[0.00199456,0.02226682,0.04663658,0.7587588 ,0.17034331]
2;4;4;[5.5527088e-04,3.7936671e-03,4.4988677e-02,1.3121213e-03,9.4935024e-01]
3;1;4;[3.7387601e-04,2.8528556e-01,1.3847521e-01,1.4995136e-03,5.7436591e-01]
4;3;3;[3.0718127e-04,1.7998522e-02,1.1551707e-02,8.9645344e-01,7.3689073e-02]
2;4;4;[0.0018381 ,0.18736227,0.15802205,0.00376722,0.6490104 ]
3;1;4;[4.4115342e-04,3.6954847e-01,5.9744157e-02,2.5335304e-03,5.6773269e-01]
4;3;3;[2.3367217e-04,7.4149994e-03,3.7200979e-03,9.3824810e-01,5.0383125e-02]
2;3;3;[0.00385013,0.01642036,0.03834637,0.72202146,0.21936168]
2;1;4;[0.00107226,0.25384873,0.11347891,0.00339413,0.628206  ]
3;3;3;[2.0933579e-04,8.7742563e-03,4.8694201e-03,9.4980514e-01,3.6341932e-02]
2;3;3;[3.6636036e-04,1.7654091e-02,7.2188708e-03,9.3273634e-01,4.2024404e-02]
2;3;3;[3.7632068e-04,1.7588276e-02,7.3596975e-03,9.3180037e-01,4.2875394e-02]
2;3;3;[0.00354867,0.01590392,0.03587493,0.7358868 ,0.2087857 ]
2;3;3;[3.8386905e-04,1.7539460e-02,7.4657886e-03,9.3109417e-01,4.3516777e-02]
2;4;4;[6.5593200e-04,4.3969876e-03,5.0794337e-02,1.3838699e-03,9.4276881e-01]
3;1;4;[5.1331247e-04,2.0291750e-01,1.5701114e-01,1.3998569e-03,6.3815826e-01]
4;3;3;[6.3430879e-04,2.2310460e-02,2.1854615e-02,8.1970704e-01,1.3549355e-01]
2;3;3;[0.00486473,0.01831207,0.04727709,0.6722721 ,0.25727403]
2;3;3;[0.00301524,0.01513566,0.031263  ,0.76311505,0.18747112]
2;3;3;[0.00401851,0.01670609,0.03972353,0.714295  ,0.22525683]
2;3;3;[0.00308407,0.01521673,0.03187799,0.75933874,0.19048242]
2;3;3;[4.9987796e-04,1.6851602e-02,8.9894058e-03,9.2070836e-01,5.2950725e-02]
2;3;3;[0.00371441,0.01618767,0.0372399 ,0.7282523 ,0.21460563]
2;3;3;[0.00270281,0.01494619,0.02864024,0.7790867 ,0.17462409]
2;3;3;[8.5929374e-04,1.5643062e-02,1.2977219e-02,8.9124727e-01,7.9273157e-02]
2;3;3;[3.9897076e-04,1.7444292e-02,7.6762354e-03,9.2969042e-01,4.4790078e-02]
2;3;3;[0.00352466,0.0158622 ,0.03567421,0.7370124 ,0.20792657]
2;3;3;[3.9578651e-04,1.7464083e-02,7.6320595e-03,9.2998540e-01,4.4522654e-02]
2;3;3;[0.00290269,0.01504789,0.03030214,0.7689407 ,0.18280663]
2;3;3;[0.00322458,0.0153939 ,0.03312203,0.7518276 ,0.19643193]
2;4;4;[7.1340648e-04,4.8028748e-03,5.4220390e-02,1.4226472e-03,9.3884069e-01]
3;4;4;[7.1035209e-04,7.6954931e-02,1.5495569e-01,9.9287555e-04,7.6638621e-01]
4;1;1;[4.0009120e-04,4.4565839e-01,1.1094242e-01,3.3035679e-03,4.3969554e-01]
5;3;3;[1.5060816e-04,8.8145966e-03,5.5376221e-03,9.5376074e-01,3.1736348e-02]
2;3;3;[5.4750568e-04,1.6634721e-02,9.5727071e-03,9.1653717e-01,5.6708034e-02]
2;3;3;[5.214073e-04,1.675076e-02,9.254968e-03,9.188145e-01,5.465842e-02]
2;3;3;[0.00205492,0.01474605,0.02342766,0.8132801 ,0.14649135]
2;4;4;[4.9023784e-04,3.5585791e-03,4.2221952e-02,1.3040678e-03,9.5242512e-01]
3;4;4;[5.3650659e-04,3.0909061e-02,1.1512007e-01,7.1320019e-04,8.5272121e-01]
4;4;4;[6.9333991e-04,4.1022778e-02,1.1099683e-01,1.3204298e-03,8.4596658e-01]
5;1;4;[0.00072212,0.18986338,0.12249537,0.00262243,0.6842967 ]
6;3;3;[2.5392434e-04,1.3217730e-02,1.0930106e-02,8.9979666e-01,7.5801656e-02]
2;3;3;[8.6601271e-04,1.5629314e-02,1.3043278e-02,8.9073962e-01,7.9721831e-02]
2;3;3;[0.00282944,0.01500033,0.0296848 ,0.77265024,0.17983525]
2;3;3;[8.6107466e-04,1.5639422e-02,1.2994744e-02,8.9111251e-01,7.9392187e-02]
2;3;3;[0.00360766,0.01600545,0.03636696,0.73313504,0.21088491]
2;3;3;[0.0040344 ,0.01673244,0.03985614,0.7135464 ,0.22583066]
2;3;3;[5.3376437e-04,1.6695241e-02,9.4060414e-03,9.1773278e-01,5.5632096e-02]
2;3;3;[0.00219253,0.01482195,0.02456635,0.80562186,0.1527973 ]
2;4;4;[4.8822831e-04,3.5572927e-03,4.2164002e-02,1.3050063e-03,9.5248544e-01]
3;1;4;[5.3852546e-04,3.4144193e-02,1.1576461e-01,7.2282273e-04,8.4882981e-01]
4;3;3;[6.0652720e-04,2.0995857e-02,2.3960523e-02,8.1522071e-01,1.3921642e-01]
2;3;3;[7.1268127e-04,1.5985794e-02,1.1476722e-02,9.0263569e-01,6.9189131e-02]
2;3;3;[4.5994562e-04,1.7058073e-02,8.4895212e-03,9.2420626e-01,4.9786232e-02]
2;3;3;[0.00560909,0.0199983 ,0.05486828,0.62839997,0.2911244 ]
2;3;3;[0.00322855,0.0153992 ,0.0331571 ,0.75161594,0.19659922]
2;3;3;[0.00260499,0.01492473,0.02785276,0.7840434 ,0.17057419]
2;3;3;[5.2194664e-04,1.6748300e-02,9.2615820e-03,9.1876715e-01,5.4700997e-02]
2;4;4;[6.4471184e-04,4.3196711e-03,5.0130475e-02,1.3761318e-03,9.4352901e-01]
3;1;4;[4.6767003e-04,2.4916393e-01,1.5455045e-01,1.5151193e-03,5.9430283e-01]
4;3;3;[5.2974821e-04,2.0864446e-02,1.7483458e-02,8.4599906e-01,1.1512325e-01]
2;3;3;[0.00394511,0.01658401,0.03912044,0.71767336,0.22267713]
2;4;4;[0.00174589,0.19297029,0.15296192,0.00372368,0.64859825]
3;1;4;[4.7030719e-04,3.2103258e-01,6.2864602e-02,2.3885276e-03,6.1324394e-01]
4;3;3;[2.2947569e-04,6.0460754e-03,3.6682966e-03,9.4803649e-01,4.2019542e-02]
2;3;3;[0.00256555,0.01491537,0.02753241,0.7860744 ,0.16891222]
2;4;3;[6.2923942e-04,1.6297385e-02,1.0536044e-02,9.0956581e-01,6.2971577e-02]
3;1;4;[0.00050237,0.38700572,0.13932383,0.01951749,0.45365053]
4;4;3;[3.7104779e-04,1.2753698e-02,9.1104377e-03,9.1146582e-01,6.6299006e-02]
5;4;4;[0.00086452,0.31773654,0.19620998,0.11797214,0.36721683]
6;4;4;[0.00073547,0.34475586,0.20682071,0.09814049,0.34954745]
7;1;1;[0.00079251,0.34601942,0.2102468 ,0.1068327 ,0.33610862]
8;3;3;[0.00080509,0.03356965,0.03425509,0.79481494,0.13655515]
2;3;3;[0.00262235,0.01492876,0.02799305,0.7831585 ,0.17129731]
2;1;4;[0.00157448,0.20346697,0.33765727,0.00285289,0.45444837]
3;3;3;[0.00150896,0.02146029,0.03697801,0.8012832 ,0.13876954]
2;2;4;[0.00180135,0.18943882,0.1560787 ,0.00374773,0.64893335]
3;4;4;[3.0079865e-04,4.3268665e-03,4.0579095e-02,1.4520829e-03,9.5334113e-01]
4;1;4;[4.5423338e-04,6.0897492e-02,1.3902630e-01,9.8806166e-04,7.9863393e-01]
5;3;3;[0.0012988 ,0.01962219,0.03837321,0.5740756 ,0.3666303 ]
2;3;3;[0.0028889 ,0.01503874,0.03018587,0.76963794,0.18224852]
2;3;3;[0.00365217,0.01608166,0.03673369,0.731084  ,0.21244855]
2;3;3;[0.00411909,0.01687719,0.04056548,0.7096248 ,0.22881342]
