prefix_length;ground_truth;predicted;prediction_probs
4;4;4;[8.8874362e-03,3.4528362e-05,1.6112264e-01,1.5378815e-02,4.7593281e-01,1.4727868e-02,1.5623346e-02,8.8553503e-02,8.8099577e-02,1.1314342e-02,9.0102486e-02,7.5095780e-03,1.7395644e-03,2.0943156e-02,3.0346415e-05]
5;6;6;[1.6515446e-04,3.0640006e-06,3.3220768e-04,1.4441463e-04,2.9383621e-03,1.5288849e-04,9.9134892e-01,5.4577983e-04,9.2146907e-04,1.5236870e-04,2.4784419e-03,2.7002988e-04,3.2586488e-04,2.2091005e-04,6.2548182e-08]
6;12;12;[3.8173464e-03,7.4521953e-09,2.2608615e-04,3.8555631e-04,1.9821154e-04,2.1824676e-04,3.3319736e-04,9.5286146e-03,8.8041443e-03,1.8358829e-04,2.3216810e-03,6.0202141e-04,9.7235399e-01,1.0272622e-03,7.7709963e-08]
2;10;4;[7.3358039e-03,2.7396252e-06,3.8131282e-02,5.1143684e-04,9.1653752e-01,5.3597434e-04,1.4206592e-04,1.4612206e-03,1.4452750e-03,1.1753739e-03,2.4256967e-02,8.0324151e-04,1.1859151e-03,1.5249714e-03,4.9501616e-03]
3;2;4;[2.2913393e-04,2.7955488e-07,2.1382628e-02,1.4121097e-04,9.7468150e-01,7.4824835e-05,1.0128237e-05,3.4870641e-04,2.3743909e-04,1.7911651e-04,1.5836868e-03,1.6140706e-04,4.8152222e-05,1.0430252e-04,8.1746833e-04]
4;4;4;[3.2266328e-04,2.2974139e-06,1.8507540e-02,1.4561907e-04,9.0226930e-01,7.9791454e-05,7.5660500e-04,8.4729155e-04,1.8485240e-04,1.0804785e-04,7.5161003e-02,1.9535572e-04,6.5395457e-04,1.4669666e-04,6.1893213e-04]
5;6;6;[9.46194341e-04,1.60803927e-06,1.18969744e-02,2.10825005e-04,1.30984843e-01,1.07323234e-04,8.48290205e-01,7.79407157e-04,3.26338835e-04,1.23303005e-04,4.64542769e-03,2.11110499e-04,1.28121278e-03,1.94462045e-04,7.20236585e-07]
6;12;12;[2.3687349e-03,1.3685278e-09,7.9793227e-04,8.7350520e-05,1.9408942e-03,3.3812848e-05,2.6464579e-04,2.1079590e-03,1.2355924e-03,2.3044422e-05,4.3464490e-04,8.3252016e-05,9.9032766e-01,2.9451970e-04,2.0291111e-08]
2;2;4;[6.5226834e-03,1.1726428e-04,1.8331411e-01,8.3243167e-03,7.0355660e-01,6.2040025e-03,3.4084707e-04,1.1052581e-02,7.8035821e-03,5.6995475e-03,3.4409221e-02,3.3371304e-03,4.5928013e-04,2.8622004e-03,2.5996739e-02]
3;4;4;[1.2617115e-02,8.6288979e-05,9.2617549e-02,4.9520084e-03,5.4573596e-01,4.5540077e-03,1.5986246e-03,9.7027859e-03,6.4035943e-03,3.1276024e-03,2.9730240e-01,3.3205368e-03,2.7435229e-03,3.5610013e-03,1.1677017e-02]
4;6;6;[4.8195577e-04,5.7922925e-06,1.9066747e-03,2.3651468e-04,1.5291012e-02,2.6984949e-04,9.7766954e-01,6.3080445e-04,3.6595936e-04,1.0048020e-04,1.7999928e-03,2.3217090e-04,8.8532484e-04,1.2372037e-04,3.3737217e-07]
5;12;12;[1.4467996e-03,3.6133248e-09,1.1956239e-04,8.3532897e-05,3.6966908e-04,6.2443265e-05,1.2248869e-04,1.5325835e-03,1.5254442e-03,2.4449635e-05,1.8152340e-04,9.3654715e-05,9.9426323e-01,1.7461464e-04,5.8326535e-09]
2;2;4;[5.7942332e-03,1.2336104e-04,1.7921798e-01,7.6305862e-03,7.2501284e-01,5.3499462e-03,3.8991732e-04,1.0368505e-02,6.7856829e-03,4.6729608e-03,2.9717570e-02,2.9259715e-03,4.7420632e-04,2.5188427e-03,1.9017475e-02]
3;4;4;[1.4435324e-02,9.6481199e-05,1.0695102e-01,5.4197470e-03,5.1283908e-01,5.0855600e-03,1.8280171e-03,9.6270684e-03,7.7025690e-03,3.3025958e-03,3.1053942e-01,3.5224783e-03,3.0598277e-03,3.6146345e-03,1.1976228e-02]
4;6;6;[5.7929772e-04,6.3287539e-06,2.3278722e-03,2.5517470e-04,1.5904322e-02,3.1521049e-04,9.7598797e-01,7.0328882e-04,4.2455547e-04,1.1570441e-04,2.0565591e-03,2.4688197e-04,9.3679869e-04,1.3951134e-04,4.3702940e-07]
5;12;12;[1.4764807e-03,3.6122101e-09,1.2449791e-04,8.1006459e-05,4.1514920e-04,6.1182414e-05,1.4116168e-04,1.6254656e-03,1.5032195e-03,2.3778659e-05,1.9066907e-04,9.1363705e-05,9.9410063e-01,1.6537600e-04,6.2194263e-09]
2;4;4;[5.2780802e-03,1.2031640e-04,1.7448466e-01,7.0327539e-03,7.3926842e-01,4.9452684e-03,3.9521095e-04,9.8285675e-03,6.1321263e-03,4.2172847e-03,2.6924755e-02,2.7057603e-03,4.6344518e-04,2.3305654e-03,1.5872853e-02]
3;6;6;[1.3365585e-04,4.2259711e-05,1.2456258e-03,7.5126626e-04,3.0022319e-02,5.4950075e-04,9.3061197e-01,4.8893195e-04,4.1575087e-04,3.6801290e-04,3.3047661e-02,8.1157911e-04,1.2337208e-03,2.5072138e-04,2.6953361e-05]
4;12;12;[1.2631248e-02,2.7547898e-08,3.2216377e-04,3.4243581e-04,2.2723844e-04,2.2822816e-04,7.2887131e-05,4.1421619e-03,6.4799162e-03,2.3791936e-04,1.4142320e-04,2.5103998e-04,9.7345883e-01,1.4644749e-03,1.2610279e-08]
2;4;4;[6.49431115e-03,8.88499635e-05,1.72669649e-01,8.09235405e-03,7.11857319e-01,6.37358520e-03,2.49888399e-04,1.07079325e-02,8.40028003e-03,6.31050859e-03,3.25174220e-02,3.42490291e-03,4.07007698e-04,3.00118420e-03,2.94048339e-02]
3;6;6;[1.8056760e-04,4.1911557e-05,1.1793721e-03,6.8474771e-04,3.6432516e-02,5.7944696e-04,9.3678147e-01,6.4767362e-04,4.8819554e-04,3.8771299e-04,2.0432843e-02,7.8279333e-04,1.0420074e-03,3.1893936e-04,1.9801373e-05]
4;12;12;[6.6797640e-03,2.2633039e-08,1.7315270e-04,2.2678546e-04,3.0393008e-04,1.3146005e-04,8.8865272e-05,3.8453743e-03,3.3308468e-03,1.3294612e-04,1.5892852e-04,1.8539882e-04,9.8406661e-01,6.7589345e-04,1.9517264e-08]
2;6;6;[6.8101095e-04,6.4277374e-05,1.1066731e-02,1.0162995e-03,8.7307841e-02,9.4790792e-04,8.7373233e-01,1.2105411e-03,1.7636736e-03,3.8056221e-04,1.8274765e-02,1.0504628e-03,1.5803280e-03,8.4175874e-04,8.1566795e-05]
3;12;12;[1.7340961e-03,5.0545181e-09,4.8132963e-04,1.6987100e-04,8.0021378e-04,9.3020572e-05,1.7657407e-04,2.6125752e-03,2.8829242e-03,5.0739629e-05,1.5276020e-03,2.6548828e-04,9.8866290e-01,5.4117967e-04,1.3842917e-06]
2;4;4;[6.4931195e-03,9.6712276e-05,1.7681564e-01,8.1522902e-03,7.0849675e-01,6.3422625e-03,2.7459741e-04,1.0821794e-02,8.2326140e-03,6.1450242e-03,3.2968465e-02,3.3988988e-03,4.2194434e-04,2.9658277e-03,2.8374106e-02]
3;6;6;[4.9075682e-04,7.9743390e-05,1.8285468e-03,1.1230113e-03,5.0963704e-02,9.7355829e-04,9.1757399e-01,1.2472013e-03,1.0117367e-03,6.0973677e-04,2.0857912e-02,1.2572398e-03,1.3138400e-03,6.3913426e-04,2.9906223e-05]
4;12;12;[5.0425860e-03,1.7205425e-08,1.1126354e-04,1.8528712e-04,3.4783105e-04,9.8259603e-05,8.8778965e-05,3.8611463e-03,2.4295331e-03,9.6738542e-05,1.9168285e-04,1.8451741e-04,9.8690212e-01,4.6024463e-04,2.5328882e-08]
2;2;4;[5.2092662e-03,1.1989117e-04,1.7383835e-01,6.9528031e-03,7.4106175e-01,4.8974319e-03,3.9594460e-04,9.7575104e-03,6.0413596e-03,4.1597597e-03,2.6615290e-02,2.6775103e-03,4.6151894e-04,2.3053039e-03,1.5506270e-02]
3;4;4;[1.6120056e-02,7.4396012e-05,9.6585400e-02,5.4337676e-03,5.7045335e-01,5.7998556e-03,1.2622253e-03,9.1017578e-03,1.0119484e-02,4.0116715e-03,2.5216001e-01,3.9951834e-03,3.2061234e-03,4.0688971e-03,1.7607825e-02]
4;6;6;[3.3133058e-04,4.5857992e-06,1.4433478e-03,1.8276919e-04,1.5100105e-02,2.3136981e-04,9.7900999e-01,5.6491647e-04,3.2222478e-04,8.3796353e-05,1.6033222e-03,1.9169124e-04,8.2952104e-04,1.0079392e-04,2.8567536e-07]
5;12;12;[1.53516710e-03,3.59076857e-09,1.07779124e-04,7.96547392e-05,4.68040147e-04,5.68638970e-05,1.75146299e-04,1.63031486e-03,1.54709769e-03,2.32550046e-05,1.32629008e-04,8.24985327e-05,9.93991792e-01,1.69796462e-04,3.71022502e-09]
2;2;4;[6.52439753e-03,1.18302334e-04,1.83621764e-01,8.33083224e-03,7.03335524e-01,6.19551772e-03,3.44380445e-04,1.10620074e-02,7.78094959e-03,5.67543972e-03,3.44832316e-02,3.33261723e-03,4.60886629e-04,2.85563618e-03,2.58785728e-02]
3;4;4;[1.2804433e-02,8.6853695e-05,9.3210027e-02,5.0036958e-03,5.4508996e-01,4.6017305e-03,1.6023321e-03,9.7483080e-03,6.5220590e-03,3.1599791e-03,2.9672620e-01,3.3505817e-03,2.7664781e-03,3.5924455e-03,1.1734821e-02]
4;6;6;[5.5429293e-04,6.2837621e-06,2.1244208e-03,2.5314061e-04,1.5884651e-02,2.9731798e-04,9.7646642e-01,6.9135102e-04,4.0604619e-04,1.1110514e-04,1.8965647e-03,2.4912669e-04,9.2109572e-04,1.3777318e-04,3.8957961e-07]
5;12;12;[1.45893835e-03,3.62944097e-09,1.19350305e-04,8.26527830e-05,3.88498709e-04,6.23034430e-05,1.25083432e-04,1.57436763e-03,1.52239006e-03,2.45521969e-05,1.85710553e-04,9.48457819e-05,9.94187832e-01,1.73376349e-04,6.25793239e-09]
2;2;4;[6.4346562e-03,1.2654981e-04,1.8465339e-01,8.3347587e-03,7.0390397e-01,6.0517853e-03,3.8055773e-04,1.1057969e-02,7.4839126e-03,5.3907149e-03,3.5027787e-02,3.2507440e-03,4.7371487e-04,2.7683959e-03,2.4661021e-02]
3;4;10;[1.2634591e-03,4.8749003e-05,5.7121824e-02,1.5767353e-03,3.4499523e-01,1.2130393e-03,2.8880490e-03,2.9691139e-03,8.6840003e-04,5.5179943e-04,5.7634288e-01,9.7316445e-04,1.2513758e-03,5.9526856e-04,7.3408866e-03]
4;6;6;[1.5126844e-03,8.4403464e-06,6.7983605e-03,3.9874969e-04,2.1549886e-02,4.6061163e-04,9.6285826e-01,8.6733710e-04,6.1629497e-04,1.9180722e-04,3.0380746e-03,3.2922259e-04,1.1287547e-03,2.4090227e-04,6.5485801e-07]
5;12;12;[1.4524770e-03,3.9337018e-09,2.7458381e-04,1.2952929e-04,3.9803886e-04,1.0276066e-04,1.5272124e-04,1.8374973e-03,1.9717107e-03,2.6756788e-05,7.5866625e-04,1.3940148e-04,9.9255908e-01,1.9672301e-04,2.9662642e-08]
2;4;4;[1.0790518e-03,4.0516265e-05,1.6445301e-01,1.1171158e-03,8.1268156e-01,1.0765124e-03,5.9574901e-04,3.3817952e-03,8.2046533e-04,6.3753407e-04,1.1681762e-02,4.9189606e-04,2.8651260e-04,4.2503607e-04,1.2314342e-03]
3;6;6;[2.0803779e-04,4.6960413e-05,2.6200023e-03,3.7026312e-04,3.4248393e-02,2.7869825e-04,9.2852175e-01,3.9959123e-04,2.8691941e-04,1.5146291e-04,3.1463929e-02,4.2975185e-04,8.0657628e-04,1.4169718e-04,2.6025329e-05]
4;12;12;[6.21952862e-03,1.25551916e-08,2.35436804e-04,1.26971936e-04,4.24372905e-04,7.68659884e-05,1.91688436e-04,3.18357861e-03,1.27689179e-03,5.41668887e-05,4.94946958e-04,1.42930046e-04,9.87287760e-01,2.84794078e-04,3.13880228e-08]
2;2;4;[6.4934059e-03,9.3879818e-05,1.7585839e-01,8.1210854e-03,7.0926958e-01,6.3569178e-03,2.6583456e-04,1.0781708e-02,8.2864501e-03,6.2008831e-03,3.2782406e-02,3.4027183e-03,4.1591492e-04,2.9759372e-03,2.8694874e-02]
3;4;10;[1.4773650e-03,4.3504926e-05,5.9218623e-02,1.7226079e-03,3.8117686e-01,1.3037919e-03,2.3535190e-03,3.5172782e-03,9.9288428e-04,6.6488050e-04,5.3539443e-01,1.0847735e-03,1.2603505e-03,7.8697607e-04,9.0021361e-03]
4;6;6;[9.09911978e-05,1.83171869e-06,9.94061236e-04,9.44704443e-05,1.94095075e-02,6.99189040e-05,9.76628959e-01,1.83594937e-04,1.03586128e-04,2.91058950e-05,1.54374808e-03,1.00477846e-04,7.17821589e-04,3.17967351e-05,5.85242255e-08]
5;12;12;[1.3491804e-03,3.4177092e-09,2.9328486e-04,1.7595304e-04,1.7708242e-04,1.3611297e-04,1.0034981e-04,1.3139955e-03,2.7645566e-03,3.0286161e-05,3.5177855e-04,1.2728546e-04,9.9286711e-01,3.1304805e-04,6.6617507e-09]
2;4;10;[0.09326833,0.00212862,0.07910033,0.06408465,0.10875422,0.08757273,0.06599198,0.04945472,0.11295804,0.07122656,0.12123373,0.05195289,0.01202838,0.07467042,0.00557436]
3;6;6;[1.3001681e-05,1.1732409e-06,4.4534685e-05,4.5864446e-05,7.1831833e-04,5.9828151e-05,9.9776149e-01,1.2574105e-04,1.8221751e-04,3.4009787e-05,6.2793464e-04,8.0293888e-05,2.4557399e-04,5.9976399e-05,1.5407869e-07]
4;12;12;[1.8596800e-02,5.1275961e-08,4.6893925e-04,4.1445158e-04,8.7789213e-04,6.5857725e-04,5.0507515e-04,1.4454572e-02,6.6217370e-02,3.6639217e-04,2.9882847e-04,9.0213004e-04,8.9031911e-01,5.9198774e-03,3.0416064e-08]
2;4;4;[6.4891074e-03,8.2772727e-05,1.6772017e-01,8.0530178e-03,7.1594977e-01,6.3865208e-03,2.3007252e-04,1.0608084e-02,8.5460395e-03,6.4457115e-03,3.2199170e-02,3.4520130e-03,3.9684732e-04,3.0362755e-03,3.0404437e-02]
3;6;6;[9.9821459e-04,1.0336783e-04,2.5131118e-03,1.4564069e-03,5.8032267e-02,1.3875460e-03,9.0827173e-01,2.0797031e-03,1.6105112e-03,7.9870870e-04,1.8730747e-02,1.5923805e-03,1.3148013e-03,1.0582220e-03,5.2204879e-05]
4;12;12;[4.4071712e-03,1.5853676e-08,9.7073265e-05,1.5385810e-04,5.0313934e-04,8.5050066e-05,9.6838972e-05,4.2654844e-03,1.9374279e-03,8.0820522e-05,2.4977443e-04,1.8207541e-04,9.8756868e-01,3.7248648e-04,3.9366785e-08]
2;4;4;[1.7142113e-03,6.3186824e-05,1.3842799e-01,2.1955036e-03,8.3138204e-01,1.8678027e-03,4.4708382e-04,4.9741045e-03,1.5636825e-03,1.1817035e-03,1.1648601e-02,8.8439393e-04,3.0288025e-04,7.7611132e-04,2.5706622e-03]
3;6;6;[1.4457699e-04,4.9578481e-05,1.7262549e-03,4.7485463e-04,3.5954349e-02,3.2606229e-04,9.2476702e-01,3.9183750e-04,2.8026768e-04,2.0308321e-04,3.3887479e-02,5.6012091e-04,1.0699637e-03,1.4511863e-04,1.9423582e-05]
4;12;12;[6.73167314e-03,1.47954848e-08,2.50444224e-04,1.70882297e-04,2.78882304e-04,1.05215295e-04,1.14431765e-04,3.06711439e-03,2.06097867e-03,7.89682745e-05,3.00490065e-04,1.69424457e-04,9.86250162e-01,4.21359990e-04,1.54941233e-08]
2;2;4;[6.4933952e-03,9.4066585e-05,1.7592229e-01,8.1231762e-03,7.0921808e-01,6.3559408e-03,2.6641152e-04,1.0784390e-02,8.2828496e-03,6.1971401e-03,3.2794841e-02,3.4024660e-03,4.1631531e-04,2.9752627e-03,2.8673355e-02]
3;4;4;[3.1670851e-03,5.5784829e-05,6.9071576e-02,2.4765325e-03,4.6587405e-01,2.0369121e-03,2.0316702e-03,5.3200726e-03,1.8085787e-03,1.1402741e-03,4.3291914e-01,1.6159660e-03,1.5529763e-03,1.3541231e-03,9.5752431e-03]
4;6;6;[8.7099947e-04,6.8047120e-06,3.6747919e-03,3.3448657e-04,2.1971507e-02,3.4013443e-04,9.6787047e-01,7.0510467e-04,4.8154470e-04,1.4067665e-04,2.1587603e-03,2.9125149e-04,9.7741093e-04,1.7562142e-04,3.4592691e-07]
5;12;12;[1.46714738e-03,3.65563513e-09,1.95675908e-04,1.25021601e-04,3.33880278e-04,9.40682585e-05,1.14379516e-04,1.68158917e-03,2.02090479e-03,2.81810517e-05,3.97213822e-04,1.28681088e-04,9.93189573e-01,2.23616225e-04,1.57607118e-08]
2;2;4;[1.8358959e-03,4.3044733e-05,1.4943312e-01,1.1268115e-03,8.2231462e-01,1.2171817e-03,7.7844516e-04,3.7467566e-03,9.5060770e-04,8.9434418e-04,1.4787815e-02,5.5198075e-04,3.2532646e-04,5.2180013e-04,1.4721671e-03]
3;4;10;[2.3279601e-04,7.2077323e-06,2.7181411e-02,1.7377548e-04,8.7033994e-02,1.7386996e-04,2.4127450e-03,2.8412780e-04,7.2151779e-05,4.0891329e-05,8.7818396e-01,9.2991708e-05,2.8430994e-04,3.2204021e-05,3.7936494e-03]
4;6;6;[9.2430919e-04,1.4766988e-06,7.4644582e-03,5.4152108e-05,1.2403097e-02,1.0070211e-04,9.7297162e-01,1.5478328e-04,5.9275419e-05,3.6372894e-05,5.4451795e-03,4.0385217e-05,2.9095000e-04,5.2503892e-05,7.1692688e-07]
5;12;12;[2.08218303e-03,3.82522991e-09,1.04402006e-03,7.65100413e-05,1.14762620e-03,9.48818051e-05,1.45654462e-03,2.15080287e-03,7.35089649e-04,1.43658344e-05,6.68502646e-03,8.03368384e-05,9.84314203e-01,1.18423355e-04,1.02452503e-07]
2;2;4;[6.4931149e-03,9.6749398e-05,1.7682794e-01,8.1526889e-03,7.0848686e-01,6.3420706e-03,2.7471225e-04,1.0822307e-02,8.2319174e-03,6.1443052e-03,3.2970861e-02,3.3988478e-03,4.2202254e-04,2.9656957e-03,2.8369972e-02]
3;4;10;[2.4267347e-03,5.2549825e-05,6.5611631e-02,2.2041518e-03,4.3675780e-01,1.7570582e-03,2.1886847e-03,4.6034358e-03,1.4655886e-03,9.4541401e-04,4.6876007e-01,1.4131130e-03,1.4536834e-03,1.1092915e-03,9.2508011e-03]
4;6;6;[1.1751130e-03,7.7728237e-06,4.7980906e-03,3.9203488e-04,2.3708267e-02,4.1428153e-04,9.6382660e-01,8.2756288e-04,5.8229925e-04,1.7588117e-04,2.4563901e-03,3.3753083e-04,1.0764435e-03,2.2128582e-04,4.5960564e-07]
5;12;12;[1.4855064e-03,3.7787822e-09,2.1520910e-04,1.3159597e-04,3.5670417e-04,1.0057369e-04,1.2308721e-04,1.7714718e-03,2.0871058e-03,2.8844705e-05,4.8973516e-04,1.3812119e-04,9.9284607e-01,2.2589775e-04,2.0499877e-08]
2;2;4;[6.5256571e-03,1.1934787e-04,1.8392161e-01,8.3370227e-03,7.0312387e-01,6.1861235e-03,3.4799232e-04,1.1071833e-02,7.7583608e-03,5.6514563e-03,3.4557078e-02,3.3275420e-03,4.6246813e-04,2.8489663e-03,2.5760708e-02]
3;4;4;[1.38843311e-02,8.80830848e-05,9.50577259e-02,5.27563132e-03,5.47295570e-01,4.84193955e-03,1.57260150e-03,1.00991065e-02,7.17513915e-03,3.36541771e-03,2.89006174e-01,3.52071878e-03,2.85621057e-03,3.83215677e-03,1.21292733e-02]
4;6;6;[8.0315210e-04,7.7906798e-06,2.7925682e-03,2.9996075e-04,1.7818181e-02,3.7886441e-04,9.7268200e-01,8.8444300e-04,5.3631776e-04,1.4421580e-04,2.1413560e-03,2.9941945e-04,1.0273970e-03,1.8370453e-04,5.7368419e-07]
5;12;12;[1.5122215e-03,3.5951835e-09,1.2040458e-04,7.9077952e-05,4.5487584e-04,6.1765844e-05,1.2906677e-04,1.7188055e-03,1.5317255e-03,2.4924495e-05,1.8877287e-04,9.7158139e-05,9.9390888e-01,1.7245153e-04,7.1813933e-09]
2;13;4;[2.8463978e-02,2.2311780e-05,9.3267867e-03,1.2371668e-02,7.2690380e-01,9.9894051e-03,1.4948018e-04,8.6601563e-03,2.0329213e-02,1.7338848e-02,4.9701709e-02,7.9767331e-03,5.2946171e-04,1.4730355e-02,9.3506128e-02]
3;4;14;[1.7887164e-03,4.2937751e-07,6.4475955e-03,5.7922588e-03,2.1120571e-01,1.5710623e-03,1.6566644e-05,1.4826140e-03,5.1560844e-03,1.7542065e-03,5.5069752e-02,1.9850079e-03,6.6310255e-05,1.5292593e-03,7.0613444e-01]
4;6;6;[8.5239299e-05,5.7585538e-07,3.8106993e-04,2.2182412e-05,3.9876785e-02,4.4771259e-05,9.5765591e-01,3.0862440e-05,3.1629661e-05,8.5848242e-06,1.5626841e-03,3.3872206e-05,2.5661016e-04,8.4777557e-06,7.4561746e-07]
5;12;12;[1.9989542e-03,5.6092292e-10,8.5296801e-05,1.0303173e-04,9.8430458e-04,1.4520064e-04,3.6199267e-03,6.9326669e-04,5.4076716e-04,1.2901960e-05,7.8647287e-04,1.3272591e-04,9.9078232e-01,1.1478749e-04,1.1127797e-07]
2;2;4;[6.5195719e-03,1.1541843e-04,1.8276076e-01,8.3125569e-03,7.0395201e-01,6.2192716e-03,3.3457775e-04,1.1035577e-02,7.8444351e-03,5.7431632e-03,3.4276269e-02,3.3452513e-03,4.5640033e-04,2.8740391e-03,2.6210638e-02]
3;4;4;[1.1055375e-02,8.3960011e-05,8.9954495e-02,4.5376602e-03,5.4283988e-01,4.1792360e-03,1.6570115e-03,9.1128042e-03,5.5079549e-03,2.8270413e-03,3.0829489e-01,3.0496037e-03,2.5801936e-03,3.2029536e-03,1.1116876e-02]
4;6;6;[7.5737940e-04,7.3698270e-06,2.7268857e-03,2.9038900e-04,1.7220033e-02,3.5435759e-04,9.7368377e-01,8.1434310e-04,4.9416081e-04,1.3538553e-04,2.0815386e-03,2.8352503e-04,9.8005962e-04,1.7031054e-04,5.0157706e-07]
5;12;12;[1.4824773e-03,3.5837799e-09,1.2762402e-04,8.2923158e-05,4.2163677e-04,6.4259133e-05,1.2425278e-04,1.6682571e-03,1.5681213e-03,2.5070674e-05,2.0962310e-04,9.9956240e-05,9.9395132e-01,1.7441026e-04,7.7828837e-09]
2;13;4;[1.60578976e-03,5.97157159e-05,1.39961556e-01,2.01642257e-03,8.31316113e-01,1.73858996e-03,4.51964908e-04,4.74338420e-03,1.43349846e-03,1.08840107e-03,1.13895405e-02,8.21537338e-04,2.98695348e-04,7.19288655e-04,2.35551642e-03]
3;10;4;[1.32842211e-03,2.92618461e-06,4.75989468e-02,2.10100319e-03,8.39427769e-01,1.30978704e-03,1.11036752e-04,2.20873184e-03,2.13920488e-03,1.03739649e-03,4.30395044e-02,1.13922718e-03,1.06706655e-04,6.86595507e-04,5.77627458e-02]
4;4;4;[1.5593778e-03,1.7966642e-05,8.5530624e-02,2.1648442e-03,8.2112807e-01,1.3762687e-03,1.9047279e-02,2.2831068e-03,1.4844869e-03,5.1088131e-04,4.9708232e-02,8.9057616e-04,2.0137418e-04,5.2878988e-04,1.3568130e-02]
5;6;6;[1.04374347e-04,2.03720492e-06,1.28397392e-03,4.74402405e-05,5.34688495e-02,5.70186967e-05,9.41579700e-01,8.97637583e-05,4.09314307e-05,1.59597748e-05,3.11267166e-03,5.44342947e-05,1.21093224e-04,2.10924736e-05,5.73745581e-07]
6;12;12;[1.6972478e-03,3.4162639e-09,2.1284979e-03,5.3605868e-04,2.2069698e-03,4.9866032e-04,8.5151568e-04,3.6999939e-03,3.7847669e-03,4.4525736e-05,2.4669573e-02,5.1954901e-04,9.5897996e-01,3.7671576e-04,6.0640200e-06]
2;4;4;[1.2976497e-03,3.7302179e-05,1.6783717e-01,9.2726643e-04,8.0702144e-01,1.0101548e-03,8.0797210e-04,3.2207330e-03,7.3202630e-04,6.5804413e-04,1.4244767e-02,4.4102146e-04,3.0632960e-04,3.9796167e-04,1.0601986e-03]
3;6;6;[5.9793383e-04,6.1054576e-05,4.5562414e-03,5.1481329e-04,3.9174609e-02,4.4778478e-04,9.1682196e-01,6.9210585e-04,5.8272266e-04,2.1025423e-04,3.4668308e-02,5.6747673e-04,7.4016943e-04,2.9660045e-04,6.7944304e-05]
4;12;12;[5.8602155e-03,1.2013531e-08,2.1191488e-04,1.1334422e-04,8.6004846e-04,7.4025011e-05,3.3762021e-04,3.9089518e-03,1.1253916e-03,4.4495751e-05,1.0331774e-03,1.6098112e-04,9.8601669e-01,2.5308767e-04,1.0737771e-07]
2;4;4;[6.42145472e-03,5.57107305e-05,1.04420796e-01,2.42086407e-03,8.43386352e-01,2.51653092e-03,5.71607321e-04,6.43541105e-03,2.73863180e-03,2.68194033e-03,1.88491661e-02,1.34953891e-03,3.84188141e-04,1.52161671e-03,6.24627806e-03]
3;6;6;[5.9052702e-04,8.0918515e-05,4.0246579e-03,1.1718791e-03,5.5584107e-02,8.7217655e-04,8.8567448e-01,9.0970070e-04,1.0890896e-03,4.3975175e-04,4.6553981e-02,1.2733779e-03,1.1977928e-03,4.7220383e-04,6.5464039e-05]
4;12;12;[9.4731953e-03,1.0996493e-08,1.9551688e-04,1.9309040e-04,4.5142460e-04,1.2773383e-04,2.3186964e-04,3.8522372e-03,2.3912753e-03,7.7318291e-05,3.7925623e-04,2.2934492e-04,9.8188031e-01,5.1731186e-04,3.1442280e-08]
2;2;4;[5.9619821e-03,1.2461189e-04,1.8098456e-01,7.8254575e-03,7.1917909e-01,5.5342168e-03,3.8898070e-04,1.0559333e-02,6.9624637e-03,4.8484071e-03,3.1160835e-02,3.0110362e-03,4.7506575e-04,2.5822904e-03,2.0401593e-02]
3;4;4;[5.0267009e-03,7.9059078e-05,8.0519922e-02,2.9592582e-03,4.5874035e-01,2.7052069e-03,2.4686616e-03,5.7791597e-03,2.5730373e-03,1.4373981e-03,4.2374176e-01,1.9157460e-03,2.0120719e-03,1.5090648e-03,8.5325809e-03]
4;6;6;[7.4283348e-04,6.5652362e-06,3.2045895e-03,2.8462021e-04,1.6974797e-02,3.2796661e-04,9.7366673e-01,6.6681724e-04,4.4534064e-04,1.2571077e-04,2.2257806e-03,2.5145858e-04,9.2591078e-04,1.5038191e-04,4.3185346e-07]
5;12;12;[1.3937079e-03,3.5296752e-09,1.6876085e-04,9.7707998e-05,3.6890758e-04,7.4075790e-05,1.3114912e-04,1.6245400e-03,1.6978327e-03,2.4254827e-05,3.3310356e-04,1.0716029e-04,9.9380797e-01,1.7083500e-04,1.1447562e-08]
2;13;4;[4.41944832e-03,1.12484719e-04,1.65894166e-01,6.02352666e-03,7.61769831e-01,4.33592591e-03,3.99707933e-04,8.86140671e-03,5.01189195e-03,3.51742445e-03,2.31215600e-02,2.33037397e-03,4.32891859e-04,2.00749747e-03,1.17618805e-02]
3;10;4;[1.0777002e-02,2.1394211e-05,2.8569916e-02,1.1342591e-02,7.0755237e-01,1.0494329e-02,1.7604453e-04,7.4671656e-03,1.6841408e-02,8.9897420e-03,1.1827057e-01,5.8222236e-03,2.5302055e-04,4.1052923e-03,6.9316991e-02]
4;4;4;[6.0395589e-03,2.1726288e-05,4.8919674e-02,6.9725234e-03,7.9957467e-01,4.6376269e-03,3.9433343e-03,6.4777927e-03,1.2615723e-02,4.3175174e-03,7.5763486e-02,3.7382927e-03,2.1396417e-04,2.1732959e-03,2.4590811e-02]
5;6;6;[3.8671732e-04,3.7214963e-06,8.6510275e-04,1.7880493e-04,6.5929294e-02,1.7966145e-04,9.2963821e-01,2.4902239e-04,3.1124946e-04,1.1762907e-04,1.4295584e-03,2.9404700e-04,3.3133157e-04,8.5428466e-05,2.4253441e-07]
