prefix_length;ground_truth;predicted;prediction_probs
7;0;8;[2.04817742e-01,1.80087909e-02,3.75074683e-06,3.00902128e-01,1.06254146e-01,2.97958311e-03,1.28206796e-06,7.15100271e-07,3.23835343e-01,2.92215729e-04,8.67495544e-07,3.12811352e-07,1.87462755e-02,2.41478272e-02,7.28311875e-07,8.14242594e-06,8.68228369e-08]
7;4;4;[2.9583713e-02,1.3827931e-02,3.2931549e-08,5.7053253e-02,8.9058918e-01,1.7417632e-03,7.9993178e-08,9.2843710e-10,1.0200561e-03,1.7195169e-05,7.6768290e-09,5.9598433e-09,1.6581669e-03,4.5064967e-03,3.5648810e-08,1.8771651e-06,2.0356421e-07]
8;8;3;[8.15989971e-02,9.74331722e-02,3.70269021e-07,5.23553789e-01,2.25687534e-01,1.60095301e-02,6.56909606e-07,2.94868094e-08,5.36127435e-03,1.88005051e-05,7.23894189e-08,4.77606861e-08,3.67721496e-03,4.66441512e-02,2.12194109e-07,1.33753365e-05,7.47541833e-07]
9;1;4;[1.7165531e-01,3.7623696e-02,1.7200916e-08,1.8889011e-01,5.5902362e-01,8.7684160e-04,3.9427473e-08,5.1071151e-11,1.1081335e-05,2.8625470e-02,6.9224528e-09,5.2452926e-09,7.1322448e-03,3.0203918e-03,1.0309822e-08,3.1352146e-03,5.9435229e-06]
10;14;13;[1.0971390e-02,2.5784217e-02,2.4538219e-10,3.0031221e-02,3.8261458e-02,9.6907429e-03,1.6578178e-09,2.4995826e-13,3.3094566e-06,4.1249868e-06,9.6034410e-11,1.0494941e-10,7.8754192e-06,8.8524497e-01,7.4379020e-10,3.0081504e-09,5.9636182e-07]
11;13;13;[3.1951247e-04,2.6118543e-04,3.1144650e-15,2.1148637e-04,8.7999870e-05,1.2778690e-04,5.9818490e-14,1.9856509e-21,1.2433145e-09,1.3012700e-11,1.5899609e-15,2.3624647e-15,3.8273811e-11,9.9899203e-01,8.5045123e-15,6.8936715e-18,2.1263882e-09]
2;16;16;[5.40935136e-02,1.51619327e-03,2.90380285e-05,2.76405574e-03,5.79644106e-02,1.59783494e-02,4.22425837e-05,3.85722160e-05,4.07167291e-03,7.90500431e-04,3.26732479e-05,7.14059861e-05,3.61101062e-04,1.33751165e-02,2.82038927e-05,5.14214800e-04,8.48328769e-01]
3;8;0;[3.52939814e-01,1.06973536e-02,3.34660086e-04,1.18962955e-02,2.99633265e-01,9.76042226e-02,4.09947708e-04,1.69518007e-05,1.49904966e-01,2.96377279e-02,3.12424847e-04,3.20091640e-04,2.02801754e-03,4.38593887e-02,1.71095788e-04,1.18952748e-05,2.21936789e-04]
4;5;9;[2.7991700e-01,9.3322294e-03,2.1995274e-05,7.1501313e-03,2.4928983e-01,9.7921140e-02,6.9873247e-05,1.1518897e-08,1.2725034e-04,3.4956872e-01,2.0413705e-05,3.2918706e-05,1.4030978e-03,5.0811670e-03,9.9335139e-06,8.5291813e-06,4.5775381e-05]
5;4;4;[4.42949533e-01,5.90102188e-03,2.83524128e-06,2.12046737e-03,4.94574696e-01,4.33289586e-03,8.03907369e-06,2.71938444e-10,6.81323509e-05,4.94975410e-02,9.41686324e-07,4.36373784e-06,1.18213895e-04,3.98680393e-04,1.07850326e-06,4.10034346e-07,2.12098093e-05]
6;0;0;[9.77037072e-01,3.02208727e-03,2.38846610e-07,1.68243470e-03,1.34568019e-02,1.85779843e-03,7.45581474e-07,1.86724646e-11,5.20879148e-05,2.63415743e-03,1.22549096e-07,8.01267959e-07,2.05395991e-05,2.23086172e-04,1.12352225e-07,9.84016921e-08,1.17120544e-05]
6;9;9;[2.68811057e-03,6.82736572e-05,5.63798494e-07,6.78826170e-03,1.59886491e-03,2.55020522e-03,6.91266109e-07,1.09779548e-05,1.43254304e-03,9.81273890e-01,2.27321024e-07,1.13219221e-06,1.21877098e-03,1.86661538e-03,5.49083040e-07,1.14316674e-04,3.86000436e-04]
7;3;3;[6.8542813e-03,1.1639743e-03,6.9568108e-07,8.5225832e-01,9.6657956e-03,1.4998629e-03,4.8598980e-07,2.5558674e-07,2.5831484e-03,5.2219216e-04,1.9225769e-07,9.7687128e-08,2.3050321e-02,1.0238961e-01,2.5821657e-07,7.9109077e-06,2.5469874e-06]
8;4;0;[4.54423547e-01,5.00099175e-02,9.60744615e-07,2.12485552e-01,2.21351579e-01,2.20712665e-02,6.17079479e-07,3.40113160e-09,4.26041754e-03,4.09225584e-04,2.20985370e-07,1.09926965e-07,6.41790312e-03,2.85672881e-02,2.79059861e-07,9.55406904e-07,2.43766436e-07]
9;0;0;[7.7163154e-01,4.1050568e-02,2.5156567e-07,8.4786028e-02,4.6634849e-02,3.3616878e-02,3.4940095e-07,2.7399655e-10,2.3130505e-04,4.8670039e-04,9.4540667e-08,1.6186107e-07,2.8113567e-04,2.1279188e-02,1.8366292e-07,1.3025689e-07,6.1412720e-07]
9;3;3;[8.00001696e-02,2.68611759e-02,3.93062550e-07,6.54916644e-01,1.46067083e-01,7.02935830e-02,4.97723704e-07,3.47208234e-10,3.66448337e-04,4.75869543e-04,6.37236965e-08,1.16641814e-07,1.51309941e-03,1.94987189e-02,1.07434772e-07,3.59513274e-06,2.40289319e-06]
10;4;4;[3.1251228e-01,1.4422354e-01,3.1981568e-08,4.1663054e-02,4.9513605e-01,3.1454276e-04,5.9744814e-08,8.0220891e-12,6.9552021e-05,1.6301224e-04,5.9671503e-09,7.8034859e-09,6.9479062e-04,5.2221282e-03,2.5340649e-08,8.1060892e-07,1.6237647e-07]
11;0;0;[9.10000563e-01,7.43123963e-02,1.78328419e-09,4.79240995e-03,8.21590982e-03,1.09057000e-03,5.48340795e-09,1.96439070e-13,2.91835340e-06,1.72493765e-05,2.63917416e-10,6.16362961e-10,1.49616135e-05,1.55298819e-03,2.15548690e-09,6.41230713e-09,8.11655898e-09]
11;4;1;[2.8853482e-01,4.3012476e-01,1.1501230e-08,8.1691980e-02,1.8292937e-01,4.1534235e-03,3.3678692e-08,4.6993324e-14,9.6934300e-06,2.4669664e-05,1.5810400e-09,2.7100937e-09,8.5766449e-05,1.2445437e-02,6.2824355e-09,8.9697203e-08,2.5727763e-08]
12;0;0;[8.8367516e-01,7.8095242e-02,6.5646226e-09,1.3254292e-02,1.5777314e-02,2.4566003e-03,1.9263757e-08,6.2987018e-13,3.3213096e-06,4.6658333e-05,1.1714848e-09,3.1578189e-09,7.2188304e-06,6.6840332e-03,5.9244809e-09,1.4312798e-08,7.2492817e-08]
12;4;4;[1.1532321e-02,5.7949673e-02,2.5053895e-10,1.6261106e-02,9.0759563e-01,4.6800957e-03,2.5376374e-09,2.8677134e-14,9.7320367e-07,8.9461982e-06,2.7998555e-11,1.2174713e-10,1.3345746e-05,1.9579011e-03,7.8093765e-10,2.6839269e-09,2.6107070e-08]
13;0;1;[1.5413974e-01,4.3713990e-01,4.0554089e-09,9.1211967e-02,2.6006222e-01,2.5609931e-02,3.0648945e-08,2.0658364e-12,1.3127371e-05,2.4746310e-05,7.9226437e-10,1.5056231e-09,4.3596203e-05,3.1754378e-02,5.8092380e-09,5.5616649e-08,1.5905081e-07]
13;4;4;[1.2152600e-02,2.0056954e-02,3.6491286e-11,4.3074107e-03,9.6193951e-01,2.3462577e-04,5.5271743e-10,6.1523658e-15,1.9494084e-07,8.6420287e-06,9.8347684e-12,2.6525327e-11,7.9628371e-06,1.2920870e-03,2.2098676e-10,1.0410168e-09,1.8192042e-08]
14;1;1;[1.2536985e-01,6.4161056e-01,3.8231479e-10,1.8291829e-02,1.9571833e-01,3.2635296e-03,6.6798922e-09,6.3364780e-14,1.2188278e-06,4.1628391e-06,9.1097609e-11,1.5548510e-10,8.6035943e-06,1.5731854e-02,9.0038904e-10,8.8647596e-09,2.1280099e-08]
15;13;13;[5.8297932e-02,1.2956154e-01,4.5903805e-11,2.2558855e-02,9.6407652e-02,6.2004174e-03,8.1220214e-10,4.1221976e-15,9.1065590e-07,6.1137899e-07,2.1087444e-11,3.7449877e-11,1.8747062e-06,6.8697000e-01,1.9955303e-10,5.7821244e-11,1.4420573e-07]
1;5;4;[1.91424061e-02,1.58118289e-02,1.98524849e-05,2.06069392e-03,8.45245183e-01,1.02311596e-01,6.27538830e-05,1.80578536e-05,4.20209224e-04,1.80545053e-03,1.07271017e-05,1.70484254e-05,1.13594090e-03,1.42833858e-03,2.61296409e-05,9.65473335e-03,8.29016382e-04]
2;4;4;[4.4048862e-03,1.8345090e-03,3.7920989e-07,4.9346354e-04,9.9147379e-01,3.4609134e-04,3.3201259e-06,2.4370912e-08,1.0451024e-03,1.4081404e-04,4.0005210e-07,5.6730931e-07,6.2057676e-05,1.2885264e-04,3.2423324e-07,2.2573691e-05,4.2883159e-05]
3;15;15;[5.7280407e-04,4.4016026e-05,3.2021990e-06,9.8801833e-03,1.0222440e-03,2.0117452e-04,2.1184528e-06,2.1223386e-03,2.6160777e-02,1.0485248e-02,7.8836536e-07,8.9977328e-07,1.5458730e-03,7.3352840e-04,1.5586177e-06,9.3392169e-01,1.3301543e-02]
4;16;16;[4.6014000e-04,6.7109331e-06,4.6033105e-07,3.8029384e-03,3.1667951e-04,3.1906847e-04,1.7835131e-07,4.8550554e-03,3.9740991e-02,6.1796401e-03,1.5112968e-07,5.5060906e-07,3.4074430e-04,1.6457586e-03,4.1989998e-07,3.7736569e-02,9.0459394e-01]
5;8;8;[4.8341700e-03,3.0446623e-04,7.0437036e-06,5.7196885e-02,8.3454829e-03,3.4724695e-03,3.9988900e-06,1.6678674e-02,4.4923940e-01,3.0717820e-01,3.1892787e-06,5.3316226e-06,7.1792733e-03,1.9094840e-02,7.3035840e-06,9.0622455e-02,3.5826743e-02]
6;9;9;[1.3542838e-03,1.5851758e-04,1.8288367e-07,1.0919302e-02,2.9825931e-03,1.2527299e-03,3.4007843e-07,8.7048704e-07,9.7732052e-05,9.7843230e-01,1.1972102e-07,2.1743028e-07,1.5700773e-03,7.5615745e-04,1.8273965e-07,1.7496567e-03,7.2475692e-04]
7;3;3;[1.7086109e-02,2.5080761e-03,2.9136627e-06,7.4182552e-01,2.9451860e-02,1.7391130e-02,9.9084571e-07,4.1970352e-06,3.0321828e-03,2.1059003e-04,4.0763078e-07,2.3902666e-07,1.5662350e-02,1.7238085e-01,7.1385091e-07,4.2565740e-04,1.6228527e-05]
8;3;3;[1.5511478e-01,5.0393526e-02,6.7709163e-07,4.8236644e-01,2.1055703e-01,1.9798648e-02,3.1398864e-07,7.2037198e-09,4.7758766e-03,7.0785912e-04,5.8515838e-08,4.6654318e-08,2.3046210e-02,5.3217761e-02,2.2652061e-07,2.0553209e-05,4.8800693e-08]
9;4;4;[2.70749241e-01,1.42631486e-01,1.50748285e-08,9.21300426e-02,4.87970889e-01,6.18057384e-04,1.33450175e-08,1.63447294e-12,2.65686831e-04,2.57815609e-05,1.15868948e-09,1.65116709e-09,7.54596374e-04,4.85398620e-03,8.37842862e-09,2.23568520e-07,8.70485684e-10]
10;0;0;[7.04648733e-01,1.75583363e-01,3.34542261e-09,3.51781286e-02,7.54598677e-02,3.60006955e-03,4.94547781e-09,7.92512621e-14,1.35488135e-05,8.12452618e-06,1.89326041e-10,5.37674738e-10,6.47350607e-05,5.44338999e-03,2.18873608e-09,7.72955033e-09,3.88069687e-10]
10;1;4;[1.3279152e-01,3.2975724e-01,5.3261973e-09,8.6857922e-02,4.3276009e-01,4.2811190e-03,8.6857321e-09,2.1196967e-14,1.3043550e-05,5.4651423e-06,2.0941150e-10,6.2009009e-10,6.5117565e-05,1.3468424e-02,2.0744217e-09,8.3933493e-08,7.5857165e-10]
11;14;13;[1.60056613e-02,3.66978683e-02,3.81820353e-10,4.43527922e-02,7.08254203e-02,1.59234591e-02,6.74008516e-10,1.18923045e-14,3.20421805e-06,8.11733912e-07,2.06723926e-11,7.52401128e-11,1.77273284e-06,8.16189051e-01,2.81371842e-10,1.80680387e-10,2.30991626e-09]
12;13;13;[2.4622894e-04,2.7275339e-04,7.6656799e-16,3.7396894e-04,2.4305412e-04,2.2197799e-04,1.0009155e-14,4.4008890e-23,9.1228891e-10,1.7169950e-12,7.7371828e-17,3.2357034e-16,2.6614511e-11,9.9864203e-01,2.4505110e-15,6.7835053e-20,1.7885802e-11]
2;0;16;[4.5481320e-02,1.2015044e-03,3.7095670e-05,2.6731640e-03,4.7750790e-02,1.5020595e-02,4.9122740e-05,7.2476469e-05,4.9055754e-03,9.5778442e-04,4.1823492e-05,9.0289133e-05,4.4749567e-04,1.2715547e-02,3.4740151e-05,6.1259273e-04,8.6790812e-01]
2;4;4;[4.9129589e-03,3.6042028e-03,7.4065366e-07,1.0647512e-03,8.6537546e-01,1.1264590e-01,4.0198024e-06,2.0515023e-07,3.7180877e-04,1.2458838e-04,5.7801111e-07,1.9755719e-06,3.2150125e-05,2.6677104e-03,1.5980294e-06,2.9283337e-06,9.1884248e-03]
3;5;5;[3.8252326e-03,2.5111875e-03,1.1107104e-06,9.9947900e-03,1.3632857e-02,5.0693458e-01,7.7793366e-06,3.8575548e-05,2.5204341e-03,2.2004108e-04,1.3430819e-06,5.6050035e-06,8.3644845e-05,7.1318306e-02,4.4146318e-06,8.9854024e-05,3.8881016e-01]
4;16;16;[1.7609153e-04,6.1890069e-06,1.4842706e-07,3.1179758e-03,3.6959033e-04,5.2224212e-05,1.4589392e-07,3.0781943e-05,8.4663555e-03,1.1409732e-03,8.3247329e-08,3.3937854e-07,1.1439584e-04,1.1483346e-03,1.4863556e-07,3.8113698e-04,9.8499507e-01]
5;8;8;[1.4182728e-03,7.2403585e-05,1.2801953e-06,8.7656617e-02,2.4350625e-03,1.1445230e-03,9.1636224e-07,3.3536071e-03,6.6064256e-01,1.9172211e-01,1.2359469e-06,2.2612496e-06,4.0985271e-03,1.9518483e-02,2.1312744e-06,1.0700397e-03,2.6859995e-02]
6;9;9;[7.2228088e-04,1.6877922e-05,5.3254343e-08,1.6714172e-02,1.0025874e-03,3.9831400e-04,8.7589306e-08,1.1838267e-06,2.3564028e-04,9.7285563e-01,3.3353061e-08,1.2814893e-07,2.1586018e-03,7.4218039e-04,5.8575530e-08,6.2178605e-04,4.5305453e-03]
7;3;3;[1.0968964e-02,2.9017130e-04,1.1937952e-06,8.2673192e-01,6.9633801e-03,4.0785419e-03,6.4513347e-07,8.7964520e-07,4.9480270e-03,3.2617834e-03,4.3829908e-07,4.7718913e-07,4.3046951e-02,9.9546067e-02,4.3707607e-07,1.9913903e-05,1.4029117e-04]
8;3;0;[3.6524433e-01,2.6796801e-02,1.0754159e-07,2.9001573e-01,2.5833258e-01,1.0694723e-02,8.9806640e-08,1.3402944e-10,2.5723500e-03,1.0391355e-03,2.0362208e-08,2.5173962e-08,8.2559800e-03,3.7047878e-02,5.1928829e-08,1.7210436e-07,6.8079729e-08]
9;0;0;[5.2673119e-01,3.6593799e-02,7.7189926e-09,7.9638049e-02,3.4540066e-01,6.2959513e-04,6.6565238e-09,3.6516360e-13,8.3179423e-04,6.1362909e-05,8.9036717e-10,1.8414400e-09,1.0921834e-03,9.0213595e-03,5.1087099e-09,2.7479796e-09,4.0681662e-09]
9;4;4;[1.5929125e-02,5.0608241e-03,6.9857509e-11,5.6489832e-03,9.7259057e-01,1.3026445e-04,2.4250621e-10,3.9270302e-15,4.6016266e-06,2.5453874e-06,3.7251985e-12,9.3283350e-12,1.0778805e-04,5.2527618e-04,5.8938111e-11,5.2011345e-10,5.9520167e-10]
10;0;4;[1.8524158e-01,2.7846164e-01,8.4565122e-10,4.2083580e-02,4.7814932e-01,2.1100678e-03,2.3940805e-09,6.1478935e-15,1.9599827e-05,1.5274735e-06,4.4754405e-11,9.0481247e-11,1.5416223e-04,1.3778480e-02,4.4204007e-10,1.0223875e-09,1.2264204e-09]
10;0;4;[4.1791745e-02,2.7373843e-02,1.1113928e-10,9.4347494e-03,9.1565287e-01,1.2396403e-04,6.2142641e-10,7.7893311e-15,2.9360883e-06,1.2280214e-05,1.2528318e-11,2.3296769e-11,2.2095838e-04,5.3867274e-03,1.4294346e-10,8.5329444e-10,1.6406481e-09]
10;4;4;[1.5685506e-01,5.2646942e-02,7.8748619e-11,8.0219451e-03,7.7476680e-01,8.6940808e-04,3.5710263e-10,2.5294611e-14,8.1649378e-06,5.5431974e-06,8.4278392e-12,9.8448767e-12,8.6481195e-05,6.7396890e-03,1.3681435e-10,3.4166409e-10,1.4532936e-09]
11;0;4;[2.47257099e-01,2.36648962e-01,2.59458094e-10,3.05161662e-02,3.52771401e-01,1.00730341e-02,1.69500258e-09,2.64382175e-14,1.55343569e-05,5.72981025e-06,2.73404216e-11,5.54303201e-11,1.24953731e-04,1.22587174e-01,4.49282667e-10,1.64229519e-09,3.08942227e-09]
11;4;4;[3.68200578e-02,2.09883600e-02,4.65180741e-11,1.07561750e-02,9.21485245e-01,2.82203633e-04,3.21070531e-10,5.23259177e-15,2.89691002e-06,7.53678432e-06,4.99098245e-12,1.40602755e-11,1.38065981e-04,9.51944292e-03,9.46696194e-11,2.58097183e-10,2.01469286e-09]
12;0;4;[2.5036809e-01,2.7151796e-01,2.7172084e-10,2.4602007e-02,3.8656196e-01,7.2162566e-03,1.9799158e-09,4.9017563e-14,1.1878540e-05,4.0957361e-06,2.0809243e-11,5.1803273e-11,9.8352437e-05,5.9619501e-02,3.8360828e-10,1.0566884e-09,1.9342614e-09]
12;4;4;[1.0385734e-01,3.3829529e-02,5.4525545e-10,3.0233502e-02,7.6685280e-01,1.5990275e-03,1.6921740e-09,3.9672622e-13,2.7436721e-05,4.8890870e-05,6.1806137e-11,1.0141905e-10,9.0041594e-04,6.2651046e-02,7.3448447e-10,4.4299986e-09,1.0854404e-08]
13;4;4;[2.54586905e-01,1.40524402e-01,1.18069543e-09,6.44654259e-02,3.47742677e-01,2.04274002e-02,5.08722309e-09,2.45819641e-12,6.60679725e-05,4.27940467e-05,9.55098639e-11,1.70016154e-10,6.93768845e-04,1.71450511e-01,1.71102466e-09,8.16207990e-09,1.02266515e-08]
14;0;0;[9.0203828e-01,5.0727267e-02,4.0369767e-11,3.5259805e-03,3.6464747e-02,1.5833869e-03,1.7928682e-10,4.4432917e-15,3.3238623e-06,3.0335887e-06,5.6272148e-12,1.0124380e-11,1.1747670e-05,5.6421873e-03,7.0480226e-11,2.4631286e-10,1.1211573e-09]
14;4;4;[2.5893312e-02,2.7719026e-02,1.0273570e-11,5.4086884e-03,9.3524784e-01,1.0783515e-03,1.2508254e-10,2.8534560e-15,1.6602651e-06,1.8124058e-06,7.6348541e-13,2.1159624e-12,3.3988403e-05,4.6153455e-03,2.9581351e-11,1.5080756e-10,9.9466568e-10]
15;0;4;[2.1724570e-01,2.7382654e-01,5.4466005e-11,8.3404165e-03,4.8242119e-01,1.5731470e-03,4.0183493e-10,2.1770415e-15,3.8834910e-06,8.7566787e-07,4.3189146e-12,8.3940927e-12,2.6643400e-05,1.6561607e-02,7.4088097e-11,3.0038635e-10,1.2033401e-09]
15;4;4;[1.7001668e-02,1.1833442e-02,8.1864793e-12,4.4540465e-03,9.6311927e-01,9.9790355e-05,6.6939607e-11,9.4129321e-16,9.6782958e-07,3.4112306e-06,8.4487913e-13,2.0232837e-12,4.3549968e-05,3.4438563e-03,1.9249800e-11,1.3786428e-10,9.6980624e-10]
16;4;4;[2.0559092e-01,3.2885748e-01,6.1202765e-11,1.1548470e-02,4.2459682e-01,2.2945541e-03,5.2425664e-10,3.9307623e-15,3.8490066e-06,1.1413985e-06,4.5634599e-12,8.6349209e-12,2.8884404e-05,2.7077932e-02,8.4049948e-11,3.0309780e-10,8.1966217e-10]
17;0;0;[8.5665667e-01,7.2779216e-02,2.7385996e-11,4.1302112e-03,5.9358165e-02,1.0896334e-03,1.4359366e-10,1.3146486e-15,2.4382121e-06,2.6897792e-06,4.1979046e-12,6.0738992e-12,9.1501224e-06,5.9718695e-03,3.9975877e-11,1.3050633e-10,9.9435249e-10]
17;4;4;[3.3618456e-01,2.9427981e-01,3.1770860e-11,4.9130130e-03,3.4794489e-01,9.8569749e-04,2.2367766e-10,2.4899817e-16,3.0545780e-06,7.8822410e-07,3.3860555e-12,4.8898992e-12,1.0126941e-05,1.5678020e-02,3.5337459e-11,2.9959021e-10,8.4128948e-10]
18;4;0;[8.0615532e-01,6.1808124e-02,5.8837261e-11,7.4260905e-03,7.8560248e-02,2.6135936e-03,2.1882346e-10,5.9276895e-15,5.3543317e-06,3.9294619e-06,4.1184521e-12,1.4881327e-11,9.3022636e-06,4.3418035e-02,7.7528435e-11,4.4654969e-10,4.9084905e-09]
19;4;0;[8.17130506e-01,1.04118824e-01,6.72708634e-12,3.07002943e-03,6.65887445e-02,3.40900896e-03,4.55826696e-11,7.76031469e-17,7.08956804e-07,3.12833407e-07,5.92341931e-13,2.12731547e-12,8.37850166e-07,5.68097457e-03,9.68733687e-12,9.97580057e-12,3.32899708e-10]
20;0;0;[8.1811857e-01,8.6860910e-02,4.7454137e-12,2.0603451e-03,8.8613838e-02,1.6892010e-03,3.7228869e-11,2.1441360e-17,5.1350713e-07,2.6527735e-07,6.9388175e-13,2.1366379e-12,6.5658463e-07,2.6555986e-03,8.3881469e-12,3.5200337e-12,2.5935973e-10]
20;4;4;[4.4561312e-02,2.9181371e-02,4.9555876e-12,6.9760955e-03,9.1383761e-01,7.8281335e-04,4.6093664e-11,3.9224132e-16,6.7136540e-07,1.5926059e-06,3.0072280e-13,1.5974565e-12,9.1244710e-06,4.6494575e-03,1.2136276e-11,3.0013065e-11,7.8305179e-10]
21;4;4;[3.3109570e-01,1.6682336e-01,6.0149843e-11,1.8898569e-02,4.5467761e-01,2.5741372e-03,3.1533043e-10,4.1245037e-15,3.4079292e-06,2.8565294e-06,3.8312023e-12,9.6373014e-12,2.9180979e-05,2.5895188e-02,7.9550748e-11,2.4823849e-10,1.8992281e-09]
22;0;0;[8.3809495e-01,5.3672865e-02,3.3788635e-11,7.3249759e-03,8.9513406e-02,1.5246096e-03,1.1962352e-10,2.1247841e-15,3.2128005e-06,3.6713179e-06,3.7270985e-12,7.0786606e-12,8.5868633e-06,9.8536890e-03,4.1033465e-11,1.9890695e-10,2.3375906e-09]
22;0;0;[4.3027121e-01,1.9985621e-01,3.1376110e-11,8.8690603e-03,3.4239888e-01,1.8917313e-03,1.4726775e-10,3.6408983e-16,2.6719520e-06,1.2646613e-06,2.5696346e-12,5.1911613e-12,7.5264702e-06,1.6701518e-02,2.7661552e-11,2.6523289e-10,1.5366329e-09]
22;0;4;[6.89094737e-02,1.69316847e-02,8.13244437e-12,5.16325934e-03,9.03182209e-01,2.41785208e-04,4.61704668e-11,6.07796697e-16,9.78547973e-07,5.51208905e-06,4.26842074e-13,2.03427661e-12,1.50433616e-05,5.55001572e-03,1.15582465e-11,8.99663261e-11,1.05592413e-09]
22;0;4;[1.1012836e-01,2.7673936e-02,6.6591589e-12,5.1982813e-03,8.5310614e-01,6.1438105e-04,2.9830163e-11,1.5107995e-15,1.3811496e-06,2.4447900e-06,4.5104014e-13,7.8156345e-13,1.1740779e-05,3.2634358e-03,1.0471393e-11,7.4054332e-11,6.1422273e-10]
22;4;4;[2.7092373e-01,3.2846399e-02,3.6161928e-12,2.5522644e-03,6.8985087e-01,8.5537607e-04,2.2130161e-11,3.1538525e-16,7.1994589e-07,9.3363781e-07,3.6317851e-13,3.7954216e-13,4.6657542e-06,2.9650216e-03,4.8444126e-12,2.7054877e-11,3.1180464e-10]
23;2;4;[2.2933121e-01,1.3095172e-01,1.6703411e-11,8.5392464e-03,6.0920459e-01,3.2069625e-03,9.8626239e-11,7.5600136e-16,1.8324803e-06,9.0914750e-07,1.0770487e-12,1.8527777e-12,7.8851017e-06,1.8755607e-02,1.9249909e-11,1.4136128e-10,7.5116552e-10]
24;13;13;[3.1657098e-04,1.2647916e-04,8.2129340e-17,7.4755691e-05,6.4704759e-04,4.6425921e-04,1.4002320e-15,1.4695146e-22,1.0290957e-09,3.3611511e-13,1.1223690e-17,5.8570389e-17,1.9644970e-11,9.9837095e-01,2.2250931e-16,2.3927344e-19,2.9103355e-11]
2;16;16;[5.1454976e-02,1.4188361e-03,3.1306718e-05,2.7404481e-03,5.4943360e-02,1.5712701e-02,4.4356722e-05,4.6641093e-05,4.3124114e-03,8.3813054e-04,3.5247864e-05,7.6818047e-05,3.8572706e-04,1.3191808e-02,3.0130357e-05,5.4150837e-04,8.5419559e-01]
3;8;4;[2.2577190e-01,1.5342022e-02,2.6327014e-04,1.3952245e-02,3.3454260e-01,8.9525543e-02,3.3524647e-04,2.5040936e-05,1.9926432e-01,3.5455320e-02,2.7837273e-04,2.8085441e-04,2.8349336e-03,8.1791781e-02,2.0299217e-04,8.5261372e-06,1.2499435e-04]
4;5;9;[8.9288116e-02,4.4776727e-03,1.1784418e-05,3.9186543e-03,1.5387107e-01,3.0874973e-02,3.1274878e-05,2.2140425e-08,6.6690096e-05,7.1334237e-01,1.3493736e-05,2.1870061e-05,1.5836866e-03,2.4139043e-03,6.8953318e-06,1.3797353e-05,6.3775500e-05]
5;4;4;[4.3264067e-01,8.9788232e-03,1.7464512e-06,1.7205070e-03,4.9419078e-01,3.5139082e-03,6.2968106e-06,1.3025592e-10,3.7083766e-05,5.8315221e-02,8.3734375e-07,2.9170699e-06,5.7816658e-05,4.9123209e-04,8.3639645e-07,3.3729913e-07,4.0979539e-05]
6;0;0;[9.8556894e-01,3.1877102e-03,5.0304646e-08,4.6988353e-04,9.4909621e-03,4.1926518e-04,2.1582558e-07,7.3331955e-13,1.1115144e-05,7.5390656e-04,3.4731940e-08,2.1314763e-07,3.2616442e-06,8.8922461e-05,2.1103469e-08,1.7127833e-08,5.4956140e-06]
6;9;9;[2.4510736e-03,7.4958647e-05,3.5313903e-07,4.3792501e-03,1.1847368e-03,1.0230499e-03,4.3315640e-07,4.1072908e-06,8.8190188e-04,9.8714709e-01,1.8359614e-07,8.0302476e-07,6.5767724e-04,1.4547731e-03,3.9420087e-07,1.2478077e-04,6.1456795e-04]
7;3;3;[6.6061458e-03,1.6243679e-03,7.2359404e-07,8.2451034e-01,8.8600563e-03,1.4309325e-03,5.1991242e-07,4.3959571e-07,2.7408698e-03,9.2791306e-04,2.1249639e-07,1.1272733e-07,2.6279544e-02,1.2699910e-01,2.9886024e-07,1.3507054e-05,4.9018031e-06]
8;3;0;[3.3283111e-01,1.4566977e-01,2.9160924e-07,1.6066818e-01,3.1877476e-01,6.8951803e-03,2.4274968e-07,2.5423222e-10,1.6639674e-03,3.9283241e-04,6.6075458e-08,3.0229863e-08,5.6336303e-03,2.7468795e-02,1.4771612e-07,9.4167370e-07,1.0751528e-07]
9;0;0;[5.1969153e-01,1.8265887e-01,7.6776701e-09,1.5550549e-02,2.7971682e-01,2.0304680e-04,1.1884311e-08,1.2783286e-13,9.3673822e-05,2.3038661e-05,2.2792237e-09,1.3873664e-09,2.8073220e-04,1.7816937e-03,5.6540150e-09,2.5199332e-08,1.9015749e-09]
9;4;4;[2.1481104e-02,4.8850499e-02,4.2216581e-09,1.4751601e-02,9.1390085e-01,8.2885614e-05,8.6899492e-09,1.3795913e-13,4.1083193e-05,7.6613569e-06,8.4840940e-10,7.2964546e-10,2.0601395e-04,6.7804055e-04,2.4418083e-09,2.0495973e-07,5.8820677e-09]
10;5;3;[7.8683026e-02,3.0714689e-02,2.1274744e-07,5.7166499e-01,2.7011991e-01,2.4563917e-03,1.4032945e-07,1.6957142e-09,2.9043960e-03,1.2687627e-03,3.7645059e-08,3.3429437e-08,1.5327284e-02,2.6834518e-02,1.3642871e-07,2.4736630e-05,8.0034096e-07]
