prefix_length;ground_truth;predicted;prediction_probs
7;3;3;[8.7851468e-08,2.2971876e-07,3.3707567e-03,9.9188995e-01,3.0592403e-03,3.0010165e-07,2.9873672e-07,3.5551389e-07,1.9175703e-05,5.4974078e-07,5.7623652e-07,7.8790862e-08,1.5031386e-03,1.5522301e-04]
2;2;2;[4.3621894e-05,9.7162447e-05,7.3451686e-01,5.0936773e-04,1.1804338e-03,4.4815704e-05,5.3903106e-05,4.5378889e-05,1.5479367e-03,9.3105038e-05,7.1831368e-05,7.9563331e-05,2.5220153e-01,9.5144818e-03]
3;4;4;[3.96110045e-06,3.08127237e-05,3.33518051e-02,3.39922449e-03,9.44415569e-01,1.30478375e-05,9.70041674e-06,2.15222626e-05,2.81121815e-04,1.27842231e-05,1.53417132e-05,8.63282366e-06,2.81273853e-03,1.56236663e-02]
4;3;3;[3.6103543e-08,1.4035425e-07,1.0973767e-03,9.9755621e-01,6.6163082e-04,1.9720808e-07,1.2790679e-07,2.6136240e-07,1.0086851e-05,2.5510644e-07,4.0829624e-07,3.7512969e-08,4.4179847e-04,2.3141046e-04]
2;6;2;[3.8908962e-05,8.7626519e-05,7.3464119e-01,4.9645512e-04,1.0751277e-03,4.0244649e-05,4.8380334e-05,4.0766325e-05,1.3996497e-03,8.2345687e-05,6.4365806e-05,7.1379538e-05,2.5330487e-01,8.6085796e-03]
3;2;2;[6.53887400e-05,3.10158735e-04,6.21862888e-01,3.01341563e-02,8.37413296e-02,1.03698025e-04,1.67047518e-04,1.60640819e-04,4.42682113e-03,2.08719794e-04,2.07293720e-04,1.32827365e-04,1.43762708e-01,1.14716373e-01]
4;4;4;[8.4090843e-06,4.2642754e-05,1.4652936e-01,2.4460431e-02,8.0290318e-01,2.1843689e-05,1.4881932e-05,2.9610088e-05,5.6771585e-04,3.4811106e-05,2.8953427e-05,1.5068703e-05,1.4899326e-02,1.0443810e-02]
5;3;3;[5.4432142e-08,1.3167411e-07,2.3712106e-03,9.9603659e-01,4.8879930e-04,2.0320778e-07,1.3693717e-07,1.9330253e-07,9.0374788e-06,3.8226406e-07,4.1330750e-07,4.6602260e-08,1.0297620e-03,6.3056796e-05]
2;6;2;[4.3555141e-05,9.7028125e-05,7.3451918e-01,5.0919282e-04,1.1789580e-03,4.4751185e-05,5.3825141e-05,4.5313820e-05,1.5458504e-03,9.2952112e-05,7.1725903e-05,7.9447724e-05,2.5221637e-01,9.5017487e-03]
3;2;2;[6.9920716e-05,3.2851085e-04,6.1298132e-01,2.9280307e-02,8.4606774e-02,1.1104611e-04,1.7746302e-04,1.7153130e-04,4.7668922e-03,2.2349667e-04,2.1979846e-04,1.4230916e-04,1.4263690e-01,1.2428369e-01]
4;4;4;[8.6971286e-06,4.3643522e-05,1.4800960e-01,2.5207208e-02,8.0031794e-01,2.2787488e-05,1.5185603e-05,3.0614068e-05,5.9967709e-04,3.6012312e-05,2.9894431e-05,1.5592981e-05,1.5061665e-02,1.0601398e-02]
5;3;3;[5.3663513e-08,1.2847083e-07,2.2981062e-03,9.9616539e-01,4.7672502e-04,2.0141417e-07,1.3506092e-07,1.9176889e-07,9.1336869e-06,3.7804901e-07,4.0488055e-07,4.6198238e-08,9.8911743e-04,5.9953592e-05]
2;13;13;[6.0070335e-04,1.0128318e-03,2.7095798e-02,2.0886050e-03,6.2917583e-03,1.1721125e-03,9.5789199e-04,9.4646052e-04,6.3926451e-02,2.1157598e-03,1.0980369e-03,1.2957256e-03,1.9439232e-02,8.7195861e-01]
3;12;2;[2.8413600e-05,6.5736102e-05,7.2869003e-01,5.1363971e-04,1.0672165e-03,3.2189211e-05,3.8515118e-05,3.2026161e-05,1.4588421e-03,6.6199129e-05,4.4587188e-05,5.1732895e-05,2.5987816e-01,8.0326777e-03]
4;2;13;[4.17946139e-05,2.34841864e-04,3.94656181e-01,4.68702707e-03,1.73542276e-02,8.26455289e-05,1.20282042e-04,1.08624517e-04,6.48224447e-03,1.46366670e-04,1.23059319e-04,1.09346256e-04,8.76868069e-02,4.88166600e-01]
5;4;4;[1.7541438e-06,1.0870937e-05,3.0387146e-02,1.2368928e-03,9.6236670e-01,3.8497888e-06,3.8458952e-06,5.9710810e-06,1.5217857e-04,5.7706598e-06,4.3364576e-06,3.3015588e-06,2.6628070e-03,3.1544373e-03]
6;3;3;[7.8967460e-08,2.2727269e-07,3.5383003e-03,9.9135256e-01,3.2484245e-03,2.8139738e-07,2.5850883e-07,3.2411600e-07,2.1833726e-05,5.3771305e-07,5.0983061e-07,6.9953821e-08,1.6786887e-03,1.5785093e-04]
2;2;2;[2.7071914e-05,6.2610736e-05,7.3553878e-01,4.6090528e-04,8.0676074e-04,2.8621413e-05,3.4140219e-05,2.9060269e-05,1.0164595e-03,5.5925677e-05,4.5232933e-05,5.0194216e-05,2.5553232e-01,6.3119675e-03]
3;4;4;[3.2682849e-06,2.7182165e-05,2.8896073e-02,2.7690795e-03,9.4854647e-01,1.0054486e-05,8.0598829e-06,1.8111061e-05,2.3438179e-04,1.0036820e-05,1.2579308e-05,7.4949680e-06,2.6937062e-03,1.6763546e-02]
4;3;3;[5.0808445e-08,2.2479010e-07,1.4382739e-03,9.9632275e-01,1.2790785e-03,2.7374895e-07,1.8969884e-07,3.8969583e-07,1.3320812e-05,3.4248293e-07,5.8082679e-07,5.3895210e-08,5.3650810e-04,4.0800459e-04]
2;12;2;[2.8299546e-05,6.5274726e-05,7.3509717e-01,4.6435668e-04,8.3478331e-04,2.9841429e-05,3.5625573e-05,3.0295616e-05,1.0567384e-03,5.8626840e-05,4.7244674e-05,5.2439616e-05,2.5563720e-01,6.5620672e-03]
3;2;13;[4.7919712e-05,2.7269465e-04,4.2249098e-01,4.3495796e-03,1.6753314e-02,8.5364147e-05,1.2928518e-04,1.2023590e-04,5.3251139e-03,1.5287889e-04,1.4854853e-04,1.2655216e-04,9.1363825e-02,4.5863366e-01]
4;4;4;[2.1937597e-06,1.3532676e-05,3.3840381e-02,1.2688923e-03,9.5845497e-01,4.2871634e-06,4.5811312e-06,7.0775995e-06,1.3278963e-04,6.5515806e-06,5.6948161e-06,4.1039739e-06,3.0053810e-03,3.2494101e-03]
5;3;3;[9.2599926e-08,2.6655113e-07,3.8052751e-03,9.9124122e-01,3.0315248e-03,2.9674621e-07,2.9081909e-07,3.6775145e-07,1.8297458e-05,5.6411494e-07,6.2039743e-07,8.0799758e-08,1.7491508e-03,1.5197282e-04]
2;12;2;[3.5614677e-05,8.0867103e-05,7.3468876e-01,4.8676081e-04,1.0007138e-03,3.7034570e-05,4.4484903e-05,3.7529702e-05,1.2947025e-03,7.4895332e-05,5.9118516e-05,6.5606815e-05,2.5412244e-01,7.9714768e-03]
3;2;13;[5.0979990e-05,2.9336990e-04,2.9485360e-01,2.8819072e-03,1.4628830e-02,8.9660592e-05,1.4054417e-04,1.2871575e-04,6.0112756e-03,1.6458207e-04,1.5865605e-04,1.4450579e-04,7.3340677e-02,6.0711271e-01]
4;4;4;[2.7005169e-06,1.6734561e-05,3.8878091e-02,1.6848956e-03,9.5159578e-01,5.6010895e-06,5.6696758e-06,8.7448616e-06,1.8525634e-04,8.2322122e-06,7.2851826e-06,5.1190787e-06,3.4507366e-03,4.1453070e-03]
5;3;3;[8.5943675e-08,2.4245142e-07,3.4448693e-03,9.9228936e-01,2.4477032e-03,2.8735423e-07,2.8651360e-07,3.4080711e-07,1.9709831e-05,5.4442125e-07,5.9697538e-07,7.8983469e-08,1.6543273e-03,1.4155122e-04]
2;12;2;[3.5924801e-05,8.1518396e-05,7.3468059e-01,4.8765697e-04,1.0075049e-03,3.7335474e-05,4.4858498e-05,3.7831458e-05,1.3046385e-03,7.5588519e-05,5.9616646e-05,6.6161519e-05,2.5405094e-01,8.0298213e-03]
3;2;13;[5.3284406e-05,2.9248963e-04,4.0323150e-01,4.1951318e-03,1.6452353e-02,9.4357980e-05,1.4173174e-04,1.3132731e-04,5.7570352e-03,1.7197251e-04,1.6342910e-04,1.3699576e-04,8.8407651e-02,4.8077068e-01]
4;4;4;[2.1555934e-06,1.3102751e-05,3.6660559e-02,1.4383930e-03,9.5605832e-01,4.4493986e-06,4.3695809e-06,7.1063218e-06,1.3795758e-04,6.4381629e-06,5.5817645e-06,3.9373685e-06,2.9031851e-03,2.7543970e-03]
5;3;3;[8.0789981e-08,2.2381623e-07,3.5477760e-03,9.9200445e-01,2.7275244e-03,2.6711683e-07,2.4925490e-07,3.1688404e-07,1.6549087e-05,4.9521395e-07,5.3905899e-07,7.1025845e-08,1.5910155e-03,1.1030236e-04]
2;2;2;[7.1315008e-05,1.5146087e-04,7.3273075e-01,5.6806608e-04,1.7634997e-03,7.1163100e-05,8.5782529e-05,7.1935850e-05,2.3860852e-03,1.5787591e-04,1.1512772e-04,1.2686364e-04,2.4707471e-01,1.4625440e-02]
3;4;4;[4.31563149e-06,3.19177161e-05,3.74269150e-02,4.19337302e-03,9.41577256e-01,1.50612113e-05,1.00895886e-05,2.29689558e-05,3.30770301e-04,1.39864351e-05,1.59548945e-05,9.08844959e-06,2.90701841e-03,1.34412125e-02]
4;3;3;[3.8246295e-08,1.4062535e-07,1.1316939e-03,9.9750334e-01,7.4159470e-04,2.0984170e-07,1.3456689e-07,2.6199365e-07,1.0387661e-05,2.9060598e-07,4.2931995e-07,3.9975269e-08,4.3432787e-04,1.7703311e-04]
2;12;2;[5.2592488e-05,1.1504467e-04,7.3409778e-01,5.3109514e-04,1.3752982e-03,5.3437361e-05,6.4327018e-05,5.4074222e-05,1.8250400e-03,1.1381970e-04,8.5953470e-05,9.5019052e-05,2.5033066e-01,1.1205861e-02]
3;2;13;[5.01327777e-05,2.76973849e-04,1.58723474e-01,1.57651131e-03,1.08787175e-02,8.47313640e-05,1.41008539e-04,1.26941872e-04,6.38992386e-03,1.62279699e-04,1.55881993e-04,1.48144652e-04,4.76253182e-02,7.73660004e-01]
4;2;4;[3.6519136e-06,2.2874845e-05,4.0856171e-02,2.0709569e-03,9.4635916e-01,7.7589921e-06,7.8653356e-06,1.2086761e-05,2.9932446e-04,1.1458127e-05,1.0226098e-05,7.1768045e-06,3.8460623e-03,6.4852186e-03]
5;4;4;[3.7884129e-06,1.8121678e-05,1.8114431e-02,3.0586547e-03,9.5935208e-01,7.9870970e-06,8.2282968e-06,1.2320783e-05,2.8273530e-04,1.1746645e-05,1.1732761e-05,6.0224656e-06,4.8036864e-03,1.4308351e-02]
6;3;3;[8.3285286e-08,2.9345179e-07,2.4692849e-03,9.9281329e-01,3.0165173e-03,3.6366072e-07,2.7937051e-07,5.0760326e-07,2.6740652e-05,6.1269475e-07,7.0544007e-07,8.2786549e-08,1.1333979e-03,5.3791259e-04]
2;12;2;[6.9757887e-05,1.4847178e-04,7.3286235e-01,5.6532113e-04,1.7320135e-03,6.9700698e-05,8.4011299e-05,7.0462942e-05,2.3401782e-03,1.5417465e-04,1.1271454e-04,1.2423324e-04,2.4732079e-01,1.4345857e-02]
3;12;13;[6.6302564e-05,3.3729040e-04,3.2078409e-01,3.5500533e-03,1.5306181e-02,1.1699868e-04,1.6826423e-04,1.5981519e-04,7.1191387e-03,2.1699113e-04,1.9018272e-04,1.6315465e-04,7.7008426e-02,5.7481313e-01]
4;2;13;[5.34107494e-05,2.59529246e-04,3.85532349e-01,2.45254021e-03,1.44945970e-02,9.28469453e-05,1.11927104e-04,1.39291398e-04,1.07315248e-02,2.23584619e-04,1.23903577e-04,1.16448937e-04,6.55030683e-02,5.20165026e-01]
5;4;4;[3.2920245e-06,1.8465802e-05,5.0019205e-02,1.6698682e-03,9.3731493e-01,7.4516920e-06,6.2754752e-06,1.4579150e-05,3.8509775e-04,1.1750637e-05,7.7437544e-06,5.8463966e-06,3.6771947e-03,6.8582348e-03]
6;3;3;[1.0058787e-07,2.5078702e-07,4.3109064e-03,9.9110389e-01,2.3886797e-03,3.6700717e-07,3.1133121e-07,5.2291932e-07,3.7180995e-05,7.1995078e-07,6.3462460e-07,9.0196316e-08,1.9308141e-03,2.2558503e-04]
2;12;2;[2.9811932e-04,5.5113668e-04,7.0349294e-01,8.2960835e-04,5.5884449e-03,2.8220523e-04,3.3834591e-04,2.8169356e-04,8.4451959e-03,7.2539714e-04,4.5800844e-04,4.9251935e-04,2.2747472e-01,5.0741721e-02]
3;2;13;[9.1088346e-05,3.9722479e-04,1.4787182e-01,1.7826529e-03,1.1495017e-02,1.5871113e-04,2.1718703e-04,2.1268564e-04,9.8558534e-03,3.0338223e-04,2.2841808e-04,2.0844903e-04,4.6010040e-02,7.8116751e-01]
4;2;4;[3.9463262e-06,1.9639472e-05,2.7968578e-02,1.5579315e-03,9.6326637e-01,8.7068138e-06,7.8990570e-06,1.3953285e-05,2.8567485e-04,1.1180228e-05,8.8692132e-06,6.7540764e-06,2.5905683e-03,4.2500165e-03]
5;4;4;[4.8980169e-06,2.0415102e-05,1.4346721e-02,3.2970121e-03,9.6192795e-01,1.1279657e-05,9.8153969e-06,1.7240593e-05,3.5197570e-04,1.4667585e-05,1.3244766e-05,7.3580977e-06,3.8664620e-03,1.6111042e-02]
6;3;3;[9.2010609e-08,2.7815736e-07,1.9216789e-03,9.9382472e-01,2.9013481e-03,4.2443878e-07,2.8765780e-07,5.9638370e-07,2.8619008e-05,6.6280370e-07,6.7637410e-07,8.5594998e-08,8.5001701e-04,4.7058109e-04]
2;2;2;[2.5099911e-05,5.8402966e-05,7.3667783e-01,4.5699265e-04,7.6371833e-04,2.6656819e-05,3.1738276e-05,2.7114043e-05,9.5397257e-04,5.1671450e-05,4.2038406e-05,4.6549318e-05,2.5489104e-01,5.9471549e-03]
3;4;4;[3.1298080e-06,2.6296188e-05,2.8993115e-02,2.7580676e-03,9.4886875e-01,9.5959358e-06,7.7285285e-06,1.7364035e-05,2.2568028e-04,9.5554078e-06,1.2057253e-05,7.2011567e-06,2.6961870e-03,1.6365191e-02]
4;3;3;[4.9979992e-08,2.2389953e-07,1.4668673e-03,9.9625200e-01,1.3168483e-03,2.6839515e-07,1.8625190e-07,3.8243024e-07,1.3058176e-05,3.3458716e-07,5.7123401e-07,5.2886644e-08,5.4206903e-04,4.0723491e-04]
2;2;2;[9.2288486e-05,1.9114505e-04,7.3074961e-01,6.0084398e-04,2.1761977e-03,9.0687841e-05,1.0944583e-04,9.1590991e-05,2.9935110e-03,2.0828117e-04,1.4743650e-04,1.6202417e-04,2.4406523e-01,1.8321725e-02]
3;4;4;[5.1788429e-06,3.6961945e-05,3.2703295e-02,3.7807904e-03,9.4346589e-01,1.7878914e-05,1.1991116e-05,2.7494778e-05,3.8586298e-04,1.7099648e-05,1.8886345e-05,1.0979588e-05,2.7354150e-03,1.6782295e-02]
4;3;3;[3.7036994e-08,1.2777451e-07,9.6266367e-04,9.9789137e-01,5.2976812e-04,2.0255318e-07,1.2566095e-07,2.5843184e-07,1.0629949e-05,2.7848139e-07,4.0655598e-07,3.8188194e-08,4.1078724e-04,1.9344810e-04]
2;4;4;[1.3193761e-05,6.6211345e-05,4.7547765e-02,1.0264814e-02,9.2370027e-01,3.9706785e-05,2.5778189e-05,5.8748403e-05,5.8716559e-04,3.5083183e-05,3.9679078e-05,2.2313885e-05,4.5839455e-03,1.3015245e-02]
3;3;3;[4.31847340e-08,1.10260935e-07,5.96565194e-04,9.98757362e-01,3.36251891e-04,1.82225946e-07,1.29434852e-07,2.44578388e-07,6.57769942e-06,2.75096511e-07,3.90416432e-07,3.54279983e-08,2.49080593e-04,5.27202283e-05]
2;12;2;[2.6836185e-05,6.2095394e-05,7.3561847e-01,4.6026951e-04,8.0145564e-04,2.8385428e-05,3.3852950e-05,2.8822176e-05,1.0088184e-03,5.5405722e-05,4.4845092e-05,4.9756487e-05,2.5551564e-01,6.2652999e-03]
3;12;13;[4.4072916e-05,2.6647441e-04,2.7835968e-01,2.7039368e-03,1.4520426e-02,7.7159697e-05,1.2570038e-04,1.1428036e-04,5.5679311e-03,1.3898300e-04,1.3962705e-04,1.3334912e-04,7.2597101e-02,6.2521124e-01]
4;2;13;[3.51804883e-05,1.79137453e-04,1.93855360e-01,1.09436351e-03,6.77755475e-03,6.76167547e-05,9.21453320e-05,1.04687926e-04,9.91840754e-03,1.36997813e-04,7.65506556e-05,1.12442482e-04,5.64490929e-02,7.31100380e-01]
5;2;4;[6.0841844e-06,3.6530633e-05,1.0274268e-01,3.0512903e-03,8.5907578e-01,1.5817275e-05,1.3711747e-05,2.8128856e-05,1.1513943e-03,2.4672789e-05,1.5502234e-05,1.3889977e-05,1.0834386e-02,2.2990124e-02]
6;4;4;[5.3935455e-06,2.7147787e-05,3.8867228e-02,4.1160029e-03,9.0699226e-01,1.3633046e-05,1.2710232e-05,2.4011913e-05,8.8832952e-04,2.0609152e-05,1.5860709e-05,9.7230122e-06,1.0891097e-02,3.8115978e-02]
7;3;3;[9.7868565e-08,3.6262779e-07,3.8159268e-03,9.9058831e-01,2.3840766e-03,5.0107388e-07,3.4234071e-07,7.9090910e-07,6.3918029e-05,8.8949321e-07,7.7900739e-07,1.0589565e-07,1.9259579e-03,1.2179754e-03]
2;12;2;[2.8596127e-05,6.5922963e-05,7.3504525e-01,4.6525584e-04,8.4185752e-04,3.0139765e-05,3.5987432e-05,3.0597294e-05,1.0665565e-03,5.9285394e-05,4.7736703e-05,5.2979482e-05,2.5560868e-01,6.6210814e-03]
3;2;2;[4.8101352e-05,2.7100823e-04,4.4261438e-01,4.6134298e-03,1.6993107e-02,8.5757616e-05,1.2877709e-04,1.2001594e-04,5.2580400e-03,1.5354049e-04,1.4876349e-04,1.2473794e-04,9.3479589e-02,4.3596071e-01]
4;4;4;[2.0574053e-06,1.2665224e-05,3.7094098e-02,1.3733021e-03,9.5553058e-01,4.1293106e-06,4.2360157e-06,6.7103101e-06,1.2682975e-04,6.2139702e-06,5.3936087e-06,3.7816151e-06,3.0209823e-03,2.8089760e-03]
5;3;3;[8.4071793e-08,2.3850401e-07,3.8337852e-03,9.9138629e-01,2.9405346e-03,2.7239466e-07,2.6047914e-07,3.2844162e-07,1.6479386e-05,5.1843875e-07,5.6340758e-07,7.3125356e-08,1.6978987e-03,1.2253688e-04]
2;12;2;[1.3891133e-04,2.7665892e-04,7.2481543e-01,6.6315342e-04,3.0243786e-03,1.3348901e-04,1.6141853e-04,1.3470942e-04,4.2921435e-03,3.2236928e-04,2.1802715e-04,2.3790657e-04,2.3942518e-01,2.6156168e-02]
3;2;13;[7.5880875e-05,3.5943749e-04,2.6648244e-01,3.3717039e-03,1.4252257e-02,1.3379249e-04,1.8627473e-04,1.8047566e-04,8.3486047e-03,2.4707997e-04,1.9774211e-04,1.7263021e-04,7.1663775e-02,6.3432789e-01]
4;4;4;[2.8077607e-06,1.5041945e-05,2.3544561e-02,1.0858802e-03,9.6995789e-01,5.8470723e-06,5.7625903e-06,9.6050180e-06,1.7018647e-04,7.9664314e-06,6.3391035e-06,4.8543097e-06,2.1453658e-03,3.0377770e-03]
5;3;3;[9.4437652e-08,2.4206582e-07,2.7272112e-03,9.9318498e-01,2.6356061e-03,3.3578746e-07,2.9505873e-07,4.1028895e-07,2.1518779e-05,5.7116699e-07,6.0550087e-07,8.2201268e-08,1.2926946e-03,1.3533811e-04]
2;12;2;[2.8211471e-05,6.5082750e-05,7.3511720e-01,4.6409396e-04,8.3270454e-04,2.9753182e-05,3.5518457e-05,3.0206282e-05,1.0538264e-03,5.8431782e-05,4.7099071e-05,5.2279254e-05,2.5564122e-01,6.5443837e-03]
3;2;13;[4.4269695e-05,2.6631416e-04,2.5923911e-01,2.5252562e-03,1.4057135e-02,7.7093158e-05,1.2674417e-04,1.1478699e-04,5.6542400e-03,1.3952526e-04,1.4029568e-04,1.3468643e-04,6.9247425e-02,6.4823312e-01]
4;4;4;[2.8685313e-06,1.8620985e-05,4.1721813e-02,1.9117170e-03,9.4667870e-01,5.8910214e-06,6.2745789e-06,9.2686378e-06,2.0919224e-04,8.8475199e-06,8.0895707e-06,5.6808622e-06,3.9869929e-03,5.4260883e-03]
5;3;3;[8.8522818e-08,2.5981134e-07,3.6151481e-03,9.9201363e-01,2.3911423e-03,2.9441296e-07,3.1061353e-07,3.5105941e-07,2.1569314e-05,5.7446141e-07,6.3019837e-07,8.4011788e-08,1.7834603e-03,1.7247826e-04]
2;12;2;[2.8247085e-05,6.5160122e-05,7.3510653e-01,4.6419675e-04,8.3353108e-04,2.9788667e-05,3.5561599e-05,3.0242250e-05,1.0550013e-03,5.8510395e-05,4.7157631e-05,5.2344152e-05,2.5564206e-01,6.5516233e-03]
3;2;13;[4.6716381e-05,2.7687175e-04,3.2328483e-01,3.1627484e-03,1.5270040e-02,8.2668957e-05,1.3029313e-04,1.1984740e-04,5.6120967e-03,1.4900451e-04,1.4663230e-04,1.3468511e-04,7.8518584e-02,5.7306498e-01]
4;4;4;[2.5618222e-06,1.6164186e-05,4.0760297e-02,1.7044726e-03,9.4940698e-01,5.2233268e-06,5.4403172e-06,8.2404786e-06,1.7444788e-04,7.8564717e-06,6.9832008e-06,4.9161072e-06,3.6887182e-03,4.2077801e-03]
5;3;3;[8.7042785e-08,2.5111237e-07,3.6511160e-03,9.9186265e-01,2.5610372e-03,2.8529834e-07,2.9017167e-07,3.4049557e-07,1.9377610e-05,5.4860487e-07,6.0372957e-07,7.9833526e-08,1.7529459e-03,1.5033316e-04]
2;2;2;[2.4237643e-05,5.6574714e-05,7.3735362e-01,4.5582521e-04,7.4512936e-04,2.5803394e-05,3.0698036e-05,2.6268943e-05,9.2674320e-04,4.9852737e-05,4.0653322e-05,4.4956065e-05,2.5442907e-01,5.7905247e-03]
3;4;4;[2.6506616e-06,2.2242049e-05,4.2266335e-02,3.9630993e-03,9.4032717e-01,8.9157302e-06,6.6768353e-06,1.4615908e-05,2.0010059e-04,8.4192625e-06,1.0757112e-05,5.7825087e-06,3.1629743e-03,1.0000189e-02]
4;3;3;[3.3934480e-08,1.4769931e-07,1.4518651e-03,9.9680376e-01,1.0592742e-03,1.8862370e-07,1.2661664e-07,2.4036186e-07,8.6644568e-06,2.4492266e-07,4.0183690e-07,3.5965623e-08,4.8815022e-04,1.8688323e-04]
2;13;13;[5.3308060e-04,8.8929205e-04,3.1359736e-02,2.6749982e-03,6.9449618e-03,1.0278709e-03,8.3491951e-04,8.3507877e-04,6.2233515e-02,1.8046409e-03,9.4664103e-04,1.0812831e-03,2.2200627e-02,8.6663336e-01]
3;12;2;[3.8931568e-05,8.1600214e-05,7.2860181e-01,6.2952354e-04,1.5399549e-03,4.2393465e-05,5.2399446e-05,4.1880274e-05,1.8239761e-03,9.0486414e-05,5.8253179e-05,6.4185471e-05,2.5769687e-01,9.2377290e-03]
4;2;13;[3.49061738e-05,1.92037085e-04,1.24663763e-01,1.70226232e-03,1.02055613e-02,6.91642708e-05,1.14785682e-04,9.72740090e-05,6.79182680e-03,1.18739015e-04,1.04726671e-04,1.05197636e-04,4.17339616e-02,8.14065814e-01]
5;4;4;[3.0255048e-06,2.0215160e-05,3.8543887e-02,2.3289034e-03,9.4614428e-01,7.2673120e-06,7.1983341e-06,1.0984254e-05,3.6516858e-04,1.0811856e-05,8.4355361e-06,6.3224825e-06,4.0159049e-03,8.5276309e-03]
6;3;3;[7.2858292e-08,2.2095901e-07,2.9543515e-03,9.9310982e-01,2.1286823e-03,2.9145900e-07,2.9139898e-07,3.2596722e-07,2.9260005e-05,5.7622930e-07,5.2619458e-07,7.5248238e-08,1.5700067e-03,2.0551941e-04]
2;12;2;[1.2837673e-04,2.5756462e-04,7.2637326e-01,6.4888049e-04,2.8412866e-03,1.2383155e-04,1.4967909e-04,1.2496416e-04,4.0031704e-03,2.9652985e-04,2.0223443e-04,2.2112824e-04,2.4020123e-01,2.4427861e-02]
3;2;13;[7.3468102e-05,3.5238834e-04,1.7468292e-01,1.8238062e-03,1.1389184e-02,1.2721356e-04,1.8371535e-04,1.7463979e-04,7.9982057e-03,2.5053788e-04,2.0829156e-04,1.8446414e-04,4.9346630e-02,7.5320464e-01]
4;4;4;[3.50249798e-06,1.92972584e-05,3.15853767e-02,1.62953779e-03,9.59387183e-01,7.57499674e-06,7.00268129e-06,1.20523300e-05,2.53284117e-04,1.03081575e-05,8.69449013e-06,6.22046628e-06,2.81866221e-03,4.25128452e-03]
5;3;3;[8.7683539e-08,2.2207931e-07,2.6314275e-03,9.9387830e-01,2.0878008e-03,3.2040506e-07,2.8281067e-07,3.7748870e-07,2.2822232e-05,5.5260432e-07,5.9026956e-07,7.9626766e-08,1.2501540e-03,1.2688799e-04]
2;12;2;[2.7851767e-05,6.4304724e-05,7.3525345e-01,4.6308147e-04,8.2449691e-04,2.9396993e-05,3.5084588e-05,2.9845183e-05,1.0419979e-03,5.7641169e-05,4.6510966e-05,5.1624342e-05,2.5560439e-01,6.4703906e-03]
3;2;13;[4.7516693e-05,2.7329617e-04,4.0330723e-01,4.1015586e-03,1.6494157e-02,8.4590363e-05,1.2922203e-04,1.1993913e-04,5.3698272e-03,1.5146725e-04,1.4767305e-04,1.2783293e-04,8.9233644e-02,4.8041198e-01]
4;4;4;[2.2412064e-06,1.3925585e-05,3.6084406e-02,1.3832174e-03,9.5579237e-01,4.4396843e-06,4.6892992e-06,7.2365247e-06,1.4017652e-04,6.7482192e-06,5.8985452e-06,4.2131528e-06,3.1761813e-03,3.3742276e-03]
5;3;3;[9.0055018e-08,2.5888016e-07,3.7696743e-03,9.9141592e-01,2.8982067e-03,2.8992758e-07,2.8568104e-07,3.5413890e-07,1.8148105e-05,5.5195903e-07,6.0778302e-07,7.9418122e-08,1.7487366e-03,1.4680260e-04]
2;2;2;[3.6776296e-04,6.3199893e-04,5.3900886e-01,6.0900271e-02,2.2053415e-02,6.5099233e-04,4.9395597e-04,5.9198955e-04,2.6768623e-02,9.2977192e-04,7.1194122e-04,6.2296900e-04,2.3497795e-01,1.1128957e-01]
3;4;4;[3.69367772e-05,1.01885198e-04,6.93660676e-02,3.00094225e-02,8.55756402e-01,1.04732135e-04,5.55001498e-05,1.29157066e-04,2.48451089e-03,1.07064559e-04,8.54016471e-05,5.22396440e-05,1.27924848e-02,2.89181732e-02]
4;3;3;[9.9069212e-08,1.5701127e-07,7.7461149e-04,9.9839908e-01,2.6770061e-04,4.8451597e-07,1.9416463e-07,4.4297553e-07,1.8918721e-05,5.8860837e-07,5.8035386e-07,6.4873717e-08,4.2757107e-04,1.0946356e-04]
2;12;2;[3.5541845e-05,8.0714119e-05,7.3469049e-01,4.8654937e-04,9.9911646e-04,3.6963873e-05,4.4397151e-05,3.7458776e-05,1.2923672e-03,7.4732554e-05,5.9001555e-05,6.5476459e-05,2.5413951e-01,7.9577584e-03]
3;2;13;[5.0516894e-05,2.9196465e-04,2.8121260e-01,2.7417773e-03,1.4370702e-02,8.8514760e-05,1.3995011e-04,1.2779952e-04,6.0216226e-03,1.6280264e-04,1.5751332e-04,1.4493742e-04,7.1321502e-02,6.2316781e-01]
4;4;4;[2.6975943e-06,1.6869197e-05,4.2439047e-02,1.8808229e-03,9.4761688e-01,5.7056841e-06,5.6068156e-06,8.8085790e-06,1.9543254e-04,8.2389706e-06,7.3317574e-06,5.1429593e-06,3.6434736e-03,4.1638161e-03]
5;3;3;[7.9817234e-08,2.2611700e-07,3.4368783e-03,9.9245489e-01,2.3340357e-03,2.7029853e-07,2.6687135e-07,3.1506607e-07,1.9067218e-05,5.1108680e-07,5.5628306e-07,7.4727353e-08,1.6251099e-03,1.2767458e-04]
2;2;2;[2.3093387e-05,5.4139375e-05,7.3828048e-01,4.5420983e-04,7.2015409e-04,2.4667583e-05,2.9314857e-05,2.5143005e-05,8.9034805e-04,4.7441707e-05,3.8812108e-05,4.2841373e-05,2.5378865e-01,5.5805980e-03]
