prefix_length;ground_truth;predicted;prediction_probs
4;6;6;[5.0736300e-04,1.8027068e-04,3.1618218e-04,5.2976696e-04,1.6823079e-03,1.0893794e-02,9.8376048e-01,1.0942524e-04,3.8328077e-04,1.0162827e-07,2.6689338e-05,9.6622054e-05,1.3423262e-05,1.2659513e-03,2.3445318e-04]
5;10;10;[2.7468975e-04,8.8115183e-07,2.9577347e-04,6.7806126e-05,2.0776799e-05,8.6164837e-05,1.2776878e-06,1.2214731e-06,1.1511424e-05,2.6665392e-11,9.9920100e-01,3.3701278e-07,3.2299868e-10,1.4800221e-08,3.8505583e-05]
2;5;5;[8.1554633e-03,2.1626743e-02,2.8502770e-02,1.5670512e-02,1.9955078e-02,7.3515499e-01,2.7863513e-04,1.0729609e-02,1.8480996e-02,6.6222681e-05,1.4237100e-03,1.6265206e-02,6.9311664e-02,3.2994226e-02,2.1384187e-02]
3;6;6;[1.19057088e-03,1.20985256e-04,3.50094284e-04,4.13795759e-04,1.04791608e-04,4.06654030e-02,9.54118609e-01,8.89656876e-05,5.08152298e-04,2.55407031e-07,1.07682259e-04,8.16176980e-05,7.26869184e-05,2.07702722e-03,9.94566581e-05]
4;10;10;[9.6326479e-04,3.2349101e-06,1.5002590e-03,2.0293596e-04,3.5896087e-06,2.8778049e-05,2.0102370e-07,5.4740322e-06,2.9176426e-05,1.7921923e-11,9.9719125e-01,8.4798705e-07,2.1493451e-09,5.5661795e-09,7.1104871e-05]
2;4;5;[6.1380947e-03,6.2723435e-03,1.1324104e-02,4.0753400e-03,1.5644389e-01,7.5388271e-01,4.3697837e-05,3.9690998e-03,3.9442373e-03,2.8253615e-05,3.6528011e-04,3.5602406e-03,2.6457725e-02,1.6563827e-02,6.9312900e-03]
3;5;5;[3.2986924e-03,2.4315170e-03,3.5062765e-03,2.0927310e-03,6.0562808e-02,4.5344052e-01,4.3843905e-03,1.4716663e-03,1.7660535e-03,1.3062211e-05,9.5010229e-04,1.8609239e-03,2.1078669e-02,4.4011056e-01,3.0320978e-03]
4;6;6;[1.5316199e-03,7.0305530e-04,1.1314068e-03,2.0849209e-03,6.2957467e-03,2.2023778e-02,9.6009034e-01,4.0289856e-04,1.1415714e-03,2.5925857e-07,8.1789003e-05,4.2813545e-04,4.3181528e-05,3.0970140e-03,9.4440446e-04]
5;10;10;[2.8028525e-04,8.4117562e-07,2.2707974e-04,5.8558941e-05,2.9069004e-05,1.3433823e-04,1.9827451e-06,1.3528138e-06,1.0544002e-05,3.6377547e-11,9.9921441e-01,4.2726998e-07,3.8692927e-10,3.6005876e-08,4.0975850e-05]
2;5;5;[6.5464727e-03,7.7406745e-03,1.3278041e-02,4.6003074e-03,1.3848466e-01,7.5532794e-01,3.2128046e-05,4.5999303e-03,4.3919994e-03,2.2311398e-05,3.1253250e-04,4.0944824e-03,3.3923794e-02,1.9068072e-02,7.5766537e-03]
3;6;6;[9.24277178e-04,1.39285665e-04,3.18466395e-04,7.00131874e-04,4.51867760e-04,2.86883209e-02,9.56424952e-01,1.34883827e-04,4.24028665e-04,4.77455217e-07,8.82155000e-05,7.59212198e-05,1.02951584e-04,1.14534264e-02,7.28096202e-05]
4;10;10;[1.22465158e-03,1.26570058e-05,4.17591818e-03,4.93889558e-04,1.23471455e-05,3.34194810e-05,1.38033499e-07,1.24893058e-05,3.02983353e-05,3.00003390e-11,9.93873596e-01,2.06001346e-06,3.34913319e-09,1.42347858e-08,1.28577653e-04]
2;4;5;[6.4904555e-03,7.2128619e-03,1.2631164e-02,4.4186409e-03,1.4654368e-01,7.5305468e-01,3.6195550e-05,4.4052796e-03,4.2446489e-03,2.4541963e-05,3.3123849e-04,3.9251740e-03,3.0996975e-02,1.8278934e-02,7.4054538e-03]
3;5;5;[6.84452103e-03,4.75132046e-03,8.87094717e-03,3.79936700e-03,6.36097267e-02,6.81170583e-01,2.16342625e-03,3.21169407e-03,3.11366888e-03,1.09401835e-05,7.47819489e-04,4.97663720e-03,3.81315909e-02,1.71008185e-01,7.58958422e-03]
4;6;6;[1.4875559e-04,4.1181200e-05,7.9733763e-05,1.2415940e-04,4.5959203e-04,6.2017716e-03,9.9207765e-01,2.7451304e-05,1.2565205e-04,3.0690320e-08,8.8790739e-06,2.0249701e-05,3.7438865e-06,6.1866903e-04,6.2427869e-05]
5;10;10;[2.4136162e-04,1.0458560e-06,3.9056773e-04,8.0736376e-05,1.6255322e-05,4.8289956e-05,6.4793613e-07,1.0807584e-06,1.2076162e-05,1.5872619e-11,9.9916768e-01,2.6854426e-07,2.1656113e-10,4.6146407e-09,4.0157523e-05]
2;5;5;[6.3907206e-03,6.9368300e-03,1.2237304e-02,4.3165125e-03,1.4954831e-01,7.5326449e-01,3.8293030e-05,4.2757462e-03,4.1567110e-03,2.5601270e-05,3.4084701e-04,3.8190044e-03,2.9617010e-02,1.7755283e-02,7.2773104e-03]
3;6;6;[2.8680991e-03,6.5721222e-04,1.1476445e-03,1.6291783e-03,1.0581069e-03,5.4304104e-02,9.1710800e-01,5.9148401e-04,1.2182336e-03,1.9163174e-06,9.6268028e-05,4.0235391e-04,6.4285367e-04,1.7993921e-02,2.8069975e-04]
4;10;10;[1.70507131e-03,5.99346731e-06,2.84868293e-03,2.75911676e-04,1.48732270e-05,1.06625295e-04,6.18313379e-07,1.07965689e-05,3.43275278e-05,6.96762717e-11,9.94905114e-01,1.87558976e-06,5.34923483e-09,5.97182037e-08,9.00189189e-05]
2;5;5;[6.2546739e-03,6.5705064e-03,1.1715323e-02,4.1794484e-03,1.5364258e-01,7.5341183e-01,4.1380641e-05,4.1025602e-03,4.0391949e-03,2.7134412e-05,3.5455942e-04,3.6776394e-03,2.7821256e-02,1.7060494e-02,7.1013593e-03]
3;6;6;[2.7503718e-03,6.7499984e-04,1.1328571e-03,1.6030297e-03,1.0320275e-03,5.2993868e-02,9.1930079e-01,6.3443690e-04,1.2495801e-03,1.9866932e-06,8.9442561e-05,4.4722369e-04,7.3980470e-04,1.7045032e-02,3.0454309e-04]
4;10;10;[1.8041069e-03,5.5277183e-06,2.6625290e-03,2.5473317e-04,1.5985559e-05,1.4581087e-04,8.3905917e-07,1.0741299e-05,3.4291450e-05,7.9755848e-11,9.9497092e-01,1.9893407e-06,6.3066263e-09,8.3515019e-08,9.2370487e-05]
2;4;5;[6.2737996e-03,6.6221068e-03,1.1786603e-02,4.1983025e-03,1.5311429e-01,7.5336057e-01,4.0927011e-05,4.1268310e-03,4.0551624e-03,2.6913178e-05,3.5258805e-04,3.6969858e-03,2.8063715e-02,1.7154222e-02,7.1270498e-03]
3;5;5;[3.6838157e-03,2.6437724e-03,3.9970856e-03,2.2487370e-03,6.1379746e-02,4.9572155e-01,4.1762171e-03,1.6121863e-03,1.9085594e-03,1.2434294e-05,9.2258462e-04,2.1113742e-03,2.2843588e-02,3.9335501e-01,3.3833331e-03]
4;6;6;[9.2750415e-04,4.0384309e-04,6.4377248e-04,1.2060063e-03,3.7970704e-03,1.5347975e-02,9.7372890e-01,2.3330642e-04,7.2363828e-04,1.8452508e-07,5.2594340e-05,2.3118568e-04,2.6149706e-05,2.1589999e-03,5.1896228e-04]
5;10;10;[2.49161647e-04,8.04692093e-07,2.26136530e-04,5.84998561e-05,2.44655002e-05,1.00129706e-04,1.41836074e-06,1.19626611e-06,1.02830118e-05,3.10263065e-11,9.99289155e-01,3.73410217e-07,3.03051112e-10,2.28814123e-08,3.83210390e-05]
2;4;5;[6.1527942e-03,6.3082222e-03,1.1369867e-02,4.0879189e-03,1.5607984e-01,7.5385070e-01,4.3492848e-05,3.9845188e-03,3.9562848e-03,2.8140128e-05,3.6390423e-04,3.5756137e-03,2.6624072e-02,1.6621070e-02,6.9536217e-03]
3;5;5;[3.5271149e-03,2.5834523e-03,3.8323419e-03,2.2235783e-03,6.1882973e-02,4.7227260e-01,4.2580767e-03,1.5912128e-03,1.8762752e-03,1.3316943e-05,9.6175645e-04,2.0249099e-03,2.2507081e-02,4.1716579e-01,3.2795300e-03]
4;6;6;[1.0032385e-03,4.4619173e-04,7.1167434e-04,1.3492655e-03,4.2351056e-03,1.6352275e-02,9.7155690e-01,2.5964924e-04,7.8608230e-04,2.0453241e-07,5.9048954e-05,2.5704945e-04,2.8661048e-05,2.3681871e-03,5.8645540e-04]
5;10;10;[2.5197488e-04,8.1341534e-07,2.2460149e-04,5.8813945e-05,2.4985033e-05,1.0188864e-04,1.4407226e-06,1.2265701e-06,1.0306829e-05,3.1654387e-11,9.9928433e-01,3.8322423e-07,3.1063768e-10,2.4512355e-08,3.9223174e-05]
2;4;5;[6.4162309e-03,7.0066308e-03,1.2337224e-02,4.3425201e-03,1.4877537e-01,7.5322348e-01,3.7745074e-05,4.3086321e-03,4.1791326e-03,2.5326059e-05,3.3836529e-04,3.8459885e-03,2.9965039e-02,1.7888276e-02,7.3100436e-03]
3;4;5;[5.3215548e-03,3.7203671e-03,6.5657366e-03,3.1076386e-03,6.5218739e-02,6.0778350e-01,3.1836845e-03,2.4413858e-03,2.5942393e-03,1.2450864e-05,8.7524613e-04,3.4490216e-03,3.1495929e-02,2.5902173e-01,5.2087535e-03]
4;4;5;[2.4687747e-02,1.1332894e-02,1.4806218e-02,7.5546391e-03,4.1185010e-02,5.8156598e-01,3.1949286e-03,5.9661292e-03,4.4333441e-03,2.2559609e-06,2.9544046e-04,9.2366105e-03,3.4952976e-02,2.3547849e-01,2.5307255e-02]
5;5;5;[1.3283608e-02,3.5910304e-03,4.3881014e-03,3.2034901e-03,2.7185202e-02,6.8228501e-01,5.7063224e-03,2.3841818e-03,2.7244950e-03,9.9062754e-07,2.1868999e-04,2.2329579e-03,1.1348605e-02,2.2719364e-01,1.4253629e-02]
6;5;6;[5.1945186e-04,1.2076868e-04,2.0245847e-04,2.7104447e-04,5.1632739e-04,9.4526298e-03,9.8665595e-01,8.5288004e-05,2.6892181e-04,3.7736484e-08,7.8760904e-06,4.0581690e-05,2.0138039e-05,1.6674225e-03,1.7108666e-04]
7;6;6;[1.05379557e-04,9.99474014e-06,3.31018055e-05,4.09943386e-05,4.19886273e-05,2.14163074e-03,9.97436881e-01,4.98055306e-06,4.23242418e-05,5.24105515e-09,1.13101005e-05,2.50523226e-06,7.27618669e-07,1.11877242e-04,1.62861252e-05]
8;10;10;[1.0379816e-03,5.8117694e-06,1.0310479e-03,5.4035173e-04,4.4388496e-05,7.2713003e-05,1.0489231e-06,4.7787212e-06,6.5287895e-05,7.7524497e-12,9.9694091e-01,1.4654401e-06,1.0551138e-09,2.0705746e-08,2.5423447e-04]
2;4;5;[6.3921753e-03,6.9407918e-03,1.2242985e-02,4.3179910e-03,1.4950417e-01,7.5326246e-01,3.8261536e-05,4.2776149e-03,4.1579884e-03,2.5585483e-05,3.4070504e-04,3.8205385e-03,2.9636767e-02,1.7762844e-02,7.2791716e-03]
3;5;5;[6.21177722e-03,4.38108761e-03,7.96959456e-03,3.59632494e-03,6.62358403e-02,6.48170352e-01,2.54002842e-03,2.96940422e-03,2.95034098e-03,1.22848405e-05,8.23858078e-04,4.34959121e-03,3.58033367e-02,2.07398832e-01,6.58732327e-03]
4;6;6;[4.2238357e-04,1.3562221e-04,2.4943432e-04,3.9980537e-04,1.2577369e-03,1.0289412e-02,9.8547459e-01,8.5239437e-05,3.0946833e-04,8.4276856e-08,2.1745624e-05,7.1070477e-05,1.0551600e-05,1.0842490e-03,1.8866107e-04]
5;10;10;[3.0318782e-04,9.4273992e-07,3.4841202e-04,7.4521056e-05,1.9407729e-05,8.1863160e-05,1.2547714e-06,1.2912518e-06,1.2414290e-05,2.5104233e-11,9.9911636e-01,3.2774582e-07,3.5191264e-10,1.2881991e-08,3.9968858e-05]
2;5;12;[3.13801728e-02,5.69928959e-02,1.13891415e-01,3.57887335e-02,4.18028422e-02,1.67670384e-01,9.54782008e-05,3.59849781e-02,2.56216433e-02,8.00495982e-05,3.72672151e-03,6.80669174e-02,2.03150734e-01,1.39840186e-01,7.59068653e-02]
3;6;6;[1.9332239e-02,3.8670474e-03,5.3383750e-03,4.7217505e-03,4.3807230e-03,1.1270706e-01,7.8024071e-01,2.2676359e-03,5.1871757e-03,1.4463168e-06,2.6700174e-04,2.4025186e-03,9.1051584e-04,5.3607397e-02,4.7684261e-03]
4;10;10;[2.0572180e-03,2.9691264e-06,1.3244798e-03,1.4725616e-04,1.3353434e-05,1.2004447e-04,6.4326230e-07,4.8498996e-06,1.9733739e-05,3.8553775e-11,9.9614573e-01,1.2033009e-06,2.3573590e-09,4.4232301e-08,1.6255514e-04]
2;11;5;[5.9613888e-03,5.8334898e-03,1.0572569e-02,3.8899686e-03,1.5656307e-01,7.5911576e-01,4.7592031e-05,3.7429251e-03,3.7669768e-03,2.9490711e-05,3.7694295e-04,3.3751011e-03,2.4291366e-02,1.5683146e-02,6.7501888e-03]
3;5;5;[6.7260521e-03,1.3152597e-02,1.8837405e-02,9.8679950e-03,2.4741923e-02,6.3906360e-01,2.2169717e-03,9.7417114e-03,1.2202160e-02,4.3228665e-05,7.3064718e-04,8.3763124e-03,1.5376624e-01,9.3879789e-02,6.6533354e-03]
4;6;6;[3.1031258e-03,6.4946769e-04,2.3956103e-03,1.9563723e-03,1.0364522e-03,7.0474140e-02,9.1213906e-01,4.9301441e-04,1.8380232e-03,6.0171061e-07,1.3512382e-04,4.7571459e-04,3.8692181e-04,4.4507999e-03,4.6554371e-04]
5;10;10;[9.6149178e-04,2.0695866e-06,1.0206763e-03,1.8268323e-04,1.0646051e-05,8.9529785e-05,1.0554288e-06,7.0784477e-06,3.2919492e-05,2.4069621e-11,9.9764222e-01,8.4625839e-07,7.4526358e-09,5.5903570e-08,4.8739486e-05]
2;5;5;[3.8273509e-03,5.8461465e-03,1.0061240e-02,2.9268097e-03,4.7306754e-02,7.2411889e-01,1.4021682e-03,1.6061148e-03,2.6785436e-03,2.1815804e-05,1.1879511e-03,1.7375570e-03,6.2873140e-02,1.3168450e-01,2.7209970e-03]
3;6;6;[5.2494872e-03,4.4595520e-03,1.1073641e-02,1.0149110e-02,1.7309088e-02,2.7913168e-01,6.4759624e-01,2.7280462e-03,6.2259715e-03,9.1740594e-07,7.0591521e-04,1.5929976e-03,1.0740128e-03,9.1835102e-03,3.5197898e-03]
4;10;10;[4.1172863e-04,2.1912269e-06,6.3910376e-04,8.4503663e-05,2.4150610e-05,3.8305382e-04,4.3092962e-07,2.5755933e-06,1.3138162e-05,2.2781686e-11,9.9838567e-01,8.3191418e-07,1.5280744e-09,1.5151313e-08,5.2684776e-05]
2;5;5;[6.4502344e-03,7.1005244e-03,1.2471279e-02,4.3773088e-03,1.4774996e-01,7.5315511e-01,3.7027086e-05,4.3527293e-03,4.2090965e-03,2.4963841e-05,3.3508326e-04,3.8821397e-03,3.0434186e-02,1.8066559e-02,7.3537258e-03]
3;6;6;[2.8747583e-03,6.4634671e-04,1.1468559e-03,1.5885707e-03,1.0387560e-03,5.4739337e-02,9.1709948e-01,5.7491485e-04,1.1999184e-03,1.8175458e-06,9.4463423e-05,3.9239231e-04,6.2378746e-04,1.7705198e-02,2.7337941e-04]
4;10;10;[1.7182848e-03,6.1119767e-06,2.9218572e-03,2.7875544e-04,1.4956526e-05,1.0702722e-04,6.2172762e-07,1.0816131e-05,3.4687917e-05,6.8709781e-11,9.9481517e-01,1.8693991e-06,5.3448761e-09,5.8532958e-08,8.9730005e-05]
2;4;5;[6.4504039e-03,7.1009891e-03,1.2471934e-02,4.3774801e-03,1.4774497e-01,7.5315487e-01,3.7023648e-05,4.3529458e-03,4.2092442e-03,2.4962095e-05,3.3506760e-04,3.8823178e-03,3.0436493e-02,1.8067431e-02,7.3539410e-03]
3;5;5;[4.15290380e-03,2.88332021e-03,4.59171459e-03,2.40587606e-03,6.08978383e-02,5.48878551e-01,3.87028395e-03,1.74978457e-03,2.04523536e-03,1.12296875e-05,8.58538027e-04,2.41741119e-03,2.45638303e-02,3.36891890e-01,3.78168700e-03]
4;6;6;[3.4511657e-04,1.3263925e-04,2.2808548e-04,4.2232822e-04,1.6234401e-03,8.3165364e-03,9.8711175e-01,8.2747996e-05,3.0333234e-04,9.4221612e-08,2.5822301e-05,6.9679932e-05,9.8260753e-06,1.1638341e-03,1.6490983e-04]
5;10;10;[1.9228419e-04,7.9260434e-07,2.2955339e-04,6.0101360e-05,2.0418409e-05,5.9103197e-05,7.5551247e-07,9.7946872e-07,9.6301574e-06,2.1068305e-11,9.9939036e-01,2.9572107e-07,1.8274014e-10,9.0845846e-09,3.5674580e-05]
2;5;5;[5.3449674e-03,4.6567116e-03,8.2790554e-03,3.2886472e-03,1.4868237e-01,7.8254151e-01,5.7181780e-05,3.0994671e-03,3.2030987e-03,3.0823790e-05,3.9170901e-04,2.8199633e-03,1.8331610e-02,1.3037508e-02,6.2354221e-03]
3;6;6;[2.2371190e-03,5.4050924e-04,9.0893032e-04,2.1442175e-03,1.3708532e-03,4.6911679e-02,9.1607410e-01,6.3461822e-04,1.2690537e-03,3.1698985e-06,1.5922966e-04,3.4351205e-04,5.3902133e-04,2.6586197e-02,2.7779545e-04]
4;10;10;[9.2427485e-04,4.8059587e-06,2.0257051e-03,2.5754981e-04,9.0032527e-06,3.4592806e-05,1.6567714e-07,8.9019604e-06,2.3998853e-05,4.0454577e-11,9.9662220e-01,1.5324333e-06,2.1863542e-09,1.8256154e-08,8.7202250e-05]
2;6;14;[0.05802511,0.07869251,0.10758721,0.0826038 ,0.0483099 ,0.10288348,0.0417621 ,0.05381438,0.08691405,0.00020048,0.00355842,0.09292367,0.01123575,0.11196433,0.11952481]
3;10;10;[2.3499031e-03,9.1139309e-06,1.1371134e-03,1.5050048e-04,5.9792827e-05,4.4380434e-04,4.5838342e-06,2.9108505e-05,4.8620735e-05,1.4939668e-09,9.9495053e-01,1.4735247e-05,5.3887547e-08,7.1723684e-07,8.0149615e-04]
2;4;5;[6.2425938e-03,6.5383832e-03,1.1671500e-02,4.1678394e-03,1.5393825e-01,7.5347245e-01,4.1660685e-05,4.0873098e-03,4.0290933e-03,2.7265678e-05,3.5570087e-04,3.6656286e-03,2.7673615e-02,1.7004021e-02,7.0845932e-03]
3;4;5;[5.3481697e-03,3.8625048e-03,6.7616268e-03,3.2870877e-03,6.8548284e-02,5.8831698e-01,3.1623414e-03,2.6293905e-03,2.7119855e-03,1.4317180e-05,9.5594907e-04,3.5547195e-03,3.3226565e-02,2.7215803e-01,5.4620546e-03]
4;13;13;[1.1462574e-02,1.1361608e-02,8.9254612e-03,4.6458729e-03,7.3612556e-02,4.1312793e-01,6.8396302e-03,3.6047939e-03,3.6277780e-03,6.5900335e-06,4.1136972e-04,4.5667356e-03,2.6545614e-02,4.2225417e-01,9.0071615e-03]
5;5;5;[1.8432979e-03,1.3588658e-03,1.1395969e-03,2.4884651e-04,1.6786028e-02,9.6388906e-01,6.6662295e-05,1.4727548e-04,4.2195176e-04,2.8682607e-07,3.1207568e-05,4.3284468e-04,9.9355099e-04,1.0208941e-02,2.4316374e-03]
6;6;6;[5.1310071e-04,1.3108113e-04,2.5703435e-04,4.0981144e-04,7.1327452e-04,2.8158268e-02,9.5339292e-01,7.4659511e-05,3.1770457e-04,1.3864700e-07,5.5259447e-05,4.5390945e-05,5.3763586e-05,1.5778327e-02,9.9267243e-05]
7;10;10;[9.1933645e-04,1.2284700e-05,2.8284248e-03,4.7713998e-04,3.2125761e-05,4.9321152e-05,1.6151813e-07,9.1180327e-06,2.5849989e-05,1.4733135e-11,9.9548942e-01,1.7234056e-06,1.4400148e-09,2.4223318e-08,1.5500309e-04]
2;4;5;[6.2389118e-03,6.5286220e-03,1.1658179e-02,4.1643069e-03,1.5402840e-01,7.5349075e-01,4.1746451e-05,4.0826732e-03,4.0260204e-03,2.7305790e-05,3.5604957e-04,3.6619750e-03,2.7628770e-02,1.6986853e-02,7.0794937e-03]
3;5;5;[5.2704373e-03,3.8086548e-03,6.6306968e-03,3.2458627e-03,6.8291932e-02,5.8375740e-01,3.2255105e-03,2.5841356e-03,2.6815026e-03,1.4351858e-05,9.6048589e-04,3.4826044e-03,3.2837279e-02,2.7785182e-01,5.3573009e-03]
4;6;6;[9.6207426e-04,3.5624005e-04,6.1463483e-04,1.0255195e-03,2.9490513e-03,1.7584579e-02,9.7299641e-01,2.1194770e-04,6.7527220e-04,1.5027071e-07,4.3258056e-05,2.0655004e-04,2.4478708e-05,1.8286306e-03,5.2127673e-04]
5;10;10;[3.2345328e-04,8.8432438e-07,3.0292373e-04,6.9105998e-05,2.3601769e-05,1.2878298e-04,1.9971612e-06,1.4090015e-06,1.2075615e-05,3.2430461e-11,9.9909377e-01,3.8734981e-07,4.6053375e-10,2.6903999e-08,4.1650681e-05]
2;13;13;[2.9798141e-02,3.0570762e-02,5.1539794e-02,5.1413178e-02,2.4169965e-02,2.2801439e-01,1.6728574e-03,2.9032025e-02,2.2226745e-02,3.3727597e-04,9.4278734e-03,3.4238644e-02,6.3197754e-02,3.5570911e-01,6.8651527e-02]
3;4;5;[7.53364712e-03,7.36254547e-03,1.36098871e-02,2.55152164e-03,1.44751593e-01,7.65603364e-01,4.71035310e-05,7.06344796e-03,2.98226043e-03,8.89437069e-06,3.26280016e-04,5.76605694e-03,5.95267257e-03,2.37064082e-02,1.27343135e-02]
4;4;13;[2.5321678e-03,1.2265673e-03,1.5443038e-03,8.7436265e-04,2.6865423e-02,3.1446257e-01,3.2386335e-03,9.2022558e-04,8.0258335e-04,5.1935999e-06,6.4753555e-04,9.4390509e-04,7.1574664e-03,6.3650352e-01,2.2754765e-03]
5;5;13;[6.1856974e-03,3.2833619e-03,2.0448095e-03,1.3747540e-03,3.2619860e-02,2.1072456e-01,4.2576501e-03,1.3745553e-03,1.0406032e-03,2.6004795e-06,2.8880005e-04,1.4673463e-03,7.5011724e-03,7.2361970e-01,4.2144512e-03]
6;6;6;[9.6644514e-04,4.7727051e-04,4.5675432e-04,9.4401831e-04,1.5614191e-03,1.2561009e-02,9.5045429e-01,3.1759127e-04,7.3759304e-04,2.1434906e-07,4.7680845e-05,2.0335983e-04,1.4777594e-04,3.0415311e-02,7.0928660e-04]
7;10;10;[4.29929991e-04,2.19946378e-06,3.54973308e-04,9.58973396e-05,4.62042881e-05,1.02948085e-04,7.77864727e-07,3.60526178e-06,1.55818252e-05,4.21523268e-11,9.98853564e-01,1.06764196e-06,7.92705623e-10,8.51269490e-08,9.31024915e-05]
2;4;5;[5.7618199e-03,5.4340460e-03,9.7976625e-03,3.6952493e-03,1.5427829e-01,7.6660150e-01,5.0573715e-05,3.5310490e-03,3.5819174e-03,2.9994728e-05,3.8180471e-04,3.1921475e-03,2.2300577e-02,1.4774244e-02,6.5892604e-03]
3;4;5;[3.6431069e-03,2.7718204e-03,4.1411063e-03,2.4799907e-03,6.4930886e-02,4.4791883e-01,4.1270042e-03,1.8298003e-03,2.0589188e-03,1.6649590e-05,1.0875654e-03,2.1825260e-03,2.5014449e-02,4.3420780e-01,3.5895086e-03]
4;5;13;[8.6106081e-03,4.5166877e-03,4.3735569e-03,3.2617894e-03,3.3142108e-02,2.4033813e-01,5.7028611e-03,2.7075259e-03,2.2599704e-03,3.4542311e-06,2.8145144e-04,2.8703117e-03,2.7621889e-02,6.5706670e-01,7.2429585e-03]
5;13;6;[6.0871383e-04,2.6315101e-04,3.4491383e-04,7.2262884e-04,1.3275204e-03,1.2019300e-02,9.7864598e-01,1.9429909e-04,4.2795786e-04,1.5062305e-07,2.2812723e-05,9.8895973e-05,6.7463967e-05,4.9593234e-03,2.9694536e-04]
6;4;5;[7.1742721e-03,1.0574416e-03,3.6096736e-03,9.3601784e-04,2.2527021e-01,7.1045655e-01,1.0411517e-02,8.6519128e-04,8.4140559e-04,4.7004855e-07,5.8287993e-04,4.7081869e-04,1.5638355e-04,3.3719923e-02,4.4471845e-03]
7;5;5;[7.0621399e-03,1.6520683e-03,6.9288523e-03,2.6427773e-03,3.7807349e-02,7.8283048e-01,4.1242942e-02,1.1261641e-03,2.1751137e-03,7.2510318e-07,1.5747322e-03,6.0941232e-04,1.4294201e-03,1.0865449e-01,4.2633349e-03]
8;6;6;[8.0956350e-05,1.3668605e-05,5.6138571e-05,6.3340507e-05,5.4044533e-04,4.8464360e-03,9.9361551e-01,1.6398291e-05,6.6082772e-05,1.0261419e-08,1.3084196e-05,5.0064355e-06,1.6150980e-06,6.4466830e-04,3.6580128e-05]
9;10;10;[1.9686561e-04,1.1373546e-06,2.8288181e-04,7.5346448e-05,3.5369758e-05,8.5302214e-05,1.0963952e-06,1.0151028e-06,1.1399701e-05,1.4493014e-11,9.9925953e-01,3.3780611e-07,1.2078578e-10,1.2156989e-08,4.9709008e-05]
2;13;13;[6.4096074e-03,4.3202750e-03,6.4350185e-03,8.9845881e-03,9.8555312e-03,5.6454998e-02,3.5834161e-03,5.2413237e-03,5.0749155e-03,2.1020931e-04,2.3558799e-03,5.1555759e-03,6.2035058e-02,8.1429279e-01,9.5908474e-03]
3;11;5;[5.2441172e-03,5.4172878e-03,1.2949065e-02,3.1052206e-03,1.4442030e-01,7.7655327e-01,3.3859098e-05,3.6678663e-03,2.5726482e-03,9.5746536e-06,4.2689600e-04,3.3384331e-03,7.6634903e-03,2.8555730e-02,6.0422621e-03]
4;5;5;[5.9929965e-03,1.1699878e-02,1.8058669e-02,8.2136551e-03,1.7608467e-02,6.4423537e-01,3.8025440e-03,7.2687217e-03,9.5498580e-03,2.3275428e-05,9.7156054e-04,6.4692427e-03,6.0203284e-02,2.0012920e-01,5.7733823e-03]
5;6;6;[2.0120405e-03,4.1461762e-04,2.0856357e-03,2.1337641e-03,1.5905541e-03,4.9839780e-02,9.3375629e-01,3.8251595e-04,1.5867128e-03,5.5495434e-07,2.4337505e-04,3.8833483e-04,2.0186201e-04,4.8474981e-03,5.1657035e-04]
6;10;10;[5.6935305e-04,1.4981520e-06,5.6578743e-04,1.3569726e-04,1.3010367e-05,8.3638777e-05,7.8211610e-07,5.1865700e-06,2.4932886e-05,1.9853086e-11,9.9855191e-01,7.6741662e-07,5.0333928e-09,6.9220341e-08,4.7480284e-05]
2;4;5;[6.2515568e-03,6.5621990e-03,1.1703998e-02,4.1764495e-03,1.5371899e-01,7.5342762e-01,4.1452800e-05,4.0986198e-03,4.0365853e-03,2.7168306e-05,3.5485401e-04,3.6745362e-03,2.7783068e-02,1.7045908e-02,7.0970329e-03]
3;13;5;[6.73577050e-03,4.89108404e-03,9.10757110e-03,3.98957916e-03,6.89347684e-02,6.59226775e-01,2.14052340e-03,3.45766544e-03,3.24455346e-03,1.29478085e-05,8.41448375e-04,5.06297685e-03,4.02027369e-02,1.84212863e-01,7.93873705e-03]
4;5;5;[9.0765301e-03,2.7621728e-03,4.6867142e-03,5.4316409e-04,6.2069517e-02,8.9512581e-01,1.2027545e-04,1.8493521e-03,1.3293086e-03,7.4610381e-07,2.0711166e-05,2.5519244e-03,3.5494138e-03,4.8877588e-03,1.1426668e-02]
5;6;6;[1.4884587e-03,4.0706771e-04,8.4423769e-04,1.1548657e-03,9.7666122e-04,5.1957063e-02,9.3134803e-01,3.3828849e-04,1.1043799e-03,8.9404273e-07,4.1176143e-05,2.0803478e-04,3.2192768e-04,9.5561352e-03,2.5270687e-04]
6;10;10;[6.2005146e-04,2.6917205e-06,1.3223180e-03,2.1506120e-04,1.5684693e-05,7.2705952e-05,5.4171591e-07,5.5304522e-06,2.4773006e-05,3.6454888e-11,9.9767274e-01,1.0576656e-06,3.3081979e-09,3.9780328e-08,4.6791512e-05]
2;5;5;[6.5503726e-03,7.8477096e-03,1.3402027e-02,4.6361820e-03,1.3680108e-01,7.5585431e-01,3.1346244e-05,4.6363967e-03,4.4199815e-03,2.1871398e-05,3.0886443e-04,4.1263890e-03,3.4540627e-02,1.9215781e-02,7.6071206e-03]
