prefix_length;ground_truth;predicted;prediction_probs
2;10;1;[1.2079844e-02,8.4240317e-01,6.5983245e-03,2.8211571e-04,7.3770527e-03,1.3199878e-03,7.0680835e-05,8.8173114e-03,4.1582165e-03,6.7502834e-02,1.4806478e-02,1.5144180e-02,1.0011959e-02,5.5605844e-03,3.8673030e-03]
3;11;1;[3.9952993e-03,8.9832795e-01,2.7828899e-03,1.6966528e-04,2.5930298e-03,1.9051947e-03,2.8896939e-05,3.1947263e-03,1.7997890e-03,5.3910431e-02,2.6102960e-03,1.9795876e-02,4.9584317e-03,2.0403832e-03,1.8871505e-03]
4;9;1;[2.3780067e-03,7.8670406e-01,2.9479801e-03,9.9464349e-05,2.5856432e-03,8.6869969e-04,1.1631428e-05,2.3543502e-03,1.1075377e-03,1.4995903e-01,4.0265606e-03,4.0103644e-02,3.5593389e-03,1.9321454e-03,1.3618385e-03]
5;5;5;[1.0754575e-03,1.0603925e-02,4.4014354e-04,3.6783138e-04,1.2658545e-03,9.4417566e-01,1.7837426e-06,6.3603313e-04,5.6800980e-04,3.5193060e-02,1.6193906e-05,4.0035569e-03,8.0255762e-04,4.2500606e-04,4.2485609e-04]
6;3;3;[6.5484812e-04,3.2235074e-04,1.6069453e-03,9.8811775e-01,1.7915994e-04,3.9652716e-03,1.4813158e-08,4.6026846e-04,1.4609087e-04,1.0043816e-03,6.7781334e-06,1.4319719e-03,1.6181347e-03,2.2810641e-04,2.5785551e-04]
2;12;9;[9.60315578e-03,1.73680093e-02,1.01357065e-02,4.96394641e-04,5.24565391e-03,1.78586910e-04,1.13002334e-05,4.44926275e-03,6.61139423e-03,7.15281963e-01,2.99653802e-02,1.76546305e-01,1.27035761e-02,7.52933417e-03,3.87399853e-03]
3;4;9;[2.46600825e-02,7.89907277e-02,1.07107926e-02,2.74025579e-03,1.00631118e-02,3.57448217e-03,3.56303608e-05,1.11673735e-02,9.41456947e-03,6.00242376e-01,2.06270456e-01,1.50447413e-02,1.02985194e-02,1.20504899e-02,4.73640440e-03]
4;9;9;[7.6091066e-03,4.2901449e-02,6.0096909e-03,2.1702729e-03,5.9312363e-03,8.6540990e-03,2.3259196e-05,6.7267804e-03,3.4150842e-03,7.4082994e-01,1.5009506e-01,1.4718648e-02,2.6461105e-03,5.3806058e-03,2.8885661e-03]
5;5;5;[1.5594832e-04,1.8744198e-04,2.6482367e-05,2.4312796e-04,2.6703428e-04,9.8391598e-01,7.9465352e-08,1.0592966e-04,5.6381072e-05,1.4764554e-02,9.4798615e-06,1.0783667e-04,2.7194199e-05,7.3781761e-05,5.8670888e-05]
6;3;3;[3.3084897e-04,1.4950373e-05,5.2831764e-04,9.9258304e-01,1.8201354e-04,4.4945991e-03,3.2043759e-09,3.6490714e-04,1.1755051e-04,4.7263067e-04,1.9983272e-05,2.7682222e-04,2.8718598e-04,1.6473218e-04,1.6250010e-04]
2;5;0;[1.4243031e-01,9.4908543e-02,7.9491980e-02,1.8888951e-03,1.0579794e-01,6.1989881e-02,6.4705047e-05,8.3533980e-02,5.8300592e-02,1.0232588e-01,9.7572496e-03,4.7813568e-02,5.5412035e-02,8.7479874e-02,6.8804510e-02]
3;3;3;[5.8094803e-03,5.1015761e-04,2.0431923e-03,9.7676635e-01,1.0399194e-03,6.5118837e-04,7.9263472e-08,1.1123481e-03,9.4622729e-04,2.0793083e-03,8.5578198e-05,8.0688344e-04,4.8591713e-03,1.4498535e-03,1.8403004e-03]
2;11;9;[2.58372515e-03,1.41967675e-02,1.57513202e-03,5.40910522e-04,9.33554489e-04,7.14000547e-04,1.66689715e-05,7.33069144e-04,9.11686046e-04,7.90109217e-01,5.09980042e-03,1.77260131e-01,3.40871769e-03,1.03723526e-03,8.79323110e-04]
3;9;1;[2.5720417e-04,8.6596447e-01,4.0932477e-04,8.3964165e-05,2.4422005e-04,2.3023642e-03,6.6012012e-06,4.4090115e-04,1.2045012e-04,9.2937678e-02,2.0809411e-03,3.3714708e-02,8.9311617e-04,3.5483885e-04,1.8927843e-04]
4;5;5;[1.0662170e-04,3.6495100e-03,3.4250083e-05,1.2160962e-04,1.0600496e-04,9.8828143e-01,2.4551400e-07,8.5303138e-05,5.6494584e-05,5.7471218e-03,5.1615609e-07,1.5371826e-03,1.4569263e-04,6.6688001e-05,6.1392588e-05]
5;3;3;[2.44864030e-04,3.49459064e-04,4.40685282e-04,9.84877229e-01,5.98123152e-05,1.00522349e-02,1.12151932e-08,1.79647803e-04,4.74246663e-05,1.00270240e-03,1.77321158e-06,1.42093119e-03,1.08323211e-03,1.22748912e-04,1.17265976e-04]
2;11;9;[1.0660091e-02,1.6995534e-02,1.1135472e-02,4.8020598e-04,5.7484587e-03,1.5482439e-04,9.9674508e-06,4.8828577e-03,7.2488510e-03,7.1486688e-01,3.2436907e-02,1.6935062e-01,1.3492139e-02,8.3966339e-03,4.1405191e-03]
3;9;9;[4.8259795e-03,2.5542718e-01,3.5945817e-03,1.3406042e-04,3.5598273e-03,4.6432307e-03,8.9378345e-06,3.1978784e-03,1.6861014e-03,6.2223315e-01,1.3665761e-02,7.5211316e-02,6.7377784e-03,2.9883501e-03,2.0857819e-03]
4;5;5;[1.9446023e-04,8.8424818e-04,4.8164238e-05,1.7980582e-04,2.6621087e-04,9.8230320e-01,1.5821819e-07,1.5402696e-04,1.3497358e-04,1.4297852e-02,8.4219619e-07,1.0798855e-03,2.2283984e-04,1.5088628e-04,8.2380553e-05]
5;3;3;[2.9020049e-04,1.1763184e-04,1.5336606e-03,9.8712409e-01,1.2836554e-04,5.7225535e-03,1.0404789e-08,4.8468361e-04,1.2566119e-04,8.4330951e-04,7.3887368e-06,1.0789776e-03,2.0738340e-03,2.8803991e-04,1.8158152e-04]
2;11;9;[3.5066516e-03,1.4450771e-02,1.9535315e-03,5.7278539e-04,1.1647049e-03,7.4160838e-04,2.0214353e-05,9.6284464e-04,1.1025028e-03,7.9019475e-01,6.7775119e-03,1.7199163e-01,4.1596377e-03,1.3387888e-03,1.0620300e-03]
3;9;1;[1.2437822e-03,6.2718010e-01,2.4954544e-03,1.2776267e-04,1.1073285e-03,3.1876049e-03,7.4080253e-06,1.3568106e-03,6.2905264e-04,2.8913662e-01,6.6784048e-03,6.1631877e-02,3.0437582e-03,1.2601664e-03,9.1384049e-04]
4;5;5;[5.9037149e-05,1.4856127e-03,1.6031878e-05,8.5839092e-05,6.3895037e-05,9.9059278e-01,8.2885471e-08,4.0976949e-05,2.8791073e-05,6.8484913e-03,1.6019739e-07,6.3893729e-04,7.9535879e-05,3.4142347e-05,2.5696259e-05]
5;3;3;[2.4950883e-04,2.5021774e-04,6.2971510e-04,9.7632605e-01,6.3599240e-05,1.7958894e-02,1.1138448e-08,2.6342404e-04,5.0964423e-05,1.2523797e-03,2.3749064e-06,1.3180915e-03,1.4142777e-03,1.3623200e-04,8.4115047e-05]
2;9;9;[3.1964618e-03,1.5200020e-02,1.7782032e-03,5.7423493e-04,1.0596392e-03,7.7851850e-04,1.9612517e-05,8.6391129e-04,1.0053287e-03,7.8556538e-01,6.0716430e-03,1.7782058e-01,3.8897968e-03,1.2000764e-03,9.7665924e-04]
3;5;5;[5.0337380e-04,1.9300496e-02,9.5304757e-05,3.8136903e-04,3.0118565e-04,9.4312912e-01,2.3759105e-06,2.0017555e-04,1.9132187e-04,3.3551674e-02,6.6813343e-05,1.8339115e-03,2.5894269e-04,1.1136476e-04,7.2571347e-05]
4;3;3;[3.2310453e-04,2.6871098e-04,1.2361245e-03,9.9399853e-01,6.0579816e-05,7.0363883e-04,4.6161595e-09,3.5284928e-04,6.6173096e-05,4.5344804e-04,4.1508316e-05,8.9101185e-04,1.3762980e-03,1.2178061e-04,1.0628430e-04]
2;9;9;[4.2030150e-03,1.0796465e-02,3.8958809e-03,4.5796443e-04,2.2074664e-03,2.6244167e-04,1.2658521e-05,1.7508480e-03,2.4474820e-03,7.8784412e-01,1.4679298e-02,1.6125716e-01,5.6126420e-03,2.7112376e-03,1.8613276e-03]
3;5;5;[3.62767343e-04,1.60326604e-02,4.66100209e-05,2.59198947e-04,2.10240061e-04,9.59582388e-01,1.54811210e-06,3.23646906e-04,1.35598864e-04,2.18889825e-02,3.50253067e-05,7.13265268e-04,2.66383955e-04,1.17268806e-04,2.44315379e-05]
4;3;3;[7.23332167e-04,2.40764348e-04,1.76277198e-03,9.91074383e-01,1.22424171e-04,1.58599170e-04,4.18889856e-09,1.36967411e-03,1.55007103e-04,2.61395588e-04,6.05056666e-05,1.68178161e-03,1.80369138e-03,4.76615649e-04,1.09104185e-04]
2;4;9;[5.9558325e-03,1.3130477e-02,5.9287841e-03,4.8363733e-04,3.2030439e-03,2.2239854e-04,1.2389366e-05,2.6468814e-03,3.7878300e-03,7.5828820e-01,2.0366721e-02,1.7104344e-01,8.0476655e-03,4.3042586e-03,2.5784450e-03]
3;9;9;[2.0008139e-02,8.1225626e-02,1.3469614e-02,1.9472423e-03,1.4815335e-02,2.0261761e-03,2.3948392e-05,8.0656819e-03,9.0362746e-03,6.5202993e-01,1.4549595e-01,1.5446085e-02,1.1993821e-02,1.3523070e-02,1.0893053e-02]
4;5;5;[1.04055123e-03,7.63878692e-04,1.11091875e-04,3.61116137e-04,1.06360589e-03,9.50987995e-01,9.55985797e-08,4.80169547e-04,4.75357519e-04,4.29091416e-02,1.39062095e-05,3.32633732e-04,6.39974547e-04,6.25152315e-04,1.95400411e-04]
5;3;3;[4.7422541e-04,4.3134161e-05,1.4528544e-03,9.8947656e-01,1.9871956e-04,4.4678124e-03,5.4320162e-09,8.7229395e-04,1.7621518e-04,4.1035880e-04,2.1155513e-05,2.2015054e-04,1.6632779e-03,3.7460154e-04,1.4867178e-04]
2;9;9;[5.7071419e-03,1.2803560e-02,5.6363791e-03,4.8079126e-04,3.0618494e-03,2.2672783e-04,1.2432685e-05,2.5201666e-03,3.5946670e-03,7.6216555e-01,1.9600786e-02,1.6992930e-01,7.7062803e-03,4.0760916e-03,2.4783330e-03]
3;5;5;[5.5104634e-04,1.2774092e-02,7.6467382e-05,3.6776997e-04,4.5119660e-04,9.4349295e-01,1.7906412e-06,3.0861003e-04,2.3561412e-04,4.0121820e-02,8.4357052e-05,9.8124996e-04,3.2781687e-04,1.6647088e-04,5.8653019e-05]
4;3;3;[3.8252678e-04,1.7314976e-04,2.7295141e-03,9.9101841e-01,1.0327568e-04,5.3634163e-04,6.7730741e-09,8.0861262e-04,1.2059995e-04,4.1798461e-04,1.2345696e-04,4.5154736e-04,2.7357230e-03,2.6055428e-04,1.3822160e-04]
2;11;9;[1.02949599e-02,1.71257444e-02,1.07927667e-02,4.85716591e-04,5.57625154e-03,1.62487064e-04,1.03996235e-05,4.73411940e-03,7.03107286e-03,7.15056717e-01,3.15915868e-02,1.71763092e-01,1.32269738e-02,8.09771381e-03,4.05036705e-03]
3;9;9;[4.2722253e-03,2.8733644e-01,3.2894136e-03,1.4002142e-04,3.1633300e-03,5.0427858e-03,9.7265720e-06,3.0912247e-03,1.5004918e-03,5.8960927e-01,1.3037587e-02,7.8472748e-02,6.3406131e-03,2.7860438e-03,1.9080717e-03]
4;5;5;[1.8038640e-04,8.8528160e-04,4.8424241e-05,1.7767448e-04,2.5488442e-04,9.8363370e-01,1.7818445e-07,1.5063629e-04,1.2844401e-04,1.2941203e-02,8.0444374e-07,1.1529200e-03,2.1444145e-04,1.4788411e-04,8.3211235e-05]
5;3;3;[2.7862799e-04,1.2018743e-04,1.4605072e-03,9.8783010e-01,1.2336471e-04,5.1941969e-03,1.0371481e-08,4.5226479e-04,1.2165149e-04,8.0824457e-04,6.6655666e-06,1.1744791e-03,1.9634266e-03,2.8075761e-04,1.8542333e-04]
2;9;9;[1.0782762e-02,1.6952474e-02,1.1250301e-02,4.7839427e-04,5.8061285e-03,1.5237938e-04,9.8289684e-06,4.9326844e-03,7.3217787e-03,7.1478611e-01,3.2719094e-02,1.6856022e-01,1.3580188e-02,8.4971590e-03,4.1705091e-03]
3;5;5;[6.8176218e-04,1.8415000e-02,8.3197294e-05,2.9594341e-04,4.7422390e-04,9.3107909e-01,1.4365858e-06,4.7633387e-04,2.8302229e-04,4.6349086e-02,9.6591219e-05,1.0104694e-03,4.8677600e-04,2.1526274e-04,5.1862393e-05]
4;3;3;[5.1393936e-04,2.0005349e-04,3.8312075e-03,9.8764390e-01,1.2135733e-04,3.7671981e-04,7.7280102e-09,1.3375059e-03,1.7065149e-04,4.4176399e-04,1.5770286e-04,7.9249893e-04,3.8553358e-03,4.0728480e-04,1.4997766e-04]
2;9;9;[2.61728466e-03,1.35952355e-02,1.61454570e-03,5.31613186e-04,9.54072049e-04,6.88821601e-04,1.63186633e-05,7.48168095e-04,9.38551268e-04,7.92059898e-01,5.21949492e-03,1.75607711e-01,3.44761927e-03,1.05997443e-03,9.00748884e-04]
3;5;5;[3.9906945e-04,1.7702185e-02,7.1496550e-05,3.6214813e-04,2.5773139e-04,9.4975895e-01,2.1597091e-06,1.6643434e-04,1.5291222e-04,2.9206246e-02,5.2955991e-05,1.5008261e-03,2.1820393e-04,9.2791510e-05,5.5916622e-05]
4;3;3;[2.8359366e-04,2.5673117e-04,1.2289102e-03,9.9426937e-01,5.6223755e-05,6.6269323e-04,4.8305560e-09,3.4594710e-04,6.1719926e-05,4.0825983e-04,4.4100365e-05,7.3497352e-04,1.4370047e-03,1.1672730e-04,9.3772811e-05]
2;11;9;[5.7141762e-03,1.2812629e-02,5.6445617e-03,4.8087470e-04,3.0658089e-03,2.2660344e-04,1.2431543e-05,2.5237252e-03,3.6000658e-03,7.6205623e-01,1.9622354e-02,1.6996108e-01,7.7158958e-03,4.0824851e-03,2.4811414e-03]
3;9;1;[1.5966304e-03,5.3151327e-01,1.5559519e-03,1.6748962e-04,1.2968227e-03,5.8689495e-03,1.2726399e-05,1.8487390e-03,6.1044592e-04,3.7152451e-01,7.5809350e-03,7.0618220e-02,3.4024615e-03,1.4607710e-03,9.4208965e-04]
4;5;5;[1.99711896e-04,1.72981934e-03,5.78296531e-05,1.57511531e-04,2.41734408e-04,9.85105038e-01,3.02896893e-07,1.67338498e-04,1.17495518e-04,1.02931391e-02,1.07938763e-06,1.46720442e-03,2.14175830e-04,1.46714709e-04,1.00825826e-04]
5;3;3;[2.7843410e-04,1.8019744e-04,1.0214676e-03,9.8892921e-01,1.0935106e-04,4.9572214e-03,1.1404668e-08,3.4088927e-04,9.5887779e-05,8.2255137e-04,4.8579082e-06,1.1832586e-03,1.6082257e-03,2.5589834e-04,2.1254814e-04]
2;4;9;[8.2005393e-03,1.5851635e-02,8.4594768e-03,4.9005944e-04,4.4390331e-03,1.9316653e-04,1.1808477e-05,3.7424548e-03,5.4891435e-03,7.2847575e-01,2.6344217e-02,1.7775342e-01,1.0938161e-02,6.2338472e-03,3.3772490e-03]
3;9;9;[2.3194727e-02,8.9294702e-02,1.5224013e-02,1.7927658e-03,1.7863706e-02,1.7587512e-03,2.0103353e-05,9.3167042e-03,1.0606349e-02,5.9326512e-01,1.8262202e-01,1.3195659e-02,1.3083571e-02,1.6230851e-02,1.2530903e-02]
4;5;5;[1.0166648e-03,7.3850492e-04,1.0576152e-04,3.6072006e-04,1.0991766e-03,9.4979322e-01,8.7331671e-08,5.3402764e-04,5.1522773e-04,4.3880258e-02,1.4778170e-05,3.3024471e-04,7.4970128e-04,6.8918895e-04,1.7237381e-04]
5;3;3;[4.0873972e-04,4.0944196e-05,1.4818035e-03,9.9084455e-01,1.8220734e-04,3.2877929e-03,5.1112976e-09,8.8287110e-04,1.6823082e-04,3.4133362e-04,2.1284335e-05,2.1658509e-04,1.6288729e-03,3.6945139e-04,1.2535497e-04]
2;11;9;[2.6815755e-03,1.6620096e-02,1.5005289e-03,5.8091612e-04,8.9682441e-04,8.4027031e-04,1.8613031e-05,7.1220688e-04,8.5287949e-04,7.7840483e-01,4.9862061e-03,1.8664846e-01,3.4239949e-03,9.9216739e-04,8.4042543e-04]
3;9;1;[7.6137955e-04,7.1848392e-01,1.4648762e-03,1.0641119e-04,6.7246408e-04,3.0075100e-03,6.2293634e-06,8.6546713e-04,3.7724242e-04,2.1149492e-01,4.1397614e-03,5.5170510e-02,2.1159395e-03,7.7377009e-04,5.5962120e-04]
4;5;5;[4.2066647e-05,1.5383248e-03,1.1620021e-05,7.8423662e-05,4.5120687e-05,9.9225438e-01,8.3004871e-08,2.9736302e-05,2.0570213e-05,5.2716127e-03,1.1411646e-07,6.0254498e-04,6.2255262e-05,2.4185474e-05,1.9008614e-05]
5;3;3;[1.9400481e-04,2.6147810e-04,4.8342851e-04,9.7919184e-01,4.7668767e-05,1.5785135e-02,1.0198306e-08,1.9517410e-04,3.9928505e-05,1.0717101e-03,1.6400547e-06,1.4125084e-03,1.1458517e-03,1.0148576e-04,6.8180074e-05]
2;9;9;[1.1426013e-02,1.6716687e-02,1.1848682e-02,4.6881125e-04,6.1048986e-03,1.4046147e-04,9.1442007e-06,5.1932926e-03,7.6968237e-03,7.1433228e-01,3.4151867e-02,1.6453423e-01,1.4030830e-02,9.0235481e-03,4.3224581e-03]
3;5;5;[7.0611876e-04,1.7834678e-02,8.3679886e-05,2.9036819e-04,4.9410213e-04,9.3023831e-01,1.3436742e-06,4.7111325e-04,2.9108103e-04,4.7723096e-02,9.8086741e-05,1.0013155e-03,4.9593003e-04,2.1754314e-04,5.3290245e-05]
4;3;3;[5.5240345e-04,1.9898567e-04,4.1159429e-03,9.8687297e-01,1.3217915e-04,4.3320903e-04,7.9873974e-09,1.4203544e-03,1.8159664e-04,4.6951353e-04,1.6776197e-04,7.3225610e-04,4.1354862e-03,4.2787933e-04,1.5951072e-04]
2;11;9;[2.7689312e-03,1.6470404e-02,1.5400765e-03,5.7809678e-04,9.1881678e-04,8.3653920e-04,1.8731353e-05,7.3262915e-04,8.7396672e-04,7.7853513e-01,5.1374715e-03,1.8620981e-01,3.5025144e-03,1.0175135e-03,8.5931784e-04]
3;9;1;[5.8769161e-04,7.6259255e-01,1.1024342e-03,9.7606287e-05,5.1845971e-04,2.8291638e-03,6.3258008e-06,7.3398254e-04,2.8069370e-04,1.7276175e-01,3.3921131e-03,5.2332900e-02,1.7124069e-03,6.2854623e-04,4.2327662e-04]
4;5;5;[4.64114783e-05,1.70502602e-03,1.33661215e-05,7.75200606e-05,4.91170649e-05,9.92623687e-01,1.00207629e-07,3.32385789e-05,2.29015386e-05,4.65064775e-03,1.36685472e-07,6.61562546e-04,6.67942295e-05,2.68705862e-05,2.26091834e-05]
5;3;3;[2.07569537e-04,2.72234989e-04,4.88128804e-04,9.80482578e-01,4.95948843e-05,1.44508053e-02,1.04896287e-08,1.93290180e-04,4.15868526e-05,1.01946422e-03,1.67255087e-06,1.45105261e-03,1.15856039e-03,1.05452964e-04,7.80023474e-05]
2;11;1;[1.8543284e-02,5.5999076e-01,2.4161754e-02,1.5356562e-04,2.0430252e-02,3.0387208e-04,3.9865237e-05,1.7880680e-02,9.5623350e-03,1.3168240e-01,1.4368553e-01,2.8112518e-02,1.7772926e-02,1.8201916e-02,9.4783707e-03]
3;9;1;[5.6496658e-03,5.1220775e-01,8.0322875e-03,3.0682384e-04,4.5867749e-03,1.4296292e-03,2.3958706e-05,7.5491518e-03,2.3769643e-03,3.5978317e-01,2.0722946e-02,6.1927214e-02,8.2677370e-03,4.6690577e-03,2.4667808e-03]
4;1;5;[4.2689752e-04,1.8705562e-03,1.5832776e-04,2.1385495e-04,4.2892879e-04,9.8862201e-01,1.3104158e-06,3.6144271e-04,2.7313546e-04,5.9315418e-03,1.2534065e-06,9.3895290e-04,3.7018597e-04,2.2545984e-04,1.7614244e-04]
5;9;9;[8.9944378e-03,1.0668735e-01,2.2677522e-02,2.2342543e-03,7.9539306e-03,7.2216764e-03,4.5099869e-06,5.0174380e-03,9.9650156e-03,5.4535657e-01,3.3882129e-04,2.4784537e-01,1.7654276e-02,1.0188880e-02,7.8598810e-03]
6;9;5;[8.1870763e-05,9.2894891e-03,9.0368558e-06,5.8407648e-05,6.3062253e-05,9.8305297e-01,7.0124841e-08,5.0912633e-05,4.7135913e-05,7.0387633e-03,8.9866609e-07,1.3795371e-04,1.1448375e-04,4.3072447e-05,1.1964492e-05]
7;5;5;[1.6845346e-06,3.8126091e-05,9.3975238e-08,9.0373733e-06,8.3646501e-07,9.9972004e-01,5.2888705e-10,1.5170032e-06,1.1231002e-06,2.1939549e-04,3.0847000e-10,3.0838592e-06,4.2510078e-06,6.3100151e-07,8.7338471e-08]
8;3;3;[1.5371069e-02,2.5616516e-03,5.0777697e-04,8.7851000e-01,1.4213658e-03,6.1585274e-02,1.1230226e-08,2.0157234e-03,1.0389012e-03,5.5218400e-03,3.5871818e-07,2.6447551e-02,1.5224761e-03,3.0616503e-03,4.3431716e-04]
2;9;9;[1.0754267e-02,1.6962444e-02,1.1223640e-02,4.7881342e-04,5.7927370e-03,1.5294160e-04,9.8608416e-06,4.9211155e-03,7.3048458e-03,7.1480572e-01,3.2653619e-02,1.6874282e-01,1.3559784e-02,8.4738024e-03,4.1635558e-03]
3;5;5;[6.8418251e-04,1.8456046e-02,8.3534789e-05,2.9695124e-04,4.7817960e-04,9.3076468e-01,1.4438899e-06,4.7533025e-04,2.8435717e-04,4.6605535e-02,9.7784890e-05,1.0158996e-03,4.8801934e-04,2.1565458e-04,5.2424304e-05]
4;3;3;[5.1170972e-04,1.9955587e-04,3.8302359e-03,9.8767358e-01,1.2130045e-04,3.8048092e-04,7.7297910e-09,1.3295708e-03,1.6988887e-04,4.4181052e-04,1.5856812e-04,7.7906146e-04,3.8495990e-03,4.0450759e-04,1.5023454e-04]
2;1;9;[1.0356831e-01,2.4201907e-01,6.0087141e-02,6.8269018e-04,5.5365499e-02,1.4561779e-03,8.0265112e-05,4.7805447e-02,3.6795985e-02,2.6649782e-01,4.3150537e-02,2.6786093e-02,4.2297911e-02,4.2881474e-02,3.0525653e-02]
3;9;9;[7.6936693e-03,2.7442737e-02,3.1277798e-03,3.6422297e-04,3.2100216e-03,8.6390501e-04,8.6686778e-06,1.4516950e-03,2.3320664e-03,7.5525999e-01,2.7016993e-03,1.8611717e-01,3.6396224e-03,2.5421286e-03,3.2446389e-03]
4;9;5;[5.3142651e-04,1.4696685e-02,6.4739703e-05,3.0613245e-04,2.7516039e-04,9.6500623e-01,1.0434371e-06,2.7762679e-04,1.7851677e-04,1.7038349e-02,2.2889493e-05,1.1038571e-03,2.6413810e-04,1.8078704e-04,5.2423358e-05]
5;5;5;[6.4321257e-06,3.4311623e-05,2.4654997e-07,2.1214631e-05,2.5277097e-06,9.9968636e-01,2.2597979e-09,4.4507824e-06,2.1968244e-06,2.2865135e-04,2.1579685e-09,6.2282870e-06,6.0939042e-06,1.1596375e-06,1.8322757e-07]
6;3;3;[9.7221069e-02,2.2683477e-03,7.8337075e-04,8.2926756e-01,3.1175481e-03,2.3123939e-02,2.4633094e-08,2.9693374e-03,1.6234240e-03,6.4639184e-03,4.5972429e-06,2.5719814e-02,2.4912464e-03,4.1744625e-03,7.7132753e-04]
2;11;9;[8.6930897e-03,1.6440336e-02,9.0352762e-03,4.9099186e-04,4.7135334e-03,1.8795437e-04,1.1679375e-05,3.9893179e-03,5.8774352e-03,7.2211695e-01,2.7612519e-02,1.7903118e-01,1.1578556e-02,6.6723810e-03,3.5487784e-03]
3;4;9;[3.5904206e-03,3.2007268e-01,2.9558651e-03,1.4792792e-04,2.7314883e-03,5.3415745e-03,1.0519708e-05,2.7205087e-03,1.2814864e-03,5.6069630e-01,1.1348828e-02,7.9191439e-02,5.6926445e-03,2.4673764e-03,1.7510055e-03]
4;3;9;[1.6325053e-02,2.4921160e-02,1.4190851e-02,1.7192959e-03,9.2415186e-03,1.5270575e-03,3.2429471e-06,1.0577038e-02,4.2084190e-03,8.5781771e-01,1.8114539e-02,1.2675021e-02,7.3206364e-03,1.5559157e-02,5.7993489e-03]
2;11;9;[9.9889524e-03,1.7237348e-02,1.0504489e-02,4.9047853e-04,5.4312665e-03,1.6938985e-04,1.0786699e-05,4.6089594e-03,6.8477397e-03,7.1515459e-01,3.0876840e-02,1.7385685e-01,1.3001090e-02,7.8475475e-03,3.9737667e-03]
3;9;9;[4.1843862e-03,2.8904554e-01,3.2572076e-03,1.4061980e-04,3.1167299e-03,5.0385101e-03,9.7890088e-06,3.0105796e-03,1.4742720e-03,5.8860451e-01,1.2686991e-02,7.8544013e-02,6.2509198e-03,2.7359510e-03,1.9000083e-03]
4;5;5;[1.6160966e-04,8.5998868e-04,4.3602849e-05,1.7029124e-04,2.3099277e-04,9.8448241e-01,1.7283681e-07,1.3713828e-04,1.1748947e-04,1.2280401e-02,7.1555968e-07,1.1041168e-03,2.0079108e-04,1.3406144e-04,7.6298093e-05]
5;3;3;[2.65331561e-04,1.16586285e-04,1.38786947e-03,9.88074601e-01,1.15679664e-04,5.18325623e-03,1.02697619e-08,4.30334883e-04,1.15043316e-04,7.97453918e-04,6.14620512e-06,1.18784758e-03,1.88187289e-03,2.64396222e-04,1.73539214e-04]
2;1;1;[1.27850194e-02,6.91398561e-01,1.54194711e-02,1.49957603e-04,1.37102325e-02,3.10868752e-04,3.59207988e-05,1.25587005e-02,5.89109818e-03,1.18143171e-01,7.59279057e-02,2.27394924e-02,1.25285853e-02,1.26852328e-02,5.71577018e-03]
3;9;9;[1.5839320e-02,3.1805377e-02,2.0643611e-02,3.1354121e-04,8.6155124e-03,1.6837254e-04,7.7461928e-06,6.2273382e-03,1.1181311e-02,6.9601023e-01,3.9340209e-02,1.3139996e-01,1.6564606e-02,1.3926394e-02,7.9565505e-03]
4;5;5;[1.2381867e-03,2.6950855e-02,1.8905840e-04,4.4367800e-04,8.6298055e-04,9.0751022e-01,1.4287066e-06,7.4424624e-04,6.8141229e-04,5.8069210e-02,1.3836978e-04,1.3822136e-03,9.6145872e-04,7.0292834e-04,1.2376411e-04]
5;3;3;[4.1143646e-04,3.2200036e-04,7.4992920e-03,9.8230237e-01,1.2869854e-04,6.1202416e-04,6.9680106e-09,1.4783333e-03,1.9847405e-04,3.8532517e-04,1.1269371e-04,6.9669413e-04,5.0567919e-03,5.8601180e-04,2.0988262e-04]
2;9;9;[1.0414662e-02,1.7082715e-02,1.0905263e-02,4.8389041e-04,5.6328005e-03,1.5990938e-04,1.0254546e-05,4.7829491e-03,7.1025817e-03,7.1500295e-01,3.1869594e-02,1.7096235e-01,1.3314415e-02,8.1956582e-03,4.0800683e-03]
3;5;5;[6.9726846e-04,1.5023431e-02,8.3109560e-05,3.1910476e-04,5.3734821e-04,9.3206215e-01,1.3745889e-06,4.0751661e-04,2.9494471e-04,4.8772424e-02,1.0290033e-04,9.7862072e-04,4.5372325e-04,2.0666773e-04,5.9394311e-05]
4;3;3;[5.1493204e-04,1.8711954e-04,3.8578121e-03,9.8766023e-01,1.3645120e-04,5.7505601e-04,8.0000992e-09,1.2417947e-03,1.7321663e-04,4.8032744e-04,1.7425267e-04,5.2629586e-04,3.9247628e-03,3.8270696e-04,1.6505684e-04]
2;9;9;[1.06909545e-02,1.69846676e-02,1.11643728e-02,4.79748414e-04,5.76297706e-03,1.54203342e-04,9.93229787e-06,4.89539886e-03,7.26720737e-03,7.14847386e-01,3.25079747e-02,1.69150874e-01,1.35143362e-02,8.42192024e-03,4.14807722e-03]
3;5;5;[6.9890008e-04,1.7820774e-02,8.4465508e-05,3.0286395e-04,5.0760130e-04,9.2987782e-01,1.4461890e-06,4.5794767e-04,2.9258576e-04,4.8066545e-02,1.0322770e-04,1.0263304e-03,4.8782432e-04,2.1565116e-04,5.6093319e-05]
