prefix_length;ground_truth;predicted;prediction_probs
2;1;1;[7.3137775e-04,9.4887412e-01,4.8961036e-02,1.4015300e-03,3.1951182e-05]
3;1;1;[7.9378986e-04,8.9277399e-01,7.8651272e-02,2.7746297e-02,3.4557641e-05]
4;1;1;[4.9174752e-04,8.3015096e-01,1.3290158e-01,3.6429726e-02,2.5995214e-05]
5;1;1;[5.8882381e-04,7.0428348e-01,2.2894356e-01,6.6139989e-02,4.4133834e-05]
6;3;1;[1.0086871e-03,5.5636644e-01,6.8212613e-02,3.7423363e-01,1.7865992e-04]
7;0;0;[9.8785442e-01,8.2259281e-03,7.6149176e-05,3.7315450e-04,3.4703945e-03]
2;1;1;[0.00622374,0.54180646,0.13319124,0.31616607,0.00261244]
3;3;3;[0.00291126,0.4779914 ,0.03842836,0.478925  ,0.00174399]
4;0;0;[9.4542432e-01,1.0754570e-03,8.0009857e-05,1.7127144e-04,5.3248920e-02]
2;0;0;[0.94965756,0.03025682,0.00346729,0.0109613 ,0.00565701]
2;3;3;[0.00493602,0.45692357,0.03646854,0.49994683,0.00172503]
3;0;0;[8.2416397e-01,1.4252401e-03,1.3091284e-04,3.2640362e-04,1.7395343e-01]
2;0;0;[0.7987231 ,0.16039154,0.02446938,0.01233336,0.00408253]
2;2;1;[7.9330249e-04,8.7298453e-01,8.2841530e-02,4.3217525e-02,1.6303618e-04]
3;1;1;[6.78218494e-04,8.89628410e-01,1.08496994e-01,1.14231359e-03,5.40412912e-05]
4;1;1;[7.7759131e-04,6.9856733e-01,2.0105967e-01,9.9531792e-02,6.3525797e-05]
5;1;1;[9.8372879e-04,4.1534543e-01,2.8945181e-01,2.9413992e-01,7.9103047e-05]
6;3;3;[5.7845103e-04,4.5244753e-01,8.9324519e-02,4.5732638e-01,3.2322784e-04]
7;0;0;[9.8912001e-01,5.3856913e-03,2.1914803e-04,2.7358127e-04,5.0016451e-03]
2;1;1;[6.4502738e-04,9.6196389e-01,3.5990320e-02,1.3714762e-03,2.9284342e-05]
3;3;1;[1.4584140e-03,8.1686324e-01,1.0981244e-01,7.1813323e-02,5.2561543e-05]
4;0;0;[0.5495847 ,0.426206  ,0.01294818,0.00969177,0.00156942]
2;0;0;[0.7611537 ,0.19066375,0.02726227,0.01531812,0.00560215]
2;0;0;[0.94206613,0.0364667 ,0.00452578,0.01103723,0.00590407]
2;1;1;[0.00542646,0.62031585,0.15091395,0.2209708 ,0.00237297]
3;3;1;[0.00302905,0.563042  ,0.07996212,0.35268062,0.00128622]
4;0;0;[9.6044230e-01,2.4865144e-03,1.4980372e-04,4.0888708e-04,3.6512453e-02]
2;0;0;[0.784999  ,0.17118572,0.02646961,0.01322398,0.00412173]
2;0;0;[0.7729279 ,0.18097407,0.0279618 ,0.01396798,0.00416827]
2;1;1;[0.00539553,0.6270778 ,0.14339615,0.2217433 ,0.0023872 ]
3;1;3;[0.00335172,0.45609266,0.03290676,0.50624263,0.00140618]
4;3;1;[0.00294955,0.63703066,0.06670821,0.2916181 ,0.00169349]
5;0;0;[9.3765116e-01,5.7084449e-03,3.1300675e-04,4.5479104e-04,5.5872574e-02]
2;1;1;[6.5952278e-04,9.5877498e-01,3.9177824e-02,1.3581095e-03,2.9570265e-05]
3;2;1;[1.1802163e-03,8.5123771e-01,9.6360661e-02,5.1174015e-02,4.7367394e-05]
4;1;1;[4.6085013e-04,9.4866842e-01,4.9211770e-02,1.6323908e-03,2.6523003e-05]
5;2;1;[1.7808026e-03,6.8801546e-01,1.6336797e-01,1.4679776e-01,3.8049700e-05]
6;1;1;[5.6278531e-04,9.5916241e-01,3.7251793e-02,3.0065479e-03,1.6489401e-05]
7;2;1;[1.3286746e-03,6.8429518e-01,1.9608583e-01,1.1827498e-01,1.5364860e-05]
8;1;1;[2.3777056e-03,8.9375061e-01,9.2563629e-02,1.1295161e-02,1.2848612e-05]
9;2;1;[9.2102477e-04,6.0842657e-01,2.4262296e-01,1.4801641e-01,1.3030869e-05]
10;1;1;[9.2259829e-04,9.1500843e-01,7.6079115e-02,7.9754731e-03,1.4442424e-05]
11;1;1;[1.2336734e-03,6.1753774e-01,2.1860471e-01,1.6261250e-01,1.1340997e-05]
12;3;1;[7.5372338e-04,4.5958906e-01,3.2624060e-01,2.1340664e-01,9.9759836e-06]
13;0;0;[0.8521045 ,0.11915688,0.01862381,0.00900649,0.00110829]
2;1;1;[7.1136764e-04,9.5151496e-01,4.6356317e-02,1.3861145e-03,3.1288433e-05]
3;2;1;[9.3572203e-04,8.7873662e-01,8.4775850e-02,3.5509888e-02,4.1862782e-05]
4;1;1;[4.9503689e-04,9.4399166e-01,5.3847548e-02,1.6403301e-03,2.5442781e-05]
5;2;1;[1.7105094e-03,6.9652146e-01,1.6184415e-01,1.3988563e-01,3.8180562e-05]
6;1;1;[6.7950157e-04,9.4136667e-01,5.4737002e-02,3.1976046e-03,1.9147979e-05]
7;2;1;[1.43730559e-03,7.06730604e-01,1.77543446e-01,1.14269085e-01,1.95574485e-05]
8;1;1;[2.6914657e-03,8.9799082e-01,8.8837169e-02,1.0463700e-02,1.6946118e-05]
9;2;1;[1.0617275e-03,6.1576587e-01,2.2713737e-01,1.5601809e-01,1.6955068e-05]
10;1;1;[9.3508512e-04,9.3808150e-01,5.3178925e-02,7.7865864e-03,1.7851222e-05]
11;1;1;[1.2587856e-03,6.1941993e-01,2.0891741e-01,1.7039119e-01,1.2727384e-05]
12;3;1;[7.8799011e-04,4.1488680e-01,3.3622053e-01,2.4809358e-01,1.1049143e-05]
13;0;0;[0.8352846 ,0.13254665,0.02053245,0.0104622 ,0.00117414]
2;0;0;[0.95546585,0.0255331 ,0.0026649 ,0.01091505,0.00542111]
2;0;0;[0.7286644 ,0.2168936 ,0.03340309,0.01648808,0.0045509 ]
2;3;3;[0.00481947,0.430119  ,0.02383558,0.5396417 ,0.00158417]
3;0;0;[8.8610619e-01,1.4728399e-03,1.7501668e-04,2.6395448e-04,1.1198201e-01]
2;2;1;[8.9153124e-04,8.3714682e-01,1.1615156e-01,4.5618244e-02,1.9181201e-04]
3;1;1;[6.4593356e-04,8.7400782e-01,1.2422505e-01,1.0805345e-03,4.0625368e-05]
4;3;1;[9.3853875e-04,6.8053758e-01,1.8678600e-01,1.3166019e-01,7.7674034e-05]
5;0;0;[0.5050841 ,0.47225228,0.01355554,0.00510724,0.00400083]
2;1;1;[8.3815615e-04,8.4838080e-01,1.0078163e-01,4.9752556e-02,2.4678258e-04]
3;3;1;[6.7462330e-04,6.7326111e-01,2.4176599e-01,8.3915085e-02,3.8312178e-04]
4;0;0;[0.7181054 ,0.02046638,0.00183753,0.00407099,0.2555197 ]
2;3;1;[0.00541479,0.6230768 ,0.14795434,0.22117426,0.00237988]
3;0;0;[9.6168983e-01,7.6622888e-04,1.3538325e-04,9.1514038e-04,3.6493361e-02]
2;0;0;[0.9269738 ,0.04858672,0.00700908,0.0113188 ,0.00611162]
2;0;0;[0.7443538 ,0.20448096,0.03016511,0.01580126,0.00519892]
2;2;1;[9.7886787e-04,9.0342253e-01,9.3989402e-02,1.5698867e-03,3.9307582e-05]
3;1;1;[2.7031016e-03,7.4381822e-01,2.5015241e-01,3.1973652e-03,1.2881732e-04]
4;1;1;[2.52238871e-03,5.17838836e-01,3.11786115e-01,1.67747751e-01,1.04959254e-04]
5;2;2;[1.6285185e-03,2.7555302e-01,5.3459078e-01,1.8814863e-01,7.9084508e-05]
6;2;1;[2.1775162e-03,7.3048389e-01,2.6459590e-01,2.6284528e-03,1.1426061e-04]
7;1;1;[1.2505975e-02,7.7758181e-01,2.0440368e-01,5.0988346e-03,4.0972515e-04]
8;3;1;[4.0795878e-03,4.8762244e-01,3.7730461e-01,1.3088956e-01,1.0383293e-04]
9;1;0;[0.93530434,0.0484615 ,0.00740132,0.00610657,0.00272627]
10;3;2;[6.9974968e-03,7.3288858e-02,5.4911995e-01,3.7047476e-01,1.1893260e-04]
11;0;0;[0.98057806,0.00988641,0.00313675,0.00527955,0.00111921]
2;0;0;[0.92346954,0.05136032,0.00762916,0.01141814,0.00612281]
2;0;0;[0.9307681 ,0.0456029 ,0.00631832,0.01122157,0.00608915]
2;1;1;[0.00541637,0.62270993,0.14834672,0.22114801,0.00237897]
3;3;1;[0.00333594,0.6091153 ,0.14721721,0.23916   ,0.0011715 ]
4;0;0;[9.2081684e-01,2.4696775e-03,1.9797572e-04,4.8857566e-04,7.6026961e-02]
2;0;0;[0.7929627 ,0.16487046,0.02536348,0.01270541,0.00409804]
2;0;0;[0.9485502 ,0.03115482,0.00362739,0.01097147,0.0056961 ]
2;0;0;[0.9168115 ,0.05672254,0.0086868 ,0.0116732 ,0.00610595]
2;1;1;[0.00547038,0.60774577,0.15792   ,0.2265224 ,0.0023414 ]
3;1;1;[0.00312882,0.59231675,0.14246261,0.26088363,0.00120817]
4;1;1;[0.00242815,0.69409436,0.14069487,0.16150299,0.00127959]
5;2;1;[0.00278136,0.62488115,0.17985158,0.19118515,0.00130066]
6;1;1;[1.0832571e-03,9.1228122e-01,8.4752515e-02,1.5771345e-03,3.0587023e-04]
7;3;1;[1.37691258e-03,6.03619516e-01,2.74792343e-01,1.20076045e-01,1.35184557e-04]
8;0;0;[0.96073216,0.02873615,0.00288414,0.00650082,0.00114682]
2;1;1;[0.00578888,0.48953906,0.068431  ,0.4338959 ,0.00234515]
3;1;1;[0.00265284,0.5980803 ,0.199883  ,0.1974801 ,0.0019038 ]
4;1;1;[0.00207293,0.6636136 ,0.17843781,0.15473847,0.0011371 ]
5;3;1;[0.00237799,0.6524768 ,0.1393305 ,0.20407291,0.00174186]
6;0;0;[9.6748370e-01,7.7015921e-03,4.2150484e-04,3.5980347e-04,2.4033399e-02]
2;1;1;[6.3228223e-04,9.6636468e-01,3.1514704e-02,1.4585430e-03,2.9683024e-05]
3;3;1;[7.4934470e-04,8.9033157e-01,7.4423604e-02,3.4457967e-02,3.7565245e-05]
4;0;0;[0.82475275,0.155848  ,0.00301655,0.01525311,0.00112962]
2;3;1;[7.8824389e-04,8.7441367e-01,8.1328832e-02,4.3306466e-02,1.6282381e-04]
3;0;1;[0.16612123,0.79811215,0.02569922,0.0024716 ,0.00759575]
2;1;1;[6.4335699e-04,9.6238738e-01,3.5563815e-02,1.3760532e-03,2.9314284e-05]
3;3;3;[2.9673434e-03,3.7257493e-01,1.8956541e-01,4.3480983e-01,8.2495164e-05]
4;0;0;[0.88259286,0.09599894,0.00418818,0.0148044 ,0.00241568]
2;1;1;[0.00565178,0.59113246,0.15670848,0.2441139 ,0.00239341]
3;3;1;[0.00294092,0.53382736,0.06624592,0.3955624 ,0.00142339]
4;0;0;[8.8386422e-01,2.1557757e-03,4.7690803e-05,2.4537809e-04,1.1368693e-01]
2;0;0;[0.80822396,0.15283175,0.02309024,0.01179533,0.00405878]
2;3;1;[0.006165  ,0.5143632 ,0.10034654,0.37653166,0.00259357]
3;0;0;[8.9923298e-01,1.5043491e-03,2.2312695e-04,5.3319440e-04,9.8506406e-02]
2;0;0;[0.9517817 ,0.02853153,0.00316536,0.01094657,0.00557478]
2;0;0;[0.9504778 ,0.02959102,0.00334959,0.01095588,0.00562577]
2;0;0;[0.75422114,0.19615498,0.03027338,0.01511922,0.00423125]
2;0;0;[0.94948095,0.03040024,0.00349283,0.01096241,0.00566365]
2;1;1;[6.2208407e-04,9.7035831e-01,2.7397046e-02,1.5924372e-03,3.0039488e-05]
3;3;1;[2.7405012e-03,5.1183587e-01,1.6727416e-01,3.1806996e-01,7.9492485e-05]
4;0;0;[0.70267636,0.26401463,0.00938546,0.02147783,0.00244577]
2;0;0;[0.92057437,0.06188168,0.00769771,0.00573429,0.00411198]
2;0;0;[0.7367635 ,0.21042311,0.03178168,0.01604879,0.0049829 ]
2;0;0;[0.8367065 ,0.13009483,0.01906704,0.01017618,0.00395541]
2;0;0;[0.73362374,0.21288435,0.03244385,0.0161789 ,0.00486921]
2;0;0;[0.9348887 ,0.04234192,0.00559739,0.01111093,0.0060611 ]
2;0;0;[0.7834463 ,0.17244439,0.02666158,0.0133197 ,0.004128  ]
2;0;0;[0.7542991 ,0.1966324 ,0.02810097,0.01546558,0.00550201]
2;0;0;[0.9053611 ,0.06596176,0.01055176,0.01204645,0.0060789 ]
2;0;0;[0.9474586 ,0.03203963,0.00378729,0.01098195,0.00573258]
2;0;0;[0.7497678 ,0.19977017,0.03082602,0.01539148,0.00424453]
2;0;0;[0.9478878 ,0.03169182,0.00372414,0.0109779 ,0.00571835]
2;0;0;[0.74296534,0.20557089,0.03045814,0.01584708,0.00515846]
2;0;0;[0.72954625,0.21617505,0.03324023,0.01642907,0.00460939]
2;1;1;[6.0370209e-04,9.7348911e-01,2.4138512e-02,1.7379451e-03,3.0774139e-05]
3;1;1;[1.3666886e-03,8.0575228e-01,9.4719365e-02,9.8100513e-02,6.1182167e-05]
4;3;3;[1.6236620e-03,3.6647490e-01,2.5313169e-01,3.7872186e-01,4.7813508e-05]
5;0;0;[9.8403347e-01,1.0971324e-02,5.4779660e-04,1.0781761e-03,3.3692555e-03]
2;0;0;[0.93077314,0.04559887,0.00631741,0.01122144,0.00608912]
2;0;0;[0.9330348 ,0.04381366,0.00591811,0.01115927,0.00607422]
2;0;0;[0.80754584,0.14914489,0.02300161,0.01442259,0.00588508]
2;1;1;[7.4179814e-04,9.4746822e-01,5.0348230e-02,1.4094062e-03,3.2294069e-05]
3;1;1;[7.0528575e-04,8.9580113e-01,8.0534063e-02,2.2932015e-02,2.7418428e-05]
4;1;1;[4.30252578e-04,8.70572627e-01,1.01985306e-01,2.69930866e-02,1.86298385e-05]
5;3;1;[7.1853766e-04,6.2059277e-01,2.8266770e-01,9.5974036e-02,4.6875008e-05]
6;0;0;[9.8552334e-01,7.9138624e-03,4.2728623e-04,1.7108016e-03,4.4247583e-03]
2;0;0;[0.9048268 ,0.06639242,0.01064068,0.01206248,0.00607757]
2;0;0;[0.74706703,0.20234676,0.02959592,0.01571101,0.00527927]
2;0;0;[0.90521955,0.06607589,0.0105753 ,0.01205071,0.00607855]
2;0;0;[0.7650602 ,0.18735698,0.02893403,0.01445271,0.00419605]
2;0;0;[0.8391238 ,0.12815805,0.01873634,0.01003753,0.00394427]
2;0;0;[0.931962  ,0.04466105,0.00610633,0.01118917,0.00608144]
2;0;0;[0.7961582 ,0.15934026,0.02403188,0.01464215,0.00582748]
2;1;1;[7.4631278e-04,9.4685268e-01,5.0955806e-02,1.4127882e-03,3.2442196e-05]
3;3;1;[7.4126228e-04,8.9531106e-01,7.9220951e-02,2.4696346e-02,3.0395404e-05]
4;0;0;[0.75832933,0.22374046,0.00711564,0.0097805 ,0.00103412]
2;0;0;[0.917     ,0.05657022,0.00865667,0.01166663,0.00610649]
2;0;0;[0.9391477 ,0.03886898,0.0049304 ,0.01106445,0.00598851]
2;0;0;[0.9499891 ,0.03746915,0.00354291,0.00416917,0.00482967]
2;0;0;[0.72942924,0.2162691 ,0.03326318,0.01643622,0.00460219]
2;0;0;[0.7615237 ,0.19032986,0.02722938,0.01531204,0.0056049 ]
2;0;0;[0.93298787,0.04385071,0.00592629,0.01116058,0.00607454]
2;1;1;[6.2415778e-04,9.6968585e-01,2.8093657e-02,1.5663896e-03,2.9979932e-05]
3;3;1;[2.8134442e-03,4.3942803e-01,1.7159118e-01,3.8608560e-01,8.1845326e-05]
4;0;0;[0.8153948 ,0.15694919,0.00612316,0.0186932 ,0.00283964]
2;0;0;[0.8252136 ,0.13926786,0.02067629,0.01084   ,0.00400228]
2;1;1;[0.00578924,0.58065015,0.15458836,0.256533  ,0.00243919]
3;3;1;[0.00286494,0.5580619 ,0.08594438,0.35173485,0.00139394]
4;0;0;[9.6016532e-01,2.3745277e-03,1.3668711e-04,2.8494778e-04,3.7038546e-02]
2;0;0;[0.76480603,0.18737087,0.02693656,0.01525739,0.00562923]
2;1;0;[0.9237649 ,0.05112024,0.00758279,0.01140905,0.00612313]
3;3;1;[0.01223085,0.38092533,0.23808691,0.36730656,0.00145043]
4;1;0;[9.8806095e-01,4.6570073e-03,1.0975361e-03,9.3446125e-04,5.2499068e-03]
5;1;3;[0.103634  ,0.12895672,0.16675693,0.59921175,0.00144059]
6;1;3;[5.0510082e-02,1.6244572e-01,1.5484615e-01,6.3156694e-01,6.3104578e-04]
7;3;3;[3.630632e-02,1.386549e-01,5.542310e-02,7.690209e-01,5.947996e-04]
8;0;0;[9.9107087e-01,7.0427288e-04,8.2419196e-05,2.9701798e-03,5.1722168e-03]
2;0;0;[0.76007754,0.1916348 ,0.02735788,0.01533569,0.00559418]
2;3;1;[7.0940092e-04,8.9317912e-01,6.1479706e-02,4.4472139e-02,1.5956307e-04]
3;0;1;[0.24360254,0.72443885,0.01911305,0.0025602 ,0.01028529]
2;2;1;[0.00570618,0.58706003,0.15591279,0.24890971,0.0024113 ]
3;1;1;[9.824098e-04,9.069903e-01,9.092552e-02,9.594066e-04,1.423662e-04]
4;3;1;[1.1871237e-03,7.1881264e-01,2.1637669e-01,6.3536279e-02,8.7273605e-05]
5;0;0;[0.60057694,0.3705991 ,0.02431615,0.0028635 ,0.00164427]
2;0;0;[0.7437306 ,0.2049703 ,0.03029651,0.01582185,0.0051807 ]
2;0;0;[0.7729279 ,0.18097407,0.0279618 ,0.01396798,0.00416827]
2;0;0;[0.8515256 ,0.11821427,0.01705147,0.00932408,0.00388446]
