prefix_length;ground_truth;predicted;prediction_probs
9;1;3;[2.1198181e-02,6.5279260e-02,1.1790216e-03,4.1233060e-01,1.7697910e-03,2.9098487e-02,6.1792956e-04,9.2420792e-05,1.6472560e-01,2.8077425e-03,2.9509643e-04,4.4623679e-03,3.1156372e-04,6.4149253e-06,2.9027259e-01,7.1771204e-04,4.8352238e-03]
2;3;7;[1.5375378e-03,6.3651119e-04,2.1781204e-02,5.7276439e-02,1.6296535e-03,5.1727254e-02,8.7012434e-03,7.6078671e-01,2.7050281e-02,2.8074954e-02,1.0724197e-03,2.1887412e-02,1.3782198e-02,2.5529789e-05,1.0875433e-03,5.6812429e-04,2.3750109e-03]
3;8;8;[2.8423721e-03,2.1447327e-04,3.2820359e-02,2.6721681e-02,1.7792756e-05,2.6627880e-01,4.2447918e-03,4.8217806e-03,6.2136781e-01,1.4335033e-02,2.5446157e-04,2.1783756e-02,3.5281456e-03,2.1200227e-05,7.1860413e-04,1.5920314e-05,1.3059848e-05]
4;14;5;[4.1416818e-03,1.7785192e-02,4.3774447e-03,9.4951950e-03,1.5207000e-05,6.4679796e-01,5.9645425e-04,2.2311683e-01,4.5838889e-02,4.3440046e-04,3.8518046e-03,1.0388102e-02,2.3763545e-04,7.6167387e-05,3.2410055e-02,3.8048899e-04,5.6532928e-05]
5;7;0;[2.2174777e-01,9.1221677e-03,4.6895452e-02,1.5604918e-01,4.8845611e-03,6.0285879e-03,1.2521779e-03,2.1368764e-01,2.1693183e-01,2.3233436e-02,3.2827151e-03,5.5730011e-02,6.6653616e-03,4.3741340e-05,3.4358118e-02,4.6580008e-05,4.0593917e-05]
6;14;8;[2.4888870e-01,1.3011402e-01,2.5552865e-02,9.7974844e-02,3.2428491e-03,2.2139404e-02,7.6724989e-03,4.2239561e-05,3.4210816e-01,2.8402640e-02,2.1130510e-02,4.3626860e-02,4.3731476e-03,3.0153140e-06,1.4701202e-02,1.0026867e-02,1.3559942e-07]
7;3;0;[4.9693295e-01,3.2776065e-02,7.7941720e-03,2.9647890e-01,1.2564271e-02,2.7324106e-03,1.0619479e-03,6.0931325e-04,9.1074467e-02,1.7164206e-02,4.7238523e-04,2.3774629e-02,2.6745405e-03,3.3276636e-05,1.3711657e-02,1.4227383e-04,2.5007369e-06]
8;8;8;[4.87210304e-02,3.10146865e-02,2.60091797e-02,1.17761403e-01,1.24933707e-04,1.04009565e-02,6.87527098e-03,2.53748021e-05,5.70618033e-01,7.37228170e-02,2.18847563e-05,1.07111603e-01,2.19005928e-03,3.14509498e-06,5.39283222e-03,5.05034677e-06,1.73372052e-06]
9;3;0;[3.80372167e-01,1.21739306e-01,1.30691817e-02,1.28807724e-01,4.80654970e-04,2.87367459e-02,2.27325829e-03,1.29026215e-04,1.23555876e-01,2.42758766e-02,8.61434892e-05,1.03237480e-01,3.28093325e-03,1.98120761e-05,6.99011534e-02,3.35270888e-05,1.13800422e-06]
10;8;8;[1.00922145e-01,3.66705358e-02,1.56290140e-02,1.49033532e-01,3.13494296e-04,7.68234394e-03,4.60528024e-03,2.48857723e-05,6.44800067e-01,1.21032009e-02,4.09715976e-05,2.16317456e-02,8.33268510e-04,1.40653565e-05,5.68914646e-03,5.62212199e-06,7.29049646e-07]
11;3;0;[5.5344290e-01,6.1787784e-02,6.6357213e-03,1.5428811e-01,8.3670166e-05,4.1964293e-02,1.6852450e-03,7.8361052e-05,1.2420777e-01,1.0514098e-02,9.1568356e-05,3.3827592e-02,1.2892421e-03,4.9730806e-05,1.0032047e-02,2.1467587e-05,3.1548205e-07]
12;8;8;[6.3425630e-02,2.4823887e-02,1.2790305e-02,1.2377980e-01,1.8073249e-04,5.7985964e-03,3.7270924e-03,1.3479190e-05,7.2941101e-01,1.1452041e-02,2.1608445e-05,2.0068370e-02,6.8366074e-04,8.8182287e-06,3.8119028e-03,2.6833798e-06,3.9136006e-07]
13;9;0;[5.7050294e-01,5.6220468e-02,6.0027344e-03,1.5490395e-01,5.5317396e-05,4.1427892e-02,1.4695624e-03,5.9593098e-05,1.1895328e-01,8.6132558e-03,6.8638547e-05,3.3017561e-02,1.0338750e-03,4.7398211e-05,7.6093203e-03,1.3967407e-05,2.5388781e-07]
14;1;1;[7.9859194e-04,9.2566544e-01,1.6550942e-03,6.7982613e-03,5.1038090e-02,4.8900400e-03,2.8264308e-03,1.4992067e-04,4.4161547e-03,1.2432908e-03,5.2096761e-06,4.2789942e-04,6.0224080e-05,1.6021312e-06,9.4993356e-06,3.8145931e-08,1.4277324e-05]
2;3;3;[2.67955218e-03,4.83827293e-03,7.23014958e-03,7.54894137e-01,2.15740220e-05,1.03986874e-01,1.18386245e-03,4.98251720e-05,9.79022756e-02,5.38767839e-04,3.32088151e-04,6.27080211e-03,3.15643079e-03,8.66090599e-03,1.70915818e-03,3.49697693e-05,6.51035644e-03]
3;16;5;[1.0453248e-02,1.6157387e-02,3.5176340e-03,7.0658065e-02,6.3678628e-05,4.5021999e-01,5.8242595e-03,1.0052962e-03,2.8443886e-02,2.4719725e-04,7.3850537e-03,9.0747967e-04,8.9480635e-04,1.1958996e-02,1.4593059e-02,3.5142453e-04,3.7731856e-01]
4;7;7;[2.4908056e-04,1.2816867e-03,1.3012548e-03,2.7390974e-04,1.0771769e-04,4.0831314e-03,3.3508710e-04,9.8638457e-01,3.3686167e-04,4.0001373e-04,1.8509204e-03,6.2018883e-04,1.9668955e-04,6.3304728e-06,4.7892271e-04,3.6017271e-04,1.7333211e-03]
5;15;10;[1.8083883e-02,2.4769676e-01,3.9483015e-03,1.7957550e-02,1.9100643e-03,1.0988731e-01,2.5563957e-03,1.8803777e-05,2.2156266e-02,1.2470492e-03,4.7464237e-01,2.8675839e-03,4.5215918e-04,5.1894644e-05,2.7050633e-02,6.9469802e-02,3.3172603e-06]
6;1;14;[6.34152591e-02,2.27170572e-01,1.34149613e-03,2.55060308e-02,5.71755739e-03,9.22865048e-02,5.40896831e-03,3.07028022e-05,8.24525729e-02,6.80534914e-03,2.22163964e-02,5.34645654e-03,2.20203935e-03,4.08147462e-04,3.71098191e-01,8.84925500e-02,1.01202655e-04]
2;16;16;[4.2314123e-04,2.7484490e-04,3.0600335e-03,2.3557756e-02,2.5623909e-03,1.5531087e-02,2.4264304e-03,1.6688058e-03,1.0198847e-02,8.0125331e-04,7.4181065e-05,1.4408571e-03,1.2548858e-03,1.1337948e-04,9.1856881e-04,7.6249912e-03,9.2806852e-01]
3;7;7;[2.5548819e-03,2.9589474e-04,9.9565126e-03,4.9869809e-02,3.9138724e-04,3.0549251e-02,3.0973654e-03,8.5488021e-01,2.2233605e-02,7.5207544e-03,6.4874046e-05,7.3847165e-03,7.3961029e-03,1.4866985e-05,6.3906930e-04,1.4003270e-03,1.7503953e-03]
4;15;15;[8.5739782e-03,2.4574241e-03,1.8105123e-03,3.0933276e-01,9.5122779e-04,1.3642368e-01,3.6105607e-03,6.0372649e-06,1.2774801e-01,4.0956554e-03,3.7000380e-02,3.0061547e-03,8.5955160e-04,1.6781578e-06,2.4458189e-03,3.6167604e-01,4.9861615e-07]
5;8;3;[2.1270839e-02,2.7780226e-03,5.7059299e-04,5.6839257e-01,2.8650421e-03,5.9372667e-02,3.6859615e-03,5.0991421e-06,2.7223334e-01,8.0869859e-03,2.1762856e-04,4.2717122e-03,2.0173225e-03,2.4816032e-05,3.5868470e-02,1.8330639e-02,8.2536617e-06]
6;3;3;[6.0830782e-03,1.7200986e-02,2.8848143e-03,5.2080923e-01,3.0063633e-05,3.7192917e-01,1.3646085e-03,4.1291551e-07,5.4559585e-02,2.0141543e-03,5.7020698e-06,9.4235977e-03,1.1569570e-03,1.5029402e-05,1.2392096e-02,1.2988920e-04,6.6629849e-07]
7;5;5;[3.1704627e-02,8.8314503e-02,1.4791037e-03,7.6300450e-02,7.9700589e-04,5.9098965e-01,2.8609068e-03,2.1607707e-06,2.5468685e-02,1.3902992e-03,5.1597931e-04,1.7294338e-03,6.0734490e-04,3.6833499e-06,1.7248841e-01,5.3383750e-03,9.3519629e-06]
8;14;14;[3.35487723e-03,1.06780445e-02,5.23554103e-04,2.44773328e-02,2.39744666e-03,1.46117285e-02,5.95617108e-04,2.44246785e-05,4.04896066e-02,6.72195863e-04,1.00925155e-02,4.94748179e-04,1.26813000e-04,4.04076491e-06,6.37798250e-01,2.53615439e-01,4.33249406e-05]
9;14;14;[6.4968742e-02,8.0857851e-02,4.4391383e-03,2.6554155e-01,1.0025789e-02,5.8978000e-03,1.8822361e-03,1.2977325e-04,1.2244782e-01,4.5556284e-04,1.9633449e-03,2.1126645e-03,4.1788534e-04,5.8783458e-05,4.1873610e-01,2.0030377e-02,3.4496359e-05]
10;3;3;[6.2852517e-02,2.4855029e-02,1.4340618e-03,6.5370327e-01,8.4630018e-03,1.0339532e-02,5.5132306e-04,2.1225985e-04,1.2584800e-01,5.8366708e-04,9.7144389e-04,2.6680185e-03,2.9547777e-04,1.6111300e-04,1.0514811e-01,1.8703965e-03,4.2721771e-05]
11;8;8;[1.4435810e-02,6.6095302e-03,6.4699369e-04,1.1169932e-01,4.5194902e-05,8.9436267e-03,5.7123456e-04,1.9482579e-06,8.3800346e-01,8.2960189e-04,4.2814959e-06,4.6619438e-03,6.3209976e-05,9.0738049e-06,1.3447502e-02,2.1061403e-05,6.1558253e-06]
12;3;14;[1.9548930e-01,4.4200663e-02,7.0193718e-04,2.5396276e-01,1.9514476e-04,1.6883090e-02,3.8810779e-04,9.6833164e-06,1.8227841e-01,1.0598385e-03,1.1705019e-05,3.9420477e-03,9.1426278e-05,3.6153087e-05,3.0064777e-01,9.6530224e-05,5.4146044e-06]
13;8;8;[4.6053886e-02,1.4792436e-02,2.5339785e-04,9.8054402e-02,3.1155752e-04,3.1683636e-03,4.0786373e-04,2.0273278e-06,8.2581866e-01,2.0721140e-04,8.3566256e-06,5.7302945e-04,2.0885440e-05,1.9566800e-05,1.0239944e-02,6.5401364e-05,2.9721091e-06]
14;0;0;[3.6252433e-01,3.6117572e-02,3.9253422e-04,3.1321624e-01,8.1398175e-05,3.4766763e-02,3.7431004e-04,8.9110745e-06,1.8618922e-01,4.1010120e-04,1.8662095e-05,1.6295831e-03,4.6114834e-05,1.8398506e-04,6.3942358e-02,9.3906187e-05,4.0642344e-06]
14;1;1;[1.0206016e-02,7.1426368e-01,7.3997631e-05,1.5497093e-02,2.3968889e-01,7.7293819e-04,2.2788851e-04,4.9639213e-05,1.6171128e-02,8.2069128e-05,1.3579085e-05,7.8525467e-05,1.9393146e-05,3.0272431e-06,2.6665365e-03,1.0453346e-04,8.1036829e-05]
2;7;7;[1.4278176e-03,6.1395497e-04,2.1297749e-02,5.5123147e-02,1.5562671e-03,5.0750103e-02,8.6216610e-03,7.6826179e-01,2.6282920e-02,2.7048063e-02,1.0595775e-03,2.0649724e-02,1.3342909e-02,2.1468559e-05,1.0991447e-03,6.0638710e-04,2.2373730e-03]
3;8;3;[1.01798968e-02,3.61505919e-03,5.30290371e-03,3.25063348e-01,6.43848500e-04,1.30547673e-01,1.00427335e-02,2.01284047e-06,1.72816887e-01,1.32130003e-02,2.72843778e-01,1.01018148e-02,2.23108055e-03,3.96732048e-06,2.40416033e-03,4.09877077e-02,1.39697349e-07]
4;5;3;[1.9337040e-03,9.0333568e-03,2.8658558e-03,6.1087966e-01,3.0481908e-06,3.0421552e-01,2.2902328e-03,2.8797610e-06,3.6807463e-02,2.8273766e-03,1.1081281e-02,1.2428202e-02,6.9055270e-04,1.1227107e-06,2.2735428e-03,2.6659395e-03,3.2394686e-07]
5;3;3;[8.8359072e-04,5.3259395e-03,7.0099282e-04,9.6324182e-01,8.3737861e-05,1.1561695e-03,9.6934679e-04,3.8055730e-06,1.3102517e-02,1.8876666e-03,7.0307734e-03,6.5084267e-04,2.6305814e-04,8.3280440e-08,3.9957408e-03,7.0293824e-04,8.9802660e-07]
6;10;10;[7.51667365e-04,2.18713451e-02,1.03217491e-03,2.89225243e-02,4.27889900e-04,2.01521907e-03,5.51574538e-03,2.10164126e-05,9.31721646e-03,2.17758774e-04,6.54205978e-01,2.72900797e-04,1.73582463e-04,1.00278754e-07,6.02606609e-02,2.14992285e-01,1.94075437e-06]
7;15;15;[9.0153822e-05,1.1389557e-02,1.3037143e-05,1.3636932e-03,2.1154362e-04,4.0745875e-04,5.2178519e-05,1.1999194e-05,1.2130303e-03,1.6677734e-05,9.0429196e-03,1.7857923e-05,4.5863858e-06,6.6750063e-09,6.0539576e-03,9.7011012e-01,1.1678937e-06]
8;14;14;[1.4908841e-03,2.1667737e-01,5.8065325e-05,3.8813431e-02,4.4733630e-03,5.0978288e-03,1.9591649e-04,4.6002870e-06,1.1665553e-02,1.6775454e-04,5.5193290e-04,3.8203227e-04,7.3274998e-05,1.4048834e-07,7.1188945e-01,8.4497817e-03,8.5566671e-06]
9;14;3;[2.0209868e-02,7.6644987e-02,4.0050226e-04,5.3066158e-01,7.9652090e-03,2.0470966e-03,2.0196162e-04,5.3427706e-05,2.5782540e-01,2.6275677e-04,6.2810977e-05,2.8485225e-03,1.7291124e-04,5.4728544e-06,1.0039330e-01,2.2088208e-05,2.2209539e-04]
10;14;3;[1.0207129e-02,2.9667124e-02,2.0483963e-04,7.1614772e-01,7.9169084e-04,8.8683143e-04,9.1503702e-05,1.8907524e-05,2.2220975e-01,9.1839320e-05,9.5409487e-05,1.4989413e-03,4.6860525e-05,7.7057102e-06,1.7985068e-02,2.0365242e-06,4.6586796e-05]
11;3;3;[2.0204039e-02,3.7467975e-02,3.0426987e-04,5.7577485e-01,1.5651002e-03,1.0594154e-03,7.9270809e-05,1.4959570e-05,3.2623258e-01,1.0648665e-04,1.0623439e-04,2.9177847e-03,6.8078247e-05,1.3949679e-05,3.4027442e-02,2.1540147e-06,5.5419267e-05]
12;3;8;[4.6171607e-03,6.3645816e-03,1.7419599e-04,6.2000208e-02,2.2338458e-05,1.0683143e-03,1.5844472e-04,3.9182191e-07,9.1723174e-01,1.9323008e-04,6.7908481e-06,2.4618679e-03,2.4020217e-05,7.3505709e-07,5.6656832e-03,1.0908268e-06,9.3400095e-06]
13;8;8;[4.6592642e-02,3.7023205e-02,2.5970681e-04,1.4825384e-01,2.6947443e-04,1.3490383e-03,2.8799087e-04,3.4703494e-06,6.6732150e-01,2.3832855e-04,8.7947128e-06,2.9996424e-03,4.3308872e-05,6.0634284e-07,9.5326334e-02,3.4008876e-06,1.8661158e-05]
14;3;14;[3.2827538e-02,3.0204749e-02,2.5467153e-04,2.1668026e-01,5.8464817e-04,1.4961248e-03,9.0194357e-05,6.5256436e-06,3.0509612e-01,2.4191879e-04,5.9934409e-05,2.1181251e-03,5.2888347e-05,2.0370633e-06,4.1022179e-01,2.6072745e-05,3.6364119e-05]
15;8;8;[1.6110001e-02,1.9391665e-02,1.5408386e-04,8.7967299e-02,3.2454135e-04,9.6582394e-04,1.7720979e-04,9.7344298e-07,8.5119987e-01,1.0126542e-04,2.4458181e-05,7.4947451e-04,1.5900465e-05,1.3334325e-06,2.2797396e-02,7.1141526e-06,1.1570052e-05]
16;12;3;[1.2238113e-01,5.9430465e-02,2.9464799e-04,3.5059881e-01,1.7910360e-04,1.3052264e-02,2.5875124e-04,5.2625860e-06,2.9071802e-01,2.0465706e-04,4.2678508e-05,2.3513029e-03,6.8883986e-05,1.1522686e-05,1.6037545e-01,1.2408387e-05,1.4704200e-05]
17;3;3;[9.58898570e-03,5.64515665e-02,1.46900114e-04,8.48668158e-01,1.33315241e-03,3.00391112e-03,1.09977474e-04,1.65872116e-05,7.77233914e-02,1.14741590e-04,2.27439923e-05,1.08191557e-03,4.28702369e-05,3.53249357e-06,1.43244921e-03,7.49873891e-07,2.58414133e-04]
18;8;8;[1.5878526e-02,1.7827974e-01,4.5249445e-04,1.6884555e-01,2.2335594e-04,9.7215902e-03,1.3711653e-03,4.0101440e-06,6.1905169e-01,2.2390725e-04,2.7170390e-05,1.2627413e-03,4.7609858e-05,1.5899433e-06,4.5738104e-03,6.7433366e-06,2.8270335e-05]
19;5;3;[6.3136525e-02,3.6606097e-01,8.0396584e-04,4.7774071e-01,4.3370394e-04,2.3131637e-02,1.6801987e-03,2.5850723e-05,5.5281974e-02,7.8161730e-04,4.7079528e-05,1.7792190e-03,1.5377685e-04,3.0600208e-06,8.9221541e-03,5.7659477e-06,1.1731837e-05]
20;3;3;[1.5840098e-02,3.1392608e-02,2.0266963e-04,9.2521727e-01,5.6479205e-03,5.0247158e-03,2.0026033e-04,7.7069228e-05,1.0907957e-02,1.6320207e-04,1.5735682e-04,2.8953751e-04,4.1601073e-05,5.6165220e-07,4.4044652e-03,8.4673329e-06,4.2423038e-04]
21;3;3;[4.4563424e-02,1.3914372e-01,1.0030760e-03,6.7642874e-01,1.4151509e-02,1.0818557e-02,2.3880717e-03,3.8127935e-05,6.1463427e-02,5.3079193e-04,4.1766703e-04,3.0218586e-03,2.2281811e-04,5.1566531e-07,4.5593239e-02,9.4850897e-05,1.1954561e-04]
22;3;3;[1.9218586e-02,2.0288521e-01,4.0549994e-04,4.1919228e-01,1.6773039e-03,1.0033370e-02,1.0543639e-03,1.6031956e-05,3.2935005e-01,4.7755498e-04,1.0501712e-04,2.1562392e-03,6.1281302e-05,7.5420934e-07,1.3256713e-02,1.9118983e-05,9.0562105e-05]
23;3;3;[5.8666065e-02,1.1945518e-01,6.9803355e-04,4.9244803e-01,6.5637473e-04,1.0601850e-02,9.9039625e-04,5.3343374e-06,3.0989802e-01,5.0342729e-04,5.0742572e-05,1.9013773e-03,8.5614585e-05,2.2947031e-06,4.0190234e-03,1.3578290e-06,1.6934229e-05]
24;3;3;[6.1900616e-02,1.1489122e-01,7.2023255e-04,5.1756674e-01,7.5876480e-04,1.3268772e-02,1.1051950e-03,6.0869988e-06,2.8278673e-01,5.1895127e-04,9.0826419e-05,1.7833160e-03,9.7454606e-05,2.2181462e-06,4.4826278e-03,2.2816148e-06,1.8037917e-05]
25;3;3;[6.4548925e-02,1.1827441e-01,7.3142385e-04,5.2101922e-01,7.5767905e-04,1.3852301e-02,1.1517330e-03,6.4134106e-06,2.7272028e-01,5.3168845e-04,9.1238486e-05,1.8211380e-03,1.0017787e-04,2.2478991e-06,4.3707918e-03,2.1991377e-06,1.8081932e-05]
26;3;3;[6.7174822e-02,1.1889748e-01,7.2406116e-04,5.2998543e-01,7.8744011e-04,1.4026504e-02,1.1485126e-03,6.6423377e-06,2.6019117e-01,5.3233100e-04,9.4873860e-05,1.7724526e-03,1.0013398e-04,2.1851840e-06,4.5348895e-03,2.4103870e-06,1.8656099e-05]
27;8;3;[6.7234218e-02,1.1996536e-01,7.2124327e-04,5.3573292e-01,8.2507893e-04,1.3812427e-02,1.1446518e-03,6.7645165e-06,2.5339398e-01,5.3117407e-04,9.7106058e-05,1.7293637e-03,9.9432946e-05,2.1342614e-06,4.6823137e-03,2.6180683e-06,1.9165866e-05]
28;5;3;[1.6593550e-01,1.8757586e-01,8.3981792e-04,3.2451829e-01,7.9133594e-04,7.4023880e-02,6.9638161e-04,3.7045389e-05,1.9067796e-01,4.5476941e-04,2.4892893e-04,2.6874805e-03,1.1451173e-04,8.7707504e-06,5.1353037e-02,1.2978384e-05,2.3329814e-05]
29;3;3;[2.2725925e-02,1.2072949e-01,2.2587436e-04,6.8194276e-01,7.3306412e-03,8.7301200e-03,2.7193499e-04,1.6236742e-04,1.1532859e-01,2.0913107e-04,8.4435177e-04,4.5021161e-04,2.8060100e-05,3.0214983e-06,4.0177476e-02,7.2935778e-05,7.6719798e-04]
30;3;8;[3.6854316e-02,1.7303164e-01,9.0246863e-04,3.2022080e-01,1.2279252e-03,1.2971695e-02,1.7548811e-03,1.5711117e-05,4.3734446e-01,3.5992247e-04,1.4095749e-04,1.9692769e-03,1.0578816e-04,1.2190283e-06,1.3055669e-02,2.0999989e-05,2.2351751e-05]
31;3;3;[3.51536833e-02,2.34104484e-01,6.59116195e-04,3.93397480e-01,1.51809677e-03,1.78299695e-02,2.11709854e-03,3.38080281e-05,3.01012903e-01,6.12091797e-04,9.74306968e-05,3.09449923e-03,1.11415146e-04,7.16314787e-07,1.02172941e-02,6.16243278e-06,3.36845442e-05]
32;3;3;[5.9339304e-02,1.0522665e-01,6.7754701e-04,4.5305505e-01,7.2435418e-04,1.2387180e-02,1.1527704e-03,6.6762932e-06,3.6041006e-01,4.3630978e-04,9.5783318e-05,1.8276916e-03,9.1803202e-05,1.7910077e-06,4.5514847e-03,1.8153057e-06,1.3742803e-05]
33;3;3;[6.5219373e-02,1.0864555e-01,6.7981804e-04,4.6975449e-01,7.6560571e-04,1.3102546e-02,1.1872275e-03,7.2767220e-06,3.3342522e-01,4.4709715e-04,1.0227438e-04,1.8000077e-03,9.4168819e-05,1.7500262e-06,4.7511370e-03,2.0282253e-06,1.4468523e-05]
34;3;3;[6.53286949e-02,1.09736614e-01,6.74487557e-04,4.78451461e-01,8.22659582e-04,1.27727594e-02,1.17189588e-03,7.43918736e-06,3.23609889e-01,4.44879348e-04,1.06374056e-04,1.73072063e-03,9.29327070e-05,1.69221948e-06,5.03001455e-03,2.31853755e-06,1.51194999e-05]
35;3;3;[5.57973236e-02,1.01842456e-01,6.68623368e-04,4.42596376e-01,7.12711771e-04,1.17682265e-02,1.11050473e-03,6.28585076e-06,3.78430516e-01,4.23131627e-04,9.24367923e-05,1.81586959e-03,8.89877992e-05,1.77122286e-06,4.62931255e-03,1.82050007e-06,1.36073322e-05]
36;3;3;[5.9469722e-02,1.0519153e-01,6.8160205e-04,4.4809207e-01,6.9779076e-04,1.2582594e-02,1.1657462e-03,6.6603438e-06,3.6520275e-01,4.3851312e-04,9.3378629e-05,1.8716523e-03,9.2604074e-05,1.8267781e-06,4.3964293e-03,1.6797113e-06,1.3469786e-05]
37;5;3;[6.25145957e-02,1.05667345e-01,6.75020216e-04,4.58295107e-01,7.24716752e-04,1.28487479e-02,1.15890161e-03,6.87848114e-06,3.51045251e-01,4.40080912e-04,9.83525097e-05,1.82261656e-03,9.28757145e-05,1.78683354e-06,4.59202239e-03,1.85139595e-06,1.39065542e-05]
38;8;8;[1.1573388e-02,2.4841261e-01,1.4792624e-04,1.9168216e-01,7.9288473e-03,6.2288446e-03,2.9793195e-04,5.1669264e-04,5.2444434e-01,1.2637666e-04,1.2145403e-04,4.3642489e-04,1.3769641e-05,1.6406954e-06,6.0839043e-03,1.7185333e-05,1.9665780e-03]
39;5;3;[9.5509747e-03,9.0699703e-02,7.7170233e-04,5.6579447e-01,1.4968702e-03,1.1687041e-02,5.2131253e-04,2.9676483e-04,1.1798954e-01,2.5178440e-04,4.3723016e-04,2.0390346e-03,1.3834804e-04,4.3854639e-06,1.9804549e-01,7.2426832e-05,2.0291947e-04]
40;3;3;[8.0371117e-03,5.3612024e-02,1.4562449e-04,7.2752184e-01,1.1290667e-03,3.4324115e-03,1.4813726e-04,1.0776850e-03,1.9914563e-01,1.3147146e-04,1.6082769e-04,5.5524835e-04,2.7138096e-05,2.4709932e-06,3.3897448e-03,1.5457514e-05,1.4681312e-03]
41;8;8;[1.41540505e-02,5.62548451e-02,1.47583967e-04,1.17954858e-01,3.22323816e-04,2.32641515e-03,2.79333879e-04,1.08053073e-05,8.03889215e-01,7.60475668e-05,4.65783633e-05,8.72521894e-04,1.49693133e-05,1.17887259e-06,3.59351095e-03,4.35687980e-06,5.13607120e-05]
42;14;1;[2.1108136e-02,3.8074663e-01,2.4592556e-04,3.4616795e-01,4.4929897e-03,1.5909113e-02,3.7993901e-04,8.3215215e-04,1.3627416e-01,1.9991004e-04,3.8761334e-04,1.9712141e-03,4.8257363e-05,5.4069474e-06,9.0531439e-02,6.9607537e-05,6.2963692e-04]
43;3;3;[2.7876550e-02,1.9688068e-01,1.1002096e-04,6.3527381e-01,1.2875575e-02,2.1582122e-03,4.5832428e-05,1.7241230e-04,1.1100566e-01,7.0867274e-05,1.6984083e-04,5.3240173e-04,2.7789471e-05,4.6172190e-06,1.2430192e-02,5.0634312e-06,3.6039689e-04]
44;3;8;[8.0366749e-03,5.8941346e-02,2.8100098e-04,1.3947162e-01,3.0666011e-04,8.9543192e-03,7.8067702e-04,2.1631120e-05,7.7630424e-01,2.0294248e-04,7.7244986e-05,2.5273538e-03,2.6900139e-05,1.5088006e-06,3.9281985e-03,7.8244911e-06,1.2982533e-04]
45;3;8;[8.86755530e-03,7.48483390e-02,2.13718988e-04,1.09347485e-01,4.21629229e-04,2.48636375e-03,6.10138290e-04,1.31910065e-05,7.94101417e-01,1.69967054e-04,1.32735495e-05,2.67375843e-03,3.04230070e-05,6.97414976e-07,6.17291266e-03,6.92704020e-07,2.84060261e-05]
46;0;8;[3.4403738e-02,5.6527559e-02,2.9928196e-04,2.9061896e-01,2.5258298e-04,4.7474150e-03,7.1354117e-04,5.8549972e-06,6.0716254e-01,2.2137078e-04,3.7680809e-05,1.9995924e-03,4.5737277e-05,1.9273236e-06,2.9440764e-03,4.6758362e-07,1.7699067e-05]
46;4;1;[9.5334463e-03,7.2504157e-01,1.1986734e-04,2.9120153e-02,2.1026374e-01,4.8044336e-04,2.0363480e-04,6.4702872e-05,2.2338795e-02,1.1019814e-04,2.7748696e-05,4.5223700e-04,2.8395578e-05,2.9762026e-07,1.9260457e-03,1.3777134e-06,2.8741412e-04]
47;1;1;[3.6224641e-04,9.7784013e-01,1.0873627e-05,3.5817449e-03,9.9402200e-03,1.1705389e-04,1.2039194e-04,8.1961662e-06,7.3677376e-03,3.7406859e-05,9.6747364e-08,3.3317655e-04,1.3473751e-05,2.0460685e-07,2.1699273e-04,6.6579595e-08,4.9926795e-05]
2;7;7;[1.4548297e-03,6.2391377e-04,2.1432318e-02,5.5641696e-02,1.5804195e-03,5.0891027e-02,8.6540487e-03,7.6638710e-01,2.6442584e-02,2.7347352e-02,1.0679686e-03,2.1003632e-02,1.3473049e-02,2.2568616e-05,1.0976359e-03,5.9638853e-04,2.2834237e-03]
3;3;3;[1.0804960e-02,3.3688974e-03,3.4050154e-03,3.2867044e-01,6.8328390e-04,1.6806060e-01,8.1406990e-03,2.4875810e-06,1.4500803e-01,9.1990428e-03,2.6285571e-01,6.8247858e-03,1.5319808e-03,3.4879390e-06,2.1947457e-03,4.9245641e-02,2.0205798e-07]
4;8;8;[2.0349424e-03,4.1734050e-03,3.8676520e-03,5.4256391e-02,5.5310566e-06,2.1240667e-01,1.0260403e-02,1.1890436e-06,6.7509812e-01,1.0606841e-02,1.4936290e-02,8.7387804e-03,4.1761759e-04,1.9106864e-07,2.1525729e-03,1.0376578e-03,5.7406255e-06]
5;14;5;[5.5777463e-03,2.4135032e-01,3.5920830e-03,1.3009869e-02,1.8109655e-05,5.3564447e-01,1.6898788e-03,7.1011976e-07,1.2056823e-02,8.5557130e-04,2.6656063e-02,8.7789642e-03,2.3198091e-04,4.0548983e-07,1.3928580e-01,1.1243871e-02,7.3484439e-06]
6;8;0;[3.62024575e-01,6.87382817e-02,1.32850995e-02,3.05293977e-01,4.99361381e-03,4.24962398e-03,2.26972811e-03,7.55223209e-06,1.02883868e-01,2.23908834e-02,3.13566178e-02,1.44510027e-02,4.09894157e-03,2.45616889e-06,6.31789640e-02,7.41175201e-04,3.37342608e-05]
7;3;3;[1.44301876e-01,6.43531308e-02,3.74873132e-02,5.27630508e-01,1.00032976e-05,3.37196440e-02,1.40872905e-02,1.70012598e-07,4.00792956e-02,5.53318746e-02,6.03082808e-05,7.58833140e-02,4.06594947e-03,3.03462542e-07,2.93505681e-03,5.38172972e-05,1.81264554e-07]
