lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Unmatched,case_542,positive,2026-04-20 08:55:33.845592589+00:00
complete,Queued,case_543,positive,2024-08-12 14:16:10.785997190+00:00
complete,Accepted,case_543,positive,2024-10-08 20:19:03.978731835+00:00
complete,Accepted,case_543,positive,2024-10-08 20:19:03.978831835+00:00
complete,Completed,case_543,positive,2024-10-08 20:19:03.978931835+00:00
complete,Unmatched,case_543,positive,2025-03-03 08:58:25.392578989+00:00
complete,Queued,case_544,positive,2024-08-15 10:43:17.999479+00:00
complete,Accepted,case_544,positive,2024-09-20 08:21:42.590853026+00:00
complete,Accepted,case_544,positive,2024-09-20 08:21:42.590953026+00:00
complete,Accepted,case_544,positive,2026-02-02 18:23:36.678181858+00:00
complete,Completed,case_544,positive,2026-09-24 08:10:08.796404778+00:00
complete,Queued,case_545,positive,2024-08-13 03:20:34.030827643+00:00
complete,Accepted,case_545,positive,2024-11-13 08:28:12.479057507+00:00
complete,Accepted,case_545,positive,2025-02-24 14:50:04.624227382+00:00
complete,Accepted,case_545,positive,2025-04-21 18:06:01.665315001+00:00
complete,Completed,case_545,positive,2025-04-21 18:06:01.665415001+00:00
complete,Queued,case_546,positive,2024-08-12 14:35:18.119275074+00:00
complete,Accepted,case_546,positive,2024-09-16 08:43:50.046187485+00:00
complete,Accepted,case_546,positive,2025-01-28 08:47:37.116273533+00:00
complete,Accepted,case_546,positive,2025-01-28 08:47:37.116373533+00:00
complete,Completed,case_546,positive,2025-05-06 08:41:32.273919722+00:00
complete,Accepted,case_547,positive,2024-08-12 18:10:29.661939683+00:00
complete,Accepted,case_547,positive,2024-10-15 12:52:11.709931893+00:00
complete,Accepted,case_547,positive,2024-10-15 12:52:11.710031893+00:00
complete,Completed,case_547,positive,2024-10-15 12:52:11.710131893+00:00
complete,Unmatched,case_547,positive,2025-02-10 19:38:11.384182733+00:00
complete,Accepted,case_548,positive,2024-08-13 00:03:33.212173420+00:00
complete,Accepted,case_548,positive,2025-09-26 16:44:25.504501064+00:00
complete,Accepted,case_548,positive,2026-03-30 08:02:55.453303710+00:00
complete,Completed,case_548,positive,2026-03-30 08:02:55.453403710+00:00
complete,Unmatched,case_548,positive,2026-10-19 14:52:55.185111700+00:00
complete,Queued,case_549,positive,2024-08-12 15:59:26.263705576+00:00
complete,Accepted,case_549,positive,2024-08-12 15:59:26.263805576+00:00
complete,Accepted,case_549,positive,2025-05-13 08:22:55.356885420+00:00
complete,Completed,case_549,positive,2025-05-19 11:43:23.097659570+00:00
complete,Unmatched,case_549,positive,2025-10-13 15:31:48.222869626+00:00
complete,Accepted,case_550,positive,2024-08-12 17:11:13.369062085+00:00
complete,Accepted,case_550,positive,2024-08-12 17:11:13.369162085+00:00
complete,Accepted,case_550,positive,2024-08-12 17:11:13.369262085+00:00
complete,Accepted,case_550,positive,2024-08-26 09:25:29.226784591+00:00
complete,Completed,case_550,positive,2024-12-27 08:14:27.575438849+00:00
complete,Accepted,case_551,positive,2024-08-12 14:39:12.519800750+00:00
complete,Accepted,case_551,positive,2025-06-02 08:49:14.131847850+00:00
complete,Accepted,case_551,positive,2025-06-16 08:17:00.176086309+00:00
complete,Accepted,case_551,positive,2025-07-07 17:58:56.308463778+00:00
complete,Completed,case_551,positive,2026-01-15 14:12:34.591222368+00:00
complete,Queued,case_552,positive,2024-08-13 00:04:45.104642146+00:00
complete,Queued,case_552,positive,2024-08-13 08:04:45.104742146+00:00
complete,Accepted,case_552,positive,2024-08-13 08:04:45.104842146+00:00
complete,Accepted,case_552,positive,2024-12-13 15:32:12.254144084+00:00
complete,Completed,case_552,positive,2025-04-03 12:39:21.464684270+00:00
complete,Queued,case_553,positive,2024-08-12 14:52:11.000979804+00:00
complete,Accepted,case_553,positive,2024-08-12 14:52:11.001079804+00:00
complete,Accepted,case_553,positive,2024-11-18 12:27:17.215352175+00:00
complete,Accepted,case_553,positive,2024-11-18 12:27:17.215452175+00:00
complete,Completed,case_553,positive,2024-11-18 12:27:17.215552175+00:00
complete,Accepted,case_554,positive,2024-08-12 23:19:15.408063056+00:00
complete,Accepted,case_554,positive,2025-01-27 19:53:04.122347576+00:00
complete,Accepted,case_554,positive,2025-01-27 19:53:04.122447576+00:00
complete,Completed,case_554,positive,2025-04-03 20:57:40.267595432+00:00
complete,Unmatched,case_554,positive,2025-10-20 12:01:47.020458974+00:00
complete,Queued,case_555,positive,2024-08-12 17:16:11.387244959+00:00
complete,Queued,case_555,positive,2024-08-12 17:16:11.387344959+00:00
complete,Accepted,case_555,positive,2024-09-25 19:04:03.436755934+00:00
complete,Accepted,case_555,positive,2024-09-25 19:04:03.436855934+00:00
complete,Completed,case_555,positive,2024-10-31 08:47:04.377036892+00:00
complete,Accepted,case_556,positive,2024-08-12 17:30:00.068218569+00:00
complete,Accepted,case_556,positive,2025-02-24 08:52:49.894159155+00:00
complete,Accepted,case_556,positive,2025-06-23 08:24:08.947601189+00:00
complete,Accepted,case_556,positive,2025-06-23 08:24:08.947701189+00:00
complete,Completed,case_556,positive,2025-09-16 09:05:40.590811863+00:00
complete,Accepted,case_557,positive,2024-08-12 17:01:53.418328107+00:00
complete,Accepted,case_557,positive,2025-03-11 18:38:22.641318315+00:00
complete,Accepted,case_557,positive,2025-03-11 18:38:22.641418315+00:00
complete,Completed,case_557,positive,2025-09-22 08:07:55.188532405+00:00
complete,Unmatched,case_557,positive,2026-01-26 20:14:20.649632537+00:00
complete,Accepted,case_558,positive,2024-08-13 21:17:26.091692155+00:00
complete,Completed,case_558,positive,2024-12-02 08:58:45.996626751+00:00
complete,Accepted,case_559,positive,2024-08-12 23:09:57.137042079+00:00
complete,Completed,case_559,positive,2025-02-25 18:55:01.399517033+00:00
complete,Accepted,case_560,positive,2024-08-13 15:06:09.342952203+00:00
complete,Completed,case_560,positive,2024-08-13 15:06:09.343052203+00:00
complete,Accepted,case_561,positive,2024-08-13 16:08:19.877621881+00:00
complete,Completed,case_561,positive,2024-08-13 16:08:19.877721881+00:00
complete,Accepted,case_562,positive,2024-08-13 04:35:55.262082433+00:00
complete,Completed,case_562,positive,2024-11-04 08:37:05.901955185+00:00
complete,Accepted,case_563,positive,2024-08-13 04:23:44.750132779+00:00
complete,Completed,case_563,positive,2024-08-13 08:23:44.750232779+00:00
complete,Accepted,case_564,positive,2024-08-12 14:33:15.915298421+00:00
complete,Completed,case_564,positive,2024-08-26 09:55:35.385576360+00:00
complete,Accepted,case_565,positive,2024-08-14 05:14:09.187081464+00:00
complete,Completed,case_565,positive,2024-11-18 08:01:18.066740513+00:00
complete,Accepted,case_566,positive,2024-08-13 07:04:55.952927837+00:00
complete,Completed,case_566,positive,2024-09-03 08:40:35.741598661+00:00
complete,Accepted,case_567,positive,2024-08-12 14:36:10.363001910+00:00
complete,Completed,case_567,positive,2024-09-30 08:31:39.717478555+00:00
complete,Accepted,case_568,positive,2024-08-13 00:03:39.368647390+00:00
complete,Completed,case_568,positive,2024-08-13 08:03:39.368747390+00:00
complete,Accepted,case_569,positive,2024-08-12 14:39:12.651820722+00:00
complete,Completed,case_569,positive,2024-08-12 14:39:12.651920722+00:00
complete,Accepted,case_570,positive,2024-08-12 14:50:18.469620467+00:00
complete,Completed,case_570,positive,2024-08-12 14:50:18.469720467+00:00
complete,Accepted,case_571,positive,2024-08-12 15:52:23.307285017+00:00
complete,Completed,case_571,positive,2025-04-24 12:51:44.660125585+00:00
complete,Accepted,case_572,positive,2024-08-12 16:09:28.908628758+00:00
complete,Completed,case_572,positive,2024-11-04 08:29:48.147226483+00:00
complete,Accepted,case_573,positive,2024-08-12 13:56:14.000012+00:00
complete,Completed,case_573,positive,2025-04-16 08:05:34.756825056+00:00
complete,Accepted,case_574,positive,2024-08-12 16:42:17.627882290+00:00
complete,Completed,case_574,positive,2024-08-12 16:42:17.627982290+00:00
complete,Accepted,case_575,positive,2024-08-12 21:33:29.447988533+00:00
complete,Completed,case_575,positive,2025-05-08 08:09:37.459968281+00:00
complete,Accepted,case_576,positive,2024-08-13 00:20:11.441972111+00:00
complete,Completed,case_576,positive,2025-01-08 08:12:07.452241261+00:00
complete,Accepted,case_577,positive,2024-08-13 05:51:00.007355664+00:00
complete,Completed,case_577,positive,2024-12-16 08:14:56.018575366+00:00
complete,Accepted,case_578,positive,2024-08-12 15:12:52.360668646+00:00
complete,Completed,case_578,positive,2024-11-06 18:57:05.882404151+00:00
complete,Accepted,case_579,positive,2024-08-12 14:53:22.078282487+00:00
complete,Completed,case_579,positive,2024-09-12 08:01:20.858958956+00:00
complete,Accepted,case_580,positive,2024-08-12 21:59:42.971504668+00:00
complete,Completed,case_580,positive,2024-11-15 19:13:35.234762245+00:00
complete,Accepted,case_581,positive,2024-08-12 15:55:18.056730700+00:00
complete,Completed,case_581,positive,2024-10-04 10:18:54.946523668+00:00
complete,Accepted,case_582,positive,2024-08-12 14:34:06.352912774+00:00
complete,Completed,case_582,positive,2025-02-28 08:13:17.599830040+00:00
complete,Accepted,case_583,positive,2024-08-12 14:50:45.129054311+00:00
complete,Completed,case_583,positive,2024-08-12 14:50:45.129154311+00:00
complete,Accepted,case_584,positive,2024-08-12 17:11:28.296425920+00:00
complete,Completed,case_584,positive,2024-10-28 11:33:22.795828779+00:00
complete,Accepted,case_585,positive,2024-08-12 19:50:44.000356513+00:00
complete,Completed,case_585,positive,2024-08-12 19:50:44.000456513+00:00
complete,Accepted,case_586,positive,2024-08-13 07:35:24.376729915+00:00
complete,Completed,case_586,positive,2025-01-06 20:52:19.902875811+00:00
complete,Accepted,case_587,positive,2024-08-12 14:23:58.543003307+00:00
complete,Completed,case_587,positive,2024-09-30 08:22:07.875403658+00:00
complete,Accepted,case_588,positive,2024-08-12 22:41:30.408838139+00:00
complete,Completed,case_588,positive,2024-11-28 10:10:01.518079173+00:00
complete,Accepted,case_589,positive,2024-08-12 14:11:46.234379157+00:00
complete,Completed,case_589,positive,2024-08-12 14:11:46.234479157+00:00
complete,Accepted,case_590,positive,2024-08-12 14:48:34.014123501+00:00
complete,Completed,case_590,positive,2024-08-12 14:48:34.014223501+00:00
complete,Accepted,case_591,positive,2024-08-13 01:24:44.579243540+00:00
complete,Completed,case_591,positive,2025-01-17 14:58:31.432647694+00:00
complete,Accepted,case_592,positive,2024-08-13 01:31:56.553306564+00:00
complete,Completed,case_592,positive,2025-04-18 20:17:05.977186720+00:00
complete,Accepted,case_593,positive,2024-08-12 15:50:34.875363591+00:00
complete,Completed,case_593,positive,2025-02-11 08:24:13.968986667+00:00
complete,Accepted,case_594,positive,2024-08-12 14:43:12.284171293+00:00
complete,Completed,case_594,positive,2024-08-12 14:43:12.284271293+00:00
complete,Accepted,case_595,positive,2024-08-12 20:20:06.006026492+00:00
complete,Completed,case_595,positive,2024-11-21 15:20:54.261519338+00:00
complete,Accepted,case_596,positive,2024-08-12 17:51:43.246738925+00:00
complete,Completed,case_596,positive,2024-08-12 17:51:43.246838925+00:00
complete,Accepted,case_597,positive,2024-08-12 19:02:54.247083856+00:00
complete,Completed,case_597,positive,2024-12-16 19:48:14.747811110+00:00
complete,Accepted,case_598,positive,2024-08-12 14:37:22.396814975+00:00
complete,Completed,case_598,positive,2024-12-02 15:33:37.068730737+00:00
complete,Accepted,case_599,positive,2024-08-12 15:04:53.346695894+00:00
complete,Completed,case_599,positive,2024-08-12 15:04:53.346795894+00:00
complete,Accepted,case_600,positive,2024-08-13 16:15:58.176968719+00:00
complete,Completed,case_600,positive,2024-12-09 09:10:00.358046755+00:00
complete,Accepted,case_601,positive,2024-08-12 14:46:59.460065837+00:00
complete,Completed,case_601,positive,2024-08-30 17:58:33.590428610+00:00
complete,Accepted,case_602,positive,2024-08-12 23:11:48.306139788+00:00
complete,Completed,case_602,positive,2024-09-25 08:15:05.355849988+00:00
complete,Accepted,case_603,positive,2024-08-12 19:49:05.121413143+00:00
complete,Completed,case_603,positive,2025-01-06 08:47:18.915143935+00:00
complete,Accepted,case_604,positive,2024-08-12 14:43:07.547474163+00:00
complete,Completed,case_604,positive,2024-08-12 14:43:07.547574163+00:00
complete,Accepted,case_605,positive,2024-08-15 09:52:38.000012+00:00
complete,Completed,case_605,positive,2025-03-14 08:25:46.716003016+00:00
complete,Accepted,case_606,positive,2024-08-12 14:53:55.604768716+00:00
complete,Completed,case_606,positive,2024-10-21 08:44:31.268524058+00:00
complete,Accepted,case_607,positive,2024-08-12 14:00:09.334192921+00:00
complete,Completed,case_607,positive,2024-08-26 13:46:23.031067855+00:00
complete,Accepted,case_608,positive,2024-08-12 15:50:12.611193356+00:00
complete,Completed,case_608,positive,2024-09-30 16:12:44.749638515+00:00
complete,Accepted,case_609,positive,2024-08-13 16:17:57.696511041+00:00
complete,Completed,case_609,positive,2024-10-07 15:07:59.614899265+00:00
complete,Accepted,case_610,positive,2024-08-13 03:23:46.226530430+00:00
complete,Completed,case_610,positive,2024-08-13 08:23:46.226630430+00:00
complete,Accepted,case_611,positive,2024-08-12 16:35:42.448418415+00:00
complete,Completed,case_611,positive,2024-12-04 08:35:26.440323765+00:00
complete,Accepted,case_612,positive,2024-08-13 16:17:36.364763654+00:00
complete,Completed,case_612,positive,2024-09-11 08:43:30.761131935+00:00
complete,Accepted,case_613,positive,2024-08-12 18:13:54.035885368+00:00
complete,Completed,case_613,positive,2025-01-16 08:34:15.707296986+00:00
complete,Accepted,case_614,positive,2024-08-12 18:47:04.195444379+00:00
complete,Completed,case_614,positive,2024-08-12 18:47:04.195544379+00:00
complete,Accepted,case_615,positive,2024-08-13 22:57:55.939944654+00:00
complete,Completed,case_615,positive,2024-09-30 20:09:09.057187678+00:00
complete,Accepted,case_616,positive,2024-08-12 15:12:42.314807761+00:00
complete,Completed,case_616,positive,2024-08-12 15:12:42.314907761+00:00
complete,Accepted,case_617,positive,2024-08-14 02:25:18.150671282+00:00
complete,Completed,case_617,positive,2024-12-02 08:47:11.980110632+00:00
complete,Accepted,case_618,positive,2024-08-12 21:25:36.071500659+00:00
complete,Completed,case_618,positive,2024-12-04 08:58:14.090336517+00:00
complete,Accepted,case_619,positive,2024-08-13 02:15:31.380842658+00:00
complete,Completed,case_619,positive,2024-08-13 08:15:31.380942658+00:00
complete,Accepted,case_620,positive,2024-08-13 01:16:43.691377679+00:00
complete,Completed,case_620,positive,2024-08-13 08:16:43.691477679+00:00
complete,Accepted,case_621,positive,2024-08-12 15:09:31.351096285+00:00
complete,Completed,case_621,positive,2024-08-28 20:02:49.088467803+00:00
complete,Accepted,case_622,positive,2024-08-13 13:36:20.856429684+00:00
complete,Completed,case_622,positive,2024-08-13 13:36:20.856529684+00:00
complete,Accepted,case_623,positive,2024-08-12 15:47:20.337074330+00:00
complete,Completed,case_623,positive,2024-08-12 15:47:20.337174330+00:00
complete,Accepted,case_624,positive,2024-08-12 17:26:48.009173281+00:00
complete,Completed,case_624,positive,2024-08-12 17:26:48.009273281+00:00
complete,Accepted,case_625,positive,2024-08-12 16:26:01.597375397+00:00
complete,Completed,case_625,positive,2024-10-23 12:33:05.731239841+00:00
complete,Accepted,case_626,positive,2024-08-12 15:13:47.578763609+00:00
complete,Completed,case_626,positive,2025-03-12 13:17:23.841143741+00:00
complete,Accepted,case_627,positive,2024-08-12 22:48:55.908649698+00:00
complete,Completed,case_627,positive,2024-11-18 08:49:49.682489519+00:00
complete,Accepted,case_628,positive,2024-08-13 05:20:44.938678358+00:00
complete,Completed,case_628,positive,2024-08-13 08:20:44.938778358+00:00
complete,Accepted,case_629,positive,2024-08-12 15:03:03.288289079+00:00
complete,Completed,case_629,positive,2024-12-02 08:36:17.402440865+00:00
complete,Accepted,case_630,positive,2024-08-12 15:10:41.325134246+00:00
complete,Completed,case_630,positive,2024-10-29 08:25:51.487984537+00:00
complete,Accepted,case_631,positive,2024-08-12 15:51:13.381713555+00:00
complete,Completed,case_631,positive,2024-09-30 19:51:11.781627274+00:00
complete,Accepted,case_632,positive,2024-08-12 17:22:08.707103281+00:00
complete,Completed,case_632,positive,2024-08-26 08:48:12.357927029+00:00
complete,Accepted,case_633,positive,2024-08-12 21:41:22.302884513+00:00
complete,Completed,case_633,positive,2024-08-13 08:41:22.302984513+00:00
complete,Accepted,case_634,positive,2024-08-12 14:26:16.758716990+00:00
complete,Completed,case_634,positive,2024-12-19 18:03:48.954729048+00:00
complete,Accepted,case_635,positive,2024-08-12 14:43:32.580636760+00:00
complete,Completed,case_635,positive,2024-08-12 14:43:32.580736760+00:00
complete,Accepted,case_636,positive,2024-08-12 23:22:49.050829122+00:00
complete,Completed,case_636,positive,2025-01-08 09:39:05.338215924+00:00
complete,Accepted,case_637,positive,2024-08-13 12:41:55.262937949+00:00
complete,Completed,case_637,positive,2024-08-13 12:41:55.263037949+00:00
complete,Accepted,case_638,positive,2024-08-12 20:57:28.872888623+00:00
complete,Completed,case_638,positive,2024-08-12 20:57:28.872988623+00:00
complete,Accepted,case_639,positive,2024-08-12 15:12:57.164678044+00:00
complete,Completed,case_639,positive,2024-08-12 15:12:57.164778044+00:00
complete,Accepted,case_640,positive,2024-08-12 19:18:19.556053448+00:00
complete,Completed,case_640,positive,2024-08-12 19:18:19.556153448+00:00
complete,Accepted,case_641,positive,2024-08-12 14:36:22.298448775+00:00
complete,Completed,case_641,positive,2024-09-02 20:54:42.135226875+00:00
complete,Accepted,case_642,positive,2024-08-12 18:11:39.797941789+00:00
complete,Completed,case_642,positive,2024-08-12 18:11:39.798041789+00:00
complete,Accepted,case_643,positive,2024-08-12 15:39:09.321734359+00:00
complete,Completed,case_643,positive,2025-03-12 19:02:44.635016435+00:00
complete,Accepted,case_644,positive,2024-08-12 14:06:22.008880821+00:00
complete,Completed,case_644,positive,2024-08-12 14:06:22.008980821+00:00
complete,Accepted,case_645,positive,2024-08-15 10:30:17.000545+00:00
complete,Completed,case_645,positive,2025-01-24 09:14:29.544848310+00:00
complete,Accepted,case_646,positive,2024-08-12 13:56:43.000545+00:00
complete,Completed,case_646,positive,2025-01-21 10:37:51.850634780+00:00
complete,Accepted,case_647,positive,2024-08-12 21:57:49.605242219+00:00
complete,Completed,case_647,positive,2025-05-09 09:26:13.549987839+00:00
complete,Accepted,case_648,positive,2024-08-12 18:00:13.998515882+00:00
complete,Completed,case_648,positive,2024-08-26 08:45:20.851204776+00:00
complete,Accepted,case_649,positive,2024-08-12 19:04:17.551503722+00:00
complete,Completed,case_649,positive,2025-01-01 08:40:43.927047148+00:00
complete,Accepted,case_650,positive,2024-08-12 14:37:46.447750602+00:00
complete,Completed,case_650,positive,2024-08-12 14:37:46.447850602+00:00
complete,Accepted,case_651,positive,2024-08-12 15:58:17.759408142+00:00
complete,Completed,case_651,positive,2024-08-29 08:45:42.142067810+00:00
complete,Accepted,case_652,positive,2024-08-12 14:34:45.397934423+00:00
complete,Completed,case_652,positive,2024-12-02 08:52:11.567721279+00:00
complete,Accepted,case_653,positive,2024-08-12 23:09:57.905431186+00:00
complete,Completed,case_653,positive,2024-11-01 12:12:21.343244306+00:00
complete,Accepted,case_654,positive,2024-08-13 15:41:40.132444302+00:00
complete,Completed,case_654,positive,2024-11-29 19:15:32.648964508+00:00
complete,Accepted,case_655,positive,2024-08-13 00:06:13.065009478+00:00
complete,Completed,case_655,positive,2024-11-05 19:29:00.378712187+00:00
complete,Accepted,case_656,positive,2024-08-14 15:55:04.073588356+00:00
complete,Completed,case_656,positive,2025-03-10 20:43:37.131781612+00:00
complete,Accepted,case_657,positive,2024-08-12 18:22:14.946559770+00:00
complete,Completed,case_657,positive,2024-08-12 18:22:14.946659770+00:00
complete,Accepted,case_658,positive,2024-08-13 15:49:39.461383378+00:00
complete,Completed,case_658,positive,2024-08-13 15:49:39.461483378+00:00
complete,Accepted,case_659,positive,2024-08-12 14:33:41.785772010+00:00
complete,Completed,case_659,positive,2024-08-12 14:33:41.785872010+00:00
complete,Accepted,case_660,positive,2024-08-13 00:10:18.251073137+00:00
complete,Completed,case_660,positive,2025-04-21 19:50:59.826717153+00:00
complete,Accepted,case_661,positive,2024-08-12 14:58:21.797043669+00:00
complete,Completed,case_661,positive,2025-04-04 08:37:18.088119853+00:00
complete,Accepted,case_662,positive,2024-08-12 17:27:02.543538293+00:00
complete,Completed,case_662,positive,2025-01-03 12:18:20.149484581+00:00
complete,Accepted,case_663,positive,2024-08-12 14:28:03.646585123+00:00
complete,Completed,case_663,positive,2025-05-05 14:04:38.460586531+00:00
complete,Accepted,case_664,positive,2024-08-13 16:47:50.362860248+00:00
complete,Completed,case_664,positive,2024-08-13 16:47:50.362960248+00:00
complete,Accepted,case_665,positive,2024-08-12 20:09:49.162899063+00:00
complete,Completed,case_665,positive,2024-08-12 20:09:49.162999063+00:00
complete,Accepted,case_666,positive,2024-08-13 18:07:30.041790408+00:00
complete,Completed,case_666,positive,2024-08-13 18:07:30.041890408+00:00
complete,Accepted,case_667,positive,2024-08-12 16:03:55.650742896+00:00
complete,Completed,case_667,positive,2025-01-01 19:55:22.735550474+00:00
complete,Accepted,case_668,positive,2024-08-13 08:23:19.330393626+00:00
complete,Completed,case_668,positive,2024-08-13 08:23:19.330493626+00:00
complete,Accepted,case_669,positive,2024-08-13 07:22:04.132848586+00:00
complete,Completed,case_669,positive,2025-01-06 14:32:10.644699644+00:00
complete,Accepted,case_670,positive,2024-08-13 09:26:31.699884548+00:00
complete,Completed,case_670,positive,2025-03-04 08:36:18.557622786+00:00
complete,Accepted,case_671,positive,2024-08-12 16:08:58.746000392+00:00
complete,Completed,case_671,positive,2025-01-08 11:34:42.602419668+00:00
complete,Accepted,case_672,positive,2024-08-12 17:14:15.980513691+00:00
complete,Completed,case_672,positive,2024-10-07 12:04:35.311905520+00:00
complete,Accepted,case_673,positive,2024-08-12 17:15:59.923505784+00:00
complete,Completed,case_673,positive,2024-08-26 08:20:39.729012685+00:00
complete,Accepted,case_674,positive,2024-08-12 14:58:46.672866825+00:00
complete,Completed,case_674,positive,2024-08-12 14:58:46.672966825+00:00
complete,Accepted,case_675,positive,2024-08-12 14:48:50.854531598+00:00
complete,Completed,case_675,positive,2024-08-12 14:48:50.854631598+00:00
complete,Accepted,case_676,positive,2024-08-12 20:58:31.424087351+00:00
complete,Completed,case_676,positive,2025-05-19 18:00:10.934070771+00:00
complete,Accepted,case_677,positive,2024-08-12 22:12:45.264466055+00:00
complete,Completed,case_677,positive,2024-08-13 08:12:45.264566055+00:00
complete,Accepted,case_678,positive,2024-08-12 17:01:45.577198445+00:00
complete,Completed,case_678,positive,2024-11-01 17:56:16.490074931+00:00
complete,Accepted,case_679,positive,2024-08-12 18:59:12.210540633+00:00
complete,Completed,case_679,positive,2025-02-03 19:22:13.563072609+00:00
complete,Accepted,case_680,positive,2024-08-12 14:38:07.627257364+00:00
complete,Completed,case_680,positive,2024-08-12 14:38:07.627357364+00:00
complete,Accepted,case_681,positive,2024-08-12 17:00:27.538927546+00:00
complete,Completed,case_681,positive,2025-02-10 14:48:16.911188970+00:00
complete,Accepted,case_682,positive,2024-08-12 20:40:37.130723980+00:00
complete,Completed,case_682,positive,2024-09-23 08:37:16.316407925+00:00
complete,Accepted,case_683,positive,2024-08-12 21:25:39.300564581+00:00
complete,Completed,case_683,positive,2025-01-07 20:22:18.967593867+00:00
complete,Accepted,case_684,positive,2024-08-13 08:26:40.945544690+00:00
complete,Completed,case_684,positive,2024-12-02 08:44:54.129775230+00:00
complete,Accepted,case_685,positive,2024-08-12 23:01:34.998797928+00:00
complete,Completed,case_685,positive,2024-08-13 08:01:34.998897928+00:00
complete,Accepted,case_686,positive,2024-08-12 15:28:34.308136266+00:00
complete,Completed,case_686,positive,2024-11-06 08:20:55.609939086+00:00
complete,Accepted,case_687,positive,2024-08-12 14:51:41.218195803+00:00
complete,Completed,case_687,positive,2024-08-12 14:51:41.218295803+00:00
complete,Accepted,case_688,positive,2024-08-12 16:56:09.089346310+00:00
complete,Completed,case_688,positive,2024-12-19 08:46:40.621272358+00:00
complete,Accepted,case_689,positive,2024-08-12 18:55:58.077170876+00:00
complete,Completed,case_689,positive,2024-11-14 08:30:52.706676443+00:00
complete,Accepted,case_690,positive,2024-08-12 15:54:57.112013435+00:00
complete,Completed,case_690,positive,2024-08-12 15:54:57.112113435+00:00
complete,Accepted,case_691,positive,2024-08-13 07:57:39.271646903+00:00
complete,Completed,case_691,positive,2025-02-25 08:43:30.721095633+00:00
complete,Accepted,case_692,positive,2024-08-12 16:25:01.316749598+00:00
complete,Completed,case_692,positive,2025-03-25 08:26:12.723866226+00:00
complete,Accepted,case_693,positive,2024-08-13 01:23:49.623029468+00:00
complete,Completed,case_693,positive,2024-09-16 08:15:26.895841796+00:00
complete,Accepted,case_694,positive,2024-08-12 14:53:30.236060678+00:00
complete,Completed,case_694,positive,2024-10-16 08:10:22.772166045+00:00
complete,Accepted,case_695,positive,2024-08-12 14:54:32.555535449+00:00
complete,Completed,case_695,positive,2024-08-12 14:54:32.555635449+00:00
complete,Accepted,case_696,positive,2024-08-13 01:28:20.020538134+00:00
complete,Completed,case_696,positive,2025-02-24 08:41:37.852746988+00:00
complete,Accepted,case_697,positive,2024-08-12 20:07:21.010783935+00:00
complete,Completed,case_697,positive,2024-12-26 13:23:30.715267547+00:00
complete,Accepted,case_698,positive,2024-08-15 05:42:39.169463506+00:00
complete,Completed,case_698,positive,2025-05-26 12:54:18.889647886+00:00
complete,Accepted,case_699,positive,2024-08-13 07:49:18.468135812+00:00
complete,Completed,case_699,positive,2024-08-13 08:49:18.468235812+00:00
complete,Accepted,case_700,positive,2024-08-12 14:28:37.613911691+00:00
complete,Completed,case_700,positive,2024-12-13 12:40:55.913402557+00:00
complete,Accepted,case_701,positive,2024-08-14 20:39:48.619060598+00:00
complete,Completed,case_701,positive,2024-08-14 20:39:48.619160598+00:00
complete,Accepted,case_702,positive,2024-08-13 09:48:34.773044458+00:00
complete,Completed,case_702,positive,2024-10-15 08:03:04.820551313+00:00
complete,Accepted,case_703,positive,2024-08-12 15:14:11.866009338+00:00
complete,Completed,case_703,positive,2024-08-12 15:14:11.866109338+00:00
complete,Accepted,case_704,positive,2024-08-12 21:46:58.968134795+00:00
complete,Completed,case_704,positive,2025-01-20 20:58:34.373820611+00:00
complete,Accepted,case_705,positive,2024-08-13 11:58:08.254647653+00:00
complete,Completed,case_705,positive,2024-08-13 11:58:08.254747653+00:00
complete,Accepted,case_706,positive,2024-08-12 16:41:21.491635434+00:00
complete,Completed,case_706,positive,2025-04-01 16:41:21.944918390+00:00
complete,Accepted,case_707,positive,2024-08-13 05:26:59.579781666+00:00
complete,Completed,case_707,positive,2024-09-03 13:36:01.693932752+00:00
complete,Accepted,case_708,positive,2024-08-13 09:27:08.937099994+00:00
complete,Completed,case_708,positive,2024-09-17 08:13:43.279103878+00:00
complete,Accepted,case_709,positive,2024-08-12 21:27:03.512744165+00:00
complete,Completed,case_709,positive,2024-08-13 08:27:03.512844165+00:00
complete,Accepted,case_710,positive,2024-08-13 02:31:09.006588879+00:00
complete,Completed,case_710,positive,2024-08-13 08:31:09.006688879+00:00
complete,Accepted,case_711,positive,2024-08-12 15:16:09.295742017+00:00
complete,Completed,case_711,positive,2024-08-12 15:16:09.295842017+00:00
complete,Accepted,case_712,positive,2024-08-12 14:05:48.197484787+00:00
complete,Completed,case_712,positive,2025-04-21 11:03:27.136177443+00:00
complete,Accepted,case_713,positive,2024-08-12 21:42:30.960787859+00:00
complete,Completed,case_713,positive,2024-08-13 08:42:30.960887859+00:00
complete,Accepted,case_714,positive,2024-08-12 14:44:26.010938078+00:00
complete,Completed,case_714,positive,2024-08-12 14:44:26.011038078+00:00
complete,Accepted,case_715,positive,2024-08-12 20:36:03.655271296+00:00
complete,Completed,case_715,positive,2025-02-18 19:05:35.266013030+00:00
complete,Accepted,case_716,positive,2024-08-13 00:33:54.381204927+00:00
