lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Release A,case_373,positive,2024-08-21 20:47:41.053376096+00:00
complete,Release C,case_373,positive,2024-08-21 20:47:41.053476096+00:00
complete,Release D,case_373,positive,2024-08-25 14:36:17.697466411+00:00
complete,ER Registration,case_374,positive,2024-08-10 20:11:18.373873955+00:00
complete,Leucocytes,case_374,positive,2024-08-10 20:46:08.864775969+00:00
complete,Leucocytes,case_374,positive,2024-08-11 12:51:03.073092935+00:00
complete,Leucocytes,case_374,positive,2024-08-11 12:51:03.073192935+00:00
complete,Leucocytes,case_374,positive,2024-08-12 18:03:33.248182722+00:00
complete,Leucocytes,case_374,positive,2024-08-17 04:45:16.765695804+00:00
complete,CRP,case_374,positive,2024-08-17 04:45:16.765795804+00:00
complete,CRP,case_374,positive,2024-08-17 20:22:20.609174536+00:00
complete,LacticAcid,case_374,positive,2024-08-18 04:12:32.642855097+00:00
complete,LacticAcid,case_374,positive,2024-08-19 11:42:44.295236268+00:00
complete,ER Triage,case_374,positive,2024-08-19 11:48:32.528695816+00:00
complete,ER Sepsis Triage,case_374,positive,2024-08-19 11:48:32.528795816+00:00
complete,IV Antibiotics,case_374,positive,2024-08-19 14:06:18.124026552+00:00
complete,Release A,case_374,positive,2024-08-19 21:20:10.777635768+00:00
complete,Release A,case_374,positive,2024-09-19 15:34:28.925765308+00:00
complete,Return ER,case_374,positive,2024-09-30 09:54:15.325088926+00:00
complete,Release C,case_374,positive,2024-09-30 22:42:26.416412349+00:00
complete,Release D,case_374,positive,2024-10-13 03:27:41.624503575+00:00
complete,Release E,case_374,positive,2024-10-30 02:15:58.066115093+00:00
complete,ER Registration,case_375,positive,2024-08-10 17:16:47.494745386+00:00
complete,Leucocytes,case_375,positive,2024-08-10 17:49:50.933469501+00:00
complete,Leucocytes,case_375,positive,2024-08-13 11:52:56.764445632+00:00
complete,Leucocytes,case_375,positive,2024-08-13 11:52:56.764545632+00:00
complete,Leucocytes,case_375,positive,2024-08-16 22:55:59.199744265+00:00
complete,Leucocytes,case_375,positive,2024-08-18 21:37:08.377099170+00:00
complete,Leucocytes,case_375,positive,2024-08-21 09:05:33.398090665+00:00
complete,Leucocytes,case_375,positive,2024-08-24 23:13:21.410316655+00:00
complete,Leucocytes,case_375,positive,2024-08-24 23:13:21.410416655+00:00
complete,Leucocytes,case_375,positive,2024-08-26 09:58:29.589948503+00:00
complete,CRP,case_375,positive,2024-08-26 09:58:29.590048503+00:00
complete,CRP,case_375,positive,2024-08-26 09:58:29.590148503+00:00
complete,CRP,case_375,positive,2024-08-28 19:53:52.490004002+00:00
complete,LacticAcid,case_375,positive,2024-08-29 08:20:33.101643240+00:00
complete,ER Triage,case_375,positive,2024-08-29 08:20:33.101743240+00:00
complete,ER Sepsis Triage,case_375,positive,2024-08-29 08:22:41.886046952+00:00
complete,Release B,case_375,positive,2024-08-29 09:55:07.081203439+00:00
complete,Release C,case_375,positive,2024-08-29 16:43:57.863269315+00:00
complete,Release D,case_375,positive,2024-09-11 09:23:23.499601825+00:00
complete,ER Registration,case_376,positive,2024-08-10 17:06:31.053769198+00:00
complete,Leucocytes,case_376,positive,2024-08-10 17:12:01.996625057+00:00
complete,Leucocytes,case_376,positive,2024-08-12 13:08:19.664941531+00:00
complete,Leucocytes,case_376,positive,2024-08-12 23:14:11.438471033+00:00
complete,Leucocytes,case_376,positive,2024-08-12 23:14:11.438571033+00:00
complete,Leucocytes,case_376,positive,2024-08-16 04:03:59.220238352+00:00
complete,Leucocytes,case_376,positive,2024-08-19 00:49:07.081558066+00:00
complete,CRP,case_376,positive,2024-08-19 07:22:50.835930918+00:00
complete,CRP,case_376,positive,2024-08-21 13:44:38.650878321+00:00
complete,CRP,case_376,positive,2024-08-24 21:41:06.529783703+00:00
complete,LacticAcid,case_376,positive,2024-08-24 23:44:13.922449640+00:00
complete,LacticAcid,case_376,positive,2024-08-25 22:43:06.527008054+00:00
complete,ER Triage,case_376,positive,2024-08-25 22:48:11.465754217+00:00
complete,ER Sepsis Triage,case_376,positive,2024-08-25 23:25:29.293281340+00:00
complete,Admission NC,case_376,positive,2024-08-26 02:09:12.307549323+00:00
complete,Release A,case_376,positive,2024-08-29 19:37:11.131552934+00:00
complete,Return ER,case_376,positive,2024-08-29 19:37:11.131652934+00:00
complete,Release B,case_376,positive,2024-08-30 12:48:25.617080821+00:00
complete,Release E,case_376,positive,2024-08-30 13:48:59.062788153+00:00
complete,ER Registration,case_377,positive,2024-08-11 09:14:52.033918039+00:00
complete,Leucocytes,case_377,positive,2024-08-11 09:27:00.105358977+00:00
complete,Leucocytes,case_377,positive,2024-08-11 17:32:36.061931765+00:00
complete,Leucocytes,case_377,positive,2024-08-11 17:32:36.062031765+00:00
complete,Leucocytes,case_377,positive,2024-08-16 06:11:00.370174552+00:00
complete,Leucocytes,case_377,positive,2024-08-19 15:41:23.374115958+00:00
complete,CRP,case_377,positive,2024-08-21 08:21:28.678087869+00:00
complete,CRP,case_377,positive,2024-08-21 18:47:00.190805103+00:00
complete,CRP,case_377,positive,2024-08-23 20:22:15.131617095+00:00
complete,LacticAcid,case_377,positive,2024-08-23 20:22:15.131717095+00:00
complete,LacticAcid,case_377,positive,2024-08-24 05:03:26.651040337+00:00
complete,LacticAcid,case_377,positive,2024-08-24 11:45:22.760835888+00:00
complete,LacticAcid,case_377,positive,2024-08-25 13:44:10.189155746+00:00
complete,ER Triage,case_377,positive,2024-08-25 13:48:53.096352264+00:00
complete,ER Sepsis Triage,case_377,positive,2024-08-25 14:19:48.728056483+00:00
complete,IV Antibiotics,case_377,positive,2024-08-25 15:18:39.938812232+00:00
complete,Release C,case_377,positive,2024-08-26 01:12:51.662995717+00:00
complete,Release D,case_377,positive,2024-08-26 01:12:51.663095717+00:00
complete,Release E,case_377,positive,2024-09-24 06:16:32.064533107+00:00
complete,ER Registration,case_378,positive,2024-08-10 18:34:31.489016059+00:00
complete,Leucocytes,case_378,positive,2024-08-10 19:04:31.929477447+00:00
complete,Leucocytes,case_378,positive,2024-08-10 21:45:55.742755246+00:00
complete,Leucocytes,case_378,positive,2024-08-13 20:11:05.024429130+00:00
complete,CRP,case_378,positive,2024-08-14 07:56:20.523164154+00:00
complete,CRP,case_378,positive,2024-08-16 00:29:12.079583938+00:00
complete,CRP,case_378,positive,2024-08-16 22:59:05.892696436+00:00
complete,CRP,case_378,positive,2024-08-18 00:39:19.361871878+00:00
complete,LacticAcid,case_378,positive,2024-08-18 11:00:06.974723059+00:00
complete,LacticAcid,case_378,positive,2024-08-19 01:54:40.240298789+00:00
complete,LacticAcid,case_378,positive,2024-08-19 23:48:11.849032854+00:00
complete,LacticAcid,case_378,positive,2024-08-20 07:38:20.738459965+00:00
complete,LacticAcid,case_378,positive,2024-08-20 15:34:24.980227078+00:00
complete,ER Triage,case_378,positive,2024-08-20 15:44:37.691857869+00:00
complete,ER Sepsis Triage,case_378,positive,2024-08-20 15:44:37.691957869+00:00
complete,IV Liquid,case_378,positive,2024-08-20 15:44:37.692057869+00:00
complete,Admission NC,case_378,positive,2024-08-20 17:23:30.787202293+00:00
complete,Admission NC,case_378,positive,2024-08-21 11:13:54.731551554+00:00
complete,Release C,case_378,positive,2024-08-30 03:12:39.692035937+00:00
complete,ER Registration,case_379,positive,2024-08-11 05:28:55.801281614+00:00
complete,Leucocytes,case_379,positive,2024-08-11 05:51:25.223555283+00:00
complete,CRP,case_379,positive,2024-08-12 00:07:18.058921209+00:00
complete,CRP,case_379,positive,2024-08-14 21:47:01.446642508+00:00
complete,CRP,case_379,positive,2024-08-15 15:23:01.467233586+00:00
complete,CRP,case_379,positive,2024-08-17 06:12:58.480921709+00:00
complete,CRP,case_379,positive,2024-08-20 17:48:07.515703264+00:00
complete,CRP,case_379,positive,2024-08-23 20:18:22.213028036+00:00
complete,CRP,case_379,positive,2024-08-24 02:11:36.732500006+00:00
complete,CRP,case_379,positive,2024-08-26 12:15:39.263542062+00:00
complete,LacticAcid,case_379,positive,2024-08-26 12:15:39.263642062+00:00
complete,ER Triage,case_379,positive,2024-08-26 12:22:01.045288060+00:00
complete,ER Sepsis Triage,case_379,positive,2024-08-26 13:14:37.919915973+00:00
complete,IV Antibiotics,case_379,positive,2024-08-26 13:14:37.920015973+00:00
complete,Admission NC,case_379,positive,2024-08-26 13:14:37.920115973+00:00
complete,Release A,case_379,positive,2024-08-31 11:09:11.889063763+00:00
complete,Return ER,case_379,positive,2024-08-31 11:09:11.889163763+00:00
complete,Release C,case_379,positive,2024-08-31 16:20:21.615699679+00:00
complete,Release C,case_379,positive,2024-09-20 19:48:51.435997774+00:00
complete,ER Registration,case_380,positive,2024-08-11 04:03:29.726945216+00:00
complete,Leucocytes,case_380,positive,2024-08-11 04:29:51.714457597+00:00
complete,Leucocytes,case_380,positive,2024-08-12 01:43:53.591064629+00:00
complete,Leucocytes,case_380,positive,2024-08-14 03:39:48.677801835+00:00
complete,Leucocytes,case_380,positive,2024-08-16 10:28:37.400282789+00:00
complete,Leucocytes,case_380,positive,2024-08-18 13:39:53.290087908+00:00
complete,CRP,case_380,positive,2024-08-18 13:39:53.290187908+00:00
complete,CRP,case_380,positive,2024-08-20 17:36:57.436506666+00:00
complete,CRP,case_380,positive,2024-08-23 04:03:59.179915400+00:00
complete,CRP,case_380,positive,2024-08-25 03:42:53.815783300+00:00
complete,CRP,case_380,positive,2024-08-25 03:42:53.815883300+00:00
complete,LacticAcid,case_380,positive,2024-08-25 05:28:36.779722134+00:00
complete,ER Triage,case_380,positive,2024-08-25 05:43:01.727522333+00:00
complete,ER Sepsis Triage,case_380,positive,2024-08-25 05:43:01.727622333+00:00
complete,IV Liquid,case_380,positive,2024-08-25 05:43:01.727722333+00:00
complete,IV Antibiotics,case_380,positive,2024-08-25 06:11:01.559987155+00:00
complete,Release D,case_380,positive,2024-08-25 08:35:05.142628328+00:00
complete,Release E,case_380,positive,2024-09-22 16:34:08.363786635+00:00
complete,Release E,case_380,positive,2024-09-22 16:34:08.363886635+00:00
complete,ER Registration,case_381,positive,2024-08-10 19:02:52.917472019+00:00
complete,Leucocytes,case_381,positive,2024-08-10 19:28:43.964610581+00:00
complete,CRP,case_381,positive,2024-08-11 11:52:26.493435708+00:00
complete,CRP,case_381,positive,2024-08-13 07:00:13.794790357+00:00
complete,CRP,case_381,positive,2024-08-15 16:41:02.713159906+00:00
complete,CRP,case_381,positive,2024-08-18 23:16:03.525282647+00:00
complete,CRP,case_381,positive,2024-08-22 01:05:45.415145411+00:00
complete,CRP,case_381,positive,2024-08-22 13:56:18.517145093+00:00
complete,ER Triage,case_381,positive,2024-08-22 14:11:23.832351090+00:00
complete,ER Sepsis Triage,case_381,positive,2024-08-22 14:12:41.771104882+00:00
complete,IV Antibiotics,case_381,positive,2024-08-22 14:43:26.926730940+00:00
complete,IV Antibiotics,case_381,positive,2024-08-22 16:13:26.413436654+00:00
complete,Release A,case_381,positive,2024-08-22 16:52:55.307975014+00:00
complete,Return ER,case_381,positive,2025-03-12 08:40:30.661940684+00:00
complete,Admission IC,case_381,positive,2025-03-12 21:01:32.204841399+00:00
complete,Release C,case_381,positive,2025-03-12 21:01:32.204941399+00:00
complete,Release D,case_381,positive,2025-03-22 15:01:08.230414164+00:00
complete,Release E,case_381,positive,2025-04-06 13:35:47.421408276+00:00
complete,Release E,case_381,positive,2025-04-08 12:14:52.057548582+00:00
complete,ER Registration,case_382,positive,2024-08-10 17:44:40.174751084+00:00
complete,Leucocytes,case_382,positive,2024-08-10 18:09:14.140223482+00:00
complete,Leucocytes,case_382,positive,2024-08-11 01:02:41.510309733+00:00
complete,Leucocytes,case_382,positive,2024-08-16 02:00:37.781444577+00:00
complete,CRP,case_382,positive,2024-08-16 12:27:44.006420333+00:00
complete,CRP,case_382,positive,2024-08-20 02:29:16.571074096+00:00
complete,CRP,case_382,positive,2024-08-21 21:19:41.554188894+00:00
complete,CRP,case_382,positive,2024-08-24 12:53:57.860950970+00:00
complete,LacticAcid,case_382,positive,2024-08-24 17:44:47.242197684+00:00
complete,ER Triage,case_382,positive,2024-08-24 17:55:30.343619823+00:00
complete,ER Sepsis Triage,case_382,positive,2024-08-24 18:26:08.699901497+00:00
complete,IV Antibiotics,case_382,positive,2024-08-24 19:39:10.722574418+00:00
complete,IV Antibiotics,case_382,positive,2024-08-24 19:41:23.785570951+00:00
complete,Release A,case_382,positive,2024-08-24 19:41:23.785670951+00:00
complete,Release A,case_382,positive,2024-09-17 23:00:24.976626614+00:00
complete,Admission IC,case_382,positive,2024-10-23 13:52:43.958890685+00:00
complete,Release B,case_382,positive,2024-10-23 17:46:28.213440947+00:00
complete,Release C,case_382,positive,2024-10-24 06:18:53.202358958+00:00
complete,Release E,case_382,positive,2024-11-22 09:33:13.304001633+00:00
complete,ER Registration,case_383,positive,2024-08-11 01:14:08.629456032+00:00
complete,Leucocytes,case_383,positive,2024-08-11 01:23:29.638868597+00:00
complete,Leucocytes,case_383,positive,2024-08-11 08:44:53.130998997+00:00
complete,Leucocytes,case_383,positive,2024-08-12 15:55:29.980423273+00:00
complete,Leucocytes,case_383,positive,2024-08-14 14:25:19.642741561+00:00
complete,CRP,case_383,positive,2024-08-14 14:25:19.642841561+00:00
complete,CRP,case_383,positive,2024-08-18 06:46:20.032738990+00:00
complete,CRP,case_383,positive,2024-08-20 19:02:10.123453971+00:00
complete,CRP,case_383,positive,2024-08-22 19:39:40.070175914+00:00
complete,CRP,case_383,positive,2024-08-22 23:38:25.970246057+00:00
complete,CRP,case_383,positive,2024-08-23 07:15:14.773122362+00:00
complete,CRP,case_383,positive,2024-08-25 15:11:20.293559921+00:00
complete,ER Triage,case_383,positive,2024-08-25 15:11:20.293659921+00:00
complete,ER Sepsis Triage,case_383,positive,2024-08-25 15:40:48.470744659+00:00
complete,IV Liquid,case_383,positive,2024-08-25 15:47:54.100380279+00:00
complete,Return ER,case_383,positive,2024-08-26 06:54:06.861295419+00:00
complete,Release B,case_383,positive,2024-08-28 02:27:38.906074028+00:00
complete,Release E,case_383,positive,2024-08-28 07:25:26.245079328+00:00
complete,Release E,case_383,positive,2024-08-29 02:36:45.576040019+00:00
complete,ER Registration,case_384,positive,2024-08-10 21:46:38.418590551+00:00
complete,ER Triage,case_384,positive,2024-08-10 22:06:37.472938249+00:00
complete,Release B,case_384,positive,2024-08-11 00:20:35.814658719+00:00
complete,CRP,case_384,positive,2024-08-11 00:20:35.814758719+00:00
complete,Release B,case_384,positive,2024-08-11 00:20:35.814858719+00:00
complete,Return ER,case_384,positive,2024-08-11 02:37:42.578954356+00:00
complete,Return ER,case_384,positive,2024-08-11 23:40:31.842078466+00:00
complete,Leucocytes,case_384,positive,2024-08-12 14:13:01.829786445+00:00
complete,Release B,case_384,positive,2024-08-15 16:31:07.241193542+00:00
complete,LacticAcid,case_384,positive,2024-08-15 16:31:07.241293542+00:00
complete,ER Sepsis Triage,case_384,positive,2024-08-15 16:31:07.241393542+00:00
complete,Leucocytes,case_384,positive,2024-08-15 17:06:21.856592170+00:00
complete,Release C,case_384,positive,2024-08-18 05:30:56.734068486+00:00
complete,ER Registration,case_385,positive,2024-08-10 17:12:11.613036694+00:00
complete,ER Triage,case_385,positive,2024-08-10 17:12:11.613136694+00:00
complete,ER Sepsis Triage,case_385,positive,2024-08-10 17:18:58.636549004+00:00
complete,CRP,case_385,positive,2024-08-10 17:47:19.816042938+00:00
complete,CRP,case_385,positive,2024-08-12 13:31:35.639479922+00:00
complete,Leucocytes,case_385,positive,2024-08-12 13:33:09.034962339+00:00
complete,CRP,case_385,positive,2024-08-12 16:15:47.714080557+00:00
complete,Leucocytes,case_385,positive,2024-08-12 18:33:50.887999420+00:00
complete,CRP,case_385,positive,2024-08-12 18:33:50.888099420+00:00
complete,Leucocytes,case_385,positive,2024-08-12 18:33:50.888199420+00:00
complete,Leucocytes,case_385,positive,2024-08-15 00:22:05.621887849+00:00
complete,CRP,case_385,positive,2024-08-15 11:51:30.618420806+00:00
complete,IV Liquid,case_385,positive,2024-08-15 14:14:55.863991621+00:00
complete,ER Registration,case_386,positive,2024-08-10 23:31:16.257599407+00:00
complete,ER Triage,case_386,positive,2024-08-10 23:32:03.873717503+00:00
complete,LacticAcid,case_386,positive,2024-08-10 23:46:03.566147037+00:00
complete,ER Sepsis Triage,case_386,positive,2024-08-10 23:46:03.566247037+00:00
complete,CRP,case_386,positive,2024-08-11 00:06:07.306702519+00:00
complete,Leucocytes,case_386,positive,2024-08-13 01:18:45.899394458+00:00
complete,Leucocytes,case_386,positive,2024-08-13 01:18:45.899494458+00:00
complete,CRP,case_386,positive,2024-08-13 01:18:45.899594458+00:00
complete,LacticAcid,case_386,positive,2024-08-13 03:50:27.023600412+00:00
complete,Leucocytes,case_386,positive,2024-08-13 17:56:30.530312336+00:00
complete,Leucocytes,case_386,positive,2024-08-14 14:35:27.303436268+00:00
complete,CRP,case_386,positive,2024-08-14 14:35:27.303536268+00:00
complete,CRP,case_386,positive,2024-08-14 14:35:27.303636268+00:00
complete,ER Registration,case_387,positive,2024-08-10 16:43:43.753687572+00:00
complete,Release C,case_387,positive,2024-08-10 16:56:35.154168442+00:00
complete,IV Antibiotics,case_387,positive,2024-09-15 00:43:51.846897500+00:00
complete,CRP,case_387,positive,2024-09-15 12:25:21.887026754+00:00
complete,Leucocytes,case_387,positive,2024-09-15 23:48:12.970451188+00:00
complete,IV Antibiotics,case_387,positive,2024-09-16 02:15:02.247109806+00:00
complete,Leucocytes,case_387,positive,2024-09-16 03:25:21.500084367+00:00
complete,Release D,case_387,positive,2024-09-18 11:43:57.770832757+00:00
complete,Release E,case_387,positive,2024-10-11 22:36:56.565428320+00:00
complete,LacticAcid,case_387,positive,2024-10-12 03:28:15.593209664+00:00
complete,ER Triage,case_387,positive,2024-10-12 03:34:30.832902302+00:00
complete,ER Sepsis Triage,case_387,positive,2024-10-12 03:34:30.833002302+00:00
complete,Admission NC,case_387,positive,2024-10-12 07:57:51.117507184+00:00
complete,Return ER,case_388,positive,2024-08-11 22:57:08.746255349+00:00
complete,Admission NC,case_388,positive,2024-08-12 21:04:08.442303021+00:00
complete,ER Registration,case_388,positive,2024-08-14 12:22:37.754732744+00:00
complete,ER Triage,case_388,positive,2024-08-14 12:42:40.420228113+00:00
complete,ER Sepsis Triage,case_388,positive,2024-08-14 12:42:40.420328113+00:00
complete,Leucocytes,case_388,positive,2024-08-14 12:45:48.113144622+00:00
complete,Leucocytes,case_388,positive,2024-08-14 22:45:38.042243360+00:00
complete,LacticAcid,case_388,positive,2024-08-14 22:45:38.042343360+00:00
complete,Leucocytes,case_388,positive,2024-08-15 05:52:40.478831647+00:00
complete,LacticAcid,case_388,positive,2024-08-15 05:52:40.478931647+00:00
complete,CRP,case_388,positive,2024-08-15 05:52:40.479031647+00:00
complete,Leucocytes,case_388,positive,2024-08-15 05:52:40.479131647+00:00
complete,CRP,case_388,positive,2024-08-15 09:55:34.773454423+00:00
complete,Release D,case_389,positive,2024-08-11 04:32:58.685196450+00:00
complete,ER Registration,case_389,positive,2024-08-11 11:30:42.203051742+00:00
complete,IV Antibiotics,case_389,positive,2024-08-11 11:39:52.791917221+00:00
complete,IV Antibiotics,case_389,positive,2024-08-11 11:39:52.792017221+00:00
complete,LacticAcid,case_389,positive,2024-08-11 11:39:52.792117221+00:00
complete,ER Triage,case_389,positive,2024-08-11 11:47:47.707677476+00:00
complete,ER Sepsis Triage,case_389,positive,2024-08-11 11:47:47.707777476+00:00
complete,Admission IC,case_389,positive,2024-08-11 13:48:04.707777476+00:00
complete,CRP,case_389,positive,2024-08-11 13:48:04.707877476+00:00
complete,CRP,case_389,positive,2024-08-13 18:42:42.143739744+00:00
complete,CRP,case_389,positive,2024-08-17 09:34:52.726240283+00:00
complete,LacticAcid,case_389,positive,2024-08-17 13:16:38.700905181+00:00
complete,Leucocytes,case_389,positive,2024-08-17 13:16:38.701005181+00:00
complete,ER Registration,case_390,positive,2024-08-11 04:41:39.687842921+00:00
complete,ER Triage,case_390,positive,2024-08-11 04:59:51.863779531+00:00
complete,Admission NC,case_390,positive,2024-08-11 04:59:51.863879531+00:00
complete,ER Sepsis Triage,case_390,positive,2024-08-11 05:09:45.520305146+00:00
complete,Admission IC,case_390,positive,2024-08-11 07:10:02.520305146+00:00
complete,Leucocytes,case_390,positive,2024-08-11 14:09:07.017325942+00:00
complete,LacticAcid,case_390,positive,2024-08-11 14:09:07.017425942+00:00
complete,Release C,case_390,positive,2024-08-11 14:09:07.017525942+00:00
complete,LacticAcid,case_390,positive,2024-08-11 16:33:07.052343723+00:00
complete,Leucocytes,case_390,positive,2024-08-11 18:20:54.550446018+00:00
complete,CRP,case_390,positive,2024-08-11 18:20:54.550546018+00:00
complete,CRP,case_390,positive,2024-08-12 05:56:59.923480143+00:00
complete,LacticAcid,case_390,positive,2024-08-12 05:56:59.923580143+00:00
complete,Release E,case_391,positive,2024-08-11 00:57:44.556515228+00:00
complete,ER Registration,case_391,positive,2024-08-11 09:42:52.387252530+00:00
complete,LacticAcid,case_391,positive,2024-08-11 09:59:33.549574792+00:00
complete,Leucocytes,case_391,positive,2024-08-11 14:31:35.068987928+00:00
complete,Leucocytes,case_391,positive,2024-08-12 03:35:14.375291590+00:00
complete,IV Liquid,case_391,positive,2024-08-12 07:28:22.019712100+00:00
complete,CRP,case_391,positive,2024-08-12 07:28:22.019812100+00:00
complete,CRP,case_391,positive,2024-08-14 21:39:29.029523665+00:00
complete,Leucocytes,case_391,positive,2024-08-16 16:25:50.089423200+00:00
complete,Admission NC,case_391,positive,2024-08-17 12:25:36.632269169+00:00
complete,ER Triage,case_391,positive,2024-08-18 19:58:33.632269169+00:00
complete,Release A,case_391,positive,2024-08-18 19:58:33.632369169+00:00
complete,ER Sepsis Triage,case_391,positive,2024-09-25 10:05:31.178348965+00:00
complete,ER Registration,case_392,positive,2024-08-10 21:36:37.314578150+00:00
complete,Release A,case_392,positive,2024-08-10 21:36:37.314678150+00:00
complete,Leucocytes,case_392,positive,2024-08-11 02:36:37.314678150+00:00
complete,CRP,case_392,positive,2024-08-11 02:36:37.314778150+00:00
complete,Release A,case_392,positive,2024-08-15 19:23:36.833854426+00:00
complete,CRP,case_392,positive,2024-08-15 20:34:36.833854426+00:00
complete,Admission IC,case_392,positive,2024-08-15 20:34:36.833954426+00:00
complete,CRP,case_392,positive,2024-08-15 23:45:00.292885250+00:00
complete,IV Liquid,case_392,positive,2024-08-16 00:13:35.357825062+00:00
complete,Release D,case_392,positive,2024-08-16 01:07:36.934385548+00:00
complete,ER Triage,case_392,positive,2024-09-10 13:19:53.064854250+00:00
complete,ER Sepsis Triage,case_392,positive,2024-09-10 13:19:53.064954250+00:00
complete,Release A,case_392,positive,2024-09-10 15:47:22.434412543+00:00
complete,ER Registration,case_393,positive,2024-08-11 22:35:52.243531713+00:00
complete,ER Triage,case_393,positive,2024-08-11 22:54:14.501584515+00:00
complete,IV Liquid,case_393,positive,2024-08-11 23:22:00.188814887+00:00
complete,Release E,case_393,positive,2024-08-12 01:09:14.804378881+00:00
complete,IV Liquid,case_393,positive,2024-08-12 19:26:46.334825972+00:00
complete,CRP,case_393,positive,2024-08-12 19:26:46.334925972+00:00
complete,CRP,case_393,positive,2024-08-14 03:00:02.694003032+00:00
complete,Release B,case_393,positive,2024-08-15 23:48:12.857973448+00:00
complete,ER Sepsis Triage,case_393,positive,2024-08-16 13:44:50.037019689+00:00
complete,Leucocytes,case_393,positive,2024-08-16 13:44:50.037119689+00:00
complete,Admission NC,case_393,positive,2024-08-16 17:30:51.598870494+00:00
complete,Release D,case_393,positive,2024-08-24 17:27:28.598870494+00:00
complete,Release D,case_393,positive,2024-08-24 17:27:28.598970494+00:00
complete,ER Registration,case_394,positive,2024-08-10 21:49:02.151703712+00:00
complete,Admission NC,case_394,positive,2024-08-10 22:06:04.023793714+00:00
complete,Leucocytes,case_394,positive,2024-08-11 11:32:35.497301738+00:00
complete,LacticAcid,case_394,positive,2024-08-11 12:11:28.469449217+00:00
complete,Leucocytes,case_394,positive,2024-08-11 12:11:28.469549217+00:00
complete,CRP,case_394,positive,2024-08-11 12:11:28.469649217+00:00
complete,LacticAcid,case_394,positive,2024-08-11 13:11:30.981087869+00:00
complete,ER Triage,case_394,positive,2024-08-11 13:16:54.186434794+00:00
complete,ER Sepsis Triage,case_394,positive,2024-08-11 13:16:54.186534794+00:00
complete,Release E,case_394,positive,2024-08-11 13:31:27.565416616+00:00
complete,CRP,case_394,positive,2024-08-12 02:31:07.380264956+00:00
complete,Release D,case_394,positive,2024-08-20 08:47:14.598393548+00:00
complete,Release A,case_394,positive,2024-09-03 19:03:52.770946876+00:00
complete,ER Registration,case_395,positive,2024-08-12 17:32:10.576549700+00:00
complete,Release B,case_395,positive,2024-08-12 17:52:40.238815915+00:00
complete,ER Triage,case_395,positive,2024-08-12 17:52:40.238915915+00:00
complete,Release E,case_395,positive,2024-08-12 18:31:10.229335265+00:00
complete,Admission IC,case_395,positive,2024-08-12 18:31:10.229435265+00:00
complete,Leucocytes,case_395,positive,2024-08-12 18:31:10.229535265+00:00
complete,IV Liquid,case_395,positive,2024-08-12 19:06:08.127292328+00:00
complete,ER Sepsis Triage,case_395,positive,2024-08-12 21:42:15.026775697+00:00
complete,IV Liquid,case_395,positive,2024-08-12 22:39:38.534881913+00:00
complete,IV Liquid,case_395,positive,2024-08-13 02:59:04.656300470+00:00
complete,Leucocytes,case_395,positive,2024-08-13 02:59:04.656400470+00:00
complete,Release E,case_395,positive,2024-08-16 15:21:25.448629471+00:00
complete,CRP,case_395,positive,2024-08-17 04:09:02.611490534+00:00
complete,Release E,case_396,positive,2024-08-10 17:31:15.008930080+00:00
complete,IV Liquid,case_396,positive,2024-08-11 18:30:20.234713681+00:00
complete,ER Registration,case_396,positive,2024-08-11 18:30:20.234813681+00:00
complete,Release D,case_396,positive,2024-08-11 18:34:41.485694810+00:00
complete,Leucocytes,case_396,positive,2024-08-12 03:02:44.230056184+00:00
complete,IV Liquid,case_396,positive,2024-08-12 05:49:58.597135199+00:00
complete,LacticAcid,case_396,positive,2024-08-12 05:49:58.597235199+00:00
complete,IV Antibiotics,case_396,positive,2024-08-12 07:11:47.538454526+00:00
complete,Leucocytes,case_396,positive,2024-08-12 08:46:20.469945938+00:00
complete,CRP,case_396,positive,2024-08-13 05:53:52.821527766+00:00
complete,Release C,case_396,positive,2024-08-17 16:35:45.972996945+00:00
complete,ER Triage,case_396,positive,2024-09-06 16:34:32.643839925+00:00
complete,ER Sepsis Triage,case_396,positive,2024-09-06 16:34:32.643939925+00:00
complete,ER Registration,case_397,positive,2024-08-11 14:35:23.268778365+00:00
complete,Release B,case_397,positive,2024-08-11 14:35:23.268878365+00:00
complete,Admission IC,case_397,positive,2024-08-11 18:16:00.450719181+00:00
complete,ER Triage,case_397,positive,2024-08-12 03:50:36.228645873+00:00
complete,ER Sepsis Triage,case_397,positive,2024-08-12 04:30:01.877323196+00:00
complete,Release D,case_397,positive,2024-08-12 06:06:25.973036840+00:00
complete,LacticAcid,case_397,positive,2024-08-12 11:47:01.785141826+00:00
complete,CRP,case_397,positive,2024-08-12 19:33:18.929814572+00:00
complete,Release E,case_397,positive,2024-08-13 03:26:16.627442845+00:00
complete,CRP,case_397,positive,2024-08-13 11:22:09.254022885+00:00
complete,LacticAcid,case_397,positive,2024-08-13 19:59:08.858863674+00:00
complete,Admission NC,case_397,positive,2024-08-13 21:52:45.552306545+00:00
complete,Leucocytes,case_397,positive,2024-08-17 02:52:34.552504290+00:00
complete,ER Registration,case_398,positive,2024-08-11 01:19:51.725120180+00:00
complete,Release A,case_398,positive,2024-08-11 01:29:04.710356930+00:00
complete,CRP,case_398,positive,2024-08-11 02:40:04.710356930+00:00
