prefix_length;ground_truth;predicted;prediction_probs
2;14;10;[6.8560881e-03,1.1593164e-03,8.0721658e-03,5.0880173e-03,1.3909122e-06,1.3429337e-03,5.2788365e-04,2.8139597e-04,1.1517812e-06,1.2419495e-04,7.6475859e-01,6.7167921e-04,2.4856772e-02,2.2059907e-04,1.8603778e-01]
3;10;12;[4.8866924e-03,1.4970384e-03,4.7956449e-03,8.5481704e-04,6.1538285e-06,1.7056466e-03,3.6241824e-04,1.0038102e-04,8.5118762e-07,1.4760868e-04,2.8747389e-01,2.0818242e-04,6.5368909e-01,1.9936437e-04,4.4072285e-02]
4;2;2;[9.3532884e-03,8.2147121e-04,9.0397227e-01,3.5293523e-04,5.9422705e-06,3.1492314e-03,5.9931673e-04,1.0178474e-03,3.6546614e-06,2.4017303e-04,2.9087491e-02,6.2364090e-04,4.7098897e-02,4.0428157e-04,3.2695539e-03]
5;0;0;[9.9645066e-01,1.9662466e-05,3.0306787e-03,1.2407847e-05,2.1298590e-07,4.3453681e-05,1.4532267e-06,7.7860130e-07,1.9891775e-07,2.2383540e-06,3.1022666e-04,1.2164011e-06,8.5320877e-05,1.6441583e-05,2.5064968e-05]
2;10;10;[1.1110699e-02,3.7799240e-03,3.8515370e-02,3.2859943e-03,4.3010509e-06,1.4929593e-03,7.9366314e-04,5.3730950e-04,1.8173887e-06,4.3262361e-04,6.9037235e-01,1.6229691e-03,9.6960351e-02,2.2576844e-04,1.5086393e-01]
3;10;2;[1.1283439e-02,8.7111653e-04,9.1783720e-01,2.0540947e-04,5.1410361e-06,2.3580696e-03,6.6862802e-04,6.9585623e-04,2.5460145e-06,1.9041818e-04,3.1936511e-02,4.5793492e-04,3.0051649e-02,2.7465128e-04,3.1614702e-03]
4;2;2;[4.2834971e-03,4.8702338e-04,9.3219829e-01,2.7641331e-04,2.0735731e-06,4.4886423e-03,2.2188964e-04,1.7771582e-04,1.3247652e-06,1.1215678e-04,2.2181360e-02,2.2820536e-04,3.3210054e-02,1.6867954e-04,1.9626331e-03]
5;0;0;[9.9436224e-01,1.3202928e-04,4.6751699e-03,3.7443093e-05,7.7084396e-06,6.9393434e-05,4.2036836e-06,2.8693846e-06,6.2582394e-06,7.7487803e-06,3.0719399e-04,4.6334640e-06,1.8611105e-04,1.7132131e-04,2.5652787e-05]
2;14;10;[5.4297685e-03,6.7587511e-04,7.3969220e-03,4.3810494e-03,1.2173120e-06,9.7373448e-04,3.3553291e-04,2.9274018e-04,7.6513095e-07,1.3998261e-04,7.4630779e-01,7.6671055e-04,1.9558983e-02,1.4282632e-04,2.1359606e-01]
3;10;12;[7.8832032e-03,9.3207794e-04,6.9153844e-03,4.7080027e-04,5.9487261e-06,1.7637610e-03,4.2000305e-04,2.3286308e-04,7.7070644e-07,2.2531228e-04,4.0079573e-01,2.8153820e-04,5.3357238e-01,2.3725624e-04,4.6262924e-02]
4;2;2;[8.5214181e-03,9.1301184e-04,9.0972352e-01,3.2930923e-04,5.4484744e-06,3.4061219e-03,6.3019234e-04,1.0131452e-03,3.2599362e-06,2.9531424e-04,3.1429745e-02,5.8559334e-04,3.9362602e-02,4.7250098e-04,3.3088077e-03]
5;0;0;[9.9651909e-01,1.9225145e-05,2.9705695e-03,1.2017911e-05,2.1696141e-07,4.1866460e-05,1.2102440e-06,8.1462827e-07,1.6856993e-07,2.5131330e-06,2.9936980e-04,1.2485530e-06,9.2839815e-05,1.6983340e-05,2.1947139e-05]
2;14;10;[7.0536532e-03,3.6430752e-04,6.7435508e-03,3.8521187e-03,4.7758721e-07,8.2702970e-04,1.5171165e-04,1.0643763e-04,3.1598336e-07,1.0711265e-04,7.3851401e-01,4.6972133e-04,1.5091061e-02,7.8961988e-05,2.2663964e-01]
3;10;12;[8.2973493e-03,9.5840165e-04,1.0694717e-02,2.2879976e-04,5.5073124e-06,1.6470528e-03,2.8783162e-04,1.8325482e-04,4.0269947e-07,1.4120809e-04,3.3065191e-01,1.8382806e-04,6.1555910e-01,2.1914947e-04,3.0941466e-02]
4;2;2;[1.2744418e-02,7.2328723e-04,9.2506319e-01,2.4364126e-04,6.4470614e-06,3.2420722e-03,5.1105377e-04,1.8552465e-03,4.3855839e-06,1.6825688e-04,2.3198079e-02,5.0698826e-04,2.9479614e-02,7.0396741e-04,1.5493768e-03]
5;0;0;[9.9612802e-01,2.6834718e-05,3.3489254e-03,1.0870948e-05,3.2998832e-07,4.2920910e-05,1.0897037e-06,9.0210898e-07,2.4952524e-07,2.8278569e-06,2.4039089e-04,1.1523887e-06,1.3791236e-04,4.3208071e-05,1.4366659e-05]
2;10;10;[9.6886056e-03,1.9398695e-03,8.9992294e-03,5.8480776e-03,1.0786563e-06,2.0261670e-03,7.3021778e-04,1.6464744e-04,1.2642897e-06,1.0344471e-04,7.8297883e-01,4.2051662e-04,3.1275440e-02,3.0247323e-04,1.5552019e-01]
3;12;2;[2.5327180e-02,9.7185565e-04,9.0162313e-01,4.9196702e-04,1.6137245e-06,7.1827094e-03,1.5035825e-03,1.4351052e-04,2.4031403e-06,1.4134693e-04,2.9178021e-02,1.6709609e-04,3.0310141e-02,6.7150255e-04,2.2839163e-03]
4;14;10;[1.53129064e-02,4.66764002e-04,1.02205507e-01,4.49128896e-02,2.34011807e-07,5.70862181e-03,1.67371472e-04,1.31851784e-05,2.16425548e-07,4.60258656e-04,5.39267421e-01,1.01561825e-04,1.27512455e-01,8.92472453e-05,1.63781315e-01]
5;12;12;[2.2428089e-03,9.7041467e-04,8.0037536e-03,6.2256627e-04,2.4692777e-06,1.6797191e-03,1.2181335e-04,1.1439361e-05,7.0136286e-07,1.4151877e-04,1.1420734e-01,9.4237941e-05,8.4388518e-01,5.1469298e-05,2.7964501e-02]
6;10;10;[5.6344555e-03,1.3106511e-04,1.3902494e-02,1.2661051e-02,2.4510658e-07,8.6670852e-04,2.8119990e-04,2.8967504e-05,2.9831216e-07,7.0461561e-04,8.2284212e-01,1.6632014e-04,1.6782483e-02,4.7250491e-05,1.2595074e-01]
7;2;2;[7.4307020e-03,8.1347063e-04,9.2339545e-01,3.5038727e-04,5.0860467e-06,5.1212222e-03,6.6168635e-04,3.6938701e-04,7.3065489e-06,2.9000544e-04,1.6576383e-02,3.4938619e-04,4.1112203e-02,2.2954305e-03,1.2219783e-03]
8;0;0;[9.9401098e-01,9.4636482e-05,4.2356085e-03,8.0113990e-05,5.5019673e-06,1.8922721e-04,7.9906331e-06,2.6436039e-06,9.0991016e-06,2.0249347e-05,3.3394966e-04,3.9122433e-06,1.4114518e-04,8.3682279e-04,2.8110187e-05]
2;10;10;[6.2155952e-03,4.7800771e-04,7.0134755e-03,4.1528391e-03,7.3603132e-07,9.1972045e-04,2.4217092e-04,1.7906530e-04,4.8863285e-07,1.3708035e-04,7.3528504e-01,6.3041627e-04,1.5740352e-02,9.9435099e-05,2.2890574e-01]
3;2;2;[1.4903720e-02,7.5158436e-04,9.3466240e-01,2.1859632e-04,7.1733502e-06,2.4909726e-03,3.5071388e-04,2.4366837e-03,5.0429539e-06,7.2991214e-05,1.5835376e-02,5.9046253e-04,2.5416572e-02,6.4628129e-04,1.6113692e-03]
4;0;0;[9.96130943e-01,6.23276501e-05,3.21877748e-03,2.27485216e-05,1.42773399e-06,6.18140184e-05,1.96526230e-06,1.74442005e-06,1.11390079e-06,3.28800775e-06,2.95492762e-04,2.58062664e-06,1.17369316e-04,5.63328322e-05,2.20090024e-05]
2;10;10;[1.1308406e-02,4.2632623e-03,3.8521115e-02,3.3178614e-03,4.8136239e-06,1.4879870e-03,8.1676099e-04,5.9772329e-04,2.1542214e-06,4.1851375e-04,6.8604648e-01,1.8670339e-03,9.5364019e-02,2.0968387e-04,1.5577419e-01]
3;10;2;[1.0394555e-02,8.6310494e-04,9.1549975e-01,2.1728181e-04,5.0951608e-06,2.3568256e-03,6.5439608e-04,7.1263738e-04,2.4369031e-06,1.9869482e-04,3.3356842e-02,4.6958274e-04,3.1663891e-02,2.7466181e-04,3.3301804e-03]
4;2;2;[5.3416537e-03,6.5862929e-04,9.2454910e-01,3.2945236e-04,1.5808173e-06,4.5961128e-03,1.6843640e-04,1.6250840e-04,1.0990259e-06,8.0324069e-05,3.0643808e-02,1.8282484e-04,3.0302076e-02,1.4625482e-04,2.8361720e-03]
5;0;0;[9.9451315e-01,1.1360880e-04,4.5264522e-03,4.1563922e-05,8.8529387e-06,7.8290221e-05,4.5828424e-06,3.2637290e-06,7.7620271e-06,7.3227675e-06,3.2048181e-04,5.7300390e-06,1.7453849e-04,1.6715011e-04,2.7314780e-05]
2;10;10;[6.88300747e-03,4.08315449e-04,6.87882723e-03,4.13585268e-03,5.35741435e-07,8.87065602e-04,1.79734285e-04,1.26134022e-04,3.65029763e-07,1.21792575e-04,7.37196326e-01,5.08749799e-04,1.49084050e-02,8.80800944e-05,2.27676779e-01]
3;2;2;[1.1223283e-02,9.0667291e-04,9.2326730e-01,2.1006861e-04,5.4035063e-06,2.7405780e-03,6.2692113e-04,7.0313888e-04,2.8784473e-06,2.0859351e-04,2.9107437e-02,5.0109619e-04,2.7240235e-02,3.3128707e-04,2.9251492e-03]
4;0;0;[9.9518967e-01,6.3743355e-05,4.0291017e-03,2.5889716e-05,1.4782715e-06,6.5601664e-05,1.8007462e-06,1.7340893e-06,1.1682164e-06,3.2788821e-06,3.7271006e-04,3.3458009e-06,1.5589260e-04,5.9295729e-05,2.5358569e-05]
2;14;10;[8.2603935e-03,1.2815978e-03,9.4637405e-03,5.2112434e-03,1.1609444e-06,1.5556341e-03,5.5359321e-04,2.3729817e-04,1.0954839e-06,1.1090812e-04,7.7319288e-01,5.2774732e-04,2.9586008e-02,2.4417468e-04,1.6977248e-01]
3;10;12;[5.7095489e-03,1.3939517e-03,5.1120166e-03,9.3716860e-04,5.7785919e-06,1.6839636e-03,3.7758943e-04,1.2472614e-04,8.7686112e-07,1.7340737e-04,3.1916773e-01,2.4446851e-04,6.1267644e-01,2.0013542e-04,5.2192267e-02]
4;2;2;[8.8734096e-03,8.3782832e-04,9.0314084e-01,3.5034082e-04,5.6513409e-06,3.1065529e-03,6.0790445e-04,9.6380129e-04,3.5988769e-06,2.4718544e-04,2.8886845e-02,6.2184560e-04,4.8560038e-02,4.0467083e-04,3.3894794e-03]
5;0;0;[9.9643874e-01,2.0208019e-05,3.0348329e-03,1.2711910e-05,2.1761694e-07,4.3636170e-05,1.4519223e-06,7.9127091e-07,1.9870110e-07,2.2548134e-06,3.1543564e-04,1.2428428e-06,8.6664440e-05,1.6192354e-05,2.5442196e-05]
2;10;10;[9.2837503e-03,1.7968250e-03,9.2120739e-03,5.7384013e-03,1.0993117e-06,1.9000618e-03,6.7812821e-04,1.8207086e-04,1.2139458e-06,1.0792640e-04,7.8075725e-01,4.4977525e-04,3.1378612e-02,2.8866300e-04,1.5822417e-01]
3;2;2;[1.6429208e-02,6.7259604e-04,9.3476725e-01,2.3145507e-04,4.4800581e-06,2.8784645e-03,4.7995304e-04,1.4853547e-03,4.1405515e-06,6.0282237e-05,1.8274147e-02,4.2743876e-04,2.1731103e-02,4.5892660e-04,2.0951512e-03]
4;0;0;[9.9629945e-01,4.6886416e-05,3.0674853e-03,2.8006398e-05,1.2629089e-06,6.7830224e-05,3.0637091e-06,1.9483537e-06,1.4657533e-06,2.7669173e-06,3.2685095e-04,2.9437113e-06,7.7440833e-05,3.8431899e-05,3.4240213e-05]
2;10;10;[5.4668621e-03,9.4300217e-04,7.4051162e-03,4.7299564e-03,1.4293684e-06,1.0467925e-03,3.7694126e-04,3.3509449e-04,9.2572191e-07,1.5507628e-04,7.5061411e-01,7.6242065e-04,2.1707145e-02,1.6706038e-04,2.0628811e-01]
3;2;2;[1.2217657e-02,8.5906015e-04,9.1924119e-01,2.3607646e-04,5.1147831e-06,3.1897053e-03,7.4842857e-04,7.5527973e-04,2.9892021e-06,2.1116620e-04,3.2974292e-02,5.5337552e-04,2.5129037e-02,3.8613289e-04,3.4905018e-03]
4;0;0;[9.9585932e-01,4.1291365e-05,3.4531867e-03,2.3556906e-05,7.9149976e-07,5.3310854e-05,2.0126331e-06,1.7290582e-06,8.4751133e-07,2.3090799e-06,3.9416790e-04,2.7850749e-06,9.9979217e-05,3.1848882e-05,3.2864420e-05]
2;14;10;[6.3449685e-03,9.3628006e-04,8.4090848e-03,4.7352239e-03,1.2208254e-06,1.2009033e-03,4.3975026e-04,2.9463356e-04,9.3806170e-07,1.2436497e-04,7.6523542e-01,6.6789717e-04,2.3306027e-02,1.9403640e-04,1.8810916e-01]
3;14;10;[8.44210479e-03,1.01354870e-03,7.90528115e-03,4.02469770e-04,3.75547870e-06,1.38870883e-03,3.82617261e-04,1.75250985e-04,4.30076739e-07,1.44464022e-04,4.82582331e-01,2.10286336e-04,4.23184574e-01,1.16156065e-04,7.40480125e-02]
4;10;12;[8.9576207e-03,8.0770691e-04,7.0998403e-03,5.0526933e-04,3.7887989e-06,1.4838580e-03,4.3189214e-04,2.3368486e-04,5.7675970e-07,2.0479994e-04,4.1954651e-01,1.7048123e-04,5.0046390e-01,1.9459648e-04,5.9895456e-02]
5;10;2;[8.9585427e-03,1.2263369e-03,9.1110039e-01,3.4921712e-04,3.9888041e-06,4.0909336e-03,5.8943994e-04,7.1522937e-04,3.0107180e-06,2.3117641e-04,3.2203916e-02,4.6330513e-04,3.6508627e-02,5.2000134e-04,3.0359251e-03]
6;2;2;[6.3795834e-03,1.0100689e-03,9.2087936e-01,5.1266013e-04,5.7851948e-06,7.1841441e-03,7.8323274e-04,4.8897619e-04,1.4173170e-05,2.9015786e-04,3.0336102e-02,8.6984498e-04,2.7001599e-02,7.4976456e-04,3.4944485e-03]
7;0;0;[9.9563736e-01,5.7327623e-05,3.6891703e-03,2.7102544e-05,1.5308387e-06,1.1676791e-04,3.8332428e-06,1.0641556e-06,1.9643876e-06,5.2522237e-06,2.2088630e-04,2.0622961e-06,9.9939869e-05,1.1232352e-04,2.3395356e-05]
2;14;10;[1.0359109e-02,1.8583712e-03,9.4831716e-03,5.7843914e-03,9.7673285e-07,2.1700426e-03,7.6541957e-04,1.4604833e-04,1.2813859e-06,8.8414919e-05,7.8526056e-01,3.9851293e-04,3.1715278e-02,3.0370205e-04,1.5166478e-01]
3;10;12;[4.8084180e-03,2.3001840e-03,4.9181930e-03,1.0128466e-03,6.5199597e-06,1.9014387e-03,3.4617077e-04,7.9555961e-05,1.0244855e-06,1.4162570e-04,2.7520922e-01,2.1994447e-04,6.5750498e-01,2.2909552e-04,5.1320788e-02]
4;2;2;[1.1526502e-02,6.5014273e-04,9.2157906e-01,2.6536424e-04,5.2061291e-06,2.7161727e-03,4.7288110e-04,1.3887725e-03,4.3792447e-06,1.2852997e-04,1.9950675e-02,5.8372784e-04,3.8123399e-02,4.4106971e-04,2.1641604e-03]
5;0;0;[9.9624300e-01,2.3252411e-05,3.2321594e-03,1.3035537e-05,2.5029314e-07,4.6663670e-05,1.7229627e-06,7.9164755e-07,2.7854023e-07,2.3290463e-06,2.9806577e-04,1.2218555e-06,8.9984671e-05,2.1835123e-05,2.5511052e-05]
2;10;10;[5.5301725e-03,6.3906377e-04,7.1780826e-03,4.3610237e-03,1.0589553e-06,9.5706154e-04,2.9528979e-04,2.4986747e-04,6.5687476e-07,1.5016139e-04,7.4210691e-01,6.9503480e-04,1.8735435e-02,1.3013356e-04,2.1896999e-01]
3;2;2;[1.1802940e-02,8.4135128e-04,9.2563307e-01,2.1283620e-04,4.6498203e-06,2.7165485e-03,5.2848295e-04,8.6227350e-04,2.6519410e-06,1.4034942e-04,2.7984863e-02,4.8723293e-04,2.5613770e-02,3.3897549e-04,2.8299163e-03]
4;0;0;[9.9601388e-01,4.5842349e-05,3.3288833e-03,2.2785340e-05,1.0892297e-06,6.1678271e-05,1.9758213e-06,1.7541421e-06,9.6084955e-07,2.8715067e-06,3.3963806e-04,2.8963614e-06,1.0805298e-04,4.1309515e-05,2.6424023e-05]
2;10;10;[5.5568847e-03,7.9897931e-04,7.7794706e-03,4.5534610e-03,1.3382381e-06,1.0464963e-03,3.8222314e-04,3.2477209e-04,8.8479896e-07,1.4387944e-04,7.5475466e-01,7.7093038e-04,2.1835465e-02,1.6981459e-04,2.0188075e-01]
3;2;2;[1.4331090e-02,6.4936513e-04,9.3357861e-01,2.2506613e-04,5.3426115e-06,2.5595864e-03,4.4795443e-04,1.9404552e-03,3.8414651e-06,7.7287943e-05,2.0229466e-02,5.5178057e-04,2.2676086e-02,4.3057752e-04,2.2935069e-03]
4;0;0;[9.9637032e-01,3.9091567e-05,3.0127109e-03,2.4486544e-05,1.0593112e-06,6.0737573e-05,2.4697913e-06,1.9261884e-06,1.0596809e-06,2.6724351e-06,3.3417487e-04,2.7519397e-06,8.2491300e-05,3.2925811e-05,3.1095915e-05]
2;14;10;[6.3327453e-03,5.3031236e-04,7.1233567e-03,4.2883120e-03,7.7028187e-07,9.3374943e-04,2.2231042e-04,1.7050431e-04,4.8824501e-07,1.5212405e-04,7.3489124e-01,5.9804576e-04,1.7583566e-02,1.0519363e-04,2.2706717e-01]
3;10;12;[7.7680545e-03,1.0263777e-03,9.2740795e-03,2.6578413e-04,5.9114022e-06,1.6990113e-03,3.0965928e-04,1.8017192e-04,4.9182609e-07,1.5493858e-04,3.4141010e-01,2.0896392e-04,6.0340834e-01,2.3716004e-04,3.4050897e-02]
4;2;2;[1.1050733e-02,7.1627076e-04,9.2579746e-01,2.4766856e-04,5.9203435e-06,3.3878149e-03,5.3065771e-04,1.6470167e-03,4.0269101e-06,1.7562650e-04,2.3938214e-02,5.0204259e-04,2.9681664e-02,6.4395397e-04,1.6710766e-03]
5;0;0;[9.96152699e-01,2.52337813e-05,3.33467801e-03,1.21280445e-05,3.93577551e-07,4.92109466e-05,1.19166214e-06,9.67015353e-07,2.96956188e-07,3.38138170e-06,2.33712315e-04,1.32035473e-06,1.23991878e-04,4.70392115e-05,1.38865835e-05]
2;8;10;[7.7182907e-03,1.4074736e-03,8.8335332e-03,5.3826910e-03,1.2983496e-06,1.5310902e-03,5.7367882e-04,2.4669265e-04,1.1717157e-06,1.2371820e-04,7.7041054e-01,5.8429054e-04,2.9287372e-02,2.4784627e-04,1.7365028e-01]
3;10;2;[1.1893112e-02,1.4396721e-03,6.6814888e-01,1.2016905e-03,1.4519205e-06,4.2615961e-03,4.9311586e-04,2.3552484e-04,7.6662019e-07,8.0650224e-04,1.4901640e-01,5.5804342e-04,1.3741332e-01,3.4557271e-04,2.4184329e-02]
4;2;2;[1.2899393e-02,7.8375055e-04,8.8215524e-01,5.7213526e-04,3.2678688e-06,3.1016064e-03,4.1359008e-04,1.2449709e-03,3.1396412e-06,1.8457828e-04,3.9329242e-02,4.7085059e-04,5.4604061e-02,1.9321400e-04,4.0408615e-03]
5;0;0;[9.9594289e-01,4.8517271e-05,3.4106781e-03,2.7895556e-05,1.3723262e-06,5.5578341e-05,3.8511189e-06,2.3775981e-06,1.8130625e-06,4.4397357e-06,3.2752863e-04,2.9136886e-06,8.4966079e-05,5.7323836e-05,2.7903401e-05]
2;10;10;[6.6580549e-03,4.4286012e-04,6.8022548e-03,4.2250217e-03,6.0240149e-07,9.1357867e-04,2.0674236e-04,1.4532858e-04,4.1579199e-07,1.2884870e-04,7.3506433e-01,5.4645113e-04,1.4583250e-02,9.2950431e-05,2.3018929e-01]
3;2;2;[1.1798794e-02,9.1514544e-04,9.2214853e-01,2.1486219e-04,5.8009023e-06,2.9924277e-03,7.2472915e-04,7.3703972e-04,3.1946174e-06,2.4081214e-04,2.9946212e-02,5.4435275e-04,2.6314825e-02,3.5079254e-04,3.0624589e-03]
4;0;0;[9.9509192e-01,6.5771739e-05,4.1218535e-03,2.5021220e-05,1.3159095e-06,6.1784478e-05,1.6724624e-06,1.6295809e-06,1.0593513e-06,3.1387608e-06,3.8049792e-04,3.1531888e-06,1.5861899e-04,5.7232486e-05,2.5357578e-05]
2;14;10;[7.16799404e-03,3.18014558e-04,6.85692113e-03,3.73649364e-03,4.39416397e-07,8.05529591e-04,1.51574597e-04,1.05021805e-04,2.92117647e-07,1.01209538e-04,7.41387725e-01,4.75046545e-04,1.43009359e-02,7.78551112e-05,2.24514917e-01]
3;10;12;[9.4844010e-03,9.0588524e-04,1.2193053e-02,2.3853038e-04,5.1204188e-06,1.6775444e-03,2.8620110e-04,1.9517497e-04,3.7989301e-07,1.4474313e-04,3.4363925e-01,1.9511636e-04,5.9741980e-01,2.0562919e-04,3.3409204e-02]
4;2;2;[8.5161999e-03,9.4250677e-04,9.1544372e-01,3.2655950e-04,5.9435720e-06,3.7867320e-03,6.8575790e-04,1.0917868e-03,3.9391198e-06,2.7525620e-04,3.0153690e-02,5.2191032e-04,3.4835689e-02,6.9776271e-04,2.7126218e-03]
5;0;0;[9.9590498e-01,2.4599811e-05,3.5498166e-03,1.3038050e-05,3.5201930e-07,5.0648596e-05,1.1324538e-06,9.2735706e-07,2.6173026e-07,3.3498536e-06,2.5416070e-04,1.4167666e-06,1.3704078e-04,4.3824934e-05,1.4549866e-05]
2;14;10;[6.8337726e-03,4.1690838e-04,6.6871331e-03,4.0991907e-03,5.6231414e-07,8.7882840e-04,1.7774479e-04,1.2455798e-04,3.7816739e-07,1.1954203e-04,7.3505980e-01,5.0528173e-04,1.4909570e-02,8.7522894e-05,2.3009919e-01]
3;10;12;[8.8559138e-03,1.0094744e-03,1.1692091e-02,2.4002089e-04,5.1497909e-06,1.6848609e-03,2.8772678e-04,1.7994546e-04,3.7886326e-07,1.5719674e-04,3.4519809e-01,1.8255430e-04,5.9569871e-01,2.0733058e-04,3.4600507e-02]
4;2;2;[9.6258223e-03,8.6924288e-04,9.2354113e-01,2.6044567e-04,6.3299071e-06,3.6288053e-03,5.7829579e-04,1.3656017e-03,4.3188734e-06,2.0864743e-04,2.5061784e-02,5.0206570e-04,3.1776797e-02,7.6330866e-04,1.8073556e-03]
5;0;0;[9.9605536e-01,2.5706147e-05,3.4205639e-03,1.1454553e-05,3.6183988e-07,4.8861410e-05,1.1979981e-06,9.6669680e-07,2.8212440e-07,3.3708293e-06,2.3144713e-04,1.2711281e-06,1.3462880e-04,5.1074974e-05,1.3410516e-05]
2;10;10;[1.0182114e-02,1.5241024e-03,9.3527362e-03,5.5443817e-03,9.5503356e-07,1.9805832e-03,6.9720816e-04,1.5745826e-04,1.1894405e-06,8.1938568e-05,7.8166360e-01,4.1743860e-04,2.9379781e-02,2.7458288e-04,1.5874198e-01]
3;2;2;[2.5950875e-02,9.0717681e-04,9.0278447e-01,4.5948505e-04,1.2974665e-06,6.9800904e-03,1.4387323e-03,1.1550951e-04,2.1863002e-06,1.1878460e-04,2.8117910e-02,1.5712122e-04,3.0213242e-02,5.7896227e-04,2.1741835e-03]
4;0;0;[9.9501085e-01,6.8171532e-05,4.0603792e-03,3.2593907e-05,5.1740830e-07,5.7075700e-05,2.0881364e-06,1.0586682e-06,8.0552678e-07,1.1643075e-06,5.5139343e-04,2.2835720e-06,1.3210571e-04,2.6199006e-05,5.3252734e-05]
2;10;10;[1.0363582e-02,1.7943648e-03,9.9453200e-03,5.6718411e-03,9.6101439e-07,2.1574474e-03,7.5888674e-04,1.4666135e-04,1.2739778e-06,8.8645415e-05,7.8578430e-01,4.0728273e-04,3.3245340e-02,2.9796205e-04,1.4933617e-01]
3;2;2;[2.5682727e-02,9.5113955e-04,9.0281290e-01,4.7450920e-04,1.2805114e-06,6.9234069e-03,1.4550068e-03,1.1652932e-04,2.1059298e-06,1.1732238e-04,2.8541492e-02,1.4923897e-04,2.9978288e-02,5.7645474e-04,2.2175373e-03]
4;0;0;[9.9510622e-01,7.1296978e-05,3.9591952e-03,3.2940097e-05,4.5137912e-07,5.2946347e-05,2.0293869e-06,9.6939289e-07,7.0371249e-07,1.0587222e-06,5.6266168e-04,2.0101427e-06,1.2880970e-04,2.4302126e-05,5.4501270e-05]
2;14;10;[6.2694503e-03,4.7198491e-04,7.3323688e-03,4.0862849e-03,7.1549175e-07,9.2986063e-04,2.4771690e-04,1.8289762e-04,4.7863273e-07,1.3670549e-04,7.3854917e-01,6.3816027e-04,1.6124288e-02,1.0138697e-04,2.2492856e-01]
3;10;12;[8.4088771e-03,9.3696278e-04,9.5487293e-03,2.5000403e-04,4.8994170e-06,1.5624163e-03,2.9631265e-04,1.7725116e-04,4.0358336e-07,1.3332148e-04,3.6807460e-01,1.9717219e-04,5.7361370e-01,2.1135299e-04,3.6583979e-02]
4;2;2;[8.3908467e-03,1.0745273e-03,9.0106803e-01,4.0500693e-04,6.5247182e-06,4.6126866e-03,7.3085789e-04,1.0958808e-03,4.0096734e-06,5.0171860e-04,3.4449525e-02,6.3235406e-04,4.2345960e-02,8.8852190e-04,3.7937229e-03]
5;0;0;[9.9609071e-01,2.8497134e-05,3.3236681e-03,1.5229085e-05,3.9345477e-07,5.3766737e-05,1.1631614e-06,9.1302820e-07,2.6923968e-07,3.2346084e-06,3.0313019e-04,1.7032189e-06,1.2811812e-04,2.8885257e-05,2.0177527e-05]
2;14;10;[6.3297269e-03,5.0049555e-04,7.1620964e-03,4.2403457e-03,7.2275952e-07,9.3187968e-04,2.2930666e-04,1.7212611e-04,4.7372976e-07,1.4315514e-04,7.3527241e-01,6.0868525e-04,1.6540078e-02,1.0093319e-04,2.2776765e-01]
3;10;12;[7.8733908e-03,9.8243938e-04,9.2037059e-03,2.5293845e-04,5.4591360e-06,1.6345703e-03,2.9760684e-04,1.7800735e-04,4.5022804e-07,1.4348405e-04,3.4624565e-01,1.9984343e-04,5.9936059e-01,2.3529779e-04,3.3386637e-02]
4;2;2;[8.2694348e-03,1.0719564e-03,8.9727539e-01,4.4605701e-04,7.5594298e-06,4.9563642e-03,8.0815097e-04,1.1426052e-03,4.6381788e-06,6.2737212e-04,3.5096094e-02,6.9746346e-04,4.4671752e-02,1.0380701e-03,3.8872131e-03]
5;0;0;[9.9601799e-01,3.1182364e-05,3.3762737e-03,1.6261733e-05,4.7165128e-07,5.7405734e-05,1.2049977e-06,9.7138275e-07,3.1482998e-07,3.4430893e-06,3.0639625e-04,1.8625229e-06,1.3305980e-04,3.2766719e-05,2.0329062e-05]
2;10;10;[6.4752912e-03,1.1388407e-03,8.4100710e-03,5.0077005e-03,1.4288103e-06,1.2739877e-03,4.9008144e-04,3.1090569e-04,1.1006423e-06,1.3551980e-04,7.6259714e-01,7.0917828e-04,2.5764717e-02,2.1428354e-04,1.8746974e-01]
3;2;2;[1.3068944e-02,7.1538828e-04,9.3251973e-01,2.2597848e-04,5.2657142e-06,2.7674963e-03,5.0310313e-04,1.3471257e-03,3.6800031e-06,8.8866225e-05,2.1645596e-02,5.2136520e-04,2.3729146e-02,3.8927232e-04,2.4690349e-03]
4;0;0;[9.9625248e-01,3.9434290e-05,3.1152787e-03,2.6335874e-05,1.1402509e-06,6.6676505e-05,2.7567362e-06,1.9519723e-06,1.2926319e-06,2.6166074e-06,3.3800406e-04,3.0652363e-06,8.0983460e-05,3.4304652e-05,3.3680466e-05]
2;14;10;[8.9284172e-03,1.3590989e-03,8.9564500e-03,5.2339179e-03,9.8596513e-07,1.6713910e-03,5.7852746e-04,1.9497663e-04,1.0407333e-06,9.3754345e-05,7.7996194e-01,4.3451990e-04,2.7103150e-02,2.4986762e-04,1.6523191e-01]
3;10;12;[4.9735843e-03,1.4869161e-03,4.4370433e-03,7.7749026e-04,4.4876142e-06,1.6786592e-03,3.1753033e-04,7.8865953e-05,6.9056335e-07,1.3506401e-04,3.0200195e-01,2.0016331e-04,6.3949394e-01,2.0265784e-04,4.4210926e-02]
