prefix_length;ground_truth;predicted;prediction_probs
2;10;10;[1.9888012e-02,7.3812092e-03,1.0643893e-02,8.5005378e-03,2.2986367e-04,1.0506948e-02,1.0041857e-02,6.4787292e-03,1.3870692e-04,5.5963998e-03,6.6349590e-01,3.9123008e-03,3.1677894e-02,5.1476001e-03,2.1636026e-01]
3;2;2;[4.5418933e-02,6.8672281e-04,7.8657144e-01,2.5801628e-03,5.1983534e-05,6.7883204e-03,1.0433902e-02,2.4004874e-03,5.5853652e-05,1.5888123e-03,9.3644604e-02,1.0700006e-03,3.8289580e-02,2.0876909e-03,8.3314376e-03]
4;0;0;[9.5710546e-01,1.1451391e-04,3.8463179e-02,2.0560507e-05,9.2905220e-06,8.2553132e-05,1.4765270e-04,5.0722523e-05,8.7904127e-06,5.9887802e-06,1.8551883e-03,1.9834226e-05,1.5133074e-03,4.3242846e-05,5.5963418e-04]
2;8;10;[1.9424492e-02,7.7297003e-03,1.2326720e-02,9.6263615e-03,1.9574305e-04,1.2212522e-02,1.0662237e-02,5.9571806e-03,1.3970486e-04,5.2762679e-03,6.6933787e-01,3.7803093e-03,3.1993408e-02,5.1302146e-03,2.0620729e-01]
3;10;2;[5.0001651e-02,3.4158358e-03,3.6090341e-01,1.2065268e-02,8.6107691e-05,1.1121167e-02,1.3120736e-02,4.5102001e-03,7.4999596e-05,8.6729517e-03,3.4457210e-01,3.1601156e-03,1.0805899e-01,4.3508019e-03,7.5885706e-02]
4;2;0;[5.8850533e-01,3.8745638e-04,3.5645401e-01,5.0823146e-04,2.0064850e-04,8.2937197e-04,3.2669946e-03,1.6256436e-03,2.5111652e-04,3.3206042e-04,2.2760212e-02,1.4227710e-03,1.4958032e-02,2.7369396e-03,5.7611903e-03]
5;0;0;[9.2595267e-01,2.6047311e-04,6.8992876e-02,3.2189586e-05,2.5429308e-05,6.1466177e-05,1.5761680e-04,7.2597380e-05,1.2372530e-05,7.2396983e-06,1.4050418e-03,2.9417606e-05,2.5501256e-03,4.7294609e-05,3.9321076e-04]
2;14;10;[1.9915678e-02,8.8516083e-03,1.4763133e-02,1.1093598e-02,1.6297732e-04,1.5325781e-02,1.2444601e-02,5.0098416e-03,1.4139000e-04,4.0249415e-03,6.7866796e-01,3.0986457e-03,3.7286043e-02,4.4171326e-03,1.8479662e-01]
3;10;12;[2.6885225e-02,1.8698737e-02,1.7089766e-02,5.9646168e-03,1.8326497e-04,1.1640436e-02,1.6238257e-02,4.9387706e-03,2.0264102e-04,7.0156008e-03,2.4857093e-01,1.5617447e-03,4.9842611e-01,4.0332796e-03,1.3855064e-01]
4;2;2;[3.42271328e-02,3.24799155e-04,8.06498408e-01,1.77847326e-03,1.36897415e-05,5.11482777e-03,6.35383930e-03,2.09410698e-03,1.31711240e-05,6.08851493e-04,9.50682312e-02,3.37810809e-04,3.60416248e-02,1.30145729e-03,1.02236224e-02]
5;0;0;[9.6580786e-01,1.0226171e-04,2.8840039e-02,2.9293942e-05,1.1177712e-05,9.1486545e-05,1.4327117e-04,6.9739683e-05,1.0588458e-05,4.7089170e-06,2.4858578e-03,1.6403948e-05,1.5015960e-03,4.4548473e-05,8.4117631e-04]
2;10;10;[2.8875681e-02,5.2137026e-03,1.2209593e-02,8.4268842e-03,2.2442456e-04,7.3206639e-03,1.0317895e-02,6.9995639e-03,1.3032784e-04,7.1955374e-03,6.7347032e-01,3.3422681e-03,3.7536986e-02,3.9711487e-03,1.9476505e-01]
3;2;2;[4.9252611e-02,4.5032505e-04,8.0565554e-01,2.1088645e-03,5.8732701e-05,5.0356449e-03,1.0162464e-02,3.5006092e-03,6.4309497e-05,1.2577231e-03,7.9142451e-02,7.5492106e-04,3.4251101e-02,2.4764691e-03,5.8282814e-03]
4;0;0;[9.4296294e-01,1.7946996e-04,5.2222665e-02,1.8944989e-05,1.0820617e-05,6.7922883e-05,1.5369088e-04,5.7933208e-05,6.9504358e-06,5.5199248e-06,1.6453738e-03,2.0374573e-05,2.1545980e-03,3.9960963e-05,4.5279486e-04]
2;10;2;[1.16751835e-01,2.20615044e-03,6.16168201e-01,3.41400481e-03,1.80717136e-04,8.01876187e-03,1.10537838e-02,6.08160207e-03,1.50319815e-04,2.72297370e-03,1.31801605e-01,5.75534580e-03,7.62933269e-02,5.40525001e-03,1.39961243e-02]
3;2;2;[1.3578901e-01,8.2035264e-04,7.5147778e-01,2.1637604e-03,1.4708491e-04,4.2160493e-03,8.4911762e-03,1.0341499e-02,2.6344869e-04,5.0985930e-04,3.7215829e-02,2.7963701e-03,3.5936005e-02,4.2094081e-03,5.6222863e-03]
4;0;0;[9.2697024e-01,6.9622521e-04,6.5520428e-02,4.3396027e-05,3.1797270e-05,1.7780716e-04,2.9250153e-04,1.2828801e-04,2.2261545e-05,2.0427016e-05,7.7012350e-04,1.9250048e-04,4.5135831e-03,2.0779955e-04,4.1265046e-04]
2;14;10;[2.2368083e-02,9.6349297e-03,1.6314778e-02,1.1800325e-02,1.2201582e-04,1.7556027e-02,1.4090696e-02,4.1040964e-03,1.3517609e-04,2.7033696e-03,6.9216293e-01,2.7195988e-03,4.6388060e-02,3.5431944e-03,1.5635663e-01]
3;10;12;[2.7139233e-02,2.7500182e-02,1.7050359e-02,6.9651240e-03,2.4133186e-04,1.5308536e-02,1.7883284e-02,5.8567068e-03,2.8850712e-04,7.2931908e-03,2.4345887e-01,2.3351801e-03,4.9054706e-01,4.3025892e-03,1.3382980e-01]
4;2;2;[3.61199230e-02,3.20895750e-04,8.11803997e-01,1.80571363e-03,1.45006425e-05,5.36824297e-03,6.35909848e-03,2.39849323e-03,1.41982628e-05,5.71533164e-04,9.22646597e-02,3.75304866e-04,3.14220525e-02,1.34080439e-03,9.82052833e-03]
5;0;0;[9.6494240e-01,9.7172611e-05,3.0132994e-02,2.6662721e-05,9.4125326e-06,8.8376488e-05,1.2686009e-04,6.6907072e-05,8.3686691e-06,3.9707393e-06,2.1905936e-03,1.4608768e-05,1.5052189e-03,3.8348979e-05,7.4811652e-04]
2;10;10;[2.2072988e-02,9.2311269e-03,1.6432589e-02,1.2177257e-02,1.2323690e-04,1.7690847e-02,1.4218788e-02,4.0578106e-03,1.4004712e-04,2.6832207e-03,6.8904281e-01,2.7541926e-03,4.6090484e-02,3.4992057e-03,1.5978542e-01]
3;2;2;[4.4439439e-02,3.6266560e-04,8.4991813e-01,1.5747803e-03,5.8218193e-05,5.7493448e-03,8.7040700e-03,2.9456958e-03,7.5286211e-05,9.8133984e-04,5.4924808e-02,1.0127182e-03,2.1694027e-02,2.2404394e-03,5.3190188e-03]
4;0;0;[9.49566245e-01,8.99616934e-05,4.66955118e-02,1.88531631e-05,7.25032760e-06,6.88913497e-05,1.11312795e-04,5.16747459e-05,5.04605396e-06,4.91935680e-06,1.41152728e-03,1.81682117e-05,1.42936083e-03,3.79244229e-05,4.83168376e-04]
2;14;10;[1.95895359e-02,7.05247326e-03,1.09361038e-02,8.77809525e-03,2.21706156e-04,1.06403595e-02,1.00721009e-02,6.47339271e-03,1.36480608e-04,5.69355767e-03,6.59914911e-01,4.03774669e-03,3.18245143e-02,5.00422530e-03,2.19624907e-01]
3;14;12;[3.0705960e-02,1.1891956e-02,1.7055646e-02,5.0440370e-03,1.9056856e-04,6.4475862e-03,1.5481818e-02,5.0079045e-03,1.5035873e-04,8.0589252e-03,2.6910332e-01,1.0873291e-03,4.6949038e-01,4.7593215e-03,1.5552488e-01]
4;10;12;[2.98248529e-02,5.27422596e-03,1.14979735e-02,2.55124667e-03,1.00813930e-04,2.64453609e-03,9.24986135e-03,3.14058410e-03,5.85896778e-05,2.49306019e-03,2.75774628e-01,4.36379923e-04,5.41311860e-01,2.14656629e-03,1.13494925e-01]
5;2;2;[3.6997113e-02,3.2985184e-04,7.8922659e-01,1.2994740e-03,1.1052530e-05,3.2630987e-03,5.4208948e-03,2.0458554e-03,7.4118798e-06,4.6550023e-04,1.0403608e-01,1.8629049e-04,4.7392040e-02,1.0456538e-03,8.2731610e-03]
6;0;0;[9.6809679e-01,1.2672733e-04,2.5652455e-02,2.2696919e-05,9.7581369e-06,6.5469845e-05,1.4778474e-04,5.6306068e-05,8.9989835e-06,3.6123329e-06,2.9166499e-03,1.3259844e-05,2.0141955e-03,3.4549474e-05,8.3089329e-04]
2;10;10;[2.21390314e-02,6.68187579e-03,1.49926245e-02,1.07853683e-02,1.34360162e-04,1.39342751e-02,1.15977079e-02,4.68345359e-03,1.27063788e-04,3.72743909e-03,6.80523217e-01,3.06555955e-03,3.55443209e-02,4.44924692e-03,1.87614441e-01]
3;2;2;[5.3802136e-02,3.1911905e-04,8.4926015e-01,1.1387246e-03,5.1430117e-05,3.8444959e-03,7.5529213e-03,2.2835475e-03,6.3508080e-05,6.6280714e-04,5.3650379e-02,7.6663657e-04,2.0466262e-02,1.8505257e-03,4.2873686e-03]
4;0;0;[9.4822651e-01,1.0198016e-04,4.8014842e-02,1.6398099e-05,7.2777784e-06,6.0840975e-05,1.0953590e-04,4.7010453e-05,4.5697534e-06,4.3432324e-06,1.3794842e-03,1.5736456e-05,1.5669680e-03,3.1995089e-05,4.1238603e-04]
2;10;10;[2.0153008e-02,1.0042105e-02,1.5210448e-02,1.1207748e-02,1.6038303e-04,1.6774505e-02,1.3737291e-02,4.6946080e-03,1.4428466e-04,3.2347429e-03,6.7888504e-01,2.9399605e-03,4.2613853e-02,3.8659831e-03,1.7633604e-01]
3;2;2;[5.6386832e-02,3.1503686e-04,8.4996998e-01,9.0060272e-04,4.8380891e-05,3.0128304e-03,6.2315618e-03,1.8827424e-03,4.5626133e-05,5.3145265e-04,5.3571429e-02,7.6051929e-04,2.0427419e-02,1.4730952e-03,4.4425372e-03]
4;0;0;[9.4457436e-01,9.5800264e-05,5.1730666e-02,1.5411988e-05,7.3964097e-06,5.3819444e-05,1.0967896e-04,4.3465767e-05,4.1434464e-06,4.4498415e-06,1.3872582e-03,1.6167282e-05,1.5415038e-03,3.1105676e-05,3.8472857e-04]
2;14;12;[3.4947347e-02,7.6933861e-02,1.0086319e-02,4.4023339e-03,5.5226142e-04,1.8416401e-02,2.0217596e-02,9.4933771e-03,4.0706914e-04,5.5906423e-03,1.8276350e-01,3.1337100e-03,5.0136763e-01,6.9591398e-03,1.2472883e-01]
3;10;12;[3.1085510e-02,3.4043685e-02,8.6770067e-03,4.4164197e-03,2.8695739e-04,1.1528058e-02,1.4901342e-02,4.6194121e-03,2.8774704e-04,5.4624276e-03,1.7695211e-01,2.3666110e-03,5.6552738e-01,3.1554722e-03,1.3668984e-01]
4;2;2;[5.9489504e-02,1.0828261e-04,8.2819939e-01,7.1559212e-04,5.2859195e-06,1.8429096e-03,2.9842528e-03,8.6316071e-04,5.3024037e-06,1.7599150e-04,8.5771054e-02,1.8098336e-04,1.3763809e-02,5.0875708e-04,5.3857383e-03]
5;0;0;[9.5261222e-01,9.9895842e-05,4.3568533e-02,1.9892812e-05,9.9800272e-06,6.5376546e-05,1.3214615e-04,4.8204678e-05,6.9336429e-06,3.6329186e-06,1.5604523e-03,1.5466854e-05,1.3653837e-03,3.4203629e-05,4.5760363e-04]
2;14;10;[2.0077286e-02,9.0497136e-03,1.5801780e-02,1.2270446e-02,1.5008720e-04,1.7448990e-02,1.4120492e-02,4.3934211e-03,1.5265122e-04,3.0000601e-03,6.7586935e-01,2.9637627e-03,4.3328859e-02,3.6349660e-03,1.7773816e-01]
3;10;12;[2.3041656e-02,3.1701796e-02,1.6524438e-02,7.4906815e-03,2.5035412e-04,1.7591130e-02,1.8541949e-02,5.4977569e-03,3.4217330e-04,7.5112362e-03,2.2620323e-01,2.3255448e-03,5.1335818e-01,4.1345917e-03,1.2548535e-01]
4;2;2;[8.2886375e-02,1.9757877e-04,7.6349115e-01,8.6080906e-04,8.4045114e-06,1.9293514e-03,3.5019934e-03,1.2644419e-03,9.3371473e-06,1.7506327e-04,1.1468110e-01,2.9145798e-04,2.1869313e-02,6.1011431e-04,8.2234284e-03]
5;0;0;[9.6422720e-01,1.1177807e-04,3.1337246e-02,1.7050226e-05,7.3564311e-06,6.0407274e-05,1.0767835e-04,4.0211606e-05,5.5185310e-06,2.4947424e-06,1.8566254e-03,1.0942031e-05,1.6988347e-03,2.2919179e-05,4.9382931e-04]
2;10;10;[1.9203948e-02,6.9569475e-03,1.1303623e-02,9.1566034e-03,2.1066754e-04,1.1146785e-02,1.0212134e-02,6.2642330e-03,1.3664959e-04,5.6281295e-03,6.6040248e-01,4.0489268e-03,3.1638123e-02,4.9523972e-03,2.1873832e-01]
3;2;2;[4.7151342e-02,7.3125272e-04,7.7807456e-01,2.5966913e-03,3.9788694e-05,7.1052220e-03,1.0492278e-02,1.9890338e-03,4.3465043e-05,1.3217449e-03,9.8612688e-02,1.0532774e-03,4.0762007e-02,1.6664087e-03,8.3601438e-03]
4;0;0;[9.56892550e-01,9.28621084e-05,3.95060666e-02,1.39487165e-05,4.54648671e-06,6.84410843e-05,1.09188659e-04,3.06820439e-05,4.51481583e-06,3.01813520e-06,1.51954079e-03,1.23298032e-05,1.34668208e-03,2.31643953e-05,3.72391340e-04]
2;14;10;[2.2535605e-02,5.0103473e-03,1.1400823e-02,9.2445044e-03,1.9413844e-04,9.7116819e-03,9.9704964e-03,6.5975916e-03,1.3986921e-04,6.7106979e-03,6.6233701e-01,3.9257589e-03,3.1466614e-02,5.2111321e-03,2.1554375e-01]
3;10;12;[3.8345531e-02,8.5458206e-03,2.1133421e-02,3.6973294e-03,1.4213283e-04,4.4192914e-03,1.3717952e-02,4.9042725e-03,8.9400950e-05,5.9412741e-03,2.8810266e-01,9.0911880e-04,4.7926009e-01,4.5534433e-03,1.2623830e-01]
4;2;2;[1.39019251e-01,1.82304735e-04,7.01490819e-01,8.34349543e-04,2.06553814e-05,6.52188784e-04,3.96836270e-03,1.75792805e-03,1.79392719e-05,1.99546252e-04,1.21562436e-01,3.60410311e-04,2.15382427e-02,9.90064116e-04,7.40549946e-03]
5;0;0;[9.4266224e-01,2.1853329e-04,5.1436931e-02,1.9705807e-05,1.4561628e-05,4.7778260e-05,1.4831359e-04,4.9828719e-05,6.4811238e-06,4.0701548e-06,2.0756794e-03,1.7329952e-05,2.8117662e-03,3.1340143e-05,4.5535609e-04]
2;14;10;[2.09384542e-02,1.09140156e-02,1.52082602e-02,1.05718635e-02,1.57675691e-04,1.64994001e-02,1.36506148e-02,4.80511459e-03,1.35897993e-04,3.25026782e-03,6.85425997e-01,2.84110778e-03,4.33054343e-02,3.99259944e-03,1.68303221e-01]
3;10;12;[5.3190969e-02,9.0166023e-03,3.5625178e-02,2.6166155e-03,1.7077575e-04,2.9576572e-03,1.3917060e-02,7.6376200e-03,4.9366095e-05,4.9892259e-03,3.4559822e-01,1.2467784e-03,3.5934025e-01,5.4927799e-03,1.5815081e-01]
4;2;2;[5.26327491e-02,2.53404753e-04,8.08275938e-01,1.15170784e-03,1.37330835e-05,2.67385459e-03,4.82805911e-03,2.38617905e-03,1.53410638e-05,3.89296649e-04,8.64458829e-02,2.55379564e-04,3.22368257e-02,1.32760277e-03,7.11405231e-03]
5;0;0;[9.5223850e-01,1.4140329e-04,4.2822167e-02,1.9491046e-05,9.6437634e-06,5.2522140e-05,1.2805278e-04,5.5987271e-05,5.7218981e-06,3.4769268e-06,1.9633318e-03,1.3277068e-05,2.0015063e-03,2.9789509e-05,5.1506812e-04]
2;10;10;[2.1019248e-02,6.4466377e-03,1.1146330e-02,8.6489478e-03,2.1200161e-04,1.0172590e-02,9.9260211e-03,6.5753502e-03,1.3365994e-04,5.7016439e-03,6.6304368e-01,3.9582481e-03,3.1906392e-02,5.1605450e-03,2.1594876e-01]
3;2;2;[5.0610516e-02,6.6165486e-04,7.7933496e-01,2.4419955e-03,4.9716153e-05,6.7311008e-03,1.0655476e-02,2.4546797e-03,5.4142158e-05,1.4605529e-03,9.3906090e-02,1.0074899e-03,4.0752105e-02,2.0413180e-03,7.8381235e-03]
4;0;0;[9.5831913e-01,1.1395100e-04,3.7572604e-02,1.6534921e-05,7.4527798e-06,7.4815609e-05,1.3365323e-04,4.0910505e-05,7.1489458e-06,4.7565782e-06,1.6944236e-03,1.5938811e-05,1.4902285e-03,3.3884869e-05,4.7467498e-04]
2;10;10;[1.95370149e-02,8.43782444e-03,1.38644902e-02,1.06416745e-02,1.75546520e-04,1.46269808e-02,1.19895935e-02,5.20523917e-03,1.42351026e-04,4.14193422e-03,6.72213554e-01,3.28340405e-03,3.57336551e-02,4.50757146e-03,1.95499152e-01]
3;2;2;[4.4560354e-02,6.4657256e-04,8.0811983e-01,2.4519651e-03,7.7631594e-05,7.3943613e-03,1.1368624e-02,3.2453658e-03,8.5260086e-05,1.8539468e-03,7.6653153e-02,1.2814351e-03,3.1607978e-02,2.7463953e-03,7.9072211e-03]
4;0;0;[9.5474768e-01,9.0122536e-05,4.1495115e-02,1.6283258e-05,6.5578083e-06,6.4248481e-05,1.1024178e-04,4.3975993e-05,5.1117331e-06,4.7010412e-06,1.5042141e-03,1.5477139e-05,1.3820087e-03,3.3740274e-05,4.8049088e-04]
2;10;10;[2.9934771e-02,4.8753261e-03,1.2171717e-02,8.5161142e-03,2.1426080e-04,7.5968145e-03,1.0042007e-02,7.0427395e-03,1.2833202e-04,6.4792032e-03,6.6834408e-01,3.3429204e-03,3.7614439e-02,4.2764796e-03,1.9942082e-01]
3;2;2;[5.2635394e-02,4.3718997e-04,8.0127734e-01,2.0856906e-03,5.8594302e-05,5.0526508e-03,1.0441297e-02,3.4852701e-03,6.5242108e-05,1.2555560e-03,7.9236448e-02,7.7311706e-04,3.4851167e-02,2.5047893e-03,5.8402061e-03]
4;0;0;[9.4568950e-01,1.6462378e-04,4.9706001e-02,1.7664492e-05,9.6321592e-06,6.8373956e-05,1.4790129e-04,5.3323380e-05,6.3720686e-06,5.2056334e-06,1.5966333e-03,1.9027691e-05,2.0355191e-03,3.8060665e-05,4.4215130e-04]
2;14;10;[2.1945061e-02,5.7607777e-03,1.1875987e-02,8.9692492e-03,1.8142667e-04,1.0434840e-02,9.9276416e-03,6.1599268e-03,1.2854738e-04,5.5648629e-03,6.6950142e-01,3.8459930e-03,3.1294756e-02,5.2880109e-03,2.0912156e-01]
3;10;12;[3.3430010e-02,1.0490252e-02,1.8157909e-02,4.9290583e-03,1.6668960e-04,6.3069738e-03,1.4924136e-02,4.4727726e-03,1.3800379e-04,7.1401531e-03,2.6652309e-01,1.0559232e-03,4.8026800e-01,4.7445367e-03,1.4725240e-01]
4;2;2;[4.21734042e-02,2.79734435e-04,7.85534561e-01,1.85874931e-03,1.52867597e-05,4.44911234e-03,6.40868954e-03,2.72367080e-03,1.65894580e-05,6.26012450e-04,1.08248375e-01,3.43425898e-04,3.65128778e-02,1.68029813e-03,9.12921224e-03]
5;0;0;[9.6070600e-01,1.2802640e-04,3.3889081e-02,2.2419363e-05,8.8989118e-06,6.8249690e-05,1.3548926e-04,5.9035505e-05,6.9099083e-06,3.8808157e-06,2.3489352e-03,1.4604161e-05,1.9116881e-03,3.4828190e-05,6.6204421e-04]
2;10;10;[2.0425655e-02,6.2059821e-03,1.1339159e-02,9.2332056e-03,2.0406434e-04,1.0356990e-02,1.0102892e-02,6.4758719e-03,1.4253244e-04,6.4800237e-03,6.6544259e-01,4.0495899e-03,3.0646635e-02,5.3038378e-03,2.1359104e-01]
3;2;2;[4.74153236e-02,6.49128808e-04,7.88514912e-01,2.56964331e-03,4.79383525e-05,6.81821816e-03,1.04688285e-02,2.28712661e-03,5.90473428e-05,1.53870357e-03,9.05151740e-02,1.02534809e-03,3.83378491e-02,1.98228937e-03,7.77041167e-03]
4;0;0;[9.5826042e-01,1.2244958e-04,3.7317533e-02,2.0836715e-05,9.4664065e-06,8.8109344e-05,1.4960814e-04,4.9995262e-05,9.5584201e-06,5.5706737e-06,1.8380061e-03,1.9532623e-05,1.5156720e-03,4.2189098e-05,5.5102305e-04]
2;14;10;[2.1832820e-02,8.2818102e-03,1.5843103e-02,1.1576275e-02,1.3191672e-04,1.6467880e-02,1.3536599e-02,4.1928785e-03,1.3612681e-04,2.7975328e-03,6.8331987e-01,2.7468097e-03,4.2371359e-02,3.7016531e-03,1.7306338e-01]
3;12;12;[2.5370149e-02,3.5352174e-02,1.6202817e-02,8.2639409e-03,2.8922129e-04,1.8603973e-02,1.9276723e-02,5.6663710e-03,4.0068448e-04,8.2534542e-03,2.3300242e-01,2.7143206e-03,4.9593320e-01,4.4957739e-03,1.2617476e-01]
4;10;10;[1.8522942e-02,1.0349222e-03,1.2851934e-02,5.3513455e-03,2.6987200e-05,2.2496337e-03,3.6019413e-03,1.9162780e-03,1.7137789e-05,1.4691422e-03,7.6196700e-01,4.2887317e-04,3.9899927e-02,6.6103012e-04,1.5000087e-01]
5;2;2;[3.5406794e-02,4.8113850e-04,8.2886732e-01,1.2561948e-03,2.0363896e-05,4.2971405e-03,6.4837388e-03,2.2425542e-03,1.4230412e-05,7.1871112e-04,6.8323508e-02,2.7437147e-04,4.5103066e-02,1.0191406e-03,5.4917652e-03]
6;0;0;[9.7169363e-01,1.9903792e-04,2.2515884e-02,2.6434673e-05,1.7815250e-05,9.2840062e-05,1.5289919e-04,6.5018161e-05,1.6864677e-05,4.2113948e-06,2.4605237e-03,1.4446502e-05,1.9984213e-03,3.7474485e-05,7.0449919e-04]
2;10;10;[2.0605654e-02,9.3336711e-03,1.5536978e-02,1.1588148e-02,1.4707554e-04,1.6970877e-02,1.3834928e-02,4.4095675e-03,1.4318174e-04,3.0047565e-03,6.8082941e-01,2.8539549e-03,4.2965196e-02,3.7187338e-03,1.7405786e-01]
3;2;2;[3.1891104e-02,1.9584734e-03,7.7121323e-01,5.6627472e-03,9.2595357e-05,1.2862117e-02,1.3946401e-02,2.5595822e-03,9.8542354e-05,2.4109031e-03,9.7958744e-02,2.9712988e-03,3.9867990e-02,2.4306420e-03,1.4075648e-02]
4;0;0;[9.5534974e-01,7.0463488e-05,4.1012816e-02,1.6361073e-05,3.3838601e-06,9.0241570e-05,1.0555784e-04,2.9054938e-05,4.0636223e-06,3.0054227e-06,1.6323638e-03,1.2152524e-05,1.2249864e-03,2.3765091e-05,4.2199562e-04]
2;10;2;[4.8398804e-02,4.8717964e-03,5.4719532e-01,6.4528603e-03,2.4953578e-04,1.6228462e-02,1.9853678e-02,1.0189604e-02,1.2617403e-04,4.9181846e-03,2.1658021e-01,8.4845992e-03,8.1966542e-02,1.2358979e-02,2.2125313e-02]
3;2;2;[4.0879346e-02,9.8559295e-04,7.1775156e-01,3.6402610e-03,4.3707718e-05,7.7853180e-03,1.9156750e-02,8.3372584e-03,8.9471316e-05,9.8607899e-04,1.4534187e-01,1.2835348e-03,3.9412778e-02,4.6972348e-03,9.6091991e-03]
4;0;0;[9.43155706e-01,4.60332260e-04,5.00045270e-02,4.03684899e-05,1.11770250e-05,2.29970741e-04,2.92675861e-04,8.44012466e-05,1.41217415e-05,1.56583337e-05,1.30894245e-03,8.97509744e-05,3.47928004e-03,1.80420218e-04,6.32590556e-04]
2;10;10;[2.0716805e-02,5.6974436e-03,1.1152953e-02,9.2021301e-03,2.0367888e-04,1.0002992e-02,1.0038829e-02,6.5526166e-03,1.4063033e-04,6.6774660e-03,6.6098946e-01,4.0529990e-03,3.1110162e-02,5.0960095e-03,2.1836583e-01]
3;2;2;[4.7818892e-02,5.7454070e-04,7.9435539e-01,2.5292453e-03,5.7828234e-05,6.4404849e-03,1.0720469e-02,2.6054985e-03,6.7511915e-05,1.6884486e-03,8.5901268e-02,9.9276577e-04,3.6301825e-02,2.3037805e-03,7.6419869e-03]
4;0;0;[9.5665473e-01,1.2322160e-04,3.9039057e-02,1.9628518e-05,9.6291669e-06,8.1360748e-05,1.4600964e-04,4.9641523e-05,8.8999705e-06,5.5797095e-06,1.7486777e-03,1.8746427e-05,1.5179560e-03,4.2074204e-05,5.3491630e-04]
2;10;12;[3.0473672e-02,8.8783711e-02,9.2032552e-03,4.3708393e-03,4.5316038e-04,1.8935332e-02,2.0615838e-02,7.2458070e-03,4.6337617e-04,4.6087597e-03,1.5839452e-01,3.1078144e-03,5.4951251e-01,5.7441848e-03,9.8087318e-02]
3;2;2;[1.5645529e-01,3.6937511e-04,7.3454702e-01,1.4493637e-03,6.0103219e-05,2.2782520e-03,5.0121332e-03,1.2267980e-03,4.9677245e-05,6.9232337e-04,5.8890283e-02,2.7495595e-03,2.7283080e-02,1.6007918e-03,7.3358933e-03]
4;0;0;[9.3609190e-01,1.3837127e-04,5.9215799e-02,1.3855619e-05,7.2924763e-06,5.0266583e-05,1.1910979e-04,2.8833148e-05,3.7943400e-06,3.8795779e-06,1.5538608e-03,2.1589800e-05,2.3548510e-03,2.7563809e-05,3.6901308e-04]
2;2;2;[6.5246202e-02,2.3325186e-03,6.1028737e-01,4.9797543e-03,1.8808931e-04,1.3691099e-02,1.6271101e-02,9.5885349e-03,1.3183123e-04,4.3792860e-03,1.6862841e-01,5.6868247e-03,7.0288509e-02,1.0888988e-02,1.7411564e-02]
3;0;0;[9.40656602e-01,3.15695972e-04,5.07095754e-02,3.33302632e-05,1.13690285e-05,1.53502231e-04,2.48337950e-04,8.86142661e-05,6.80866196e-06,1.79935705e-05,2.25536455e-03,7.89918413e-05,4.58630035e-03,1.28126325e-04,7.09437998e-04]
2;14;10;[2.22212579e-02,6.93391822e-03,1.49835004e-02,1.06292255e-02,1.35407885e-04,1.39029948e-02,1.15924329e-02,4.73160949e-03,1.25603561e-04,3.75934900e-03,6.83154047e-01,3.01646255e-03,3.54821794e-02,4.52452991e-03,1.84807450e-01]
3;10;12;[2.77553201e-02,2.03129519e-02,1.62619576e-02,6.46132650e-03,1.67644073e-04,1.32506425e-02,1.59264132e-02,4.10723686e-03,2.23428346e-04,6.12644060e-03,2.41827950e-01,1.68564380e-03,5.24651289e-01,3.76733439e-03,1.17474414e-01]
4;2;2;[5.8488034e-02,1.9044148e-04,7.9941839e-01,1.2238211e-03,8.6094942e-06,3.0348965e-03,4.3994053e-03,1.8446757e-03,1.1319223e-05,2.3528791e-04,9.8989725e-02,2.8303725e-04,2.3439951e-02,9.3269540e-04,7.4997949e-03]
5;0;0;[9.6392095e-01,1.1137967e-04,3.1648699e-02,2.0084501e-05,7.8297444e-06,6.9646398e-05,1.0790214e-04,5.1896630e-05,6.2342424e-06,2.7216795e-06,1.8453016e-03,1.1239918e-05,1.6221690e-03,2.6438092e-05,5.4751831e-04]
2;10;10;[1.9696500e-02,9.5977839e-03,1.5249423e-02,1.1671543e-02,1.6300358e-04,1.7021704e-02,1.3861415e-02,4.6469686e-03,1.5090240e-04,3.2166983e-03,6.7432672e-01,3.0215201e-03,4.2444415e-02,3.7869937e-03,1.8114445e-01]
3;10;2;[3.5267010e-02,1.2476604e-03,7.7915192e-01,3.7354536e-03,5.8709451e-05,9.2404038e-03,1.2091032e-02,2.1469938e-03,5.3756630e-05,1.7308287e-03,1.0115278e-01,1.9097561e-03,3.8076103e-02,1.9083997e-03,1.2229173e-02]
4;12;2;[5.1589984e-02,3.4375064e-04,7.6865977e-01,1.4334258e-03,6.6074654e-06,5.0865663e-03,9.1452776e-03,2.7698206e-03,1.4210885e-05,2.8041156e-04,1.2110685e-01,2.9132605e-04,2.6915783e-02,1.0891696e-03,1.1267082e-02]
5;14;10;[3.55673097e-02,1.35995785e-03,7.06336796e-02,1.45271495e-02,4.47695384e-05,4.12674993e-03,6.15046686e-03,1.71375659e-03,7.27709121e-05,1.71003747e-03,4.93839234e-01,7.84077507e-04,5.38359508e-02,1.88998808e-03,3.13744158e-01]
