prefix_length;ground_truth;predicted;prediction_probs
6;2;2;[2.1110269e-01,1.8346324e-03,5.3386807e-01,1.9729674e-02,7.0053189e-05,7.2469902e-03,1.5994031e-03,2.2254984e-03,1.3943903e-04,8.4957987e-04,1.6177422e-01,2.0398505e-03,3.3240266e-02,6.6813134e-04,2.3611492e-02]
7;0;0;[9.7297490e-01,1.7791566e-04,1.9121276e-02,2.7444708e-04,1.3894452e-05,3.6670829e-04,1.5642177e-04,1.0165501e-04,1.1131835e-05,4.7222155e-05,4.9752067e-03,7.5108117e-05,1.3847024e-03,7.2490941e-05,2.4696763e-04]
2;14;10;[1.2980500e-01,5.8352137e-03,4.7770392e-02,1.7574253e-02,9.6380929e-05,1.4076968e-02,2.9693462e-03,2.7363496e-03,8.1239479e-05,1.0836589e-02,4.6418744e-01,1.8874313e-03,4.9289949e-02,4.3379278e-03,2.4851549e-01]
3;10;12;[0.09376252,0.01132783,0.1294434 ,0.01611477,0.00043432,0.02066026,0.00581016,0.0050785 ,0.0006193 ,0.00320748,0.27001044,0.00214717,0.33038336,0.00430146,0.10669898]
4;2;2;[1.1189088e-01,1.9376240e-03,7.2917306e-01,1.8633422e-02,5.0814258e-05,1.1612420e-02,8.2593272e-04,2.3804652e-03,7.6029799e-05,6.1405834e-04,8.6712107e-02,7.9409289e-04,2.4580300e-02,6.1308459e-04,1.0105738e-02]
5;0;0;[9.7463542e-01,1.7003730e-04,1.8428743e-02,1.9360712e-04,4.3885507e-06,3.8994075e-04,7.6504955e-05,9.6458120e-05,3.5578839e-06,2.5928690e-05,4.3287477e-03,2.3752376e-05,1.4057547e-03,3.8707502e-05,1.7844141e-04]
2;14;10;[7.6847926e-02,8.4133251e-03,4.7418796e-02,2.2995638e-02,1.4449321e-04,1.3763420e-02,3.1791888e-03,2.2807659e-03,1.1600018e-04,1.0907927e-02,5.6793368e-01,2.2267099e-03,4.9329106e-02,4.0193922e-03,1.9042367e-01]
3;10;10;[1.26265168e-01,8.26038606e-03,1.03717931e-01,1.07841101e-02,1.79722556e-04,1.30788181e-02,3.74060799e-03,3.19418591e-03,2.26905744e-04,2.15448462e-03,3.58651429e-01,1.50248047e-03,2.45723724e-01,2.63403496e-03,1.19885996e-01]
4;2;2;[6.2344737e-02,1.9485794e-03,7.8546637e-01,1.6109753e-02,3.6811394e-05,9.4792768e-03,8.0790796e-04,1.1412146e-03,5.7693989e-05,5.4131058e-04,8.9159444e-02,5.2357005e-04,2.4590213e-02,3.6642677e-04,7.4267373e-03]
5;0;0;[9.7175503e-01,1.3125203e-04,1.9717943e-02,2.6787166e-04,7.9225792e-06,3.9218532e-04,1.3146138e-04,1.5117093e-04,7.2047424e-06,4.2622803e-05,5.2444753e-03,4.7024929e-05,1.7373940e-03,6.9693408e-05,2.9681384e-04]
2;14;10;[1.1814182e-01,6.0367030e-03,5.0631016e-02,1.8046400e-02,9.9740151e-05,1.4570953e-02,2.9845284e-03,2.7978581e-03,8.4435997e-05,1.0582657e-02,4.8451284e-01,1.8196126e-03,4.5935437e-02,4.3689446e-03,2.3938707e-01]
3;10;12;[0.086239  ,0.01162477,0.10095187,0.01482665,0.00043061,0.01970522,0.0055264 ,0.00411479,0.00064539,0.00286138,0.25364903,0.0022994 ,0.39437237,0.00375801,0.09899511]
4;2;2;[6.9184244e-02,1.9307194e-03,7.7297002e-01,1.6691273e-02,3.6816262e-05,1.0356209e-02,7.5160200e-04,1.2317529e-03,5.9204540e-05,5.5769261e-04,9.0245530e-02,5.9118075e-04,2.6380261e-02,3.9400850e-04,8.6193951e-03]
5;0;0;[9.7160316e-01,1.3780255e-04,1.9683827e-02,2.5320353e-04,8.3170580e-06,4.1718321e-04,1.1965657e-04,1.3329700e-04,7.2579901e-06,4.2765801e-05,5.4903482e-03,4.6917161e-05,1.7008540e-03,7.0354545e-05,2.8494134e-04]
2;14;10;[9.7850122e-02,7.1766693e-03,5.6364600e-02,1.9371409e-02,1.1213380e-04,1.5209975e-02,2.9124864e-03,2.8624581e-03,8.9999587e-05,1.0388589e-02,5.2755624e-01,1.7499651e-03,3.8926072e-02,4.3713972e-03,2.1505791e-01]
3;10;12;[0.08097257,0.01433823,0.13105474,0.01607052,0.00046536,0.02034183,0.00578895,0.00469463,0.00069464,0.00256836,0.26885232,0.00222071,0.36288366,0.0034127 ,0.08564081]
4;2;2;[7.8941055e-02,1.9874449e-03,7.5419730e-01,1.8517287e-02,3.8709619e-05,1.0935911e-02,7.1471604e-04,1.5822023e-03,6.3189269e-05,5.1815470e-04,9.8709479e-02,6.3821947e-04,2.3795966e-02,4.1030988e-04,8.9499829e-03]
5;0;0;[9.7253621e-01,1.5009344e-04,1.9487659e-02,2.3412707e-04,6.5802410e-06,4.3023989e-04,9.4501207e-05,1.1977718e-04,5.6297313e-06,3.4315657e-05,5.0512785e-03,3.6772337e-05,1.5340883e-03,5.4994838e-05,2.2371540e-04]
2;10;10;[1.6625090e-01,5.5743102e-03,6.2701926e-02,2.1110035e-02,2.4182256e-04,2.3601394e-02,6.6320142e-03,1.2141826e-02,1.7404027e-04,1.1072157e-02,3.8546485e-01,3.6294183e-03,7.0925444e-02,7.4704359e-03,2.2300938e-01]
3;2;2;[1.10031724e-01,1.39730796e-03,7.91544318e-01,1.11557739e-02,8.78518185e-05,1.19977668e-02,1.14469579e-03,4.81676264e-03,1.04227176e-04,7.84710981e-04,3.76603343e-02,8.69792886e-04,1.98493414e-02,1.27379294e-03,7.28152692e-03]
4;0;0;[9.7552150e-01,1.8829759e-04,1.8616719e-02,1.7897415e-04,7.6373617e-06,5.6446198e-04,1.3666984e-04,1.2085179e-04,4.2207375e-06,3.1005537e-05,3.3004126e-03,2.1861399e-05,1.0787481e-03,4.5812030e-05,1.8281087e-04]
2;12;12;[2.9061999e-02,2.2002330e-01,2.2969937e-02,1.2515787e-02,4.7958220e-04,1.1094355e-02,8.1785182e-03,2.0467851e-03,3.3189179e-04,1.2574462e-02,9.4208084e-02,1.4996930e-03,5.4663169e-01,5.2422970e-03,3.3141609e-02]
3;14;10;[8.2898408e-02,8.7265540e-03,5.6545351e-02,2.1943709e-02,1.2023044e-04,1.1998275e-02,2.1673308e-03,2.3526603e-03,9.7639881e-05,7.7082589e-03,5.5406284e-01,2.0954297e-03,4.2477828e-02,3.5903491e-03,2.0321511e-01]
4;10;12;[8.3942890e-02,1.2904972e-02,9.4762318e-02,8.8784536e-03,2.5133064e-04,1.0670714e-02,2.0574990e-03,1.7174472e-03,3.0161286e-04,1.7577888e-03,2.3873718e-01,2.3309093e-03,4.6027002e-01,2.0763173e-03,7.9340488e-02]
5;2;2;[1.9385017e-01,8.6172222e-04,6.9469994e-01,1.1141077e-02,2.9782341e-05,6.2639462e-03,6.5998023e-04,3.2888830e-03,4.0543360e-05,2.4619256e-04,6.1885282e-02,7.8449259e-04,2.0212688e-02,4.8161612e-04,5.5536595e-03]
6;0;0;[9.7651303e-01,1.3703021e-04,1.8272851e-02,1.9327471e-04,3.4160964e-06,4.4667101e-04,9.2960894e-05,1.0856535e-04,3.8332860e-06,2.3905388e-05,2.9389844e-03,3.0558982e-05,1.0311642e-03,2.8612201e-05,1.7510024e-04]
2;14;10;[6.3417062e-02,9.2776306e-03,5.1371336e-02,2.4620809e-02,1.5336058e-04,1.4931190e-02,3.2741600e-03,2.2828672e-03,1.2922041e-04,1.1066806e-02,5.9642613e-01,2.1187216e-03,4.5606799e-02,3.9613540e-03,1.7136262e-01]
3;10;12;[7.67424777e-02,1.18490225e-02,9.86953080e-02,1.00173270e-02,1.99792994e-04,1.15790255e-02,2.27662269e-03,1.55297120e-03,2.48141354e-04,2.08667736e-03,2.64349312e-01,2.99994648e-03,4.37145948e-01,2.13724561e-03,7.81201422e-02]
4;2;2;[1.1747629e-01,1.6679158e-03,7.3355269e-01,1.3050553e-02,2.9463254e-05,9.2854081e-03,6.3557050e-04,1.8824957e-03,3.0682957e-05,4.3192582e-04,8.8600501e-02,7.0491229e-04,2.4830623e-02,5.0120783e-04,7.3196883e-03]
5;0;0;[9.79721427e-01,1.15948016e-04,1.56983919e-02,1.26239771e-04,2.82340716e-06,4.98409499e-04,1.02197766e-04,1.35741313e-04,3.10622499e-06,2.55985378e-05,2.21365411e-03,4.17088522e-05,1.08142651e-03,3.62846222e-05,1.97102971e-04]
2;14;10;[1.17961727e-01,7.11286580e-03,5.53158969e-02,1.95363332e-02,1.25663937e-04,1.59091894e-02,3.13798129e-03,3.49849183e-03,9.47105800e-05,1.08451145e-02,4.88146663e-01,2.08413578e-03,4.32957187e-02,4.79106698e-03,2.28144467e-01]
3;10;12;[0.09506292,0.01303334,0.11420929,0.01579914,0.00050479,0.02080475,0.00570973,0.00534226,0.00067757,0.00307217,0.24550919,0.00223304,0.37305838,0.00374032,0.10124311]
4;2;2;[6.6702932e-02,2.1101490e-03,7.8187150e-01,1.6512239e-02,4.0749837e-05,1.0110153e-02,7.8203512e-04,1.2471775e-03,6.3683590e-05,5.5494829e-04,8.4684961e-02,5.8499351e-04,2.6408883e-02,3.7461528e-04,7.9509430e-03]
5;0;0;[9.7133046e-01,1.3401892e-04,1.9442180e-02,2.7268848e-04,1.1156347e-05,4.3070636e-04,1.4347762e-04,1.4791185e-04,1.0306279e-05,4.9547529e-05,5.8557382e-03,5.5940276e-05,1.7181517e-03,8.5546875e-05,3.1206780e-04]
2;10;10;[1.6409124e-01,1.7023988e-02,1.7778905e-01,2.2641353e-02,1.3680708e-04,1.6729087e-02,8.2681840e-03,7.6081185e-03,1.0997581e-04,9.7317211e-03,3.1911772e-01,3.0309644e-03,1.2407617e-01,3.3146127e-03,1.2633099e-01]
3;2;2;[6.7289680e-02,4.2192591e-03,7.9374331e-01,1.7933946e-02,4.0254807e-05,8.4952023e-03,8.1022829e-04,1.5553911e-03,5.1352712e-05,8.0043951e-04,6.4641185e-02,6.2325329e-04,3.1287290e-02,3.4415923e-04,8.1650391e-03]
4;0;0;[9.74923670e-01,1.77212918e-04,1.83277391e-02,2.06282304e-04,3.02887861e-06,4.31093591e-04,1.16356816e-04,1.39587442e-04,2.38467874e-06,3.00721022e-05,3.83472512e-03,2.20981601e-05,1.55255944e-03,2.95393747e-05,2.03554780e-04]
2;14;10;[8.07963908e-02,7.23944837e-03,4.91159037e-02,2.13463772e-02,1.10078283e-04,1.38767259e-02,2.94144591e-03,2.02491903e-03,9.93980575e-05,1.06847165e-02,5.66296339e-01,1.75888429e-03,4.33666222e-02,3.83454934e-03,1.96508169e-01]
3;10;12;[7.9247199e-02,1.0500089e-02,8.9226902e-02,1.0627617e-02,2.4002497e-04,1.3541987e-02,3.3487426e-03,2.0172556e-03,3.5152282e-04,1.8226324e-03,2.8260994e-01,2.5164827e-03,4.1628784e-01,2.5375066e-03,8.5124269e-02]
4;2;2;[3.8498887e-01,2.6915784e-04,5.4106724e-01,6.4186533e-03,1.7090799e-05,3.8058050e-03,6.8721239e-04,3.2951531e-03,2.8795226e-05,1.5180524e-04,4.1202508e-02,4.6665460e-04,1.2986956e-02,3.5760924e-04,4.2564929e-03]
5;0;0;[9.7701901e-01,1.2058706e-04,1.8021718e-02,1.6914924e-04,3.1174359e-06,3.8738482e-04,9.2115821e-05,8.5805485e-05,3.1101220e-06,1.9047573e-05,2.8676076e-03,2.0711112e-05,1.0041661e-03,2.9691641e-05,1.5689079e-04]
2;10;10;[1.9792162e-01,4.4155368e-03,7.6020017e-02,1.9341685e-02,2.3535707e-04,2.2104355e-02,7.4819615e-03,1.6587870e-02,1.6858079e-04,8.8254111e-03,3.5062671e-01,3.3563199e-03,8.6335756e-02,6.3432977e-03,2.0023547e-01]
3;2;2;[5.21256328e-02,1.95156247e-03,8.44377398e-01,1.25017744e-02,1.24252678e-04,1.14775915e-02,1.09248655e-03,2.67344061e-03,1.22502723e-04,1.22084841e-03,4.09534238e-02,6.79077872e-04,2.18942035e-02,1.34667626e-03,7.45911524e-03]
4;0;0;[9.6938950e-01,2.3012250e-04,2.2205979e-02,2.5119670e-04,1.9313416e-05,7.4856868e-04,1.3695426e-04,1.5601175e-04,9.4159022e-06,4.3481181e-05,5.0437995e-03,3.9211980e-05,1.4274427e-03,9.2592090e-05,2.0644639e-04]
2;14;10;[1.2900755e-01,6.4142691e-03,5.1919941e-02,1.8864846e-02,1.3311541e-04,1.7230825e-02,3.7135265e-03,4.1304198e-03,9.9247271e-05,1.1234951e-02,4.6141776e-01,2.2946568e-03,4.9897362e-02,5.1295804e-03,2.3851192e-01]
3;10;12;[0.11421957,0.01000275,0.1839408 ,0.02077573,0.0004131 ,0.0200534 ,0.00526832,0.00976148,0.00052472,0.00266538,0.2564796 ,0.00176157,0.26966026,0.00503028,0.09944297]
4;2;2;[6.4765252e-02,1.8608134e-03,8.0250531e-01,1.9114625e-02,6.9383910e-05,9.3692541e-03,9.4704831e-04,1.7436618e-03,9.7248165e-05,8.1832352e-04,6.6035330e-02,6.4127747e-04,2.2297718e-02,6.5900915e-04,9.0757888e-03]
5;0;0;[9.7484779e-01,1.3289080e-04,1.7536536e-02,2.5468346e-04,2.0283949e-05,5.1014987e-04,1.3966499e-04,1.5357128e-04,1.6559163e-05,4.6211142e-05,4.8248172e-03,5.4495638e-05,1.1382053e-03,9.8605575e-05,2.2550838e-04]
2;10;10;[1.0870537e-01,6.3518761e-03,5.1399354e-02,1.8570673e-02,9.6180986e-05,1.3845777e-02,2.7758013e-03,2.4520352e-03,8.2993960e-05,1.0389816e-02,5.0681502e-01,1.7042375e-03,4.3098833e-02,4.1575497e-03,2.2955441e-01]
3;2;2;[6.5944888e-02,2.5572791e-03,7.8770870e-01,2.0391237e-02,5.2879415e-05,9.8373815e-03,8.9685037e-04,1.2642196e-03,6.9130481e-05,1.0415430e-03,7.5509049e-02,5.6344218e-04,2.3952838e-02,5.5504445e-04,9.6554197e-03]
4;0;0;[9.7312689e-01,1.4650705e-04,1.9864764e-02,2.4313107e-04,3.9110300e-06,3.8404789e-04,9.4987117e-05,1.3091930e-04,3.1699140e-06,3.3112447e-05,4.1466062e-03,2.4544923e-05,1.5296473e-03,4.1697964e-05,2.2597281e-04]
2;10;10;[8.9775778e-02,7.3183244e-03,5.0739612e-02,2.0067986e-02,1.0426672e-04,1.3721319e-02,2.8216671e-03,2.1616963e-03,8.9500412e-05,1.0344624e-02,5.5370891e-01,1.7119069e-03,4.1800693e-02,3.8476216e-03,2.0178610e-01]
3;2;2;[2.2415896e-01,5.2983669e-04,7.0284438e-01,9.6221147e-03,1.2610465e-05,4.4826646e-03,7.1454427e-04,3.3862640e-03,2.5030424e-05,3.6707314e-04,2.9767107e-02,4.5751026e-04,1.7968670e-02,3.0131228e-04,5.3619295e-03]
4;0;0;[9.8254007e-01,9.8248558e-05,1.3969172e-02,1.3068508e-04,1.9697920e-06,3.2286896e-04,1.0451077e-04,9.9419958e-05,1.8378366e-06,1.8677747e-05,1.8932354e-03,1.0156214e-05,6.3923484e-04,1.8071116e-05,1.5185721e-04]
2;14;10;[1.0734686e-01,6.6255019e-03,4.8801888e-02,1.9145939e-02,9.7880795e-05,1.3044165e-02,2.7522296e-03,2.2052983e-03,8.3958948e-05,1.0158691e-02,5.1733410e-01,1.7595968e-03,4.5148294e-02,3.8504372e-03,2.2164518e-01]
3;10;12;[9.4686784e-02,9.0751871e-03,7.6683529e-02,1.0349221e-02,2.5290847e-04,1.3644409e-02,3.4422867e-03,2.3013165e-03,3.6788330e-04,1.8907362e-03,2.5926480e-01,2.1921443e-03,4.2706931e-01,2.5199347e-03,9.6259564e-02]
4;2;2;[6.88348711e-02,1.70510972e-03,7.63251483e-01,1.57806575e-02,3.12270458e-05,1.02867279e-02,7.09388929e-04,1.12486922e-03,4.89565646e-05,4.98604088e-04,1.01862326e-01,5.82533248e-04,2.64037848e-02,3.83788574e-04,8.49574991e-03]
5;0;0;[9.7023070e-01,1.3293883e-04,2.1125261e-02,2.4313119e-04,6.4888550e-06,4.3046271e-04,1.1620159e-04,1.3639608e-04,6.1294204e-06,4.0013885e-05,5.2439719e-03,5.1191862e-05,1.8711630e-03,6.8438683e-05,2.9749057e-04]
2;14;10;[9.8804869e-02,7.0842737e-03,4.7143895e-02,1.9968998e-02,1.0983676e-04,1.3122216e-02,2.8829188e-03,2.1890269e-03,9.1365800e-05,1.0554569e-02,5.3227991e-01,1.9161954e-03,4.6800952e-02,3.9926227e-03,2.1305838e-01]
3;10;12;[9.4627708e-02,9.8447008e-03,8.6716235e-02,9.6213659e-03,2.4666483e-04,1.2636450e-02,3.0099000e-03,2.0860555e-03,3.2653919e-04,1.8866737e-03,2.5179562e-01,2.5349502e-03,4.3011832e-01,2.4027426e-03,9.2146091e-02]
4;2;2;[7.4143663e-02,1.7501392e-03,7.4876982e-01,1.5338335e-02,3.2234293e-05,1.0928688e-02,7.1602775e-04,1.1510105e-03,4.7987203e-05,5.1185687e-04,1.0883019e-01,6.6618202e-04,2.7613973e-02,4.1680573e-04,9.0831835e-03]
5;0;0;[9.7234589e-01,1.2911721e-04,2.0097526e-02,2.0953933e-04,5.3984418e-06,4.6537479e-04,1.0821388e-04,1.4152325e-04,5.1708280e-06,3.6619436e-05,4.2972811e-03,5.4936019e-05,1.7628834e-03,6.2343584e-05,2.7817249e-04]
2;14;10;[9.8878846e-02,7.3314775e-03,5.5884555e-02,1.9438941e-02,1.1143998e-04,1.4943350e-02,2.8654893e-03,2.7906531e-03,8.8928566e-05,1.0463343e-02,5.2850688e-01,1.7692922e-03,3.9080661e-02,4.3585082e-03,2.1348761e-01]
3;14;12;[0.08878714,0.01350351,0.12602301,0.01531171,0.00043599,0.01989583,0.00547959,0.00465426,0.00063529,0.00259617,0.26840878,0.00217009,0.35763246,0.00330662,0.09115962]
4;14;10;[9.2258856e-02,4.3313587e-03,6.4387031e-02,1.1669877e-02,1.8114534e-04,1.1570068e-02,2.0186119e-03,3.9460100e-03,1.7847748e-04,1.1481502e-03,4.5635301e-01,1.4036561e-03,2.1200076e-01,2.1153844e-03,1.3643755e-01]
5;10;10;[5.76832369e-02,5.04389824e-03,1.06479272e-01,1.46253025e-02,1.79873925e-04,8.67407583e-03,1.78374955e-03,2.76045897e-03,1.88520833e-04,8.34246574e-04,3.75435144e-01,1.42111024e-03,3.37264895e-01,1.82755000e-03,8.57986733e-02]
6;10;2;[7.3297977e-02,1.2947200e-03,7.5976145e-01,1.9315155e-02,6.7560846e-05,7.0570526e-03,9.4286882e-04,1.4847578e-03,9.1333830e-05,6.4565369e-04,9.5127933e-02,1.0254930e-03,2.8169880e-02,6.0764415e-04,1.1110515e-02]
7;2;2;[3.3711037e-01,2.1020444e-03,4.3752500e-01,1.7067689e-02,1.9890201e-04,8.8237384e-03,2.4719124e-03,4.3373052e-03,3.2004071e-04,1.1798306e-03,1.2820093e-01,3.6410033e-03,3.0166468e-02,1.6025188e-03,2.5252253e-02]
8;0;0;[9.7688973e-01,1.8181872e-04,1.6738014e-02,2.8877697e-04,2.0239855e-05,3.9809817e-04,1.5347965e-04,1.1466080e-04,1.5595884e-05,5.2056126e-05,3.9105616e-03,9.0530630e-05,8.6809829e-04,7.1515024e-05,2.0684599e-04]
2;14;10;[9.9454403e-02,7.5069219e-03,5.6192491e-02,1.9795798e-02,1.1179366e-04,1.4600869e-02,2.7925561e-03,2.7354788e-03,8.9931418e-05,1.0387312e-02,5.2942187e-01,1.7867100e-03,3.9088778e-02,4.3259873e-03,2.1170916e-01]
3;10;12;[0.10882063,0.01088905,0.11092272,0.01492985,0.0003954 ,0.01897427,0.0052153 ,0.00492646,0.00053694,0.00291701,0.271164  ,0.00200214,0.33497432,0.00345337,0.10987856]
4;2;2;[6.5442696e-02,2.0842568e-03,7.8378719e-01,1.6561011e-02,4.2271258e-05,9.8975198e-03,8.1158261e-04,1.2035858e-03,6.5148866e-05,5.7717325e-04,8.3938546e-02,5.6593440e-04,2.6772562e-02,3.7732665e-04,7.8731123e-03]
5;0;0;[9.7156537e-01,1.2857432e-04,1.9238934e-02,2.8317838e-04,1.0932184e-05,4.2147184e-04,1.4427640e-04,1.5263671e-04,1.0007702e-05,5.0110717e-05,5.8497661e-03,5.4449218e-05,1.6857812e-03,8.2944964e-05,3.2161837e-04]
2;10;12;[8.3075561e-02,2.0100139e-02,1.7900081e-02,1.2445692e-02,2.4784476e-04,1.1888422e-02,1.0115873e-02,3.6489239e-03,2.8129213e-04,7.2936239e-03,2.6694328e-01,1.4476732e-03,4.1456306e-01,5.0574117e-03,1.4499107e-01]
3;2;2;[7.4128397e-02,2.4644099e-03,7.5198948e-01,1.6297190e-02,4.5670917e-05,1.0770451e-02,1.0691447e-03,1.5689434e-03,7.0793329e-05,9.7353593e-04,9.1992468e-02,6.2275468e-04,3.5005026e-02,6.1593507e-04,1.2385748e-02]
4;0;0;[9.80427265e-01,1.00444333e-04,1.48976371e-02,1.18848875e-04,1.77875575e-06,4.12299793e-04,1.08199623e-04,1.36952425e-04,1.48437891e-06,2.62753874e-05,2.35414715e-03,2.00888062e-05,1.15723617e-03,2.51198253e-05,2.12392581e-04]
2;8;10;[8.5364878e-02,7.4878871e-03,4.7288708e-02,2.1522291e-02,1.1756581e-04,1.3595169e-02,3.0325060e-03,2.0908434e-03,1.0032105e-04,1.0690055e-02,5.5771834e-01,1.9372497e-03,4.6636574e-02,3.7500451e-03,1.9866754e-01]
3;10;2;[9.3599588e-02,9.5029743e-03,5.8718574e-01,2.4153382e-02,1.4851145e-04,1.6752420e-02,1.5729602e-03,2.1854506e-03,1.6971072e-04,2.4493902e-03,1.5332845e-01,2.6120723e-03,6.0669869e-02,1.6373686e-03,4.4032082e-02]
4;2;2;[3.3022681e-01,1.7291124e-03,5.2146453e-01,1.5174638e-02,2.9224762e-05,8.0066044e-03,9.3128491e-04,2.6835960e-03,3.9635524e-05,4.8641514e-04,8.5709304e-02,1.2055625e-03,2.3344889e-02,3.4415355e-04,8.6242380e-03]
5;0;0;[9.78831649e-01,1.34393224e-04,1.61714833e-02,1.55854126e-04,2.63780635e-06,4.28936240e-04,8.94736368e-05,1.08347806e-04,2.80782319e-06,2.36042415e-05,2.71767261e-03,2.98033774e-05,1.11070904e-03,2.77344570e-05,1.64818368e-04]
2;10;12;[9.88076776e-02,6.94099581e-03,4.51691411e-02,6.73482614e-03,1.19082179e-04,1.04049435e-02,2.71180132e-03,1.33999018e-03,1.44306716e-04,2.03598570e-03,2.11425543e-01,2.24601803e-03,5.15786469e-01,1.95729733e-03,9.41758826e-02]
3;2;2;[1.7350802e-01,1.0084806e-03,7.0076841e-01,9.2237983e-03,1.6825144e-05,8.9877611e-03,6.8174605e-04,1.8602366e-03,2.1313646e-05,3.2668962e-04,6.8819039e-02,4.2872483e-04,2.7267201e-02,3.3108913e-04,6.7506251e-03]
4;0;0;[9.7673005e-01,9.5306728e-05,1.8223636e-02,1.1370315e-04,2.6465657e-06,5.0095853e-04,1.1289289e-04,1.1658075e-04,3.1244299e-06,2.5169469e-05,2.5941741e-03,3.6241585e-05,1.1797526e-03,4.6902824e-05,2.1880226e-04]
2;10;10;[1.2852813e-01,5.7366556e-03,5.0167065e-02,1.7955188e-02,1.0186294e-04,1.4800697e-02,3.1019698e-03,3.0629376e-03,8.7222521e-05,1.0560148e-02,4.6349168e-01,1.9263040e-03,4.8977252e-02,4.4826348e-03,2.4702023e-01]
3;2;2;[7.13780746e-02,2.65377271e-03,7.87235320e-01,1.91966146e-02,6.10185161e-05,1.02699464e-02,9.78850294e-04,1.48569292e-03,7.68646278e-05,1.14078086e-03,6.83652461e-02,5.93258126e-04,2.58565322e-02,6.44031854e-04,1.00640245e-02]
4;0;0;[9.7467786e-01,1.5395801e-04,1.8774835e-02,2.1654734e-04,3.8287467e-06,3.8000874e-04,9.5121541e-05,1.2572172e-04,2.9729265e-06,3.1227592e-05,3.8353787e-03,2.2308584e-05,1.4305161e-03,3.9369577e-05,2.1040394e-04]
2;14;10;[1.17486909e-01,6.48835162e-03,5.34138680e-02,1.88400429e-02,1.12958413e-04,1.53782265e-02,3.09167127e-03,3.19511932e-03,9.05146517e-05,1.06241293e-02,4.86359894e-01,1.94677839e-03,4.45190147e-02,4.59976122e-03,2.33852774e-01]
3;10;12;[0.08791512,0.01301777,0.11231178,0.01555486,0.00048858,0.02068281,0.00579654,0.00483501,0.00069429,0.00295752,0.24874336,0.00228861,0.3839701 ,0.00377769,0.09696595]
4;2;2;[7.1090832e-02,2.2607383e-03,7.6922119e-01,1.5976993e-02,4.5996025e-05,1.0657936e-02,8.2409137e-04,1.2082455e-03,6.7832138e-05,6.3679478e-04,8.6580679e-02,6.8883452e-04,3.1434964e-02,4.2145740e-04,8.8834651e-03]
5;0;0;[9.7422057e-01,1.2851055e-04,1.7524751e-02,2.5293106e-04,9.9345743e-06,4.4103607e-04,1.3068426e-04,1.5869296e-04,8.4316525e-06,4.8386901e-05,4.9852263e-03,6.0088594e-05,1.6456340e-03,7.6408243e-05,3.0861521e-04]
2;10;10;[9.2238083e-02,7.4933348e-03,4.4565838e-02,2.1478213e-02,1.3078793e-04,1.2780534e-02,3.0490342e-03,2.2194851e-03,1.0413281e-04,1.0706299e-02,5.3666717e-01,2.2426546e-03,5.2064598e-02,3.9280262e-03,2.1033180e-01]
3;2;2;[6.4999878e-02,6.3297721e-03,7.7344340e-01,1.7357472e-02,1.1869041e-04,1.2802310e-02,9.3716243e-04,1.2046958e-03,9.3325150e-05,1.1645802e-03,7.1714230e-02,1.6478243e-03,3.5071984e-02,1.1082524e-03,1.2006294e-02]
4;0;0;[9.84782040e-01,9.14445482e-05,1.21140536e-02,1.06923886e-04,2.13745898e-06,3.21416068e-04,1.10860419e-04,1.88458216e-04,1.37327550e-06,2.22274248e-05,1.17493852e-03,2.38827779e-05,8.98228085e-04,1.84332112e-05,1.43507161e-04]
2;2;2;[1.2197032e-01,7.3251231e-03,5.9468949e-01,2.0350648e-02,4.2024145e-05,1.5428420e-02,1.9186991e-03,3.8400283e-03,3.7214289e-05,2.1913401e-03,1.2699439e-01,1.0594283e-03,7.8802951e-02,9.3809998e-04,2.4411814e-02]
3;0;0;[9.7348899e-01,1.6388122e-04,1.8641610e-02,2.4002622e-04,6.6761613e-06,9.0717856e-04,3.9374447e-04,5.5252295e-04,2.8587879e-06,8.4114290e-05,3.3446981e-03,4.3646200e-05,1.5787057e-03,4.7890277e-05,5.0350960e-04]
2;14;10;[9.80650038e-02,6.84453687e-03,4.89668287e-02,1.97176430e-02,1.00744932e-04,1.32558085e-02,2.79495027e-03,2.13270867e-03,8.72462842e-05,1.02947531e-02,5.35040677e-01,1.74879306e-03,4.42373604e-02,3.83922667e-03,2.12873697e-01]
3;14;12;[9.83671919e-02,9.06559080e-03,8.00079852e-02,1.03714075e-02,2.41821559e-04,1.36632454e-02,3.49082774e-03,2.33862735e-03,3.53294803e-04,1.90062332e-03,2.71015108e-01,2.12645461e-03,4.06277269e-01,2.49017985e-03,9.82903838e-02]
4;12;12;[6.6529736e-02,4.2701978e-03,4.1309420e-02,5.0568278e-03,1.3718930e-04,9.4524929e-03,2.0560047e-03,1.4062574e-03,1.8447182e-04,1.1722249e-03,3.0420986e-01,1.5245735e-03,4.5784387e-01,1.5614767e-03,1.0328544e-01]
5;10;10;[4.9897049e-02,2.1988549e-03,6.9942772e-02,1.6410895e-02,1.2437132e-04,1.7879095e-02,5.7119899e-04,3.5489460e-03,1.1469430e-04,8.9068612e-04,6.5129852e-01,1.6466462e-03,4.2913206e-02,3.2128354e-03,1.3935018e-01]
6;2;2;[4.4499427e-02,1.0987259e-03,8.3827239e-01,9.2305830e-03,3.2117336e-05,4.5708353e-03,7.3931820e-04,4.9132959e-04,5.0127375e-05,3.5355476e-04,5.6388676e-02,6.1561272e-04,3.7784655e-02,3.3602133e-04,5.5365460e-03]
