prefix_length;ground_truth;predicted;prediction_probs
5;0;0;[9.7877973e-01,4.3498905e-05,1.5675094e-02,1.8427127e-04,8.8879497e-06,2.4590307e-04,2.2411101e-05,1.6483884e-04,3.9636358e-05,1.7072440e-05,2.5261142e-03,8.4598607e-05,6.0565228e-04,3.2121394e-04,1.2810164e-03]
2;10;10;[2.26987693e-02,3.13690957e-03,1.98843703e-02,7.38826767e-03,3.25357905e-05,8.60037189e-03,4.46533039e-03,1.06278679e-03,3.07492373e-05,1.22109742e-03,7.63220608e-01,2.21319450e-03,5.02439886e-02,3.00559727e-03,1.12795465e-01]
3;2;2;[3.5199091e-02,4.4806511e-04,8.3155763e-01,1.0887386e-03,2.2612216e-05,1.9719500e-02,2.2482844e-03,1.7272490e-03,4.9927319e-05,5.4001831e-04,5.8291964e-02,8.6154568e-04,3.9227441e-02,2.1367909e-03,6.8812165e-03]
4;0;0;[9.7828376e-01,4.3951954e-05,1.6411247e-02,1.6954016e-04,7.1918803e-06,2.4387581e-04,1.9489224e-05,1.1680874e-04,3.7752936e-05,1.3658675e-05,2.5421553e-03,9.1137721e-05,5.3913362e-04,2.4247018e-04,1.2377885e-03]
2;14;10;[2.39944533e-02,3.65738734e-03,2.15647575e-02,6.09709648e-03,3.00590946e-05,8.48313514e-03,3.80622549e-03,1.01450656e-03,2.72494162e-05,1.48009183e-03,7.61489093e-01,2.10782560e-03,6.24816194e-02,3.01112561e-03,1.00755416e-01]
3;10;10;[1.5965428e-02,2.6178053e-03,1.2503962e-02,8.1092538e-04,1.0406789e-05,2.9455619e-03,6.2758790e-04,4.6990579e-04,1.4304970e-05,9.2871685e-04,4.7265357e-01,4.2323055e-04,4.1478610e-01,1.2945581e-03,7.3947929e-02]
4;2;2;[3.1857487e-02,3.9625226e-04,8.4643614e-01,1.1447098e-03,1.4941681e-05,1.5456140e-02,1.9228453e-03,1.6781609e-03,3.6217003e-05,5.8291352e-04,5.1995732e-02,6.0030032e-04,3.6682129e-02,2.7808070e-03,8.4151346e-03]
5;0;0;[9.81293738e-01,3.08050367e-05,1.47215100e-02,1.08057655e-04,2.33058859e-06,1.66988932e-04,1.80541992e-05,1.11729387e-04,1.19963333e-05,7.87269346e-06,1.96058745e-03,3.43350366e-05,4.08608059e-04,1.46164501e-04,9.77222808e-04]
2;12;12;[3.2599267e-02,1.9727832e-02,8.7434044e-03,3.0654850e-03,5.2128504e-05,4.7804248e-03,2.5124634e-03,2.3254533e-03,4.9350932e-05,1.5803304e-03,2.9784486e-01,9.6228695e-04,5.6501001e-01,2.8420798e-03,5.7904575e-02]
3;14;10;[1.04129985e-02,1.78536668e-03,1.66361518e-02,1.08095957e-02,3.29185932e-05,1.05392560e-02,7.57336756e-03,9.03974229e-04,3.87602959e-05,8.10144644e-04,7.83684790e-01,1.61524117e-03,3.65088731e-02,2.09920295e-03,1.16549291e-01]
4;10;10;[6.5707476e-03,1.6689787e-03,3.1025568e-02,8.5386611e-04,7.0942415e-06,6.5139644e-03,8.8054332e-04,1.0027791e-03,1.1619646e-05,6.3982676e-04,5.0753796e-01,1.5126380e-04,3.4050131e-01,7.4387225e-04,1.0189064e-01]
5;2;2;[2.3723630e-02,2.6025192e-04,8.5882407e-01,1.0745932e-03,1.8509254e-05,1.5750825e-02,2.2378971e-03,2.4051345e-03,2.4520614e-05,3.0805543e-04,5.5703644e-02,3.6056255e-04,2.8385866e-02,1.8643897e-03,9.0580182e-03]
6;0;0;[9.8176044e-01,3.6244266e-05,1.3425948e-02,1.6567262e-04,5.7055722e-06,2.1277006e-04,2.0521391e-05,1.8729782e-04,2.7187336e-05,1.1067335e-05,2.1127339e-03,5.7435343e-05,5.2970683e-04,3.0792848e-04,1.1393873e-03]
2;14;10;[2.3492923e-02,3.4205024e-03,2.0765780e-02,5.7766465e-03,2.8101327e-05,7.9827076e-03,3.6569971e-03,9.3000615e-04,2.7338963e-05,1.4961363e-03,7.6707816e-01,2.1186976e-03,6.4531006e-02,3.1769515e-03,9.5518097e-02]
3;10;10;[1.1545841e-02,1.6007157e-03,1.4843496e-02,9.4492768e-04,5.5000310e-06,4.2859791e-03,1.4939220e-03,5.0743471e-04,1.1416432e-05,4.4914999e-04,6.3041013e-01,2.9143193e-04,2.3351429e-01,9.9772483e-04,9.9098034e-02]
4;2;2;[1.97254214e-02,1.65808626e-04,8.89854074e-01,8.65793438e-04,1.77190395e-05,1.25745535e-02,2.01847544e-03,1.16586708e-03,3.31322044e-05,2.75652477e-04,4.28551435e-02,4.32142464e-04,2.14624517e-02,1.49855716e-03,7.05516152e-03]
5;0;0;[9.78671432e-01,3.76296630e-05,1.60559583e-02,1.61589836e-04,7.38228891e-06,2.11966108e-04,1.91785548e-05,1.29370907e-04,3.29429713e-05,1.49080115e-05,2.47929804e-03,8.23127848e-05,5.78080537e-04,2.90341239e-04,1.22758676e-03]
2;10;10;[2.4196131e-02,3.4391573e-03,2.1080595e-02,5.9868870e-03,2.8243838e-05,8.0218557e-03,3.7222183e-03,9.6592953e-04,2.6734968e-05,1.4585315e-03,7.6353556e-01,2.1339830e-03,6.2477700e-02,3.1093478e-03,9.9817090e-02]
3;2;2;[5.0312575e-02,1.2595044e-03,7.9207534e-01,6.7571213e-04,7.0970971e-05,2.5980961e-02,8.8658498e-04,1.3669874e-03,7.8805329e-05,9.1484812e-04,6.1626028e-02,1.4604934e-03,5.3488903e-02,3.2510583e-03,6.5512639e-03]
4;0;0;[9.7698486e-01,3.9683349e-05,1.7808452e-02,1.2958693e-04,3.6205101e-06,2.1828176e-04,1.4515308e-05,5.8272977e-05,3.1316849e-05,6.7464935e-06,2.8456538e-03,1.0896860e-04,5.2187289e-04,1.3844049e-04,1.0897737e-03]
2;8;10;[2.0538086e-02,2.8066118e-03,1.6580988e-02,1.3010915e-02,7.0946800e-05,1.3516546e-02,1.0785100e-02,1.5185088e-03,6.1370767e-05,1.0976128e-03,7.4154186e-01,2.0833092e-03,2.1926248e-02,3.1053314e-03,1.5135659e-01]
3;8;2;[1.3972960e-01,6.5359857e-04,4.1385004e-01,6.1502110e-04,1.2312997e-05,8.5761240e-03,1.3021096e-03,1.3393014e-03,4.6165045e-05,2.0814191e-04,3.5749108e-01,4.9934071e-04,4.1839290e-02,1.9623905e-03,3.1875554e-02]
4;3;0;[4.4902742e-01,1.0360884e-03,1.8376635e-01,3.3326328e-03,2.4626570e-04,2.2436488e-02,1.1076812e-03,1.0326534e-02,5.1396061e-04,2.6334435e-04,2.6044810e-01,1.1961177e-03,2.6620420e-02,6.7244684e-03,3.2954160e-02]
5;8;0;[5.3258890e-01,1.8504411e-03,7.2283603e-02,5.5215941e-03,1.1630874e-03,3.6808502e-02,2.7613987e-03,1.5977304e-02,3.0866077e-03,4.3673132e-04,2.3631297e-01,3.1135941e-03,1.9829122e-02,1.3480610e-02,5.4785516e-02]
6;0;10;[0.10829584,0.00121783,0.24311358,0.00497772,0.00049599,0.07508643,0.00120338,0.01297473,0.00141841,0.00054535,0.445544  ,0.00203369,0.05022515,0.00998717,0.04288071]
2;14;10;[2.3090884e-02,3.3291671e-03,2.0672124e-02,6.2669092e-03,2.9536779e-05,8.2788551e-03,3.9302139e-03,9.6903869e-04,2.8156603e-05,1.4047073e-03,7.6673692e-01,2.1412876e-03,5.9541285e-02,3.0703673e-03,1.0051055e-01]
3;10;10;[1.12369545e-02,1.65348663e-03,1.40248016e-02,8.67121795e-04,5.35570780e-06,4.08211490e-03,1.29846309e-03,4.81120922e-04,1.07708529e-05,4.67471167e-04,6.15876794e-01,2.79269181e-04,2.53231913e-01,9.47180495e-04,9.55371335e-02]
4;2;2;[2.0697791e-02,1.6787525e-04,8.8612491e-01,8.7417779e-04,1.6860102e-05,1.2261985e-02,2.1163567e-03,1.1556656e-03,3.0219115e-05,2.6977295e-04,4.5716427e-02,4.1413083e-04,2.1402027e-02,1.4875676e-03,7.2641755e-03]
5;0;0;[9.7898793e-01,3.6018278e-05,1.5893346e-02,1.5259924e-04,6.7145265e-06,2.0053762e-04,1.8216571e-05,1.2074277e-04,3.0038547e-05,1.3901986e-05,2.4296001e-03,7.6860400e-05,5.5977714e-04,2.7697743e-04,1.1966041e-03]
2;14;10;[2.7052928e-02,3.7163307e-03,2.2235947e-02,6.8156295e-03,3.0457622e-05,8.3925948e-03,4.1193329e-03,1.1397123e-03,2.5864385e-05,1.3645677e-03,7.4934798e-01,2.2146963e-03,5.5031244e-02,2.9424783e-03,1.1557022e-01]
3;10;10;[1.13347089e-02,1.79721997e-03,2.07478814e-02,1.08398579e-03,1.04528772e-05,6.91448664e-03,2.28701811e-03,8.65785812e-04,1.58422154e-05,4.79044276e-04,6.69032991e-01,2.88561307e-04,1.61487788e-01,1.10624451e-03,1.22548014e-01]
4;2;2;[1.7493144e-02,1.5719296e-04,8.7029886e-01,7.8280811e-04,2.4275265e-05,1.5384990e-02,2.2041502e-03,1.2693998e-03,4.3942284e-05,2.7962078e-04,5.6786515e-02,4.6902598e-04,2.6276551e-02,1.4059700e-03,7.1236184e-03]
5;0;0;[9.7877848e-01,3.9403876e-05,1.5722789e-02,1.6944075e-04,8.3252744e-06,2.2393159e-04,2.0158686e-05,1.3165841e-04,3.6987334e-05,1.5299765e-05,2.5774208e-03,8.7832057e-05,5.9158774e-04,3.0908216e-04,1.2876301e-03]
2;10;10;[2.0276815e-02,2.8119404e-03,1.6003979e-02,1.2227297e-02,8.1955528e-05,1.3545848e-02,1.0500972e-02,1.5298793e-03,6.6844172e-05,1.1530862e-03,7.3952800e-01,1.9849879e-03,1.8181311e-02,2.9860542e-03,1.5912101e-01]
3;2;2;[3.0217271e-02,4.1364212e-04,8.4208429e-01,1.0832149e-03,2.5054340e-05,2.2286449e-02,2.3839071e-03,1.9867399e-03,4.7715213e-05,4.2642248e-04,5.7700954e-02,6.6793483e-04,3.1751655e-02,1.3435509e-03,7.5811222e-03]
4;0;0;[9.78063047e-01,4.51365995e-05,1.63167045e-02,1.64642755e-04,6.18006788e-06,2.49016273e-04,1.87962942e-05,1.12705406e-04,3.34861688e-05,1.21075236e-05,2.77829100e-03,8.29958808e-05,5.66916249e-04,2.22072689e-04,1.32788403e-03]
2;10;10;[2.2147490e-02,2.7876531e-03,1.5822748e-02,1.2172731e-02,7.0496586e-05,1.3221926e-02,9.7006718e-03,1.5492894e-03,5.7424382e-05,1.0866603e-03,7.3518395e-01,1.9237440e-03,1.9376824e-02,2.8910798e-03,1.6200730e-01]
3;2;2;[2.9588314e-02,3.9235401e-04,8.4235322e-01,1.0842844e-03,2.2026565e-05,2.2485768e-02,2.4510610e-03,1.9704516e-03,4.5822846e-05,4.3276965e-04,5.7259925e-02,6.4567931e-04,3.2261055e-02,1.4093946e-03,7.5977854e-03]
4;0;0;[9.7822750e-01,4.8207905e-05,1.6116191e-02,1.7908661e-04,7.1405393e-06,2.7040343e-04,2.0720361e-05,1.3287801e-04,3.8087619e-05,1.3613469e-05,2.7165003e-03,8.4172512e-05,5.6092133e-04,2.4789749e-04,1.3367537e-03]
2;10;10;[2.5057802e-02,3.4346953e-03,2.0964352e-02,7.6031848e-03,3.3298413e-05,8.8412231e-03,4.7781956e-03,1.1560576e-03,2.9059294e-05,1.2334269e-03,7.5483423e-01,2.2282372e-03,4.7446225e-02,2.9078810e-03,1.1945213e-01]
3;2;2;[3.6310837e-02,2.2333313e-04,8.6852670e-01,9.6459623e-04,2.8277937e-05,8.6253360e-03,2.6463240e-03,1.3389020e-03,5.5252363e-05,3.2697673e-04,4.5111306e-02,7.7689160e-04,2.7033774e-02,1.4383933e-03,6.5931352e-03]
4;0;0;[9.7868961e-01,3.8858321e-05,1.5992697e-02,1.6809952e-04,7.6338220e-06,2.2824021e-04,1.9244650e-05,1.1342023e-04,3.9099166e-05,1.3561110e-05,2.5047821e-03,9.2897593e-05,5.3625205e-04,2.9195039e-04,1.2636783e-03]
2;10;10;[2.0258043e-02,2.7476121e-03,1.5804239e-02,1.2535887e-02,7.9053752e-05,1.3757931e-02,1.0437479e-02,1.5404632e-03,6.3855354e-05,1.0941942e-03,7.3864502e-01,1.9188201e-03,1.8269237e-02,2.9321923e-03,1.5991595e-01]
3;2;2;[3.0370958e-02,4.0823891e-04,8.4007394e-01,1.0296241e-03,2.3105491e-05,2.2612525e-02,2.0352448e-03,1.8942726e-03,4.5163346e-05,4.0203682e-04,5.9107032e-02,6.6002388e-04,3.2512236e-02,1.3775161e-03,7.4481377e-03]
4;0;0;[9.7851163e-01,4.4522079e-05,1.6002344e-02,1.6109036e-04,5.9910176e-06,2.4520143e-04,1.8020757e-05,1.0932858e-04,3.1844298e-05,1.1334484e-05,2.7276904e-03,8.0118647e-05,5.4784014e-04,2.1383360e-04,1.2892177e-03]
2;14;10;[2.0275472e-02,2.8044351e-03,1.5970165e-02,1.2248738e-02,8.1626982e-05,1.3560159e-02,1.0485287e-02,1.5301215e-03,6.6490167e-05,1.1463840e-03,7.3950404e-01,1.9762872e-03,1.8167941e-02,2.9774951e-03,1.5920538e-01]
3;10;10;[1.0206308e-02,2.2832204e-03,3.0285586e-02,8.4572908e-04,1.2717637e-05,7.5965039e-03,1.6558683e-03,1.2946413e-03,1.7110138e-05,6.5734982e-04,5.3524727e-01,2.2547194e-04,3.0496424e-01,9.4575866e-04,1.0376223e-01]
4;2;2;[1.7684747e-02,5.4047973e-04,8.6858660e-01,1.1527017e-03,2.3636841e-05,1.8196527e-02,1.3360957e-03,2.4724160e-03,4.8817470e-05,4.6375624e-04,4.2286370e-02,3.6034489e-04,3.6095232e-02,1.4400592e-03,9.3121771e-03]
5;0;0;[9.7948223e-01,3.9118069e-05,1.5447910e-02,1.5676666e-04,4.2449933e-06,2.0779444e-04,1.9134590e-05,1.4681614e-04,1.8720379e-05,1.1965124e-05,2.3784658e-03,4.8322156e-05,5.7183678e-04,2.2188947e-04,1.2448140e-03]
2;14;10;[1.95689145e-02,2.87042768e-03,1.66442562e-02,1.30977025e-02,7.13093104e-05,1.33494996e-02,1.13457097e-02,1.46425178e-03,6.41240767e-05,1.10203866e-03,7.50221550e-01,2.15688068e-03,2.29569618e-02,3.14075476e-03,1.41945750e-01]
3;14;10;[9.9577485e-03,2.1709756e-03,2.5738427e-02,8.5529935e-04,1.1327979e-05,7.1855243e-03,1.6531771e-03,1.0760247e-03,1.7202763e-05,7.2681310e-04,5.4726505e-01,2.3887020e-04,3.0121109e-01,1.0209549e-03,1.0087156e-01]
4;10;10;[4.5425314e-03,3.2787817e-03,9.0428395e-03,1.3320732e-03,1.4137459e-05,4.3109762e-03,7.3962013e-04,1.0385768e-03,2.3293329e-05,1.0530815e-03,4.9368733e-01,1.2590202e-04,3.7372711e-01,1.0916761e-03,1.0599213e-01]
5;2;2;[1.2894058e-02,2.9427308e-04,9.0385056e-01,8.8309258e-04,1.4002280e-05,1.4564104e-02,1.2127154e-03,2.0680663e-03,3.7865550e-05,3.9459535e-04,3.0205594e-02,3.0632276e-04,2.5162155e-02,1.5658975e-03,6.5466752e-03]
6;0;0;[9.8013729e-01,2.6336646e-05,1.5500069e-02,1.6323045e-04,2.9985333e-06,1.7922468e-04,1.6606957e-05,2.0698257e-04,1.2548519e-05,1.0451366e-05,1.8620244e-03,3.0006804e-05,4.7729275e-04,2.5281531e-04,1.1221543e-03]
2;12;12;[8.5253678e-02,1.0599067e-01,1.1201306e-02,1.4733957e-03,7.1528411e-05,9.2728008e-03,3.6714517e-03,4.1816980e-03,2.8930313e-05,8.5409451e-04,1.6944949e-01,2.7524386e-04,5.8650786e-01,1.4151757e-03,2.0352654e-02]
3;14;10;[2.1522021e-02,4.8827874e-03,1.8732361e-02,6.9800001e-03,3.5100424e-05,9.6022021e-03,4.2157625e-03,1.0899181e-03,2.9072617e-05,1.4750529e-03,7.6384968e-01,1.6334457e-03,6.0575064e-02,2.7553462e-03,1.0262213e-01]
4;10;10;[9.1840867e-03,2.7256352e-03,1.4204630e-02,9.8642649e-04,8.9922705e-06,5.4818336e-03,1.6318903e-03,6.3913822e-04,1.5622685e-05,6.1036309e-04,6.0971940e-01,2.8564967e-04,2.4865337e-01,9.4810891e-04,1.0490493e-01]
5;2;2;[1.8371958e-02,3.7583473e-04,8.9054602e-01,9.8713359e-04,2.4146273e-05,1.6870242e-02,1.7631843e-03,1.8095766e-03,5.1191721e-05,4.2335092e-04,3.4750886e-02,4.1186262e-04,2.4760082e-02,1.5410832e-03,7.3134601e-03]
6;0;0;[9.7918212e-01,4.4263499e-05,1.5470726e-02,1.8874083e-04,8.7633571e-06,2.4857497e-04,2.5497367e-05,1.5643150e-04,3.7756443e-05,1.6672171e-05,2.4452030e-03,8.3826664e-05,5.6651467e-04,2.7632652e-04,1.2485867e-03]
2;14;10;[2.3281857e-02,3.2844369e-03,2.0119913e-02,8.5498337e-03,3.7885999e-05,9.5568029e-03,5.6099733e-03,1.2048823e-03,3.3176620e-05,1.1639055e-03,7.5724792e-01,2.2304307e-03,4.1608796e-02,2.8891072e-03,1.2318110e-01]
3;10;10;[1.49775520e-02,2.69716932e-03,1.41814565e-02,7.78616639e-04,1.21572220e-05,3.51095689e-03,7.99545494e-04,5.62137575e-04,1.56278038e-05,9.62883758e-04,4.72434908e-01,3.89025547e-04,4.07611430e-01,1.20371254e-03,7.98627660e-02]
4;2;2;[2.8761521e-02,4.2373454e-04,8.5324478e-01,1.1900907e-03,1.8018620e-05,1.6880019e-02,2.2110417e-03,1.8750298e-03,4.0423372e-05,5.8839587e-04,4.8998564e-02,5.4083526e-04,3.4257963e-02,2.4539256e-03,8.5157258e-03]
5;0;0;[9.81748521e-01,3.12227421e-05,1.43224811e-02,1.10502588e-04,2.37617883e-06,1.69255029e-04,1.83817938e-05,1.16570045e-04,1.21133417e-05,7.95843243e-06,1.90572802e-03,3.20291692e-05,3.95563693e-04,1.49506421e-04,9.77834687e-04]
2;14;10;[2.4806619e-02,3.3920135e-03,2.1294011e-02,6.7804754e-03,3.0181043e-05,8.3711725e-03,4.1345172e-03,1.0581508e-03,2.7184567e-05,1.3407748e-03,7.5822198e-01,2.1854332e-03,5.4975308e-02,2.9723493e-03,1.1040977e-01]
3;14;12;[1.7131241e-02,2.3887504e-03,1.2808330e-02,7.8180491e-04,1.0371178e-05,2.6417794e-03,5.5738376e-04,4.5569890e-04,1.4707279e-05,9.5688493e-04,4.4258055e-01,4.4423676e-04,4.4912905e-01,1.3901987e-03,6.8709098e-02]
4;10;10;[9.7404709e-03,1.4012106e-03,5.8781360e-03,1.7983373e-03,5.0344070e-06,2.1032768e-03,8.3990407e-04,3.1099434e-04,1.4705181e-05,5.9374940e-04,6.2678689e-01,3.2430142e-04,2.6090866e-01,1.1980316e-03,8.8096321e-02]
5;2;2;[2.0433005e-02,7.9397621e-05,9.0664041e-01,7.9960690e-04,7.7049790e-06,7.4501890e-03,1.4746373e-03,1.0090984e-03,2.1376633e-05,1.8812361e-04,3.6618624e-02,3.4168182e-04,1.7336732e-02,1.7939577e-03,5.8054980e-03]
6;0;0;[9.8253536e-01,3.0161313e-05,1.3374540e-02,1.4529852e-04,4.2286715e-06,1.7523805e-04,1.8089013e-05,1.4722464e-04,2.0299925e-05,8.3222894e-06,1.8702507e-03,4.8857710e-05,4.1186641e-04,2.4149110e-04,9.6856948e-04]
2;10;10;[3.4868285e-02,1.2116347e-03,1.0665509e-02,1.0730600e-03,5.0334475e-06,3.5874054e-03,1.8081133e-03,6.4111128e-04,1.0695290e-05,7.4716384e-04,7.2285646e-01,5.1654625e-04,1.1258454e-01,1.2608625e-03,1.0816353e-01]
3;2;2;[5.8140539e-02,1.3698101e-04,8.5706967e-01,6.9292763e-04,9.2233595e-06,1.2933586e-02,2.1482350e-03,1.1596256e-03,2.8567636e-05,2.8116032e-04,3.8526081e-02,3.8247360e-04,2.1029856e-02,1.4434499e-03,6.0176249e-03]
4;0;0;[9.7835982e-01,4.3095537e-05,1.6081123e-02,1.5559906e-04,6.6626994e-06,2.3694454e-04,1.8573912e-05,1.5802015e-04,3.0878753e-05,1.5723703e-05,2.6864014e-03,6.5841887e-05,6.2296866e-04,2.5660504e-04,1.2617167e-03]
2;10;10;[1.47031192e-02,2.96955020e-03,1.30474484e-02,1.03398198e-02,1.47898361e-04,1.30531741e-02,8.91893171e-03,1.38290517e-03,1.02107355e-04,1.31243106e-03,7.63727009e-01,2.05174368e-03,1.42978011e-02,2.75048683e-03,1.51195556e-01]
3;2;2;[2.3968469e-02,3.0403404e-04,8.6742878e-01,1.2574800e-03,6.5025299e-05,1.4281923e-02,6.1521055e-03,2.1680736e-03,8.9770350e-05,3.3729742e-04,5.1685438e-02,9.7911304e-04,2.3641771e-02,9.7695971e-04,6.6637136e-03]
4;0;0;[9.7847706e-01,4.7103138e-05,1.5924746e-02,1.8900429e-04,1.0170160e-05,2.6468304e-04,2.3045139e-05,1.4386026e-04,5.1385778e-05,1.6161763e-05,2.5889624e-03,1.0054258e-04,5.6042487e-04,3.2231177e-04,1.2806128e-03]
2;12;12;[6.6655107e-02,1.4345300e-01,1.1075078e-02,2.5307683e-03,2.3889540e-04,8.4067853e-03,6.8494966e-03,6.3250568e-03,9.4893796e-05,1.5956486e-03,1.6573249e-01,6.0342741e-04,5.5481243e-01,2.5645276e-03,2.9062357e-02]
3;10;10;[1.8422963e-02,4.1500670e-03,2.2334121e-02,5.0087948e-03,2.6855823e-05,7.6750666e-03,3.0108178e-03,8.5207628e-04,2.5592351e-05,1.9246184e-03,7.6508051e-01,1.7430129e-03,7.9771541e-02,2.7777455e-03,8.7196216e-02]
4;12;2;[4.51165847e-02,1.90917740e-03,7.98906624e-01,8.37499218e-04,1.17596959e-04,2.75318157e-02,8.10599129e-04,2.01929128e-03,1.15960866e-04,1.28537475e-03,5.61291203e-02,1.65172701e-03,5.20162545e-02,4.47106268e-03,7.08126510e-03]
5;10;10;[1.7774178e-02,2.5698312e-03,2.4786487e-01,8.8492855e-02,2.1303652e-04,2.8326800e-02,2.9035797e-03,7.6549491e-03,1.2771170e-04,4.6232571e-03,2.7723545e-01,8.7785692e-04,4.6676271e-02,3.1529109e-03,2.7150649e-01]
6;10;2;[2.8049022e-02,6.6709064e-04,8.4764659e-01,1.0090959e-03,2.9660961e-05,1.3916973e-02,3.3795467e-04,2.8520301e-03,3.4044224e-05,3.5723872e-04,4.1211616e-02,3.9950959e-04,5.5245142e-02,1.6277909e-03,6.6162888e-03]
7;10;2;[6.2059406e-02,3.2221999e-03,7.1641326e-01,7.9352176e-03,3.4392322e-04,1.9261768e-02,7.7131420e-04,2.2283468e-02,8.9590510e-05,1.6051701e-03,7.8178376e-02,6.0595036e-04,5.8227487e-02,5.0750407e-03,2.3927800e-02]
8;8;2;[4.5765307e-02,5.2827494e-03,7.1523201e-01,8.6690187e-03,4.6571085e-04,1.7139753e-02,8.2163897e-04,3.0396342e-02,1.2044581e-04,1.4823858e-03,6.8923965e-02,7.0015405e-04,7.5737342e-02,5.7679266e-03,2.3495244e-02]
9;12;2;[0.05825942,0.02310215,0.2522867 ,0.06667323,0.00251537,0.04180191,0.00199749,0.08740245,0.00034499,0.0079491 ,0.14626783,0.00163514,0.10668694,0.00656609,0.19651116]
10;14;10;[8.3039980e-03,6.0646976e-03,5.4819170e-02,3.6716830e-02,2.1084955e-04,1.8662669e-02,1.5429143e-03,1.0343110e-02,2.0288800e-04,4.1748974e-03,4.1644830e-01,5.6758913e-04,1.5513018e-01,1.5617958e-03,2.8525016e-01]
11;14;12;[4.5298305e-03,7.9374267e-03,1.2865013e-02,1.9009805e-03,5.1601906e-05,2.6312103e-03,3.4601026e-04,3.9090286e-03,5.3961336e-05,1.1810403e-03,2.1286383e-01,7.9731362e-05,6.9156039e-01,1.0784541e-03,5.9011426e-02]
12;10;10;[1.9791757e-03,6.2538302e-03,5.2608214e-03,2.5939827e-03,3.8356069e-05,3.6179258e-03,7.3599868e-04,1.8019576e-03,5.2762389e-05,1.1124676e-03,5.3766978e-01,1.7730577e-04,3.3156693e-01,1.1500453e-03,1.0598858e-01]
13;2;2;[1.2090216e-02,5.9182878e-04,9.0488178e-01,6.4701022e-04,1.8036741e-05,7.9422742e-03,2.0611270e-04,2.2054906e-03,3.2489024e-05,1.1327311e-04,3.0030960e-02,2.8729119e-04,3.3811316e-02,1.3096974e-03,5.8321208e-03]
14;0;0;[9.7477019e-01,3.4226854e-05,1.5140690e-02,7.3123269e-04,3.5843237e-05,3.5167116e-04,4.5773297e-05,6.2201323e-04,2.4404474e-04,2.7940418e-05,2.8922691e-03,4.7762599e-04,8.4863883e-04,1.6748918e-03,2.1029129e-03]
2;10;10;[2.3223527e-02,3.5730994e-03,2.1157067e-02,5.8624567e-03,2.9476889e-05,8.3335144e-03,3.7047786e-03,9.6361968e-04,2.7791457e-05,1.5168122e-03,7.6542604e-01,2.0990791e-03,6.4783610e-02,3.1036155e-03,9.6195415e-02]
3;2;2;[5.0141834e-02,1.3305361e-03,7.9306233e-01,6.8017596e-04,8.1259881e-05,2.6977498e-02,8.8228937e-04,1.3805258e-03,8.5981555e-05,1.0016363e-03,6.0939848e-02,1.5063396e-03,5.2053057e-02,3.3464176e-03,6.5302500e-03]
4;0;0;[9.76107597e-01,4.01797370e-05,1.83775518e-02,1.35785725e-04,3.52896654e-06,2.36180742e-04,1.49008401e-05,5.44699324e-05,3.31126321e-05,7.10824679e-06,3.04672797e-03,1.15564624e-04,5.31846483e-04,1.41883225e-04,1.15367351e-03]
2;1;12;[7.2089538e-02,1.4229196e-01,1.1188278e-02,2.3400574e-03,1.7961282e-04,8.3174156e-03,6.1578765e-03,5.8752513e-03,7.8707766e-05,1.2781936e-03,1.6078737e-01,5.4262689e-04,5.5818927e-01,2.0797495e-03,2.8604150e-02]
3;12;12;[5.6674253e-02,1.7003225e-01,1.0994661e-02,2.5209556e-03,1.6192236e-04,9.4861686e-03,7.2228415e-03,3.8003672e-03,6.3670333e-05,1.4302843e-03,2.2225553e-01,6.9514703e-04,4.7098017e-01,1.9034608e-03,4.1778300e-02]
4;10;10;[1.19636906e-02,5.52125555e-03,1.78068019e-02,1.28878783e-02,1.01403835e-04,1.80819426e-02,1.06646772e-02,1.48699479e-03,8.74666948e-05,1.21451064e-03,7.42383242e-01,1.73393858e-03,2.71234196e-02,2.37656757e-03,1.46566167e-01]
5;2;2;[2.5403433e-02,5.3604890e-04,8.4952110e-01,9.4058830e-04,2.1701337e-05,2.2838768e-02,7.5287261e-04,2.1242085e-03,3.8373713e-05,3.6268914e-04,5.5052090e-02,6.5760716e-04,3.3262614e-02,1.6794157e-03,6.8084546e-03]
6;0;0;[9.8482609e-01,4.5176421e-05,1.0796829e-02,2.0874152e-04,5.9264908e-06,2.4729237e-04,2.6106989e-05,1.3237807e-04,3.2354685e-05,6.2979439e-06,1.9355626e-03,8.3696272e-05,3.4540790e-04,1.9869818e-04,1.1094180e-03]
2;14;10;[2.38363277e-02,3.41680483e-03,2.11113505e-02,6.54026587e-03,3.03414272e-05,8.46270379e-03,4.04625712e-03,1.02581840e-03,2.77337567e-05,1.37743528e-03,7.62121141e-01,2.14994210e-03,5.73725104e-02,2.98458035e-03,1.05496794e-01]
3;12;10;[1.1586970e-02,1.7287954e-03,1.5897846e-02,9.4420213e-04,6.2777085e-06,5.2113375e-03,1.6873176e-03,5.9618329e-04,1.1325197e-05,4.3687204e-04,6.3895023e-01,2.5998455e-04,2.1422690e-01,8.7359699e-04,1.0758224e-01]
4;10;10;[3.2798087e-03,1.9475524e-03,2.8412359e-02,1.1743278e-02,9.1388691e-05,2.0635784e-02,5.3891726e-03,1.3734980e-03,9.9113917e-05,1.1629483e-03,7.5343108e-01,8.7312132e-04,3.2267369e-02,1.4647481e-03,1.3782883e-01]
