prefix_length;ground_truth;predicted;prediction_probs
4;10;12;[3.1522136e-02,6.7210980e-03,2.3283260e-02,4.3706535e-03,3.5844737e-06,1.0678875e-02,4.1282605e-03,1.9300254e-03,4.6685345e-06,1.9830458e-02,2.0643131e-01,2.8905261e-03,5.9667903e-01,2.3837802e-03,8.9142323e-02]
5;2;2;[5.4991186e-02,4.9236976e-03,5.0905335e-01,1.2592710e-02,4.2444379e-05,1.2168146e-02,7.8507131e-03,1.0863482e-02,4.4428376e-05,1.8415894e-02,2.2114834e-01,3.5607587e-03,8.6718857e-02,3.7372862e-03,5.3888641e-02]
6;0;0;[9.1820902e-01,5.5642152e-04,6.6233672e-02,8.2516146e-04,5.3499307e-06,3.3500252e-04,1.2837727e-04,9.4955212e-05,4.8900270e-06,4.8751460e-04,9.7551886e-03,7.8784178e-05,2.1255184e-03,4.4485115e-04,7.1522762e-04]
2;14;10;[6.1797649e-02,8.8505317e-03,2.8545035e-02,1.3489646e-02,5.7319207e-06,9.0751396e-03,5.1538735e-03,2.3395529e-03,8.3365876e-06,2.1453936e-02,5.6846720e-01,3.1731767e-03,5.7123117e-02,3.2020297e-03,2.1731503e-01]
3;10;12;[4.8592217e-02,7.2216131e-03,2.5957128e-02,5.2148891e-03,5.2405621e-06,1.2801794e-02,5.7845730e-03,3.2375660e-03,6.9339612e-06,2.7041050e-02,2.0759372e-01,4.8593278e-03,5.5372995e-01,3.0909546e-03,9.4863050e-02]
4;2;2;[4.86671776e-02,4.24235221e-03,4.52732742e-01,1.27918711e-02,5.32064951e-05,1.37272254e-02,1.09542655e-02,1.04224393e-02,6.75815681e-05,2.70714164e-02,2.72628814e-01,4.10993490e-03,7.99545050e-02,4.17160615e-03,5.84048331e-02]
5;0;0;[8.9381427e-01,6.1771151e-04,7.8129545e-02,1.0781714e-03,7.7813938e-06,6.5717532e-04,2.7949482e-04,1.4529706e-04,7.7621598e-06,1.1906469e-03,1.9587383e-02,1.3617658e-04,2.0352511e-03,6.4040942e-04,1.6729204e-03]
2;14;10;[4.70128879e-02,7.41026318e-03,3.45845185e-02,1.21052945e-02,3.06081711e-06,6.02882029e-03,4.28720377e-03,1.58269168e-03,4.04451157e-06,1.58637129e-02,5.32976508e-01,2.59903865e-03,7.29175806e-02,1.18795654e-03,2.61436462e-01]
3;10;12;[2.5959563e-02,4.7141900e-03,2.3668939e-02,5.4986421e-03,5.1345269e-06,1.1247316e-02,3.7109216e-03,2.1452017e-03,6.2801155e-06,1.9215254e-02,3.1113628e-01,1.8002541e-03,4.6018958e-01,1.9933402e-03,1.2870915e-01]
4;2;2;[4.80484702e-02,2.02003773e-03,7.21428871e-01,5.33099519e-03,2.07281346e-06,4.24125139e-03,3.60080623e-03,2.59370916e-03,3.44942987e-06,1.71756670e-02,1.05056398e-01,2.01998581e-03,7.42443651e-02,6.97721669e-04,1.35361655e-02]
5;0;0;[8.9290136e-01,7.7311863e-04,8.4347755e-02,9.8503463e-04,4.1887347e-06,5.8094214e-04,2.5785950e-04,1.3002532e-04,4.2214106e-06,1.0315295e-03,1.4092481e-02,1.5599243e-04,2.3442756e-03,4.8909668e-04,1.9022184e-03]
2;10;10;[4.4670664e-02,1.9393556e-02,4.5868181e-02,1.3560963e-02,2.0162124e-05,7.8213708e-03,7.2445488e-03,3.3262277e-03,2.0992484e-05,1.5126940e-02,4.5414615e-01,3.5283193e-03,1.1733124e-01,1.6387270e-03,2.6630190e-01]
3;2;2;[4.5420587e-02,3.4211492e-03,7.4968314e-01,3.9470727e-03,1.6897864e-06,3.3310985e-03,3.8726032e-03,2.1440876e-03,2.1506542e-06,1.1945892e-02,7.7975787e-02,1.8028428e-03,8.3911180e-02,4.9084012e-04,1.2049894e-02]
4;0;0;[9.0583324e-01,1.6050084e-03,7.7419102e-02,4.4977956e-04,1.5684683e-06,3.1810033e-04,1.7321638e-04,9.0300222e-05,1.9619094e-06,1.1003359e-03,9.2558227e-03,8.6772830e-05,2.2126958e-03,1.8601047e-04,1.2660852e-03]
2;14;10;[5.5156775e-02,6.9891266e-03,3.0637132e-02,1.2303614e-02,3.1749398e-06,7.1633109e-03,4.3198173e-03,1.6815763e-03,4.6678738e-06,1.9221196e-02,5.4770935e-01,2.8714931e-03,5.9549697e-02,1.9341419e-03,2.5045490e-01]
3;10;12;[3.52790952e-02,7.20978435e-03,2.78147664e-02,4.88475291e-03,6.13875454e-06,1.38330534e-02,6.52473513e-03,2.88732885e-03,7.56225472e-06,2.54367944e-02,2.44885117e-01,3.92990839e-03,5.23996294e-01,2.88074580e-03,1.00423895e-01]
4;2;2;[9.5346563e-02,7.6045655e-03,4.7062880e-01,1.3967074e-02,2.6954711e-05,1.3195242e-02,7.9901358e-03,8.8230781e-03,3.3583834e-05,1.5263791e-02,2.0293455e-01,3.2258441e-03,1.0245901e-01,3.4914671e-03,5.5009313e-02]
5;0;0;[9.3063593e-01,5.1104103e-04,5.8091264e-02,6.6377013e-04,2.9646565e-06,2.4989183e-04,1.0211720e-04,8.1137056e-05,3.2112337e-06,2.7930565e-04,6.3055516e-03,5.7678564e-05,2.2635132e-03,3.6456040e-04,3.8807382e-04]
2;10;10;[5.4378565e-02,6.4727217e-03,3.0266531e-02,1.3499267e-02,4.3122795e-06,4.7972086e-03,4.3501281e-03,1.8081008e-03,4.2102934e-06,1.0470707e-02,5.4812312e-01,1.5808648e-03,8.4769063e-02,9.7113132e-04,2.3850396e-01]
3;2;2;[4.9355906e-02,2.4756389e-03,7.8407788e-01,4.2307554e-03,6.1826688e-07,2.2187484e-03,2.3929903e-03,1.2169367e-03,5.9460183e-07,6.3487655e-03,6.5566912e-02,7.8956864e-04,7.2131857e-02,3.8692704e-04,8.8057518e-03]
4;0;0;[9.3435901e-01,8.2176080e-04,5.3751457e-02,6.0498872e-04,1.6658637e-06,1.6388067e-04,9.3998511e-05,7.2827446e-05,1.3761102e-06,3.0439373e-04,6.4853868e-03,3.7036796e-05,2.3564666e-03,2.3198919e-04,7.1370287e-04]
2;14;10;[4.8144154e-02,7.1411002e-03,3.4418084e-02,1.2374247e-02,3.1467785e-06,6.0097775e-03,4.3186727e-03,1.6075753e-03,4.1416274e-06,1.5145755e-02,5.3570366e-01,2.5175826e-03,7.3049039e-02,1.1430462e-03,2.5842005e-01]
3;10;12;[2.81017851e-02,4.88944305e-03,2.58589163e-02,6.35124696e-03,6.36265304e-06,1.10404436e-02,2.93346029e-03,3.14133195e-03,5.81465429e-06,1.30199995e-02,3.46242398e-01,1.04864512e-03,4.20436084e-01,1.59629295e-03,1.35327742e-01]
4;2;2;[4.9936257e-02,1.7799131e-03,7.6138437e-01,5.1016016e-03,1.5813573e-06,3.7898978e-03,3.0834477e-03,2.7162109e-03,2.0807654e-06,1.2475174e-02,8.3774008e-02,1.5079945e-03,6.3264862e-02,6.4932898e-04,1.0533264e-02]
5;0;0;[9.3248218e-01,7.9809147e-04,5.5103235e-02,5.7866256e-04,2.2781205e-06,2.5775228e-04,1.2612247e-04,7.4123709e-05,2.1049989e-06,4.4135636e-04,6.9224220e-03,6.0167000e-05,1.9097761e-03,3.0061073e-04,9.4103150e-04]
2;10;10;[4.6682354e-02,7.4362298e-03,3.4325134e-02,1.1937569e-02,3.0230090e-06,6.1493698e-03,4.1745603e-03,1.5930320e-03,3.9474157e-06,1.6840810e-02,5.3267008e-01,2.6107542e-03,7.0387855e-02,1.2760869e-03,2.6390916e-01]
3;2;2;[4.9201354e-02,2.3059293e-03,7.3251611e-01,4.7711227e-03,9.7913926e-07,3.5705289e-03,3.2678295e-03,2.0167467e-03,1.3594054e-06,1.1348937e-02,8.9406148e-02,1.4638868e-03,8.5609786e-02,5.5092375e-04,1.3968312e-02]
4;0;0;[9.0504485e-01,1.3220233e-03,7.6096587e-02,5.1939714e-04,1.3605155e-06,3.4202478e-04,1.8391282e-04,8.9918074e-05,1.6170998e-06,1.0166593e-03,1.1205319e-02,9.3401795e-05,2.4399788e-03,2.0170267e-04,1.4412889e-03]
2;10;10;[5.2008506e-02,6.8984916e-03,3.1680346e-02,1.1943958e-02,2.7055200e-06,6.4884084e-03,4.2324103e-03,1.5604781e-03,3.9048691e-06,1.8525062e-02,5.4193199e-01,2.6741303e-03,6.2669531e-02,1.6325123e-03,2.5774762e-01]
3;2;2;[1.09581195e-01,2.86395033e-03,7.42534280e-01,5.65497158e-03,5.24161533e-06,5.57402801e-03,3.59255867e-03,4.79795272e-03,1.05706968e-05,9.68232006e-03,4.60083224e-02,3.01955943e-03,5.45860827e-02,8.27170617e-04,1.12618012e-02]
4;0;0;[9.3836862e-01,6.2050793e-04,5.2707907e-02,3.3607919e-04,1.0309686e-06,1.5025517e-04,7.9494122e-05,4.5500252e-05,1.2047315e-06,3.0805790e-04,4.6616634e-03,4.8422942e-05,2.1518751e-03,9.5634248e-05,4.2378937e-04]
2;14;10;[5.0011538e-02,7.1532400e-03,3.1953041e-02,1.1749052e-02,2.6967145e-06,6.3612284e-03,4.1320217e-03,1.5607098e-03,3.7694688e-06,1.8555980e-02,5.3833735e-01,2.5695560e-03,6.3991234e-02,1.5584030e-03,2.6206014e-01]
3;10;12;[2.99193058e-02,5.74122975e-03,2.45468915e-02,5.24830399e-03,6.08878645e-06,1.25837978e-02,5.05341496e-03,2.37739482e-03,7.76740490e-06,2.37915013e-02,2.76068240e-01,2.98968935e-03,4.95549828e-01,2.70041823e-03,1.13416225e-01]
4;2;2;[4.7137335e-02,2.1565934e-03,6.8335313e-01,6.8247421e-03,4.9156065e-06,5.8027017e-03,4.5117801e-03,3.5909184e-03,9.1895017e-06,2.2006573e-02,1.2990879e-01,2.5785703e-03,7.3359348e-02,1.0414461e-03,1.7713971e-02]
5;0;0;[8.5860324e-01,7.2540191e-04,1.0395649e-01,1.5834701e-03,8.4582516e-06,1.0809194e-03,4.4009561e-04,2.3350876e-04,8.9661453e-06,1.8074031e-03,2.5204375e-02,2.7530827e-04,2.5519140e-03,6.8868470e-04,2.8318616e-03]
2;14;10;[5.2706502e-02,7.4770586e-03,3.0426785e-02,1.1875648e-02,3.1337340e-06,7.0906500e-03,4.1181846e-03,1.6967298e-03,4.5034153e-06,1.9294284e-02,5.4541224e-01,2.7665223e-03,6.1251897e-02,1.8862139e-03,2.5398964e-01]
3;10;12;[3.2886289e-02,7.0290924e-03,2.5279744e-02,4.8325267e-03,5.4672187e-06,1.2673784e-02,5.2495738e-03,2.5386177e-03,7.0084884e-06,2.4445247e-02,2.4208944e-01,3.5925391e-03,5.3749663e-01,2.8171632e-03,9.9056870e-02]
4;2;2;[4.6377730e-02,2.4255041e-03,6.5780431e-01,7.4935923e-03,7.3231827e-06,6.7413487e-03,4.9525984e-03,4.0746015e-03,1.3174176e-05,2.4328267e-02,1.4637107e-01,2.8286779e-03,7.5404793e-02,1.2839895e-03,1.9893007e-02]
5;0;0;[8.56948316e-01,7.62158306e-04,1.04166195e-01,1.65824837e-03,1.07932156e-05,1.17191940e-03,4.41972719e-04,2.48602184e-04,1.15769672e-05,1.92445866e-03,2.64252909e-02,2.82173714e-04,2.55769305e-03,7.62501440e-04,2.62815366e-03]
2;14;10;[4.7211606e-02,7.2124926e-03,3.4523048e-02,1.1985997e-02,2.8684617e-06,5.9757298e-03,4.2926110e-03,1.5467810e-03,3.8458129e-06,1.6336678e-02,5.3458214e-01,2.6030673e-03,7.0966527e-02,1.2273761e-03,2.6152927e-01]
3;14;12;[2.7274702e-02,5.0046430e-03,2.4335451e-02,5.4945811e-03,5.8660330e-06,1.2058206e-02,4.7593466e-03,2.3765694e-03,7.4860823e-06,2.1491865e-02,3.0276796e-01,2.3374863e-03,4.6250772e-01,2.2676205e-03,1.2731053e-01]
4;14;10;[3.4042206e-02,5.2857893e-03,1.6795592e-02,7.0971246e-03,1.0735794e-05,1.1816657e-02,3.2020367e-03,3.0945751e-03,1.0280081e-05,9.9178432e-03,3.9148527e-01,1.3181283e-03,3.3935434e-01,1.7693135e-03,1.7480010e-01]
5;10;10;[2.8721152e-02,4.3598977e-03,2.0124493e-02,6.6175582e-03,1.1778888e-05,1.2592289e-02,2.6880500e-03,4.2601363e-03,1.0369703e-05,1.3244409e-02,4.0352184e-01,1.0475656e-03,3.8635775e-01,2.0732041e-03,1.1436947e-01]
6;10;2;[5.0273430e-02,1.4828800e-03,7.5122297e-01,6.1070062e-03,2.2726845e-06,3.9228378e-03,2.6576014e-03,3.4903740e-03,3.0149292e-06,1.2705906e-02,9.0508685e-02,1.4258935e-03,6.5014817e-02,8.9114648e-04,1.0291111e-02]
7;2;2;[3.63210849e-02,1.61844015e-03,6.20991170e-01,1.51120070e-02,1.43137604e-05,9.23143700e-03,5.25383558e-03,5.47658559e-03,1.45765025e-05,1.59893483e-02,1.94754466e-01,1.28629582e-03,7.13416189e-02,2.40437337e-03,2.01904960e-02]
8;0;0;[9.2144269e-01,1.0821574e-03,6.3540719e-02,8.6423976e-04,4.6878686e-06,1.6736277e-04,1.1096587e-04,1.0184558e-04,2.8141687e-06,3.3832790e-04,8.2194749e-03,3.5238307e-05,2.6207445e-03,6.3078501e-04,8.3789520e-04]
2;14;10;[4.7047500e-02,7.2820531e-03,3.4126841e-02,1.1826975e-02,2.8065685e-06,6.0332152e-03,4.1905404e-03,1.5512845e-03,3.7283110e-06,1.6785925e-02,5.3445363e-01,2.5832069e-03,7.0485875e-02,1.2704626e-03,2.6235592e-01]
3;10;12;[2.6892396e-02,4.6668435e-03,2.3116518e-02,5.4059792e-03,5.5400419e-06,1.1889537e-02,3.6103916e-03,2.3592638e-03,6.7251835e-06,1.8940359e-02,3.0966392e-01,1.8059284e-03,4.4989124e-01,2.0058092e-03,1.3973954e-01]
4;2;2;[4.93473932e-02,2.14793114e-03,7.22859919e-01,5.13691828e-03,1.81791927e-06,4.22238791e-03,3.39524425e-03,2.53480417e-03,2.87377907e-06,1.66775361e-02,1.03126593e-01,1.93111389e-03,7.47330934e-02,6.48176589e-04,1.32341115e-02]
5;0;0;[8.8799387e-01,8.6816831e-04,8.7653533e-02,1.0357397e-03,4.4106077e-06,6.5349508e-04,2.9005558e-04,1.5128982e-04,4.2982833e-06,1.1587101e-03,1.4910065e-02,1.7134035e-04,2.3822952e-03,5.0083280e-04,2.2219564e-03]
2;10;12;[4.8061367e-02,9.2774890e-03,1.8082300e-02,6.6188411e-03,3.6612012e-06,8.9201219e-03,2.6614666e-03,2.0116754e-03,3.1111381e-06,2.0177305e-02,3.2969636e-01,1.6262240e-03,3.5476598e-01,2.0661035e-03,1.9602799e-01]
3;2;2;[5.92173636e-02,2.24964926e-03,7.10459709e-01,4.75438638e-03,1.69653140e-06,4.30297758e-03,2.81874719e-03,2.85223336e-03,2.30529190e-06,1.84640754e-02,1.06384113e-01,1.83287787e-03,7.19541460e-02,5.83296758e-04,1.41224675e-02]
4;0;0;[9.1599852e-01,1.2411631e-03,6.8747960e-02,4.3032310e-04,1.2683341e-06,3.4714947e-04,1.6202930e-04,5.9563336e-05,1.7732889e-06,8.8470365e-04,8.6874617e-03,7.6791366e-05,2.2067414e-03,1.4632699e-04,1.0082957e-03]
2;8;10;[5.8332935e-02,7.3872064e-03,2.8959047e-02,1.2569786e-02,3.6586853e-06,7.7250106e-03,4.5961826e-03,1.8100902e-03,5.6435620e-06,1.9831972e-02,5.5376774e-01,2.9873156e-03,5.7490095e-02,2.3394951e-03,2.4219382e-01]
3;10;2;[6.4517885e-02,6.2453095e-03,3.9638549e-01,5.9663216e-03,7.0141891e-06,9.8677175e-03,6.7834617e-03,3.0671540e-03,7.4172190e-06,2.6093151e-02,2.3430204e-01,4.1762134e-03,1.7478582e-01,2.9757377e-03,6.4819209e-02]
4;2;2;[6.4227261e-02,3.9906241e-03,5.9861195e-01,9.1038952e-03,3.2600823e-05,1.3553527e-02,1.2120580e-02,1.4333858e-02,4.0503452e-05,1.3822883e-02,1.3206108e-01,3.5602017e-03,1.0784708e-01,2.7780249e-03,2.3915900e-02]
5;0;0;[9.0907151e-01,7.9450442e-04,7.5679615e-02,5.0496910e-04,3.0506683e-06,3.2176738e-04,1.6119353e-04,9.2282200e-05,3.7446962e-06,7.6854398e-04,9.4772326e-03,9.6252697e-05,2.0470510e-03,2.6016845e-04,7.1826007e-04]
2;10;12;[1.6321220e-01,7.7603692e-03,2.1357778e-02,4.6455991e-03,6.3983371e-06,7.1049840e-03,2.3454118e-03,2.3443450e-03,5.8020655e-06,2.4637388e-02,2.0436986e-01,2.0413031e-03,4.3580163e-01,3.4209806e-03,1.2094600e-01]
3;2;2;[1.3523099e-01,3.0663970e-03,5.2493054e-01,7.8505045e-03,2.2605031e-05,5.1368135e-03,4.3176971e-03,3.6982500e-03,2.9695564e-05,2.2946592e-02,1.8030277e-01,1.9052607e-03,7.2403312e-02,2.5332978e-03,3.5625275e-02]
4;0;0;[9.0706503e-01,3.8976286e-04,6.3490324e-02,1.0471100e-03,4.8954116e-06,5.2438199e-04,3.3835875e-04,1.3637255e-04,4.4288063e-06,1.3748362e-03,2.0920550e-02,1.1057148e-04,1.7427949e-03,4.4462000e-04,2.4060044e-03]
2;10;10;[4.6912078e-02,7.4227368e-03,3.4898248e-02,1.2252113e-02,3.2928501e-06,6.1183064e-03,4.2865053e-03,1.6230430e-03,4.2670799e-06,1.5829008e-02,5.3245276e-01,2.5904446e-03,7.1972251e-02,1.1863236e-03,2.6244858e-01]
3;2;2;[4.9022235e-02,2.2102299e-03,7.3268574e-01,4.7235894e-03,9.4640666e-07,3.3212011e-03,3.2359073e-03,1.9392348e-03,1.2596266e-06,1.0564861e-02,9.0126917e-02,1.3729854e-03,8.6378030e-02,5.2781525e-04,1.3889033e-02]
4;0;0;[9.1315818e-01,1.1796533e-03,7.0264466e-02,4.8354411e-04,1.2618572e-06,2.7290816e-04,1.4569711e-04,7.2156050e-05,1.4181057e-06,7.6326437e-04,9.7355098e-03,7.1118448e-05,2.4892781e-03,1.9079352e-04,1.1707800e-03]
2;14;10;[4.7100145e-02,7.3202695e-03,3.4872267e-02,1.2185361e-02,3.1178608e-06,6.0171294e-03,4.3277121e-03,1.5860116e-03,4.1102417e-06,1.5807690e-02,5.3344285e-01,2.5945851e-03,7.2219335e-02,1.1796436e-03,2.6133978e-01]
3;10;12;[2.6290089e-02,4.8239687e-03,2.4227442e-02,5.5520209e-03,5.0709200e-06,1.1286251e-02,4.0891641e-03,2.1349068e-03,6.3145580e-06,2.0023834e-02,3.0912647e-01,1.9625449e-03,4.6397898e-01,2.0733310e-03,1.2441964e-01]
4;2;2;[4.7972854e-02,2.2862400e-03,7.2753048e-01,5.3951591e-03,2.0977816e-06,4.2723464e-03,3.6254316e-03,2.3446130e-03,3.2437913e-06,1.7966557e-02,9.9526249e-02,1.9705894e-03,7.4912719e-02,7.6044974e-04,1.1430868e-02]
5;0;0;[8.9844936e-01,9.6676167e-04,8.1476972e-02,9.3013712e-04,5.9199278e-06,5.3728273e-04,2.3243985e-04,1.1446639e-04,6.0633902e-06,9.8594499e-04,1.1765069e-02,1.4239282e-04,2.3905900e-03,5.8856199e-04,1.4079593e-03]
2;10;10;[5.9476748e-02,8.6944988e-03,2.8536208e-02,1.2788788e-02,4.8742950e-06,8.5656233e-03,4.7257245e-03,2.1217514e-03,7.2318257e-06,2.0984365e-02,5.6027818e-01,3.0139049e-03,5.6048431e-02,2.8826788e-03,2.3187099e-01]
3;2;2;[7.5472012e-02,3.2751728e-03,7.2907776e-01,7.9332413e-03,2.9052678e-06,7.0949760e-03,3.2786008e-03,2.3633193e-03,3.6700292e-06,2.2783564e-02,7.5989641e-02,2.8998412e-03,6.1398365e-02,1.3032121e-03,7.1238079e-03]
4;0;0;[9.0362126e-01,1.9585812e-03,8.2466520e-02,8.2208624e-04,1.6125165e-05,3.7844520e-04,1.8896408e-04,7.8276877e-05,1.4972537e-05,9.5900759e-04,6.3932254e-03,1.4874768e-04,2.0995100e-03,2.9384179e-04,5.6040345e-04]
2;2;2;[8.6965486e-02,9.0333773e-03,4.1994268e-01,1.1472637e-02,1.3060269e-05,8.6196987e-03,7.5514247e-03,5.0319093e-03,2.0817752e-05,1.8405318e-02,1.7858116e-01,4.2368639e-03,1.8945558e-01,1.4987417e-03,5.9171271e-02]
3;0;0;[8.7929732e-01,1.0947535e-03,8.6450458e-02,6.1742542e-04,5.5058757e-07,5.3505076e-04,2.7854394e-04,9.1281712e-05,6.6900924e-07,1.7696242e-03,2.4525316e-02,6.3769650e-05,2.8177008e-03,1.2646493e-04,2.3310035e-03]
2;14;10;[5.1347874e-02,7.0785126e-03,3.1527203e-02,1.1857591e-02,2.7726064e-06,6.5525160e-03,4.1687200e-03,1.5832864e-03,3.9432093e-06,1.8756840e-02,5.4123849e-01,2.6460118e-03,6.2664852e-02,1.6522905e-03,2.5891906e-01]
3;14;12;[3.0283170e-02,5.6585623e-03,2.3631081e-02,5.3769895e-03,7.3475248e-06,1.3097225e-02,5.4073939e-03,2.5920139e-03,9.6427320e-06,2.5125483e-02,2.8168494e-01,3.2273382e-03,4.7992462e-01,2.9036116e-03,1.2107057e-01]
4;12;12;[3.49150002e-02,4.72740550e-03,1.66683402e-02,5.46083506e-03,4.68512417e-06,1.01837525e-02,3.44195636e-03,2.21729395e-03,6.86806652e-06,1.83552802e-02,2.80630171e-01,2.02019326e-03,4.35898840e-01,2.55833520e-03,1.82911068e-01]
5;10;10;[2.3407893e-02,4.2109685e-03,1.4083155e-02,1.1885083e-02,2.8637420e-05,6.4444556e-03,4.2516235e-03,1.5596453e-03,4.4336877e-05,9.4910115e-03,7.2154492e-01,3.4054678e-03,4.2562343e-02,1.0398250e-03,1.5604058e-01]
6;2;2;[3.3207227e-02,2.7830731e-03,7.2788024e-01,6.9418028e-03,2.9099604e-06,4.7750892e-03,4.8708022e-03,2.6515070e-03,2.8912111e-06,1.1887713e-02,9.8177887e-02,1.2067285e-03,9.5191859e-02,1.1972999e-03,9.2230206e-03]
7;0;0;[9.07462716e-01,1.40513235e-03,7.45347142e-02,1.00138644e-03,8.68110874e-06,3.24966473e-04,1.58424504e-04,1.09937195e-04,6.67883796e-06,5.25280950e-04,1.01148989e-02,7.85655066e-05,2.59860791e-03,6.86926709e-04,9.83047183e-04]
2;14;10;[5.2316997e-02,6.8407380e-03,3.1695601e-02,1.1956315e-02,2.7351757e-06,6.5534688e-03,4.2280029e-03,1.5660194e-03,3.9343731e-06,1.8677669e-02,5.4348671e-01,2.6701000e-03,6.1890833e-02,1.6687625e-03,2.5644216e-01]
3;10;12;[3.1494346e-02,5.9250803e-03,2.4799041e-02,5.3834585e-03,7.9390247e-06,1.3788546e-02,6.1155413e-03,2.7814396e-03,1.0255310e-05,2.5910674e-02,2.7972287e-01,3.4510046e-03,4.7835782e-01,2.9797053e-03,1.1927230e-01]
4;2;2;[5.4438565e-02,2.4759998e-03,6.6272628e-01,9.1695692e-03,1.3016915e-05,7.9527609e-03,6.0300352e-03,6.8378919e-03,1.9244761e-05,1.7140022e-02,1.3519068e-01,2.9677984e-03,6.8573117e-02,1.9624827e-03,2.4502484e-02]
5;0;0;[9.2002124e-01,5.1014614e-04,6.5121129e-02,7.2884228e-04,3.7206278e-06,2.8878896e-04,1.2286763e-04,7.7421915e-05,3.4863210e-06,5.0793198e-04,9.2154648e-03,7.9023652e-05,2.2088119e-03,3.5537945e-04,7.5576920e-04]
2;12;12;[4.7420971e-02,2.7293059e-01,1.2583125e-02,2.9930682e-03,1.5534082e-05,4.9410313e-03,2.8153190e-03,1.3105527e-03,1.1950876e-05,5.0576688e-03,6.3802376e-02,7.3856628e-04,5.6176585e-01,1.7690706e-03,2.1844359e-02]
3;14;10;[3.8753796e-02,9.4237654e-03,3.2952998e-02,1.0893881e-02,4.9254472e-06,6.0983063e-03,4.0937406e-03,1.7113563e-03,5.9316221e-06,1.4462073e-02,5.2589643e-01,2.3672134e-03,8.0501571e-02,1.1436435e-03,2.7169037e-01]
4;14;12;[2.21914537e-02,5.58841694e-03,2.20749695e-02,4.98533342e-03,5.01837803e-06,1.10551277e-02,3.26075824e-03,1.89796346e-03,5.88805324e-06,1.64285935e-02,2.77739555e-01,1.70554325e-03,5.13942719e-01,1.84001401e-03,1.17278636e-01]
5;10;12;[2.3010220e-02,5.4731811e-03,1.6731896e-02,5.5608163e-03,9.3108501e-06,1.1162227e-02,3.2912840e-03,2.3083498e-03,1.1830021e-05,1.2716762e-02,3.0221412e-01,1.4601393e-03,4.5781478e-01,2.2043807e-03,1.5603065e-01]
6;2;2;[4.2245548e-02,2.4604718e-03,7.3188382e-01,5.8379499e-03,4.5368761e-06,5.0865971e-03,3.7375544e-03,3.5511253e-03,7.2484690e-06,1.6688097e-02,1.0036238e-01,2.2532516e-03,7.2816461e-02,9.5744606e-04,1.2107536e-02]
7;0;0;[8.9116400e-01,9.6916570e-04,8.7497219e-02,9.3948690e-04,7.0439169e-06,5.1306817e-04,1.9343046e-04,1.2480452e-04,6.2052304e-06,7.5464154e-04,1.3022100e-02,1.4511969e-04,2.7672658e-03,5.1906356e-04,1.3773203e-03]
2;14;10;[5.8199342e-02,8.0386130e-03,2.8725008e-02,1.2482931e-02,4.0941500e-06,8.0563845e-03,4.5549860e-03,1.9339905e-03,6.1833916e-06,2.0284504e-02,5.5720311e-01,2.9451216e-03,5.6822572e-02,2.5630365e-03,2.3818012e-01]
3;14;12;[4.0835023e-02,6.6639418e-03,2.4192994e-02,4.5400839e-03,2.9983789e-06,1.0427728e-02,4.2274990e-03,2.1548735e-03,3.8707994e-06,2.3599191e-02,2.1515100e-01,3.2588716e-03,5.6815010e-01,2.5220981e-03,9.4269805e-02]
4;10;12;[4.5004897e-02,5.5569066e-03,1.5334488e-02,5.6919060e-03,3.4611778e-06,9.1098091e-03,2.9256644e-03,2.0110714e-03,5.4923653e-06,1.7803818e-02,2.6399022e-01,2.4101897e-03,4.3614274e-01,2.7203511e-03,1.9128899e-01]
5;12;2;[5.1626015e-02,2.8281668e-03,5.8461380e-01,9.8595396e-03,2.0072883e-05,9.9845845e-03,6.7969472e-03,6.8764221e-03,2.9200439e-05,2.6111495e-02,1.8947263e-01,3.4987773e-03,7.7301599e-02,2.5288537e-03,2.8451947e-02]
6;14;10;[2.6851432e-02,1.5800149e-03,1.8084227e-01,1.8032825e-02,3.6202742e-05,1.0064165e-02,3.6535570e-03,2.5150098e-03,2.5965948e-05,8.9772381e-03,5.2266806e-01,2.1826511e-03,5.1104970e-02,9.0753188e-04,1.7055808e-01]
7;10;12;[2.0114396e-02,1.9471144e-03,7.1165428e-02,6.3196430e-03,1.5108277e-06,5.1298654e-03,1.3970528e-03,1.4185316e-03,9.4375827e-07,5.0140750e-03,2.8763154e-01,5.6200218e-04,5.4064214e-01,6.6243252e-04,5.7993360e-02]
8;2;2;[3.3286139e-02,1.5563719e-03,7.4850476e-01,7.8597069e-03,1.6260415e-06,3.6970472e-03,2.1660198e-03,2.0722521e-03,2.4217991e-06,1.0187793e-02,1.0371837e-01,8.2217000e-04,7.7864543e-02,9.9904696e-04,7.2617372e-03]
9;0;0;[8.9819986e-01,1.1048740e-03,8.1815973e-02,9.8430773e-04,2.6152004e-06,2.1949610e-04,1.0192758e-04,8.4457759e-05,1.5141076e-06,3.1808129e-04,1.2742559e-02,3.6966634e-05,3.0267502e-03,4.1906527e-04,9.4158901e-04]
2;12;12;[4.6742853e-02,2.6548734e-01,1.2713433e-02,3.0526603e-03,1.6687378e-05,4.8784907e-03,3.0808144e-03,1.3371164e-03,1.3256540e-05,5.1022419e-03,6.0292497e-02,7.5563468e-04,5.7382715e-01,1.8036702e-03,2.0896232e-02]
