prefix_length;ground_truth;predicted;prediction_probs
2;12;10;[4.6963125e-02,6.6811647e-03,3.6532003e-02,1.7919485e-02,4.7568774e-05,9.6039223e-03,1.2162322e-02,5.1003536e-03,6.9165319e-05,1.3749117e-02,5.5859864e-01,2.4232075e-03,4.7586307e-02,6.1676041e-03,2.3639604e-01]
3;10;10;[3.2463469e-02,3.1174400e-03,9.9089459e-02,1.2872638e-02,4.0632025e-05,1.3655949e-02,8.4113106e-03,2.7058737e-03,3.4601886e-05,1.6416447e-02,5.2075428e-01,1.2603798e-03,6.2024992e-02,8.1610167e-03,2.1899152e-01]
4;2;2;[2.59465147e-02,1.37091230e-03,8.12970698e-01,7.65131274e-03,1.16463991e-04,8.61907937e-03,6.01561274e-03,1.03363825e-03,1.10344154e-04,2.00653188e-02,5.94369769e-02,1.25574297e-03,2.77332719e-02,1.07304510e-02,1.69436596e-02]
5;0;0;[9.63536859e-01,1.47691375e-04,2.95716822e-02,2.60719971e-04,1.89884413e-05,4.83382377e-04,1.65535102e-03,3.09691932e-05,1.18056505e-05,3.19616607e-04,2.33769068e-03,9.76117954e-05,4.65231918e-04,4.74049448e-04,5.88261988e-04]
2;10;10;[4.8425522e-02,7.4742166e-03,3.6931012e-02,1.8538423e-02,4.8578684e-05,9.5430808e-03,1.1424094e-02,5.3404868e-03,6.9720263e-05,1.3487767e-02,5.5203843e-01,2.5596751e-03,5.1010136e-02,6.4907582e-03,2.3661807e-01]
3;2;2;[3.6104720e-02,1.8506170e-03,7.7146196e-01,1.1487740e-02,1.2690056e-04,1.2932080e-02,6.4036758e-03,1.1844954e-03,1.5114374e-04,2.7058942e-02,6.7773409e-02,1.9048713e-03,3.2904118e-02,9.9217584e-03,1.8733544e-02]
4;0;0;[9.5318204e-01,2.4171972e-04,3.7767950e-02,3.3446384e-04,2.3886863e-05,7.9019635e-04,2.4985087e-03,4.4066757e-05,1.1202329e-05,4.3964383e-04,2.8923345e-03,1.3695379e-04,5.1123410e-04,4.9189688e-04,6.3403172e-04]
2;3;10;[4.6633363e-02,1.1961720e-02,3.9475370e-02,2.1209793e-02,5.2782358e-05,9.3851639e-03,1.0083884e-02,6.9948379e-03,7.2323426e-05,1.2877536e-02,5.5748332e-01,3.1676742e-03,6.9167383e-02,8.7676048e-03,2.0266727e-01]
3;8;10;[2.9120645e-02,1.4218161e-02,2.1956998e-01,1.7522451e-02,4.9959675e-05,1.4582027e-02,6.1406465e-03,4.3336069e-03,4.1657251e-05,1.1463909e-02,4.3034807e-01,1.8964148e-03,1.2819904e-01,1.3273544e-02,1.0923986e-01]
4;8;10;[2.4872079e-02,8.1077004e-03,3.2460228e-01,9.7731203e-03,3.2701621e-05,1.4474117e-02,5.3047128e-03,1.8730026e-03,2.0821431e-05,7.1167680e-03,3.6403725e-01,9.8379934e-04,1.4677894e-01,8.6628925e-03,8.3359778e-02]
5;10;10;[1.04095034e-01,2.37295800e-03,1.63989782e-01,7.85397366e-03,3.96909745e-05,1.01962127e-02,1.59365144e-02,4.99544898e-04,5.10126483e-05,4.14126832e-03,5.80249012e-01,1.15587772e-03,5.76915182e-02,3.58808297e-03,4.81396019e-02]
6;0;2;[3.8299084e-01,1.6489818e-03,4.6406665e-01,3.5117622e-03,6.2971470e-05,4.0203407e-03,9.7652040e-03,8.8805180e-05,2.5461317e-05,6.0853953e-03,6.4726546e-02,1.0169260e-03,5.2542176e-02,3.3066620e-03,6.1412682e-03]
2;14;10;[4.5770783e-02,1.1636628e-02,3.8347006e-02,2.0494636e-02,4.8949249e-05,8.9515885e-03,9.6693616e-03,6.9209333e-03,6.6433291e-05,1.2191075e-02,5.6863743e-01,2.9986268e-03,6.8111598e-02,8.6704735e-03,1.9748449e-01]
3;10;12;[4.0228814e-02,8.9358557e-03,4.1557029e-02,9.4647491e-03,8.8783687e-05,1.7015621e-02,5.2027330e-03,2.3033100e-03,9.3409471e-05,1.6235765e-02,2.9763862e-01,6.5743120e-04,3.9411020e-01,1.4975904e-02,1.5149178e-01]
4;2;2;[2.6701787e-02,1.8200446e-03,8.1894249e-01,7.0893737e-03,2.8929760e-04,7.3074768e-03,6.5171067e-03,1.2011338e-03,2.1240069e-04,1.6442981e-02,6.4825781e-02,1.3452575e-03,2.3071770e-02,1.1215046e-02,1.3018076e-02]
5;0;0;[9.68272448e-01,1.19991513e-04,2.54535247e-02,3.90643254e-04,3.45245171e-05,5.61606663e-04,1.13754871e-03,3.52466050e-05,3.58577636e-05,2.38831548e-04,2.30966904e-03,1.05332845e-04,5.08930068e-04,4.14796494e-04,3.81082675e-04]
2;14;10;[4.2709541e-02,1.0996439e-02,3.4453269e-02,1.8702285e-02,4.0494415e-05,7.9960478e-03,8.8786408e-03,6.8990816e-03,5.2750947e-05,1.0674762e-02,6.0220271e-01,2.5570681e-03,6.4015470e-02,8.4115127e-03,1.8140984e-01]
3;10;10;[6.77882507e-02,3.35097755e-03,9.20770913e-02,1.02897268e-02,1.16405878e-04,1.37146609e-02,1.90323871e-02,1.29536516e-03,2.00364593e-04,1.25199305e-02,6.40913308e-01,1.00180286e-03,5.17147928e-02,4.85935714e-03,8.11256021e-02]
4;2;2;[2.66792849e-02,2.23575742e-03,8.26072276e-01,6.04873663e-03,1.98283509e-04,5.61197102e-03,9.17923637e-03,5.99493098e-04,1.28509651e-04,1.42116165e-02,6.80071712e-02,8.99564358e-04,2.42292285e-02,6.09670859e-03,9.80215892e-03]
5;0;0;[9.6719635e-01,1.1368057e-04,2.8483817e-02,1.9174571e-04,1.4175375e-05,3.3974566e-04,1.0997304e-03,2.4474615e-05,1.1631380e-05,1.6807071e-04,1.4672255e-03,4.5184177e-05,2.7713767e-04,2.7036096e-04,2.9659609e-04]
2;14;10;[4.2532533e-02,5.3804703e-03,3.7021507e-02,1.7678864e-02,4.9106515e-05,9.3266256e-03,1.6610375e-02,4.0751440e-03,6.9882415e-05,1.4138093e-02,6.1491311e-01,1.7193663e-03,3.5909679e-02,4.5125205e-03,1.9606277e-01]
3;10;12;[4.7029097e-02,6.4045819e-03,8.7545030e-02,9.1670454e-03,5.6916160e-05,2.0980755e-02,6.9057224e-03,1.5143045e-03,8.9811598e-05,2.1640712e-02,3.1529200e-01,4.8133518e-04,3.4239951e-01,1.2619539e-02,1.2787360e-01]
4;2;2;[4.5713905e-02,1.8964204e-03,8.1401503e-01,7.1516461e-03,1.9347305e-04,3.6742897e-03,6.3703908e-03,6.0526095e-04,1.0022204e-04,9.2239892e-03,7.9078317e-02,9.5386204e-04,1.6527994e-02,5.1020728e-03,9.3931695e-03]
5;0;0;[9.5820874e-01,1.1583659e-04,3.6449008e-02,2.7598711e-04,2.0566549e-05,4.5312630e-04,1.2485859e-03,2.3441056e-05,1.3847525e-05,3.3202098e-04,1.8192269e-03,8.5042739e-05,2.9859596e-04,2.9815463e-04,3.5781457e-04]
2;10;10;[4.6583239e-02,6.9018225e-03,3.6636066e-02,1.8025018e-02,4.9605875e-05,9.4838589e-03,1.2272797e-02,4.9012615e-03,7.1287985e-05,1.3936609e-02,5.7029080e-01,2.2414194e-03,4.7412399e-02,5.5673583e-03,2.2562641e-01]
3;2;2;[3.7886929e-02,1.6496356e-03,7.9128766e-01,1.0172341e-02,1.2735918e-04,1.0489583e-02,6.1811120e-03,9.9150022e-04,1.2065371e-04,2.1245213e-02,7.1067289e-02,1.2319478e-03,2.5338769e-02,7.4159335e-03,1.4794093e-02]
4;0;0;[9.5683688e-01,1.8065129e-04,3.6591742e-02,2.4228422e-04,1.7888504e-05,5.3228904e-04,1.9269674e-03,3.2490650e-05,7.4567602e-06,3.0127980e-04,2.1659681e-03,9.0849127e-05,3.2977186e-04,3.2145507e-04,4.2195941e-04]
2;8;10;[4.4833168e-02,6.7909025e-03,3.4925479e-02,1.7310040e-02,4.8052218e-05,9.3276035e-03,1.1765640e-02,5.3746309e-03,6.8074500e-05,1.3576107e-02,5.6749374e-01,2.4551640e-03,4.8795532e-02,6.4515136e-03,2.3078434e-01]
3;8;2;[3.1631164e-02,4.8342575e-03,5.6009346e-01,1.0299573e-02,9.4464442e-05,1.8393800e-02,8.4620388e-03,1.5158164e-03,8.7372413e-05,2.3321996e-02,1.8818477e-01,2.3873844e-03,7.4139282e-02,1.3801883e-02,6.2752761e-02]
4;10;2;[3.2019727e-02,3.2480371e-03,5.1211154e-01,6.4860024e-03,3.4543235e-05,9.0719536e-03,6.6470332e-03,7.8309269e-04,1.9808307e-05,1.2525128e-02,2.5130245e-01,1.2682232e-03,7.6089300e-02,7.4252901e-03,8.0967844e-02]
5;2;2;[1.0397762e-01,2.2474485e-03,6.8467599e-01,3.5268308e-03,8.0443526e-05,8.2614785e-03,1.7977031e-02,2.8431040e-04,3.8543185e-05,1.2132665e-02,9.6073195e-02,1.8081910e-03,5.0272312e-02,3.8164076e-03,1.4827477e-02]
6;0;0;[9.6910369e-01,4.8610298e-05,2.6654767e-02,1.6627520e-04,7.0646906e-06,2.6280235e-04,9.0755307e-04,1.1935049e-05,5.9556050e-06,1.9488396e-04,1.5918189e-03,4.9189450e-05,3.3154353e-04,2.4531197e-04,4.1859885e-04]
2;14;10;[4.5907326e-02,1.1222375e-02,3.8760208e-02,2.0658728e-02,5.2199317e-05,9.4323102e-03,1.0447837e-02,6.7521767e-03,7.1921037e-05,1.2744365e-02,5.6234556e-01,3.0663328e-03,6.5082788e-02,8.6386483e-03,2.0481719e-01]
3;12;12;[4.4739831e-02,7.5935600e-03,4.5043562e-02,9.7914999e-03,7.2600880e-05,1.6371336e-02,5.5001718e-03,2.1689082e-03,9.6850439e-05,1.5853478e-02,3.2078183e-01,6.2326004e-04,3.4989741e-01,1.4044819e-02,1.6742092e-01]
4;14;10;[2.2941533e-02,1.3603416e-03,5.6308363e-02,1.4648678e-02,5.2036779e-05,9.0414770e-03,9.4991140e-03,1.8195657e-03,7.2114301e-05,1.0075167e-02,6.5513146e-01,7.2682014e-04,5.1155824e-02,3.4744460e-03,1.6369300e-01]
5;10;12;[3.5578456e-02,2.4215446e-03,9.9340126e-02,5.4804813e-03,5.9482740e-05,1.1735701e-02,3.7451466e-03,5.1240489e-04,6.3875392e-05,1.1733631e-02,3.3759564e-01,2.2551915e-04,3.9738262e-01,6.9966852e-03,8.7128662e-02]
6;2;2;[1.9558528e-02,2.4213817e-03,8.0567992e-01,4.4580391e-03,3.2173833e-04,6.9923750e-03,1.0385406e-02,8.3097233e-04,1.9281045e-04,1.4242736e-02,7.1028516e-02,1.4341424e-03,3.8199943e-02,1.0377654e-02,1.3875914e-02]
7;0;0;[9.7685575e-01,3.8220009e-05,2.0134771e-02,1.4041577e-04,5.7515686e-06,1.4862746e-04,4.7836616e-04,9.8025757e-06,6.7298206e-06,9.8884753e-05,1.2781039e-03,2.8445827e-05,2.9794700e-04,2.3743241e-04,2.4073345e-04]
2;10;10;[4.5916568e-02,9.3885902e-03,3.6959231e-02,1.8895725e-02,4.8601749e-05,9.0475548e-03,1.0114958e-02,6.2410864e-03,6.5232867e-05,1.2584409e-02,5.6270736e-01,2.9146415e-03,5.9861537e-02,8.2488228e-03,2.1700566e-01]
3;2;2;[4.6211977e-02,2.8212883e-03,7.3910964e-01,7.1836137e-03,4.6731180e-05,1.2515387e-02,7.7989628e-03,8.8433555e-04,5.8793128e-05,1.3826842e-02,8.4369607e-02,2.4316364e-03,5.4218456e-02,9.7802719e-03,1.8742472e-02]
4;0;0;[9.7687256e-01,8.4435385e-05,1.8558262e-02,1.3056948e-04,7.5881335e-06,3.2382953e-04,8.9955993e-04,1.9272409e-05,6.1780820e-06,1.2122906e-04,1.8917383e-03,4.2679734e-05,3.2428195e-04,3.4491962e-04,3.7287091e-04]
2;8;10;[4.5681234e-02,8.9766914e-03,3.5213955e-02,1.8840987e-02,5.2681611e-05,8.9755356e-03,1.0178677e-02,6.2489649e-03,7.3669427e-05,1.3139686e-02,5.6053734e-01,2.9212462e-03,5.8199674e-02,7.9419548e-03,2.2301774e-01]
3;10;2;[3.14741433e-02,4.79400251e-03,5.50603926e-01,1.07014403e-02,1.15761111e-04,1.78169105e-02,8.92519858e-03,1.59765349e-03,1.08041786e-04,2.64969617e-02,1.99057743e-01,2.55330233e-03,6.52911440e-02,1.41439214e-02,6.63198382e-02]
4;2;2;[6.5373644e-02,2.4762554e-03,7.5789028e-01,4.2466237e-03,1.4760296e-04,8.9738695e-03,1.3845739e-02,4.9722550e-04,8.4855150e-05,1.4452462e-02,8.2420319e-02,1.7703321e-03,3.0907966e-02,4.6029347e-03,1.2309854e-02]
5;0;0;[9.64646578e-01,1.05243584e-04,2.99990568e-02,2.49057281e-04,2.08541242e-05,4.30684653e-04,1.42243842e-03,2.53754133e-05,1.85202916e-05,2.57244450e-04,1.70302135e-03,8.05819363e-05,3.16939724e-04,3.10097559e-04,4.14269714e-04]
2;8;10;[4.5315694e-02,8.9450991e-03,3.6119118e-02,1.8539933e-02,4.8500075e-05,9.1242259e-03,1.0469478e-02,6.1636674e-03,6.5730957e-05,1.2616716e-02,5.6530207e-01,2.8605415e-03,5.7433214e-02,8.1677958e-03,2.1882819e-01]
3;10;2;[3.5075594e-02,5.6914063e-03,4.8511744e-01,1.0803528e-02,7.9938029e-05,1.7672934e-02,8.9562852e-03,1.6291883e-03,7.6604352e-05,1.9642357e-02,2.3859349e-01,2.2431612e-03,8.0555253e-02,1.4044254e-02,7.9818651e-02]
4;2;2;[2.30049670e-01,3.09813721e-03,5.68246782e-01,4.81366925e-03,1.05538209e-04,8.41424055e-03,1.97124910e-02,3.67776054e-04,8.21883805e-05,7.72097986e-03,1.03643872e-01,2.79052858e-03,3.48521173e-02,3.23239015e-03,1.28696235e-02]
5;0;0;[9.6588236e-01,8.3351479e-05,2.9454142e-02,2.1968569e-04,2.4027693e-05,3.9657234e-04,1.1824388e-03,2.2975388e-05,2.3505660e-05,2.3372869e-04,1.5313821e-03,7.4327887e-05,2.7158810e-04,3.0659977e-04,2.9324810e-04]
2;12;1;[4.2061646e-02,4.5574617e-01,8.5952533e-03,4.8279599e-03,6.4245869e-05,3.6750960e-03,4.2397040e-03,6.2105637e-03,4.1275685e-05,3.9305515e-03,3.3106495e-02,1.0943938e-03,4.2146012e-01,4.9352497e-03,1.0011237e-02]
3;14;10;[3.63182612e-02,6.72042603e-03,4.31143604e-02,1.32890008e-02,6.01469619e-05,1.01514272e-02,1.62217319e-02,3.75053193e-03,5.77230785e-05,1.12752225e-02,5.89496553e-01,1.96607923e-03,4.28166352e-02,5.15371514e-03,2.19608128e-01]
4;10;10;[3.92003059e-02,5.03921090e-03,1.49061695e-01,8.70081130e-03,6.65430271e-05,1.50254676e-02,1.08781159e-02,1.05911097e-03,8.88030481e-05,1.61613151e-02,4.87827301e-01,4.09426371e-04,1.54756963e-01,8.73622950e-03,1.02988586e-01]
5;2;2;[2.3431912e-02,2.7335731e-03,8.2870954e-01,4.4794972e-03,3.7150912e-04,6.7686336e-03,1.0819640e-02,6.7611336e-04,1.7180383e-04,1.0576878e-02,6.6808067e-02,1.0272820e-03,2.5146550e-02,7.5271833e-03,1.0751742e-02]
6;0;0;[9.7321713e-01,8.9072564e-05,2.3606595e-02,1.3746409e-04,9.0396898e-06,2.8189932e-04,8.4339688e-04,1.9810852e-05,7.8699613e-06,1.2801863e-04,1.0029188e-03,2.8101422e-05,1.7797132e-04,2.1473726e-04,2.3601037e-04]
2;10;10;[4.2576347e-02,5.2780793e-03,3.5062600e-02,1.8323680e-02,5.5388064e-05,9.5887221e-03,1.8029261e-02,4.0750550e-03,7.7502576e-05,1.3069014e-02,6.1998284e-01,1.7177521e-03,3.2134388e-02,4.5542689e-03,1.9547510e-01]
3;2;2;[3.6406301e-02,1.9197583e-03,7.8186095e-01,1.1834351e-02,9.4402836e-05,1.2128399e-02,6.9285422e-03,1.0395366e-03,1.3779246e-04,2.3518499e-02,6.3354105e-02,1.6720813e-03,3.3332672e-02,7.8730127e-03,1.7899564e-02]
4;0;0;[9.5859760e-01,1.4729652e-04,3.5632927e-02,1.7732869e-04,7.5893622e-06,4.0275356e-04,1.6941224e-03,2.3635124e-05,2.9391267e-06,2.4934509e-04,1.9490960e-03,5.2159463e-05,3.2944075e-04,2.9758376e-04,4.3612419e-04]
2;14;10;[4.2306684e-02,5.6504100e-03,3.7197046e-02,1.7069433e-02,4.7623824e-05,9.3467413e-03,1.5066476e-02,4.3228124e-03,6.7237066e-05,1.4794240e-02,6.0445225e-01,1.8375510e-03,4.0203739e-02,4.7639981e-03,2.0287372e-01]
3;10;10;[4.6646636e-02,6.1010113e-03,9.4811447e-02,9.1672009e-03,5.5850462e-05,2.0979682e-02,6.7900550e-03,1.5074485e-03,8.3871615e-05,2.2013318e-02,3.3880642e-01,4.8338532e-04,3.1002155e-01,1.2194912e-02,1.3033716e-01]
4;2;2;[2.6480736e-02,1.6036191e-03,8.0753982e-01,9.1549791e-03,1.1770639e-04,9.5267156e-03,6.1485083e-03,1.0732759e-03,1.4814702e-04,2.0933216e-02,5.5790827e-02,1.5716773e-03,3.1365771e-02,1.1119126e-02,1.7425844e-02]
5;0;0;[9.6723950e-01,7.4413096e-05,2.8642811e-02,1.5052516e-04,6.1359433e-06,2.6521258e-04,8.5179997e-04,1.6227952e-05,3.3338504e-06,1.7008248e-04,1.6442897e-03,4.2646796e-05,2.8427716e-04,2.7039961e-04,3.3829923e-04]
2;14;10;[4.4416692e-02,7.5629386e-03,3.4704287e-02,1.7564327e-02,4.8426700e-05,9.0395277e-03,1.0615605e-02,5.7889507e-03,6.7046196e-05,1.2978104e-02,5.6669164e-01,2.6379861e-03,5.3193908e-02,7.1901204e-03,2.2750044e-01]
3;10;12;[3.6317710e-02,1.2422184e-02,4.2762924e-02,8.9961821e-03,1.1480571e-04,1.9681375e-02,5.2731009e-03,2.4576138e-03,9.8005519e-05,1.9458089e-02,2.5561905e-01,7.3514163e-04,4.5081317e-01,1.7963491e-02,1.2728718e-01]
4;2;2;[2.5876248e-02,2.0302779e-03,8.0259657e-01,7.8631658e-03,2.3121558e-04,9.3932198e-03,6.4525632e-03,1.3669622e-03,1.8612140e-04,2.1148011e-02,6.2308211e-02,1.6413380e-03,2.9164869e-02,1.3717902e-02,1.6023379e-02]
5;0;0;[9.6644342e-01,1.5005025e-04,2.6365764e-02,3.7190219e-04,3.7196474e-05,6.5250479e-04,1.4013526e-03,4.1077401e-05,3.7423306e-05,2.8802629e-04,2.5410284e-03,1.1229921e-04,5.6509179e-04,5.5271049e-04,4.4010507e-04]
2;14;10;[4.4285174e-02,7.6209009e-03,3.5197228e-02,1.7575068e-02,4.7605106e-05,8.9813890e-03,1.0323683e-02,5.7818266e-03,6.5050350e-05,1.2776948e-02,5.6653041e-01,2.6388832e-03,5.4158237e-02,7.2541237e-03,2.2676350e-01]
3;10;12;[4.1113414e-02,8.2710646e-03,5.4000206e-02,8.7080793e-03,8.0089965e-05,1.9561667e-02,5.3148591e-03,1.9203719e-03,8.5608524e-05,1.7623145e-02,2.8576529e-01,6.1028474e-04,3.9918229e-01,1.4313263e-02,1.4345044e-01]
4;2;2;[6.1240818e-02,1.8257608e-03,7.7611238e-01,6.8793120e-03,1.7959205e-04,4.0851934e-03,7.5283702e-03,6.0033309e-04,1.4141854e-04,8.2970969e-03,9.6499525e-02,1.2866129e-03,1.8436605e-02,5.5201468e-03,1.1366855e-02]
5;0;0;[9.6931654e-01,8.0349724e-05,2.6515281e-02,2.4166987e-04,2.2034794e-05,3.4458618e-04,7.9067936e-04,2.1796406e-05,2.3461709e-05,1.9537362e-04,1.5516763e-03,5.9525271e-05,2.8904961e-04,3.0842202e-04,2.3951560e-04]
2;10;10;[4.5769617e-02,1.1259705e-02,3.7721306e-02,2.0250056e-02,5.0062306e-05,9.0716081e-03,1.0027411e-02,6.7763827e-03,6.8457084e-05,1.2423656e-02,5.6871957e-01,3.0100243e-03,6.5362804e-02,8.6294133e-03,2.0085989e-01]
3;2;2;[5.75549006e-02,1.75830338e-03,7.56937861e-01,9.55954660e-03,1.57160364e-04,9.76190716e-03,7.78143574e-03,9.40706814e-04,1.89155340e-04,1.47182215e-02,8.84543508e-02,1.67329691e-03,2.70423423e-02,6.91582821e-03,1.65550243e-02]
4;0;0;[9.6151900e-01,1.8634996e-04,3.0901352e-02,3.1702069e-04,4.5607223e-05,8.3279726e-04,2.0836350e-03,4.7459071e-05,4.5954668e-05,2.8014783e-04,2.3616767e-03,1.5374790e-04,4.2916715e-04,4.0334478e-04,3.9280564e-04]
2;14;10;[4.3449663e-02,9.9593280e-03,3.5270311e-02,1.8445039e-02,4.3592929e-05,8.3733844e-03,9.3157198e-03,6.5779258e-03,5.6928118e-05,1.1396651e-02,5.8689475e-01,2.6927690e-03,6.1791036e-02,8.4170904e-03,1.9731590e-01]
3;10;12;[3.3500414e-02,1.5865579e-02,3.3933382e-02,8.9881849e-03,8.3878018e-05,1.5638929e-02,4.2894501e-03,2.5354528e-03,7.1061273e-05,1.2944804e-02,2.4252887e-01,5.8750989e-04,5.1692516e-01,1.4327573e-02,9.7779743e-02]
4;10;2;[3.0172933e-02,1.8934889e-03,8.0581909e-01,7.1034115e-03,2.1766411e-04,7.6463534e-03,6.7467568e-03,1.2171606e-03,1.6978054e-04,1.4796945e-02,7.3041767e-02,1.3559599e-03,2.4998605e-02,1.0588974e-02,1.4231081e-02]
5;2;2;[1.63355917e-02,2.28059734e-03,7.80742407e-01,3.88894882e-03,5.44942013e-05,6.91433577e-03,9.66258068e-03,3.23412794e-04,3.37940364e-05,1.09667946e-02,1.07670575e-01,6.93292299e-04,4.36507761e-02,5.76042710e-03,1.10219978e-02]
6;0;0;[9.7988826e-01,3.7813701e-05,1.7204128e-02,1.1156521e-04,2.6998098e-06,1.5146093e-04,5.2961952e-04,8.4742460e-06,3.1076252e-06,8.8245666e-05,1.1880673e-03,1.6459840e-05,2.9633971e-04,2.1670900e-04,2.5700688e-04]
2;14;10;[4.5972630e-02,1.1412587e-02,3.7874151e-02,2.0370563e-02,5.0357543e-05,9.0720998e-03,9.9732345e-03,6.8163918e-03,6.8828369e-05,1.2476201e-02,5.6743926e-01,3.0366518e-03,6.6095628e-02,8.6555183e-03,2.0068586e-01]
3;14;12;[3.7232477e-02,1.1622962e-02,3.6788926e-02,9.9294465e-03,1.0397342e-04,1.6843641e-02,5.2328059e-03,2.7269006e-03,9.6622811e-05,1.7122550e-02,2.8394079e-01,7.3051854e-04,4.2045298e-01,1.6707845e-02,1.4046752e-01]
4;10;12;[3.1733345e-02,5.5992613e-03,2.3560924e-02,8.0625322e-03,5.6089775e-05,1.6165558e-02,3.7261166e-03,1.5169129e-03,6.3182924e-05,1.5453927e-02,2.8025624e-01,3.8602747e-04,4.4201264e-01,1.1747333e-02,1.5965994e-01]
5;2;2;[2.8927576e-02,1.9322848e-03,8.2094741e-01,5.9707505e-03,4.0442790e-04,4.4157272e-03,7.5550857e-03,1.0340961e-03,1.9894219e-04,1.0100863e-02,7.6068349e-02,1.3758544e-03,2.1043412e-02,8.9283716e-03,1.1097020e-02]
6;0;0;[9.7376031e-01,5.8360703e-05,2.2373814e-02,2.4139945e-04,1.5094634e-05,3.0428832e-04,6.4547837e-04,1.6618544e-05,1.7701623e-05,1.4546281e-04,1.5435000e-03,5.2075222e-05,3.1323539e-04,2.5527886e-04,2.5744794e-04]
2;14;10;[4.5355391e-02,1.1227120e-02,3.7910294e-02,2.0184567e-02,4.8436650e-05,8.9765154e-03,9.8472014e-03,6.8047498e-03,6.5904380e-05,1.2110991e-02,5.7145911e-01,2.9454259e-03,6.6007860e-02,8.6046224e-03,1.9845176e-01]
3;10;12;[3.44761014e-02,1.29418038e-02,3.52415703e-02,9.17384215e-03,7.93072468e-05,1.59237683e-02,4.35744831e-03,2.23646360e-03,7.87843746e-05,1.21394610e-02,2.36956105e-01,5.43528819e-04,5.14537752e-01,1.23482272e-02,1.08965844e-01]
4;10;2;[2.7895320e-02,2.0366323e-03,7.9428864e-01,8.3839092e-03,2.0679976e-04,9.0551134e-03,6.4938837e-03,1.3250735e-03,1.9176916e-04,1.9205702e-02,6.8394653e-02,1.6127414e-03,3.0934909e-02,1.2050535e-02,1.7924249e-02]
5;2;2;[1.6070042e-02,1.8803581e-03,7.8102380e-01,4.8125321e-03,4.6011504e-05,7.4590477e-03,8.7393047e-03,4.0801836e-04,3.6678459e-05,1.2559348e-02,1.0242067e-01,7.7961019e-04,4.3992929e-02,6.8632304e-03,1.2908418e-02]
6;0;0;[9.7767252e-01,4.5172266e-05,1.8662654e-02,1.3016048e-04,3.7120344e-06,1.9802294e-04,6.8199378e-04,1.0478830e-05,4.6172481e-06,1.2575863e-04,1.4167557e-03,2.2684990e-05,3.9584350e-04,3.1553631e-04,3.1405358e-04]
2;10;10;[3.9278973e-02,5.6016226e-03,3.1074049e-02,1.8768635e-02,7.4316245e-05,9.2934733e-03,2.2092381e-02,3.8895241e-03,9.0768233e-05,1.0188859e-02,6.6485912e-01,1.5374186e-03,2.5997737e-02,4.2842580e-03,1.6296889e-01]
3;2;2;[3.2573845e-02,2.0364847e-03,7.9643077e-01,1.1758545e-02,1.0960347e-04,1.1101857e-02,7.2129262e-03,1.0399987e-03,1.2834980e-04,2.2103997e-02,6.5486647e-02,1.1751892e-03,2.7901500e-02,6.7577120e-03,1.4182445e-02]
4;0;0;[9.5638090e-01,1.9342263e-04,3.7557755e-02,1.9389710e-04,1.0148179e-05,4.3366119e-04,1.9934722e-03,2.7385302e-05,3.6580900e-06,2.6085164e-04,1.9052328e-03,5.2951269e-05,3.2654923e-04,2.7434458e-04,3.8580465e-04]
2;10;10;[4.3861430e-02,1.1067407e-02,3.5749741e-02,1.9188279e-02,4.3097953e-05,8.2917595e-03,9.1489963e-03,6.8308972e-03,5.7210735e-05,1.1160610e-02,5.9064084e-01,2.7046355e-03,6.4960949e-02,8.4812930e-03,1.8781278e-01]
3;2;2;[4.4355817e-02,2.7024515e-03,7.3948348e-01,7.9970490e-03,6.7432702e-05,1.3173115e-02,7.8983093e-03,1.0946019e-03,7.6118158e-05,1.8392731e-02,7.9910770e-02,2.7535721e-03,5.1160008e-02,1.1520265e-02,1.9414200e-02]
4;0;0;[9.7697645e-01,8.5809763e-05,1.8443510e-02,1.4683547e-04,7.2298108e-06,3.1421360e-04,8.2602876e-04,1.9012083e-05,5.5959686e-06,1.2221980e-04,1.9446679e-03,3.8393482e-05,3.4638934e-04,3.4273483e-04,3.8092726e-04]
2;2;2;[2.6409695e-01,4.1138614e-03,5.2493966e-01,9.9414261e-03,4.8861948e-05,5.6930948e-03,1.2751883e-02,3.9511672e-04,7.5203090e-05,5.4999194e-03,1.3106363e-01,1.3179980e-03,2.1015134e-02,3.3058908e-03,1.5741466e-02]
3;0;0;[9.4787699e-01,2.2221651e-04,4.0947814e-02,3.7867590e-04,2.9153191e-05,8.7722775e-04,3.4066925e-03,6.0402032e-05,2.3240687e-05,6.2957499e-04,3.8113906e-03,1.6865211e-04,6.0235092e-04,4.9013441e-04,4.7541739e-04]
2;14;10;[4.3272570e-02,5.5145249e-03,3.7720434e-02,1.8828044e-02,5.2149659e-05,9.3320226e-03,1.7163603e-02,3.9299866e-03,7.7620927e-05,1.4202349e-02,6.1726838e-01,1.6678399e-03,3.5345621e-02,4.2503118e-03,1.9137457e-01]
3;14;10;[4.71327715e-02,6.15465967e-03,9.71239284e-02,9.69547499e-03,5.72743920e-05,2.08254401e-02,7.23434519e-03,1.43474538e-03,9.34152049e-05,2.28528623e-02,3.28057170e-01,4.78484115e-04,3.25107008e-01,1.21694980e-02,1.21582985e-01]
