prefix_length;ground_truth;predicted;prediction_probs
5;3;3;[5.4560914e-03,1.3005118e-03,2.5288617e-02,9.1067511e-01,1.0507186e-04,6.2542455e-03,7.6103926e-04,4.4334065e-03,5.7588858e-03,1.2895177e-02,2.5845587e-02,1.1673954e-03,6.5881304e-06,2.4740953e-06,9.4066545e-06,7.7024038e-07,3.9627521e-05]
6;8;8;[1.1905834e-02,1.2612996e-02,6.7123972e-02,4.9451255e-04,7.0472497e-06,3.2777089e-04,4.8619073e-05,2.6875469e-01,6.3282734e-01,2.1614775e-03,2.6960569e-03,8.9792314e-04,6.5659697e-05,6.8036697e-06,3.0305784e-05,5.5296778e-06,3.3449705e-05]
7;7;7;[2.89707590e-04,5.86744631e-04,8.79072584e-03,2.81961780e-04,9.21575975e-06,7.18825249e-05,1.09975386e-04,9.86918390e-01,4.85854194e-04,1.03196362e-03,6.92272210e-04,9.33415722e-05,6.02617103e-04,1.28360998e-05,6.41909992e-06,5.77520404e-06,1.02643371e-05]
8;2;2;[4.7042422e-02,2.1949826e-02,9.2046165e-01,3.0172598e-03,2.3693813e-06,3.2314016e-05,8.1661728e-04,8.0793478e-05,1.5479530e-04,4.9158180e-04,5.4296106e-03,4.4113671e-04,1.7029148e-05,4.4070403e-05,4.1470707e-06,3.5369607e-07,1.3972852e-05]
9;0;10;[7.1347849e-03,2.0742029e-02,2.1189359e-01,3.1406489e-01,1.2447163e-05,1.9991712e-04,1.6867694e-03,4.5353995e-04,9.3158026e-04,2.3215309e-02,3.4782791e-01,6.4217001e-02,4.8307725e-03,2.5197074e-03,1.2237436e-04,2.9962980e-06,1.4438240e-04]
2;10;5;[4.04315142e-05,1.02322374e-05,1.16044626e-04,2.42082980e-02,1.69039195e-04,9.31755006e-01,1.88150021e-04,1.65668374e-04,8.22469220e-03,1.19796181e-02,2.30788551e-02,1.90354149e-05,1.17949514e-06,2.70812279e-06,2.06662971e-05,8.16832926e-06,1.22234569e-05]
3;3;3;[1.1561433e-03,1.4606005e-04,1.7871077e-03,5.8181298e-01,7.4848166e-04,4.1947695e-03,2.4191272e-03,7.8164763e-04,1.1994626e-02,3.8582832e-01,8.5266391e-03,1.0253133e-04,8.5350548e-06,4.3488424e-05,2.7020002e-04,2.2723274e-05,1.5660201e-04]
4;2;9;[5.8397371e-03,6.9469755e-04,8.4344763e-03,3.0666203e-03,1.7697141e-05,2.9854950e-01,1.0525289e-02,8.1329135e-04,3.7057183e-03,6.6325474e-01,4.8645176e-03,4.9550377e-05,1.1670804e-06,5.9447073e-05,3.7218484e-05,1.7177672e-05,6.9104841e-05]
5;5;5;[2.9468317e-02,1.4645613e-02,5.2963786e-02,1.2655663e-01,7.1323018e-05,4.2942360e-01,1.2672802e-02,2.6128702e-03,5.8713411e-03,1.2734732e-02,2.4398196e-01,6.8097658e-02,1.5918483e-04,5.2436651e-05,2.4801609e-04,8.7631975e-05,3.5206162e-04]
6;2;0;[2.5424004e-01,1.5106867e-02,1.3188881e-01,7.9157241e-02,1.8404126e-04,5.3628027e-03,7.6760683e-04,4.3792572e-02,2.5304604e-01,7.2770356e-03,1.6466275e-01,3.7571445e-02,3.3371302e-04,1.0370295e-04,2.0705017e-04,1.9993548e-05,6.2782918e-03]
7;10;10;[1.0986980e-02,3.8026061e-02,1.0357636e-01,2.0579658e-01,6.5640925e-04,6.1879153e-03,1.6620645e-03,9.6098380e-03,4.8682440e-02,1.1256749e-02,3.1011444e-01,2.3979205e-01,1.1766861e-02,3.6322442e-04,8.8462321e-04,1.3681180e-04,5.0052122e-04]
8;3;3;[4.7370102e-03,8.3188713e-03,2.9585712e-02,7.3671323e-01,2.1037771e-05,3.1561399e-04,1.7069466e-05,1.3529381e-03,6.1417650e-03,6.9923871e-03,1.7896156e-01,2.5377950e-02,8.4827439e-04,2.2491313e-05,1.3715500e-04,5.7640551e-05,3.9926503e-04]
9;10;11;[0.01713054,0.02881246,0.07626286,0.13747832,0.00054929,0.00190268,0.00042136,0.00944422,0.06963141,0.02556716,0.21080254,0.28019932,0.10765907,0.02174919,0.0072496 ,0.00322803,0.00191192]
10;3;3;[3.68194864e-03,2.42195837e-03,3.39223864e-03,7.94924080e-01,1.03882549e-05,4.86646546e-04,6.41079987e-06,7.90519480e-05,1.03437356e-04,6.95570663e-04,3.94002236e-02,1.51275352e-01,4.40016593e-04,3.14502598e-04,1.63987643e-04,4.08271124e-04,2.19596410e-03]
11;10;11;[3.3686461e-03,3.4884212e-03,8.8598495e-03,1.0123742e-01,3.7420765e-04,9.4255444e-04,3.9485622e-05,4.6497872e-04,1.0354783e-03,1.6645708e-03,2.4051075e-01,4.5576069e-01,5.7361986e-02,6.4876370e-02,3.8044859e-02,1.8145651e-02,3.8241411e-03]
12;3;3;[7.9659611e-02,5.9312833e-03,1.3903429e-02,5.3264266e-01,3.3796963e-04,1.4246351e-03,3.0768450e-05,1.5795621e-03,8.2815794e-04,5.3578066e-03,3.9627168e-02,1.7576359e-01,1.9863171e-03,9.3335146e-03,8.3078502e-04,3.5655756e-02,9.5107041e-02]
13;13;15;[2.17905873e-03,3.16986436e-04,3.10345757e-04,2.44239019e-03,1.45251176e-03,9.61378755e-05,9.91370398e-05,1.72806409e-04,1.24813814e-04,1.06876265e-04,2.81783473e-03,8.43963306e-03,4.39191516e-03,3.34855281e-02,1.89141603e-03,9.39468682e-01,2.20390689e-03]
14;0;0;[7.8330827e-01,4.4408735e-05,1.2434954e-03,1.0194434e-02,2.8100141e-04,2.5505794e-04,8.6021617e-05,1.5075681e-04,6.0505241e-05,7.3634909e-04,3.3415810e-03,1.2822844e-04,1.2193800e-04,2.1343818e-04,1.4361678e-05,8.9988906e-05,1.9973016e-01]
2;10;10;[1.3109141e-04,5.0940082e-05,9.6175616e-05,4.2136819e-03,1.7893917e-03,3.7945453e-02,1.7261013e-02,4.1582269e-05,2.5023257e-03,2.3395696e-01,7.0197034e-01,1.5352771e-05,3.5687460e-06,6.0209527e-06,3.6867666e-06,8.6930886e-06,3.7333532e-06]
3;6;6;[1.6062275e-04,2.5811547e-05,1.6327173e-04,1.1060996e-03,2.2502842e-03,4.4479463e-03,7.3011982e-01,2.8853490e-05,1.0935260e-02,2.4853469e-01,2.1493260e-03,5.8511846e-06,9.8611481e-06,1.7957209e-05,4.0788373e-06,3.5107914e-05,5.1975353e-06]
4;5;5;[1.2960813e-04,3.7353242e-05,2.8849009e-04,2.3244340e-04,2.0771402e-05,9.9151176e-01,2.9058100e-03,5.6886248e-04,7.6683908e-04,2.9821501e-03,5.2286853e-04,1.0460008e-05,6.4009413e-07,2.0534217e-06,4.7835880e-07,2.5051115e-06,1.6872735e-05]
5;7;7;[9.4788402e-02,6.0660404e-04,5.7378650e-02,1.4588383e-02,1.8715645e-04,4.8765675e-03,9.7773899e-04,3.4139758e-01,2.9279462e-01,1.7055239e-01,2.0721428e-02,4.2042445e-04,1.1750430e-04,3.0933322e-06,1.7265747e-05,2.4431961e-06,5.6978216e-04]
6;0;8;[7.4951097e-02,1.5058069e-02,1.8690929e-01,1.2380372e-02,2.3372847e-04,2.2702662e-03,1.3952832e-03,6.1823595e-03,5.9571075e-01,6.2974490e-02,3.9319437e-02,1.7905167e-03,5.6065712e-04,6.7369442e-06,3.1019747e-05,6.9542725e-06,2.1893631e-04]
2;6;6;[1.6605122e-07,1.3739452e-07,2.3045698e-06,4.8678761e-04,1.2486327e-03,3.2351647e-02,9.5981783e-01,6.2363409e-04,2.9050356e-05,8.3080708e-04,4.3788888e-03,1.9701647e-05,6.3532557e-06,1.5825557e-05,3.5568570e-05,1.5024896e-04,2.5590327e-06]
3;5;5;[2.51835791e-05,8.47067076e-06,1.08864515e-04,3.50024328e-02,5.94556441e-05,8.70250404e-01,1.21563207e-03,2.55773333e-03,5.20327315e-03,3.92543972e-02,4.61796336e-02,3.56537457e-05,2.32081993e-06,4.15721888e-06,9.43615396e-06,5.19799551e-06,7.76535671e-05]
4;7;7;[9.24300984e-04,4.62445423e-05,8.38747656e-04,1.25593022e-01,1.25281324e-04,8.85598420e-04,1.06072042e-03,4.76384014e-01,1.58769898e-02,2.93338746e-01,8.36379007e-02,3.72421928e-04,7.25367281e-05,8.57809282e-05,1.17078016e-04,2.49816767e-05,6.15766505e-04]
5;3;3;[3.95151926e-03,2.67049239e-04,9.70416516e-03,3.65522385e-01,2.13634085e-05,1.22655532e-03,2.80733756e-03,1.72982016e-03,9.76317562e-03,2.69811213e-01,3.34320426e-01,6.83654856e-04,5.24200659e-05,4.81126381e-06,1.91850067e-05,2.08340566e-06,1.12859714e-04]
6;10;10;[6.4518559e-04,9.2813032e-05,1.2031154e-03,9.1826525e-03,1.7130812e-06,1.2176109e-04,1.4410808e-04,8.9060151e-05,9.5797639e-04,3.8013387e-01,6.0693747e-01,4.7545676e-04,5.9190111e-06,1.6934898e-06,1.0127317e-06,4.3644757e-08,6.1909200e-06]
7;9;9;[1.9598940e-02,8.4824143e-03,7.5063430e-02,2.7137922e-02,4.3407636e-06,2.6219443e-04,4.4296230e-05,6.7099663e-03,2.7460612e-02,8.1210738e-01,2.2293830e-02,6.5669842e-04,8.1787824e-05,3.9464590e-05,8.3840869e-06,8.4854844e-07,4.7412821e-05]
8;2;2;[3.9329156e-02,5.1306095e-02,8.6448562e-01,1.2825490e-02,2.5057205e-05,2.8541670e-04,2.5217500e-04,2.4022639e-03,4.1591343e-03,1.4006242e-02,9.3494393e-03,5.5723183e-04,6.2152348e-04,2.5368400e-04,5.4349235e-05,1.8561209e-06,8.5338950e-05]
9;2;3;[4.5171129e-03,2.7574968e-02,2.3170801e-01,2.7990532e-01,1.5870089e-04,2.9377482e-04,1.8418643e-03,6.7097327e-04,7.2415760e-03,3.7203573e-02,2.6230296e-01,1.0911638e-01,3.2024957e-02,4.5902934e-03,5.3550780e-04,1.0943481e-05,3.0305833e-04]
10;10;10;[3.3746357e-03,4.1996334e-03,3.4604706e-02,2.9944882e-01,2.6371847e-05,5.8620289e-04,1.8995555e-04,2.9292051e-04,2.1673050e-03,5.3130202e-03,3.8579452e-01,2.5255749e-01,7.9995384e-03,1.8035100e-03,3.0139016e-04,2.9395508e-06,1.3370224e-03]
11;3;3;[9.4360020e-04,1.1140754e-03,9.5055215e-03,8.9699101e-01,5.1978222e-06,8.6457308e-05,5.2437831e-06,4.2029937e-05,6.1224731e-05,3.1894289e-03,5.6457065e-02,3.0502448e-02,3.1739718e-04,3.4156637e-05,7.3227442e-05,1.1831103e-06,6.7072205e-04]
12;10;11;[1.6879975e-03,1.6560631e-03,4.9621202e-02,1.7083338e-01,6.7003070e-06,1.1019188e-04,7.3439260e-05,3.2544900e-05,2.9373044e-04,6.6994680e-03,2.1074167e-01,5.4497987e-01,8.3297938e-03,3.5275850e-03,1.0368143e-03,1.0399435e-05,3.5914974e-04]
13;3;3;[2.76242988e-03,1.05226657e-03,3.85549502e-03,8.32465053e-01,4.26508495e-06,1.16671785e-04,9.50131380e-06,2.61647619e-05,7.03016194e-05,7.91635073e-04,7.14874566e-02,8.40616748e-02,3.81060294e-04,1.87026162e-04,8.27418335e-05,3.27623638e-05,2.61352980e-03]
14;11;11;[1.4395285e-03,1.1164354e-03,2.3591971e-02,1.5413173e-01,1.1899198e-05,8.2673563e-05,5.8115442e-05,1.5386493e-05,2.9228901e-04,1.9722341e-03,2.6044840e-01,5.2612805e-01,1.1158336e-02,1.2617144e-02,6.3418290e-03,1.3251793e-04,4.6155561e-04]
15;0;16;[4.73522425e-01,3.08147319e-05,1.42181278e-04,1.50748109e-03,7.78275207e-05,1.12606554e-04,3.19215324e-05,2.47640874e-05,1.36807103e-05,2.12840969e-04,1.30288606e-03,5.27833690e-05,6.58075296e-05,4.65546436e-05,1.46134871e-05,6.49775166e-06,5.22834301e-01]
2;5;5;[4.7667330e-05,7.4050477e-06,1.3558881e-04,2.3135541e-02,1.2247315e-04,9.2652714e-01,1.5157434e-04,1.1847998e-04,8.5898340e-03,1.9232243e-02,2.1870866e-02,2.0974236e-05,1.0415166e-06,1.3915119e-06,1.9092106e-05,6.2901049e-06,1.2326872e-05]
3;3;8;[2.82242578e-02,4.97753063e-05,2.85497610e-03,2.17228174e-01,4.62579774e-05,4.84730641e-04,7.75064036e-05,1.04085077e-02,2.80432403e-01,2.17553467e-01,2.42331505e-01,1.99977047e-04,1.42247745e-05,5.67765073e-06,1.79345643e-05,6.84227075e-07,6.99522498e-05]
4;9;10;[1.0469698e-03,8.2326405e-05,1.6833752e-03,6.3447878e-03,3.7788879e-05,5.8871141e-04,8.5431995e-04,2.9293825e-03,2.1198369e-03,4.3152329e-01,5.5235720e-01,4.0400503e-04,1.4826053e-05,2.7232734e-06,2.6575894e-06,4.7172176e-07,7.3027736e-06]
5;10;10;[9.7504060e-04,1.3210496e-04,2.9093656e-03,5.0567975e-03,2.6640168e-06,1.9117652e-03,1.1168139e-04,7.0845254e-04,1.6696743e-03,3.1077627e-03,9.8321539e-01,1.9770933e-04,9.4550018e-07,1.1586758e-07,7.3828467e-08,5.3954312e-09,4.0039154e-07]
6;8;8;[1.2853634e-02,6.3669886e-03,3.7784941e-02,1.0328440e-03,3.9701772e-06,7.1619026e-04,1.4265314e-05,2.2351502e-01,7.1547180e-01,1.3596821e-03,6.6947663e-04,7.3253992e-05,8.8576489e-05,1.4132685e-06,1.2089555e-05,8.1978360e-06,2.7601469e-05]
7;7;7;[1.3628446e-04,3.2589558e-04,4.1734697e-03,2.3297885e-04,5.3053022e-06,2.5005033e-05,1.1995606e-04,9.9349535e-01,3.2457057e-04,4.4711251e-04,3.4614853e-04,1.2581187e-05,3.2909660e-04,1.0027011e-05,5.0836229e-06,7.7738077e-06,3.2965825e-06]
8;2;2;[1.6924879e-01,5.5016380e-02,7.4720132e-01,1.0934226e-02,9.7223519e-06,8.4561347e-05,3.2829279e-03,1.6068683e-04,1.0404894e-03,1.5822218e-03,1.0311406e-02,8.8810566e-04,2.7937491e-05,1.2385056e-04,8.0501404e-06,1.0924865e-06,7.8172903e-05]
9;2;10;[6.6962116e-03,3.9583586e-02,1.3421898e-01,2.9670253e-01,5.2997282e-05,4.7677069e-04,4.2805811e-03,3.8189389e-04,2.4101934e-03,3.9677657e-02,3.8688987e-01,7.3753290e-02,9.7989701e-03,4.4790767e-03,2.2075771e-04,9.0897438e-06,3.6755632e-04]
10;2;10;[3.1509178e-03,9.7455531e-03,3.6615659e-02,4.0323809e-01,5.6200411e-06,3.5805133e-04,3.0564348e-04,1.9540505e-04,1.3740192e-03,1.5001547e-02,4.4602263e-01,7.8517929e-02,4.0748888e-03,8.0174993e-04,6.4952932e-05,7.3369051e-07,5.2671391e-04]
11;10;3;[2.8667536e-03,9.3041286e-03,2.9892178e-02,4.5273197e-01,4.5515858e-06,3.7744862e-04,1.1578524e-04,1.6101317e-04,1.0359120e-03,9.2967805e-03,3.6471757e-01,1.2357779e-01,4.2131739e-03,6.3691183e-04,8.5499669e-05,6.0507102e-07,9.8191970e-04]
12;10;3;[5.2864495e-04,6.3052028e-04,2.2574838e-03,9.2993695e-01,5.2257292e-07,4.0755895e-05,1.6424436e-06,9.3646695e-06,2.1504287e-05,1.6693970e-03,4.3366414e-02,2.1162037e-02,9.9477598e-05,1.3474159e-05,1.1036341e-05,5.7132422e-07,2.5021547e-04]
13;3;10;[8.5136865e-04,5.3569376e-03,3.4339923e-02,2.3558314e-01,1.1704415e-06,1.6440958e-04,5.2395881e-05,3.3529046e-05,1.6589648e-04,2.4307116e-03,3.6378121e-01,3.4810472e-01,6.9488478e-03,1.3969936e-03,5.5651058e-04,6.2135632e-06,2.2606683e-04]
14;10;10;[8.6061945e-03,3.6597664e-03,2.1658596e-02,1.7088602e-01,2.7545360e-05,6.3923144e-05,1.0621957e-04,2.9747345e-04,3.9836462e-04,4.2493762e-03,5.9055299e-01,1.6470644e-01,2.2774180e-02,4.8281304e-03,3.4557304e-03,1.0431640e-04,3.6247550e-03]
15;3;11;[2.9388168e-03,2.3602189e-03,1.3429047e-02,2.4997249e-01,1.1911343e-05,9.3460345e-05,4.4641660e-05,2.3751600e-05,1.9839896e-04,5.2159159e-03,2.6540315e-01,4.3465218e-01,1.7558906e-02,4.6380162e-03,1.6362657e-03,5.4678745e-05,1.7681556e-03]
16;1;10;[1.03214411e-02,1.80673075e-03,1.12638660e-02,1.61496699e-01,1.95623543e-05,1.34063099e-04,3.34562501e-05,2.10138489e-04,6.81525038e-04,1.35777565e-02,6.59463167e-01,8.70032161e-02,4.23912480e-02,2.82491557e-03,4.80096228e-03,8.51321092e-05,3.88614135e-03]
17;10;10;[4.65715164e-03,2.18920060e-03,2.07686257e-02,1.70289189e-01,5.21574912e-05,5.09202946e-04,1.03360726e-04,1.08597793e-04,6.81290694e-04,9.86038893e-02,6.84827626e-01,5.11068944e-03,9.88555141e-03,5.24784904e-04,3.12703487e-04,8.35198261e-06,1.36769144e-03]
18;3;3;[6.6700735e-04,3.8452153e-04,1.4420350e-03,4.3845531e-01,3.4377465e-06,9.8731784e-05,2.2627771e-06,3.8150225e-05,9.2379953e-05,3.2651746e-01,2.2599004e-01,3.3008966e-03,2.8602930e-03,1.2050519e-05,2.1152528e-05,4.5592674e-06,1.0971291e-04]
19;9;9;[7.9196278e-04,2.0150849e-04,6.2121958e-03,1.1384579e-02,4.4421354e-06,4.3975466e-05,1.0876908e-05,6.3367079e-05,3.5716259e-04,8.9500594e-01,7.8848414e-02,1.4575957e-03,5.4152533e-03,1.0903481e-04,6.4723703e-05,3.1962593e-06,2.5752777e-05]
20;10;10;[1.6023388e-02,2.4980484e-03,5.3209808e-02,1.3390444e-01,1.0316037e-04,7.1658107e-04,3.8237722e-05,6.1530614e-04,4.2972789e-04,3.3066556e-01,4.4561842e-01,1.7911129e-03,1.1652287e-02,1.6992980e-04,1.6933610e-04,8.7053895e-06,2.3858626e-03]
21;10;10;[1.12173264e-03,3.04646883e-03,2.03001872e-02,1.17729656e-01,2.53171111e-05,2.62569811e-04,4.94751293e-05,9.67941014e-05,1.63188466e-04,3.04376125e-01,5.10762274e-01,6.84536062e-03,3.47358957e-02,1.49118816e-04,1.51359680e-04,1.15928315e-05,1.72932123e-04]
22;10;10;[1.3572261e-03,2.2206251e-03,1.1107318e-02,1.5953135e-01,1.4507372e-05,1.7944777e-04,1.8554520e-05,1.9776639e-04,1.4078974e-04,3.1250277e-01,4.8948288e-01,6.4263791e-03,1.6379338e-02,6.9871538e-05,1.1989260e-04,1.1455423e-05,2.3976978e-04]
23;10;10;[8.8154973e-04,2.3080409e-03,1.9024828e-02,1.0294347e-01,1.5637574e-05,1.4324173e-04,2.4031375e-05,1.2217682e-04,9.6104872e-05,2.5565073e-01,5.8728135e-01,7.5794575e-03,2.3515021e-02,1.1440742e-04,1.4467491e-04,1.2735647e-05,1.4258262e-04]
24;10;10;[8.2362833e-04,2.4477842e-03,1.3728120e-02,1.2218283e-01,2.5480103e-05,8.9224675e-05,1.6181380e-05,1.6196334e-04,6.1145693e-05,1.9192347e-01,6.3611674e-01,5.6188167e-03,2.6300637e-02,6.0397258e-05,1.5278634e-04,1.5625325e-05,2.7518463e-04]
25;10;10;[3.49750539e-04,2.04027328e-03,1.36892721e-02,9.99253690e-02,1.82373460e-05,1.01093174e-04,1.52645189e-05,7.91201310e-05,6.91369423e-05,2.54256368e-01,5.89553833e-01,8.64361413e-03,3.08415312e-02,7.76565066e-05,2.28068064e-04,2.81185658e-05,8.33132799e-05]
26;10;10;[4.46418824e-04,3.43097723e-03,2.22639460e-02,9.76405367e-02,2.79457799e-05,1.10967914e-04,2.43945105e-05,1.55260946e-04,9.57870288e-05,2.38460734e-01,5.91875255e-01,7.06952438e-03,3.78453396e-02,1.02757629e-04,3.17326398e-04,3.86238098e-05,9.41846083e-05]
27;3;10;[3.88128014e-04,3.21409828e-03,2.04848014e-02,9.74488333e-02,2.64271803e-05,1.01802187e-04,2.12381183e-05,1.21860554e-04,7.23121775e-05,2.00316802e-01,6.31930649e-01,7.48631218e-03,3.78852002e-02,9.71036498e-05,2.73735059e-04,2.94659640e-05,1.01130739e-04]
28;9;9;[1.0743282e-03,1.1650021e-03,4.3544441e-02,4.2128716e-02,1.2831558e-05,8.9673282e-05,4.2795316e-05,3.4183386e-04,4.3393759e-04,6.6358590e-01,2.1703899e-01,7.6254578e-03,2.2527551e-02,1.3892951e-04,1.7588164e-04,2.9948931e-06,7.0634975e-05]
29;10;10;[8.91149696e-03,4.23010578e-03,8.28653947e-02,1.23770855e-01,1.01709171e-04,1.43810277e-04,4.90576131e-05,1.03739789e-03,8.48819793e-04,1.51400641e-01,6.04900360e-01,3.35555500e-03,1.71519462e-02,9.37130972e-05,2.29473531e-04,3.09243592e-06,9.06555157e-04]
30;10;10;[9.6597197e-04,6.1783302e-03,4.3110684e-02,1.2524022e-01,7.0508628e-05,2.3200866e-04,4.0441922e-05,3.2086624e-04,1.5668001e-04,2.1352340e-01,5.6758469e-01,6.2500797e-03,3.5665181e-02,9.4883893e-05,2.9578366e-04,2.3903371e-05,2.4642597e-04]
31;10;10;[4.8877223e-04,4.4861175e-03,1.8313540e-02,1.0907816e-01,5.9072219e-05,1.3538708e-04,2.7591699e-05,2.0949550e-04,8.8564484e-05,1.8970764e-01,6.3291532e-01,1.0017164e-02,3.3575170e-02,1.4261999e-04,4.8771480e-04,3.5265861e-05,2.3238828e-04]
32;10;10;[6.08449802e-04,5.96398627e-03,2.41922643e-02,1.17946975e-01,7.58381502e-05,1.27115869e-04,2.78375010e-05,3.62213148e-04,9.78382232e-05,1.91439942e-01,6.06576800e-01,7.09438371e-03,4.45235930e-02,1.28262240e-04,4.89855942e-04,3.61831299e-05,3.08540039e-04]
33;10;10;[6.2802964e-04,5.2587516e-03,3.0782863e-02,9.6998170e-02,6.5709224e-05,1.4893926e-04,3.8306658e-05,2.4717607e-04,9.2152484e-05,1.8656541e-01,6.2484103e-01,9.8168012e-03,4.3471500e-02,2.3054659e-04,5.1615492e-04,3.1635333e-05,2.6688064e-04]
34;10;10;[5.60995599e-04,5.53594111e-03,2.17986014e-02,1.21836863e-01,8.13361403e-05,1.10504938e-04,2.64623668e-05,3.52252304e-04,7.15537462e-05,1.61071762e-01,6.37313008e-01,6.67989673e-03,4.36097048e-02,1.20265264e-04,4.12867725e-04,2.80769182e-05,3.89889523e-04]
35;10;10;[5.8250729e-04,4.9017263e-03,2.2880865e-02,9.6006051e-02,9.1073292e-05,1.1311728e-04,2.8301742e-05,2.8962843e-04,8.2034821e-05,1.5976875e-01,6.6154134e-01,9.2458101e-03,4.3252110e-02,2.0697221e-04,5.4257165e-04,2.6349850e-05,4.4073712e-04]
36;10;10;[3.1126424e-04,4.7339085e-03,1.7829735e-02,1.3454920e-01,4.1310108e-05,1.0247329e-04,1.4686091e-05,2.0300745e-04,5.8790207e-05,1.4871813e-01,6.4934671e-01,6.0591749e-03,3.7475578e-02,5.9837046e-05,2.9756385e-04,2.4031051e-05,1.7454865e-04]
37;9;10;[3.1954769e-04,5.4446938e-03,2.4813125e-02,8.7977797e-02,5.8369540e-05,1.2122626e-04,2.3558430e-05,2.0554429e-04,9.0491456e-05,1.7048378e-01,6.5590608e-01,9.9565955e-03,4.3646716e-02,1.8600235e-04,5.5882160e-04,3.4942175e-05,1.7263198e-04]
38;3;10;[4.8579038e-03,7.0635485e-03,7.0158698e-02,1.8895155e-01,2.0249654e-04,3.3524839e-04,7.1315233e-05,1.1841216e-03,3.7252187e-04,1.4634235e-01,5.5053622e-01,2.5997846e-03,2.4975887e-02,1.1226931e-04,4.5573679e-04,1.4074133e-05,1.7663277e-03]
39;9;10;[8.5574482e-04,3.4602857e-03,1.4755069e-01,6.0953006e-02,3.9526883e-05,3.9030428e-04,1.0142910e-04,6.4560765e-04,3.8968574e-04,3.5701701e-01,4.0065503e-01,7.1870526e-03,1.9975193e-02,2.2050856e-04,4.7870036e-04,4.7597991e-06,7.5506716e-05]
40;10;10;[2.2028463e-03,1.6129531e-03,1.7011395e-02,1.8675153e-01,1.5732595e-04,1.4958170e-04,3.6196492e-05,2.2944510e-04,1.4443128e-04,2.3692925e-02,7.5922906e-01,2.8678619e-03,3.3296568e-03,4.0979365e-05,1.7030552e-04,2.9687644e-06,2.3705980e-03]
41;3;10;[7.85969081e-04,4.39646142e-03,7.99430087e-02,2.42036179e-01,3.85977946e-05,8.44645183e-05,4.67623831e-05,2.55669205e-04,1.55350746e-04,1.22689776e-01,5.29141426e-01,8.54241382e-03,1.12811718e-02,1.10486020e-04,3.75229400e-04,4.44274565e-06,1.12543275e-04]
42;2;10;[1.24167360e-03,4.43807011e-03,2.12149888e-01,5.81075549e-02,3.47982023e-05,2.61148758e-04,6.76278069e-05,8.92998709e-04,2.97045743e-04,2.37402290e-01,4.69476402e-01,4.97419154e-03,9.98139195e-03,1.67821243e-04,3.98762524e-04,3.76098069e-06,1.04508916e-04]
43;10;10;[4.8685278e-04,4.7281967e-03,4.0943041e-02,2.0262474e-01,3.4625573e-05,1.3325189e-04,1.4821369e-04,7.0999653e-05,4.1480770e-04,3.7649315e-02,6.1504889e-01,6.4801723e-02,2.9075781e-02,1.9624957e-03,1.5760836e-03,1.1144379e-05,2.8982712e-04]
44;10;10;[4.52208519e-03,4.98410640e-03,1.21689495e-02,4.29406971e-01,1.03858372e-04,1.13915987e-04,2.84628677e-05,8.98343336e-04,2.34438266e-04,3.30477506e-02,4.81329620e-01,1.23434486e-02,9.34217032e-03,1.21846962e-04,8.46901734e-04,4.18820164e-05,1.04650725e-02]
45;10;10;[8.8716968e-04,1.5142863e-03,7.1331416e-03,4.4876745e-01,5.4270477e-05,3.5534622e-04,9.7323085e-05,4.2830266e-05,1.2720007e-04,7.0766523e-03,4.7160500e-01,4.8831895e-02,8.8367267e-03,4.4313748e-04,1.2876427e-03,9.8130840e-05,2.8418454e-03]
46;11;10;[1.6604726e-03,5.3521208e-03,1.2318453e-02,3.6831096e-01,7.3480223e-05,2.3036596e-04,4.6829435e-05,3.2822610e-04,2.9977411e-04,1.1005349e-02,5.0726533e-01,6.4501144e-02,1.2713698e-02,1.1221961e-03,6.3973041e-03,1.1945595e-04,8.2548475e-03]
47;16;16;[2.0503175e-01,1.8282732e-05,1.8124847e-04,2.5106282e-03,6.7761424e-04,5.3038930e-05,5.5383462e-05,3.1293105e-04,6.2563166e-05,9.2585426e-04,1.8230907e-03,5.0432405e-05,4.2166922e-04,4.9249109e-05,1.1777478e-05,6.3693369e-06,7.8780818e-01]
48;0;0;[9.9605751e-01,1.2537930e-07,4.6676658e-05,1.4171770e-04,9.8406895e-07,4.1055833e-07,3.9371616e-06,1.9499055e-05,8.9961786e-06,6.2766776e-05,3.6022073e-04,2.2195854e-05,1.3843448e-05,1.1375960e-06,8.3966427e-08,8.0664904e-08,3.2597277e-03]
2;5;5;[4.9122922e-05,8.2415509e-06,1.3073575e-04,2.3821214e-02,1.3730969e-04,9.2578751e-01,1.6073472e-04,1.3434373e-04,9.0278275e-03,1.7470941e-02,2.3207979e-02,2.0658803e-05,1.1590234e-06,1.7408497e-06,2.0580695e-05,6.8849181e-06,1.2962491e-05]
3;10;8;[2.6445242e-02,5.1743707e-05,2.7208768e-03,2.2452278e-01,5.0178274e-05,5.1370892e-04,8.4352927e-05,1.2328361e-02,2.7669460e-01,2.1007630e-01,2.4618120e-01,2.1089207e-04,1.5454811e-05,6.5339755e-06,1.9545301e-05,8.0172953e-07,7.7364159e-05]
4;3;3;[1.20371080e-03,1.03569466e-04,1.58752576e-02,7.10119367e-01,4.03263948e-05,7.80020957e-04,4.17803065e-04,2.85421871e-03,1.88731856e-03,2.55245626e-01,1.09374160e-02,4.38636460e-04,6.06530330e-06,1.11958643e-05,2.77745330e-05,3.07969958e-06,4.85535093e-05]
