prefix_length;ground_truth;predicted;prediction_probs
4;6;6;[5.8279824e-05,1.9603279e-04,6.3756888e-04,2.8766780e-03,8.3817123e-04,6.3124083e-02,9.2294741e-01,2.5265216e-04,3.1597791e-03,3.4193210e-03,2.1175521e-03,4.4355937e-05,5.7747338e-06,5.7208340e-06,8.6422397e-06,1.6340023e-06,3.0643301e-04]
5;5;5;[3.7826537e-04,6.3861888e-05,2.5611103e-04,1.0273418e-05,1.3774178e-05,9.9173903e-01,2.6646701e-03,7.0034017e-05,2.0036947e-03,2.7229954e-03,3.2229185e-05,8.2018614e-06,4.8203842e-06,3.7805767e-06,7.4093477e-06,9.2483435e-07,1.9890240e-05]
6;8;8;[4.3418311e-02,2.0618297e-03,2.0603895e-02,4.2592129e-03,4.7819660e-05,2.5145644e-03,4.9293973e-05,1.0080008e-01,7.7313715e-01,4.7527984e-02,4.4848705e-03,2.5313348e-04,4.2403486e-04,9.2793794e-05,2.5616054e-04,1.6772487e-05,5.2016178e-05]
7;7;7;[1.1020479e-03,5.5405620e-04,3.6579862e-03,2.3324857e-03,3.5196761e-05,1.2206784e-03,2.2825749e-04,9.4427985e-01,1.8101301e-03,3.8683340e-02,5.7945047e-03,1.4148210e-04,1.0128401e-04,1.0261057e-05,3.2106305e-05,1.0222799e-05,6.0758580e-06]
8;2;2;[1.9169287e-01,3.1282015e-02,7.5064939e-01,2.7054781e-03,8.6600478e-05,3.5742859e-04,2.6120960e-03,2.3608303e-04,1.1496117e-03,1.3304618e-02,5.6103896e-03,2.7343130e-04,1.7766917e-05,1.2734728e-06,1.2779877e-06,4.1148487e-06,1.5537187e-05]
9;2;3;[3.78063880e-03,1.89026985e-02,2.70667970e-01,3.03968340e-01,1.97301233e-05,1.01022888e-04,1.06698391e-03,1.07357395e-04,4.79918672e-04,2.57790666e-02,2.87730247e-01,8.44799653e-02,2.41419673e-03,3.46220797e-04,3.37117308e-06,2.47573862e-05,1.27509833e-04]
10;3;10;[9.7436865e-04,7.7407490e-03,3.8479555e-02,3.8485849e-01,2.0343019e-05,4.2500509e-05,3.9940519e-04,7.4064541e-05,3.5415438e-04,1.6898621e-02,4.8699671e-01,5.8821313e-02,3.7162078e-03,4.5154293e-04,4.9873206e-06,8.5277898e-06,1.5852929e-04]
11;10;10;[1.1503422e-03,7.5173221e-04,6.4506137e-04,5.3642660e-02,1.1156651e-06,1.3465443e-05,5.8012433e-06,1.5852529e-05,1.7318223e-05,3.6195710e-03,9.0449941e-01,3.3696223e-02,1.1492117e-03,2.3069418e-04,2.9665185e-05,6.5963341e-06,5.2517268e-04]
12;11;11;[2.9878481e-04,4.6402561e-03,4.2900186e-02,2.1077374e-01,7.3822580e-06,5.6619883e-06,1.2131422e-05,5.9057929e-05,5.8411479e-05,1.7128970e-03,3.6059430e-01,3.6135286e-01,4.3998072e-03,7.3240367e-03,5.3961524e-03,3.1550220e-04,1.4881283e-04]
13;16;0;[6.3822699e-01,1.2883399e-05,3.0088174e-06,6.5490295e-04,3.1560598e-06,1.6736254e-05,3.4917095e-05,3.5531671e-06,6.1631118e-07,5.2653822e-06,3.1583090e-04,7.0019618e-05,7.0272181e-06,7.5478879e-06,9.8362921e-07,3.2972173e-06,3.6063331e-01]
14;0;0;[9.9943274e-01,4.5222069e-07,1.4636824e-08,2.2168677e-05,1.5482557e-06,5.0887223e-07,3.6734284e-06,5.8594274e-08,1.6771187e-08,1.7200748e-06,2.4881606e-06,3.2401337e-07,9.7141503e-07,5.3705326e-06,1.4628279e-07,1.3733146e-06,5.2631978e-04]
2;10;5;[3.2890702e-04,1.4122095e-02,7.9315742e-03,2.6215574e-02,7.2960356e-05,7.3001498e-01,4.9859256e-04,1.6616929e-02,1.3892895e-02,3.3617649e-02,2.5266824e-02,2.7225334e-02,1.3466600e-02,2.5096959e-02,1.6310377e-02,3.0701675e-02,1.8620046e-02]
3;3;3;[7.5834867e-04,3.4914045e-03,6.0046497e-03,6.3109338e-01,2.3227609e-05,3.7347192e-03,1.3954387e-04,1.7014992e-03,6.9432384e-03,2.8523692e-01,4.0276945e-02,9.9830227e-03,2.0150065e-03,3.6627345e-04,1.6189749e-04,6.9000353e-03,1.1698237e-03]
4;9;9;[4.1302918e-03,6.1483877e-03,3.3468846e-02,2.6692186e-02,1.7650780e-05,1.7536230e-01,1.3567168e-03,3.6423283e-03,1.3478758e-02,7.0008886e-01,2.5312416e-02,6.4859926e-03,3.2261226e-04,5.0459174e-04,1.2782521e-03,4.2439697e-04,1.2854560e-03]
5;5;5;[7.1240067e-03,2.0111843e-03,7.2040618e-03,1.7313921e-03,1.9368408e-06,9.6334380e-01,1.8174802e-04,5.3541659e-04,8.8701528e-03,2.5598228e-03,5.7605430e-03,2.0312810e-04,1.8046200e-04,3.4485751e-05,9.9283301e-05,1.3055897e-04,2.7870366e-05]
6;8;8;[1.8114567e-02,1.7902587e-02,1.1640786e-01,1.2206654e-03,9.2401078e-06,2.0068466e-04,5.4000275e-06,8.6590342e-02,7.4570692e-01,3.1251342e-03,2.4051368e-03,1.1829431e-03,6.2700449e-03,3.8266816e-04,1.3987205e-04,1.6980652e-04,1.6615319e-04]
7;7;7;[8.8131061e-04,7.0792070e-04,1.1147160e-02,2.2427549e-04,8.2953720e-06,9.2816617e-06,1.9874984e-05,9.8457170e-01,1.1620489e-03,8.1174774e-04,2.3591246e-04,9.5301075e-05,7.3727220e-05,1.2744960e-06,2.6473606e-06,3.4690165e-05,1.2777119e-05]
8;2;2;[1.03155047e-01,7.19939843e-02,8.19349051e-01,8.16120824e-04,6.40254657e-05,1.43295751e-04,3.58232559e-04,1.16177645e-04,1.04606105e-03,1.06809556e-03,1.76855794e-03,5.96216960e-05,1.46486227e-05,3.70004523e-06,2.42597048e-06,1.60903764e-05,2.47034204e-05]
9;2;10;[1.3455001e-02,2.9767508e-02,1.9542603e-01,2.6128250e-01,3.9359780e-05,7.9385900e-05,7.3938345e-04,8.9537061e-05,1.2011820e-03,2.4662057e-02,4.2831042e-01,4.0577166e-02,3.6641741e-03,4.5924558e-04,1.0280429e-05,5.2950942e-05,1.8385710e-04]
10;10;10;[2.0277842e-03,1.2112252e-02,4.9221028e-02,3.4228966e-01,2.8249007e-05,7.5217053e-05,5.6248455e-04,9.8585180e-05,6.6264806e-04,2.4238452e-02,5.2314883e-01,3.8915120e-02,5.7607950e-03,6.4121647e-04,8.0206501e-06,1.6207134e-05,1.9344168e-04]
11;3;3;[1.8696940e-04,6.4218161e-04,1.3772914e-03,9.3864965e-01,2.6362181e-06,3.4730564e-07,2.4313790e-06,1.5052561e-05,7.3698179e-06,4.6256889e-04,4.0489614e-02,1.7608158e-02,4.5910393e-04,2.9842300e-05,6.0021539e-06,5.1320499e-06,5.5582499e-05]
12;10;11;[4.7373003e-04,2.2144988e-03,2.9931152e-02,2.5168684e-01,7.9188649e-06,5.0325575e-06,1.4505223e-05,8.6927976e-05,1.1647501e-04,4.0349909e-03,2.2153048e-01,4.7051099e-01,8.5518938e-03,8.4319524e-03,1.7462306e-03,4.0833678e-04,2.4816272e-04]
13;10;3;[3.5020101e-03,2.4321380e-03,8.4019713e-03,8.1945646e-01,2.1254908e-05,4.0192863e-06,1.3549385e-05,3.4255281e-05,3.5361576e-05,9.2280813e-04,8.5717835e-02,7.6734133e-02,7.7182334e-04,2.4891901e-04,6.3087209e-04,1.3495640e-04,9.3757582e-04]
14;3;3;[1.78623875e-03,4.14600596e-03,5.61108720e-03,6.79657161e-01,1.06705644e-04,8.93602373e-06,2.99284638e-05,2.87578860e-05,5.92728866e-05,2.30016815e-03,1.69644788e-01,1.30305827e-01,3.08291381e-03,6.44960615e-04,1.31990900e-03,2.63931812e-04,1.00347085e-03]
15;10;11;[4.01672121e-04,2.80445372e-03,3.37961651e-02,2.75320739e-01,5.36565813e-06,6.21514937e-06,1.20462337e-05,1.01150472e-04,2.45493196e-04,4.12019668e-03,2.48342976e-01,3.94043267e-01,1.82846747e-02,1.06671322e-02,1.03762485e-02,1.15747447e-03,3.14740842e-04]
16;3;3;[4.3127812e-03,2.3989549e-03,9.0604983e-03,8.1074154e-01,1.1821596e-05,5.0082240e-06,1.0643217e-05,4.2111322e-05,3.5615427e-05,6.8664912e-04,9.9837378e-02,6.7626014e-02,1.2889825e-03,5.2780891e-04,1.8112494e-03,4.2981331e-04,1.1731798e-03]
17;10;10;[3.2129002e-04,1.5755664e-03,1.7919436e-02,2.6789021e-01,6.5347585e-06,1.8224368e-05,1.0419942e-05,6.7676163e-05,2.3937521e-04,3.8969005e-03,3.8048252e-01,2.9915339e-01,1.1493533e-02,7.0173065e-03,8.9022238e-03,6.9192884e-04,3.1337867e-04]
18;3;3;[5.6084618e-03,4.0217410e-03,1.9776788e-02,5.7317573e-01,1.1534696e-05,3.3555734e-05,1.6140124e-05,1.1508144e-04,8.4140316e-05,1.1746027e-03,2.4456626e-01,1.3082273e-01,6.5855766e-03,2.0839351e-03,8.1529245e-03,1.0360698e-03,2.7347656e-03]
19;3;10;[4.1194275e-04,1.1994432e-03,1.3446577e-02,2.5000408e-01,7.7964087e-06,4.4264372e-05,8.5826196e-06,6.9259979e-05,2.5971513e-04,5.0427224e-03,4.8872250e-01,2.0682868e-01,1.3372370e-02,7.5941519e-03,1.1746629e-02,8.0931938e-04,4.3190047e-04]
20;10;10;[7.4401073e-04,5.5372069e-04,3.3835799e-03,5.9988525e-02,8.7959984e-07,1.4582333e-05,7.3118042e-07,1.3547683e-05,3.1624417e-04,1.3736089e-03,8.9689040e-01,3.1022767e-02,2.4031552e-03,9.4870594e-04,1.4689255e-03,1.9926656e-04,6.7717390e-04]
21;3;3;[2.3961177e-03,1.2730559e-03,4.9038110e-03,9.2250973e-01,2.2963375e-06,6.4675714e-06,1.7900462e-06,5.4416603e-05,3.0676812e-05,3.4468036e-04,3.6291733e-02,2.8086532e-02,3.8653903e-04,2.7547643e-04,2.0939023e-03,9.4662840e-04,3.9602365e-04]
22;10;3;[1.14017527e-03,1.38998113e-03,2.98405979e-02,4.57635552e-01,9.49745481e-06,3.32192867e-05,5.20266258e-06,1.16311945e-04,2.74628168e-04,3.32034193e-03,2.01304972e-01,2.25492686e-01,1.63378641e-02,2.70765144e-02,3.39970030e-02,1.85360492e-03,1.71893567e-04]
23;3;3;[5.8062510e-03,9.8801509e-04,4.1138590e-03,8.5453868e-01,1.2903448e-05,1.8158415e-05,3.7378211e-06,5.0818053e-05,2.4051838e-05,9.6052937e-04,8.2679138e-02,4.0495962e-02,1.3357350e-03,4.8184631e-04,5.4795272e-03,1.6128035e-03,1.3980811e-03]
24;3;3;[9.8429783e-04,1.1177376e-03,1.4655544e-02,4.2089751e-01,1.0271609e-05,1.0452680e-04,4.2472948e-06,9.5194795e-05,2.7098306e-04,3.3340198e-03,2.8426710e-01,2.0503972e-01,2.0550059e-02,2.4434064e-02,2.2174010e-02,1.7987018e-03,2.6201311e-04]
25;10;10;[2.1709229e-03,6.8589475e-04,5.4690633e-03,8.7138683e-02,1.4578710e-06,3.0894269e-05,5.8085635e-07,2.6749005e-05,4.8462508e-04,1.0091888e-03,8.5781509e-01,2.7146561e-02,7.8703454e-03,3.4809546e-03,5.2389866e-03,6.7346566e-04,7.5657625e-04]
26;3;3;[9.0135995e-04,1.8706255e-03,2.0213926e-02,3.5203707e-01,4.6873224e-06,1.8642074e-04,6.0207371e-06,1.9892778e-04,1.4348906e-04,1.0314249e-03,2.6873222e-01,2.7385134e-01,1.6696110e-02,3.7350520e-02,2.3670413e-02,2.7631836e-03,3.4219614e-04]
27;3;10;[2.0819632e-03,1.1057650e-03,6.7066224e-03,1.3862740e-01,2.3421749e-06,4.7808466e-05,7.9868880e-07,3.1738211e-05,5.0436775e-04,1.7132575e-03,7.9352623e-01,3.3830300e-02,9.6461168e-03,3.2384468e-03,7.0336927e-03,8.1524323e-04,1.0879508e-03]
28;3;10;[2.17816466e-03,2.53662025e-03,6.85398374e-03,1.82499111e-01,3.37990900e-06,1.18046206e-04,1.49545644e-06,3.28840470e-05,4.76601534e-04,2.52942741e-03,7.02237964e-01,5.94285280e-02,1.15302950e-02,9.43378732e-03,1.69623252e-02,2.03241804e-03,1.14483468e-03]
29;10;10;[1.3280766e-03,1.2327234e-03,1.4304095e-02,2.3961715e-01,1.9497958e-05,7.6245276e-05,4.0170444e-06,6.8927206e-05,6.0949352e-04,4.2160484e-03,5.0298351e-01,1.0198094e-01,2.6709279e-02,5.1981661e-02,5.1014300e-02,3.4227807e-03,4.3127086e-04]
30;3;3;[3.7062587e-03,1.1432237e-03,9.1234418e-03,8.1225163e-01,1.4762716e-05,4.2400428e-05,4.2069964e-06,1.1466823e-04,5.3694483e-05,1.1595259e-03,1.0519444e-01,4.8753604e-02,2.8440133e-03,1.9204614e-03,9.9620456e-03,2.7463825e-03,9.6527790e-04]
31;3;3;[1.23992725e-03,1.16907514e-03,1.78052243e-02,4.18231755e-01,1.64472767e-05,2.29929836e-04,6.62001867e-06,1.03913124e-04,3.94270435e-04,5.80586912e-03,2.96631515e-01,1.64297417e-01,2.73398217e-02,2.88911518e-02,3.44186015e-02,3.02232616e-03,3.96192510e-04]
32;10;10;[1.5882308e-03,8.9637801e-04,5.7214000e-03,9.6205771e-02,3.9575516e-06,5.0634779e-05,8.6959329e-07,2.6427633e-05,3.9356804e-04,1.3917609e-03,8.2543731e-01,3.2490019e-02,1.2704556e-02,8.7157823e-03,1.2422126e-02,1.2228040e-03,7.2837458e-04]
33;10;3;[1.2019036e-03,1.6841327e-03,1.3980711e-02,3.2803157e-01,9.4929974e-06,4.6161129e-04,9.9703748e-06,2.3138909e-04,2.2070219e-04,2.1374507e-03,3.1549484e-01,2.4708784e-01,2.9711122e-02,2.7853858e-02,2.7800962e-02,3.4314359e-03,6.5097772e-04]
34;10;3;[9.2059784e-03,1.6539752e-03,5.3355140e-03,8.3145934e-01,1.5147616e-05,1.1211567e-04,1.2104116e-05,1.6551286e-04,1.4072879e-04,2.4398230e-03,8.8051245e-02,4.3538697e-02,3.8776121e-03,9.4255770e-04,8.6501539e-03,2.3387794e-03,2.0607917e-03]
35;10;3;[4.7427053e-03,2.5591264e-03,1.1525858e-02,7.5901282e-01,1.1588112e-05,1.5194513e-04,1.6298745e-05,2.1292358e-04,5.6732906e-04,4.1587614e-03,1.2642214e-01,7.3786125e-02,7.8137387e-03,1.1815174e-03,4.7155349e-03,1.7646337e-03,1.3568571e-03]
36;3;3;[4.6681939e-03,2.0502654e-03,1.3146066e-02,7.8391737e-01,5.6394638e-06,9.1269452e-05,1.1864333e-05,1.7898958e-04,5.8359047e-04,3.3731558e-03,1.2735622e-01,5.0024610e-02,8.4386943e-03,6.3812028e-04,2.4851204e-03,2.0776307e-03,9.5332734e-04]
37;12;3;[2.3889963e-03,1.1249168e-03,2.4091911e-02,4.6227404e-01,8.3981067e-06,2.2981052e-04,1.2695864e-05,1.1921299e-04,5.7751336e-04,6.7988965e-03,2.1464783e-01,1.8015787e-01,5.0658997e-02,2.3995822e-02,2.6701802e-02,5.8290414e-03,3.8225399e-04]
38;0;0;[9.6580863e-01,3.3424128e-06,2.1633827e-05,1.2049286e-03,5.9434643e-07,1.6276274e-05,8.7545334e-07,5.8902560e-06,2.4736487e-06,1.6144651e-05,5.4235029e-04,4.6372887e-05,5.1069273e-05,7.4396390e-05,2.2765838e-04,2.6159649e-04,3.1715866e-02]
2;5;5;[5.8236480e-04,4.4905734e-03,2.6935686e-03,3.8076684e-02,5.2404885e-05,7.7616513e-01,5.5294426e-04,1.2911398e-02,1.3884999e-02,4.5834713e-02,3.4871455e-02,1.1317761e-02,8.6862147e-03,1.2283379e-02,1.1878610e-02,1.7998872e-02,7.7189510e-03]
3;8;10;[2.9178936e-02,4.2012413e-03,5.2273856e-03,2.5883588e-01,1.0345343e-04,1.1701208e-03,4.0193874e-04,1.6598709e-02,1.9879757e-01,1.4210327e-01,3.1401277e-01,3.7979910e-03,4.3564830e-03,2.0630572e-03,5.9117135e-03,8.7030288e-03,4.5365207e-03]
4;9;7;[7.1887720e-05,3.8003733e-03,5.0471612e-04,1.5803879e-01,3.3880788e-05,2.6713652e-04,1.9983709e-04,4.9314409e-01,9.1093907e-04,1.2270812e-01,2.1151870e-01,2.5928507e-03,1.6162123e-03,7.6535024e-04,5.8642024e-04,3.0524847e-03,1.8828090e-04]
5;3;3;[1.2710867e-05,6.7509158e-04,8.6764157e-05,5.3951657e-01,1.1514279e-05,1.6611417e-04,3.5325982e-05,2.1794136e-03,8.1045268e-04,8.3026877e-03,4.4551718e-01,2.9805148e-04,3.6391866e-04,1.7256165e-04,2.2903674e-04,1.6121826e-03,1.0408805e-05]
6;10;10;[6.3557073e-04,9.1916812e-04,6.0071796e-04,5.3457849e-02,1.0531215e-06,7.8394241e-04,1.2254498e-04,6.3978657e-02,2.5367404e-03,1.0665328e-02,8.5703069e-01,2.5878183e-03,2.7014010e-04,2.8425825e-03,7.5511460e-04,2.7819837e-03,3.0002944e-05]
7;7;7;[1.0610461e-03,7.9611869e-04,6.0730469e-03,1.2763501e-02,2.1199146e-07,1.3321464e-05,3.5806397e-06,9.6602315e-01,4.6714740e-03,2.6693577e-03,5.1348121e-03,4.3886338e-04,1.6501972e-04,7.3802010e-05,1.3258346e-05,8.1343416e-05,1.8042274e-05]
8;2;2;[6.07470237e-02,5.53821027e-02,8.68437409e-01,5.60527807e-03,1.22878396e-06,8.94127370e-05,1.09724555e-04,2.65106733e-04,3.34978988e-03,1.07280363e-03,4.45314217e-03,2.34927080e-04,2.99460607e-05,7.63793832e-06,2.84673592e-06,3.21586995e-05,1.79379829e-04]
9;2;10;[6.8295016e-03,2.8476944e-02,1.6073501e-01,2.9409468e-01,1.8961187e-05,1.1374598e-04,7.9112127e-04,4.6297882e-05,3.2047580e-03,2.1431601e-02,4.1794518e-01,6.0921852e-02,4.5461175e-03,4.5164299e-04,1.7289931e-05,5.6170928e-05,3.1909792e-04]
10;10;10;[9.9112280e-04,1.1532963e-02,3.3972163e-02,3.6185429e-01,4.1166943e-05,8.9316476e-05,5.8082084e-04,7.8811972e-05,8.8062638e-04,2.6864184e-02,5.0089163e-01,5.5397503e-02,5.7815490e-03,6.9240993e-04,1.4887770e-05,1.3312806e-05,3.2324341e-04]
11;3;3;[5.6466722e-04,7.0331027e-03,3.3345796e-02,7.9171818e-01,2.7783597e-05,1.9439334e-05,2.6484771e-04,2.1591640e-04,1.2800311e-04,2.2150474e-02,1.2376993e-01,1.9515587e-02,1.0599755e-03,6.6332199e-05,1.3394662e-05,8.6192949e-06,9.7858065e-05]
12;9;2;[1.4212027e-02,1.1874764e-02,3.6099866e-01,1.3454606e-01,1.2811622e-05,6.4519532e-05,1.9470644e-04,2.4446266e-04,5.3514563e-04,6.1029471e-02,2.2455455e-01,1.8073152e-01,9.1374340e-03,1.2548735e-03,1.4425133e-04,1.3672782e-04,3.2795261e-04]
13;10;10;[1.99393127e-02,5.98331401e-03,7.60036847e-03,4.49535877e-01,1.54325902e-03,1.68219174e-03,1.03695225e-03,3.32362433e-05,8.98960643e-05,1.01469615e-02,4.68659729e-01,1.76261701e-02,1.17273349e-03,1.02702812e-04,2.95296108e-04,9.68687891e-05,1.44552495e-02]
14;3;3;[8.45188988e-05,1.68561703e-03,1.22633837e-02,7.24282503e-01,4.20798242e-05,3.17669881e-04,4.22742422e-04,1.13027345e-05,1.99761853e-05,3.08261868e-02,1.94288015e-01,3.37752923e-02,1.73913850e-03,1.64093726e-04,4.31625558e-05,3.08461786e-05,3.49209995e-06]
15;3;2;[1.7194436e-03,7.5637279e-03,3.6239728e-01,9.4572738e-02,1.1237571e-04,6.0962496e-04,7.5797824e-04,1.9011705e-04,4.3187654e-04,1.5651408e-01,3.1387028e-01,4.7551092e-02,1.2521607e-02,5.9369102e-04,2.6996381e-04,1.9765086e-04,1.2639532e-04]
16;10;10;[6.9738028e-04,1.2105422e-03,5.4785432e-03,3.9300524e-02,4.5263132e-05,4.0063376e-05,8.8280038e-05,1.6567645e-05,1.2053490e-04,4.7991678e-02,8.6266553e-01,3.2294001e-02,8.4932344e-03,3.5738113e-04,2.1937693e-04,3.9038260e-04,5.9069763e-04]
17;11;10;[3.7623459e-04,2.4258406e-03,3.9833836e-02,2.0327926e-01,5.1580133e-05,3.6546172e-04,3.9131331e-04,2.3239157e-04,1.0155467e-04,2.7496085e-01,3.0847207e-01,1.5236133e-01,1.4358899e-02,1.3270621e-03,9.1339031e-04,4.8886746e-04,6.0059308e-05]
18;16;0;[6.0433310e-01,2.6304246e-05,4.0313582e-05,1.2946583e-03,1.8646901e-05,8.9580186e-05,1.2623209e-04,1.2441740e-05,4.0099681e-06,1.1685938e-05,1.2146228e-03,1.5056424e-04,3.2889686e-05,2.8390561e-05,2.5656695e-06,2.0217425e-05,3.9259374e-01]
19;0;0;[9.9964154e-01,2.4667864e-07,6.5762123e-08,3.9158185e-06,3.0765247e-07,4.2663949e-08,1.2523146e-06,2.7185754e-07,2.7016529e-08,3.2675590e-07,4.1722169e-06,5.7960971e-08,9.1318162e-07,1.6548009e-05,8.2328413e-08,1.8297691e-06,3.2839776e-04]
2;5;5;[4.42129967e-04,7.70703843e-03,4.12024744e-03,3.20933573e-02,5.62691675e-05,7.77192473e-01,4.88804129e-04,1.30878957e-02,1.33332340e-02,3.70129123e-02,2.86411792e-02,1.51462229e-02,9.64427739e-03,1.67956632e-02,1.19744865e-02,2.07068101e-02,1.15569364e-02]
3;3;10;[2.6899200e-02,5.1858723e-03,6.5158159e-03,2.8108871e-01,1.1755931e-04,9.5741497e-04,3.1634042e-04,1.6438141e-02,1.8757637e-01,1.3864733e-01,3.0428907e-01,4.8534637e-03,4.4326605e-03,2.4741641e-03,6.0543739e-03,7.8739077e-03,6.2795756e-03]
4;9;10;[1.1300403e-03,1.4965790e-02,1.5677726e-02,5.0905980e-02,2.7178563e-05,2.2555790e-04,9.6557545e-05,1.4092330e-02,1.2518269e-02,2.4181047e-01,5.9527451e-01,1.1399643e-02,1.9910799e-03,1.2715431e-02,1.9664247e-02,1.4305320e-03,6.0746777e-03]
5;10;10;[8.6891036e-03,6.2145856e-03,4.4773314e-03,1.1473522e-02,8.5410666e-06,1.2124280e-03,9.4918214e-05,7.3175930e-04,8.3979517e-03,1.3595628e-02,9.3695086e-01,6.9451227e-04,2.0322425e-03,1.2135715e-03,1.4540937e-03,2.6789911e-03,8.0019367e-05]
6;8;8;[1.7047644e-02,7.1841702e-03,4.1838616e-02,2.6954582e-03,2.2096451e-06,1.9453910e-04,7.3036358e-06,1.4001715e-01,7.7893203e-01,2.9137779e-03,2.8593927e-03,3.7846240e-04,4.4974117e-03,6.5992138e-04,7.2896117e-05,5.3460285e-04,1.6428568e-04]
7;7;7;[1.6836177e-04,1.8676552e-04,2.9030389e-03,8.1897801e-04,8.5321022e-07,9.6612957e-06,1.5506437e-05,9.9375063e-01,6.7935395e-04,7.3208142e-04,4.2871558e-04,8.9204354e-05,8.1250153e-05,2.2486470e-06,2.6897080e-06,1.1541282e-04,1.5120514e-05]
8;2;2;[2.6773027e-01,4.7563467e-02,6.6843802e-01,5.4999362e-03,4.9310609e-05,2.4909430e-04,1.1142689e-03,1.8786162e-04,9.1379054e-04,3.5515372e-03,4.0930798e-03,2.7143463e-04,3.3574681e-05,2.9871665e-06,2.1105216e-06,4.7551341e-05,2.5160704e-04]
9;11;10;[1.05021931e-02,1.95631906e-02,9.25865695e-02,3.67960066e-01,3.71976785e-05,1.51634638e-04,8.75558064e-04,4.17526098e-05,1.23849150e-03,3.51656340e-02,4.25740033e-01,4.16465662e-02,3.70434555e-03,4.32463828e-04,1.12576445e-05,5.24650895e-05,2.90541473e-04]
10;0;0;[7.0322877e-01,2.0198053e-05,4.2287520e-05,1.2132128e-03,8.7971057e-06,1.0615251e-05,8.9990994e-05,1.4930068e-05,5.3645113e-06,1.2750421e-05,8.1107533e-04,2.8332198e-04,1.3266560e-05,8.6558057e-06,1.2165171e-06,1.4088884e-05,2.9422152e-01]
2;3;10;[2.6817595e-06,3.1688404e-03,1.0602368e-03,3.9081702e-01,1.8798505e-03,3.2716445e-03,1.0993575e-01,5.5557708e-03,1.6138745e-02,1.5676694e-02,4.2770150e-01,1.0729821e-03,1.9675549e-02,2.6103508e-04,2.5466728e-04,2.1790070e-03,1.3479611e-03]
3;10;10;[2.3588211e-06,1.4359895e-03,6.4556245e-03,2.5055086e-02,1.0846502e-02,2.9021995e-03,1.1923861e-02,3.0352159e-03,1.4077700e-02,1.1691047e-02,8.2977837e-01,5.6638408e-02,5.5582006e-03,1.0094362e-02,9.1252942e-03,2.5813139e-04,1.1215946e-03]
4;6;6;[3.9151014e-04,2.2339053e-03,3.3244467e-03,7.9408800e-03,1.8520837e-03,3.7279144e-02,8.6166996e-01,5.1065814e-03,3.5305738e-02,2.7300041e-02,9.9269487e-03,1.0237937e-03,1.9473964e-03,3.3288803e-03,4.6363645e-04,1.8258144e-05,8.8680710e-04]
5;5;5;[1.59246800e-03,1.13461974e-04,2.65486888e-03,7.96825334e-05,4.49474828e-05,9.60927606e-01,8.82969704e-03,1.89008832e-03,1.35716069e-02,9.54380631e-03,2.62131507e-04,8.85769769e-05,7.41046024e-05,3.09522329e-05,1.51751392e-05,1.02336307e-05,2.70674878e-04]
6;8;8;[3.7217349e-02,2.8313897e-03,7.6085158e-02,1.4777948e-02,3.0229885e-05,1.9183278e-03,9.9192781e-05,1.6662079e-01,5.4769224e-01,1.1965611e-01,3.0622220e-02,9.9697406e-04,8.1813446e-04,1.8169785e-04,2.7036105e-04,2.5947249e-05,1.5594981e-04]
7;7;7;[1.5769829e-03,8.7893230e-04,2.6025244e-03,8.6790249e-03,5.4966884e-05,1.4609318e-03,3.0488987e-04,8.4883153e-01,3.7973821e-03,1.1163161e-01,1.9813662e-02,1.8212317e-04,1.1370346e-04,1.5575421e-05,3.9217444e-05,1.2513841e-05,4.4631734e-06]
8;2;2;[6.2997118e-02,5.3239215e-02,8.1777483e-01,9.6012233e-03,2.9410466e-04,1.3391112e-03,2.2387130e-03,5.3700630e-04,4.7328020e-03,2.2501776e-02,2.3825223e-02,7.4268220e-04,1.2263497e-04,7.9337933e-06,6.5691961e-06,9.0605381e-06,3.0000676e-05]
9;11;3;[1.0401373e-03,8.1515489e-03,2.2834595e-01,3.0248371e-01,1.9896304e-05,4.3665827e-05,5.1677297e-04,1.6631614e-04,1.7920598e-04,1.8941710e-02,2.7674678e-01,1.5787554e-01,4.7524190e-03,5.7334482e-04,5.7437969e-06,3.2473581e-05,1.2480367e-04]
10;0;0;[7.7431005e-01,4.9740320e-06,2.4307917e-06,3.0058841e-04,3.1737500e-06,2.8626105e-06,1.7946872e-05,4.2367888e-06,1.6124105e-07,6.6237726e-06,1.6053228e-04,3.6728983e-05,7.3040505e-06,8.0833815e-06,7.9185537e-07,4.6826990e-06,2.2512871e-01]
2;5;5;[3.4404907e-04,4.1381503e-03,9.7303360e-04,3.4400813e-02,2.2691189e-05,8.6549807e-01,3.5443084e-04,6.3485894e-03,9.3069598e-03,2.7195875e-02,2.3905691e-02,3.7901567e-03,4.9687764e-03,6.1909328e-03,3.0763783e-03,6.5493532e-03,2.9360971e-03]
3;8;10;[4.1038275e-02,2.8377718e-03,1.8928222e-03,2.4855085e-01,5.1814975e-05,1.2154327e-03,2.9795661e-04,7.7202660e-03,2.5769711e-01,1.4315671e-01,2.8171480e-01,1.5775769e-03,3.6112987e-03,1.1559732e-03,1.9592363e-03,3.4970511e-03,2.0250662e-03]
