prefix_length;ground_truth;predicted;prediction_probs
2;10;10;[1.9813135e-04,5.9074652e-04,1.4380270e-03,1.2240464e-02,1.2274732e-05,4.8171223e-05,7.1825743e-06,1.9493249e-05,9.5842170e-06,1.7638861e-04,7.6344281e-01,4.5635249e-04,6.3245022e-03,1.3481709e-05,2.1502249e-01]
3;12;2;[3.9801773e-04,2.6272540e-04,9.2062640e-01,1.5612571e-04,1.1855254e-05,7.6124979e-06,1.2335511e-05,4.2530595e-05,6.1965357e-06,5.1612027e-05,2.7997101e-02,5.0860097e-05,4.6344068e-02,6.5308300e-06,4.0259846e-03]
4;14;10;[6.7976220e-03,3.4788306e-04,5.3424523e-03,7.4581876e-02,2.6934966e-05,1.3467503e-03,2.9878447e-05,1.5600072e-04,3.3930934e-05,4.9255858e-04,4.9316046e-01,6.7584979e-04,6.1222021e-03,4.1087762e-05,4.1084456e-01]
5;12;12;[1.1904441e-04,1.1169058e-03,2.9384852e-03,9.6986059e-04,1.0601299e-05,2.8345425e-05,8.0539521e-06,2.9937337e-05,1.1477679e-05,4.6874912e-04,1.1579213e-01,2.6021880e-04,8.2587469e-01,2.8346805e-05,5.2343126e-02]
6;10;10;[1.6673285e-04,3.4145727e-05,2.7647417e-03,9.6461140e-03,5.5792719e-07,4.8083672e-05,3.5797723e-07,5.0318527e-06,4.2178016e-07,9.0350812e-05,8.9758319e-01,1.5509413e-05,4.2041340e-03,1.2784350e-06,8.5439384e-02]
7;2;2;[9.2691783e-04,2.0772231e-05,9.4336528e-01,5.6357669e-05,4.7773988e-06,4.8991828e-06,2.5070135e-06,4.6467525e-05,1.9972924e-06,2.5467274e-05,1.7252166e-02,1.5632000e-05,3.6525868e-02,1.2213240e-05,1.7386614e-03]
8;0;0;[9.9799144e-01,1.2137788e-06,1.5728137e-03,2.4855641e-05,8.3538663e-07,1.0813363e-05,8.2892205e-07,1.5568902e-06,1.1243543e-06,4.5269994e-07,1.2346864e-04,2.1512867e-06,1.5282429e-04,9.8189128e-05,1.7494433e-05]
2;10;10;[3.3008074e-04,4.7123677e-04,1.5921734e-03,6.3991887e-03,8.1582602e-06,4.2686672e-05,5.4740167e-06,3.0449237e-05,6.3027301e-06,3.3493573e-04,7.2517467e-01,3.5715863e-04,5.6039235e-03,1.7800596e-05,2.5962570e-01]
3;2;2;[1.2003033e-03,1.7089394e-04,9.3944860e-01,6.7995461e-05,1.2706864e-05,1.0071061e-05,7.2832622e-06,1.1613059e-04,4.6339405e-06,5.3907665e-05,3.4050122e-02,1.2643342e-05,2.1055436e-02,1.4932433e-05,3.7743819e-03]
4;0;0;[9.9867368e-01,4.1193530e-06,9.6476771e-04,9.4416228e-06,1.4540302e-06,7.1300847e-06,2.1473543e-06,1.0195618e-06,1.7368972e-06,5.3768292e-07,1.3695822e-04,2.3400696e-06,1.2678276e-04,4.5541918e-05,2.2341552e-05]
2;10;10;[1.7145027e-04,2.8056034e-03,8.6944709e-03,4.8049004e-03,9.7187567e-06,9.6594405e-05,7.7057866e-06,3.5136174e-05,1.1775140e-05,9.4155176e-04,6.7634326e-01,8.9487637e-04,6.7188583e-02,3.3995635e-05,2.3796040e-01]
3;10;2;[1.1609555e-03,2.0893919e-04,9.2758054e-01,1.3467467e-04,1.8018978e-05,1.4387288e-05,1.5535181e-05,1.1556427e-04,9.8456958e-06,1.3713613e-04,2.9862603e-02,2.9439379e-05,3.6105298e-02,2.3698105e-05,4.5832549e-03]
4;2;2;[2.2395523e-03,8.6798493e-05,9.6788990e-01,1.4107474e-04,1.4307806e-05,1.9207078e-05,1.2855313e-05,1.0224669e-04,5.2310402e-06,1.3713902e-04,1.0746750e-02,3.0865129e-05,1.6748983e-02,2.0191561e-05,1.8048992e-03]
5;0;0;[9.9822181e-01,2.1573967e-06,1.4210739e-03,1.5713871e-05,8.2576275e-07,7.3314391e-06,9.9624731e-07,1.6315074e-06,1.1010901e-06,5.5016056e-07,8.7293163e-05,2.1563312e-06,1.5731002e-04,6.4393149e-05,1.5573174e-05]
2;10;10;[2.8573707e-04,3.4491954e-04,1.8829266e-03,4.2975042e-03,3.8239382e-06,3.4414494e-05,2.8043685e-06,2.3177692e-05,3.0223657e-06,2.6782093e-04,7.5509453e-01,2.3888140e-04,5.0404221e-03,1.0460892e-05,2.3246950e-01]
3;2;2;[1.30734406e-03,1.31531837e-04,9.32526171e-01,9.17818179e-05,1.23850759e-05,1.02402855e-05,1.16845176e-05,7.21260294e-05,6.84591441e-06,1.08874243e-04,2.83724833e-02,1.84564888e-05,3.34847271e-02,1.88267204e-05,3.82647151e-03]
4;0;0;[9.9843973e-01,3.8250782e-06,1.1294857e-03,8.8921897e-06,9.6827364e-07,5.8970354e-06,1.3531076e-06,6.8098643e-07,1.3862053e-06,3.1604964e-07,1.6937897e-04,1.5018788e-06,1.6228590e-04,5.1745239e-05,2.2606941e-05]
2;14;10;[2.38774868e-04,5.83449611e-04,1.30616419e-03,1.06311394e-02,1.27211915e-05,4.62139469e-05,7.49479568e-06,2.24169107e-05,1.02392587e-05,2.24915493e-04,7.39116192e-01,4.01189551e-04,6.28652051e-03,1.58409475e-05,2.41096735e-01]
3;10;12;[1.0576330e-04,8.8258769e-04,3.4552151e-03,4.7476395e-04,5.4275279e-06,9.7018183e-06,5.6613640e-06,1.5851105e-05,8.2234837e-06,3.6837161e-04,3.4564906e-01,1.9406331e-04,5.2620894e-01,2.2131107e-05,1.2259427e-01]
4;2;2;[3.67734989e-04,7.11685861e-05,9.30208147e-01,1.94001463e-04,6.94407481e-06,1.48860818e-05,5.08641506e-06,6.66349879e-05,5.46403453e-06,9.03985419e-05,4.40454967e-02,1.40208094e-05,1.93292294e-02,1.28223655e-05,5.56781655e-03]
5;0;0;[9.9900728e-01,2.1360943e-06,7.4461527e-04,7.8845896e-06,8.3149030e-07,6.5238314e-06,1.0717505e-06,5.0048129e-07,1.1289981e-06,2.2514440e-07,9.5734074e-05,1.0402038e-06,8.8109868e-05,2.9732390e-05,1.3165764e-05]
2;10;10;[2.07889927e-04,5.88580559e-04,1.40141731e-03,1.19279185e-02,1.26217392e-05,4.84811135e-05,7.37283244e-06,2.05500946e-05,9.90617900e-06,1.90746330e-04,7.56859660e-01,4.49987478e-04,6.31404528e-03,1.42645031e-05,2.21946552e-01]
3;2;2;[9.91496840e-04,2.30936203e-04,9.23821092e-01,1.13409988e-04,1.94275999e-05,1.89625807e-05,1.19009555e-05,1.19934106e-04,7.99613554e-06,1.37613228e-04,4.02253009e-02,2.85197384e-05,2.86723096e-02,2.05446613e-05,5.58049744e-03]
4;0;0;[9.9891675e-01,3.0764627e-06,8.0676738e-04,7.2531925e-06,1.2266406e-06,7.6977367e-06,1.7608878e-06,8.3127776e-07,1.4033279e-06,4.7110296e-07,1.0032108e-04,1.8513190e-06,9.6566568e-05,3.7793914e-05,1.6215756e-05]
2;10;10;[3.4565557e-04,5.7880947e-04,1.3198761e-03,1.0648850e-02,1.6351585e-05,5.9710790e-05,9.5692558e-06,3.6026551e-05,1.3037999e-05,3.8608979e-04,7.0183218e-01,5.3294265e-04,6.3271667e-03,2.5363321e-05,2.7786830e-01]
3;2;2;[9.6144760e-04,2.1216123e-04,9.2174423e-01,1.2264356e-04,1.8412848e-05,1.3360712e-05,1.5314787e-05,8.3943043e-05,1.0609841e-05,1.4539360e-04,3.3677902e-02,3.0250003e-05,3.7742127e-02,1.9847463e-05,5.2024014e-03]
4;0;0;[9.9870455e-01,3.8368062e-06,9.3927165e-04,8.1991157e-06,1.0833826e-06,7.2685461e-06,1.6155152e-06,7.4275539e-07,1.4946260e-06,3.7480177e-07,1.3528731e-04,1.6984307e-06,1.3055708e-04,4.4251694e-05,1.9829689e-05]
2;14;10;[3.00593965e-04,5.64055168e-04,1.24955922e-03,1.01560773e-02,1.37455563e-05,4.84958728e-05,8.13908082e-06,2.85706847e-05,1.12961925e-05,2.91602249e-04,7.15264142e-01,4.15665534e-04,6.10794825e-03,1.95469038e-05,2.65520573e-01]
3;14;10;[2.2664778e-04,2.7697819e-04,5.8107213e-03,2.5733383e-04,1.1939114e-06,4.1421622e-06,1.0064745e-06,7.0580541e-06,2.0117293e-06,8.5962070e-05,4.9294245e-01,3.9912953e-05,3.6438352e-01,5.0805370e-06,1.3595596e-01]
4;10;10;[4.39310621e-04,1.38193631e-04,8.81033577e-03,7.76614819e-04,1.56792635e-06,1.27805215e-05,1.39156532e-06,1.45141967e-05,2.74726813e-06,1.28278596e-04,5.21259665e-01,3.55038210e-05,3.50201726e-01,9.13353142e-06,1.18168227e-01]
5;10;2;[4.16566123e-04,5.49674623e-05,9.50221956e-01,1.43001380e-04,1.05514673e-05,1.98778434e-05,1.08206586e-05,1.44710895e-04,6.53335474e-06,1.00851794e-04,2.41384823e-02,2.33668961e-05,2.18739025e-02,2.07098219e-05,2.81370059e-03]
6;2;2;[1.8121814e-03,6.1987659e-05,9.7314960e-01,2.2777304e-04,2.7613643e-05,4.2905049e-05,1.9021849e-05,2.9170897e-04,1.9018966e-05,1.2150572e-04,8.3177583e-03,5.5509812e-05,1.4264077e-02,7.1374438e-05,1.5181438e-03]
7;0;0;[9.9780411e-01,1.5666297e-06,1.5447446e-03,4.7030684e-05,1.9790007e-06,3.1241711e-05,1.7467719e-06,5.2408632e-06,5.5028900e-06,7.9732700e-07,8.5806816e-05,5.7920411e-06,1.3232428e-04,3.1540103e-04,1.6778697e-05]
2;14;10;[1.74231231e-04,5.87684219e-04,1.43607042e-03,1.10946065e-02,9.16746831e-06,3.74041083e-05,5.72080899e-06,1.57799113e-05,7.43822284e-06,1.28321044e-04,7.80502975e-01,3.45534267e-04,6.12823339e-03,1.01600399e-05,1.99516669e-01]
3;10;12;[1.16494921e-04,1.15201599e-03,2.87319929e-03,7.17160874e-04,9.85580027e-06,1.58919520e-05,1.15426365e-05,2.39816018e-05,1.50425813e-05,4.50743275e-04,2.84223258e-01,3.21832747e-04,5.91668487e-01,3.14189565e-05,1.18369110e-01]
4;2;2;[3.8944889e-04,8.4810039e-05,9.2294538e-01,2.3471781e-04,4.9874775e-06,1.7421125e-05,3.7746283e-06,6.4607390e-05,3.6859547e-06,8.4067506e-05,5.3571086e-02,9.9845529e-06,1.6454518e-02,9.9310873e-06,6.1216056e-03]
5;0;0;[9.9897951e-01,1.9796209e-06,7.6849328e-04,7.3598153e-06,7.7137662e-07,5.8303717e-06,9.3809183e-07,4.6321699e-07,1.0470741e-06,1.9774538e-07,9.9861267e-05,1.0004619e-06,8.8346133e-05,3.1157819e-05,1.3040030e-05]
2;10;10;[3.5515483e-04,5.6651916e-04,1.3556827e-03,8.4666479e-03,1.2605148e-05,4.9623137e-05,7.8151988e-06,3.4176883e-05,1.0178505e-05,3.5708558e-04,7.0356119e-01,4.4781601e-04,6.1012185e-03,2.2487380e-05,2.7865180e-01]
3;2;2;[1.13177323e-03,2.05142380e-04,9.24848616e-01,1.09190165e-04,1.74715424e-05,1.36151311e-05,1.31682273e-05,9.58424353e-05,9.46993259e-06,1.11449765e-04,3.50752659e-02,2.31549056e-05,3.33545357e-02,1.98772123e-05,4.97143157e-03]
4;0;0;[9.9868089e-01,4.1311664e-06,9.4836991e-04,8.7620165e-06,1.2068410e-06,7.3084734e-06,1.8089548e-06,8.3081767e-07,1.6126262e-06,4.2793346e-07,1.3950275e-04,1.9848735e-06,1.3623478e-04,4.5450437e-05,2.1333379e-05]
2;10;10;[3.2343151e-04,5.7792198e-04,1.2536366e-03,9.9031646e-03,1.4515592e-05,5.2324922e-05,8.6561067e-06,3.1912030e-05,1.1827908e-05,3.3437079e-04,7.0634037e-01,4.4884832e-04,6.2571540e-03,2.2131564e-05,2.7441964e-01]
3;2;2;[1.1318349e-03,2.2631083e-04,9.2406178e-01,9.9445286e-05,1.6670343e-05,1.4516411e-05,1.0764906e-05,1.0810074e-04,7.2875264e-06,1.0277966e-04,3.9348576e-02,2.2604734e-05,2.9571174e-02,1.8816541e-05,5.2593686e-03]
4;0;0;[9.98816609e-01,3.62455762e-06,8.61780776e-04,7.87701174e-06,1.25613064e-06,7.24537995e-06,1.88783451e-06,8.66360324e-07,1.55707232e-06,4.71189594e-07,1.19498676e-04,2.02549381e-06,1.14587412e-04,4.14957431e-05,1.91762138e-05]
2;14;10;[3.1716045e-04,4.5845087e-04,1.7218521e-03,6.0536037e-03,7.5846215e-06,4.3704673e-05,5.2015416e-06,3.0045603e-05,5.7392549e-06,3.5311887e-04,7.3139095e-01,3.5376960e-04,5.7103718e-03,1.7557364e-05,2.5353086e-01]
3;10;10;[1.7335756e-04,3.3387018e-04,7.4064583e-03,2.4641980e-04,1.4744711e-06,4.4148137e-06,1.4151831e-06,7.7144932e-06,2.6520568e-06,1.4998476e-04,4.7016013e-01,5.7742553e-05,4.0990105e-01,7.0648980e-06,1.1154642e-01]
4;2;2;[5.0035637e-04,8.0883146e-05,9.4028008e-01,1.4381281e-04,6.0310826e-06,1.1309942e-05,3.6867727e-06,8.8426779e-05,3.7606101e-06,4.6550871e-05,4.1546687e-02,6.4778537e-06,1.2941087e-02,1.0549498e-05,4.3303831e-03]
5;0;0;[9.9876642e-01,2.3119435e-06,9.2000089e-04,9.4766165e-06,8.3689611e-07,5.5610362e-06,1.0794388e-06,5.9310878e-07,1.3646647e-06,2.1617494e-07,1.2623302e-04,1.2511646e-06,1.0735224e-04,4.0539417e-05,1.6819626e-05]
2;8;10;[2.3790775e-04,5.8236503e-04,1.3469146e-03,1.1491385e-02,1.3987149e-05,5.1665982e-05,8.0431355e-06,2.3718903e-05,1.0934231e-05,2.3875962e-04,7.3947650e-01,4.6603355e-04,6.3709570e-03,1.6877160e-05,2.3966384e-01]
3;10;2;[1.5071437e-03,1.7711641e-03,6.4692473e-01,1.6281568e-03,5.6231947e-05,5.7301113e-05,2.1082838e-05,1.3519583e-04,4.0255367e-05,1.5810472e-03,1.2398116e-01,1.3609898e-03,1.5493932e-01,5.1194889e-05,6.5945044e-02]
4;2;2;[1.11216155e-03,2.08384270e-04,9.38591838e-01,1.15741765e-04,6.46316494e-06,1.15269586e-05,2.95836981e-06,6.55725817e-05,1.67618305e-06,7.18587762e-05,2.92216092e-02,1.70226176e-05,2.55721658e-02,1.14406375e-05,4.98973625e-03]
5;0;0;[9.9901879e-01,1.5765482e-06,7.5134553e-04,6.0706129e-06,6.6996461e-07,6.6711627e-06,1.0049038e-06,5.1744445e-07,8.2849277e-07,2.2122182e-07,8.1803671e-05,1.0198471e-06,8.7531742e-05,2.9926430e-05,1.2131903e-05]
2;10;10;[3.1604996e-04,3.7583799e-04,1.8095068e-03,4.8768683e-03,5.0337253e-06,3.5950699e-05,3.5038731e-06,2.5749052e-05,3.9180195e-06,2.8488084e-04,7.4436271e-01,2.7654527e-04,5.0679399e-03,1.2884149e-05,2.4254254e-01]
3;2;2;[1.2173173e-03,1.3529295e-04,9.3012637e-01,9.5358664e-05,1.2083959e-05,9.7742386e-06,1.2018989e-05,6.7965826e-05,7.0431688e-06,1.1203373e-04,2.8397553e-02,2.0354873e-05,3.5768114e-02,1.7784390e-05,4.0008128e-03]
4;0;0;[9.9847478e-01,3.7180284e-06,1.1080513e-03,8.6936107e-06,9.3659008e-07,5.8944538e-06,1.3245702e-06,6.6602558e-07,1.3738522e-06,3.0741941e-07,1.6558994e-04,1.4803745e-06,1.5521474e-04,4.9990169e-05,2.2062683e-05]
2;14;10;[2.2364396e-04,3.2829453e-04,1.7202470e-03,3.7644471e-03,2.4800263e-06,3.3107026e-05,2.0429168e-06,1.8478819e-05,2.1240764e-06,2.2751144e-04,7.7024770e-01,1.8441594e-04,5.1654535e-03,7.4843115e-06,2.1807255e-01]
3;10;10;[2.8666796e-04,4.0261503e-04,9.7926548e-03,3.2397214e-04,2.1907874e-06,9.8707787e-06,2.3140451e-06,1.5815924e-05,4.6908494e-06,2.5351613e-04,4.6761885e-01,6.6228429e-05,4.2638588e-01,1.5762229e-05,9.4819017e-02]
4;2;2;[4.72161744e-04,1.14510935e-04,9.46600735e-01,1.81415249e-04,1.68350434e-05,2.20115253e-05,1.19213710e-05,2.02468087e-04,1.16440578e-05,1.07709289e-04,3.11661400e-02,1.78542978e-05,1.74368992e-02,2.82696383e-05,3.60941840e-03]
5;0;0;[9.9824274e-01,3.5656167e-06,1.2394047e-03,2.4306364e-05,1.8088857e-06,1.5781603e-05,2.0275897e-06,1.9281581e-06,4.0485970e-06,4.5646422e-07,1.4651501e-04,3.1706841e-06,1.6047772e-04,1.3051997e-04,2.3315379e-05]
2;14;10;[2.8061285e-04,3.4361568e-04,1.9342648e-03,4.2013805e-03,3.5863691e-06,3.4716435e-05,2.6617340e-06,2.2262615e-05,2.8708057e-06,2.6782037e-04,7.5651073e-01,2.3720917e-04,5.0606313e-03,1.0048623e-05,2.3108761e-01]
3;10;10;[3.0278592e-04,4.0517832e-04,1.0784234e-02,3.4927952e-04,2.4763751e-06,1.0613479e-05,2.4169324e-06,1.8143997e-05,5.2436467e-06,2.7327545e-04,4.7921517e-01,6.4955697e-05,4.0828881e-01,1.6439359e-05,1.0026101e-01]
4;2;2;[5.89202158e-04,1.18721524e-04,9.47574735e-01,1.45143873e-04,1.41631135e-05,1.68891620e-05,7.87025783e-06,1.91248546e-04,8.80115022e-06,5.64480615e-05,3.46090719e-02,9.64676838e-06,1.30640389e-02,2.03821273e-05,3.57362255e-03]
5;0;0;[9.9844676e-01,3.3264259e-06,1.1321292e-03,1.7142704e-05,1.4680553e-06,1.0906556e-05,1.6635722e-06,1.4569476e-06,2.9166297e-06,3.9979454e-07,1.3409824e-04,2.4762910e-06,1.3983842e-04,8.3954961e-05,2.1490428e-05]
2;10;10;[1.9854264e-04,5.7210139e-04,1.3791581e-03,1.0875349e-02,1.0166898e-05,4.0234070e-05,6.2297418e-06,1.8029741e-05,8.2112374e-06,1.5780288e-04,7.6614612e-01,3.6473759e-04,6.1253640e-03,1.1815491e-05,2.1408606e-01]
3;2;2;[3.98638629e-04,2.79334432e-04,9.22594368e-01,1.59904070e-04,1.13210945e-05,6.77863000e-06,1.27466883e-05,3.62816463e-05,5.98969564e-06,3.86323336e-05,2.64926255e-02,4.66958918e-05,4.61862907e-02,5.52192478e-06,3.72493477e-03]
4;0;0;[9.9845469e-01,2.8854367e-06,1.1276933e-03,1.0234632e-05,9.2337189e-07,7.9329875e-06,1.2040824e-06,8.4290167e-07,1.3465420e-06,2.6922982e-07,1.6481022e-04,2.4374149e-06,1.6747986e-04,3.5731813e-05,2.1486729e-05]
2;10;10;[1.64254321e-04,5.92636876e-04,1.43082056e-03,1.04343798e-02,8.02709837e-06,3.29517716e-05,5.13652412e-06,1.41908686e-05,6.62858292e-06,1.12215384e-04,7.86734939e-01,2.99567822e-04,6.07761880e-03,8.96720667e-06,1.94077671e-01]
3;2;2;[3.85795691e-04,3.07605718e-04,9.26176429e-01,1.63217584e-04,1.19334372e-05,6.91313335e-06,1.33257945e-05,3.74583942e-05,6.02261571e-06,3.25945839e-05,2.66960952e-02,4.35962429e-05,4.24157232e-02,5.68166661e-06,3.69760394e-03]
4;0;0;[9.9842620e-01,2.8514316e-06,1.1485290e-03,9.7815573e-06,8.6327987e-07,7.4274562e-06,1.0974331e-06,7.7841258e-07,1.2471723e-06,2.4860302e-07,1.7006879e-04,2.2605868e-06,1.7077202e-04,3.6157286e-05,2.1735012e-05]
2;14;10;[3.2953377e-04,4.8103285e-04,1.5351922e-03,6.6205449e-03,8.6540012e-06,4.2642092e-05,5.7687184e-06,3.1166306e-05,6.6721832e-06,3.3189240e-04,7.2335494e-01,3.5647160e-04,5.6821164e-03,1.8195780e-05,2.6119521e-01]
3;10;10;[2.0529209e-04,2.8745626e-04,7.3822066e-03,2.3898639e-04,1.1905202e-06,3.9308925e-06,1.1452834e-06,6.9003981e-06,2.1578926e-06,1.1401734e-04,4.7998223e-01,4.4838096e-05,3.9401427e-01,5.6051281e-06,1.1770984e-01]
4;2;2;[4.0184331e-04,7.4872463e-05,9.3982625e-01,1.5742173e-04,9.0988060e-06,1.3866441e-05,9.5519208e-06,9.5767180e-05,6.9845510e-06,9.6324453e-05,2.8400503e-02,2.2719165e-05,2.7044479e-02,1.6430178e-05,3.8239569e-03]
5;0;0;[9.9871612e-01,2.5950289e-06,9.3692687e-04,1.2641079e-05,1.1503307e-06,9.9566560e-06,1.7291368e-06,1.0462870e-06,1.8599610e-06,3.3276038e-07,1.2404755e-04,1.9688539e-06,1.2268037e-04,4.9999151e-05,1.6821090e-05]
2;14;10;[3.2246506e-04,4.5541784e-04,1.6687065e-03,6.1227591e-03,7.6834940e-06,4.2544751e-05,5.2248679e-06,3.0240210e-05,5.8304181e-06,3.4192417e-04,7.2986341e-01,3.4713352e-04,5.6030792e-03,1.7359895e-05,2.5516617e-01]
3;10;10;[1.7243950e-04,3.0417487e-04,7.1739252e-03,2.3553843e-04,1.2543803e-06,3.8591161e-06,1.2068114e-06,6.7074725e-06,2.2768809e-06,1.2547310e-04,4.7303116e-01,5.0781069e-05,4.0477291e-01,5.7688894e-06,1.1411249e-01]
4;2;2;[3.99678247e-04,7.52340857e-05,9.38212752e-01,1.68554878e-04,9.47430181e-06,1.47337505e-05,1.00802154e-05,9.83142745e-05,7.31616092e-06,1.03663653e-04,2.85877138e-02,2.60902707e-05,2.83520631e-02,1.64697321e-05,3.91781842e-03]
5;0;0;[9.98729527e-01,2.48029255e-06,9.32122348e-04,1.21785415e-05,1.11188194e-06,9.88992906e-06,1.72331579e-06,1.02385673e-06,1.72252555e-06,3.31871746e-07,1.22490877e-04,1.95534972e-06,1.21500336e-04,4.59449038e-05,1.61384105e-05]
2;10;10;[2.7280633e-04,5.7677832e-04,1.2954371e-03,1.1067810e-02,1.4804870e-05,5.3367137e-05,8.6073451e-06,2.7349572e-05,1.1776262e-05,2.8263489e-04,7.2460496e-01,4.6125392e-04,6.3106152e-03,1.9369021e-05,2.5499246e-01]
3;2;2;[1.04203215e-03,2.24480871e-04,9.22190666e-01,1.19179276e-04,1.98705438e-05,1.84123528e-05,1.35779064e-05,1.09547727e-04,9.62049489e-06,1.46961029e-04,3.84927019e-02,2.92047444e-05,3.21092978e-02,2.22603448e-05,5.45211043e-03]
4;0;0;[9.98866320e-01,3.40701672e-06,8.29669705e-04,7.38817789e-06,1.16149852e-06,7.44819727e-06,1.74994261e-06,7.82597454e-07,1.46151422e-06,4.34292303e-07,1.12014917e-04,1.81422888e-06,1.09211695e-04,3.95488387e-05,1.74579473e-05]
2;14;10;[2.4792284e-04,5.5615633e-04,1.3271809e-03,1.1071080e-02,1.2637054e-05,4.7115089e-05,7.4242312e-06,2.3949422e-05,1.0127157e-05,2.2957580e-04,7.3951572e-01,4.3086353e-04,6.1159730e-03,1.6008680e-05,2.4038824e-01]
3;10;12;[8.74784528e-05,9.31844173e-04,3.04141711e-03,5.73371421e-04,6.31027342e-06,1.09089478e-05,6.81569054e-06,1.86013076e-05,1.01811729e-05,3.35681223e-04,3.08258921e-01,2.37090353e-04,5.65232277e-01,1.93527612e-05,1.21229716e-01]
4;2;2;[3.87927459e-04,7.37860319e-05,9.30276036e-01,1.88132486e-04,6.74441208e-06,1.33729136e-05,5.20701815e-06,6.34811222e-05,5.12623183e-06,7.85411539e-05,4.24474031e-02,1.50794285e-05,2.08885279e-02,1.12802118e-05,5.53944986e-03]
5;0;0;[9.9901164e-01,2.0629841e-06,7.3584373e-04,7.7287305e-06,8.3189133e-07,6.7415685e-06,1.1025942e-06,5.2003350e-07,1.0967664e-06,2.2573450e-07,9.6940239e-05,1.0663070e-06,9.1023852e-05,3.0270518e-05,1.2965315e-05]
2;10;12;[1.4811158e-04,9.8318219e-02,1.1211081e-03,1.7834395e-04,1.7322514e-05,8.0769445e-05,2.1649510e-05,8.1034472e-05,9.3427107e-06,1.9768704e-04,6.8104148e-02,7.0499787e-05,8.1224746e-01,1.7138718e-05,1.9387165e-02]
3;2;2;[5.0519936e-04,8.9727785e-04,7.6391494e-01,1.5264325e-03,4.5548924e-05,9.7034273e-05,7.7607649e-05,3.6607342e-04,3.8334831e-05,8.5445016e-04,1.6759957e-01,2.0453797e-04,3.9024416e-02,9.2111804e-05,2.4756432e-02]
4;0;0;[9.9839276e-01,1.4228647e-05,1.0546552e-03,1.4120558e-05,2.2443469e-06,1.1539931e-05,3.2926555e-06,1.9874390e-06,2.6358759e-06,9.8082205e-07,1.5692487e-04,3.5233793e-06,2.5394198e-04,5.6847050e-05,3.0299378e-05]
2;14;10;[1.9383883e-04,5.7855237e-04,1.4271986e-03,1.1712971e-02,1.0976147e-05,4.3866086e-05,6.5802983e-06,1.8302067e-05,8.6794689e-06,1.5984729e-04,7.6833284e-01,4.1113675e-04,6.2067099e-03,1.2220745e-05,2.1087623e-01]
3;10;12;[1.19761964e-04,1.31599163e-03,2.84249708e-03,8.04914162e-04,1.28786933e-05,1.95005141e-05,1.53352048e-05,3.00072970e-05,1.88885260e-05,4.96813969e-04,2.60988861e-01,4.12110530e-04,6.19907141e-01,3.55902885e-05,1.12979650e-01]
4;2;2;[3.9890263e-04,8.1739083e-05,9.1627383e-01,2.7716235e-04,4.5496840e-06,2.0484487e-05,3.6598799e-06,6.3761334e-05,3.5741957e-06,9.0990659e-05,5.9222557e-02,1.0417670e-05,1.6963264e-02,9.6255299e-06,6.5755919e-03]
5;0;0;[9.98979747e-01,1.91156619e-06,7.64764380e-04,7.15594615e-06,7.28375255e-07,5.72277486e-06,9.12748590e-07,4.45512342e-07,1.01832131e-06,1.86754036e-07,1.02346101e-04,9.91811476e-07,9.01169769e-05,3.09988136e-05,1.28369975e-05]
2;2;10;[2.6716865e-04,1.7762975e-03,3.1203407e-01,3.7145386e-03,1.7036524e-05,8.8028450e-05,3.8509927e-05,1.9422284e-04,1.7658895e-05,1.2077354e-03,5.3212935e-01,2.8561303e-04,5.8831781e-02,3.6639842e-05,8.9361466e-02]
3;0;0;[9.9422354e-01,1.3322005e-04,2.5935869e-03,7.7661745e-05,3.5812136e-06,7.9168376e-06,2.7963920e-06,4.3923915e-06,2.9711593e-06,1.7402881e-06,8.2885573e-04,6.2700187e-06,1.8662484e-03,5.8633006e-05,1.8863051e-04]
2;14;10;[3.3028901e-04,4.1437719e-04,1.7150447e-03,5.5144802e-03,6.3821708e-06,3.7675087e-05,4.2868428e-06,2.8107059e-05,4.9115251e-06,3.0049332e-04,7.3459858e-01,3.1055254e-04,5.2053984e-03,1.5039044e-05,2.5151438e-01]
3;10;10;[1.67680337e-04,2.97997147e-04,8.06701090e-03,2.22820774e-04,1.18069340e-06,3.61233947e-06,1.13629812e-06,6.53792813e-06,2.21354276e-06,1.14367795e-04,4.65191692e-01,4.56829621e-05,4.13069129e-01,4.96714756e-06,1.12803951e-01]
4;2;2;[4.83383512e-04,8.37646730e-05,9.42580581e-01,1.28544110e-04,5.53160089e-06,1.02047225e-05,3.45796138e-06,8.28767079e-05,3.34832816e-06,4.11839465e-05,3.91667187e-02,5.62572404e-06,1.34099238e-02,9.60172110e-06,3.98531603e-03]
5;0;0;[9.9876320e-01,2.3864193e-06,9.1587566e-04,9.7099255e-06,8.7666126e-07,5.7834714e-06,1.1358718e-06,6.2190088e-07,1.4140306e-06,2.2451934e-07,1.2771974e-04,1.2851416e-06,1.1058146e-04,4.2135176e-05,1.7064900e-05]
2;14;10;[3.1990893e-04,4.3692742e-04,1.7519527e-03,5.7822303e-03,6.8284958e-06,4.1834952e-05,4.7135068e-06,2.8665705e-05,5.2365876e-06,3.3740461e-04,7.3364967e-01,3.3646007e-04,5.4959082e-03,1.6266693e-05,2.5178605e-01]
