prefix_length;ground_truth;predicted;prediction_probs
2;1;1;[1.0418810e-03,9.3381286e-01,2.9645278e-03,6.2159121e-02,2.1653061e-05]
3;2;1;[0.00107681,0.74674344,0.100696  ,0.14987873,0.00160511]
4;0;0;[9.1842777e-01,7.7391721e-02,2.2527063e-03,5.8002037e-04,1.3477224e-03]
2;0;0;[8.8915211e-01,1.0617729e-01,3.1273703e-03,9.8987774e-04,5.5324531e-04]
2;0;0;[9.7664183e-01,2.0093732e-02,1.4155220e-03,2.4974646e-04,1.5992548e-03]
2;0;0;[9.5301127e-01,4.2465176e-02,1.9116675e-03,4.1152103e-04,2.2003232e-03]
2;0;0;[9.7773576e-01,1.8968543e-02,1.3511790e-03,1.9621373e-04,1.7483237e-03]
2;0;0;[9.8154426e-01,1.5290166e-02,1.1494982e-03,2.0121336e-04,1.8147740e-03]
2;0;0;[9.8336917e-01,1.3044675e-02,1.0874724e-03,1.9613819e-04,2.3026250e-03]
2;0;0;[9.7839600e-01,1.8212806e-02,1.2442569e-03,1.8182800e-04,1.9650802e-03]
2;2;1;[4.6286493e-04,9.7337478e-01,1.3912586e-02,1.1892281e-02,3.5751876e-04]
3;0;0;[0.8808793 ,0.06304421,0.00459943,0.00111846,0.05035865]
2;1;1;[2.37409421e-03,9.40377653e-01,5.81229199e-03,5.13233952e-02,1.12542984e-04]
3;2;1;[0.00205254,0.75134903,0.121374  ,0.11990035,0.00532411]
4;0;0;[0.7076577 ,0.28141502,0.00278719,0.00375774,0.00438242]
2;0;0;[9.5256931e-01,4.3341320e-02,1.8007905e-03,4.7506590e-04,1.8135114e-03]
2;2;1;[1.7175159e-03,5.3809172e-01,3.8601461e-01,7.3960945e-02,2.1520371e-04]
3;0;0;[8.8664186e-01,1.5561062e-02,1.1916326e-03,2.8197010e-04,9.6323445e-02]
2;0;0;[9.6731633e-01,2.9251553e-02,1.4135087e-03,4.0335124e-04,1.6152301e-03]
2;0;0;[9.3105239e-01,6.4905599e-02,2.3247481e-03,6.1170757e-04,1.1055438e-03]
2;2;1;[1.72307005e-03,5.89608490e-01,2.97313273e-01,1.11196935e-01,1.58242809e-04]
3;0;0;[9.1005141e-01,2.5290018e-02,1.2127457e-03,4.8805113e-04,6.2957779e-02]
2;1;1;[1.0122621e-03,9.3862152e-01,2.7717815e-03,5.7563484e-02,3.0936098e-05]
3;1;1;[0.00086933,0.79278004,0.08470084,0.12006779,0.00158197]
4;1;1;[1.3758325e-03,8.7361211e-01,3.4761582e-02,9.0209171e-02,4.1356885e-05]
5;1;1;[5.0456114e-03,4.5284936e-01,2.9831219e-01,2.4364746e-01,1.4539128e-04]
6;2;1;[5.2857227e-03,5.5678421e-01,2.3207670e-01,2.0576936e-01,8.3948587e-05]
7;0;0;[9.8066986e-01,1.5958570e-02,4.0954872e-04,4.6911216e-04,2.4929012e-03]
2;1;1;[2.1092226e-03,5.6113338e-01,3.0636287e-01,1.3022903e-01,1.6543728e-04]
3;2;1;[1.9409214e-03,5.1675588e-01,4.3443081e-01,4.6504416e-02,3.6802157e-04]
4;0;0;[9.0148574e-01,8.5239913e-03,1.2829673e-03,3.1476212e-04,8.8392593e-02]
2;0;0;[9.7128230e-01,2.6108103e-02,1.3805842e-03,4.9527601e-04,7.3375780e-04]
2;2;1;[2.2251604e-03,5.0124925e-01,4.3235162e-01,6.4054988e-02,1.1895436e-04]
3;0;0;[9.5458931e-01,1.1962001e-02,1.5635059e-03,2.8414041e-04,3.1601135e-02]
2;0;0;[9.1748095e-01,7.8290023e-02,2.6247941e-03,8.4813539e-04,7.5619045e-04]
2;3;1;[0.00141368,0.46779346,0.12897342,0.40109184,0.00072746]
3;1;1;[2.5274255e-04,8.2351249e-01,1.9622783e-03,1.7422922e-01,4.3220021e-05]
4;1;1;[0.00111546,0.61168003,0.1456893 ,0.2390285 ,0.00248682]
5;1;1;[4.4659004e-03,5.7406282e-01,2.3012221e-01,1.9117689e-01,1.7216800e-04]
6;2;1;[4.2455345e-03,4.4530797e-01,2.5577396e-01,2.9451478e-01,1.5776556e-04]
7;0;0;[9.7746789e-01,1.4021563e-02,3.7111656e-04,1.0908186e-03,7.0485892e-03]
2;1;1;[9.9461200e-04,9.2011809e-01,3.2654428e-03,7.5588793e-02,3.3014276e-05]
3;2;1;[0.00113658,0.70820177,0.11523949,0.17384592,0.00157627]
4;0;0;[0.5181046 ,0.47284004,0.00395393,0.00397268,0.00112879]
2;0;0;[8.86697769e-01,1.08702816e-01,3.11303954e-03,9.55588592e-04,5.30833669e-04]
2;0;0;[9.6346152e-01,3.3776920e-02,1.7113786e-03,4.4308975e-04,6.0708623e-04]
2;1;1;[2.8483593e-03,6.0756832e-01,2.2254871e-01,1.6696459e-01,7.0061244e-05]
3;2;1;[2.0159658e-03,6.5475208e-01,2.4885790e-01,9.4152607e-02,2.2154039e-04]
4;0;0;[9.01331425e-01,8.06976482e-02,2.82178377e-03,6.13605313e-04,1.45354895e-02]
2;0;0;[8.5215873e-01,1.4287034e-01,3.5307067e-03,1.0151692e-03,4.2508615e-04]
2;0;0;[8.5293627e-01,1.4208990e-01,3.5283989e-03,1.0191048e-03,4.2621561e-04]
2;1;1;[2.4537842e-03,6.3580167e-01,1.9847970e-01,1.6321003e-01,5.4827771e-05]
3;1;2;[7.8396769e-03,3.3238146e-01,6.3458532e-01,2.4933590e-02,2.5998708e-04]
4;2;1;[3.5164927e-03,4.7724268e-01,4.7197509e-01,4.7129095e-02,1.3666510e-04]
5;0;0;[9.5177954e-01,2.3684373e-02,3.4759457e-03,5.6612235e-04,2.0494005e-02]
2;1;1;[8.0670969e-04,9.4033086e-01,2.9608610e-03,5.5774424e-02,1.2711735e-04]
3;3;1;[0.0010625 ,0.7585675 ,0.097478  ,0.13857588,0.00431617]
4;1;1;[2.29219178e-04,9.13548291e-01,1.48555986e-03,8.46151486e-02,1.21789875e-04]
5;3;1;[0.00179332,0.5563632 ,0.17217705,0.2639524 ,0.00571407]
6;1;1;[5.5286463e-04,9.3759334e-01,1.9503486e-03,5.9823446e-02,8.0061182e-05]
7;3;1;[0.0018217 ,0.45620987,0.20103975,0.33963978,0.00128891]
8;1;1;[7.9122116e-04,9.5840275e-01,2.0638674e-03,3.8709283e-02,3.2866734e-05]
9;3;1;[1.4722100e-03,5.2706587e-01,2.2012118e-01,2.5085643e-01,4.8428038e-04]
10;1;1;[8.5942337e-04,9.6955967e-01,2.2582926e-03,2.7297188e-02,2.5426649e-05]
11;1;1;[1.4950545e-03,5.5819649e-01,2.3981644e-01,2.0012678e-01,3.6521335e-04]
12;2;1;[5.3848778e-03,6.5703583e-01,1.4823036e-01,1.8929259e-01,5.6270306e-05]
13;0;1;[4.5737168e-01,5.3581309e-01,4.0098350e-03,2.4460838e-03,3.5928437e-04]
2;1;1;[8.1666361e-04,9.4059688e-01,2.9715851e-03,5.5489764e-02,1.2508960e-04]
3;3;1;[0.00106983,0.75947404,0.09745345,0.13769267,0.00431002]
4;1;1;[2.29163765e-04,9.14204121e-01,1.48182001e-03,8.39639157e-02,1.20989185e-04]
5;3;1;[0.00179121,0.55519164,0.1724404 ,0.26495892,0.00561782]
6;1;1;[5.5071909e-04,9.3771523e-01,1.9455830e-03,5.9708890e-02,7.9553392e-05]
7;3;1;[0.00183205,0.45634243,0.20195419,0.3385932 ,0.00127804]
8;1;1;[7.9660420e-04,9.5840394e-01,2.0773252e-03,3.8689282e-02,3.2904696e-05]
9;3;1;[1.4715282e-03,5.2733850e-01,2.2005287e-01,2.5065485e-01,4.8231994e-04]
10;1;1;[8.5754372e-04,9.6962869e-01,2.2544079e-03,2.7233960e-02,2.5326835e-05]
11;1;1;[1.4940387e-03,5.5893975e-01,2.3935355e-01,1.9984849e-01,3.6415254e-04]
12;2;1;[5.3737168e-03,6.5753126e-01,1.4785846e-01,1.8918040e-01,5.6205692e-05]
13;0;1;[4.5633844e-01,5.3684461e-01,4.0111458e-03,2.4474037e-03,3.5839144e-04]
2;0;0;[9.8247689e-01,1.4461982e-02,1.1993996e-03,2.4575638e-04,1.6159199e-03]
2;0;0;[9.7560567e-01,2.0492306e-02,1.3140702e-03,2.8385015e-04,2.3041854e-03]
2;2;2;[3.1349810e-03,4.1235462e-01,5.6208754e-01,2.2194287e-02,2.2863538e-04]
3;0;0;[9.0769005e-01,6.6848644e-03,1.5879489e-03,1.7387827e-04,8.3863243e-02]
2;3;1;[3.9575130e-04,9.2168152e-01,2.5162196e-02,5.2283388e-02,4.7710119e-04]
3;1;1;[3.11256066e-04,8.70369494e-01,4.67260787e-03,1.24332644e-01,3.13986093e-04]
4;2;1;[0.00145856,0.7701513 ,0.11614988,0.10720327,0.00503698]
5;0;0;[0.78032386,0.10678577,0.00238058,0.0028005 ,0.10770934]
2;1;1;[0.00099623,0.71074015,0.10815258,0.17913657,0.00097445]
3;2;1;[1.0101121e-03,8.3719450e-01,9.7899988e-02,6.3287392e-02,6.0794462e-04]
4;0;0;[7.1991771e-01,1.8236585e-02,1.1305946e-03,4.6144839e-04,2.6025367e-01]
2;2;1;[2.4687848e-03,5.4212797e-01,3.1766099e-01,1.3756810e-01,1.7410776e-04]
3;0;0;[9.1884005e-01,2.5437452e-02,1.5790055e-03,4.6307960e-04,5.3680480e-02]
2;0;0;[9.5615196e-01,4.0696871e-02,1.6664480e-03,5.7189394e-04,9.1281161e-04]
2;0;0;[9.1357654e-01,8.2196921e-02,2.6618063e-03,8.4450078e-04,7.2032702e-04]
2;3;1;[1.0219362e-03,9.3588960e-01,2.8507162e-03,6.0213421e-02,2.4353581e-05]
3;1;1;[2.7515230e-04,7.7448833e-01,1.3657579e-02,2.1081112e-01,7.6780439e-04]
4;1;1;[1.27071503e-03,7.67339766e-01,4.16872315e-02,1.89584389e-01,1.17936506e-04]
5;3;1;[7.6533286e-03,4.8601708e-01,1.9289805e-01,3.1329429e-01,1.3722808e-04]
6;3;1;[8.0897170e-04,9.1874313e-01,2.9706529e-03,7.7394225e-02,8.3017505e-05]
7;1;1;[7.9530146e-05,8.7074488e-01,8.5314447e-03,1.2049385e-01,1.5031925e-04]
8;2;1;[1.9580431e-03,5.8411348e-01,8.8180594e-02,3.2556015e-01,1.8771050e-04]
9;1;0;[0.609815  ,0.37968814,0.00303   ,0.00666755,0.00079926]
10;2;1;[7.0707058e-04,3.5442182e-01,3.1417367e-01,3.3062789e-01,6.9513095e-05]
11;0;0;[6.7191464e-01,3.2311577e-01,2.2867285e-03,2.0846380e-03,5.9823331e-04]
2;0;0;[9.5571697e-01,4.1343689e-02,1.7943523e-03,5.1975477e-04,6.2513014e-04]
2;0;0;[9.4714528e-01,4.9608029e-02,2.1446235e-03,5.3262111e-04,5.6942418e-04]
2;1;1;[1.2461209e-03,5.1853615e-01,4.3093172e-01,4.9001925e-02,2.8400854e-04]
3;2;1;[9.3806937e-04,5.5576473e-01,3.6110699e-01,8.1665784e-02,5.2444747e-04]
4;0;0;[7.8046328e-01,1.4675333e-02,1.1828329e-03,4.2199207e-04,2.0325655e-01]
2;0;0;[9.7789222e-01,1.8286496e-02,1.2519908e-03,2.5920718e-04,2.3100879e-03]
2;0;0;[9.6610236e-01,3.0056480e-02,1.5286177e-03,3.1697852e-04,1.9954757e-03]
2;0;0;[9.6541458e-01,3.0403957e-02,1.5773755e-03,3.1260191e-04,2.2915071e-03]
2;1;2;[1.8988658e-03,4.1220784e-01,5.4999954e-01,3.5618864e-02,2.7488949e-04]
3;1;1;[0.00183976,0.50549936,0.43253043,0.05947267,0.00065783]
4;1;1;[0.00134377,0.6182107 ,0.3365544 ,0.04304099,0.00085013]
5;3;1;[0.00307448,0.6367744 ,0.29091582,0.06840541,0.00082989]
6;1;1;[7.4591651e-04,9.5485103e-01,2.8734752e-03,4.1108795e-02,4.2085582e-04]
7;2;1;[0.00091167,0.70048183,0.08875142,0.20769589,0.00215919]
8;0;1;[0.24290174,0.74779785,0.0025681 ,0.00586369,0.00086862]
2;1;2;[1.9280320e-03,4.5093054e-01,5.0105780e-01,4.5809530e-02,2.7403503e-04]
3;1;1;[0.00145843,0.54644877,0.38350666,0.06793857,0.00064763]
4;1;1;[0.00127918,0.65158045,0.3025348 ,0.04377038,0.00083523]
5;2;1;[0.002628  ,0.65714586,0.2779161 ,0.06159243,0.00071766]
6;0;0;[9.0143293e-01,2.2968300e-02,6.9756218e-04,2.7121021e-04,7.4630015e-02]
2;1;1;[1.6059714e-03,9.4308054e-01,4.4411421e-03,5.0774172e-02,9.8142678e-05]
3;2;1;[0.00141863,0.77698165,0.09982188,0.11767986,0.00409793]
4;0;0;[0.78317434,0.20748433,0.00290547,0.00234769,0.00408813]
2;2;1;[3.6102094e-04,9.2472148e-01,2.2863813e-02,5.1625811e-02,4.2797439e-04]
3;0;0;[0.5707878 ,0.39583787,0.00919872,0.00392429,0.02025139]
2;1;1;[9.4821432e-04,9.3889081e-01,2.7492966e-03,5.7354867e-02,5.6905985e-05]
3;2;1;[0.00183688,0.64849913,0.15717   ,0.18482047,0.00767349]
4;0;0;[0.9005747 ,0.09092771,0.00272392,0.00115591,0.00461772]
2;1;1;[1.7051233e-03,5.3922886e-01,3.8491851e-01,7.3932268e-02,2.1528645e-04]
3;2;1;[0.00170213,0.5856358 ,0.32816288,0.08358945,0.00090977]
4;0;0;[8.0731994e-01,1.6740065e-02,1.3513934e-03,4.4043732e-04,1.7414814e-01]
2;0;0;[9.6779823e-01,2.8445873e-02,1.4820533e-03,3.5841193e-04,1.9153671e-03]
2;2;1;[2.1179025e-03,5.6082112e-01,3.0842617e-01,1.2846738e-01,1.6739097e-04]
3;0;0;[9.2181593e-01,2.0055067e-02,1.1643074e-03,3.7839854e-04,5.6586251e-02]
2;0;0;[9.6402496e-01,3.2943234e-02,1.8700161e-03,3.9134748e-04,7.7045202e-04]
2;0;0;[9.6174455e-01,3.5356924e-02,1.9312161e-03,4.3498198e-04,5.3232681e-04]
2;0;0;[8.8462085e-01,1.1084272e-01,3.0940571e-03,9.2650979e-04,5.1584683e-04]
2;0;0;[9.6423131e-01,3.3030007e-02,1.7009469e-03,4.6616927e-04,5.7166227e-04]
2;1;1;[1.1988602e-03,9.1268742e-01,4.1863210e-03,8.1901431e-02,2.5928197e-05]
3;2;1;[0.00225171,0.59743685,0.17969866,0.21835601,0.00225673]
4;0;0;[0.848493  ,0.14476882,0.00362342,0.00118268,0.00193209]
2;0;0;[8.5558957e-01,1.3883781e-01,3.7826598e-03,1.3449731e-03,4.4499571e-04]
2;0;0;[8.5567403e-01,1.3873021e-01,3.7948331e-03,1.3548377e-03,4.4604833e-04]
2;0;0;[9.7331941e-01,2.2705000e-02,1.3727167e-03,3.0744393e-04,2.2954252e-03]
2;0;0;[9.8612416e-01,1.0442395e-02,9.8985760e-04,1.6191715e-04,2.2815715e-03]
2;0;0;[9.7879708e-01,1.7674716e-02,1.2182830e-03,2.5583716e-04,2.0540429e-03]
2;0;0;[9.7976297e-01,1.6488198e-02,1.1990055e-03,2.3837783e-04,2.3114402e-03]
2;0;0;[9.8104376e-01,1.5259571e-02,1.1626334e-03,2.2404481e-04,2.3099678e-03]
2;0;0;[9.6736568e-01,2.8981093e-02,1.7050421e-03,3.6441241e-04,1.5839003e-03]
2;0;0;[9.7187871e-01,2.4907198e-02,1.4904164e-03,3.1476014e-04,1.4089174e-03]
2;0;0;[9.6727866e-01,2.8953077e-02,1.4936664e-03,3.6242898e-04,1.9122049e-03]
2;0;0;[9.6426654e-01,3.2125302e-02,1.6825232e-03,3.3141728e-04,1.5942710e-03]
2;0;0;[9.6672618e-01,2.9492481e-02,1.5067753e-03,3.6663667e-04,1.9079804e-03]
2;0;0;[9.1572231e-01,8.0203913e-02,2.4965385e-03,6.5524119e-04,9.2195073e-04]
2;1;1;[9.1366883e-04,9.3385285e-01,2.7528880e-03,6.2440287e-02,4.0271134e-05]
3;1;1;[0.00091647,0.7688349 ,0.09187032,0.13640687,0.00197149]
4;2;1;[6.5449686e-03,7.4207586e-01,1.4923279e-01,1.0192973e-01,2.1663551e-04]
5;0;0;[9.7494024e-01,1.7025016e-02,1.0784431e-03,2.3474476e-04,6.7216326e-03]
2;0;0;[9.6093678e-01,3.5732407e-02,1.5291636e-03,5.3485122e-04,1.2667996e-03]
2;0;0;[9.5558548e-01,4.0924676e-02,1.6969474e-03,5.1080773e-04,1.2821238e-03]
2;0;0;[9.4683266e-01,4.9292628e-02,2.0702302e-03,5.3201261e-04,1.2724153e-03]
2;1;1;[9.8086952e-04,9.3757027e-01,2.7622853e-03,5.8653627e-02,3.2991942e-05]
3;1;1;[0.00088219,0.7869762 ,0.08652711,0.12394023,0.00167425]
4;1;1;[1.4028351e-03,8.7321562e-01,3.6207147e-02,8.9131922e-02,4.2461936e-05]
5;2;1;[5.1530562e-03,4.4929171e-01,3.0810598e-01,2.3729774e-01,1.5154213e-04]
6;0;0;[9.4309366e-01,5.3315673e-02,7.1521202e-04,6.7521841e-04,2.2001199e-03]
2;0;0;[9.2914540e-01,6.6553153e-02,2.4963834e-03,6.9028267e-04,1.1148718e-03]
2;0;0;[9.1347480e-01,8.2298748e-02,2.6627653e-03,8.4434752e-04,7.1936054e-04]
2;0;0;[8.9606303e-01,9.9307038e-02,3.0065803e-03,9.1475289e-04,7.0860999e-04]
2;0;0;[8.8457859e-01,1.1088647e-01,3.0935819e-03,9.2589884e-04,5.1556597e-04]
2;0;0;[8.8471872e-01,1.1074059e-01,3.0955405e-03,9.2839904e-04,5.1680754e-04]
2;0;0;[9.2424029e-01,7.2024770e-02,2.4317463e-03,6.9323502e-04,6.0989091e-04]
2;0;0;[8.6748976e-01,1.2731807e-01,3.5679219e-03,1.1626892e-03,4.6156358e-04]
2;1;1;[1.0208871e-03,9.4304818e-01,3.2809668e-03,5.2546561e-02,1.0347307e-04]
3;2;1;[0.00116294,0.7726561 ,0.09628893,0.12581332,0.00407871]
4;0;0;[0.6297477 ,0.36055896,0.00297572,0.00350652,0.00321116]
2;0;0;[9.7419202e-01,2.1965614e-02,1.3507893e-03,2.3592371e-04,2.2556235e-03]
2;0;0;[9.3709350e-01,5.8646109e-02,2.4509584e-03,4.9334706e-04,1.3160470e-03]
2;0;0;[9.5007247e-01,4.5795608e-02,1.8471363e-03,4.9419183e-04,1.7905075e-03]
2;0;0;[9.5291090e-01,4.3005958e-02,1.7941978e-03,4.7244789e-04,1.8165015e-03]
2;0;0;[9.6554202e-01,3.0648652e-02,1.5336176e-03,3.7565501e-04,1.9000034e-03]
2;0;0;[9.4555795e-01,5.0751679e-02,1.8807801e-03,5.8755692e-04,1.2220970e-03]
2;1;1;[9.1720640e-04,9.3411648e-01,2.7529313e-03,6.2173549e-02,3.9743845e-05]
3;2;1;[0.00116233,0.7216023 ,0.10890378,0.16428573,0.00404586]
4;0;0;[0.81399465,0.17816958,0.00276845,0.00153741,0.00352984]
2;0;0;[9.1265178e-01,8.3122380e-02,2.6684222e-03,8.4372400e-04,7.1373582e-04]
2;1;1;[2.6662447e-03,5.9632248e-01,2.4622689e-01,1.5470129e-01,8.3104576e-05]
3;2;1;[1.9018793e-03,6.5058857e-01,2.5400212e-01,9.3153417e-02,3.5394763e-04]
4;0;0;[9.1319424e-01,4.6241198e-02,1.5614331e-03,6.3950807e-04,3.8363550e-02]
2;0;0;[9.8081654e-01,1.5476494e-02,1.1700639e-03,2.2680126e-04,2.3101741e-03]
2;1;0;[9.6778274e-01,2.8087433e-02,1.7231526e-03,2.5370964e-04,2.1530066e-03]
3;2;2;[1.26618857e-03,3.35083365e-01,5.61941445e-01,1.01317875e-01,3.91075533e-04]
4;1;0;[0.6049131 ,0.38170668,0.00823114,0.0039357 ,0.00121332]
5;1;2;[2.3149338e-03,2.6453975e-01,6.3670069e-01,9.6269183e-02,1.7551256e-04]
6;1;1;[1.5765011e-02,6.7980814e-01,2.1780147e-01,8.6568572e-02,5.6777233e-05]
7;2;2;[1.0904872e-02,3.5861561e-01,5.6324989e-01,6.7172050e-02,5.7559104e-05]
8;0;0;[7.3697734e-01,2.5769234e-01,3.8146398e-03,1.1103944e-03,4.0526682e-04]
2;0;0;[9.5297062e-01,4.2947680e-02,1.7945654e-03,4.7186375e-04,1.8152100e-03]
2;2;1;[5.0643546e-04,9.2203480e-01,2.7579689e-02,4.9308095e-02,5.7085761e-04]
3;0;0;[0.69735444,0.25965106,0.00787173,0.00318163,0.03194117]
2;3;1;[1.7457251e-03,5.8763129e-01,2.9742754e-01,1.1303729e-01,1.5815767e-04]
3;1;1;[8.1234955e-04,9.1652751e-01,2.5913897e-03,7.9980500e-02,8.8281391e-05]
4;2;1;[0.00183479,0.74062276,0.10956535,0.1410775 ,0.00689957]
5;0;1;[0.45014852,0.53999794,0.00320868,0.00401987,0.00262502]
2;0;0;[9.4014126e-01,5.5889491e-02,2.1816317e-03,5.7157548e-04,1.2160083e-03]
2;0;0;[9.0594757e-01,8.9842729e-02,2.7115319e-03,8.3277369e-04,6.6548609e-04]
2;0;0;[9.2038065e-01,7.5391501e-02,2.5945217e-03,8.4895873e-04,7.8434305e-04]
