prefix_length;ground_truth;predicted;prediction_probs
3;10;10;[4.4534187e-05,2.9291186e-02,3.2577077e-03,1.7392725e-03,5.5721880e-08,3.1322720e-03,4.7107534e-03,4.1757668e-03,2.4587442e-03,7.0250354e-04,5.5222362e-01,3.0878468e-03,3.1665000e-01,9.1572845e-04,7.7610008e-02]
4;2;2;[6.1094877e-04,4.2565080e-04,9.5526296e-01,8.8767358e-04,4.7571325e-07,2.1917094e-03,4.2904197e-04,6.9412263e-04,6.8462972e-04,1.1715526e-03,2.6449669e-02,5.2330736e-04,7.3347427e-03,1.5795861e-03,1.7539493e-03]
5;0;0;[9.9963236e-01,1.3635762e-05,1.1629560e-04,9.6037884e-06,5.9612859e-08,1.3071320e-05,1.4745195e-05,6.7225733e-06,2.0097141e-06,1.6239363e-06,1.0685928e-04,4.8656775e-06,5.8104641e-05,4.9319565e-06,1.5096321e-05]
2;14;10;[3.0457892e-04,1.7107047e-02,2.7298504e-03,3.2926067e-03,1.9633860e-07,9.9556008e-04,2.0800123e-03,1.5109382e-03,6.4395997e-04,1.5305108e-03,7.9413486e-01,9.8630320e-04,1.1743079e-02,1.1020083e-03,1.6183846e-01]
3;10;10;[3.3998625e-05,2.4902459e-02,3.8758377e-03,1.0609688e-03,1.1337944e-08,2.4653708e-03,3.1155930e-03,2.0518105e-03,1.5451836e-03,4.8982498e-04,5.9325719e-01,2.0588061e-03,3.1638119e-01,5.2349595e-04,4.8238270e-02]
4;2;2;[1.7865737e-03,2.9568054e-04,9.6384954e-01,6.0163200e-04,5.2821690e-07,2.0472964e-03,3.2891345e-04,5.0022738e-04,6.2826124e-04,1.0922877e-03,2.0093378e-02,5.2578188e-04,5.3650085e-03,1.7175265e-03,1.1673829e-03]
5;0;0;[9.99665856e-01,1.15009962e-05,9.03685213e-05,1.03242937e-05,8.00467674e-08,1.43296247e-05,1.59462488e-05,9.26972371e-06,2.38808161e-06,1.68716497e-06,1.01616766e-04,4.95096720e-06,4.78062466e-05,6.05533614e-06,1.77302827e-05]
2;10;10;[2.7178781e-04,1.7515609e-02,3.0583334e-03,5.3769308e-03,9.1765429e-07,1.3428284e-03,3.5210601e-03,2.1081930e-03,1.1424833e-03,2.0257828e-03,7.2127682e-01,1.5413373e-03,1.7427217e-02,1.3556693e-03,2.2203504e-01]
3;12;2;[2.8557793e-04,3.7490693e-04,9.3586385e-01,7.5303821e-04,1.2892571e-06,7.9737877e-04,5.4368371e-04,5.3615507e-04,6.7720527e-04,1.4357672e-03,3.1032514e-02,8.5636287e-04,2.4324840e-02,8.4937899e-04,1.6680624e-03]
4;14;10;[1.4017507e-03,2.1893294e-03,3.7673931e-03,2.4038577e-02,4.7951278e-07,2.2302265e-03,4.6036276e-03,3.6081206e-03,2.0861658e-03,5.4865219e-03,5.9167790e-01,1.7093797e-03,3.8406059e-02,2.8072724e-03,3.1598720e-01]
5;12;12;[1.9918121e-05,1.7210250e-03,4.4332938e-03,1.2570537e-03,7.9280236e-09,9.9225191e-04,1.8754221e-03,1.3336771e-03,7.5682392e-04,2.8606426e-04,2.7987501e-01,1.5446335e-03,6.5912068e-01,3.1439908e-04,4.6469860e-02]
6;10;10;[5.5727037e-04,5.1765726e-04,1.4900045e-02,4.5368434e-03,1.6348116e-09,4.5145166e-04,7.8141299e-04,3.5697015e-04,2.9061863e-04,7.4682117e-04,8.7611604e-01,2.2871105e-04,1.0041209e-02,3.2541601e-04,9.0149537e-02]
7;2;2;[4.4785303e-04,1.6425263e-04,9.6160793e-01,3.6984330e-04,4.2462793e-07,7.1119767e-04,3.0041178e-04,3.3684011e-04,1.7763791e-04,4.0790631e-04,1.7606433e-02,4.2949937e-04,1.6497245e-02,3.3873168e-04,6.0376525e-04]
8;0;0;[9.9935025e-01,1.1000533e-05,2.2668066e-04,4.1088573e-05,9.6264239e-07,2.9828325e-05,6.8153786e-05,1.6993967e-05,3.9132965e-06,4.5901493e-06,1.0842609e-04,1.9167934e-05,7.6413249e-05,9.9698500e-06,3.2548523e-05]
2;10;10;[3.8360769e-04,2.8533816e-02,3.0589926e-03,5.2952752e-03,8.4125935e-07,1.8672638e-03,4.1402890e-03,3.3108529e-03,1.3379509e-03,2.5565785e-03,7.3729140e-01,1.8162966e-03,1.4991491e-02,1.9268200e-03,1.9348857e-01]
3;2;2;[5.4396004e-03,1.0961961e-03,9.1088790e-01,1.1097016e-03,5.1971989e-07,4.0481240e-03,8.8322989e-04,1.6682014e-03,9.7369048e-04,2.0663955e-03,4.9051911e-02,1.2496497e-03,1.4517536e-02,2.6278738e-03,4.3793810e-03]
4;0;0;[9.9949992e-01,1.2482951e-05,1.7790995e-04,1.1197406e-05,9.5440484e-08,1.8124798e-05,1.8725639e-05,9.8662331e-06,2.6224943e-06,1.5506131e-06,1.6331789e-04,4.9432956e-06,4.6616809e-05,5.9852568e-06,2.6614302e-05]
2;10;10;[2.3436692e-04,1.0626241e-01,2.8983252e-03,7.7804723e-03,1.6540550e-06,1.5410310e-02,4.4405971e-02,9.5089218e-03,2.2199066e-02,1.4084984e-02,6.7605847e-01,1.7958026e-02,3.7905768e-02,1.9762076e-02,2.5529221e-02]
3;10;2;[3.8284474e-04,1.6897476e-03,9.0002465e-01,1.6443380e-03,6.7517129e-07,4.1700243e-03,2.1582840e-03,2.8802406e-03,2.3200731e-03,2.7560364e-03,6.4074822e-02,1.2638349e-03,9.7023537e-03,3.8527343e-03,3.0793129e-03]
4;2;2;[9.1658853e-04,1.9792450e-04,9.6090329e-01,7.8851968e-04,2.1274423e-07,2.1370822e-03,7.5831014e-04,6.9209153e-04,6.4794970e-04,7.2351738e-04,2.3746468e-02,4.5222751e-04,4.8043425e-03,1.8114719e-03,1.4199807e-03]
5;0;0;[9.99593794e-01,4.83867007e-06,1.15419796e-04,3.61421698e-05,1.96394382e-07,1.51419199e-05,3.66705644e-05,9.55739779e-06,4.87201851e-06,2.39756878e-06,1.09018503e-04,7.18455158e-06,4.13849084e-05,5.41147210e-06,1.78867231e-05]
2;10;10;[3.2923007e-04,2.3869507e-02,2.7334662e-03,3.9951243e-03,4.0915310e-07,1.5368727e-03,3.1947158e-03,2.2691227e-03,9.7951805e-04,2.0716265e-03,7.7187741e-01,1.4065573e-03,1.3221647e-02,1.5988798e-03,1.7091589e-01]
3;2;2;[2.2748660e-03,4.8091193e-04,9.4697589e-01,6.2018697e-04,2.8204485e-07,2.0280001e-03,5.1402557e-04,1.0128785e-03,5.3541624e-04,1.0986228e-03,2.6757326e-02,8.5202506e-04,1.3889556e-02,1.0199734e-03,1.9399464e-03]
4;0;0;[9.9942422e-01,1.0354036e-05,2.3414758e-04,1.8234135e-05,8.5722384e-08,1.9895710e-05,2.8225828e-05,6.4123060e-06,2.8736686e-06,2.0745904e-06,1.7395824e-04,6.6978573e-06,4.2539486e-05,4.5369393e-06,2.5896437e-05]
2;14;10;[2.1687731e-04,1.6832180e-02,3.7455959e-03,6.9146557e-03,1.1372756e-06,1.4539924e-03,2.8418719e-03,2.4554275e-03,1.0072774e-03,2.3014706e-03,6.9555759e-01,1.2642484e-03,1.4902331e-02,1.2970123e-03,2.4920838e-01]
3;10;10;[3.81606478e-05,1.18821245e-02,3.28892074e-03,1.43241021e-03,3.23223510e-08,1.52400765e-03,2.74285558e-03,2.34259875e-03,1.43007620e-03,4.56524984e-04,5.20053506e-01,2.26643775e-03,3.73064190e-01,5.30005665e-04,7.89482072e-02]
4;2;2;[3.9035143e-04,4.7011921e-04,9.5219308e-01,8.1291934e-04,4.5468428e-07,1.6191811e-03,3.6815650e-04,5.9567136e-04,5.5331970e-04,9.6045865e-04,3.0340996e-02,4.5391399e-04,8.1269257e-03,1.3624753e-03,1.7518613e-03]
5;0;0;[9.99635220e-01,1.37756442e-05,1.17618096e-04,8.79966956e-06,5.60722206e-08,1.22336305e-05,1.32019741e-05,6.18515105e-06,1.87872718e-06,1.49992172e-06,1.06340813e-04,4.69679753e-06,5.92321812e-05,4.71746534e-06,1.44700525e-05]
2;10;10;[2.5057088e-04,1.5934190e-02,3.1842950e-03,5.4139388e-03,8.3064475e-07,1.1963093e-03,2.9242840e-03,1.9692408e-03,9.8463963e-04,1.8967459e-03,7.2226000e-01,1.3519785e-03,1.6541999e-02,1.2078425e-03,2.2488309e-01]
3;2;2;[1.3114020e-03,1.4310529e-03,9.1710496e-01,9.0786250e-04,9.3992395e-07,3.4452840e-03,9.3463232e-04,1.3753682e-03,8.5130980e-04,1.4191284e-03,4.4951580e-02,9.9369721e-04,1.9473819e-02,2.0263873e-03,3.7725847e-03]
4;0;0;[9.9932945e-01,1.9724086e-05,2.2633528e-04,1.3018040e-05,1.5242753e-07,2.2652153e-05,2.9518882e-05,9.6092408e-06,3.1696709e-06,1.8645302e-06,2.3938165e-04,5.9696604e-06,5.8204871e-05,5.9949348e-06,3.4922043e-05]
2;10;10;[3.1663032e-04,3.4124870e-02,2.8674037e-03,6.6956622e-03,2.2667230e-06,2.8404170e-03,6.6855834e-03,4.8011020e-03,2.0666569e-03,3.8268655e-03,6.8607110e-01,2.3182395e-03,1.7831756e-02,2.7094865e-03,2.2684203e-01]
3;2;2;[7.0869562e-04,1.9839010e-03,9.1051674e-01,1.4979054e-03,1.0006775e-06,3.9080754e-03,1.2358138e-03,1.9493508e-03,1.3840036e-03,2.6274873e-03,5.2951422e-02,9.7405608e-04,1.4211230e-02,2.5718403e-03,3.4785022e-03]
4;0;0;[9.9931419e-01,1.8831339e-05,2.3415103e-04,1.1224639e-05,8.0782904e-08,1.6002799e-05,1.5896749e-05,6.1546198e-06,2.1745143e-06,1.6293660e-06,2.8516937e-04,4.3778264e-06,5.4346583e-05,4.5121956e-06,3.1261821e-05]
2;14;10;[3.0639893e-04,2.4067573e-02,3.1775848e-03,7.6812943e-03,2.1085266e-06,2.0669682e-03,5.4142363e-03,4.2830054e-03,1.7567765e-03,3.4821816e-03,6.8841612e-01,1.9056847e-03,1.6448818e-02,1.8645307e-03,2.3912680e-01]
3;14;10;[2.9627236e-05,3.0664438e-02,2.2175231e-03,3.1864706e-03,7.4651851e-08,3.8097040e-03,5.8816285e-03,4.1725715e-03,2.8913142e-03,9.5179759e-04,6.4750731e-01,2.6535606e-03,1.9152805e-01,1.4188025e-03,1.0308719e-01]
4;10;10;[6.6294655e-05,1.7734976e-02,7.5023361e-03,1.8004987e-03,4.3297494e-08,4.3099299e-03,4.7864299e-03,3.9170668e-03,3.6661595e-03,9.9757628e-04,4.6113321e-01,4.5440369e-03,4.3485522e-01,1.2427102e-03,5.3443532e-02]
5;10;2;[5.7546992e-04,2.9110073e-04,9.6227664e-01,7.5524370e-04,3.5351621e-07,1.8396274e-03,3.7663028e-04,5.1864033e-04,6.2635104e-04,8.7612850e-04,2.3194022e-02,4.3663528e-04,5.5815093e-03,1.3816813e-03,1.2700004e-03]
6;2;2;[6.5781770e-04,1.0363854e-04,9.7156185e-01,7.0130016e-04,1.8052700e-07,1.8169184e-03,4.6968219e-04,3.5891950e-04,4.2794892e-04,5.9071759e-04,1.6903616e-02,3.8946411e-04,4.1299039e-03,9.2644664e-04,9.6153293e-04]
7;0;0;[9.9954945e-01,4.8992306e-06,1.3612214e-04,3.3368920e-05,1.4440359e-07,2.1264694e-05,5.4875087e-05,1.1118407e-05,4.7128610e-06,3.1398015e-06,9.7149066e-05,9.5954674e-06,5.1595725e-05,7.6182046e-06,1.4885439e-05]
2;14;10;[2.1474280e-04,1.1338540e-02,3.9302087e-03,5.2425605e-03,5.8165898e-07,8.8190514e-04,1.9358122e-03,1.2954695e-03,7.1554049e-04,1.5247165e-03,7.5650889e-01,1.0234241e-03,1.4756303e-02,8.9741009e-04,1.9973397e-01]
3;10;10;[3.7222839e-05,9.5953494e-03,2.9032065e-03,1.3891318e-03,3.8137344e-08,1.2644931e-03,2.5580165e-03,2.2057707e-03,1.3129303e-03,3.9834433e-04,4.7797361e-01,2.1949010e-03,4.1526541e-01,4.9705961e-04,8.2404576e-02]
4;2;2;[3.6145965e-04,3.6760906e-04,9.5471966e-01,6.3885469e-04,4.2043067e-07,1.1785402e-03,3.0568190e-04,4.6674642e-04,4.3391541e-04,7.7654538e-04,3.0597622e-02,3.8194953e-04,7.1071000e-03,1.2323281e-03,1.4315939e-03]
5;0;0;[9.99687076e-01,1.11179224e-05,9.94782458e-05,9.11608549e-06,6.78580250e-08,1.18488015e-05,1.35682740e-05,6.68442317e-06,1.92735843e-06,1.44289311e-06,8.66700357e-05,4.54056953e-06,4.82839205e-05,4.60501496e-06,1.36438193e-05]
2;10;10;[3.7818388e-04,4.1151881e-02,3.1425918e-03,6.9395406e-03,2.4009491e-06,3.5339948e-03,8.1281299e-03,5.7549146e-03,2.5049634e-03,4.5538140e-03,6.9173926e-01,2.8707210e-03,1.8853918e-02,3.4088152e-03,2.0703679e-01]
3;2;2;[1.3022161e-03,2.4389857e-03,8.9672554e-01,1.3665146e-03,8.2048899e-07,5.2601998e-03,1.8960220e-03,2.3285288e-03,1.6733404e-03,2.4323610e-03,5.8734652e-02,1.5446828e-03,1.6779225e-02,3.4324273e-03,4.0844935e-03]
4;0;0;[9.9918514e-01,2.1780137e-05,2.5307521e-04,1.3616981e-05,1.3625450e-07,2.4361585e-05,3.2699165e-05,1.0430569e-05,3.4849247e-06,1.9896804e-06,3.2718925e-04,6.4011624e-06,6.9879403e-05,6.9011185e-06,4.2824100e-05]
2;10;10;[3.2979969e-04,3.1099550e-02,3.1545162e-03,7.3161558e-03,2.3491427e-06,2.6575762e-03,6.6338014e-03,4.9666353e-03,2.0803383e-03,3.8553930e-03,6.8829942e-01,2.2700627e-03,1.7526334e-02,2.4333126e-03,2.2737484e-01]
3;2;2;[1.9274888e-03,2.0143411e-03,9.0377116e-01,1.2049304e-03,9.3080627e-07,5.0711040e-03,1.5159015e-03,2.0043629e-03,1.5156681e-03,2.1158906e-03,5.2286413e-02,1.4414858e-03,1.7620035e-02,3.1655538e-03,4.3447255e-03]
4;0;0;[9.9932218e-01,1.9559087e-05,2.1853320e-04,1.3801122e-05,1.6339719e-07,2.4719460e-05,3.3852131e-05,1.1055648e-05,3.5223029e-06,1.9151416e-06,2.4086201e-04,6.3506441e-06,5.9559727e-05,6.5392137e-06,3.7446316e-05]
2;14;10;[3.5709015e-04,2.4466680e-02,2.9123009e-03,4.6325671e-03,5.5484549e-07,1.5267088e-03,3.2054936e-03,2.5491368e-03,1.0418654e-03,2.0877747e-03,7.4945205e-01,1.5426133e-03,1.4178720e-02,1.6660773e-03,1.9038044e-01]
3;10;10;[3.9869610e-05,2.5335984e-02,3.7059430e-03,1.2852816e-03,1.8104338e-08,2.8648386e-03,3.7055085e-03,2.7734891e-03,1.8334214e-03,5.8101182e-04,5.8683002e-01,2.3970408e-03,3.0845422e-01,6.8145670e-04,5.9511837e-02]
4;2;2;[1.4782887e-03,3.8411177e-04,9.6036935e-01,6.8730122e-04,5.2048955e-07,2.1079399e-03,3.6825633e-04,5.9303251e-04,6.7847880e-04,1.1099972e-03,2.2387294e-02,5.7226047e-04,6.1339228e-03,1.7575540e-03,1.3717078e-03]
5;0;0;[9.9967408e-01,1.1685215e-05,9.2455521e-05,9.7261700e-06,7.8949626e-08,1.3482181e-05,1.5009551e-05,8.8108363e-06,2.2479346e-06,1.6452453e-06,9.6591051e-05,4.8447105e-06,4.6690428e-05,5.7975190e-06,1.6922286e-05]
2;8;10;[2.5018261e-04,1.9149357e-02,3.1261705e-03,5.6708409e-03,1.0732032e-06,1.4113025e-03,3.6100326e-03,2.4660826e-03,1.1803879e-03,2.1605142e-03,7.0997417e-01,1.5058509e-03,1.6883161e-02,1.4001095e-03,2.3121081e-01]
3;10;10;[1.19266435e-04,1.04439326e-01,7.01334886e-03,7.66854454e-03,4.03483500e-06,1.38575155e-02,3.25543806e-02,8.13888572e-03,1.75571907e-02,1.37291010e-02,6.28511608e-01,1.10512227e-02,8.77325907e-02,1.26796160e-02,5.49434312e-02]
4;2;2;[2.2299749e-04,2.9557787e-03,8.8300210e-01,1.3494027e-03,6.0308429e-07,2.5477672e-03,1.2856949e-03,1.5502895e-03,1.4398942e-03,1.7956425e-03,8.3644971e-02,1.0000048e-03,1.3898589e-02,2.7727794e-03,2.5335250e-03]
5;0;0;[9.9951565e-01,1.1771730e-05,1.1291095e-04,1.6948205e-05,1.0412171e-07,1.2963310e-05,1.9106401e-05,9.8858663e-06,2.6508062e-06,1.8296992e-06,2.1642473e-04,4.6703581e-06,4.2409094e-05,5.8533624e-06,2.6817579e-05]
2;10;10;[3.4864355e-04,3.4179997e-02,2.9098177e-03,4.7515240e-03,8.5382402e-07,2.5667101e-03,5.3757783e-03,3.4784467e-03,1.6305724e-03,2.9924393e-03,7.4542570e-01,2.1419218e-03,1.5582196e-02,2.5232651e-03,1.7609210e-01]
3;2;2;[1.8363699e-03,5.7376351e-04,9.4241941e-01,7.4983103e-04,3.1239486e-07,2.4006437e-03,7.1978383e-04,1.2196318e-03,7.2572572e-04,1.3493542e-03,2.9801952e-02,9.7706076e-04,1.3950528e-02,1.2455040e-03,2.0301675e-03]
4;0;0;[9.9939466e-01,1.1081595e-05,2.3945689e-04,1.8611776e-05,8.6469470e-08,2.0464504e-05,2.8338814e-05,6.6417801e-06,3.0341689e-06,2.1043406e-06,1.8943955e-04,6.9519615e-06,4.7157257e-05,4.7773251e-06,2.7228987e-05]
2;14;10;[3.3651909e-04,1.8636502e-02,2.9079879e-03,3.8056916e-03,2.5696426e-07,1.0414029e-03,2.1921860e-03,1.7916858e-03,7.3739170e-04,1.7396023e-03,7.8840953e-01,1.0377713e-03,1.1846659e-02,1.1633920e-03,1.6435347e-01]
3;10;10;[3.2536285e-05,3.1342946e-02,3.8456272e-03,1.1877525e-03,1.3101397e-08,2.6885131e-03,3.3634247e-03,2.1451320e-03,1.6972612e-03,5.5715896e-04,6.2333840e-01,2.0359086e-03,2.7753636e-01,5.7207531e-04,4.9656875e-02]
4;2;2;[9.1512408e-04,2.4225713e-04,9.6297276e-01,7.9065852e-04,4.3342902e-07,2.3260643e-03,4.0322563e-04,5.9837254e-04,6.9414545e-04,1.0968443e-03,2.0375958e-02,5.1945559e-04,6.1094626e-03,1.6165893e-03,1.3385653e-03]
5;0;0;[9.9961638e-01,7.9374477e-06,1.1850512e-04,1.5624779e-05,5.9936944e-08,1.6885910e-05,2.7437014e-05,8.9248651e-06,3.1082959e-06,1.8961949e-06,9.1155773e-05,6.3715474e-06,6.3736486e-05,6.6298171e-06,1.5310137e-05]
2;14;10;[3.11203039e-04,2.65674032e-02,2.75384611e-03,3.94337671e-03,4.42694528e-07,1.90058886e-03,3.75368749e-03,2.42584967e-03,1.12115440e-03,2.29685102e-03,7.69178331e-01,1.57743343e-03,1.36897415e-02,1.89690467e-03,1.68583125e-01]
3;10;10;[2.9403669e-05,5.5271991e-02,3.1620187e-03,2.2863206e-03,4.0848672e-08,5.7476056e-03,6.0350313e-03,3.4740919e-03,3.0448374e-03,1.1532430e-03,6.4437890e-01,2.6488516e-03,2.0408642e-01,1.5339963e-03,6.7147277e-02]
4;2;2;[1.0811405e-03,4.4846616e-04,9.5146823e-01,9.1262179e-04,5.5063435e-07,2.5568455e-03,4.6221665e-04,7.5054396e-04,7.6620420e-04,1.4068950e-03,2.9848943e-02,5.9248303e-04,6.0322373e-03,1.9502927e-03,1.7223464e-03]
5;0;0;[9.9965990e-01,1.0459966e-05,9.7498123e-05,9.2746650e-06,6.7673291e-08,1.2501283e-05,1.3942958e-05,8.5378351e-06,2.2080392e-06,1.5418009e-06,1.0548074e-04,4.4271660e-06,5.1127496e-05,6.1620181e-06,1.6889897e-05]
2;10;10;[2.2463327e-04,1.2852512e-02,3.9488492e-03,5.8428142e-03,7.3507300e-07,1.0479750e-03,2.2207370e-03,1.6183640e-03,8.1204547e-04,1.8002026e-03,7.3687410e-01,1.0958349e-03,1.4684415e-02,1.0151865e-03,2.1596150e-01]
3;2;2;[2.4916211e-04,2.6227193e-04,9.4139630e-01,5.5385410e-04,6.6208264e-07,5.0424709e-04,3.5437298e-04,3.6844710e-04,4.1003700e-04,8.0412760e-04,2.6886420e-02,6.7655172e-04,2.5453988e-02,5.3739804e-04,1.5422089e-03]
4;0;0;[9.9956363e-01,5.1967095e-06,1.6375566e-04,1.9500276e-05,6.7048568e-08,7.2021780e-06,1.9580257e-05,3.2277412e-06,2.1445364e-06,1.4827397e-06,1.3553377e-04,5.6398935e-06,4.7104320e-05,2.0418238e-06,2.3921237e-05]
2;10;10;[2.0016619e-04,9.2609813e-03,4.4141994e-03,4.9340576e-03,4.3694570e-07,7.0600957e-04,1.4817617e-03,1.0009034e-03,5.7253236e-04,1.2731991e-03,7.7137542e-01,8.2947506e-04,1.3485292e-02,7.4557273e-04,1.8972005e-01]
3;2;2;[2.1594910e-04,2.2306324e-04,9.4464529e-01,4.9094320e-04,6.0978016e-07,4.2420949e-04,2.9948927e-04,3.2805282e-04,3.3873256e-04,6.8605313e-04,2.5913386e-02,5.9665728e-04,2.3902910e-02,4.9109705e-04,1.4434983e-03]
4;0;0;[9.9959630e-01,4.5788524e-06,1.4956039e-04,1.7162833e-05,4.8643276e-08,6.6679568e-06,1.8969227e-05,2.9867651e-06,2.0809803e-06,1.4238065e-06,1.2750571e-04,5.3872427e-06,4.3815460e-05,1.9196318e-06,2.1671925e-05]
2;14;10;[3.9236198e-04,2.8926266e-02,3.1562068e-03,6.0266880e-03,1.0359466e-06,1.9983130e-03,4.2638853e-03,3.8329852e-03,1.4266121e-03,2.8400293e-03,7.2632539e-01,1.8836866e-03,1.4809637e-02,2.0078702e-03,2.0210910e-01]
3;10;10;[3.3171793e-05,3.3808798e-02,3.2185046e-03,1.5929560e-03,3.2691741e-08,3.3528248e-03,4.4448772e-03,3.2658882e-03,2.1811652e-03,6.3171308e-04,6.0007507e-01,2.6518118e-03,2.7581051e-01,8.0523943e-04,6.8127431e-02]
4;2;2;[5.4457254e-04,1.9872189e-04,9.6462548e-01,7.3670817e-04,2.1131906e-07,2.1126578e-03,5.1926885e-04,5.4245128e-04,6.1220228e-04,8.5866405e-04,1.9433849e-02,5.4153480e-04,6.6326251e-03,1.3475767e-03,1.2933848e-03]
5;0;0;[9.9958569e-01,9.0006370e-06,1.3616070e-04,1.7825852e-05,6.0912392e-08,2.0350193e-05,3.5899833e-05,7.8879284e-06,3.3612982e-06,2.3286429e-06,8.6564112e-05,8.7850467e-06,6.5532797e-05,6.2518679e-06,1.4227319e-05]
2;14;10;[3.8290172e-04,2.4742164e-02,3.0547099e-03,5.1176506e-03,6.5298963e-07,1.5451610e-03,3.2308677e-03,2.8194657e-03,1.0942844e-03,2.2526253e-03,7.4211305e-01,1.5655247e-03,1.4026050e-02,1.6755719e-03,1.9637932e-01]
3;10;10;[3.7480611e-05,2.6223291e-02,3.5878285e-03,1.2909322e-03,2.0573561e-08,2.6455591e-03,3.6263368e-03,2.7602464e-03,1.8183979e-03,5.3078518e-04,5.8303219e-01,2.3674248e-03,3.1042141e-01,6.3542055e-04,6.1022706e-02]
4;2;2;[5.0208485e-04,1.8013828e-04,9.6562517e-01,7.2387734e-04,2.0910666e-07,1.9481772e-03,5.0399225e-04,4.9954705e-04,5.9211359e-04,8.2850805e-04,1.8855641e-02,5.1822484e-04,6.6888425e-03,1.2869298e-03,1.2465795e-03]
5;0;0;[9.9957627e-01,9.0253752e-06,1.4119883e-04,1.8280511e-05,6.1944483e-08,2.0293663e-05,3.6752263e-05,7.7033692e-06,3.4588184e-06,2.3232421e-06,8.6460081e-05,8.9671812e-06,6.8623711e-05,6.2588842e-06,1.4287270e-05]
2;10;10;[2.3089662e-04,1.9990731e-02,3.4702918e-03,7.0726336e-03,1.4179943e-06,1.6609360e-03,3.4497743e-03,2.9764320e-03,1.1685175e-03,2.5312437e-03,6.8209201e-01,1.4316520e-03,1.5286777e-02,1.4739783e-03,2.5716272e-01]
3;2;2;[1.14003581e-03,1.38083077e-03,9.28657293e-01,8.76109581e-04,6.11115752e-07,2.74265744e-03,7.03546626e-04,1.21165602e-03,7.90637161e-04,1.30246789e-03,4.04703505e-02,8.28341173e-04,1.51802115e-02,1.74699747e-03,2.96826591e-03]
4;0;0;[9.9944335e-01,1.6697277e-05,1.9895798e-04,1.1798638e-05,1.2281401e-07,1.6324739e-05,1.8752960e-05,6.9428984e-06,2.2172960e-06,1.5922193e-06,2.0435282e-04,4.4197454e-06,4.0722680e-05,4.1271305e-06,2.9587245e-05]
2;14;10;[3.2459546e-04,2.3463732e-02,2.9855494e-03,6.4058304e-03,1.6187631e-06,1.8717562e-03,5.2218186e-03,3.4722765e-03,1.7057167e-03,3.0603614e-03,7.0506620e-01,1.9237716e-03,1.7441604e-02,1.8518560e-03,2.2520329e-01]
3;10;10;[4.6997182e-05,2.0703116e-02,3.3489133e-03,1.6659939e-03,6.5901027e-08,1.7649645e-03,3.6413891e-03,3.4393631e-03,2.1070985e-03,6.1046029e-04,4.6811464e-01,2.9950691e-03,4.1249803e-01,8.5435651e-04,7.8209430e-02]
4;2;2;[3.4104302e-04,4.3481577e-04,9.5205426e-01,7.1930396e-04,4.1422385e-07,1.4974750e-03,3.7370209e-04,5.6649477e-04,5.0635933e-04,8.9849747e-04,3.1517725e-02,4.1696991e-04,7.5865332e-03,1.4476473e-03,1.6388107e-03]
5;0;0;[9.9965596e-01,1.3810011e-05,1.1207290e-04,9.5619489e-06,7.3645943e-08,1.3388710e-05,1.5862155e-05,6.0963521e-06,2.0142784e-06,1.6206729e-06,9.3965587e-05,4.9936239e-06,5.2778880e-05,4.3957220e-06,1.3424368e-05]
2;10;12;[9.3620969e-05,6.0892168e-02,2.5451463e-03,9.9296467e-03,2.1129119e-06,2.6449559e-02,4.0250640e-02,3.1223375e-02,5.1900219e-02,1.3672344e-02,2.5893652e-01,4.2612810e-02,4.0558168e-01,2.4583111e-02,3.1326991e-02]
3;2;10;[2.4101036e-04,1.2889279e-02,1.0056904e-01,1.6913116e-02,5.7017155e-06,4.3961432e-02,3.5289295e-02,4.2489138e-02,6.1624937e-02,2.1428568e-02,3.1853035e-01,3.3606961e-02,2.0613910e-01,3.6127746e-02,7.0184343e-02]
4;0;0;[9.9770206e-01,4.7174279e-05,3.9202135e-04,4.2677508e-05,1.6925704e-08,5.4423763e-05,6.4752530e-05,2.9917843e-05,1.2811779e-05,6.1254295e-06,9.7224477e-04,1.9435227e-05,5.2946660e-04,2.4869058e-05,1.0190053e-04]
2;14;10;[2.4886843e-04,1.5665174e-02,3.3400462e-03,5.3892224e-03,8.3955689e-07,1.1761745e-03,3.0442199e-03,1.8535269e-03,1.0318306e-03,1.8741232e-03,7.3551172e-01,1.3897860e-03,1.6804401e-02,1.1758067e-03,2.1149419e-01]
3;10;10;[4.0350442e-05,1.1805031e-02,3.0281239e-03,1.4698160e-03,4.3195943e-08,1.4474965e-03,2.9437167e-03,2.5584833e-03,1.6067986e-03,4.7170263e-04,4.7708958e-01,2.4478508e-03,4.1627485e-01,5.8329303e-04,7.8232817e-02]
4;2;2;[3.6868421e-04,4.9518148e-04,9.4803679e-01,7.1909471e-04,4.2843774e-07,1.3367733e-03,3.6834122e-04,5.4786535e-04,5.2744726e-04,8.6371892e-04,3.4986556e-02,4.5080553e-04,8.2488898e-03,1.4269451e-03,1.6224111e-03]
5;0;0;[9.99689937e-01,1.12176094e-05,9.76772280e-05,9.12162614e-06,7.65726256e-08,1.20052327e-05,1.39854455e-05,6.95810149e-06,2.00511658e-06,1.45673039e-06,8.54419704e-05,4.54378869e-06,4.70912200e-05,4.80951030e-06,1.37876095e-05]
