prefix_length;ground_truth;predicted;prediction_probs
7;7;7;[1.4284525e-04,8.3147774e-05,1.3791600e-03,1.2981908e-04,7.6363648e-07,1.7729938e-06,1.4766729e-05,9.9682707e-01,7.6752482e-04,1.3450666e-04,2.8612636e-04,9.6428732e-05,1.0030617e-04,4.6314358e-06,1.6609687e-06,2.0341747e-06,2.7528695e-05]
8;2;2;[2.27680713e-01,5.14955409e-02,7.03391790e-01,4.14175168e-03,3.58676007e-05,1.79623439e-05,8.23797600e-04,1.38529882e-04,4.56013659e-04,1.67624524e-03,9.42848530e-03,4.33663517e-04,1.02156730e-04,3.03350098e-05,9.78452681e-06,1.18795695e-04,1.86439611e-05]
9;11;10;[9.0195183e-03,1.5157831e-02,1.2287097e-01,3.4160832e-01,5.1874981e-06,3.1508843e-04,6.8247877e-04,7.9738275e-05,9.3961862e-04,3.6615100e-02,4.0785179e-01,5.5697743e-02,7.2098668e-03,1.2565894e-03,2.4717106e-04,3.2934855e-04,1.1370313e-04]
10;0;0;[7.8451920e-01,5.2242295e-04,6.0910199e-05,1.4106875e-03,1.0785332e-05,2.2221418e-04,2.3717608e-05,1.3098669e-05,1.3404284e-05,2.1518570e-05,4.7707008e-04,1.3433897e-03,4.9916645e-05,7.7912169e-05,3.5401536e-05,1.0399049e-04,2.1109439e-01]
2;3;3;[2.24019328e-04,1.46654970e-03,1.82568245e-02,4.28265244e-01,3.32034845e-03,1.48918917e-02,1.20952375e-01,3.87995940e-04,6.49000332e-02,1.02089606e-02,3.24708313e-01,3.84523952e-03,1.42142584e-03,9.06558416e-04,2.71765166e-03,2.45744130e-03,1.06904190e-03]
3;10;10;[1.7174329e-05,1.2496236e-03,2.3178697e-02,4.9736500e-02,2.3849551e-03,8.7481108e-04,2.2487959e-02,1.1111033e-03,1.9056093e-02,2.0225694e-02,8.4113473e-01,3.4382464e-03,2.0811304e-03,1.0866079e-03,1.5065906e-03,9.8898485e-03,5.4014707e-04]
4;6;6;[1.8072233e-04,3.7403512e-03,7.9788147e-03,3.1213602e-03,1.3895977e-03,1.1094660e-01,7.6667875e-01,9.1393059e-03,5.0108250e-02,1.2406977e-02,1.1069033e-03,8.3054806e-04,6.5816999e-03,2.2934114e-03,2.1850776e-03,9.9597927e-03,1.1351841e-02]
5;5;5;[7.18251104e-05,2.93507346e-05,1.92183268e-03,1.89729908e-05,1.53009678e-05,9.91405010e-01,3.65000404e-03,1.16561649e-04,7.32359360e-04,8.55585095e-04,4.93010157e-05,1.44717458e-04,3.03247507e-04,3.04132755e-05,2.87945149e-05,5.18616056e-04,1.08189364e-04]
6;8;8;[7.2353773e-02,1.4692090e-03,1.1631387e-02,4.2255935e-03,2.0673071e-04,6.9132360e-04,2.4808194e-03,2.3221956e-01,6.0516888e-01,5.0080691e-02,1.1709239e-02,2.6793475e-03,2.2398659e-03,9.2363240e-05,1.3601736e-04,1.0898791e-03,1.5253496e-03]
7;7;7;[2.75731622e-03,1.19102864e-04,3.39073851e-03,2.07502904e-04,2.96404905e-05,2.13393840e-04,1.17415140e-04,9.83502209e-01,3.14465188e-03,3.96064203e-03,1.73545629e-03,1.82992357e-04,5.79419080e-04,1.71460142e-05,1.31582456e-05,1.21098801e-05,1.71908596e-05]
8;2;2;[2.2186166e-01,3.1248765e-02,6.7361987e-01,5.7622376e-03,2.0740670e-03,3.2670601e-04,9.6615339e-03,1.5810770e-03,1.8234149e-03,3.4645279e-03,4.7604769e-02,5.8146130e-04,2.3065352e-04,2.1122692e-05,2.5663214e-05,1.1015849e-04,2.3981218e-06]
9;11;2;[7.8478660e-03,1.1580824e-02,3.6517599e-01,2.8005397e-01,2.1267884e-05,6.3795963e-04,1.8130845e-03,2.5869982e-04,1.4818033e-03,2.0917101e-02,2.5357881e-01,4.9212668e-02,5.9782336e-03,8.3391945e-04,1.4747726e-04,4.0430756e-04,5.6071472e-05]
10;0;0;[8.4847081e-01,8.9250645e-04,1.0225701e-04,3.4447506e-03,1.7607357e-05,2.2866606e-04,2.1657563e-05,1.1205310e-05,1.0283865e-05,3.0617681e-05,1.5098322e-03,2.0227723e-03,6.6615779e-05,1.2048739e-04,7.8596539e-05,2.3516768e-04,1.4273617e-01]
2;5;5;[6.2279042e-04,8.2363049e-03,7.4733072e-03,2.7919361e-02,9.3997442e-05,8.4656018e-01,4.3600649e-04,4.5557022e-03,2.2118745e-02,2.9038373e-02,2.3791131e-02,4.3974533e-03,7.9030348e-03,2.7030089e-03,3.8752710e-03,6.6842884e-03,3.5910537e-03]
3;8;10;[5.24136163e-02,8.78510473e-04,4.19629412e-03,1.92399636e-01,1.51728673e-04,9.81345656e-04,2.61487818e-04,1.11256605e-02,2.32937798e-01,1.61093339e-01,3.33972514e-01,1.89932634e-03,2.42252205e-03,1.89067516e-03,5.29871497e-04,1.89485750e-03,9.50806774e-04]
4;7;7;[1.2257096e-03,2.5655604e-03,1.3948038e-03,1.9277988e-01,3.2732860e-04,8.7468664e-04,3.1469428e-04,4.4762501e-01,2.2670892e-03,1.1461447e-01,2.3183843e-01,4.4716525e-04,1.3337239e-03,9.6482923e-04,7.7675772e-04,2.6722244e-04,3.8268938e-04]
5;10;10;[8.9976034e-04,8.4035133e-04,6.9832837e-04,3.3199811e-01,9.0077294e-05,1.1013160e-03,1.1830888e-03,2.1262045e-04,1.5479467e-04,2.0454092e-01,4.5735934e-01,4.6695801e-05,5.8906375e-05,2.9614210e-04,3.2701786e-04,1.8625650e-04,6.3496018e-06]
6;9;3;[7.8219236e-05,8.6562977e-05,3.2049596e-05,6.8800652e-01,1.5015535e-06,3.1967120e-05,2.4194166e-04,4.0863431e-04,2.2124337e-05,3.0216762e-01,8.3579514e-03,2.6861158e-05,1.3182833e-04,1.1842231e-04,2.5012487e-04,2.1884001e-05,1.5833219e-05]
7;3;3;[1.01211954e-04,1.25220482e-04,5.66689298e-04,9.86944377e-01,1.43508832e-05,2.10532045e-04,1.00599449e-04,2.78161489e-03,9.11804091e-05,4.99458099e-03,3.90318176e-03,8.26380347e-06,3.41110681e-05,7.91496313e-06,1.99196129e-05,5.01065369e-06,9.10427843e-05]
8;2;2;[5.6924328e-02,1.1813852e-01,8.1516129e-01,1.5086344e-03,8.0991776e-06,4.6887257e-05,1.4382914e-04,9.8356046e-04,1.6093006e-03,2.8023894e-03,2.2511431e-03,1.5745102e-04,5.0159888e-05,5.2848649e-05,5.1420498e-05,2.8564466e-05,8.1508420e-05]
9;3;10;[5.3426013e-03,3.0532802e-02,1.7742185e-01,3.4445283e-01,5.9784384e-06,6.1382103e-04,8.2862127e-04,7.8771351e-05,9.3053846e-04,2.5756551e-02,3.6838013e-01,3.3555556e-02,1.0622129e-02,1.0791563e-03,1.3295590e-04,1.3128979e-04,1.3436133e-04]
10;9;10;[4.3077752e-04,1.5791268e-03,4.3751728e-03,3.0253174e-02,4.2510837e-06,1.8180848e-05,6.4813416e-05,1.0246608e-04,1.0290068e-04,9.6012186e-03,9.0350419e-01,4.8496321e-02,7.3615834e-04,4.4830440e-04,1.0026223e-04,2.0017766e-05,1.6275005e-04]
11;10;10;[7.3630465e-03,3.2794916e-03,1.6775541e-02,1.4627320e-01,7.6964416e-06,4.2440844e-04,5.5156401e-05,1.3631486e-04,1.9849533e-04,1.0237177e-02,8.0292207e-01,7.5811706e-03,3.7981935e-03,4.6404175e-04,7.9900485e-05,1.3650948e-04,2.6756205e-04]
12;10;10;[7.9383943e-03,4.3353111e-02,2.6135212e-01,2.4202380e-01,5.7523084e-06,1.8275587e-04,2.6725142e-04,6.5299228e-04,1.6524344e-04,3.8722698e-02,2.8927863e-01,9.5804043e-02,1.5908480e-02,1.6712538e-03,7.4992480e-04,4.0733593e-04,1.5162110e-03]
13;3;3;[3.6980128e-03,4.6221702e-04,3.3742653e-03,9.2938352e-01,4.7404355e-06,1.0487629e-05,8.6272965e-05,9.7182914e-05,2.2780710e-05,5.5085123e-04,3.3057082e-02,2.4554068e-02,1.6257601e-03,3.2638991e-04,2.3473529e-04,1.7814191e-04,2.3335523e-03]
14;11;11;[7.1706721e-03,2.7830878e-03,1.6674561e-02,1.9723664e-01,8.6690401e-05,2.8404756e-04,7.1085035e-04,4.2666949e-04,8.2674623e-04,9.1921482e-03,2.4433528e-01,4.1538382e-01,4.9738239e-02,3.6775690e-02,1.4824574e-02,1.1513958e-03,2.3988602e-03]
15;0;0;[5.7884079e-01,5.7251233e-04,4.9054179e-05,1.0464308e-03,1.2853187e-05,5.2140866e-05,1.9597919e-06,1.2729251e-05,7.9366882e-06,5.2850482e-06,7.3160598e-04,8.1078737e-04,4.2244421e-05,1.8027025e-04,6.1884639e-05,4.6733556e-05,4.1752478e-01]
2;10;5;[5.0553092e-04,1.1854158e-02,1.2532485e-02,2.4928274e-02,1.3932461e-04,8.2172614e-01,4.3742234e-04,7.2365953e-03,2.5276210e-02,2.7500592e-02,2.5044767e-02,6.5782452e-03,7.5484067e-03,3.9701192e-03,6.1011044e-03,1.1387580e-02,7.2330865e-03]
3;3;3;[3.6375532e-03,8.1392209e-04,6.1450689e-03,6.0412604e-01,1.6607073e-04,9.4514862e-03,4.3109723e-04,3.6914516e-03,1.7311454e-02,2.6529402e-01,4.9466100e-02,3.0702541e-03,4.2336467e-03,5.3793634e-03,1.7297065e-02,8.6441496e-03,8.4117107e-04]
4;9;9;[1.3183013e-02,6.0335803e-03,6.3997898e-03,1.6868012e-02,4.2609376e-05,2.6608738e-01,2.9027655e-03,2.8979490e-03,2.9570551e-03,6.6841304e-01,8.6924490e-03,3.6454576e-04,1.6073650e-03,1.3693491e-03,4.6520939e-04,9.0955239e-04,8.0626953e-04]
5;5;5;[6.5493798e-03,1.5506166e-03,1.6261229e-02,1.8077157e-04,1.1437260e-05,9.4986248e-01,4.9165832e-05,3.0594503e-03,2.0591499e-02,9.4448187e-04,7.3775090e-04,1.5517291e-05,5.4702236e-05,1.3542296e-05,1.5627500e-05,3.3795597e-05,6.8643458e-05]
6;8;8;[1.0988430e-02,1.9664641e-03,9.7437359e-02,1.1799904e-03,6.8404232e-05,1.5016709e-04,9.6195057e-05,2.3175961e-01,6.4668721e-01,2.4851903e-03,2.4674123e-03,2.6141272e-03,6.9877261e-04,6.7397494e-05,2.7339664e-04,4.7768396e-04,5.8215443e-04]
7;7;7;[1.2557162e-03,6.4280711e-04,2.3269856e-02,3.5234532e-04,5.1055384e-05,2.7718861e-05,5.9911697e-05,9.6740043e-01,3.6456231e-03,4.4119571e-04,1.3664557e-03,9.2032697e-04,4.2735797e-04,2.2080443e-05,1.6634753e-05,8.3136683e-06,9.1973787e-05]
8;2;2;[8.9719348e-02,4.9976118e-02,8.4298307e-01,4.1180481e-03,8.9936832e-05,4.3881941e-05,1.8046113e-03,3.4047852e-04,5.0466741e-04,5.9992092e-04,8.6170975e-03,8.9208013e-04,1.6601146e-04,2.2168346e-05,1.2076906e-05,8.6857413e-05,2.3614964e-05]
9;3;10;[1.00756232e-02,1.41415102e-02,1.61762148e-01,2.97755510e-01,6.67015274e-06,2.57444917e-04,5.84731402e-04,9.59568642e-05,6.20846520e-04,2.89914459e-02,4.21311080e-01,5.79770617e-02,4.40861378e-03,1.40478276e-03,2.34346240e-04,2.52237805e-04,1.20020355e-04]
10;10;10;[1.91725709e-03,3.92677961e-03,1.29955634e-02,7.73338526e-02,2.70348824e-06,1.00711131e-05,8.74374091e-05,1.26083745e-04,1.20351375e-04,2.22983304e-02,8.50813031e-01,2.92525142e-02,5.54643862e-04,3.43367632e-04,1.11113695e-04,2.33248375e-05,8.36381805e-05]
11;2;3;[5.8985711e-03,1.0162217e-02,2.3222367e-01,3.2297105e-01,6.2188806e-06,3.8623206e-05,1.1848280e-04,2.0373674e-04,2.1378281e-04,3.2591537e-02,2.7163798e-01,1.1944443e-01,3.0009903e-03,8.0190768e-04,3.2567317e-04,6.1808001e-05,2.9927888e-04]
12;3;10;[2.5495025e-03,1.0838696e-02,4.1865863e-02,4.0586340e-01,1.8977296e-06,2.3956560e-04,9.0185960e-05,2.0390768e-05,2.9666256e-04,1.2675278e-02,4.3323898e-01,8.1591390e-02,9.1643762e-03,8.6917885e-04,9.4304844e-05,8.9954548e-05,5.1035342e-04]
13;10;10;[6.0670642e-04,1.4694652e-03,4.5112404e-03,6.8649173e-02,3.2699343e-06,1.0687707e-05,4.5649678e-05,5.7538829e-05,4.8056419e-05,8.6005302e-03,8.5092783e-01,6.3353799e-02,7.7407464e-04,3.6482234e-04,1.2751445e-04,1.9976616e-05,4.2967458e-04]
14;3;10;[1.1313421e-03,3.6319676e-03,6.4107276e-02,3.0170318e-01,1.5239864e-05,7.3729796e-05,6.5897308e-05,4.5282693e-05,1.0157493e-04,1.4236106e-02,3.4806108e-01,2.5618663e-01,6.3743899e-03,2.3860005e-03,9.5901999e-04,1.1458134e-04,8.0662488e-04]
15;11;10;[5.0157243e-03,1.2164440e-03,3.8435059e-03,8.8405587e-02,2.3055207e-05,9.4423485e-06,1.3281051e-04,1.7041665e-04,9.7998796e-05,2.2213671e-03,8.0069149e-01,8.9886755e-02,1.2087882e-03,2.0863314e-03,9.4787095e-04,8.6983477e-05,3.9554895e-03]
16;0;0;[6.3602227e-01,4.6381494e-04,3.2944637e-05,1.1891017e-03,5.8367536e-06,8.2109189e-05,6.9919406e-07,4.5316619e-06,9.0356161e-06,2.4852816e-05,1.0155931e-03,1.3948667e-03,4.6170346e-05,6.6570978e-04,8.4883097e-05,5.7394420e-05,3.5890016e-01]
2;6;6;[3.3671368e-04,2.1379823e-03,1.4168499e-03,2.2460318e-01,8.6395972e-04,2.5241572e-02,4.4610786e-01,4.1111004e-02,3.7585169e-02,3.5178177e-02,1.2690070e-01,7.9342816e-03,3.4005210e-02,2.2023041e-03,1.6061706e-03,4.2683231e-03,8.5005313e-03]
3;5;5;[2.31599421e-04,1.46955745e-02,2.28719451e-02,8.90045986e-03,2.24352625e-05,7.14133739e-01,9.82079073e-05,1.12553136e-02,6.07892163e-02,1.31156212e-02,3.88389081e-02,3.94282266e-02,9.98402480e-03,2.14279871e-02,8.49769916e-03,1.51657201e-02,2.05432083e-02]
4;7;7;[1.7393458e-03,1.0515341e-02,7.2201900e-03,1.6775189e-01,1.5428122e-04,2.3817497e-03,6.5608867e-05,4.2804292e-01,4.1602332e-02,7.2226390e-02,2.0851901e-01,9.3365368e-03,9.4253290e-03,1.2616953e-02,3.2028996e-03,1.3554374e-03,2.3843780e-02]
5;9;10;[0.00958439,0.04111554,0.01888159,0.31645566,0.0008014 ,0.00060212,0.00184604,0.00262915,0.07001819,0.17150043,0.34628826,0.00221202,0.00042184,0.00101268,0.00348769,0.01279078,0.00035219]
6;3;10;[7.9529709e-05,1.9610054e-03,2.0671172e-04,3.0099681e-01,1.1616639e-06,1.1308659e-04,1.8175173e-05,4.9547506e-03,2.3886599e-04,1.9450208e-02,6.5778083e-01,5.8122346e-04,8.2217192e-04,5.2036457e-03,5.4381439e-03,7.0350082e-04,1.4502165e-03]
7;10;10;[1.5859344e-03,9.1099190e-03,2.2423385e-02,1.2279704e-01,1.0071495e-06,6.3007428e-05,3.8167858e-05,3.0278651e-02,1.9405413e-03,3.9694238e-02,7.5981402e-01,9.5053582e-04,2.1379380e-03,4.6099306e-04,9.0739998e-04,5.5217021e-04,7.2451569e-03]
8;2;2;[2.1021335e-01,1.2178183e-01,5.9906203e-01,8.4036915e-03,3.7094630e-06,1.8748113e-05,1.0841932e-04,3.5298343e-03,1.8210805e-03,3.0265814e-02,2.2265431e-02,7.1483059e-04,2.3443020e-04,3.8183661e-04,4.1488861e-04,4.6255271e-04,3.1759299e-04]
9;3;10;[1.1372801e-02,2.2465263e-02,1.0271398e-01,3.7487590e-01,4.2490101e-06,7.3288783e-04,9.8220003e-04,7.9401223e-05,1.8743579e-03,3.6816217e-02,4.0215954e-01,3.5806574e-02,8.7599372e-03,8.8890985e-04,1.1780175e-04,1.6859379e-04,1.8142755e-04]
10;11;10;[1.2198638e-03,1.5964251e-03,4.3554921e-03,4.1426513e-02,6.5170548e-06,3.5240475e-05,1.7438522e-04,2.3656033e-04,4.5028472e-04,8.8471286e-03,8.4983885e-01,8.9060158e-02,1.2059618e-03,7.3864992e-04,2.1968261e-04,5.1566811e-05,5.3672033e-04]
11;0;0;[6.9283485e-01,5.2575121e-04,5.4489254e-05,3.1076756e-03,5.7178063e-06,7.1060000e-05,2.9013481e-06,1.1772704e-05,4.9426202e-05,6.6206274e-05,3.0717440e-03,1.8719075e-03,3.8046812e-05,4.1565171e-04,9.0195572e-05,6.8123256e-05,2.9771456e-01]
2;5;5;[5.9098745e-04,9.6367095e-03,1.2848383e-02,2.6613524e-02,1.3016351e-04,8.1790060e-01,5.0559093e-04,7.0265043e-03,2.7360683e-02,3.0333621e-02,2.8910467e-02,5.9644803e-03,8.0717653e-03,3.8817869e-03,6.3854717e-03,9.2155430e-03,4.6237390e-03]
3;10;10;[4.9689692e-02,1.4251022e-03,6.2363315e-03,1.9605163e-01,1.5024278e-04,1.1943933e-03,2.3532445e-04,1.4642817e-02,2.1303111e-01,1.4734107e-01,3.5256284e-01,3.7494611e-03,3.3516933e-03,3.6802851e-03,1.3448430e-03,3.3181733e-03,1.9949649e-03]
4;3;3;[3.2514329e-03,2.6518598e-03,1.9187175e-02,6.6923195e-01,2.7589116e-04,5.5906182e-04,6.0084776e-04,1.6887644e-02,6.2932470e-03,2.2131604e-01,3.5846993e-02,1.4310221e-03,6.9785025e-03,5.1483274e-03,5.2132485e-03,4.4015450e-03,7.2512333e-04]
5;9;9;[1.3410592e-01,9.4424533e-03,1.1056278e-01,3.1321131e-02,1.2022606e-04,3.7579567e-03,1.6164442e-03,2.3005757e-02,5.6393877e-02,5.9635764e-01,2.0574367e-02,2.9473049e-03,2.7314138e-03,1.2532002e-03,1.1070881e-03,2.6739896e-03,2.0285470e-03]
6;8;8;[2.0486100e-02,2.3396362e-03,8.0343395e-02,1.4647472e-03,1.8701887e-05,3.0634992e-04,1.2623375e-05,2.7680555e-01,6.1002660e-01,1.9527831e-03,5.1384843e-03,2.9269265e-04,1.2912192e-04,6.5035274e-05,5.2016709e-05,1.4336137e-04,4.2288520e-04]
7;7;7;[4.7642252e-04,7.3701888e-04,4.6168379e-03,5.4992252e-04,1.0755767e-06,3.6661913e-06,2.6340578e-05,9.8859125e-01,6.3017901e-04,2.0182584e-03,1.5572098e-03,2.6763027e-04,3.0636121e-04,5.1000829e-05,1.3031860e-05,1.6668162e-05,1.3708249e-04]
8;2;2;[1.6300276e-01,7.3109716e-02,7.3115736e-01,7.8812074e-03,3.8047365e-05,1.8498578e-05,9.1540249e-04,1.7044169e-04,5.1850348e-04,3.0782770e-03,1.9029588e-02,6.2493619e-04,1.3460666e-04,8.6892520e-05,3.2822416e-05,1.7400751e-04,2.6874515e-05]
9;2;10;[7.87959434e-03,1.65275894e-02,1.33809283e-01,3.30927014e-01,4.86939371e-06,1.95420158e-04,5.14245185e-04,6.75344927e-05,5.57655585e-04,3.27217169e-02,4.14776474e-01,5.31508066e-02,6.05707429e-03,1.98191637e-03,3.91845184e-04,3.30885930e-04,1.05969906e-04]
10;10;3;[5.1349532e-03,1.1339004e-02,5.0631471e-02,4.3178150e-01,7.7291799e-07,8.9540517e-05,2.0673503e-04,5.2302992e-05,3.5985993e-04,3.4266833e-02,4.1724050e-01,4.3892335e-02,3.8482700e-03,8.0856914e-04,8.1063867e-05,1.1561673e-04,1.5067284e-04]
11;3;3;[9.7863621e-04,5.1509438e-04,4.4361604e-03,9.1464716e-01,4.3516761e-06,6.6249349e-06,5.0191898e-05,6.8998401e-05,2.1128768e-05,8.8666321e-04,4.3917309e-02,3.2022357e-02,5.9065403e-04,2.3624212e-04,2.3082440e-04,1.1027680e-04,1.2772341e-03]
12;11;11;[1.1436477e-03,2.2366703e-03,3.0680601e-02,1.9571923e-01,1.1867236e-05,2.2989645e-05,1.6739182e-04,1.4290444e-04,2.3088706e-04,3.4857769e-03,2.1433613e-01,5.1870859e-01,1.4777385e-02,9.3802549e-03,7.3169791e-03,4.1308891e-04,1.2256654e-03]
13;16;16;[4.8292208e-01,5.0417340e-04,6.1894913e-05,1.4317264e-03,1.5584461e-05,6.6210123e-05,2.5677787e-06,1.1494538e-05,1.1412420e-05,8.1382350e-06,9.2262571e-04,1.3121379e-03,5.4643646e-05,2.5285865e-04,1.4168942e-04,7.4433658e-05,5.1220632e-01]
14;0;0;[9.99541759e-01,1.33220237e-05,1.06741773e-07,5.71826195e-06,1.08417908e-06,5.22182916e-07,1.29445979e-07,4.77739484e-08,1.49182000e-08,1.14975001e-06,5.39263874e-06,2.25442832e-07,4.53084840e-06,6.93041011e-06,1.33140975e-05,7.64582946e-05,3.29206232e-04]
2;5;5;[5.1303708e-04,4.8760953e-03,7.2762431e-03,2.5661655e-02,1.1267710e-04,8.6817229e-01,3.8912304e-04,4.2110546e-03,1.9516131e-02,2.7307430e-02,2.2903955e-02,2.3705347e-03,4.1750651e-03,1.8868190e-03,2.2291148e-03,5.2066566e-03,3.1920520e-03]
3;3;10;[3.81577350e-02,7.51534419e-04,6.01145858e-03,1.94784969e-01,1.46389153e-04,9.67755041e-04,2.24772477e-04,1.40498215e-02,2.35956311e-01,1.64043874e-01,3.37395012e-01,1.47174660e-03,1.70957111e-03,1.51639339e-03,4.43633937e-04,1.51960063e-03,8.49469216e-04]
4;10;10;[1.9326594e-03,7.7608490e-04,2.5992664e-03,3.9600700e-02,3.5462410e-05,3.3546760e-04,2.9207871e-04,1.9470660e-02,1.4581056e-03,3.6156827e-01,5.6882757e-01,1.3778162e-04,5.6261162e-04,5.3721981e-04,2.2237687e-04,6.9521437e-04,9.4854279e-04]
5;9;9;[2.0927264e-01,8.1620105e-03,1.2872635e-01,1.9983033e-02,2.3158613e-05,1.6525511e-03,1.1841881e-03,1.4073999e-02,4.2612508e-02,5.6039339e-01,8.0588460e-03,9.3406194e-04,4.5932157e-04,4.0713203e-04,3.0764897e-04,2.2314431e-03,1.5177047e-03]
6;8;8;[9.56897903e-03,5.98640472e-04,3.24355923e-02,1.13510317e-03,1.85713125e-05,2.85722024e-04,2.75808634e-05,3.62125188e-01,5.88695467e-01,2.30615260e-03,2.43494404e-03,1.09155706e-04,7.16568902e-05,4.25875005e-05,1.69498671e-05,2.87893927e-05,9.90145636e-05]
7;7;7;[1.68188839e-04,2.64945906e-04,3.23103229e-03,1.27271385e-04,3.45947615e-06,4.52117320e-06,2.24506421e-05,9.94103611e-01,8.06809985e-04,3.61084356e-04,5.49963734e-04,1.27668915e-04,1.81411699e-04,1.43685875e-05,4.33440664e-06,2.85245301e-06,2.60809793e-05]
8;2;2;[1.32860824e-01,3.85647416e-02,8.09486866e-01,3.90208140e-03,5.57951971e-05,4.24998470e-05,1.98269822e-03,1.35529132e-04,3.44024302e-04,1.25983136e-03,1.08708665e-02,2.67098163e-04,7.90334670e-05,2.98720242e-05,9.84693452e-06,9.73808710e-05,1.08631384e-05]
9;0;10;[1.1417872e-02,1.9259999e-02,1.4653920e-01,3.0882224e-01,7.8386292e-06,3.1284461e-04,7.2760717e-04,9.5018127e-05,8.6533104e-04,3.8241945e-02,4.1084883e-01,5.4081958e-02,6.5944805e-03,1.4307746e-03,2.8067958e-04,3.5471850e-04,1.1857450e-04]
2;5;5;[5.3796341e-04,5.2032247e-03,7.2396379e-03,2.5158273e-02,1.0349184e-04,8.6770552e-01,3.9547897e-04,4.2105643e-03,1.9957144e-02,2.7030773e-02,2.2102166e-02,2.5824755e-03,4.6827057e-03,2.0008269e-03,2.5216520e-03,5.4767970e-03,3.0912564e-03]
3;9;10;[4.3312207e-02,7.7765575e-04,5.4159737e-03,1.9009994e-01,1.3923438e-04,9.3771395e-04,2.3006904e-04,1.2922897e-02,2.4036737e-01,1.6281927e-01,3.3517879e-01,1.5342324e-03,1.8341242e-03,1.5819103e-03,4.4077789e-04,1.5651879e-03,8.4261317e-04]
4;10;10;[4.7068988e-04,7.5608777e-04,1.8844642e-03,4.7000137e-01,6.4340857e-05,6.4024527e-04,3.2453387e-05,5.2725752e-03,8.9710101e-04,1.6200058e-02,4.9771523e-01,3.9780568e-04,3.8985925e-04,2.0575316e-03,1.5905635e-03,1.3293826e-03,3.0024382e-04]
5;3;3;[8.0019468e-04,1.3151468e-03,1.3006761e-03,9.7015971e-01,5.2912015e-05,5.0823519e-04,3.2541322e-04,2.9493522e-04,1.1669354e-03,1.2787312e-02,1.0282099e-02,1.9370798e-05,2.8589758e-04,1.5656381e-04,1.3183177e-04,3.7123449e-04,4.1463165e-05]
6;8;8;[4.65909950e-03,3.02220345e-03,2.34478097e-02,7.92722043e-04,5.56945160e-05,3.70947790e-04,4.63766133e-04,2.50064522e-01,7.12683558e-01,3.06143309e-03,7.78516696e-04,1.09730565e-04,1.87117475e-04,2.55337745e-05,2.11437891e-05,7.74432920e-05,1.78827366e-04]
7;7;7;[2.09940685e-04,9.61823098e-05,2.46240338e-03,1.26183644e-04,1.71918180e-06,1.65108361e-06,1.33680205e-05,9.95192289e-01,1.19796908e-03,8.46581024e-05,3.58688121e-04,1.19911499e-04,1.03947197e-04,3.29561863e-06,1.51438996e-06,1.89044374e-06,2.43853938e-05]
8;2;2;[9.0435728e-02,3.0195625e-02,8.6919755e-01,2.8713129e-03,2.9041919e-05,1.6888691e-05,9.9370605e-04,1.9111286e-04,3.1971809e-04,5.9781841e-04,4.6759783e-03,2.8218719e-04,6.7265602e-05,1.6504719e-05,6.0161024e-06,9.1736925e-05,1.1772690e-05]
9;10;10;[1.0300767e-02,1.6728058e-02,1.5564883e-01,3.1624120e-01,8.5836764e-06,3.1532958e-04,6.6822022e-04,9.2364666e-05,8.2569529e-04,3.2941658e-02,3.9795476e-01,5.9616070e-02,6.4499872e-03,1.4572038e-03,2.8003295e-04,3.4130196e-04,1.2998603e-04]
10;3;3;[1.9888836e-03,5.0965260e-04,3.8131282e-03,9.1318887e-01,2.2949439e-06,1.0367050e-05,8.9343019e-05,7.4551135e-05,4.2356798e-05,1.0422505e-03,5.0885133e-02,2.6429104e-02,5.9643667e-04,1.8262512e-04,1.7714633e-04,1.4835442e-04,8.1942382e-04]
11;11;11;[4.3959455e-03,3.4760812e-03,3.4750536e-02,2.1926825e-01,2.5094152e-05,2.9197583e-05,2.9682493e-04,2.5685728e-04,2.4867439e-04,4.4023707e-03,2.1730711e-01,4.7595826e-01,1.8399978e-02,1.0555681e-02,8.3197523e-03,4.0728631e-04,1.9021240e-03]
12;0;16;[4.8381218e-01,4.3431882e-04,4.8903192e-05,9.4494567e-04,9.5005271e-06,3.6837086e-05,1.6765651e-06,1.0503696e-05,9.2814926e-06,4.2195575e-06,4.7640258e-04,9.5923239e-04,4.7174297e-05,1.5094623e-04,6.6373192e-05,5.0706236e-05,5.1293683e-01]
2;9;10;[3.0540567e-04,2.0086581e-03,3.0502367e-03,5.8982089e-02,8.6786021e-03,1.8725476e-03,1.3032050e-02,3.9976337e-03,1.0948891e-02,2.2655952e-01,6.6153514e-01,1.0020626e-03,2.1753847e-03,1.5553461e-03,1.0079349e-03,1.7501449e-03,1.5383727e-03]
3;10;10;[7.9139012e-05,7.2904439e-03,4.8323064e-03,1.7675174e-02,1.4282412e-02,7.1829767e-03,1.5810922e-01,7.1705878e-04,3.7094783e-02,6.8704687e-02,6.7786545e-01,1.5799458e-03,1.7795508e-03,2.3041364e-04,1.8588264e-04,2.4673331e-04,2.1437942e-03]
4;6;6;[4.0919720e-05,2.3417850e-03,6.6574062e-03,2.2191564e-03,3.8486943e-04,3.2192579e-01,5.6096876e-01,7.3866462e-03,6.7137480e-02,2.1134809e-02,4.3120311e-04,1.5523119e-04,6.5315301e-03,5.5805815e-04,2.3521333e-04,1.0681447e-03,8.2301453e-04]
