prefix_length;ground_truth;predicted;prediction_probs
2;2;1;[3.78719578e-03,5.72906375e-01,3.09192479e-01,1.13947466e-01,1.66497310e-04]
3;0;0;[9.2128837e-01,6.8758488e-02,5.4389019e-03,3.9512268e-03,5.6300923e-04]
2;0;0;[9.3505597e-01,5.9845801e-02,3.0268810e-03,2.0466717e-03,2.4583373e-05]
2;2;1;[9.0851132e-03,5.3500974e-01,4.1290367e-01,4.2819116e-02,1.8239138e-04]
3;0;0;[9.3297625e-01,5.8005493e-02,5.0999774e-03,3.1450989e-03,7.7322143e-04]
2;3;1;[3.9577461e-03,5.6441975e-01,3.1410083e-01,1.1732449e-01,1.9729888e-04]
3;3;1;[2.1774308e-03,8.9076763e-01,7.2487639e-03,9.9207945e-02,5.9824949e-04]
4;1;1;[0.00217403,0.7103952 ,0.01785512,0.2686333 ,0.00094232]
5;3;1;[0.00687305,0.62272686,0.16747592,0.20188858,0.0010356 ]
6;1;1;[6.1306059e-03,9.2439801e-01,4.2531351e-03,6.5203026e-02,1.5252632e-05]
7;1;1;[2.2238134e-03,5.2904195e-01,2.0374927e-01,2.6482913e-01,1.5581129e-04]
8;1;1;[8.5792961e-03,6.4329356e-01,1.4178470e-01,2.0629774e-01,4.4698601e-05]
9;2;1;[7.3107337e-03,5.8212763e-01,2.1347111e-01,1.9704938e-01,4.1053285e-05]
10;0;0;[8.8139480e-01,1.1318048e-01,1.4927806e-03,3.9141863e-03,1.7749333e-05]
2;3;1;[4.6737026e-03,4.1830763e-01,2.8388721e-01,2.9277205e-01,3.5929013e-04]
3;1;1;[2.6900440e-03,7.4295366e-01,6.2389490e-03,2.4798882e-01,1.2854360e-04]
4;2;1;[0.00502146,0.509612  ,0.32158566,0.15933621,0.00444464]
5;0;0;[9.5197701e-01,4.3724965e-02,1.9792551e-03,2.2778737e-03,4.0909978e-05]
2;1;1;[2.0469013e-03,9.1418779e-01,7.8906873e-03,7.5844370e-02,3.0267356e-05]
3;2;1;[2.2130415e-03,6.4144796e-01,2.1940625e-01,1.3655820e-01,3.7460684e-04]
4;0;0;[9.5978069e-01,3.5440084e-02,2.8882576e-03,1.8002006e-03,9.0734415e-05]
2;0;0;[8.0497003e-01,1.8517925e-01,4.2374223e-03,5.6104711e-03,2.8472518e-06]
2;0;0;[9.0222323e-01,9.1508798e-02,3.7760844e-03,2.4702954e-03,2.1604466e-05]
2;0;0;[7.4455482e-01,2.4500762e-01,5.1560421e-03,5.2770511e-03,4.3947521e-06]
2;0;0;[8.61977398e-01,1.30506903e-01,4.12454177e-03,3.38078383e-03,1.04118135e-05]
2;0;0;[8.4388345e-01,1.4813869e-01,4.1697621e-03,3.8004641e-03,7.6394062e-06]
2;0;0;[8.0379909e-01,1.8589045e-01,4.9013402e-03,5.4023317e-03,6.8267341e-06]
2;0;0;[8.0319691e-01,1.8778236e-01,4.3266085e-03,4.6899654e-03,4.1550393e-06]
2;2;1;[3.3359020e-03,4.8025906e-01,2.5110310e-01,2.6499942e-01,3.0252029e-04]
3;0;0;[6.7823368e-01,2.9926842e-01,8.8019073e-03,1.3690407e-02,5.5632040e-06]
2;1;1;[9.3799550e-04,9.5237172e-01,6.1836215e-03,4.0492758e-02,1.3929245e-05]
3;2;1;[1.35509763e-03,7.52086878e-01,1.38589934e-01,1.07842356e-01,1.25785416e-04]
4;0;0;[8.72124314e-01,1.19070366e-01,4.98169567e-03,3.80176050e-03,2.19118738e-05]
2;0;0;[7.7519971e-01,2.1484824e-01,4.8075072e-03,5.1399171e-03,4.6992659e-06]
2;2;1;[3.6413353e-03,5.8879137e-01,3.0183277e-01,1.0561007e-01,1.2445802e-04]
3;0;0;[8.65888298e-01,1.21386796e-01,6.64971676e-03,5.82448579e-03,2.50697922e-04]
2;0;0;[8.2372493e-01,1.6890526e-01,3.9519058e-03,3.4115564e-03,6.3132152e-06]
2;0;0;[7.7432942e-01,2.1598157e-01,4.6026828e-03,5.0828950e-03,3.4351824e-06]
2;2;1;[3.50726070e-03,5.92280865e-01,3.03899258e-01,1.00195579e-01,1.17045565e-04]
3;0;0;[8.2922602e-01,1.5928879e-01,6.5054637e-03,4.8363153e-03,1.4331019e-04]
2;1;1;[1.3409907e-03,9.3300718e-01,7.3503037e-03,5.8278617e-02,2.2870514e-05]
3;1;1;[1.6685993e-03,7.1783668e-01,1.6230138e-01,1.1807880e-01,1.1447434e-04]
4;1;1;[8.3978251e-03,8.1145686e-01,9.8961219e-02,8.1119716e-02,6.4430089e-05]
5;1;1;[4.6960809e-03,6.6664428e-01,1.9161081e-01,1.3691917e-01,1.2970004e-04]
6;2;1;[1.5324245e-02,6.1966640e-01,2.3568505e-01,1.2929009e-01,3.4170353e-05]
7;0;0;[9.3969578e-01,5.7541706e-02,8.5959182e-04,1.8886726e-03,1.4273786e-05]
2;1;1;[4.0436527e-03,5.6759977e-01,3.0580163e-01,1.2237532e-01,1.7956857e-04]
3;2;1;[0.00493819,0.565557  ,0.378237  ,0.05007373,0.00119405]
4;0;0;[9.4773990e-01,4.6320084e-02,3.8091680e-03,1.4924950e-03,6.3828530e-04]
2;0;0;[8.8189656e-01,1.1194352e-01,3.3879569e-03,2.7618676e-03,1.0102891e-05]
2;2;1;[6.1138468e-03,5.7992071e-01,3.5793352e-01,5.5893801e-02,1.3812582e-04]
3;0;0;[9.2558330e-01,6.5693155e-02,4.8243823e-03,3.0961274e-03,8.0299273e-04]
2;0;0;[8.1223267e-01,1.7801678e-01,4.1514859e-03,5.5958861e-03,3.2334563e-06]
2;3;3;[4.7708079e-03,3.2354188e-01,3.0768508e-01,3.6364642e-01,3.5581196e-04]
3;1;1;[1.7941422e-03,8.0110317e-01,5.1742299e-03,1.9189432e-01,3.4063472e-05]
4;1;1;[0.00277406,0.5965309 ,0.2482883 ,0.15174496,0.00066175]
5;1;1;[3.4346104e-02,5.7301754e-01,2.3621404e-01,1.5622941e-01,1.9290693e-04]
6;2;1;[1.6858451e-02,5.0478834e-01,3.0396518e-01,1.7426166e-01,1.2639695e-04]
7;0;0;[9.6474510e-01,3.3007622e-02,8.4396778e-04,1.3842528e-03,1.9087847e-05]
2;1;1;[2.2514961e-03,8.9296132e-01,9.9252174e-03,9.4822407e-02,3.9618073e-05]
3;2;1;[2.9316086e-03,5.6239378e-01,2.6563910e-01,1.6873764e-01,2.9785119e-04]
4;0;0;[7.6605755e-01,2.2321136e-01,5.4134754e-03,5.3087194e-03,8.8898496e-06]
2;0;0;[7.9507679e-01,1.9518548e-01,4.3191635e-03,5.4159597e-03,2.6914543e-06]
2;0;0;[8.4529942e-01,1.4776780e-01,3.5078144e-03,3.4204340e-03,4.4947506e-06]
2;1;1;[3.9340975e-03,5.6438059e-01,3.1852376e-01,1.1296123e-01,2.0036112e-04]
3;2;1;[3.4147881e-03,6.0296470e-01,3.3875421e-01,5.4334946e-02,5.3134293e-04]
4;0;0;[8.5020566e-01,1.4033468e-01,6.4814230e-03,2.7714553e-03,2.0677982e-04]
2;0;0;[7.3810869e-01,2.5208682e-01,5.0669434e-03,4.7356631e-03,1.8793087e-06]
2;0;0;[7.4059319e-01,2.4961084e-01,5.0368686e-03,4.7572036e-03,1.8987879e-06]
2;1;1;[3.9085327e-03,5.6562465e-01,3.2184851e-01,1.0841797e-01,2.0037722e-04]
3;1;2;[0.00574699,0.46057436,0.49953836,0.0329112 ,0.00122912]
4;2;1;[0.0098626 ,0.62095076,0.33784002,0.02900087,0.00234569]
5;0;0;[9.5276189e-01,4.3206193e-02,2.6704459e-03,8.5659954e-04,5.0483935e-04]
2;1;1;[1.0794866e-03,9.3918061e-01,8.2822936e-03,5.1437113e-02,2.0437559e-05]
3;3;1;[2.1054107e-03,6.8344146e-01,1.7955016e-01,1.3467389e-01,2.2901775e-04]
4;1;1;[1.1935564e-03,8.5805780e-01,2.7006397e-03,1.3800581e-01,4.2133717e-05]
5;3;1;[0.00324872,0.6351611 ,0.19824316,0.16152355,0.00182351]
6;1;1;[4.3010279e-03,9.2725182e-01,4.5420001e-03,6.3885234e-02,1.9932304e-05]
7;3;1;[2.0247812e-03,5.1918334e-01,2.1264911e-01,2.6588681e-01,2.5597075e-04]
8;1;1;[4.5154849e-03,9.2980587e-01,4.5990748e-03,6.1071806e-02,7.7035720e-06]
9;3;1;[1.4077538e-03,5.4874802e-01,1.9923346e-01,2.5052842e-01,8.2316590e-05]
10;1;1;[4.4045513e-03,9.3018323e-01,4.7140624e-03,6.0691595e-02,6.6393013e-06]
11;1;1;[1.3596250e-03,5.7515633e-01,1.9835868e-01,2.2506846e-01,5.6928660e-05]
12;2;1;[6.2382324e-03,6.2359577e-01,1.8174426e-01,1.8838206e-01,3.9616956e-05]
13;0;0;[6.8695879e-01,2.9812616e-01,4.5903833e-03,1.0307512e-02,1.7035722e-05]
2;1;1;[1.0736651e-03,9.3952143e-01,8.2342084e-03,5.1150329e-02,2.0409965e-05]
3;3;1;[2.0756349e-03,6.8642539e-01,1.7752260e-01,1.3375238e-01,2.2394251e-04]
4;1;1;[1.2059917e-03,8.5848606e-01,2.6954722e-03,1.3757201e-01,4.0510644e-05]
5;3;1;[0.00325481,0.6342307 ,0.19836661,0.16234332,0.00180464]
6;1;1;[4.3022814e-03,9.2736018e-01,4.5409612e-03,6.3776925e-02,1.9720059e-05]
7;3;1;[2.0133483e-03,5.1917958e-01,2.1249886e-01,2.6605552e-01,2.5262593e-04]
8;1;1;[4.5133960e-03,9.2980784e-01,4.5966571e-03,6.1074525e-02,7.6595607e-06]
9;3;1;[1.4052385e-03,5.4887301e-01,1.9915137e-01,2.5048855e-01,8.1849241e-05]
10;1;1;[4.402376e-03,9.301783e-01,4.711765e-03,6.070098e-02,6.615009e-06]
11;1;1;[1.3580775e-03,5.7523358e-01,1.9828679e-01,2.2506478e-01,5.6729536e-05]
12;2;1;[6.2320605e-03,6.2364721e-01,1.8166350e-01,1.8841764e-01,3.9529976e-05]
13;0;0;[6.8644035e-01,2.9861826e-01,4.5953412e-03,1.0329060e-02,1.6986618e-05]
2;0;0;[9.0915501e-01,8.5300088e-02,3.3656417e-03,2.1517870e-03,2.7572160e-05]
2;0;0;[7.7937835e-01,2.1021184e-01,5.1275305e-03,5.2753231e-03,6.9310831e-06]
2;2;1;[1.01312725e-02,5.10273099e-01,4.39777672e-01,3.95994298e-02,2.18468602e-04]
3;0;0;[9.2379618e-01,6.7628212e-02,5.0871405e-03,2.9503948e-03,5.3795800e-04]
2;3;1;[0.00401871,0.3966418 ,0.2694997 ,0.32944027,0.00039956]
3;1;1;[1.4241948e-03,8.4835154e-01,4.2632557e-03,1.4594235e-01,1.8626517e-05]
4;2;1;[2.1085066e-03,6.4137983e-01,2.1304289e-01,1.4318660e-01,2.8217668e-04]
5;0;0;[8.86522532e-01,1.06435649e-01,2.85146292e-03,4.17906977e-03,1.11654035e-05]
2;1;1;[4.0168590e-03,3.8933271e-01,2.7723438e-01,3.2905370e-01,3.6240960e-04]
3;2;1;[1.1309318e-02,6.7827451e-01,1.9269089e-01,1.1761744e-01,1.0778278e-04]
4;0;0;[9.5421642e-01,3.8782626e-02,4.2112456e-03,2.6725938e-03,1.1718529e-04]
2;2;1;[4.4019548e-03,5.6232154e-01,3.0077890e-01,1.3229036e-01,2.0717471e-04]
3;0;0;[8.9967042e-01,8.6444393e-02,6.7853453e-03,6.6009494e-03,4.9892796e-04]
2;0;0;[8.1219023e-01,1.8005143e-01,3.9059354e-03,3.8480242e-03,4.3274090e-06]
2;0;0;[8.0412680e-01,1.8620801e-01,4.2123180e-03,5.4498427e-03,3.1021168e-06]
2;3;1;[1.6585006e-03,9.2378205e-01,7.6395031e-03,6.6893660e-02,2.6347676e-05]
3;1;1;[1.0326838e-03,6.6481841e-01,1.4377482e-02,3.1963202e-01,1.3949517e-04]
4;1;1;[4.9652606e-03,6.5931445e-01,1.6215336e-01,1.7337866e-01,1.8829573e-04]
5;3;1;[2.2702929e-02,5.3177756e-01,2.3774780e-01,2.0752633e-01,2.4535009e-04]
6;3;1;[1.0228321e-02,9.1365218e-01,5.8804429e-03,7.0219688e-02,1.9407413e-05]
7;1;1;[2.2890160e-03,8.5699224e-01,1.8694248e-02,1.2200524e-01,1.9237681e-05]
8;2;1;[3.5271945e-03,5.7216001e-01,1.8565778e-01,2.3856425e-01,9.0836242e-05]
9;1;0;[7.7915037e-01,2.0850703e-01,3.5916411e-03,8.7322807e-03,1.8647710e-05]
10;2;1;[1.2264266e-03,3.9444035e-01,3.1720644e-01,2.8691500e-01,2.1169674e-04]
11;0;0;[8.4225321e-01,1.4883743e-01,2.4275403e-03,6.4661414e-03,1.5648586e-05]
2;0;0;[8.0973220e-01,1.8261917e-01,3.8999342e-03,3.7448367e-03,3.7563268e-06]
2;0;0;[8.2386649e-01,1.6809663e-01,3.7466853e-03,4.2868746e-03,3.2556868e-06]
2;1;1;[3.1907465e-03,6.5098339e-01,2.7979738e-01,6.5978952e-02,4.9554623e-05]
3;2;1;[3.1889842e-03,6.3079053e-01,2.9270923e-01,7.3018469e-02,2.9275080e-04]
4;0;0;[8.3486366e-01,1.5175043e-01,7.8640059e-03,5.0474894e-03,4.7445545e-04]
2;0;0;[7.8668296e-01,2.0294546e-01,5.0577861e-03,5.3069554e-03,6.8780564e-06]
2;0;0;[7.9179496e-01,2.0028503e-01,4.3396382e-03,3.5749834e-03,5.3882727e-06]
2;0;0;[7.7130276e-01,2.1846294e-01,4.8544863e-03,5.3753741e-03,4.3965501e-06]
2;1;1;[3.7801096e-03,5.9005332e-01,2.9739788e-01,1.0864562e-01,1.2305613e-04]
3;1;1;[3.2241289e-03,6.7290634e-01,2.3845056e-01,8.5024528e-02,3.9442020e-04]
4;1;1;[0.00368352,0.6999235 ,0.21540223,0.07953807,0.00145263]
5;3;1;[0.00549977,0.7148904 ,0.19369061,0.08499549,0.00092368]
6;1;1;[3.7379079e-03,9.5457286e-01,3.3086054e-03,3.8355503e-02,2.5175596e-05]
7;2;1;[8.2763564e-04,7.3136663e-01,9.1805972e-02,1.7588076e-01,1.1904309e-04]
8;0;0;[5.9844357e-01,3.8846701e-01,2.8539607e-03,1.0223010e-02,1.2386510e-05]
2;1;1;[3.6752049e-03,5.9081227e-01,3.0090028e-01,1.0448433e-01,1.2797971e-04]
3;1;1;[3.1553677e-03,6.6104573e-01,2.5190178e-01,8.3466843e-02,4.3022711e-04]
4;1;1;[0.00365384,0.6941437 ,0.22570848,0.07500039,0.00149354]
5;2;1;[0.00595415,0.7111625 ,0.20127703,0.08058725,0.00101904]
6;0;0;[8.4186339e-01,1.5006500e-01,3.6675204e-03,4.2681745e-03,1.3589466e-04]
2;1;1;[9.3584659e-04,9.4987494e-01,6.6236714e-03,4.2549387e-02,1.6097063e-05]
3;2;1;[1.4092887e-03,7.5870436e-01,1.3613598e-01,1.0364884e-01,1.0151850e-04]
4;0;0;[9.0278655e-01,8.8727333e-02,4.9078641e-03,3.5153152e-03,6.2936961e-05]
2;2;1;[0.00421974,0.3870591 ,0.273125  ,0.3351929 ,0.00040332]
3;0;0;[6.0479659e-01,3.7095872e-01,7.9350844e-03,1.6300047e-02,9.6146787e-06]
2;1;1;[1.1621180e-03,9.3712425e-01,7.6842858e-03,5.4007240e-02,2.2037650e-05]
3;2;1;[0.00402736,0.5301002 ,0.32073176,0.14068837,0.00445227]
4;0;0;[9.4061732e-01,5.2999869e-02,3.8300289e-03,2.3929272e-03,1.5978525e-04]
2;1;1;[3.63013218e-03,5.89526296e-01,3.01873833e-01,1.04847044e-01,1.22712532e-04]
3;2;1;[0.00368126,0.6039405 ,0.32495177,0.06661709,0.00080936]
4;0;0;[8.7765241e-01,1.1267770e-01,5.8727227e-03,3.3460425e-03,4.5109930e-04]
2;0;0;[8.1089687e-01,1.7919011e-01,4.4771233e-03,5.4310514e-03,4.8794227e-06]
2;2;1;[4.09441674e-03,5.66332936e-01,3.08493108e-01,1.20903626e-01,1.75853726e-04]
3;0;0;[8.8589668e-01,1.0169489e-01,6.4186165e-03,5.6512463e-03,3.3858474e-04]
2;0;0;[8.7587517e-01,1.1716747e-01,3.6059937e-03,3.3433535e-03,7.9728979e-06]
2;0;0;[8.5735244e-01,1.3623920e-01,3.5822461e-03,2.8199344e-03,6.1369255e-06]
2;0;0;[7.8495181e-01,2.0538718e-01,4.4128262e-03,5.2456479e-03,2.5519194e-06]
2;0;0;[8.6232483e-01,1.3148539e-01,3.3934950e-03,2.7893358e-03,7.0056471e-06]
2;1;1;[3.5585563e-03,8.5439819e-01,1.1473355e-02,1.3051564e-01,5.4258424e-05]
3;2;1;[0.00381526,0.4917631 ,0.3257023 ,0.17808017,0.00063911]
4;0;0;[8.2744950e-01,1.6240732e-01,5.5768290e-03,4.5332666e-03,3.3088079e-05]
2;0;0;[7.9265100e-01,1.9702208e-01,4.6429071e-03,5.6815008e-03,2.5517922e-06]
2;0;0;[7.9402041e-01,1.9562559e-01,4.6329596e-03,5.7184785e-03,2.5717229e-06]
2;0;0;[7.7186179e-01,2.1769029e-01,5.1971986e-03,5.2436739e-03,7.0032293e-06]
2;0;0;[8.1257200e-01,1.7712831e-01,4.8273243e-03,5.4654395e-03,6.8483087e-06]
2;0;0;[7.9450381e-01,1.9665882e-01,4.6406458e-03,4.1897404e-03,6.9805292e-06]
2;0;0;[7.9255813e-01,1.9709575e-01,5.0030220e-03,5.3363633e-03,6.8480272e-06]
2;0;0;[7.9660684e-01,1.9305375e-01,4.9695019e-03,5.3629894e-03,6.8347822e-06]
2;0;0;[7.7926916e-01,2.0976399e-01,5.3022443e-03,5.6599900e-03,4.6202294e-06]
2;0;0;[8.4722787e-01,1.4486317e-01,4.1654655e-03,3.7368841e-03,6.6406787e-06]
2;0;0;[8.0985582e-01,1.8023312e-01,4.4859620e-03,5.4202573e-03,4.8681277e-06]
2;0;0;[8.2896918e-01,1.6320820e-01,4.0131547e-03,3.8043058e-03,5.1108354e-06]
2;0;0;[8.0871797e-01,1.8136930e-01,4.4972859e-03,5.4106368e-03,4.8563484e-06]
2;0;0;[7.1458328e-01,2.7549532e-01,5.1855445e-03,4.7323857e-03,3.4606940e-06]
2;1;1;[1.4224238e-03,9.2556149e-01,8.2802810e-03,6.4709134e-02,2.6670939e-05]
3;1;1;[2.0354996e-03,6.7738658e-01,1.8514679e-01,1.3526398e-01,1.6713116e-04]
4;2;1;[1.6990863e-02,6.5792632e-01,2.5880435e-01,6.5720417e-02,5.5806787e-04]
5;0;0;[9.6297419e-01,3.4223836e-02,1.4762377e-03,1.2624318e-03,6.3230946e-05]
2;0;0;[8.0567724e-01,1.8613015e-01,4.1912519e-03,3.9964933e-03,4.8780998e-06]
2;0;0;[8.0476189e-01,1.8707044e-01,4.0735281e-03,4.0901075e-03,4.0633699e-06]
2;0;0;[8.0972105e-01,1.8053606e-01,4.2730854e-03,5.4660235e-03,3.7665811e-06]
2;1;1;[1.3581410e-03,9.3113393e-01,7.5864308e-03,5.9897568e-02,2.3906014e-05]
3;1;1;[1.7463800e-03,7.0894587e-01,1.6712080e-01,1.2206082e-01,1.2607411e-04]
4;1;1;[8.2931500e-03,8.1164944e-01,1.0125978e-01,7.8728527e-02,6.9096954e-05]
5;2;1;[4.6081143e-03,6.6596073e-01,1.9730146e-01,1.3198325e-01,1.4636561e-04]
6;0;0;[9.0741688e-01,8.8493660e-02,1.5284026e-03,2.5538809e-03,7.0939745e-06]
2;0;0;[8.0229652e-01,1.8784359e-01,4.2920271e-03,5.5644969e-03,3.3000726e-06]
2;0;0;[8.0387926e-01,1.8645719e-01,4.2145471e-03,5.4459497e-03,3.0983124e-06]
2;0;0;[7.9595727e-01,1.9411330e-01,4.3350989e-03,5.5914638e-03,2.8238971e-06]
2;0;0;[7.8472197e-01,2.0561837e-01,4.4150464e-03,5.2420693e-03,2.5489444e-06]
2;0;0;[7.8562629e-01,2.0470984e-01,4.4056782e-03,5.2556386e-03,2.5612810e-06]
2;0;0;[8.1714422e-01,1.7477807e-01,3.6968624e-03,4.3777302e-03,3.1653246e-06]
2;0;0;[7.9286116e-01,1.9714607e-01,4.4678980e-03,5.5223345e-03,2.5566203e-06]
2;1;1;[9.9279196e-04,9.4458574e-01,7.4756653e-03,4.6926767e-02,1.9048872e-05]
3;2;1;[1.7109771e-03,7.2604579e-01,1.5380533e-01,1.1827787e-01,1.6011018e-04]
4;0;0;[7.3414642e-01,2.5229004e-01,6.8788952e-03,6.6592149e-03,2.5438092e-05]
2;0;0;[7.8869081e-01,2.0104748e-01,4.7208532e-03,5.5363751e-03,4.4753974e-06]
2;0;0;[7.3295498e-01,2.5820881e-01,4.8296200e-03,4.0034791e-03,3.1593531e-06]
2;0;0;[7.6800275e-01,2.2202040e-01,4.8761568e-03,5.0960649e-03,4.7061521e-06]
2;0;0;[7.7615011e-01,2.1390113e-01,4.7982722e-03,5.1458213e-03,4.6993637e-06]
2;0;0;[8.0624723e-01,1.8383998e-01,4.5201401e-03,5.3878268e-03,4.8322672e-06]
2;0;0;[7.6811594e-01,2.2365266e-01,4.3838192e-03,3.8436702e-03,3.8688077e-06]
2;1;1;[1.4176186e-03,9.2592812e-01,8.2349312e-03,6.4392827e-02,2.6504056e-05]
3;2;1;[0.00264544,0.6232456 ,0.23117828,0.14221412,0.00071656]
4;0;0;[8.8075805e-01,1.1018006e-01,4.9532955e-03,4.0481207e-03,6.0583097e-05]
2;0;0;[8.0213952e-01,1.8821619e-01,4.2264662e-03,5.4147486e-03,3.0743161e-06]
2;1;1;[3.6932526e-03,5.7619834e-01,3.1155553e-01,1.0839318e-01,1.5972921e-04]
3;2;1;[0.0035803 ,0.59527916,0.34001005,0.06051214,0.00061839]
4;0;0;[8.7145674e-01,1.1872330e-01,6.4540217e-03,2.9517559e-03,4.1411049e-04]
2;0;0;[7.9591960e-01,1.9373576e-01,4.9771336e-03,5.3607365e-03,6.8366271e-06]
2;1;0;[7.8214949e-01,2.0735678e-01,4.7661280e-03,5.7238066e-03,3.7776979e-06]
3;2;1;[2.8819614e-03,5.0471389e-01,3.6551633e-01,1.2684117e-01,4.6625541e-05]
4;1;0;[5.3983629e-01,4.2390779e-01,1.7765643e-02,1.8476754e-02,1.3515470e-05]
5;1;2;[2.1871096e-03,1.1710243e-01,8.4805876e-01,3.2599289e-02,5.2433312e-05]
6;1;2;[7.1952492e-02,2.1688475e-01,6.6855282e-01,4.2474791e-02,1.3513150e-04]
7;2;2;[3.7416462e-02,1.8517154e-01,7.3408562e-01,4.3247871e-02,7.8521742e-05]
8;0;0;[9.2754835e-01,6.4822040e-02,5.7120565e-03,1.9122277e-03,5.3357526e-06]
2;0;0;[7.7618235e-01,2.1386223e-01,4.8009753e-03,5.1496583e-03,4.6981827e-06]
2;2;1;[3.8587048e-03,4.1513619e-01,2.6945707e-01,3.1116697e-01,3.8110514e-04]
3;0;0;[6.5615463e-01,3.2036930e-01,8.3531942e-03,1.5116324e-02,6.5571885e-06]
2;3;1;[3.53693287e-03,5.89671850e-01,3.04171294e-01,1.02496915e-01,1.22991012e-04]
3;1;1;[1.3576269e-03,9.1430795e-01,5.7390584e-03,7.8263983e-02,3.3137540e-04]
4;2;1;[0.00163395,0.65608674,0.20015259,0.13579088,0.00633581]
5;0;0;[8.5851920e-01,1.3403888e-01,3.0132602e-03,4.4054780e-03,2.3109900e-05]
2;0;0;[7.9794776e-01,1.9238754e-01,4.3616085e-03,5.2994676e-03,3.6232593e-06]
2;0;0;[7.8317767e-01,2.0726375e-01,4.4032927e-03,5.1524923e-03,2.8429197e-06]
2;0;0;[8.1715298e-01,1.7301796e-01,4.1246051e-03,5.7011279e-03,3.3235913e-06]
