prefix_length;ground_truth;predicted;prediction_probs
3;1;1;[0.00081597,0.7886397 ,0.07462043,0.13448082,0.00144307]
4;1;1;[1.0554598e-03,8.2764870e-01,3.3499520e-02,1.3770074e-01,9.5508018e-05]
5;1;1;[1.3336434e-03,5.4583150e-01,1.3936615e-01,3.1323791e-01,2.3077744e-04]
6;2;1;[1.5247074e-03,6.0579681e-01,1.6394651e-01,2.2861512e-01,1.1684033e-04]
7;0;0;[0.94423753,0.05010264,0.00117298,0.00105335,0.00343353]
2;1;1;[2.7564971e-03,5.6160814e-01,2.8778335e-01,1.4766288e-01,1.8921583e-04]
3;2;1;[3.5355322e-03,5.9039533e-01,3.5553786e-01,5.0012197e-02,5.1909295e-04]
4;0;0;[0.89626724,0.02208037,0.00216631,0.00092453,0.07856151]
2;0;0;[9.6018159e-01,3.6238201e-02,1.7242446e-03,7.8414602e-04,1.0718500e-03]
2;2;1;[3.7798712e-03,5.6154948e-01,3.6693722e-01,6.7578703e-02,1.5469326e-04]
3;0;0;[0.95688576,0.01518163,0.00205528,0.0011923 ,0.02468508]
2;0;0;[0.8615735 ,0.13119906,0.0035958 ,0.00268466,0.00094695]
2;3;3;[0.00145704,0.39706367,0.15962465,0.44059134,0.00126339]
3;1;1;[2.6840760e-04,8.1036747e-01,9.8784640e-04,1.8808112e-01,2.9519657e-04]
4;1;1;[0.0019002 ,0.6578706 ,0.181062  ,0.1552733 ,0.00389394]
5;1;1;[2.1638211e-03,5.6266123e-01,1.6868265e-01,2.6621041e-01,2.8189778e-04]
6;2;1;[9.6017617e-04,4.4113213e-01,2.1258618e-01,3.4508699e-01,2.3443623e-04]
7;0;0;[0.9528061 ,0.03243012,0.00164126,0.00172685,0.01139571]
2;1;1;[4.1162074e-04,9.2381930e-01,1.4534873e-03,7.4209340e-02,1.0623930e-04]
3;2;1;[6.9336267e-04,7.3245186e-01,8.8488005e-02,1.7675766e-01,1.6090890e-03]
4;0;0;[0.6952217 ,0.29145756,0.00738724,0.00480902,0.00112443]
2;0;0;[0.83678883,0.15470439,0.00436625,0.00317239,0.00096813]
2;0;0;[9.4580483e-01,5.0189238e-02,2.1707190e-03,1.1066085e-03,7.2858698e-04]
2;1;1;[1.9892801e-03,5.9463865e-01,2.1954833e-01,1.8368380e-01,1.3997355e-04]
3;2;1;[2.0536648e-03,5.6465799e-01,3.4508300e-01,8.7913089e-02,2.9234245e-04]
4;0;0;[0.9280143 ,0.05666202,0.00586975,0.00117744,0.00827655]
2;0;0;[0.8030812 ,0.18740474,0.00518405,0.00283128,0.00149874]
2;0;0;[0.80364215,0.18686894,0.00517762,0.00285077,0.00146058]
2;1;1;[1.9685254e-03,6.1378330e-01,2.0904681e-01,1.7507979e-01,1.2155656e-04]
3;1;2;[5.1572151e-03,4.3075910e-01,5.3431118e-01,2.9544435e-02,2.2806234e-04]
4;2;1;[2.5214436e-03,5.0762320e-01,4.5307800e-01,3.6688391e-02,8.8974557e-05]
5;0;0;[0.9272152 ,0.05265028,0.00758874,0.00094614,0.01159963]
2;1;1;[7.0599857e-04,9.5112330e-01,1.9666641e-03,4.6072513e-02,1.3154485e-04]
3;3;1;[0.00108192,0.7641011 ,0.08713878,0.14487194,0.00280634]
4;1;1;[1.3532708e-04,9.0222448e-01,4.7780585e-04,9.7122602e-02,3.9766892e-05]
5;3;1;[0.00163431,0.6188002 ,0.18762827,0.18829212,0.00364514]
6;1;1;[4.4823921e-04,9.3842065e-01,2.3368292e-03,5.8724523e-02,6.9747199e-05]
7;3;1;[0.00066032,0.39738044,0.21815504,0.38292643,0.00087781]
8;1;1;[5.5731030e-04,9.2485714e-01,2.3075752e-03,7.2222479e-02,5.5480279e-05]
9;3;1;[0.00065527,0.42770827,0.22927582,0.34147337,0.00088731]
10;1;1;[3.9133392e-04,9.3830448e-01,2.0235130e-03,5.9248373e-02,3.2301865e-05]
11;1;1;[0.00109733,0.5182794 ,0.22285147,0.25643376,0.00133805]
12;2;1;[3.27832066e-03,6.30666614e-01,1.09647945e-01,2.56031096e-01,3.75989097e-04]
13;0;1;[0.22665405,0.74262893,0.01712636,0.00990818,0.00368242]
2;1;1;[7.1122864e-04,9.5143294e-01,1.9711300e-03,4.5755837e-02,1.2879811e-04]
3;3;1;[0.00108638,0.76492935,0.08730241,0.14391388,0.00276798]
4;1;1;[1.3589526e-04,9.0293324e-01,4.7518947e-04,9.6416436e-02,3.9174651e-05]
5;3;1;[0.00162145,0.61558837,0.18861665,0.19054951,0.00362407]
6;1;1;[4.4974615e-04,9.3799549e-01,2.3464661e-03,5.9138976e-02,6.9278962e-05]
7;3;1;[0.00065724,0.39698282,0.21791434,0.38357565,0.00086994]
8;1;1;[5.5868650e-04,9.2471522e-01,2.3153876e-03,7.2355494e-02,5.5213048e-05]
9;3;1;[0.00065504,0.4277763 ,0.22914664,0.34153864,0.00088343]
10;1;1;[3.9177624e-04,9.3820024e-01,2.0289777e-03,5.9346735e-02,3.2204349e-05]
11;1;1;[0.00109811,0.51846486,0.22273806,0.2563637 ,0.00133524]
12;2;1;[3.2768159e-03,6.3071692e-01,1.0959490e-01,2.5603637e-01,3.7503670e-04]
13;0;1;[0.22671661,0.74256647,0.01712476,0.00992368,0.00366849]
2;0;0;[9.7908735e-01,1.8434035e-02,1.3319529e-03,1.4058911e-04,1.0061009e-03]
2;0;0;[9.6720803e-01,2.9652374e-02,1.5192304e-03,4.6744119e-04,1.1530212e-03]
2;2;1;[5.4136240e-03,5.0371534e-01,4.7462335e-01,1.6028447e-02,2.1923693e-04]
3;0;0;[9.2313439e-01,8.9475131e-03,1.6318532e-03,8.4846059e-04,6.5437734e-02]
2;3;1;[8.7057886e-04,8.8659000e-01,4.9277224e-02,6.2928483e-02,3.3376069e-04]
3;1;1;[3.6639758e-04,8.4681606e-01,2.9971984e-03,1.4936124e-01,4.5910300e-04]
4;2;1;[0.00260704,0.6769614 ,0.17327161,0.14256313,0.00459684]
5;0;0;[0.67834544,0.27034706,0.00517992,0.00887122,0.0372564 ]
2;1;1;[0.00222056,0.5941236 ,0.1838291 ,0.21858488,0.00124187]
3;2;1;[2.5061537e-03,7.6538491e-01,1.1582035e-01,1.1588492e-01,4.0365462e-04]
4;0;0;[0.9024649 ,0.03019512,0.00327224,0.00142758,0.06264022]
2;2;1;[3.0690338e-03,5.5262321e-01,2.7664688e-01,1.6746314e-01,1.9768420e-04]
3;0;0;[0.93592846,0.01961804,0.0022981 ,0.00134606,0.04080936]
2;0;0;[0.9317933 ,0.06320619,0.00224054,0.00139828,0.00136169]
2;0;0;[0.8570386 ,0.13553087,0.00366221,0.00265485,0.00111346]
2;3;1;[4.9259252e-04,9.3340284e-01,1.6972673e-03,6.4311042e-02,9.6260417e-05]
3;1;1;[3.2291384e-04,6.8445438e-01,1.8758543e-02,2.9408419e-01,2.3798971e-03]
4;1;1;[0.00144256,0.71138996,0.08018743,0.20546138,0.00151866]
5;3;3;[1.9712669e-03,3.2123342e-01,1.8029068e-01,4.9623057e-01,2.7418189e-04]
6;3;1;[9.6471183e-04,8.7806153e-01,3.6424170e-03,1.1714215e-01,1.8920221e-04]
7;1;1;[5.5730907e-04,7.9287487e-01,1.3909981e-02,1.9205682e-01,6.0106377e-04]
8;2;1;[0.00160914,0.47838166,0.1775277 ,0.34193462,0.00054673]
9;1;0;[0.657775  ,0.3259612 ,0.00687622,0.00700656,0.00238102]
10;2;3;[4.5404417e-04,3.2494852e-01,2.4983272e-01,4.2457145e-01,1.9319591e-04]
11;0;0;[0.67170477,0.31507385,0.00618597,0.00458362,0.00245182]
2;0;0;[0.9364624 ,0.0587825 ,0.00227224,0.00126907,0.00121385]
2;0;0;[9.1208947e-01,8.2617901e-02,2.8127371e-03,1.7085318e-03,7.7134150e-04]
2;1;1;[2.3622878e-03,5.9550625e-01,3.4859487e-01,5.3346347e-02,1.9027285e-04]
3;2;1;[0.00530542,0.59427285,0.3292274 ,0.06932633,0.00186797]
4;0;0;[0.7753716 ,0.02493608,0.00270124,0.00121087,0.19578026]
2;0;0;[9.6957076e-01,2.7458243e-02,1.4344290e-03,4.3135407e-04,1.1051360e-03]
2;0;0;[9.5193660e-01,4.4098739e-02,2.1661811e-03,6.5185106e-04,1.1465623e-03]
2;0;0;[9.4766569e-01,4.8134822e-02,2.0559269e-03,8.7809603e-04,1.2653660e-03]
2;1;1;[3.7649858e-03,5.2201563e-01,4.1847941e-01,5.5336077e-02,4.0387336e-04]
3;1;1;[0.00585098,0.62485504,0.3072101 ,0.05975407,0.00232975]
4;1;1;[0.00275544,0.5648829 ,0.40047577,0.02937011,0.00251576]
5;3;1;[0.00110965,0.6064656 ,0.36168194,0.0291904 ,0.00155232]
6;1;1;[1.5686332e-03,9.3390113e-01,3.4266904e-03,6.0330749e-02,7.7288516e-04]
7;2;1;[4.3402764e-04,5.6544268e-01,1.7505783e-01,2.5849023e-01,5.7526334e-04]
8;0;1;[0.35982686,0.6194452 ,0.00557558,0.0036988 ,0.01145359]
2;1;1;[3.2637457e-03,5.4024494e-01,3.8655034e-01,6.9615752e-02,3.2520571e-04]
3;1;1;[0.00459148,0.6205018 ,0.31453186,0.05861812,0.00175669]
4;1;1;[0.00202575,0.55011266,0.4201825 ,0.02580734,0.0018718 ]
5;2;1;[0.00110945,0.6061853 ,0.36631796,0.02513987,0.00124736]
6;0;0;[7.5580806e-01,5.8561306e-02,2.5497223e-03,6.0462474e-04,1.8247622e-01]
2;1;1;[1.1474603e-03,9.5522869e-01,2.6205357e-03,4.0922228e-02,8.1104139e-05]
3;2;1;[0.00161367,0.7780599 ,0.10449596,0.11398697,0.00184345]
4;0;0;[0.86014974,0.1253821 ,0.00248251,0.00401859,0.00796711]
2;2;1;[7.3333282e-04,8.9517844e-01,4.3462988e-02,6.0320448e-02,3.0481970e-04]
3;0;0;[0.52916384,0.4335057 ,0.01143123,0.0029425 ,0.02295674]
2;1;1;[6.5939047e-04,9.5282561e-01,1.8302765e-03,4.4586159e-02,9.8579396e-05]
3;2;1;[0.00211986,0.55222785,0.24725012,0.19069213,0.00771004]
4;0;0;[0.9065741 ,0.07634226,0.0053585 ,0.00321419,0.0085109 ]
2;1;1;[2.7685286e-03,5.7068092e-01,3.2776079e-01,9.8579146e-02,2.1071942e-04]
3;2;1;[0.0036251 ,0.6195959 ,0.31161612,0.06408234,0.00108054]
4;0;0;[0.8345833 ,0.03948993,0.00393253,0.00106002,0.12093432]
2;0;0;[0.94021285,0.05550513,0.0020697 ,0.00103861,0.0011737 ]
2;2;1;[2.7629982e-03,5.6211156e-01,2.8942734e-01,1.4550745e-01,1.9070804e-04]
3;0;0;[0.91977787,0.02022079,0.00200411,0.00138454,0.05661273]
2;0;0;[9.3195230e-01,6.3574292e-02,2.5539021e-03,1.1192976e-03,8.0020557e-04]
2;0;0;[9.4416642e-01,5.1606439e-02,2.3831842e-03,8.4100798e-04,1.0029548e-03]
2;0;0;[0.832489  ,0.15888812,0.00443771,0.0030585 ,0.0011267 ]
2;0;0;[9.5219678e-01,4.3955196e-02,2.1663674e-03,8.5250509e-04,8.2916307e-04]
2;1;1;[3.8699424e-04,9.3024892e-01,1.9516340e-03,6.7334302e-02,7.8220888e-05]
3;2;1;[0.0008164 ,0.6359747 ,0.13830647,0.22232355,0.00257887]
4;0;0;[0.8765637 ,0.11444574,0.00589252,0.00204172,0.00105625]
2;0;0;[7.9380065e-01,1.9618937e-01,5.5768085e-03,3.8072094e-03,6.2596437e-04]
2;0;0;[7.9458582e-01,1.9538438e-01,5.5676745e-03,3.8508510e-03,6.1126670e-04]
2;0;0;[9.6501178e-01,3.1681154e-02,1.5965063e-03,5.0222577e-04,1.2084104e-03]
2;0;0;[9.7916096e-01,1.8472731e-02,1.0728651e-03,2.9011935e-04,1.0034078e-03]
2;0;0;[9.7252887e-01,2.4751335e-02,1.3983814e-03,3.2572696e-04,9.9576300e-04]
2;0;0;[9.7159541e-01,2.5571611e-02,1.3606049e-03,4.0095704e-04,1.0714802e-03]
2;0;0;[9.7298098e-01,2.4278959e-02,1.3098178e-03,3.7994111e-04,1.0503685e-03]
2;0;0;[0.94329345,0.05189513,0.00205241,0.00096434,0.00179458]
2;0;0;[9.5021510e-01,4.6003889e-02,2.0322120e-03,6.6118652e-04,1.0875926e-03]
2;0;0;[0.9395883 ,0.05609275,0.00208553,0.00104943,0.00118388]
2;0;0;[0.9324845 ,0.0629918 ,0.00250356,0.00095654,0.00106359]
2;0;0;[0.93892556,0.05671622,0.00210238,0.00106072,0.00119511]
2;0;0;[0.8758579 ,0.11587269,0.00340617,0.0018976 ,0.00296564]
2;1;1;[5.1401014e-04,9.4387162e-01,1.6008299e-03,5.3900283e-02,1.1325680e-04]
3;1;1;[0.00077514,0.76650155,0.07845613,0.15246487,0.00180234]
4;2;1;[4.87909419e-03,7.25205421e-01,1.45965442e-01,1.23565875e-01,3.84145416e-04]
5;0;0;[0.95820266,0.0335986 ,0.0036458 ,0.00098938,0.00356353]
2;0;0;[0.9379763 ,0.05716618,0.00206708,0.00119867,0.00159172]
2;0;0;[0.9227742 ,0.07191628,0.00240781,0.00139171,0.00151006]
2;0;0;[0.88829374,0.10545723,0.00296756,0.00201631,0.00126525]
2;1;1;[5.4805877e-04,9.4638520e-01,1.6825018e-03,5.1286813e-02,9.7389879e-05]
3;1;1;[0.00080103,0.7826376 ,0.07589205,0.1391422 ,0.00152712]
4;1;1;[1.1327591e-03,8.3416057e-01,3.5133891e-02,1.2946829e-01,1.0456072e-04]
5;2;1;[1.3531818e-03,5.4954076e-01,1.4670171e-01,3.0216411e-01,2.4022415e-04]
6;0;0;[0.76855147,0.22032471,0.00425482,0.00344206,0.00342699]
2;0;0;[0.8605854 ,0.1322037 ,0.00352223,0.00242507,0.00126352]
2;0;0;[0.85691863,0.1356451 ,0.00366374,0.00265382,0.00111877]
2;0;0;[0.82955223,0.16187468,0.00425251,0.00319235,0.00112825]
2;0;0;[0.8323955 ,0.15897872,0.00443913,0.00305623,0.00113039]
2;0;0;[0.83272725,0.15865687,0.00443446,0.00306599,0.0011154 ]
2;0;0;[8.7870473e-01,1.1463132e-01,3.5905465e-03,2.3535837e-03,7.1987591e-04]
2;0;0;[8.1596053e-01,1.7474800e-01,4.9459767e-03,3.5485390e-03,7.9692958e-04]
2;1;1;[8.1397453e-04,9.5493603e-01,2.0923843e-03,4.2060964e-02,9.6669195e-05]
3;2;1;[0.00134254,0.7771271 ,0.09504938,0.12416662,0.00231431]
4;0;0;[0.66311795,0.31999135,0.00365386,0.00681841,0.00641847]
2;0;0;[9.5774078e-01,3.8639009e-02,1.7432939e-03,7.1222842e-04,1.1647779e-03]
2;0;0;[0.9054348 ,0.08783727,0.00313155,0.00132151,0.00227499]
2;0;0;[0.9251981 ,0.06939608,0.00246552,0.00128156,0.00165881]
2;0;0;[0.9269886 ,0.06778257,0.00241421,0.00125651,0.00155811]
2;0;0;[0.9375842 ,0.05797559,0.00213642,0.00108371,0.00122004]
2;0;0;[0.91879416,0.07522633,0.00254676,0.0013473 ,0.00208548]
2;1;1;[5.1520643e-04,9.4405812e-01,1.6042925e-03,5.3710155e-02,1.1215907e-04]
3;2;1;[0.00116301,0.7152712 ,0.11257067,0.1679542 ,0.00304084]
4;0;0;[0.77513087,0.20936356,0.00512958,0.00522213,0.00515382]
2;0;0;[0.85588646,0.13662766,0.00368077,0.00265168,0.00115342]
2;1;1;[2.0323938e-03,5.8943218e-01,2.4673480e-01,1.6160896e-01,1.9173769e-04]
3;2;1;[1.9001173e-03,5.9230804e-01,3.3111602e-01,7.4332356e-02,3.4345355e-04]
4;0;0;[0.92338586,0.05094656,0.00552712,0.00122308,0.01891733]
2;0;0;[9.7270250e-01,2.4539974e-02,1.3203400e-03,3.8386416e-04,1.0533506e-03]
2;1;0;[0.94185656,0.053743  ,0.00218556,0.00101978,0.00119504]
3;2;1;[9.8215870e-04,4.6762156e-01,3.0180073e-01,2.2933981e-01,2.5578096e-04]
4;1;0;[0.5251674 ,0.46090895,0.00376867,0.00850008,0.00165493]
5;1;2;[8.98621161e-04,4.24362451e-01,4.57107574e-01,1.17484935e-01,1.46454739e-04]
6;1;1;[1.13838110e-02,4.89038587e-01,3.93347770e-01,1.06130004e-01,9.98628457e-05]
7;2;2;[4.3305526e-03,3.8212979e-01,4.9010748e-01,1.2333970e-01,9.2508715e-05]
8;0;1;[0.47401106,0.51415133,0.00788252,0.00321516,0.00073994]
2;0;0;[0.9270644 ,0.06770963,0.00241247,0.00125497,0.00155859]
2;2;1;[1.1375204e-03,8.8193959e-01,5.5701196e-02,6.0917698e-02,3.0391879e-04]
3;0;0;[0.58180904,0.37895072,0.00956851,0.00295543,0.02671632]
2;3;1;[2.3690758e-03,5.7467479e-01,3.0214375e-01,1.2059887e-01,2.1350644e-04]
3;1;1;[5.0609844e-04,9.2685491e-01,2.3030769e-03,6.9957189e-02,3.7867948e-04]
4;2;1;[0.00168411,0.69875604,0.14678653,0.14493275,0.00784062]
5;0;1;[0.46237567,0.520388  ,0.00562853,0.0070863 ,0.00452152]
2;0;0;[0.8838403 ,0.10961351,0.00306031,0.00202638,0.00145945]
2;0;0;[0.8476606 ,0.14438055,0.00379493,0.00260067,0.00156324]
2;0;0;[8.6473632e-01,1.2816378e-01,3.5448810e-03,2.7049412e-03,8.5013668e-04]
