prefix_length;ground_truth;predicted;prediction_probs
8;2;2;[1.11862227e-01,3.85987423e-02,8.44430745e-01,2.26599979e-03,1.95141382e-07,1.84047690e-06,2.41972535e-04,7.67460660e-05,1.98253663e-04,3.59364058e-04,1.43210473e-03,1.02172409e-04,6.65315383e-05,1.91200470e-05,2.32150138e-04,1.00939214e-04,1.08867962e-05]
9;10;3;[6.3263573e-02,2.2964083e-02,1.5100166e-01,3.5788906e-01,1.4804512e-07,6.0870840e-05,1.0117351e-02,9.8477129e-04,4.5442698e-03,5.5388633e-02,2.7567178e-01,5.2408040e-02,2.8518997e-03,1.8334429e-03,2.3719783e-04,6.6858868e-04,1.1460816e-04]
10;3;3;[1.34844845e-02,1.95903773e-03,7.84424990e-02,7.72920489e-01,8.70509425e-08,2.18452465e-06,4.07385642e-06,1.38591597e-04,2.27266035e-04,3.47564630e-02,9.28820297e-02,4.51254938e-03,2.75708648e-04,3.16384103e-05,1.94608037e-05,2.04312018e-04,1.39056821e-04]
11;10;10;[7.89369398e-04,1.27544987e-03,3.69863841e-03,8.17782879e-02,2.58717733e-07,2.24656160e-05,1.44076557e-05,8.63804962e-05,1.15661554e-04,6.74566627e-03,7.76562452e-01,1.27995774e-01,1.85830184e-04,4.30615619e-04,2.33704613e-05,1.59895026e-05,2.59364897e-04]
12;3;10;[3.5600647e-04,6.6344691e-03,6.3364416e-02,2.1525027e-01,3.7839484e-06,6.3865773e-05,2.1358494e-05,1.7501005e-05,1.3750610e-04,1.8866125e-03,3.9293692e-01,3.1490204e-01,1.7661673e-03,1.5827180e-03,7.8497536e-04,1.3714967e-05,2.7771035e-04]
13;10;10;[1.3547394e-03,1.6736481e-03,4.9043447e-03,4.5030020e-02,3.3761654e-07,8.8601855e-06,3.1369500e-06,1.4927124e-05,4.7552396e-05,1.9897650e-04,8.2517260e-01,1.1923384e-01,4.6093191e-04,6.8132038e-04,1.2216945e-04,7.9067868e-05,1.0135804e-03]
14;11;11;[2.2757774e-04,2.4634295e-03,2.2531549e-02,8.4892042e-02,1.4788866e-06,4.7066758e-05,3.1973712e-05,4.7615372e-06,1.9554191e-04,1.1422656e-03,1.7472112e-01,6.9835490e-01,4.9752677e-03,6.4341440e-03,3.6448883e-03,4.0962099e-05,2.9100213e-04]
15;16;0;[6.05107069e-01,1.88358736e-05,2.20115617e-05,8.96290643e-04,1.78669637e-07,9.82044639e-06,2.41672114e-06,5.36468679e-06,3.75128161e-06,6.95843846e-05,1.09962129e-03,5.12440747e-04,1.46095135e-05,4.77912763e-05,5.89516239e-05,1.00454774e-04,3.92030835e-01]
16;0;0;[9.99161124e-01,6.19397906e-06,1.23554173e-06,5.07200020e-04,6.71544431e-10,8.23886459e-10,3.12779918e-07,3.03192382e-06,9.93021877e-06,1.10508527e-05,1.35492373e-04,6.53648294e-06,5.94609730e-07,1.39805015e-05,3.26830536e-06,1.00718571e-04,3.92642178e-05]
2;5;5;[1.32601024e-04,2.41617527e-05,1.09009314e-04,3.03309429e-02,9.41106828e-06,9.26391423e-01,6.96510033e-05,7.54899665e-05,4.91542928e-03,1.51933311e-02,2.26619300e-02,6.69023120e-06,2.95747868e-05,9.26293615e-06,3.03944125e-06,4.43910267e-06,3.35756777e-05]
3;3;10;[2.2522207e-02,4.3935161e-03,1.8004445e-02,2.1377988e-01,8.0003018e-05,4.6475217e-04,4.9952796e-04,2.4174262e-02,1.8168089e-01,1.5108010e-01,3.5596597e-01,8.2541713e-03,3.4943633e-03,3.3529687e-03,2.7175110e-03,6.7707659e-03,2.7645680e-03]
4;9;10;[3.1675975e-04,5.9440196e-04,2.0497765e-03,8.7262765e-03,6.5422482e-06,2.1663338e-03,2.8757399e-04,2.1195882e-03,7.1441272e-04,4.2278865e-01,5.5865532e-01,6.7077263e-04,1.8014155e-04,2.4141248e-04,2.7680755e-04,7.5837394e-05,1.2943619e-04]
5;10;10;[5.81640285e-03,5.14424348e-04,9.31867864e-03,5.58062736e-03,5.52064375e-06,1.25172315e-02,3.19568266e-04,1.03527540e-03,7.15137180e-03,6.86813903e-04,9.55639660e-01,4.29184816e-04,3.39134829e-04,1.76061600e-04,3.68890323e-05,1.79254726e-04,2.53856299e-04]
6;8;8;[1.0569984e-02,4.6689822e-03,3.6121447e-02,1.4183393e-03,3.5291891e-06,9.0692076e-04,2.7484475e-05,1.4410625e-01,8.0055863e-01,4.5225865e-05,1.0184897e-03,3.2172055e-04,2.0156069e-05,2.5910874e-06,8.9504181e-05,3.0130826e-05,9.0593618e-05]
7;7;7;[5.72964025e-04,9.74166614e-05,3.44483228e-03,1.10401124e-04,1.34751708e-05,6.25928224e-05,4.00176123e-06,9.94635522e-01,4.57150018e-04,3.02620538e-05,3.39731516e-04,4.78963448e-05,5.77392602e-05,3.91524600e-06,1.21842440e-05,2.15984969e-07,1.09614703e-04]
8;0;2;[2.9004329e-01,3.9552413e-02,6.5368748e-01,5.6172810e-03,3.5062367e-06,2.5244759e-05,1.1587378e-03,1.7757090e-04,5.3045667e-05,1.2391305e-04,7.3393723e-03,4.8198557e-04,3.1488267e-04,8.7513588e-05,7.4512401e-04,4.5928571e-04,1.2943616e-04]
2;5;5;[1.3903058e-04,2.3872455e-05,9.9149685e-05,3.7227757e-02,1.0630287e-05,9.1173714e-01,7.5562224e-05,7.7571771e-05,4.6792673e-03,2.3718910e-02,2.2133324e-02,5.0875256e-06,3.2863405e-05,1.1940720e-05,2.9920402e-06,4.1130234e-06,2.0716276e-05]
3;8;10;[2.0303208e-02,2.8072882e-03,1.0221535e-02,2.4746500e-01,5.3007461e-05,4.5570152e-04,6.7309471e-04,9.7846603e-03,2.3066719e-01,2.0477472e-01,2.5953001e-01,3.8894226e-03,1.5057877e-03,2.8830904e-03,1.0324856e-03,2.8082335e-03,1.1456204e-03]
4;10;7;[9.16727731e-05,1.57740829e-03,4.56381449e-03,2.19770581e-01,4.32598536e-05,7.29624880e-05,1.03652143e-04,4.53065544e-01,8.35605245e-03,1.44623503e-01,1.58327192e-01,4.48260084e-03,1.02480291e-03,1.18237054e-04,5.67630341e-04,2.31683967e-04,2.97941407e-03]
5;3;3;[1.9166387e-03,8.7700551e-04,4.3564891e-03,5.9518594e-01,1.1692998e-05,1.7970485e-04,1.2676331e-04,3.3998548e-03,5.0318718e-04,3.6993381e-01,1.5966345e-02,3.7221613e-04,3.7509843e-04,1.2399605e-03,3.7721517e-03,8.6545118e-04,9.1778138e-04]
6;9;9;[2.4244164e-03,6.0637522e-04,7.9475623e-03,2.4812577e-02,2.4427857e-06,4.8874313e-04,1.3024575e-04,7.7387199e-02,3.6713143e-03,8.7471730e-01,6.1289198e-03,7.1720744e-04,2.5525904e-05,2.4598348e-04,5.4095936e-04,1.2257577e-04,3.0606967e-05]
7;7;7;[1.0877822e-03,5.3605852e-03,1.9983361e-02,3.9225500e-03,1.3068420e-05,1.0385111e-04,5.6603316e-05,9.5387894e-01,2.7136111e-03,6.2800664e-03,5.3145052e-03,8.8097504e-04,1.9641657e-04,2.3574652e-05,1.6425013e-04,9.9766057e-06,9.9117015e-06]
8;2;2;[9.6098460e-02,1.5431648e-01,7.4453074e-01,2.2964217e-03,1.2525156e-07,2.1417741e-06,2.7799531e-04,7.4222095e-05,7.9498102e-05,8.2495506e-04,9.6354162e-04,1.0743791e-04,7.0119429e-05,7.0387669e-06,2.6227982e-04,6.5981512e-05,2.2505521e-05]
9;2;3;[3.5644773e-02,3.5336271e-02,1.7787027e-01,3.4596807e-01,1.1499577e-07,3.6960297e-05,4.0390445e-03,7.5041718e-04,1.3508747e-03,3.5391733e-02,3.0327573e-01,5.6432273e-02,2.2368894e-03,9.1622095e-04,1.6372230e-04,4.5582675e-04,1.3077271e-04]
10;3;10;[5.3382257e-04,7.0110359e-03,2.2933062e-02,4.0127042e-01,3.3036019e-07,6.4549524e-05,1.7506540e-04,4.0574479e-05,4.3188487e-04,2.2768743e-02,4.9809849e-01,4.3037932e-02,2.8937643e-03,3.8632363e-04,1.6499207e-05,1.0781266e-04,2.2967134e-04]
11;10;10;[1.5218458e-04,3.5250518e-03,4.6150531e-03,4.4763487e-02,3.2267948e-07,1.1514812e-05,5.1749644e-06,5.6904632e-06,1.2064072e-05,1.0892740e-02,8.8753515e-01,4.8057534e-02,1.1795509e-04,1.9563787e-04,2.2611162e-05,3.0641899e-05,5.7181620e-05]
12;10;10;[3.58349411e-04,7.12516345e-03,7.04574436e-02,2.95903295e-01,4.37436165e-06,1.26196624e-04,3.86855900e-05,2.41929229e-05,1.30370317e-05,7.20088230e-03,3.63844097e-01,2.49430850e-01,1.60440244e-03,1.99550996e-03,1.73442939e-03,1.72221662e-05,1.21915786e-04]
13;3;3;[3.4336356e-04,2.3885239e-03,5.5832043e-03,8.9136475e-01,3.8283335e-07,9.9529132e-07,4.0010735e-07,4.1953495e-05,6.6963885e-06,1.6490436e-04,4.9001385e-02,4.9945198e-02,4.4942295e-04,3.8158949e-04,1.0656798e-04,5.0908980e-05,1.6967216e-04]
14;3;11;[3.8816602e-04,3.7497296e-03,3.0672891e-02,1.4966887e-01,3.7094310e-06,5.2689702e-05,4.5600100e-05,4.2960917e-05,3.9340963e-04,8.9772482e-04,1.9533256e-01,5.5329144e-01,2.0967994e-02,4.0833406e-02,2.8776112e-03,7.2795119e-05,7.0844899e-04]
15;10;10;[5.9955795e-03,1.5430365e-03,6.1284024e-03,3.2592025e-02,7.7282743e-07,9.7517550e-06,5.5396522e-06,2.4350215e-05,9.2756192e-05,3.6128773e-04,7.8677791e-01,1.5668023e-01,1.0196095e-03,2.2421402e-03,5.0487119e-04,2.5258851e-04,5.7691378e-03]
16;11;11;[4.43533616e-04,1.87533000e-03,1.68348961e-02,1.04473636e-01,1.85821591e-06,8.92372918e-05,1.07676751e-04,1.04420587e-05,2.25810290e-04,1.10445649e-03,1.89806506e-01,6.52711570e-01,1.10130161e-02,1.67820416e-02,4.13140981e-03,7.36146976e-05,3.14987468e-04]
17;16;0;[5.7711053e-01,1.8645467e-05,2.7028560e-05,1.6964687e-03,3.4273592e-07,1.3767997e-05,2.7158408e-06,6.6210064e-06,3.9888955e-06,5.1420688e-05,1.4720197e-03,6.6769496e-04,1.1724475e-05,4.5399946e-05,8.1372273e-05,1.3252588e-04,4.1865769e-01]
18;0;0;[9.97216582e-01,1.07295355e-05,1.81231758e-06,2.05463101e-03,3.38162898e-09,9.04059494e-10,7.97875032e-07,1.70925759e-05,1.84473884e-05,2.82672136e-05,3.73162824e-04,7.48883713e-06,1.48315667e-06,2.65486633e-05,5.79199377e-06,1.58892799e-04,7.82797360e-05]
2;3;10;[1.5618007e-04,4.8545116e-05,6.3939340e-05,7.5648040e-02,3.8123492e-03,2.1451144e-03,1.4124766e-03,2.8771330e-05,1.4913741e-04,4.2356640e-02,8.7383556e-01,4.4146320e-05,4.6358226e-05,2.7351824e-05,9.9389290e-05,7.4799296e-05,5.1180501e-05]
3;9;9;[2.7580786e-04,1.6459914e-04,1.6169883e-03,3.0586839e-01,4.4072518e-04,4.6472700e-04,6.6834614e-02,1.6878442e-03,4.7948770e-03,6.0708761e-01,1.0079723e-02,1.4315658e-04,1.8062133e-04,1.5933516e-04,6.3455285e-05,4.6983998e-05,9.0543122e-05]
4;6;6;[7.5813014e-06,9.9431246e-04,2.2693707e-03,9.7142188e-03,1.9436566e-03,1.1715679e-02,8.0611056e-01,9.7722712e-04,1.4891103e-01,3.8447147e-04,1.6475407e-02,8.2943370e-05,1.5467426e-04,1.4714905e-04,3.7788195e-05,2.7738575e-05,4.6226705e-05]
5;5;5;[3.3909724e-05,1.5709818e-05,2.5678235e-05,8.6022956e-06,1.6704877e-07,9.9854326e-01,4.9365561e-05,3.3925735e-05,1.2617063e-03,3.5573569e-07,1.5679854e-05,7.1022566e-07,1.0907823e-06,1.7904820e-07,3.4860903e-07,4.0591127e-07,8.9117648e-06]
6;7;8;[6.0504708e-03,7.6433276e-03,6.0061542e-03,3.7445096e-04,1.1613662e-06,4.9235171e-04,3.7874433e-05,2.4868019e-01,7.2595894e-01,4.1671358e-03,3.2389650e-04,1.4054637e-04,9.7659786e-06,7.2947913e-08,2.9360592e-06,5.2424264e-07,1.1016419e-04]
7;8;2;[1.10070944e-01,9.05729383e-02,6.46038473e-01,1.20695913e-03,1.63164634e-06,3.64925036e-05,2.63222813e-04,1.87947578e-03,1.41912907e-01,8.72501696e-04,4.65621427e-03,1.79902685e-03,1.47782950e-04,4.98898487e-07,3.21911648e-05,2.68234107e-05,4.81968047e-04]
8;2;2;[4.8926342e-02,6.8861553e-03,9.2924768e-01,2.8194850e-03,5.0732484e-07,1.9454574e-06,5.2789826e-05,1.1709628e-03,4.1922211e-04,2.2471007e-03,6.3452907e-03,1.7866855e-03,8.9648129e-06,1.7022708e-07,1.1947357e-05,1.7665538e-05,5.7213696e-05]
9;1;10;[4.4177263e-03,2.5709322e-02,2.7672899e-01,2.6858211e-01,3.1787911e-07,4.7256381e-05,1.1958254e-03,4.6877429e-04,5.5460021e-04,1.7551230e-02,3.4054774e-01,6.1209828e-02,2.5433267e-03,2.3161470e-04,1.3089932e-04,4.9264429e-05,3.1299591e-05]
10;9;9;[3.6803572e-04,1.1437802e-03,1.5312228e-03,8.3651431e-02,2.0454216e-07,3.9819031e-05,1.3687030e-06,4.0992972e-04,1.9191289e-06,5.2487695e-01,3.8569486e-01,8.6641748e-04,1.2820766e-03,9.1750531e-05,4.4336589e-06,1.7534792e-05,1.8207200e-05]
11;3;3;[4.5847276e-04,2.0475232e-04,1.0918082e-04,6.3564354e-01,2.2420259e-09,5.0615099e-06,8.7550170e-06,1.9506018e-05,4.2227850e-05,3.7309777e-02,3.2576576e-01,1.2170619e-04,2.4535810e-04,4.5742614e-05,1.4169216e-06,1.8510094e-06,1.6859201e-05]
12;10;10;[9.0354391e-05,6.8823702e-04,6.9025991e-04,3.6252569e-02,3.9719676e-09,8.5512902e-06,6.1200069e-07,2.2521389e-04,1.1654691e-05,8.1159130e-02,8.7949532e-01,6.9606584e-04,3.0317667e-04,3.2386556e-04,4.4134100e-05,2.4352262e-06,8.3933983e-06]
13;9;9;[5.5082858e-04,1.2673451e-02,8.2343295e-02,1.4513461e-01,1.0603332e-07,2.1088490e-05,5.5861883e-06,3.1059669e-04,3.9051349e-05,6.0483396e-01,1.4602761e-01,4.8601809e-03,2.2642058e-03,5.8418111e-04,2.0288158e-04,2.0037753e-05,1.2824351e-04]
14;3;3;[6.27217523e-04,6.10573962e-03,9.86860879e-03,4.44866359e-01,1.00045526e-07,6.09568224e-06,2.57278389e-05,2.29522819e-04,5.03250572e-04,1.24390647e-01,4.02645409e-01,8.68290849e-03,1.53352972e-03,2.44378200e-04,6.91822379e-06,5.39223329e-05,2.09669044e-04]
15;10;10;[1.2414572e-05,4.9819803e-04,2.1777211e-03,1.7599223e-02,1.5628599e-08,1.0744685e-05,2.7690896e-07,2.4998406e-04,2.2170752e-06,5.8062073e-02,9.1847092e-01,2.6425081e-03,8.8396140e-05,1.4879731e-04,3.1959960e-05,1.4342527e-06,3.0991589e-06]
16;10;2;[2.8533436e-04,3.9510999e-02,3.9672169e-01,6.0582910e-02,8.7145139e-07,6.2127612e-05,6.4765131e-06,2.7715569e-04,6.6102279e-05,3.6330158e-01,1.2439193e-01,8.1266509e-03,5.7488275e-03,5.1477924e-04,1.7781762e-04,9.1999264e-06,2.1559275e-04]
17;3;3;[3.8623461e-05,1.6548688e-02,1.0570449e-02,7.8680062e-01,9.5987627e-07,2.4035030e-06,2.8027055e-06,8.0063495e-05,1.6725227e-05,1.2209460e-01,4.2576283e-02,1.8873082e-02,1.7377725e-03,2.0627439e-04,1.0110661e-04,5.0015955e-05,2.9945304e-04]
18;9;9;[4.6835739e-05,3.0685865e-04,4.5992960e-03,1.5910551e-02,1.1112705e-05,6.2821200e-05,1.3037483e-05,2.7429318e-05,2.1584245e-05,9.2005837e-01,4.1867200e-02,1.4604513e-02,2.1826492e-03,1.7537133e-04,6.6372908e-05,5.1585366e-06,4.0869058e-05]
19;3;2;[1.58469903e-03,1.69216022e-02,2.90891796e-01,2.86859721e-01,7.64767265e-07,1.56255832e-04,1.06509215e-04,3.70278052e-04,7.03495694e-04,2.16381982e-01,1.75537899e-01,4.69574286e-03,5.27222175e-03,2.17416833e-04,2.97853676e-05,6.66876849e-06,2.63163471e-04]
20;10;9;[3.2213735e-05,9.8344695e-04,1.6284039e-03,2.6337737e-02,7.2413923e-06,2.8273329e-05,2.1353324e-06,4.9870967e-05,4.7223257e-06,5.3670967e-01,4.3099332e-01,2.5174103e-03,4.4393295e-04,1.4541745e-04,1.8973818e-05,1.4111893e-06,9.5854994e-05]
21;9;9;[3.55208831e-05,1.27783394e-03,1.00841960e-02,2.62399632e-02,8.14210143e-05,3.12075077e-04,6.60610604e-05,2.39828169e-05,6.53644702e-06,8.94499481e-01,5.47491573e-02,9.34733916e-03,2.96941283e-03,1.59113872e-04,1.12962894e-04,1.58334012e-06,3.34152755e-05]
22;3;3;[8.9179236e-04,4.5294922e-02,1.9983938e-01,2.7318689e-01,1.1224569e-06,1.3511501e-04,1.2293074e-04,2.3118565e-04,5.6353526e-04,2.3871703e-01,2.2102126e-01,5.0220275e-03,1.4451502e-02,2.3088345e-04,3.9189425e-05,7.1396198e-06,2.4404476e-04]
23;9;9;[3.8288134e-05,6.4229249e-04,1.3142243e-03,2.3586521e-02,1.6443695e-05,2.9627290e-05,3.0579292e-06,4.0920844e-05,3.6310760e-06,5.5140382e-01,4.2058545e-01,1.7146551e-03,3.6921445e-04,1.4611616e-04,3.5426809e-05,2.3213236e-06,6.8062393e-05]
24;10;10;[1.2785469e-05,4.4251815e-04,1.2764058e-03,2.2663227e-03,3.7798134e-06,1.6520327e-04,1.6039347e-04,7.5514376e-06,3.4545203e-05,6.3397996e-03,9.8856378e-01,4.4553020e-04,1.8519525e-04,6.0900213e-05,2.6540962e-05,8.3387380e-07,7.9286301e-06]
25;2;2;[1.8580338e-04,4.2984329e-02,2.6570588e-01,1.5973116e-01,6.6453895e-06,3.6076595e-05,2.5874038e-05,3.5346279e-04,3.8475680e-04,2.3279683e-01,2.6221696e-01,7.8030750e-03,2.7123716e-02,3.8990151e-04,1.0485159e-04,3.4957347e-06,1.4713530e-04]
26;3;10;[8.5560830e-05,3.3322952e-03,3.4641799e-02,3.3804101e-01,2.3663277e-07,2.5635003e-05,5.1941810e-05,2.1336138e-05,1.0181357e-04,5.0112563e-03,4.7202680e-01,1.3725710e-01,8.5155172e-03,5.0426117e-04,7.8740137e-05,1.2120521e-05,2.9258229e-04]
27;11;10;[9.9874800e-04,3.9939364e-04,1.1578103e-02,4.7832903e-02,3.1266853e-07,1.8683881e-05,8.5003176e-06,3.1587420e-05,4.1963027e-05,3.0337868e-03,9.2470986e-01,9.0008955e-03,4.3109674e-05,1.3516849e-04,2.9928226e-05,1.5943022e-05,2.1211507e-03]
28;0;16;[2.3521075e-01,4.1825922e-07,1.9965006e-05,4.3539825e-04,3.3283545e-08,4.3748519e-06,1.6490123e-05,8.0383461e-06,1.7985538e-05,5.0818039e-06,2.4556197e-04,1.1707996e-04,3.4794888e-07,1.0280372e-06,7.6619463e-06,3.5067035e-06,7.6390630e-01]
2;5;5;[1.3940828e-04,2.5210220e-05,7.5138880e-05,3.1608116e-02,9.2807195e-06,9.2251146e-01,5.1647123e-05,7.0446840e-05,2.2117964e-03,2.3330521e-02,1.9869190e-02,5.9158265e-06,4.1596351e-05,2.0071509e-05,6.1458454e-06,6.9808716e-06,1.7139770e-05]
3;10;10;[2.52843071e-02,6.87792245e-03,1.12195602e-02,1.83381498e-01,6.66999258e-05,1.84798133e-04,1.49358224e-04,1.37907434e-02,1.26688719e-01,1.24122865e-01,4.42388505e-01,1.48339160e-02,1.23438388e-02,9.96194128e-03,1.06335040e-02,9.93855018e-03,8.13323539e-03]
4;3;3;[2.7668939e-03,7.5008394e-03,2.7749997e-02,4.9268636e-01,6.3552849e-05,2.7134069e-04,2.5554685e-04,2.1343645e-02,6.1017256e-03,3.2094991e-01,6.4671114e-02,1.0581789e-02,7.7135204e-03,4.4885618e-03,1.7098252e-02,9.6034789e-03,6.1533982e-03]
5;9;9;[1.35277465e-01,6.57648826e-03,1.64337397e-01,2.82199606e-02,1.01683836e-04,4.59562289e-03,2.15286762e-03,4.95791435e-02,5.15208505e-02,4.76869047e-01,3.94628234e-02,8.31375644e-03,3.64829111e-03,1.28993476e-02,2.56600999e-03,4.39023552e-03,9.48906504e-03]
6;8;8;[1.1279446e-01,1.7647877e-02,1.2181048e-01,4.4155791e-03,2.7164262e-05,1.3923921e-03,4.4537624e-04,1.5901843e-01,5.5536360e-01,8.9877564e-04,1.2433636e-02,7.9285931e-03,1.0844778e-03,8.5688313e-05,4.9443863e-04,3.0516174e-03,1.1073938e-03]
7;7;7;[3.0187878e-03,2.8144868e-04,3.0317598e-03,3.1863371e-04,1.2110378e-05,5.9456893e-06,1.4703476e-05,9.8933369e-01,8.1726967e-04,1.4567754e-03,1.0631997e-03,1.9257027e-04,1.9948471e-04,7.1187874e-06,7.7254510e-05,7.6805109e-06,1.6159371e-04]
8;2;2;[9.3104877e-02,1.7527130e-02,8.7339002e-01,4.7928821e-03,1.1210030e-05,1.8982319e-05,2.4542047e-03,6.8534529e-05,1.0612619e-04,9.7312778e-04,5.7274927e-03,4.8188365e-04,1.7579005e-04,4.6466012e-05,8.0679165e-04,2.6240043e-04,5.2025520e-05]
9;1;10;[6.4639491e-03,2.9201876e-02,1.9749445e-01,3.2911381e-01,8.9780207e-07,2.8811651e-04,3.7669439e-03,1.5818393e-04,9.2922786e-04,2.2882331e-02,3.4864947e-01,5.2432057e-02,4.1839709e-03,3.3138485e-03,7.1642030e-04,3.4128813e-04,6.3171523e-05]
10;3;9;[1.35157071e-03,5.00165799e-04,1.93270028e-03,7.86050856e-02,9.29403200e-07,1.01243932e-04,4.43298813e-06,4.41281991e-05,5.23995050e-06,7.33776391e-01,1.81844845e-01,7.50600186e-04,6.15237048e-04,3.31671792e-04,1.13881288e-05,1.08280066e-04,1.60927539e-05]
11;9;9;[5.45345887e-04,3.41416569e-04,7.42745993e-04,9.68571380e-03,4.16305056e-07,1.40689349e-06,1.56654369e-06,8.63988244e-05,3.08439303e-05,8.67173851e-01,1.20513014e-01,5.93571458e-04,1.06370826e-04,1.36064627e-04,1.41597193e-05,1.75978039e-05,9.62392096e-06]
12;10;10;[8.3857472e-04,1.7406190e-03,4.0721479e-03,2.0006210e-02,1.6897062e-07,1.9412782e-05,6.9631657e-05,6.0167346e-05,1.3231975e-04,1.2711264e-01,8.4431440e-01,1.1589897e-03,1.9368652e-04,1.5612251e-04,6.5423555e-05,5.2989599e-05,6.4090295e-06]
13;3;9;[6.71522634e-04,1.97667424e-02,8.73980895e-02,1.38919786e-01,9.22639799e-07,2.53512644e-05,1.37497655e-05,3.07892944e-04,6.24646724e-04,5.68648160e-01,1.80134341e-01,2.27127806e-03,9.25062865e-04,1.39068783e-04,5.98272782e-05,5.16467335e-05,4.19826538e-05]
14;9;10;[8.3369188e-05,1.5197049e-03,2.1355369e-03,3.3447977e-02,2.7557430e-06,4.1312142e-06,7.9085089e-07,7.2306240e-05,6.6634730e-06,4.2649278e-01,5.3357303e-01,2.2326547e-03,2.3656416e-04,1.0133946e-04,1.7322958e-05,5.3168410e-06,6.7751789e-05]
15;10;10;[8.6237502e-05,2.9250802e-03,4.7194674e-03,2.6980005e-02,3.1097102e-06,1.0596777e-04,2.0746018e-04,5.5771583e-05,2.1528815e-04,1.9049136e-02,9.4299871e-01,1.6853748e-03,7.1001909e-04,1.5672929e-04,7.9592821e-05,7.9294887e-06,1.4053257e-05]
16;2;10;[2.8312946e-04,7.5380325e-02,2.4324650e-01,1.3663836e-01,6.2719173e-06,3.0503970e-05,1.8347233e-05,1.6323210e-03,5.8460189e-03,2.2976516e-01,2.8964904e-01,7.7344938e-03,8.9680767e-03,3.2647335e-04,8.6403968e-05,1.2475648e-05,3.7611451e-04]
17;3;10;[7.9114645e-05,4.1542910e-03,2.1256268e-02,3.3045459e-01,2.2513980e-07,1.9461200e-05,2.8739934e-05,3.8612230e-05,1.9488567e-04,3.9249542e-03,5.3703928e-01,9.4075717e-02,7.6149437e-03,5.5207493e-04,6.5798602e-05,2.1774546e-05,4.7933482e-04]
18;10;10;[2.3887232e-03,1.1461515e-03,3.8650110e-03,3.2095738e-02,2.3098099e-07,2.1609178e-05,4.3950472e-06,7.1277755e-05,4.5804125e-05,2.2823045e-03,9.3425363e-01,1.5887778e-02,5.5056182e-05,1.2561568e-04,7.4195355e-05,3.1049422e-05,7.6515838e-03]
19;11;11;[4.0491560e-04,1.4172930e-03,2.6547179e-02,1.9843654e-01,8.3919185e-06,3.2055817e-04,6.9573733e-05,1.6352107e-05,7.7861172e-05,1.0085008e-02,3.1926858e-01,4.3467402e-01,2.7904508e-03,1.0453647e-03,4.3067914e-03,3.2853088e-05,4.9823569e-04]
20;0;16;[1.9696824e-01,4.0070288e-05,1.7245033e-05,4.1271193e-04,1.8963367e-07,8.5813062e-06,1.7060910e-06,2.1091016e-06,9.6044448e-07,3.7393096e-05,3.6799104e-04,4.7261757e-04,2.2059014e-06,2.6987243e-06,3.0137987e-06,1.0570418e-05,8.0165166e-01]
2;5;5;[1.5521220e-04,2.0263373e-05,9.8506294e-05,3.6912728e-02,1.1018876e-05,9.1404641e-01,8.1329221e-05,7.3151532e-05,4.3868306e-03,2.2401020e-02,2.1733196e-02,5.8984624e-06,3.1165750e-05,1.0853549e-05,3.4452642e-06,4.4443796e-06,2.4500312e-05]
3;10;10;[2.2937344e-02,2.4070786e-03,1.1873156e-02,2.2687049e-01,6.5956439e-05,5.7558494e-04,8.3352864e-04,1.1309158e-02,2.3148209e-01,2.0594448e-01,2.7065527e-01,4.3048025e-03,1.5752870e-03,2.8931079e-03,1.3212119e-03,3.3943276e-03,1.5571540e-03]
4;3;3;[8.5666118e-04,1.8870098e-03,1.3500733e-02,7.3229307e-01,4.5576078e-05,5.6808640e-04,4.9502729e-04,1.1507640e-02,3.4056283e-03,1.9622295e-01,3.1168833e-02,1.5761039e-03,7.6953514e-04,8.8624487e-04,1.5619396e-03,8.7792939e-04,2.3771329e-03]
5;9;9;[1.1352116e-01,4.5448071e-03,1.4638481e-01,1.3546385e-02,4.8850907e-05,1.2899065e-02,7.7350703e-03,4.2605907e-02,6.0685128e-02,5.7868451e-01,1.1896005e-02,1.8222691e-03,4.1483215e-04,2.5704892e-03,2.4808871e-04,4.0153650e-04,1.9911146e-03]
6;8;8;[6.7209564e-02,8.2940953e-03,6.2786162e-02,3.3033222e-03,1.4073710e-05,2.2984913e-03,2.9964146e-04,1.5733530e-01,6.8577069e-01,2.1148901e-03,7.4497792e-03,2.0739737e-03,3.7762575e-04,1.2349270e-05,5.1481846e-05,2.7869202e-04,3.2986928e-04]
7;7;7;[6.69912377e-04,2.70077609e-04,1.49777124e-03,2.19434820e-04,7.27767838e-06,1.27336825e-05,1.54852260e-05,9.94265258e-01,5.69040887e-04,1.51774986e-03,4.85095079e-04,1.61526666e-04,1.27759966e-04,1.50569451e-06,1.39454178e-05,1.23530651e-06,1.64149998e-04]
8;2;2;[9.9278346e-02,3.1778533e-02,8.5176104e-01,5.0903894e-03,1.4384244e-05,3.0177323e-05,1.7922339e-03,1.4062850e-04,4.6521072e-05,1.7367426e-03,6.6367234e-03,5.8001408e-04,2.7015162e-04,2.9596831e-05,5.2194996e-04,1.5150967e-04,1.4092910e-04]
