prefix_length;ground_truth;predicted;prediction_probs
2;0;0;[0.89773816,0.09189824,0.00403451,0.00392997,0.00239917]
2;0;0;[0.8980635 ,0.09156702,0.0040344 ,0.00394522,0.00238984]
2;1;1;[0.00421981,0.69871604,0.16951497,0.12675883,0.0007904 ]
3;1;2;[0.00564373,0.4485221 ,0.5037421 ,0.04151625,0.00057577]
4;2;2;[1.7245753e-02,4.3371832e-01,5.1367307e-01,3.4909099e-02,4.5380424e-04]
5;0;0;[9.7165775e-01,1.1201014e-02,2.6368122e-03,6.8888458e-04,1.3815466e-02]
2;1;1;[4.7190743e-04,9.4469476e-01,2.9896963e-03,5.1709849e-02,1.3377101e-04]
3;3;1;[5.7659904e-04,7.9225951e-01,1.3562170e-01,6.8569198e-02,2.9730026e-03]
4;1;1;[1.0003900e-03,9.1399336e-01,3.8392157e-03,8.0976307e-02,1.9067648e-04]
5;3;1;[0.00074023,0.5641903 ,0.3164012 ,0.11716481,0.00150336]
6;1;1;[3.0162400e-03,9.3307382e-01,4.6785795e-03,5.9050299e-02,1.8111253e-04]
7;3;1;[0.00103997,0.55258125,0.24189137,0.20374982,0.00073751]
8;1;1;[2.8768566e-03,9.3958336e-01,5.1200292e-03,5.2254546e-02,1.6515238e-04]
9;3;1;[1.0719766e-03,5.8637977e-01,2.0475945e-01,2.0720859e-01,5.8025663e-04]
10;1;1;[2.4491458e-03,9.3983948e-01,5.3639729e-03,5.2187938e-02,1.5938886e-04]
11;1;1;[9.9703495e-04,6.0694635e-01,1.8640527e-01,2.0516679e-01,4.8454307e-04]
12;2;1;[4.0067909e-03,6.4449340e-01,1.1417843e-01,2.3706219e-01,2.5911935e-04]
13;0;0;[0.9050103 ,0.08113495,0.00634381,0.00582597,0.00168501]
2;1;1;[4.7549221e-04,9.4500583e-01,2.9864097e-03,5.1398262e-02,1.3396036e-04]
3;3;1;[5.7500118e-04,7.9260319e-01,1.3542286e-01,6.8433419e-02,2.9655162e-03]
4;1;1;[1.0008070e-03,9.1404563e-01,3.8394355e-03,8.0923945e-02,1.9008675e-04]
5;3;1;[0.00074093,0.56383115,0.31600136,0.11792639,0.00150015]
6;1;1;[3.0085105e-03,9.3324232e-01,4.6748454e-03,5.8893654e-02,1.8069215e-04]
7;3;1;[0.00103942,0.552754  ,0.24174882,0.20372044,0.00073734]
8;1;1;[2.8761101e-03,9.3962896e-01,5.1259547e-03,5.2203689e-02,1.6526265e-04]
9;3;1;[1.0730049e-03,5.8640599e-01,2.0492002e-01,2.0702027e-01,5.8077194e-04]
10;1;1;[2.4495686e-03,9.3988383e-01,5.3689117e-03,5.2138180e-02,1.5948183e-04]
11;1;1;[9.9627126e-04,6.0705346e-01,1.8646717e-01,2.0499836e-01,4.8471845e-04]
12;2;1;[4.0007536e-03,6.4448529e-01,1.1424209e-01,2.3701251e-01,2.5934933e-04]
13;0;0;[0.9048214 ,0.08130166,0.0063548 ,0.00583344,0.00168879]
2;0;0;[0.9491536 ,0.04166806,0.00216217,0.00109974,0.00591634]
2;0;0;[0.8900051 ,0.0912754 ,0.00425723,0.00332963,0.01113268]
2;2;1;[0.00290001,0.659836  ,0.2771498 ,0.05898338,0.00113086]
3;0;0;[0.7145662 ,0.02329962,0.00239546,0.00092825,0.2588106 ]
2;3;1;[0.00163167,0.78778374,0.13389784,0.07529798,0.00138878]
3;1;1;[5.4871506e-04,9.0009916e-01,4.3713516e-03,9.4562940e-02,4.1787120e-04]
4;2;1;[0.00078767,0.6154402 ,0.28763884,0.09266065,0.00347265]
5;0;0;[0.87310404,0.1035625 ,0.00601369,0.00370962,0.01361011]
2;1;1;[0.00190878,0.7099404 ,0.17220496,0.11418874,0.0017571 ]
3;2;1;[0.0021666 ,0.7995148 ,0.12609038,0.0709927 ,0.0012356 ]
4;0;0;[8.2846916e-01,2.7728712e-02,3.3218390e-03,7.1882218e-04,1.3976154e-01]
2;2;1;[0.0049622 ,0.67182565,0.18145688,0.140911  ,0.00084417]
3;0;0;[0.92088413,0.02306245,0.00278356,0.00186312,0.05140669]
2;0;0;[0.92521304,0.06524605,0.0033341 ,0.00268074,0.00352598]
2;0;0;[0.9088638 ,0.0793796 ,0.00422015,0.00412866,0.00340773]
2;3;1;[1.0065105e-03,9.3981695e-01,3.2864942e-03,5.5717159e-02,1.7282747e-04]
3;1;1;[3.7395934e-04,8.6011845e-01,1.7563311e-02,1.2164106e-01,3.0321299e-04]
4;1;1;[2.43247207e-03,7.61462688e-01,1.24796256e-01,1.10714816e-01,5.93824487e-04]
5;3;1;[8.1952568e-03,5.2566046e-01,2.9263166e-01,1.7309362e-01,4.1899888e-04]
6;3;1;[5.3399191e-03,9.2309284e-01,1.1861282e-02,5.9539318e-02,1.6664751e-04]
7;1;1;[7.4081082e-04,9.0034676e-01,2.6106965e-02,7.2643906e-02,1.6168696e-04]
8;2;1;[3.8931340e-03,6.5516984e-01,1.5462038e-01,1.8590745e-01,4.0921665e-04]
9;1;0;[0.9246168 ,0.06506936,0.00532918,0.00389861,0.00108609]
10;2;1;[0.00413735,0.47270244,0.32168314,0.20092301,0.00055406]
11;0;0;[0.942673  ,0.05154087,0.00304586,0.00169261,0.00104772]
2;0;0;[0.930333  ,0.06133217,0.00309033,0.00272443,0.00252013]
2;0;0;[0.9314863 ,0.05958267,0.00332106,0.00314602,0.00246387]
2;1;1;[0.00135983,0.69806933,0.21198428,0.08780862,0.00077787]
3;2;1;[0.00130308,0.72451633,0.2142787 ,0.05832007,0.00158189]
4;0;0;[0.7688049 ,0.02625776,0.0031832 ,0.00119749,0.20055665]
2;0;0;[0.89248645,0.08787901,0.004206  ,0.00343252,0.01199602]
2;0;0;[0.9077374 ,0.07644244,0.00430618,0.00226991,0.00924415]
2;0;0;[0.8832708 ,0.0967338 ,0.00497198,0.00365276,0.01137073]
2;1;1;[0.00186986,0.7317264 ,0.17300928,0.09202246,0.00137205]
3;1;1;[0.00146485,0.75074536,0.17713949,0.06848092,0.00216936]
4;1;1;[0.00215349,0.6836985 ,0.2578608 ,0.05326474,0.00302255]
5;3;1;[0.00289663,0.6933176 ,0.23883653,0.06185421,0.00309509]
6;1;1;[2.2769524e-03,9.4568831e-01,7.0339739e-03,4.4122547e-02,8.7836670e-04]
7;2;1;[6.5108627e-04,6.8717653e-01,1.3274710e-01,1.7816308e-01,1.2621999e-03]
8;0;0;[0.8299228 ,0.15531056,0.00541947,0.00508528,0.00426193]
2;1;1;[0.00194192,0.70732313,0.18453847,0.10478836,0.00140825]
3;1;1;[0.00148868,0.74949485,0.1802811 ,0.06661136,0.00212403]
4;1;1;[0.00217134,0.6739296 ,0.2704637 ,0.0504557 ,0.00297969]
5;2;1;[0.00354287,0.680357  ,0.25650316,0.05625014,0.00334685]
6;0;0;[0.8241137 ,0.03099955,0.00297542,0.00095949,0.14095181]
2;1;1;[6.2727748e-04,9.5066297e-01,3.4715615e-03,4.5056880e-02,1.8135872e-04]
3;2;1;[6.9129182e-04,7.9433471e-01,1.4742519e-01,5.4937199e-02,2.6117086e-03]
4;0;0;[0.9157171 ,0.06937538,0.00326787,0.00262243,0.00901718]
2;2;1;[0.00160175,0.80000997,0.1259256 ,0.07110518,0.00135751]
3;0;0;[0.76261   ,0.13879554,0.00692508,0.00540618,0.08626322]
2;1;1;[6.7215040e-04,9.4494623e-01,3.2049962e-03,5.1040541e-02,1.3602592e-04]
3;2;1;[0.00124658,0.73641497,0.20044501,0.05877612,0.0031173 ]
4;0;0;[0.94593656,0.04527215,0.00219074,0.00148758,0.00511299]
2;1;1;[0.00279372,0.6910308 ,0.18985686,0.11544032,0.00087827]
3;2;1;[0.00165319,0.7085975 ,0.22548144,0.06268736,0.00158053]
4;0;0;[0.84603083,0.02570596,0.00309301,0.00106829,0.12410197]
2;0;0;[0.90593576,0.07746273,0.00407587,0.00366949,0.00885626]
2;2;1;[0.00441076,0.6646575 ,0.1976464 ,0.13254754,0.00073785]
3;0;0;[0.9138498 ,0.02521815,0.0028714 ,0.00178156,0.05627905]
2;0;0;[0.95123774,0.04143142,0.00278717,0.00197241,0.00257126]
2;0;0;[0.9504635 ,0.04310286,0.00261956,0.00187792,0.00193612]
2;0;0;[0.90623945,0.08284277,0.00415115,0.00418952,0.00257726]
2;0;0;[0.9500385 ,0.04334915,0.00260022,0.00185623,0.00215599]
2;1;1;[1.3095003e-03,9.1234350e-01,3.0102769e-03,8.3125882e-02,2.1086234e-04]
3;2;1;[0.00148735,0.7179145 ,0.18207215,0.09684388,0.0016821 ]
4;0;0;[0.963348  ,0.03246801,0.00186023,0.00108287,0.0012408 ]
2;0;0;[0.897256  ,0.09169374,0.00420842,0.00484911,0.00199283]
2;0;0;[0.8972872 ,0.09161869,0.00421984,0.00488744,0.00198677]
2;0;0;[0.8873456 ,0.09468574,0.00431061,0.00323737,0.0104206 ]
2;0;0;[0.8966152 ,0.07849195,0.00415888,0.0038965 ,0.01683746]
2;0;0;[0.9088096 ,0.07472212,0.0036462 ,0.00255065,0.01027149]
2;0;0;[0.8942706 ,0.08523476,0.00416975,0.00352325,0.0128017 ]
2;0;0;[0.8953514 ,0.08354822,0.00414936,0.00358722,0.01336381]
2;0;0;[0.90705794,0.08148521,0.00394364,0.00306313,0.00445013]
2;0;0;[0.93451995,0.05538631,0.00325331,0.00207494,0.00476553]
2;0;0;[0.9054684 ,0.07802602,0.00408873,0.00364889,0.00876795]
2;0;0;[0.92705137,0.06063734,0.00369934,0.00229853,0.00631337]
2;0;0;[0.9049782 ,0.0786339 ,0.00410214,0.00362583,0.00865987]
2;0;0;[0.8933973 ,0.0950123 ,0.00422275,0.00314164,0.00422607]
2;1;1;[7.8442850e-04,9.3882155e-01,3.1852524e-03,5.7053290e-02,1.5548497e-04]
3;1;1;[0.00112461,0.73926634,0.15280226,0.10482711,0.00197966]
4;2;1;[5.0488268e-03,8.0820644e-01,1.3237889e-01,5.3793423e-02,5.7251111e-04]
5;0;0;[0.95768917,0.02938822,0.00439311,0.00103788,0.00749163]
2;0;0;[0.92196304,0.06772145,0.00334682,0.00244352,0.00452515]
2;0;0;[0.92063004,0.06853341,0.00354872,0.00260204,0.00468571]
2;0;0;[0.9084519 ,0.0784144 ,0.00413005,0.00378117,0.00522244]
2;1;1;[8.3517650e-04,9.4230253e-01,3.2713499e-03,5.3440288e-02,1.5060764e-04]
3;1;1;[0.00118132,0.7410031 ,0.15393227,0.10203387,0.0018495 ]
4;1;1;[2.8049781e-03,8.5204840e-01,6.9413826e-02,7.5258985e-02,4.7381158e-04]
5;2;1;[0.00215832,0.57005507,0.31736293,0.10969754,0.00072608]
6;0;0;[0.9590701 ,0.03329102,0.00277901,0.00102306,0.00383695]
2;0;0;[0.9046666 ,0.0818454 ,0.00441139,0.003967  ,0.00510965]
2;0;0;[0.9088276 ,0.07942292,0.00422   ,0.00412432,0.00340515]
2;0;0;[0.9057755 ,0.08216706,0.00444744,0.00432607,0.00328393]
2;0;0;[0.90621126,0.08287398,0.00415064,0.00418657,0.0025776 ]
2;0;0;[0.9063004 ,0.08277011,0.00415344,0.00419855,0.00257752]
2;0;0;[0.92322224,0.06661118,0.00376791,0.00344864,0.00295009]
2;0;0;[0.9039462 ,0.08517621,0.00413813,0.00454291,0.00219659]
2;1;1;[5.2378839e-04,9.4882113e-01,3.0252149e-03,4.7488131e-02,1.4175734e-04]
3;2;1;[6.0819101e-04,7.9528648e-01,1.4212134e-01,5.9190091e-02,2.7938804e-03]
4;0;0;[0.87539524,0.10753289,0.00400059,0.00354392,0.00952743]
2;0;0;[0.88930345,0.08842723,0.00483692,0.00394273,0.01348965]
2;0;0;[0.90532184,0.08342994,0.00418277,0.00256647,0.00449896]
2;0;0;[0.8916488 ,0.09403586,0.00439614,0.00315973,0.00675952]
2;0;0;[0.8934039 ,0.09198888,0.00437311,0.0032193 ,0.00701474]
2;0;0;[0.903889  ,0.0799399 ,0.00413186,0.00357975,0.00845953]
2;0;0;[0.9137937 ,0.07576482,0.00364507,0.00245271,0.00434364]
2;1;1;[7.8726833e-04,9.3904877e-01,3.1887593e-03,5.6820028e-02,1.5517905e-04]
3;2;1;[0.00102951,0.7557741 ,0.17426369,0.06660422,0.00232855]
4;0;0;[0.9324638 ,0.05834509,0.00258542,0.00208229,0.00452328]
2;0;0;[0.9084473 ,0.07983159,0.00422364,0.0040972 ,0.00340023]
2;1;1;[0.00376081,0.67388785,0.19607215,0.1255941 ,0.00068507]
3;2;1;[0.00223601,0.6479528 ,0.27998242,0.0691159 ,0.00071297]
4;0;0;[0.954041  ,0.02033255,0.0033597 ,0.00121154,0.02105516]
2;0;0;[0.89520806,0.0838396 ,0.00415188,0.00357443,0.01322599]
2;1;0;[0.88715965,0.09191956,0.00520274,0.00403   ,0.01168806]
3;2;1;[0.0080954,0.3962826,0.3502926,0.2427763,0.0025532]
4;1;0;[0.88140136,0.10077052,0.00538088,0.00558698,0.00686022]
5;1;2;[0.0089125 ,0.17459324,0.68260866,0.13188584,0.00199975]
6;1;1;[0.04615188,0.48537147,0.34752113,0.12027362,0.00068192]
7;2;2;[8.4545994e-03,3.2996640e-01,5.5389780e-01,1.0739484e-01,2.8636356e-04]
8;0;0;[0.9568932 ,0.03414115,0.00611503,0.00130908,0.00154169]
2;0;0;[0.89348984,0.09192723,0.00437035,0.0032182 ,0.00699432]
2;2;1;[0.00182711,0.77112114,0.14648898,0.07926393,0.00129885]
3;0;0;[0.7406157 ,0.13768233,0.00678652,0.00612432,0.10879109]
2;3;1;[0.00315844,0.6650323 ,0.2111295 ,0.12001285,0.00066692]
3;1;1;[1.1276612e-03,9.3840712e-01,5.1632551e-03,5.4585923e-02,7.1608124e-04]
4;2;1;[6.9207646e-04,7.3318851e-01,1.6147174e-01,1.0258894e-01,2.0586785e-03]
5;0;0;[0.84280264,0.14114709,0.00635061,0.00468644,0.00501329]
2;0;0;[0.9045602 ,0.08257092,0.00422336,0.0036197 ,0.00502584]
2;0;0;[0.90570724,0.08291298,0.00421116,0.00385981,0.00330876]
2;0;0;[0.9117085 ,0.07612564,0.00419077,0.00442178,0.00355331]
