lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_787,positive,2024-11-11 08:46:09.214401598+00:00
complete,Accepted,case_787,positive,2024-11-11 08:46:09.214501598+00:00
complete,Completed,case_787,positive,2025-03-03 08:35:31.642989660+00:00
complete,Accepted,case_788,positive,2024-08-12 14:38:13.163474+00:00
complete,Accepted,case_788,positive,2025-10-30 08:23:50.727245368+00:00
complete,Completed,case_788,positive,2025-10-30 08:23:50.727345368+00:00
complete,Unmatched,case_788,positive,2026-03-02 12:00:50.992606494+00:00
complete,Queued,case_789,positive,2024-08-15 10:33:14.163474+00:00
complete,Accepted,case_789,positive,2024-10-28 08:09:24.881049647+00:00
complete,Accepted,case_789,positive,2025-01-17 08:43:41.319425142+00:00
complete,Completed,case_789,positive,2025-01-17 08:43:41.319525142+00:00
complete,Queued,case_790,positive,2024-08-15 02:41:49.324229494+00:00
complete,Accepted,case_790,positive,2024-10-01 08:08:07.063606668+00:00
complete,Accepted,case_790,positive,2024-10-01 08:08:07.063706668+00:00
complete,Completed,case_790,positive,2024-10-01 08:08:07.063806668+00:00
complete,Queued,case_791,positive,2024-08-12 13:57:22.794453516+00:00
complete,Accepted,case_791,positive,2024-10-07 09:46:44.633556054+00:00
complete,Accepted,case_791,positive,2025-07-11 09:15:57.110562274+00:00
complete,Completed,case_791,positive,2025-11-03 08:56:15.324716898+00:00
complete,Accepted,case_792,positive,2024-08-12 17:33:12.384319432+00:00
complete,Accepted,case_792,positive,2024-11-11 09:24:39.326673627+00:00
complete,Accepted,case_792,positive,2024-11-11 09:24:39.326773627+00:00
complete,Completed,case_792,positive,2024-11-11 09:24:39.326873627+00:00
complete,Queued,case_793,positive,2024-08-12 14:39:16.293100439+00:00
complete,Accepted,case_793,positive,2024-12-09 16:53:18.586147725+00:00
complete,Accepted,case_793,positive,2025-08-11 11:50:12.300941353+00:00
complete,Completed,case_793,positive,2025-08-11 11:50:12.301041353+00:00
complete,Accepted,case_794,positive,2024-08-12 14:29:10.328340595+00:00
complete,Accepted,case_794,positive,2025-08-06 20:47:25.574958631+00:00
complete,Completed,case_794,positive,2025-12-10 08:10:52.014984161+00:00
complete,Unmatched,case_794,positive,2026-09-23 08:16:03.118666165+00:00
complete,Queued,case_795,positive,2024-08-13 03:02:07.150417659+00:00
complete,Accepted,case_795,positive,2024-08-13 08:02:07.150517659+00:00
complete,Accepted,case_795,positive,2024-08-13 08:02:07.150617659+00:00
complete,Completed,case_795,positive,2024-09-24 11:41:44.444224612+00:00
complete,Accepted,case_796,positive,2024-08-12 16:13:56.693727633+00:00
complete,Accepted,case_796,positive,2025-02-04 08:02:21.128095357+00:00
complete,Accepted,case_796,positive,2026-03-05 13:35:33.691987141+00:00
complete,Completed,case_796,positive,2026-07-24 08:59:05.043694491+00:00
complete,Queued,case_797,positive,2024-08-12 17:33:02.790337829+00:00
complete,Accepted,case_797,positive,2024-08-12 17:33:02.790437829+00:00
complete,Accepted,case_797,positive,2024-08-12 17:33:02.790537829+00:00
complete,Completed,case_797,positive,2025-03-03 08:37:03.730067005+00:00
complete,Queued,case_798,positive,2024-08-13 20:22:39.007493327+00:00
complete,Accepted,case_798,positive,2024-08-13 20:22:39.007593327+00:00
complete,Accepted,case_798,positive,2025-08-14 15:39:43.024328251+00:00
complete,Completed,case_798,positive,2025-09-10 08:55:28.610557470+00:00
complete,Accepted,case_799,positive,2024-08-13 06:16:13.622272382+00:00
complete,Accepted,case_799,positive,2025-08-07 15:35:39.918547418+00:00
complete,Accepted,case_799,positive,2026-03-02 16:12:52.937770914+00:00
complete,Completed,case_799,positive,2026-04-15 08:53:31.129694140+00:00
complete,Accepted,case_800,positive,2024-08-13 00:11:35.841685086+00:00
complete,Accepted,case_800,positive,2024-08-13 08:11:35.841785086+00:00
complete,Completed,case_800,positive,2024-08-13 08:11:35.841885086+00:00
complete,Unmatched,case_800,positive,2024-08-13 08:11:35.841985086+00:00
complete,Accepted,case_801,positive,2024-08-12 15:26:44.804560527+00:00
complete,Accepted,case_801,positive,2024-08-12 15:26:44.804660527+00:00
complete,Accepted,case_801,positive,2024-08-12 15:26:44.804760527+00:00
complete,Completed,case_801,positive,2024-08-12 15:26:44.804860527+00:00
complete,Accepted,case_802,positive,2024-08-12 14:07:04.037314322+00:00
complete,Accepted,case_802,positive,2025-10-07 09:15:49.850659370+00:00
complete,Completed,case_802,positive,2025-10-07 09:15:49.850759370+00:00
complete,Unmatched,case_802,positive,2026-03-30 08:14:17.772724808+00:00
complete,Accepted,case_803,positive,2024-08-12 17:57:33.283062855+00:00
complete,Accepted,case_803,positive,2025-01-17 15:02:02.328299931+00:00
complete,Accepted,case_803,positive,2025-05-12 08:16:25.348582457+00:00
complete,Completed,case_803,positive,2025-07-01 17:09:40.534494635+00:00
complete,Accepted,case_804,positive,2024-08-12 23:18:43.396709282+00:00
complete,Accepted,case_804,positive,2024-08-13 08:18:43.396809282+00:00
complete,Accepted,case_804,positive,2025-07-15 08:07:03.303435138+00:00
complete,Completed,case_804,positive,2026-04-08 08:45:34.609881910+00:00
complete,Queued,case_805,positive,2024-08-12 22:39:20.608423955+00:00
complete,Accepted,case_805,positive,2024-08-13 08:39:20.608523955+00:00
complete,Accepted,case_805,positive,2024-08-13 08:39:20.608623955+00:00
complete,Completed,case_805,positive,2024-09-09 11:31:54.114107274+00:00
complete,Accepted,case_806,positive,2024-08-12 14:03:47.211295635+00:00
complete,Accepted,case_806,positive,2024-08-12 14:03:47.211395635+00:00
complete,Accepted,case_806,positive,2025-02-04 08:47:49.720975069+00:00
complete,Completed,case_806,positive,2025-02-04 08:47:49.721075069+00:00
complete,Accepted,case_807,positive,2024-08-12 14:51:24.446965009+00:00
complete,Accepted,case_807,positive,2025-11-12 08:41:19.083538057+00:00
complete,Completed,case_807,positive,2026-05-27 09:58:10.830139981+00:00
complete,Unmatched,case_807,positive,2026-11-19 08:58:59.974265949+00:00
complete,Queued,case_808,positive,2024-08-12 18:58:47.215870737+00:00
complete,Accepted,case_808,positive,2024-12-30 08:17:16.646960631+00:00
complete,Accepted,case_808,positive,2025-10-03 15:59:45.650811091+00:00
complete,Completed,case_808,positive,2025-10-03 15:59:45.650911091+00:00
complete,Queued,case_809,positive,2024-08-12 14:06:38.575632988+00:00
complete,Accepted,case_809,positive,2024-08-12 14:06:38.575732988+00:00
complete,Accepted,case_809,positive,2024-11-25 08:17:20.984222053+00:00
complete,Completed,case_809,positive,2025-05-02 14:37:06.985266465+00:00
complete,Accepted,case_810,positive,2024-08-13 01:15:41.143286695+00:00
complete,Accepted,case_810,positive,2024-08-13 08:15:41.143386695+00:00
complete,Accepted,case_810,positive,2024-10-30 08:16:53.923751807+00:00
complete,Completed,case_810,positive,2024-12-20 08:04:17.412633955+00:00
complete,Queued,case_811,positive,2024-08-12 14:08:04.397490427+00:00
complete,Accepted,case_811,positive,2025-04-14 11:02:45.866841035+00:00
complete,Accepted,case_811,positive,2025-04-14 11:02:45.866941035+00:00
complete,Completed,case_811,positive,2025-08-11 19:36:10.094431299+00:00
complete,Queued,case_812,positive,2024-08-15 00:07:15.411345642+00:00
complete,Accepted,case_812,positive,2025-02-24 08:14:51.423293306+00:00
complete,Accepted,case_812,positive,2026-06-15 08:26:05.148805370+00:00
complete,Completed,case_812,positive,2026-06-29 08:46:16.165962079+00:00
complete,Queued,case_813,positive,2024-08-12 16:46:51.657693885+00:00
complete,Accepted,case_813,positive,2024-10-31 12:54:16.054957926+00:00
complete,Accepted,case_813,positive,2025-05-06 08:53:00.318052898+00:00
complete,Completed,case_813,positive,2025-07-28 08:20:30.582744138+00:00
complete,Accepted,case_814,positive,2024-08-12 16:02:30.728381632+00:00
complete,Accepted,case_814,positive,2024-10-25 08:59:15.332509656+00:00
complete,Accepted,case_814,positive,2025-04-07 08:18:01.486630154+00:00
complete,Completed,case_814,positive,2025-04-07 08:18:01.486730154+00:00
complete,Accepted,case_815,positive,2024-08-12 23:09:56.752185929+00:00
complete,Accepted,case_815,positive,2025-03-06 12:32:19.855462987+00:00
complete,Accepted,case_815,positive,2025-06-26 08:55:04.707176751+00:00
complete,Completed,case_815,positive,2025-07-30 08:53:31.781391436+00:00
complete,Accepted,case_816,positive,2024-08-12 14:31:37.022041337+00:00
complete,Accepted,case_816,positive,2025-10-23 08:03:02.425189249+00:00
complete,Completed,case_816,positive,2025-10-23 08:03:02.425289249+00:00
complete,Unmatched,case_816,positive,2026-02-18 14:24:48.960279833+00:00
complete,Accepted,case_817,positive,2024-08-12 23:03:03.050056772+00:00
complete,Accepted,case_817,positive,2025-10-14 08:48:50.747684908+00:00
complete,Completed,case_817,positive,2025-10-14 08:48:50.747784908+00:00
complete,Unmatched,case_817,positive,2026-01-27 08:40:01.105201850+00:00
complete,Accepted,case_818,positive,2024-08-12 14:37:15.317330586+00:00
complete,Accepted,case_818,positive,2024-10-16 18:46:30.629453691+00:00
complete,Accepted,case_818,positive,2025-06-06 08:55:12.470340663+00:00
complete,Completed,case_818,positive,2025-08-28 12:21:07.767161555+00:00
complete,Accepted,case_819,positive,2024-08-12 15:18:38.982467024+00:00
complete,Accepted,case_819,positive,2024-08-12 15:18:38.982567024+00:00
complete,Accepted,case_819,positive,2024-08-12 15:18:38.982667024+00:00
complete,Completed,case_819,positive,2024-08-12 15:18:38.982767024+00:00
complete,Accepted,case_820,positive,2024-08-12 21:30:15.440958746+00:00
complete,Accepted,case_820,positive,2025-01-20 18:36:21.945643354+00:00
complete,Completed,case_820,positive,2025-01-20 18:36:21.945743354+00:00
complete,Unmatched,case_820,positive,2025-10-03 08:30:14.758673306+00:00
complete,Accepted,case_821,positive,2024-08-12 14:51:09.435062744+00:00
complete,Accepted,case_821,positive,2024-12-23 10:51:02.003299834+00:00
complete,Accepted,case_821,positive,2025-11-13 08:50:33.436920774+00:00
complete,Completed,case_821,positive,2026-03-03 16:07:06.544706546+00:00
complete,Accepted,case_822,positive,2024-08-12 21:51:19.701478700+00:00
complete,Accepted,case_822,positive,2025-05-16 10:57:42.967924580+00:00
complete,Accepted,case_822,positive,2025-11-03 12:30:09.721350282+00:00
complete,Completed,case_822,positive,2026-06-05 11:03:06.840399106+00:00
complete,Accepted,case_823,positive,2024-08-12 22:34:32.673599264+00:00
complete,Accepted,case_823,positive,2025-02-07 10:29:16.693738208+00:00
complete,Accepted,case_823,positive,2025-04-22 08:12:46.008472062+00:00
complete,Completed,case_823,positive,2026-03-09 16:42:50.745106694+00:00
complete,Accepted,case_824,positive,2024-08-12 14:09:16.705530717+00:00
complete,Accepted,case_824,positive,2025-04-10 08:35:18.743646025+00:00
complete,Completed,case_824,positive,2025-08-13 13:04:41.128942799+00:00
complete,Unmatched,case_824,positive,2025-09-19 08:33:57.075973067+00:00
complete,Accepted,case_825,positive,2024-08-13 07:19:48.016210468+00:00
complete,Accepted,case_825,positive,2024-08-13 08:19:48.016310468+00:00
complete,Completed,case_825,positive,2024-11-14 08:54:11.607081298+00:00
complete,Unmatched,case_825,positive,2025-05-02 20:39:13.538678128+00:00
complete,Accepted,case_826,positive,2024-08-12 20:07:14.811518124+00:00
complete,Accepted,case_826,positive,2024-08-12 20:07:14.811618124+00:00
complete,Accepted,case_826,positive,2024-12-04 18:39:45.421326414+00:00
complete,Completed,case_826,positive,2025-08-04 13:36:53.866708590+00:00
complete,Accepted,case_827,positive,2024-08-13 08:37:11.223335952+00:00
complete,Accepted,case_827,positive,2025-03-10 08:10:28.318665672+00:00
complete,Completed,case_827,positive,2025-03-10 08:10:28.318765672+00:00
complete,Unmatched,case_827,positive,2025-08-04 19:55:46.337896624+00:00
complete,Queued,case_828,positive,2024-08-12 14:46:09.213336560+00:00
complete,Accepted,case_828,positive,2024-08-12 14:46:09.213436560+00:00
complete,Accepted,case_828,positive,2024-09-06 08:53:13.357899843+00:00
complete,Completed,case_828,positive,2024-09-18 08:48:17.358226010+00:00
complete,Queued,case_829,positive,2024-08-14 08:13:35.906101857+00:00
complete,Accepted,case_829,positive,2024-08-14 08:13:35.906201857+00:00
complete,Accepted,case_829,positive,2024-08-14 08:13:35.906301857+00:00
complete,Completed,case_829,positive,2024-09-30 08:39:37.789641693+00:00
complete,Accepted,case_830,positive,2024-08-12 16:16:54.790874286+00:00
complete,Accepted,case_830,positive,2025-10-24 08:38:03.519699222+00:00
complete,Completed,case_830,positive,2026-04-27 17:16:03.064466698+00:00
complete,Unmatched,case_830,positive,2026-08-26 11:37:58.437304088+00:00
complete,Accepted,case_831,positive,2024-08-12 18:08:03.865051025+00:00
complete,Accepted,case_831,positive,2024-11-14 08:14:09.646546775+00:00
complete,Accepted,case_831,positive,2024-11-14 08:14:09.646646775+00:00
complete,Completed,case_831,positive,2025-07-28 10:29:50.820467483+00:00
complete,Accepted,case_832,positive,2024-08-12 14:07:23.293799125+00:00
complete,Accepted,case_832,positive,2025-09-29 08:49:13.311917305+00:00
complete,Accepted,case_832,positive,2026-01-26 08:12:27.349197313+00:00
complete,Completed,case_832,positive,2026-07-22 08:56:56.763929509+00:00
complete,Queued,case_833,positive,2024-08-13 19:45:54.495068552+00:00
complete,Accepted,case_833,positive,2024-09-27 10:27:38.178789668+00:00
complete,Accepted,case_833,positive,2024-09-27 10:27:38.178889668+00:00
complete,Completed,case_833,positive,2024-10-09 09:19:13.826826112+00:00
complete,Queued,case_834,positive,2024-08-12 15:44:09.339768197+00:00
complete,Accepted,case_834,positive,2024-09-23 10:28:52.912103089+00:00
complete,Accepted,case_834,positive,2024-10-07 12:56:51.667263111+00:00
complete,Completed,case_834,positive,2024-11-11 16:27:34.930249295+00:00
complete,Accepted,case_835,positive,2024-08-13 14:24:27.029405794+00:00
complete,Accepted,case_835,positive,2024-10-28 08:36:37.173372185+00:00
complete,Accepted,case_835,positive,2025-01-13 17:34:04.445646714+00:00
complete,Completed,case_835,positive,2025-03-20 08:05:56.064707268+00:00
complete,Accepted,case_836,positive,2024-08-14 04:01:43.673757931+00:00
complete,Accepted,case_836,positive,2024-08-14 08:01:43.673857931+00:00
complete,Accepted,case_836,positive,2024-08-14 08:01:43.673957931+00:00
complete,Completed,case_836,positive,2024-08-14 08:01:43.674057931+00:00
complete,Accepted,case_837,positive,2024-08-13 03:50:39.078985405+00:00
complete,Accepted,case_837,positive,2025-04-25 19:02:59.098112781+00:00
complete,Completed,case_837,positive,2025-04-25 19:02:59.098212781+00:00
complete,Unmatched,case_837,positive,2026-01-14 09:50:56.061015689+00:00
complete,Queued,case_838,positive,2024-08-13 11:48:35.518679853+00:00
complete,Accepted,case_838,positive,2025-02-10 08:07:33.844544149+00:00
complete,Accepted,case_838,positive,2025-03-21 08:46:17.217212910+00:00
complete,Completed,case_838,positive,2025-03-21 08:46:17.217312910+00:00
complete,Accepted,case_839,positive,2024-08-13 05:09:05.760025899+00:00
complete,Accepted,case_839,positive,2024-09-11 08:30:31.175033945+00:00
complete,Accepted,case_839,positive,2024-11-29 13:18:27.111712665+00:00
complete,Completed,case_839,positive,2024-11-29 13:18:27.111812665+00:00
complete,Accepted,case_840,positive,2024-08-12 14:50:03.073653647+00:00
complete,Accepted,case_840,positive,2025-03-03 08:32:43.655888275+00:00
complete,Completed,case_840,positive,2025-03-03 08:32:43.655988275+00:00
complete,Unmatched,case_840,positive,2025-03-10 08:01:21.449775143+00:00
complete,Accepted,case_841,positive,2024-08-15 10:01:41.164041+00:00
complete,Accepted,case_841,positive,2024-09-19 08:44:37.270923680+00:00
complete,Accepted,case_841,positive,2024-11-12 08:56:19.568324354+00:00
complete,Completed,case_841,positive,2025-03-10 15:36:11.247140260+00:00
complete,Accepted,case_842,positive,2024-08-12 14:39:50.768987803+00:00
complete,Accepted,case_842,positive,2024-08-12 14:39:50.769087803+00:00
complete,Completed,case_842,positive,2024-12-09 15:31:05.290034057+00:00
complete,Unmatched,case_842,positive,2025-11-11 08:46:29.698905877+00:00
complete,Queued,case_843,positive,2024-08-12 14:51:11.397869701+00:00
complete,Accepted,case_843,positive,2024-12-06 13:36:28.872514437+00:00
complete,Accepted,case_843,positive,2025-02-26 11:48:55.086843236+00:00
complete,Completed,case_843,positive,2025-04-07 17:13:25.173082200+00:00
complete,Queued,case_844,positive,2024-08-13 09:22:17.100052154+00:00
complete,Accepted,case_844,positive,2024-08-13 09:22:17.100152154+00:00
complete,Accepted,case_844,positive,2025-05-30 08:48:17.004191302+00:00
complete,Completed,case_844,positive,2025-05-30 08:48:17.004291302+00:00
complete,Accepted,case_845,positive,2024-08-12 18:47:13.495601091+00:00
complete,Accepted,case_845,positive,2024-11-18 12:11:09.819007758+00:00
complete,Completed,case_845,positive,2025-01-22 15:47:33.259736826+00:00
complete,Unmatched,case_845,positive,2025-05-12 16:57:13.593584666+00:00
complete,Queued,case_846,positive,2024-08-13 02:00:42.897859418+00:00
complete,Accepted,case_846,positive,2024-08-13 08:00:42.897959418+00:00
complete,Accepted,case_846,positive,2025-01-06 08:07:10.258043770+00:00
complete,Completed,case_846,positive,2025-02-27 14:20:15.834492178+00:00
complete,Accepted,case_847,positive,2024-08-12 20:31:43.182644509+00:00
complete,Accepted,case_847,positive,2025-02-03 14:59:50.963953361+00:00
complete,Accepted,case_847,positive,2025-02-03 14:59:50.964053361+00:00
complete,Completed,case_847,positive,2025-08-22 08:45:11.716977837+00:00
complete,Accepted,case_848,positive,2024-08-12 15:32:29.905239287+00:00
complete,Accepted,case_848,positive,2024-08-12 15:32:29.905339287+00:00
complete,Accepted,case_848,positive,2025-08-27 14:26:20.865566175+00:00
complete,Completed,case_848,positive,2025-08-27 14:26:20.865666175+00:00
complete,Accepted,case_849,positive,2024-08-13 00:05:53.639362871+00:00
complete,Accepted,case_849,positive,2025-01-23 16:30:46.573996729+00:00
complete,Accepted,case_849,positive,2025-07-14 08:09:41.260802465+00:00
complete,Completed,case_849,positive,2025-07-14 08:09:41.260902465+00:00
complete,Accepted,case_850,positive,2024-08-12 22:28:54.745464457+00:00
complete,Accepted,case_850,positive,2024-08-13 08:28:54.745564457+00:00
complete,Accepted,case_850,positive,2025-02-04 13:07:39.570543589+00:00
complete,Completed,case_850,positive,2025-02-04 13:07:39.570643589+00:00
complete,Accepted,case_851,positive,2024-08-12 15:01:51.497774397+00:00
complete,Accepted,case_851,positive,2024-08-12 15:01:51.497874397+00:00
complete,Accepted,case_851,positive,2025-08-13 13:09:04.080546581+00:00
complete,Completed,case_851,positive,2025-08-13 13:09:04.080646581+00:00
complete,Accepted,case_852,positive,2024-08-12 13:57:21.164609+00:00
complete,Accepted,case_852,positive,2024-08-12 13:57:21.164709+00:00
complete,Completed,case_852,positive,2024-09-18 08:35:22.113172691+00:00
complete,Unmatched,case_852,positive,2025-09-02 08:20:22.684401591+00:00
complete,Queued,case_853,positive,2024-08-13 02:09:36.956618608+00:00
complete,Accepted,case_853,positive,2024-08-13 08:09:36.956718608+00:00
complete,Accepted,case_853,positive,2024-08-13 08:09:36.956818608+00:00
complete,Completed,case_853,positive,2025-04-01 15:38:54.700566976+00:00
complete,Accepted,case_854,positive,2024-08-12 14:45:10.202448891+00:00
complete,Accepted,case_854,positive,2025-09-22 08:34:54.380707163+00:00
complete,Accepted,case_854,positive,2025-12-04 08:53:28.071726709+00:00
complete,Completed,case_854,positive,2025-12-04 08:53:28.071826709+00:00
complete,Queued,case_855,positive,2024-08-13 07:13:11.997975657+00:00
complete,Accepted,case_855,positive,2025-04-29 08:51:49.049191057+00:00
complete,Accepted,case_855,positive,2026-04-24 09:52:29.622314077+00:00
complete,Completed,case_855,positive,2026-09-08 16:27:09.631458319+00:00
complete,Accepted,case_856,positive,2024-08-12 20:06:44.212623355+00:00
complete,Accepted,case_856,positive,2024-08-12 20:06:44.212723355+00:00
complete,Accepted,case_856,positive,2024-11-04 14:29:46.567083779+00:00
complete,Completed,case_856,positive,2024-12-16 10:44:50.733665911+00:00
complete,Accepted,case_857,positive,2024-08-12 21:23:21.030891432+00:00
complete,Accepted,case_857,positive,2025-01-06 08:30:21.516812520+00:00
complete,Accepted,case_857,positive,2025-12-08 08:36:42.390017340+00:00
complete,Completed,case_857,positive,2026-05-18 15:58:14.774765262+00:00
complete,Accepted,case_858,positive,2024-08-12 16:16:19.340988641+00:00
complete,Accepted,case_858,positive,2024-08-12 16:16:19.341088641+00:00
complete,Completed,case_858,positive,2025-03-18 08:17:25.507251085+00:00
complete,Unmatched,case_858,positive,2025-09-19 11:39:04.924384473+00:00
complete,Accepted,case_859,positive,2024-08-13 04:26:46.629586883+00:00
complete,Accepted,case_859,positive,2025-03-07 14:07:22.849561307+00:00
complete,Completed,case_859,positive,2025-10-21 08:25:55.681410607+00:00
complete,Unmatched,case_859,positive,2025-12-12 11:03:40.120182115+00:00
complete,Queued,case_860,positive,2024-08-13 03:09:34.469337335+00:00
complete,Accepted,case_860,positive,2024-08-13 08:09:34.469437335+00:00
complete,Accepted,case_860,positive,2025-01-09 08:43:18.336003629+00:00
complete,Completed,case_860,positive,2025-12-23 08:35:01.264608013+00:00
complete,Queued,case_861,positive,2024-08-12 15:49:09.444080942+00:00
complete,Accepted,case_861,positive,2024-08-12 15:49:09.444180942+00:00
complete,Accepted,case_861,positive,2024-11-05 08:15:56.204749369+00:00
complete,Completed,case_861,positive,2025-03-18 08:56:49.497809713+00:00
complete,Accepted,case_862,positive,2024-08-12 15:45:19.892187361+00:00
complete,Accepted,case_862,positive,2024-12-02 13:32:17.863691263+00:00
complete,Completed,case_862,positive,2025-01-17 20:01:41.691431133+00:00
complete,Unmatched,case_862,positive,2025-02-21 10:10:16.025007654+00:00
complete,Accepted,case_863,positive,2024-08-12 18:08:36.867648959+00:00
complete,Accepted,case_863,positive,2024-12-20 08:45:08.501239441+00:00
complete,Completed,case_863,positive,2024-12-20 08:45:08.501339441+00:00
complete,Unmatched,case_863,positive,2024-12-20 08:45:08.501439441+00:00
complete,Accepted,case_864,positive,2024-08-13 19:02:39.972049513+00:00
complete,Accepted,case_864,positive,2025-06-02 08:10:19.590918897+00:00
complete,Completed,case_864,positive,2025-11-18 17:16:53.831643501+00:00
complete,Unmatched,case_864,positive,2026-04-28 10:41:40.553921611+00:00
complete,Accepted,case_865,positive,2024-08-12 16:59:14.488111127+00:00
complete,Accepted,case_865,positive,2024-12-19 13:30:40.868789603+00:00
complete,Accepted,case_865,positive,2025-09-17 12:52:37.124077923+00:00
complete,Completed,case_865,positive,2025-12-11 13:54:32.261525535+00:00
complete,Queued,case_866,positive,2024-08-12 21:22:09.465547252+00:00
complete,Accepted,case_866,positive,2024-12-16 16:50:05.450468622+00:00
complete,Accepted,case_866,positive,2025-01-27 09:34:23.543977138+00:00
complete,Completed,case_866,positive,2025-08-25 09:42:09.351088366+00:00
complete,Accepted,case_867,positive,2024-08-13 06:59:44.372752776+00:00
complete,Accepted,case_867,positive,2025-01-06 16:12:31.158181326+00:00
complete,Accepted,case_867,positive,2025-05-09 14:24:34.672679604+00:00
complete,Completed,case_867,positive,2025-05-09 14:24:34.672779604+00:00
complete,Accepted,case_868,positive,2024-08-12 20:29:47.958442437+00:00
complete,Accepted,case_868,positive,2024-12-30 12:14:02.931864129+00:00
complete,Accepted,case_868,positive,2024-12-30 12:14:02.931964129+00:00
complete,Completed,case_868,positive,2024-12-30 12:14:02.932064129+00:00
complete,Accepted,case_869,positive,2024-08-12 20:41:11.833657391+00:00
complete,Accepted,case_869,positive,2024-08-12 20:41:11.833757391+00:00
complete,Accepted,case_869,positive,2024-08-12 20:41:11.833857391+00:00
complete,Completed,case_869,positive,2025-06-12 08:01:02.479255631+00:00
complete,Accepted,case_870,positive,2024-08-12 20:18:21.388278897+00:00
complete,Accepted,case_870,positive,2024-08-12 20:18:21.388378897+00:00
complete,Accepted,case_870,positive,2024-11-25 08:29:17.058845905+00:00
complete,Completed,case_870,positive,2024-11-25 08:29:17.058945905+00:00
complete,Queued,case_871,positive,2024-08-12 23:55:35.425115131+00:00
complete,Accepted,case_871,positive,2024-08-13 08:55:35.425215131+00:00
complete,Accepted,case_871,positive,2024-08-13 08:55:35.425315131+00:00
complete,Completed,case_871,positive,2025-03-03 08:25:08.537392221+00:00
complete,Accepted,case_872,positive,2024-08-12 15:45:09.981406993+00:00
complete,Accepted,case_872,positive,2024-09-04 15:12:28.555838659+00:00
complete,Accepted,case_872,positive,2025-06-02 14:26:25.309261275+00:00
complete,Completed,case_872,positive,2025-10-09 08:41:26.739376759+00:00
complete,Accepted,case_873,positive,2024-08-12 14:41:34.956814084+00:00
complete,Accepted,case_873,positive,2025-12-05 17:41:15.571878156+00:00
complete,Accepted,case_873,positive,2025-12-05 17:41:15.571978156+00:00
complete,Completed,case_873,positive,2026-06-29 16:21:41.345885836+00:00
complete,Accepted,case_874,positive,2024-08-13 05:30:11.147635442+00:00
complete,Accepted,case_874,positive,2025-05-26 09:57:23.856614238+00:00
complete,Accepted,case_874,positive,2025-05-26 09:57:23.856714238+00:00
complete,Completed,case_874,positive,2025-11-17 09:29:01.601940450+00:00
complete,Queued,case_875,positive,2024-08-13 05:50:21.441253324+00:00
complete,Accepted,case_875,positive,2024-10-14 18:42:04.769964113+00:00
complete,Accepted,case_875,positive,2024-12-05 08:55:30.026965208+00:00
complete,Completed,case_875,positive,2024-12-05 08:55:30.027065208+00:00
complete,Accepted,case_876,positive,2024-08-12 16:00:51.837265362+00:00
complete,Accepted,case_876,positive,2024-08-12 16:00:51.837365362+00:00
complete,Completed,case_876,positive,2025-06-03 10:39:01.573201442+00:00
complete,Unmatched,case_876,positive,2025-11-06 09:49:23.159696932+00:00
complete,Accepted,case_877,positive,2024-08-12 13:56:36.538024867+00:00
complete,Accepted,case_877,positive,2025-03-24 08:56:08.105730043+00:00
complete,Accepted,case_877,positive,2025-03-24 08:56:08.105830043+00:00
complete,Completed,case_877,positive,2025-03-24 08:56:08.105930043+00:00
complete,Accepted,case_878,positive,2024-08-12 21:19:31.058675305+00:00
complete,Accepted,case_878,positive,2025-05-13 08:50:48.193747877+00:00
complete,Completed,case_878,positive,2025-05-13 08:50:48.193847877+00:00
complete,Unmatched,case_878,positive,2025-09-08 12:00:33.472577099+00:00
complete,Accepted,case_879,positive,2024-08-12 22:33:10.714848155+00:00
complete,Accepted,case_879,positive,2024-11-18 18:27:26.186709806+00:00
complete,Accepted,case_879,positive,2025-03-07 16:40:17.879811544+00:00
complete,Completed,case_879,positive,2025-04-15 09:16:02.562121583+00:00
complete,Accepted,case_880,positive,2024-08-12 22:32:39.944352340+00:00
complete,Accepted,case_880,positive,2025-03-17 09:32:23.847838524+00:00
complete,Accepted,case_880,positive,2025-03-17 09:32:23.847938524+00:00
complete,Completed,case_880,positive,2025-04-14 08:26:08.132017107+00:00
complete,Queued,case_881,positive,2024-08-12 14:00:38.233818069+00:00
complete,Accepted,case_881,positive,2025-01-17 18:59:11.656109131+00:00
complete,Accepted,case_881,positive,2025-09-16 08:13:05.763855887+00:00
complete,Completed,case_881,positive,2025-09-16 08:13:05.763955887+00:00
complete,Accepted,case_882,positive,2024-08-13 11:13:01.816638837+00:00
complete,Accepted,case_882,positive,2025-01-10 08:09:46.944444931+00:00
complete,Completed,case_882,positive,2025-01-10 08:09:46.944544931+00:00
complete,Unmatched,case_882,positive,2025-06-19 14:59:06.165343347+00:00
complete,Queued,case_883,positive,2024-08-12 20:09:02.799303780+00:00
complete,Accepted,case_883,positive,2025-04-07 09:05:55.478941608+00:00
complete,Accepted,case_883,positive,2025-04-07 09:05:55.479041608+00:00
complete,Completed,case_883,positive,2025-04-07 09:05:55.479141608+00:00
complete,Accepted,case_884,positive,2024-08-12 14:16:52.849489519+00:00
complete,Accepted,case_884,positive,2025-03-20 08:43:08.477229283+00:00
complete,Completed,case_884,positive,2025-03-20 08:43:08.477329283+00:00
